単位[MWh],,,,,,,,,,,,,,
,10時,3755,0,1885,862,0,7,748,0,122,0,48,83,3755
,11時,3713,0,1971,895,0,7,696,0,119,0,100,-75,3713
,12時,3570,0,1955,809,0,7,545,0,124,0,55,76,3570
,13時,3825,0,2340,822,0,7,375,0,129,0,204,-52,3825
,14時,3812,0,2392,827,0,7,234,0,120,0,219,13,3812
,15時,3747,0,2433,834,0,7,132,0,119,0,146,77,3747
,16時,3782,0,2413,861,0,7,98,0,102,0,210,92,3782
,17時,3740,0,2428,886,0,7,49,0,87,0,189,95,3740
,18時,3671,0,2493,904,0,7,8,0,80,0,90,89,3671
,19時,3660,0,2521,900,0,7,0,0,61,0,88,84,3660
,20時,3454,0,2276,924,0,7,0,0,50,0,110,87,3454
,21時,3241,0,2075,926,0,7,0,0,40,0,117,77,3241
,22時,3033,0,1913,904,0,7,0,0,36,0,121,53,3033
,23時,2913,0,1794,923,0,7,0,0,28,0,99,62,2913
2018/7/3,0時,2763,0,1723,892,0,7,0,0,30,0,57,55,2763
,1時,2785,0,1747,906,0,7,0,0,18,0,44,63,2785
,2時,2908,0,1852,902,0,7,0,0,18,0,64,65,2908
,3時,3068,0,1938,903,0,7,0,0,16,0,129,76,3068
,4時,3060,0,1889,915,0,7,4,0,32,0,140,74,3060
,5時,2901,0,1827,904,0,7,29,0,48,0,25,61,2901
,6時,2970,0,1895,888,0,7,77,0,58,0,-25,70,2970
,7時,3131,0,1973,865,0,7,135,0,52,0,34,66,3131
,8時,3410,0,2115,854,0,7,234,0,73,0,33,94,3410
,9時,3614,0,2337,856,0,7,234,0,68,0,25,87,3614
,10時,3692,0,2271,890,0,7,334,0,78,0,25,88,3692
,11時,3776,0,2252,910,0,7,387,0,100,0,29,92,3776
,12時,3579,0,2114,891,0,7,344,0,94,0,52,77,3579
,13時,3693,0,2370,900,0,7,238,0,84,0,26,69,3693
,14時,3689,0,2414,913,0,7,192,0,98,0,27,38,3689
,15時,3662,0,2379,905,0,7,158,0,104,0,87,23,3662
,16時,3708,0,2450,914,0,7,94,0,98,0,156,-11,3708
,17時,3628,0,2430,894,0,7,47,0,94,0,165,-8,3628
,18時,3605,0,2545,891,0,7,7,0,104,0,167,-116,3605
,19時,3633,0,2529,892,0,7,0,0,104,0,196,-95,3633
,20時,3435,0,2257,878,0,7,0,0,105,0,188,0,3435
,21時,3226,0,1994,892,0,7,0,0,117,0,162,54,3226
,22時,3009,0,1827,869,0,7,0,0,117,0,162,28,3009
,23時,2871,0,1665,883,0,7,0,0,117,0,167,32,2871
2018/7/4,0時,2748,0,1734,862,0,7,0,0,116,0,-16,46,2748
,1時,2757,0,1746,869,0,7,0,0,111,0,-31,56,2757
,2時,2891,0,1849,872,0,7,0,0,112,0,1,50,2891
,3時,2986,0,1772,872,0,7,0,0,122,0,159,55,2986
,4時,2951,0,1740,870,0,7,4,0,117,0,160,54,2951
,5時,2817,0,1581,873,0,7,32,0,115,0,163,47,2817
,6時,2912,0,1631,872,0,7,63,0,124,0,163,52,2912
,7時,3054,0,1722,872,0,7,119,0,123,0,162,50,3054
,8時,3376,0,1876,873,0,7,248,0,129,0,161,83,3376
,9時,3560,0,1927,874,0,7,363,0,134,0,161,95,3560
,10時,3516,0,1869,890,0,7,361,0,133,0,164,92,3516
,11時,3589,0,1845,906,0,7,394,0,138,0,200,99,3589
,12時,3360,0,1670,882,0,7,369,0,147,0,200,85,3360
,13時,3551,0,1896,894,0,7,299,0,154,0,201,100,3551
,14時,3528,0,1987,895,0,7,184,0,154,0,198,103,3528
,15時,3535,0,2050,894,0,7,119,0,161,0,200,104,3535
,16時,3606,0,2154,895,0,7,64,0,177,0,208,101,3606
,17時,3539,0,2121,894,0,7,28,0,204,0,188,98,3539
,18時,3489,0,2094,886,0,7,5,0,227,0,166,104,3489
,19時,3516,0,2118,891,0,7,0,0,243,0,159,98,3516
,20時,3324,0,1921,891,0,7,0,0,262,0,159,84,3324
,21時,3118,0,1696,892,0,7,0,0,269,0,175,80,3118
,22時,2944,0,1557,863,0,7,0,0,274,0,187,57,2944
,23時,2875,0,1495,874,0,7,0,0,268,0,178,53,2875
2018/7/5,0時,2695,0,1347,854,0,7,0,0,263,0,177,48,2695
,1時,2733,0,1348,867,0,7,0,0,265,0,199,47,2733
,2時,2863,0,1476,871,0,7,0,0,259,0,198,52,2863
,3時,2980,0,1593,867,0,7,0,0,259,0,192,62,2980
,4時,2950,0,1565,868,0,7,4,0,247,0,194,66,2950
,5時,2859,0,1499,862,0,7,27,0,239,0,176,49,2859
,6時,2948,0,1586,865,0,7,39,0,237,0,170,44,2948
,7時,3087,0,1725,859,0,7,84,0,208,0,158,46,3087
,8時,3340,0,1940,855,0,7,101,0,184,0,165,88,3340
,9時,3522,0,2104,856,0,7,136,0,182,0,167,70,3522
,10時,3539,0,2166,872,0,7,172,0,165,0,164,-6,3539
,11時,3539,0,2107,875,0,7,210,0,149,0,162,30,3539
,12時,3277,0,1985,850,0,7,217,0,145,0,-8,81,3277
,13時,3424,0,2102,858,0,7,215,0,145,0,-7,105,3424
,14時,3444,0,1974,839,0,7,199,0,145,0,102,178,3444
,15時,3378,0,1954,836,0,7,161,0,143,0,172,106,3378
,16時,3457,0,1999,831,0,7,116,0,142,0,254,108,3457
,17時,3394,0,1996,822,0,7,55,0,142,0,275,97,3394
,18時,3359,0,2043,819,0,7,13,0,136,0,249,93,3359
,19時,3400,0,2056,821,0,7,0,0,133,0,275,109,3400
,20時,3255,0,2026,823,0,7,0,0,141,0,171,88,3255
,21時,3054,0,1865,823,0,7,0,0,126,0,161,72,3054
,22時,2937,0,1719,808,0,7,0,0,117,0,225,62,2937
,23時,2796,0,1596,820,0,7,0,0,101,0,212,60,2796
2018/7/6,0時,2670,0,1524,806,0,7,0,0,79,0,195,60,2670
,1時,2711,0,1533,815,0,7,0,0,70,0,212,74,2711
,2時,2850,0,1711,816,0,7,0,0,63,0,191,62,2850
,3時,2940,0,1788,817,0,7,0,0,64,0,197,67,2940
,4時,2918,0,1752,818,0,7,8,0,58,0,210,66,2918
,5時,2824,0,1600,815,0,7,68,0,63,0,209,62,2824
,6時,2816,0,1482,821,0,7,174,0,72,0,196,64,2816
,7時,2862,0,1385,819,0,7,353,0,82,0,166,51,2862
,8時,3118,0,1457,816,0,7,508,0,74,0,161,95,3118
,9時,3271,0,1562,814,0,7,558,0,84,0,163,83,3271
,10時,3216,0,1489,830,0,7,600,0,79,0,167,44,3216
,11時,3234,0,1413,846,0,7,700,0,97,0,122,50,3234
,12時,3201,0,1570,835,0,7,620,0,113,0,4,52,3201
,13時,3381,0,1688,842,0,7,522,0,104,0,175,44,3381
,14時,3361,0,1794,840,0,7,395,0,107,0,173,46,3361
,15時,3309,0,1812,848,0,7,300,0,96,0,160,86,3309
,16時,3400,0,1972,876,0,7,214,0,90,0,154,87,3400
,17時,3352,0,2022,906,0,7,96,0,86,0,137,98,3352
,18時,3301,0,2018,912,0,7,13,0,91,0,162,99,3301
,19時,3359,0,2055,909,0,7,0,0,107,0,178,103,3359
,20時,3224,0,1903,911,0,7,0,0,122,0,170,111,3224
,21時,3080,0,1774,910,0,7,0,0,138,0,165,86,3080
,22時,2911,0,1652,888,0,7,0,0,142,0,167,56,2911
,23時,2809,0,1542,897,0,7,0,0,153,0,157,54,2809
2018/7/7,0時,2643,0,1387,867,0,7,0,0,170,0,159,53,2643
,1時,2680,0,1390,875,0,7,0,0,186,0,163,59,2680
,2時,2792,0,1519,875,0,7,0,0,180,0,153,59,2792
,3時,2894,0,1608,877,0,7,0,0,173,0,165,64,2894
,4時,2895,0,1595,875,0,7,6,0,178,0,166,68,2895
,5時,2753,0,1438,873,0,7,43,0,191,0,154,48,2753
,6時,2751,0,1379,876,0,7,84,0,194,0,161,51,2751
,7時,2840,0,1392,878,0,7,137,0,198,0,169,59,2840
,8時,3088,0,1523,877,0,7,227,0,196,0,175,83,3088
,9時,3270,0,1663,880,0,7,293,0,197,0,163,67,3270
,10時,3223,0,1649,884,0,7,266,0,185,0,160,73,3223
,11時,3258,0,1663,885,0,7,276,0,186,0,164,78,3258
,12時,3176,0,1574,886,0,7,280,0,193,0,166,71,3176
,13時,3202,0,1659,893,0,7,218,0,199,0,155,72,3202
,14時,3166,0,1672,896,0,7,173,0,200,0,149,69,3166
,15時,3119,0,1685,893,0,7,115,0,185,0,156,79,3119
,16時,3174,0,1812,898,0,7,69,0,152,0,152,84,3174
,17時,3168,0,1852,886,0,7,31,0,146,0,167,79,3168
,18時,3233,0,1926,889,0,7,6,0,142,0,167,97,3233
,19時,3297,0,2018,886,0,7,0,0,124,0,177,85,3297
,20時,3170,0,1905,886,0,7,0,0,110,0,169,93,3170
,21時,2999,0,1771,878,0,7,0,0,104,0,163,76,2999
,22時,2810,0,1620,869,0,7,0,0,96,0,160,59,2810
,23時,2751,0,1548,881,0,7,0,0,97,0,160,58,2751
2018/7/8,0時,2599,0,1544,841,0,7,0,0,108,0,47,52,2599
,1時,2596,0,1600,855,0,7,0,0,102,0,-32,64,2596
,2時,2727,0,1565,852,0,7,0,0,111,0,124,69,2727
,3時,2848,0,1627,855,0,7,0,0,117,0,176,67,2848
,4時,2782,0,1565,852,0,7,6,0,102,0,181,69,2782
,5時,2626,0,1425,829,0,7,74,0,91,0,143,58,2626
,6時,2536,0,1298,833,0,7,240,0,104,0,-8,63,2536
,7時,2511,0,1111,830,0,7,406,0,106,0,-5,57,2511
,8時,2571,0,977,831,0,7,582,0,119,0,-11,66,2571
,9時,2620,0,882,829,0,7,717,0,126,0,-10,69,2620
,10時,2678,0,833,828,0,7,838,0,126,0,-15,62,2678
,11時,2702,0,791,832,0,7,887,0,126,0,-11,70,2702
,12時,2710,0,819,833,0,7,851,0,141,0,-9,69,2710
,13時,2634,0,816,841,0,7,757,0,160,0,-12,66,2634
,14時,2584,0,910,839,0,7,625,0,159,0,-11,56,2584
,15時,2681,0,1056,837,0,7,502,0,162,0,99,19,2681
,16時,2868,0,1268,837,0,7,341,0,153,0,216,46,2868
,17時,3001,0,1481,846,0,7,145,0,162,0,311,50,3001
,18時,3058,0,1698,859,0,7,17,0,167,0,227,83,3058
,19時,3181,0,1856,862,0,7,0,0,171,0,198,87,3181
,20時,3112,0,1871,835,0,7,0,0,175,0,164,61,3112
,21時,2901,0,1724,834,0,7,0,0,178,0,161,-2,2901
,22時,2698,0,1467,838,0,7,0,0,156,0,170,60,2698
,23時,2616,0,1380,849,0,7,0,0,142,0,171,68,2616
2018/7/9,0時,2497,0,1317,822,0,7,0,0,129,0,169,53,2497
,1時,2538,0,1346,832,0,7,0,0,121,0,174,58,2538
,2時,2678,0,1487,831,0,7,0,0,113,0,177,63,2678
,3時,2791,0,1595,832,0,7,0,0,110,0,175,72,2791
,4時,2766,0,1579,828,0,7,6,0,108,0,172,67,2766
,5時,2682,0,1461,828,0,7,55,0,105,0,169,58,2682
,6時,2712,0,1438,834,0,7,108,0,101,0,167,58,2712
,7時,2905,0,1513,829,0,7,243,0,91,0,172,51,2905
,8時,3225,0,1649,829,0,7,396,0,86,0,168,90,3225
,9時,3474,0,1832,829,0,7,474,0,81,0,166,86,3474
,10時,3586,0,1890,855,0,7,521,0,69,0,160,84,3586
,11時,3605,0,1906,867,0,7,486,0,89,0,162,89,3605
,12時,3327,0,1854,850,0,7,320,0,80,0,136,80,3327
,13時,3543,0,2033,867,0,7,275,0,87,0,182,92,3543
,14時,3494,0,2072,855,0,7,177,0,76,0,208,99,3494
,15時,3470,0,2162,834,0,7,122,0,54,0,193,99,3470
,16時,3516,0,2266,848,0,7,85,0,38,0,173,100,3516
,17時,3472,0,2246,879,0,7,39,0,34,0,169,99,3472
,18時,3409,0,2223,892,0,7,11,0,37,0,143,96,3409
,19時,3453,0,2233,894,0,7,0,0,31,0,188,101,3453
,20時,3281,0,2055,890,0,7,0,0,30,0,201,99,3281
,21時,3064,0,1935,866,0,7,0,0,32,0,138,86,3064
,22時,2844,0,1813,831,0,7,0,0,19,0,135,40,2844
,23時,2742,0,1688,839,0,7,0,0,9,0,135,65,2742
2018/7/10,0時,2592,0,1567,810,0,7,0,0,7,0,136,65,2592
,1時,2582,0,1517,838,0,7,0,0,8,0,138,75,2582
,2時,2712,0,1636,860,0,7,0,0,5,0,130,74,2712
,3時,2837,0,1757,867,0,7,0,0,4,0,126,76,2837
,4時,2804,0,1725,864,0,7,5,0,5,0,131,68,2804
,5時,2734,0,1620,842,0,7,68,0,3,0,125,69,2734
,6時,2799,0,1602,815,0,7,157,0,2,0,144,72,2799
,7時,2969,0,1682,839,0,7,258,0,2,0,123,59,2969
,8時,3280,0,1803,861,0,7,380,0,2,0,133,95,3280
,9時,3440,0,1903,861,0,7,456,0,3,0,124,87,3440
,10時,3521,0,1869,882,0,7,545,0,4,0,122,92,3521
,11時,3518,0,1824,890,0,7,577,0,4,0,128,88,3518
,12時,3328,0,1742,822,0,7,526,0,5,0,140,87,3328
,13時,3578,0,2109,836,0,7,381,0,6,0,151,89,3578
,14時,3557,0,2197,840,0,7,270,0,6,0,140,97,3557
,15時,3551,0,2263,865,0,7,185,0,4,0,134,93,3551
,16時,3611,0,2350,897,0,7,109,0,20,0,131,98,3611
,17時,3575,0,2406,910,0,7,37,0,27,0,89,99,3575
,18時,3569,0,2385,919,0,7,6,0,41,0,113,99,3569
,19時,3592,0,2398,913,0,7,0,0,47,0,127,100,3592
,20時,3419,0,2241,928,0,7,0,0,48,0,107,89,3419
,21時,3175,0,1998,921,0,7,0,0,55,0,109,86,3175
,22時,2957,0,1810,903,0,7,0,0,66,0,103,69,2957
,23時,2835,0,1692,924,0,7,0,0,50,0,93,69,2835
2018/7/11,0時,2676,0,1609,912,0,7,0,0,45,0,49,55,2676
,1時,2685,0,1585,933,0,7,0,0,36,0,59,65,2685
,2時,2814,0,1653,933,0,7,0,0,48,0,101,72,2814
,3時,2936,0,1723,932,0,7,0,0,65,0,132,78,2936
,4時,2913,0,1704,938,0,7,3,0,70,0,119,73,2913
,5時,2785,0,1587,930,0,7,27,0,75,0,96,64,2785
,6時,2829,0,1614,941,0,7,65,0,83,0,55,65,2829
,7時,2937,0,1700,934,0,7,132,0,74,0,26,64,2937
,8時,3135,0,1711,937,0,7,282,0,66,0,34,99,3135
,9時,3269,0,1697,929,0,7,442,0,49,0,47,99,3269
,10時,3241,0,1449,945,0,7,618,0,49,0,63,111,3241
,11時,3289,0,1333,951,0,7,731,0,49,0,119,100,3289
,12時,3130,0,1093,925,0,7,819,0,46,0,140,101,3130
,13時,3290,0,1311,918,0,7,761,0,42,0,132,120,3290
,14時,3334,0,1437,905,0,7,696,0,36,0,142,111,3334
,15時,3377,0,1610,902,0,7,533,0,36,0,167,122,3377
,16時,3534,0,1961,907,0,7,340,0,40,0,170,110,3534
,17時,3520,0,2081,905,0,7,145,0,38,0,234,110,3520
,18時,3445,0,2093,905,0,7,18,0,38,0,275,110,3445
,19時,3517,0,2150,908,0,7,0,0,36,0,297,119,3517
,20時,3336,0,2049,908,0,7,1,0,28,0,228,116,3336
,21時,3123,0,1935,908,0,7,0,0,23,0,155,95,3123
,22時,2928,0,1794,883,0,7,0,0,31,0,158,55,2928
,23時,2823,0,1665,898,0,7,0,0,42,0,158,54,2823
2018/7/12,0時,2674,0,1522,875,0,7,0,0,62,0,155,53,2674
,1時,2676,0,1490,888,0,7,0,0,77,0,157,57,2676
,2時,2813,0,1629,894,0,7,0,0,73,0,159,52,2813
,3時,2930,0,1738,890,0,7,0,0,75,0,156,65,2930
,4時,2835,0,1634,890,0,7,5,0,81,0,158,60,2835
,5時,2730,0,1477,866,0,7,90,0,83,0,158,50,2730
,6時,2801,0,1411,861,0,7,230,0,86,0,157,50,2801
,7時,2963,0,1413,858,0,7,383,0,92,0,159,52,2963
,8時,3213,0,1401,881,0,7,591,0,86,0,157,90,3213
,9時,3381,0,1475,879,0,7,668,0,99,0,161,93,3381
,10時,3451,0,1472,900,0,7,688,0,87,0,190,108,3451
,11時,3515,0,1483,913,0,7,742,0,66,0,197,107,3515
,12時,3302,0,1432,869,0,7,650,0,67,0,174,103,3302
,13時,3542,0,1723,878,0,7,567,0,58,0,192,117,3542
,14時,3592,0,1940,889,0,7,405,0,61,0,174,117,3592
,15時,3568,0,2044,902,0,7,276,0,57,0,166,117,3568
,16時,3619,0,2164,900,0,7,163,0,42,0,220,123,3619
,17時,3568,0,2185,898,0,7,79,0,30,0,248,122,3568
,18時,3533,0,2201,901,0,7,11,0,23,0,265,125,3533
,19時,3615,0,2221,897,0,7,0,0,13,0,363,115,3615
,20時,3418,0,2204,904,0,7,0,0,9,0,190,105,3418
,21時,3222,0,2080,875,0,7,0,0,13,0,155,92,3222
,22時,3044,0,1967,855,0,7,0,0,9,0,166,40,3044
,23時,2902,0,1803,869,0,7,0,0,6,0,164,54,2902
2018/7/13,0時,2756,0,1678,845,0,7,0,0,8,0,164,55,2756
,1時,2744,0,1654,853,0,7,0,0,6,0,168,57,2744
,2時,2902,0,1806,858,0,7,0,0,5,0,169,58,2902
,3時,2999,0,1902,867,0,7,0,0,5,0,158,60,2999
,4時,2954,0,1831,873,0,7,7,0,8,0,163,65,2954
,5時,2854,0,1709,852,0,7,52,0,3,0,165,67,2854
,6時,2906,0,1715,853,0,7,109,0,3,0,165,54,2906
,7時,3032,0,1810,848,0,7,147,0,4,0,163,53,3032
,8時,3319,0,1984,856,0,7,217,0,3,0,159,93,3319
,9時,3458,0,2019,847,0,7,337,0,4,0,176,69,3458
,10時,3487,0,1861,875,0,7,451,0,9,0,169,115,3487
,11時,3627,0,1850,884,0,7,589,0,12,0,172,113,3627
,12時,3416,0,1674,862,0,7,598,0,11,0,152,112,3416
,13時,3675,0,2067,872,0,7,432,0,13,0,178,107,3675
,14時,3585,0,2093,870,0,7,338,0,13,0,164,101,3585
,15時,3596,0,2154,870,0,7,275,0,20,0,159,111,3596
,16時,3654,0,2302,898,0,7,170,0,22,0,149,107,3654
,17時,3571,0,2328,897,0,7,70,0,19,0,149,102,3571
,18時,3511,0,2328,895,0,7,9,0,18,0,148,106,3511
,19時,3570,0,2380,898,0,7,0,0,32,0,149,104,3570
,20時,3384,0,2212,888,0,7,0,0,36,0,147,95,3384
,21時,3216,0,2064,867,0,7,0,0,48,0,143,87,3216
,22時,3040,0,1930,845,0,7,0,0,43,0,147,68,3040
,23時,2925,0,1834,856,0,7,0,0,31,0,135,62,2925
2018/7/14,0時,2796,0,1730,826,0,7,0,0,30,0,139,64,2796
,1時,2756,0,1692,834,0,7,0,0,31,0,128,64,2756
,2時,2832,0,1760,833,0,7,0,0,35,0,135,63,2832
,3時,2989,0,1900,837,0,7,0,0,33,0,143,70,2989
,4時,2906,0,1839,833,0,7,4,0,23,0,133,67,2906
,5時,2791,0,1689,831,0,7,50,0,25,0,132,58,2791
,6時,2844,0,1645,827,0,7,149,0,18,0,133,66,2844
,7時,2907,0,1588,826,0,7,278,0,9,0,131,68,2907
,8時,3007,0,1491,820,0,7,482,0,8,0,125,75,3007
,9時,3205,0,1473,827,0,7,665,0,10,0,127,97,3205
,10時,3287,0,1444,828,0,7,786,0,13,0,125,85,3287
,11時,3339,0,1417,840,0,7,893,0,17,0,125,41,3339
,12時,3320,0,1491,832,0,7,882,0,37,0,62,9,3320
,13時,3469,0,1739,845,0,7,762,0,29,0,60,27,3469
,14時,3404,0,1773,847,0,7,529,0,18,0,136,94,3404
,15時,3440,0,1948,844,0,7,404,0,25,0,125,88,3440
,16時,3439,0,2080,844,0,7,249,0,32,0,134,93,3439
,17時,3388,0,2161,840,0,7,110,0,34,0,146,90,3388
,18時,3384,0,2207,840,0,7,15,0,36,0,206,74,3384
,19時,3504,0,2218,867,0,7,0,0,42,0,319,51,3504
,20時,3383,0,2184,840,0,7,0,0,45,0,224,84,3383
,21時,3177,0,2060,843,0,7,0,0,50,0,140,77,3177
,22時,2989,0,1898,839,0,7,0,0,65,0,141,39,2989
,23時,2926,0,1834,850,0,7,0,0,59,0,153,24,2926
2018/7/15,0時,2747,0,1669,802,0,7,0,0,61,0,141,67,2747
,1時,2720,0,1626,809,0,7,0,0,69,0,143,66,2720
,2時,2841,0,1704,818,0,7,0,0,90,0,152,70,2841
,3時,2941,0,1789,821,0,7,0,0,88,0,168,68,2941
,4時,2865,0,1745,806,0,7,4,0,95,0,149,59,2865
,5時,2681,0,1544,815,0,7,31,0,98,0,132,54,2681
,6時,2692,0,1526,817,0,7,50,0,111,0,128,54,2692
,7時,2782,0,1546,813,0,7,76,0,142,0,134,65,2782
,8時,2922,0,1695,818,0,7,116,0,150,0,153,-17,2922
,9時,3097,0,1724,804,0,7,178,0,183,0,149,53,3097
,10時,3207,0,1795,811,0,7,258,0,211,0,151,-25,3207
,11時,3197,0,1849,817,0,7,228,0,221,0,145,-70,3197
,12時,3094,0,1810,815,0,7,148,0,233,0,138,-56,3094
,13時,3002,0,1679,821,0,7,145,0,214,0,138,-2,3002
,14時,2917,0,1540,837,0,7,160,0,191,0,127,56,2917
,15時,2877,0,1519,837,0,7,174,0,173,0,122,46,2877
,16時,2998,0,1646,840,0,7,141,0,164,0,123,77,2998
,17時,3083,0,1804,853,0,7,82,0,142,0,123,72,3083
,18時,3166,0,1874,882,0,7,13,0,144,0,161,85,3166
,19時,3298,0,2040,875,0,7,0,0,135,0,161,80,3298
,20時,3148,0,1984,857,0,7,0,0,145,0,152,4,3148
,21時,2984,0,1810,855,0,7,0,0,141,0,161,11,2984
,22時,2840,0,1647,856,0,7,0,0,140,0,136,54,2840
,23時,2808,0,1626,867,0,7,0,0,139,0,127,42,2808
2018/7/16,0時,2646,0,1505,828,0,7,0,0,127,0,125,54,2646
,1時,2622,0,1469,841,0,7,0,0,121,0,127,57,2622
,2時,2763,0,1584,852,0,7,0,0,123,0,138,59,2763
,3時,2868,0,1647,867,0,7,0,0,112,0,177,58,2868
,4時,2785,0,1599,863,0,7,6,0,106,0,158,46,2785
,5時,2710,0,1475,839,0,7,88,0,102,0,155,45,2710
,6時,2691,0,1363,841,0,7,230,0,104,0,95,52,2691
,7時,2701,0,1427,839,0,7,343,0,98,0,-72,59,2701
,8時,2933,0,1512,840,0,7,465,0,83,0,-52,79,2933
,9時,3089,0,1499,821,0,7,681,0,81,0,-66,66,3089
,10時,3127,0,1445,822,0,7,811,0,90,0,-88,40,3127
,11時,3143,0,1488,843,0,7,841,0,102,0,-88,-49,3143
,12時,3068,0,1525,836,0,7,855,0,87,0,-100,-141,3068
,13時,3088,0,1569,848,0,7,811,0,83,0,-79,-151,3088
,14時,3065,0,1629,848,0,7,682,0,73,0,-6,-167,3065
,15時,3054,0,1643,848,0,7,504,0,63,0,120,-130,3054
,16時,3191,0,1881,848,0,7,329,0,42,0,130,-46,3191
,17時,3283,0,2028,865,0,7,135,0,20,0,253,-25,3283
,18時,3285,0,2121,873,0,7,17,0,20,0,183,65,3285
,19時,3388,0,2248,875,0,7,0,0,9,0,190,60,3388
,20時,3295,0,2253,851,0,7,0,0,5,0,177,3,3295
,21時,3066,0,2008,846,0,7,0,0,6,0,135,65,3066
,22時,2833,0,1793,845,0,7,0,0,5,0,123,61,2833
,23時,2751,0,1692,848,0,7,0,0,1,0,132,71,2751
2018/7/17,0時,2558,0,1566,796,0,7,0,0,2,0,132,56,2558
,1時,2562,0,1556,799,0,7,0,0,1,0,135,64,2562
,2時,2712,0,1692,801,0,7,0,0,2,0,136,75,2712
,3時,2841,0,1802,834,0,7,0,0,4,0,125,69,2841
,4時,2781,0,1731,838,0,7,9,0,5,0,122,70,2781
,5時,2724,0,1629,818,0,7,79,0,7,0,131,53,2724
,6時,2750,0,1518,818,0,7,214,0,9,0,125,60,2750
,7時,2828,0,1542,834,0,7,344,0,18,0,121,-38,2828
,8時,3186,0,1707,828,0,7,547,0,19,0,125,-47,3186
,9時,3425,0,1952,824,0,7,652,0,10,0,140,-160,3425
,10時,3508,0,1934,837,0,7,721,0,13,0,132,-135,3508
,11時,3582,0,2030,858,0,7,807,0,16,0,147,-283,3582
,12時,3416,0,1999,833,0,7,729,0,23,0,141,-316,3416
,13時,3561,0,2249,846,0,7,608,0,39,0,179,-367,3561
,14時,3596,0,2372,822,0,7,520,0,48,0,192,-364,3596
,15時,3611,0,2427,845,0,7,291,0,46,0,351,-356,3611
,16時,3687,0,2607,858,0,7,150,0,50,0,389,-374,3687
,17時,3545,0,2728,858,0,7,69,0,64,0,192,-372,3545
,18時,3514,0,2715,852,0,7,10,0,64,0,247,-381,3514
,19時,3566,0,2716,854,0,7,0,0,50,0,183,-244,3566
,20時,3388,0,2613,844,0,7,0,0,47,0,76,-199,3388
,21時,3175,0,2427,822,0,7,0,0,44,0,87,-211,3175
,22時,2955,0,1933,798,0,7,0,0,43,0,141,33,2955
,23時,2850,0,1875,813,0,7,0,0,44,0,79,33,2850
2018/7/18,0時,2664,0,1922,789,0,7,0,0,36,0,-83,-7,2664
,1時,2682,0,1931,792,0,7,0,0,41,0,-126,38,2682
,2時,2807,0,2005,787,0,7,0,0,44,0,-105,69,2807
,3時,2920,0,2066,836,0,7,0,0,35,0,-99,75,2920
,4時,2866,0,2025,780,0,7,5,0,41,0,-65,73,2866
,5時,2771,0,2020,751,0,7,49,0,38,0,-96,2,2771
