単位[MWh],,,,,,,,,,,,,,
,10時,3387,0,1316,295,11,102,1443,0,239,0,-398,378,3387
,11時,3328,0,1298,313,12,103,1508,0,250,0,-402,246,3328
,12時,3164,0,1152,294,11,104,1435,0,274,0,-417,313,3164
,13時,3085,0,1212,301,13,103,1293,0,321,0,-429,271,3085
,14時,2941,0,1279,300,12,103,1133,0,334,0,-428,208,2941
,15時,2958,0,1587,309,12,104,777,0,345,0,-230,53,2958
,16時,3111,0,2158,373,13,103,395,0,344,0,48,-323,3111
,17時,3316,0,2539,422,12,106,64,0,322,0,45,-194,3316
,18時,3556,0,2747,453,13,111,9,0,278,0,50,-104,3556
,19時,3546,0,2664,454,12,112,9,0,256,0,108,-68,3546
,20時,3416,0,2656,424,12,112,6,0,257,0,36,-87,3416
,21時,3296,0,2676,382,13,112,0,0,283,0,51,-221,3296
,22時,3249,0,2761,345,12,111,0,0,288,0,164,-433,3249
,23時,3333,0,2752,333,13,112,0,0,285,0,179,-340,3333
2022/4/3,0時,3306,0,2760,337,11,112,0,0,271,0,78,-262,3306
,1時,3407,0,2899,365,11,113,0,0,270,0,43,-294,3407
,2時,3471,0,2981,399,13,113,0,0,266,0,97,-398,3471
,3時,3585,0,2999,458,12,112,0,0,234,0,220,-450,3585
,4時,3599,0,2945,495,12,112,0,0,200,0,235,-400,3599
,5時,3468,0,2774,497,13,112,34,0,191,0,193,-346,3468
,6時,3275,0,2494,452,12,112,357,0,193,0,162,-507,3275
,7時,3039,0,1884,366,12,111,869,0,194,0,63,-460,3039
,8時,2996,0,1245,308,13,111,1295,0,208,0,-40,-145,2996
,9時,3031,0,1130,265,12,110,1576,0,227,0,-298,9,3031
,10時,3036,0,993,259,13,110,1693,0,264,0,-448,152,3036
,11時,3062,0,1015,250,1,111,1717,0,268,0,-440,141,3062
,12時,2951,0,1047,245,0,112,1663,0,251,0,-452,84,2951
,13時,2812,0,1110,244,0,112,1533,0,236,0,-442,20,2812
,14時,2665,0,1074,258,0,113,1274,0,232,0,-500,213,2665
,15時,2725,0,1445,275,0,113,856,0,224,0,-174,-13,2725
,16時,2920,0,1934,348,0,113,415,0,212,0,234,-336,2920
,17時,3179,0,2339,445,0,112,67,0,191,0,201,-176,3179
,18時,3471,0,2517,535,0,113,5,0,162,0,194,-55,3471
,19時,3477,0,2587,550,0,113,0,0,151,0,178,-101,3477
,20時,3366,0,2618,480,0,113,0,0,129,0,119,-92,3366
,21時,3196,0,2661,426,0,112,0,0,130,0,93,-226,3196
,22時,3043,0,2690,407,2,112,0,0,131,0,6,-304,3043
,23時,3112,0,2780,398,12,112,0,0,130,0,9,-328,3112
2022/4/4,0時,3061,0,2716,388,11,113,0,0,137,0,33,-337,3061
,1時,3206,0,2800,424,11,113,0,0,133,0,54,-330,3206
,2時,3328,0,2807,462,11,112,0,0,126,0,123,-313,3328
,3時,3435,0,2847,588,11,111,0,0,125,0,102,-349,3435
,4時,3528,0,2828,635,11,111,0,0,126,0,101,-285,3528
,5時,3476,0,2657,646,11,110,37,0,123,0,149,-257,3476
,6時,3418,0,2444,589,10,109,389,0,125,0,110,-358,3418
,7時,3273,0,2154,468,11,107,921,0,131,0,19,-538,3273
,8時,3372,0,1937,400,11,106,1347,0,135,0,31,-594,3372
,9時,3486,0,1600,360,10,106,1623,0,134,0,34,-381,3486
,10時,3463,0,1270,324,13,106,1729,0,127,0,25,-131,3463
,11時,3443,0,1343,329,12,107,1752,0,127,0,53,-279,3443
,12時,3242,0,1386,328,11,107,1691,0,134,0,30,-445,3242
,13時,3259,0,1643,336,12,108,1552,0,130,0,-46,-476,3259
,14時,3184,0,1781,376,12,106,1289,0,125,0,-48,-457,3184
,15時,3163,0,2065,435,12,102,869,0,130,0,4,-453,3163
,16時,3311,0,2475,492,12,99,427,0,124,0,101,-420,3311
,17時,3446,0,2717,598,11,99,66,0,128,0,333,-506,3446
,18時,3613,0,2847,623,12,99,0,0,121,0,277,-365,3613
,19時,3551,0,2921,580,12,98,0,0,123,0,189,-373,3551
,20時,3380,0,2839,547,12,98,0,0,131,0,65,-312,3380
,21時,3277,0,2954,499,12,98,0,0,144,0,74,-504,3277
,22時,3128,0,2980,467,12,98,0,0,140,0,53,-621,3128
,23時,3174,0,2967,464,12,98,0,0,140,0,30,-536,3174
2022/4/5,0時,3066,0,2680,445,11,100,0,0,127,0,26,-323,3066
,1時,3205,0,2743,440,11,100,0,0,116,0,27,-232,3205
,2時,3324,0,2939,441,11,99,0,0,113,0,54,-333,3324
,3時,3405,0,2978,497,12,100,0,0,115,0,77,-374,3405
,4時,3457,0,2846,644,11,99,0,0,113,0,118,-373,3457
,5時,3396,0,2614,668,11,98,38,0,117,0,114,-264,3396
,6時,3280,0,2420,614,11,98,374,0,126,0,64,-427,3280
,7時,3206,0,2141,512,11,98,879,0,136,0,31,-601,3206
,8時,3361,0,2012,428,11,98,1290,0,130,0,38,-646,3361
,9時,3441,0,1574,398,10,95,1567,0,124,0,43,-369,3441
,10時,3378,0,1199,356,11,92,1697,0,133,0,-150,40,3378
,11時,3361,0,1133,349,11,92,1739,0,157,0,-492,373,3361
,12時,3147,0,1335,327,11,92,1681,0,163,0,-722,261,3147
,13時,3211,0,1288,336,12,92,1542,0,173,0,-682,450,3211
,14時,3123,0,1280,372,12,94,1275,0,172,0,-511,431,3123
,15時,3112,0,1541,382,13,95,847,0,140,0,-339,434,3112
,16時,3266,0,1998,431,13,96,412,0,141,0,51,123,3266
,17時,3367,0,2360,548,13,97,65,0,167,0,204,-85,3367
,18時,3545,0,2530,605,13,98,8,0,193,0,204,-106,3545
,19時,3462,0,2510,589,13,97,3,0,208,0,155,-113,3462
,20時,3314,0,2416,569,14,96,0,0,175,0,144,-100,3314
,21時,3181,0,2405,546,13,96,0,0,173,0,136,-188,3181
,22時,3005,0,2394,523,13,96,0,0,172,0,88,-280,3005
,23時,3033,0,2303,510,13,97,0,0,215,0,90,-195,3033
2022/4/6,0時,2980,0,2358,471,12,98,0,0,241,0,86,-285,2980
,1時,3054,0,2527,470,12,97,0,0,233,0,107,-392,3054
,2時,3157,0,2624,498,12,98,0,0,229,0,93,-396,3157
,3時,3277,0,2641,560,12,98,0,0,221,0,147,-401,3277
,4時,3329,0,2473,658,12,99,0,0,244,0,146,-304,3329
,5時,3323,0,2427,669,12,99,30,0,271,0,96,-281,3323
,6時,3389,0,2430,596,12,99,219,0,255,0,196,-417,3389
,7時,3427,0,2299,502,12,99,459,0,261,0,143,-348,3427
,8時,3709,0,2084,478,12,99,638,0,217,0,20,161,3709
,9時,3873,0,1836,441,13,98,798,0,203,0,0,485,3873
,10時,3893,0,1839,415,12,97,859,0,193,0,9,468,3893
,11時,3891,0,1710,391,13,98,942,0,234,0,25,477,3891
,12時,3632,0,1653,381,12,99,907,0,269,0,-160,471,3632
,13時,3509,0,1591,404,14,98,876,0,301,0,-254,479,3509
,14時,3401,0,1610,458,13,98,902,0,315,0,-437,442,3401
,15時,3375,0,1808,516,14,98,626,0,300,0,-172,184,3375
,16時,3477,0,2128,578,14,97,323,0,287,0,59,-10,3477
,17時,3553,0,2474,646,13,97,51,0,299,0,60,-87,3553
,18時,3725,0,2634,668,14,97,0,0,297,0,131,-116,3725
,19時,3678,0,2658,642,13,96,0,0,287,0,123,-140,3678
,20時,3519,0,2643,607,14,93,0,0,272,0,90,-201,3519
,21時,3346,0,2588,592,14,91,0,0,275,0,72,-286,3346
,22時,3189,0,2491,590,13,90,0,0,261,0,36,-292,3189
,23時,3207,0,2410,583,14,91,0,0,229,0,27,-146,3207
2022/4/7,0時,3176,0,2613,550,12,92,0,0,213,0,49,-353,3176
,1時,3245,0,2692,565,12,92,0,0,194,0,93,-403,3245
,2時,3405,0,2740,580,13,93,0,0,173,0,169,-362,3405
,3時,3480,0,2741,612,12,93,0,0,139,0,253,-370,3480
,4時,3549,0,2718,713,12,93,0,0,116,0,255,-359,3549
,5時,3497,0,2705,699,13,93,42,0,106,0,209,-371,3497
,6時,3437,0,2543,651,12,93,392,0,110,0,127,-491,3437
,7時,3332,0,2264,566,12,93,896,0,108,0,27,-633,3332
,8時,3498,0,2023,502,13,95,1302,0,124,0,7,-568,3498
,9時,3642,0,1667,471,12,95,1533,0,142,0,22,-299,3642
,10時,3583,0,1309,436,12,94,1642,0,155,0,-228,163,3583
,11時,3574,0,1399,411,13,96,1610,0,157,0,-469,357,3574
,12時,3317,0,1264,400,12,100,1521,0,145,0,-538,413,3317
,13時,3366,0,1685,419,13,100,1345,0,134,0,-462,132,3366
,14時,3434,0,1994,456,14,99,995,0,151,0,-158,-118,3434
,15時,3504,0,2188,489,13,100,582,0,160,0,54,-81,3504
,16時,3613,0,2567,549,14,100,219,0,189,0,59,-85,3613
,17時,3658,0,2809,606,13,101,33,0,180,0,43,-127,3658
,18時,3748,0,2772,655,13,101,0,0,147,0,152,-93,3748
,19時,3661,0,2698,626,14,101,0,0,145,0,259,-182,3661
,20時,3511,0,2618,586,13,101,0,0,150,0,180,-137,3511
,21時,3364,0,2652,579,14,101,0,0,145,0,27,-154,3364
,22時,3218,0,2544,577,13,100,0,0,132,0,20,-168,3218
,23時,3330,0,2676,541,13,101,0,0,108,0,37,-145,3330
2022/4/8,0時,3248,0,2722,502,13,101,0,0,72,0,22,-185,3248
,1時,3357,0,2731,530,12,102,0,0,39,0,111,-169,3357
,2時,3458,0,2716,545,12,103,0,0,27,0,235,-181,3458
,3時,3570,0,2635,647,12,103,0,0,25,0,336,-187,3570
,4時,3607,0,2631,696,13,103,0,0,35,0,329,-201,3607
,5時,3556,0,2576,670,12,105,28,0,29,0,299,-163,3556
,6時,3666,0,2680,616,12,106,200,0,30,0,304,-281,3666
,7時,3534,0,2581,519,12,105,429,0,37,0,146,-294,3534
,8時,3598,0,1858,473,13,106,871,0,70,0,39,168,3598
,9時,3704,0,1340,435,12,106,1323,0,118,0,-76,445,3704
,10時,3714,0,1298,418,12,106,1420,0,182,0,-215,494,3714
,11時,3784,0,1521,390,13,107,1312,0,226,0,-198,414,3784
,12時,3449,0,1479,369,12,110,1160,0,225,0,-321,415,3449
,13時,3432,0,1616,412,13,110,1054,0,220,0,-438,444,3432
,14時,3293,0,1621,469,14,110,948,0,250,0,-434,314,3293
,15時,3254,0,1717,550,13,110,706,0,278,0,-179,59,3254
,16時,3425,0,2148,622,13,111,368,0,297,0,69,-202,3425
,17時,3479,0,2417,664,14,111,60,0,272,0,123,-182,3479
,18時,3644,0,2709,640,13,111,0,0,230,0,143,-201,3644
,19時,3581,0,2821,576,13,111,0,0,213,0,55,-207,3581
,20時,3421,0,2683,542,14,110,0,0,238,0,64,-231,3421
,21時,3280,0,2654,531,13,111,0,0,215,0,100,-343,3280
,22時,3224,0,2655,506,13,111,0,0,183,0,93,-338,3224
,23時,3263,0,2615,488,14,111,0,0,173,0,118,-256,3263
2022/4/9,0時,3195,0,2585,509,12,111,0,0,184,0,118,-324,3195
,1時,3280,0,2623,506,12,111,0,0,190,0,137,-299,3280
,2時,3380,0,2632,513,12,111,0,0,216,0,177,-281,3380
,3時,3439,0,2610,640,13,111,0,0,225,0,197,-357,3439
,4時,3445,0,2580,653,12,111,0,0,246,0,189,-346,3445
,5時,3352,0,2392,640,12,111,40,0,246,0,244,-333,3352
,6時,3234,0,2053,587,12,111,305,0,257,0,270,-360,3234
,7時,3021,0,1386,511,13,111,763,0,262,0,87,-113,3021
,8時,3075,0,1124,458,12,110,1174,0,260,0,-228,164,3075
,9時,3141,0,883,437,12,110,1459,0,289,0,-363,314,3141
,10時,3106,0,840,425,12,110,1589,0,302,0,-438,267,3106
,11時,3125,0,785,440,13,110,1652,0,277,0,-566,413,3125
,12時,3026,0,845,405,12,110,1599,0,282,0,-634,407,3026
,13時,2899,0,869,412,13,111,1442,0,303,0,-632,382,2899
,14時,2866,0,1007,444,12,110,1111,0,288,0,-446,340,2866
,15時,2913,0,1042,499,13,110,728,0,239,0,-129,412,2913
,16時,3047,0,1355,565,14,110,318,0,177,0,206,302,3047
,17時,3196,0,1792,607,13,110,51,0,177,0,417,30,3196
,18時,3370,0,2170,618,14,110,2,0,171,0,387,-103,3370
,19時,3327,0,2207,589,13,111,1,0,156,0,363,-114,3327
,20時,3194,0,2284,574,13,111,0,0,161,0,213,-163,3194
,21時,3100,0,2355,579,14,110,0,0,125,0,194,-278,3100
,22時,2957,0,2335,542,13,110,0,0,73,0,197,-313,2957
,23時,2986,0,2254,549,13,110,0,0,60,0,191,-192,2986
2022/4/10,0時,2924,0,2146,520,12,110,0,0,36,0,157,-57,2924
,1時,3032,0,2462,530,13,110,0,0,25,0,167,-276,3032
,2時,3095,0,2584,557,12,110,0,0,16,0,156,-340,3095
,3時,3198,0,2535,647,12,111,0,0,12,0,218,-337,3198
,4時,3233,0,2470,679,12,111,0,0,12,0,288,-340,3233
,5時,3155,0,2180,704,13,111,49,0,11,0,361,-275,3155
,6時,3036,0,1854,642,12,111,322,0,17,0,350,-271,3036
,7時,2822,0,1300,550,12,111,649,0,25,0,135,40,2822
,8時,2826,0,900,525,12,111,1051,0,15,0,-202,416,2826
,9時,2842,0,815,495,12,110,1349,0,29,0,-400,432,2842
,10時,2808,0,889,483,12,111,1505,0,33,0,-432,207,2808
,11時,2803,0,930,466,13,111,1523,0,35,0,-420,146,2803
,12時,2888,0,966,460,12,110,1374,0,42,0,-451,375,2888
,13時,2860,0,915,485,12,111,1097,0,48,0,-253,445,2860
,14時,2845,0,1055,520,13,111,769,0,74,0,-157,460,2845
,15時,2891,0,1186,543,13,111,452,0,118,0,53,414,2891
,16時,2965,0,1524,586,13,111,220,0,184,0,29,299,2965
,17時,3138,0,1934,660,14,111,40,0,250,0,70,59,3138
,18時,3313,0,2231,700,13,111,0,0,269,0,80,-90,3313
,19時,3297,0,2321,690,13,111,0,0,279,0,11,-126,3297
,20時,3174,0,2346,646,13,110,0,0,293,0,0,-234,3174
,21時,3039,0,2305,622,13,111,0,0,308,0,0,-321,3039
,22時,2909,0,2177,623,13,111,0,0,290,0,0,-305,2909
,23時,2920,0,2059,605,13,111,0,0,274,0,0,-142,2920
2022/4/11,0時,2874,0,2247,576,12,110,0,0,269,0,38,-379,2874
,1時,2976,0,2413,580,12,110,0,0,250,0,70,-460,2976
,2時,3111,0,2478,652,13,111,0,0,226,0,68,-437,3111
,3時,3194,0,2534,727,12,111,0,0,192,0,60,-442,3194
,4時,3219,0,2529,744,12,111,0,0,152,0,61,-389,3219
,5時,3187,0,2404,737,12,111,46,0,115,0,94,-332,3187
,6時,3280,0,2118,730,12,111,277,0,123,0,318,-408,3280
,7時,3280,0,1733,686,12,110,569,0,101,0,134,-66,3280
,8時,3420,0,1313,591,12,106,874,0,94,0,43,386,3420
,9時,3503,0,1120,602,12,105,1163,0,104,0,-60,457,3503
,10時,3386,0,1002,578,12,105,1379,0,84,0,-233,460,3386
,11時,3353,0,939,552,12,105,1467,0,83,0,-256,451,3353
,12時,3144,0,950,545,12,105,1461,0,81,0,-453,443,3144
,13時,3257,0,1121,571,12,105,1356,0,82,0,-375,384,3257
,14時,3206,0,1209,608,12,105,1065,0,61,0,-228,374,3206
,15時,3206,0,1435,667,12,105,683,0,55,0,2,248,3206
,16時,3297,0,1977,759,14,105,331,0,56,0,35,19,3297
,17時,3291,0,2214,817,13,105,57,0,49,0,60,-25,3291
,18時,3437,0,2362,826,13,106,0,0,54,0,84,-7,3437
,19時,3391,0,2362,777,13,105,0,0,56,0,67,11,3391
,20時,3214,0,2195,777,13,106,0,0,63,0,33,27,3214
,21時,3056,0,2160,779,13,107,0,0,48,0,42,-92,3056
,22時,2900,0,2015,769,13,106,0,0,47,0,46,-95,2900
,23時,2881,0,1935,757,13,106,0,0,67,0,62,-60,2881
2022/4/12,0時,2825,0,1768,799,12,105,0,0,80,0,61,0,2825
,1時,2927,0,1976,820,13,106,0,0,66,0,101,-155,2927
,2時,3049,0,2171,833,12,106,0,0,64,0,134,-271,3049
,3時,3154,0,2172,848,12,106,0,0,47,0,141,-172,3154
,4時,3186,0,2109,854,12,106,0,0,61,0,162,-118,3186
,5時,3160,0,2105,852,12,106,52,0,72,0,184,-223,3160
,6時,3211,0,1995,822,12,106,314,0,65,0,184,-287,3211
,7時,3114,0,1527,785,13,105,641,0,56,0,108,-121,3114
,8時,3325,0,1183,753,12,105,999,0,43,0,-149,380,3325
,9時,3387,0,1011,741,12,106,1262,0,72,0,-275,457,3387
,10時,3356,0,1035,743,12,105,1422,0,90,0,-467,415,3356
,11時,3350,0,1149,732,12,106,1441,0,104,0,-447,254,3350
,12時,3101,0,998,725,12,106,1411,0,120,0,-596,326,3101
,13時,3234,0,1134,739,12,106,1349,0,77,0,-418,235,3234
,14時,3265,0,1213,759,12,106,1059,0,75,0,-117,157,3265
,15時,3269,0,1373,788,12,106,643,0,87,0,43,218,3269
,16時,3327,0,1940,803,13,105,273,0,68,0,27,98,3327
,17時,3385,0,2295,799,13,105,49,0,57,0,66,1,3385
,18時,3475,0,2504,817,13,105,0,0,47,0,103,-113,3475
,19時,3390,0,2416,833,13,106,0,0,75,0,46,-99,3390
,20時,3217,0,2210,836,13,106,0,0,75,0,30,-54,3217
,21時,3066,0,2120,831,13,106,0,0,82,0,29,-115,3066
,22時,2892,0,2091,806,13,105,0,0,84,0,29,-237,2892
,23時,2880,0,2013,798,13,106,0,0,67,0,33,-149,2880
2022/4/13,0時,2832,0,1991,787,13,106,0,0,72,0,40,-176,2832
,1時,2924,0,2073,793,12,106,0,0,80,0,61,-200,2924
,2時,3066,0,2084,806,12,106,0,0,85,0,113,-140,3066
,3時,3166,0,2159,841,12,106,0,0,84,0,112,-147,3166
,4時,3205,0,2179,854,12,106,0,0,90,0,120,-156,3205
,5時,3227,0,2178,858,12,106,35,0,84,0,116,-161,3227
,6時,3304,0,2242,822,12,106,167,0,89,0,152,-286,3304
,7時,3303,0,2155,805,12,106,283,0,99,0,97,-253,3303
,8時,3545,0,2074,797,12,105,439,0,110,0,80,-72,3545
,9時,3661,0,2036,804,12,105,575,0,122,0,58,-51,3661
,10時,3662,0,2008,815,13,105,645,0,136,0,0,-59,3662
,11時,3674,0,1926,823,12,105,601,0,151,0,31,24,3674
,12時,3496,0,1800,773,12,106,539,0,154,0,-63,175,3496
,13時,3620,0,1792,805,13,106,468,0,164,0,61,212,3620
,14時,3568,0,1958,808,13,106,389,0,158,0,59,78,3568
,15時,3538,0,2163,836,14,106,287,0,154,0,60,-81,3538
,16時,3548,0,2332,846,13,106,154,0,160,0,104,-166,3548
,17時,3576,0,2417,864,14,105,43,0,151,0,163,-182,3576
,18時,3678,0,2539,904,13,105,2,0,126,0,170,-181,3678
,19時,3611,0,2549,898,14,105,0,0,100,0,161,-217,3611
,20時,3437,0,2543,888,13,105,0,0,74,0,121,-307,3437
,21時,3269,0,2462,887,14,105,0,0,57,0,62,-318,3269
,22時,3122,0,2450,891,13,105,0,0,49,0,60,-446,3122
,23時,3141,0,2527,854,14,106,0,0,47,0,60,-468,3141
2022/4/14,0時,3048,0,2425,841,12,106,0,0,50,0,60,-447,3048
,1時,3162,0,2579,857,12,106,0,0,44,0,64,-500,3162
,2時,3278,0,2576,882,13,106,0,0,35,0,74,-408,3278
,3時,3361,0,2617,906,12,106,0,0,35,0,120,-435,3361
,4時,3429,0,2620,921,13,106,0,0,31,0,191,-453,3429
,5時,3367,0,2450,914,12,106,71,0,34,0,101,-321,3367
,6時,3340,0,2177,910,12,106,419,0,45,0,33,-362,3340
,7時,3283,0,2020,886,13,106,849,0,53,0,0,-643,3283
,8時,3442,0,1880,849,12,106,1222,0,39,0,0,-667,3442
,9時,3560,0,1780,835,13,105,1413,0,39,0,33,-658,3560
,10時,3556,0,1488,811,12,105,1497,0,69,0,31,-456,3556
,11時,3518,0,1422,806,12,105,1468,0,95,0,-46,-344,3518
,12時,3318,0,1373,809,13,105,1390,0,108,0,-294,-186,3318
,13時,3386,0,1428,820,12,105,1254,0,129,0,-176,-186,3386
,14時,3365,0,1663,838,13,105,1014,0,143,0,81,-492,3365
,15時,3376,0,2147,830,14,105,676,0,145,0,83,-623,3376
,16時,3421,0,2436,826,13,105,313,0,151,0,110,-532,3421
,17時,3480,0,2662,849,13,105,54,0,155,0,121,-478,3480
,18時,3670,0,2720,892,14,105,0,0,153,0,193,-408,3670
,19時,3625,0,2702,908,13,105,0,0,173,0,161,-436,3625
,20時,3467,0,2570,898,14,105,0,0,191,0,73,-384,3467
,21時,3284,0,2533,870,13,105,0,0,191,0,50,-478,3284
,22時,3166,0,2482,865,13,106,0,0,185,0,70,-555,3166
,23時,3179,0,2435,840,13,106,0,0,180,0,82,-476,3179
2022/4/15,0時,3136,0,2428,828,13,105,0,0,173,0,92,-503,3136
,1時,3198,0,2450,827,12,106,0,0,158,0,94,-448,3198
,2時,3290,0,2518,841,12,105,0,0,149,0,92,-427,3290
,3時,3407,0,2561,861,13,105,0,0,130,0,112,-375,3407
,4時,3526,0,2604,882,12,105,0,0,104,0,341,-523,3526
,5時,3454,0,2487,892,12,106,40,0,83,0,203,-368,3454
,6時,3489,0,2546,888,13,105,187,0,75,0,239,-564,3489
,7時,3402,0,2347,844,12,105,355,0,80,0,106,-447,3402
,8時,3628,0,2467,796,12,105,556,0,79,0,30,-417,3628
,9時,3744,0,2514,787,13,105,733,0,80,0,57,-545,3744
,10時,3692,0,2467,788,12,105,878,0,69,0,38,-666,3692
,11時,3619,0,2364,771,12,105,944,0,57,0,34,-668,3619
,12時,3481,0,2235,741,13,105,944,0,54,0,44,-655,3481
,13時,3509,0,2215,753,12,105,848,0,52,0,12,-488,3509
,14時,3412,0,2228,755,13,105,682,0,47,0,0,-418,3412
,15時,3366,0,2451,753,14,105,525,0,50,0,0,-532,3366
,16時,3412,0,2565,776,13,105,308,0,47,0,0,-401,3412
,17時,3500,0,2848,819,13,105,78,0,48,0,90,-501,3500
,18時,3696,0,3099,840,13,105,1,0,45,0,154,-562,3696
,19時,3704,0,3071,822,14,105,0,0,38,0,250,-597,3704
,20時,3520,0,2947,798,13,105,0,0,39,0,102,-483,3520
,21時,3351,0,2925,767,13,105,0,0,34,0,20,-513,3351
,22時,3262,0,2996,762,14,51,0,0,32,0,25,-619,3262
,23時,3283,0,2957,733,13,37,0,0,38,0,29,-524,3283
2022/4/16,0時,3164,0,2670,736,12,37,0,0,46,0,30,-367,3164
,1時,3230,0,2543,741,12,37,0,0,42,0,30,-175,3230
,2時,3370,0,2595,780,13,38,0,0,41,0,32,-128,3370
,3時,3471,0,2620,826,12,38,0,0,42,0,62,-129,3471
,4時,3485,0,2650,833,12,37,0,0,37,0,82,-167,3485
,5時,3378,0,2541,825,12,37,57,0,41,0,142,-278,3378
,6時,3244,0,2159,804,12,38,383,0,43,0,197,-393,3244
,7時,3051,0,1679,776,13,37,795,0,30,0,212,-491,3051
,8時,3081,0,1299,767,12,37,1192,0,35,0,131,-392,3081
,9時,3121,0,1118,752,12,37,1464,0,45,0,-194,-113,3121
,10時,3103,0,878,734,13,37,1617,0,59,0,-122,-112,3103
,11時,3030,0,741,721,12,38,1691,0,79,0,-484,232,3030
,12時,2886,0,689,622,12,42,1677,0,101,0,-693,436,2886
,13時,2828,0,737,614,13,42,1558,0,104,0,-681,441,2828
,14時,2738,0,737,608,14,42,1313,0,105,0,-525,444,2738
,15時,2731,0,1004,629,13,42,901,0,119,0,-407,430,2731
,16時,2891,0,1384,705,13,42,458,0,94,0,12,183,2891
,17時,3094,0,1783,742,13,43,88,0,78,0,326,22,3094
,18時,3341,0,2011,762,13,42,0,0,69,0,350,92,3341
,19時,3381,0,2116,760,14,43,0,0,65,0,277,106,3381
,20時,3250,0,2145,740,13,43,0,0,50,0,243,16,3250
,21時,3079,0,2166,728,13,43,0,0,38,0,147,-56,3079
,22時,2970,0,2106,724,14,42,0,0,54,0,134,-104,2970
,23時,3080,0,2321,680,13,43,0,0,70,0,93,-139,3080
2022/4/17,0時,3060,0,2501,697,12,43,0,0,107,0,77,-377,3060
,1時,3152,0,2472,708,12,43,0,0,156,0,123,-361,3152
,2時,3256,0,2329,747,12,43,0,0,184,0,274,-332,3256
,3時,3326,0,2350,773,12,43,0,0,179,0,354,-386,3326
,4時,3360,0,2333,778,12,43,0,0,205,0,319,-330,3360
,5時,3183,0,2215,759,12,44,78,0,216,0,215,-355,3183
,6時,3039,0,1739,754,12,43,428,0,198,0,69,-204,3039
,7時,2874,0,1219,686,12,43,817,0,223,0,-33,-93,2874
,8時,2965,0,1138,669,12,43,1110,0,209,0,-160,-55,2965
,9時,3017,0,977,637,12,42,1305,0,216,0,-232,60,3017
,10時,3077,0,867,547,12,42,1425,0,196,0,-420,408,3077
,11時,3028,0,946,534,12,42,1385,0,166,0,-367,309,3028
,12時,2985,0,981,541,12,42,1289,0,193,0,-412,338,2985
,13時,2992,0,1085,585,12,42,1048,0,207,0,-402,415,2992
,14時,2971,0,1111,618,14,42,767,0,205,0,-230,444,2971
,15時,2941,0,1338,630,12,42,489,0,211,0,-216,435,2941
,16時,2977,0,1485,713,14,43,239,0,224,0,-159,419,2977
,17時,3143,0,1894,760,13,42,55,0,213,0,26,139,3143
,18時,3364,0,2241,773,13,43,0,0,194,0,85,14,3364
