単位[MWh],,,,,,,,,,,,,,
,9時,2880,0,1363,454,0,222,1375,0,10,0,-163,-380,2880
,10時,2892,0,1448,450,0,222,1316,0,14,0,-235,-322,2892
,11時,2756,0,1217,438,0,222,1339,0,32,0,-351,-141,2756
,12時,2772,0,1245,431,0,223,1333,0,39,0,-380,-118,2772
,13時,2719,0,1341,442,0,223,1278,0,31,0,-280,-316,2719
,14時,2765,0,1573,451,0,222,1009,0,17,0,-101,-404,2765
,15時,2736,0,1435,514,0,222,730,0,36,0,21,-221,2736
,16時,2772,0,1469,621,0,221,419,0,29,0,29,-16,2772
,17時,2822,0,1778,665,0,223,171,0,30,0,28,-73,2822
,18時,2824,0,1815,684,0,223,27,0,30,0,23,24,2824
,19時,2915,0,1885,637,0,223,1,0,11,0,142,16,2915
,20時,2831,0,1950,559,0,223,0,0,6,0,116,-23,2831
,21時,2663,0,1839,515,0,223,0,0,6,0,56,23,2663
,22時,2529,0,1854,485,0,223,0,0,7,0,21,-60,2529
,23時,2420,0,1879,488,0,223,0,0,9,0,21,-200,2420
2023/7/3,0時,2300,0,1786,459,0,224,0,0,19,0,20,-207,2300
,1時,2278,0,1664,465,0,223,0,0,21,0,21,-117,2278
,2時,2388,0,1646,467,0,224,0,0,20,0,23,8,2388
,3時,2559,0,1679,507,0,223,0,0,20,0,22,108,2559
,4時,2573,0,1751,509,0,224,39,0,17,0,20,14,2573
,5時,2587,0,1698,507,0,223,209,0,14,0,22,-86,2587
,6時,2644,0,1770,461,0,223,390,0,10,0,20,-230,2644
,7時,2758,0,1577,466,0,222,699,0,11,0,18,-234,2758
,8時,3060,0,1675,435,0,222,981,0,7,0,24,-282,3060
,9時,3264,0,1584,439,0,222,1171,0,8,0,-17,-143,3264
,10時,3357,0,1525,452,0,221,1419,0,11,0,-234,-36,3357
,11時,3427,0,1493,454,0,221,1415,0,18,0,-231,58,3427
,12時,3268,0,1596,432,0,220,1272,0,31,0,-317,35,3268
,13時,3330,0,1696,490,0,221,1052,0,39,0,-323,155,3330
,14時,3285,0,1637,530,0,218,883,0,40,0,-235,212,3285
,15時,3293,0,1731,637,0,215,730,0,46,0,-187,120,3293
,16時,3333,0,1771,754,0,214,468,0,42,0,18,66,3333
,17時,3220,0,1746,775,0,216,195,0,40,0,54,194,3220
,18時,3150,0,1643,782,0,227,28,0,41,0,145,285,3150
,19時,3166,0,1715,750,0,249,1,0,36,0,215,200,3166
,20時,3027,0,1763,639,0,269,0,0,28,0,224,104,3027
,21時,2832,0,1778,607,0,285,0,0,22,0,76,64,2832
,22時,2653,0,1792,515,0,285,0,0,12,0,23,26,2653
,23時,2584,0,1824,471,0,285,0,0,8,0,30,-33,2584
2023/7/4,0時,2429,0,1747,429,0,285,0,0,6,0,30,-68,2429
,1時,2397,0,1677,432,0,285,0,0,7,0,22,-27,2397
,2時,2508,0,1709,418,0,285,0,0,9,0,28,59,2508
,3時,2655,0,1655,439,0,285,0,0,9,0,81,186,2655
,4時,2680,0,1577,530,0,286,39,0,10,0,76,162,2680
,5時,2697,0,1699,521,0,285,228,0,10,0,58,-104,2697
,6時,2741,0,1712,465,0,284,525,0,8,0,46,-299,2741
,7時,2855,0,1559,410,0,284,828,0,7,0,22,-255,2855
,8時,3127,0,1536,374,0,285,1170,0,6,0,-89,-155,3127
,9時,3427,0,1647,357,0,284,1473,0,11,0,-234,-111,3427
,10時,3519,0,1555,354,0,282,1659,0,16,0,-234,-114,3519
,11時,3540,0,1578,348,0,284,1676,0,27,0,-233,-139,3540
,12時,3369,0,1581,331,0,284,1633,0,29,0,-234,-256,3369
,13時,3433,0,1542,358,0,284,1461,0,37,0,-44,-205,3433
,14時,3385,0,1523,366,0,284,1168,0,35,0,19,-11,3385
,15時,3344,0,1674,406,0,284,835,0,30,0,23,92,3344
,16時,3395,0,1756,504,0,284,530,0,30,0,22,269,3395
,17時,3294,0,1780,569,0,276,214,0,30,0,32,393,3294
,18時,3201,0,1690,656,0,265,27,0,40,0,97,426,3201
,19時,3207,0,1722,630,0,251,1,0,43,0,167,393,3207
,20時,3060,0,1836,554,0,245,0,0,44,0,159,222,3060
,21時,2842,0,1829,520,0,216,0,0,38,0,76,163,2842
,22時,2688,0,1764,449,0,200,0,0,34,0,21,220,2688
,23時,2582,0,1790,403,0,200,0,0,34,0,29,126,2582
2023/7/5,0時,2457,0,1746,386,0,200,0,0,52,0,27,47,2457
,1時,2394,0,1688,389,0,200,0,0,55,0,22,40,2394
,2時,2485,0,1671,385,0,200,0,0,81,0,22,127,2485
,3時,2655,0,1737,393,0,200,0,0,93,0,22,209,2655
,4時,2721,0,1719,478,0,200,36,0,94,0,20,174,2721
,5時,2706,0,1743,445,0,199,190,0,85,0,21,22,2706
,6時,2724,0,1590,395,0,199,362,0,78,0,21,79,2724
,7時,2832,0,1491,369,0,199,547,0,68,0,20,138,2832
,8時,3103,0,1435,361,0,199,800,0,71,0,34,203,3103
,9時,3297,0,1372,353,0,202,1106,0,67,0,31,165,3297
,10時,3402,0,1364,347,0,212,1410,0,72,0,-151,148,3402
,11時,3482,0,1395,354,0,212,1655,0,80,0,-233,20,3482
,12時,3396,0,1389,331,0,215,1760,0,77,0,-231,-144,3396
,13時,3532,0,1525,353,0,216,1611,0,81,0,-233,-21,3532
,14時,3512,0,1655,404,0,216,1337,0,83,0,-149,-33,3512
,15時,3515,0,1771,509,0,216,903,0,91,0,24,1,3515
,16時,3531,0,1752,652,0,216,464,0,107,0,21,319,3531
,17時,3372,0,1669,706,0,217,158,0,140,0,20,462,3372
,18時,3246,0,1599,754,0,217,17,0,175,0,24,460,3246
,19時,3220,0,1628,706,0,218,0,0,213,0,99,356,3220
,20時,3064,0,1710,601,0,218,0,0,243,0,50,242,3064
,21時,2841,0,1708,531,0,218,0,0,255,0,17,112,2841
,22時,2675,0,1648,507,0,218,0,0,278,0,20,3,2675
,23時,2630,0,1696,482,0,218,0,0,293,0,25,-84,2630
2023/7/6,0時,2472,0,1668,479,0,218,0,0,291,0,19,-204,2472
,1時,2424,0,1610,487,0,218,0,0,285,0,20,-195,2424
,2時,2542,0,1648,482,0,218,0,0,278,0,22,-106,2542
,3時,2698,0,1705,501,0,218,0,0,267,0,91,-85,2698
,4時,2770,0,1736,524,0,218,33,0,243,0,97,-82,2770
,5時,2812,0,1690,529,0,218,135,0,268,0,97,-125,2812
,6時,2818,0,1664,505,0,217,171,0,265,0,101,-105,2818
,7時,2963,0,1591,485,0,216,238,0,250,0,83,101,2963
,8時,3238,0,1781,453,0,218,315,0,201,0,80,190,3238
,9時,3451,0,1734,442,0,217,397,0,210,0,51,400,3451
,10時,3427,0,1622,427,0,216,514,0,242,0,-78,484,3427
,11時,3437,0,1651,407,0,217,671,0,268,0,-232,455,3437
,12時,3111,0,1314,421,0,217,802,0,312,0,-281,326,3111
,13時,3259,0,1365,437,0,217,985,0,331,0,-349,272,3259
,14時,3390,0,1439,466,0,217,969,0,364,0,-432,367,3390
,15時,3453,0,1445,513,0,216,640,0,355,0,-79,363,3453
,16時,3518,0,1756,651,0,216,294,0,335,0,38,228,3518
,17時,3404,0,1712,665,0,217,112,0,349,0,139,210,3404
,18時,3315,0,1698,679,0,217,16,0,350,0,155,201,3315
,19時,3290,0,1720,673,0,219,0,0,332,0,243,104,3290
,20時,3130,0,1801,567,0,218,0,0,307,0,167,69,3130
,21時,2935,0,1652,550,0,217,0,0,294,0,144,78,2935
,22時,2789,0,1665,554,0,218,0,0,257,0,145,-50,2789
,23時,2688,0,1643,545,0,218,0,0,254,0,120,-92,2688
2023/7/7,0時,2553,0,1522,553,0,218,0,0,218,0,59,-16,2553
,1時,2524,0,1559,582,0,218,0,0,164,0,59,-59,2524
,2時,2609,0,1530,632,0,218,0,0,126,0,60,42,2609
,3時,2802,0,1676,652,0,217,0,0,84,0,59,114,2802
,4時,2806,0,1634,636,0,218,37,0,73,0,53,154,2806
,5時,2835,0,1587,641,0,217,229,0,50,0,55,57,2835
,6時,2899,0,1637,633,0,214,544,0,41,0,56,-225,2899
,7時,3018,0,1496,579,0,211,952,0,49,0,-111,-159,3018
,8時,3411,0,1684,516,0,217,1232,0,69,0,-205,-102,3411
,9時,3564,0,1485,505,0,216,1443,0,80,0,-199,34,3564
,10時,3655,0,1614,489,0,215,1476,0,50,0,-222,32,3655
,11時,3726,0,1550,491,0,215,1525,0,68,0,-19,-105,3726
,12時,3549,0,1437,450,0,215,1434,0,77,0,25,-89,3549
,13時,3652,0,1631,516,0,215,1220,0,83,0,33,-46,3652
,14時,3638,0,1729,574,0,215,960,0,77,0,88,-6,3638
,15時,3520,0,1745,632,0,215,761,0,80,0,81,6,3520
,16時,3566,0,1793,715,0,214,511,0,93,0,133,107,3566
,17時,3427,0,1799,759,0,216,238,0,77,0,176,163,3427
,18時,3290,0,1849,785,0,216,34,0,77,0,185,143,3290
,19時,3334,0,1768,787,0,217,1,0,30,0,176,356,3334
,20時,3199,0,1899,723,0,217,0,0,27,0,87,246,3199
,21時,2973,0,1843,646,0,217,0,0,23,0,21,222,2973
,22時,2795,0,1693,626,0,216,0,0,20,0,21,218,2795
,23時,2716,0,1701,612,0,217,0,0,22,0,22,142,2716
2023/7/8,0時,2573,0,1776,598,0,217,0,0,23,0,51,-92,2573
,1時,2488,0,1649,626,0,216,0,0,23,0,20,-46,2488
,2時,2562,0,1571,646,0,217,0,0,25,0,21,82,2562
,3時,2710,0,1731,668,0,217,0,0,28,0,25,41,2710
,4時,2771,0,1831,662,0,217,39,0,29,0,83,-89,2771
,5時,2723,0,1700,643,0,216,230,0,27,0,80,-173,2723
,6時,2702,0,1736,589,0,216,398,0,46,0,171,-454,2702
,7時,2760,0,1717,574,0,215,596,0,58,0,130,-529,2760
,8時,2930,0,1721,559,0,216,862,0,76,0,25,-530,2930
,9時,3164,0,1707,554,0,215,1217,0,67,0,21,-618,3164
,10時,3329,0,1648,556,0,207,1529,0,60,0,-22,-649,3329
,11時,3428,0,1684,557,0,206,1687,0,41,0,-96,-652,3428
,12時,3400,0,1635,547,0,206,1728,0,39,0,-108,-646,3400
,13時,3428,0,1707,591,0,206,1625,0,34,0,-114,-621,3428
,14時,3401,0,1721,647,0,207,1376,0,16,0,53,-619,3401
,15時,3346,0,1766,676,0,206,1029,0,33,0,19,-383,3346
,16時,3411,0,1893,708,0,205,644,0,25,0,119,-183,3411
,17時,3370,0,1906,787,0,207,255,0,15,0,215,-16,3370
,18時,3260,0,1942,812,0,208,29,0,10,0,202,57,3260
,19時,3263,0,1946,799,0,208,1,0,2,0,194,113,3263
,20時,3155,0,1927,737,0,208,0,0,6,0,158,119,3155
,21時,2955,0,1824,705,0,208,0,0,12,0,40,166,2955
,22時,2754,0,1712,685,0,207,0,0,16,0,20,113,2754
,23時,2650,0,1720,683,0,208,0,0,16,0,21,2,2650
2023/7/9,0時,2523,0,1791,633,0,208,0,0,21,0,21,-151,2523
,1時,2449,0,1691,612,0,208,0,0,22,0,19,-103,2449
,2時,2543,0,1730,618,0,208,0,0,66,0,45,-124,2543
,3時,2673,0,1715,652,0,205,0,0,122,0,98,-119,2673
,4時,2674,0,1657,696,0,207,41,0,152,0,98,-176,2674
,5時,2690,0,1697,654,0,208,268,0,139,0,137,-412,2690
,6時,2746,0,1688,581,0,207,659,0,143,0,39,-570,2746
,7時,2776,0,1498,562,0,207,1013,0,159,0,-90,-573,2776
,8時,2963,0,1496,539,0,207,1383,0,156,0,-231,-587,2963
,9時,3231,0,1508,520,0,207,1655,0,175,0,-231,-602,3231
,10時,3379,0,1614,506,0,207,1696,0,135,0,-188,-591,3379
,11時,3363,0,1502,527,0,207,1734,0,136,0,-232,-510,3363
,12時,3318,0,1548,522,0,207,1692,0,141,0,-232,-560,3318
,13時,3310,0,1684,560,0,207,1460,0,133,0,-180,-554,3310
,14時,3243,0,1762,629,0,206,1170,0,122,0,-162,-484,3243
,15時,3193,0,1718,683,0,206,809,0,115,0,36,-375,3193
,16時,3239,0,1767,760,0,207,462,0,97,0,130,-184,3239
,17時,3245,0,1873,803,0,208,165,0,99,0,221,-123,3245
,18時,3201,0,1799,828,0,208,20,0,92,0,227,27,3201
,19時,3250,0,1850,807,0,208,1,0,52,0,241,90,3250
,20時,3121,0,1883,736,0,209,0,0,73,0,248,-27,3121
,21時,2916,0,1726,695,0,209,0,0,74,0,218,-6,2916
,22時,2724,0,1734,674,0,208,0,0,77,0,161,-130,2724
,23時,2606,0,1736,677,0,208,0,0,145,0,74,-233,2606
2023/7/10,0時,2471,0,1727,603,0,208,0,0,175,0,39,-282,2471
,1時,2386,0,1591,553,0,208,0,0,178,0,29,-173,2386
,2時,2519,0,1764,543,0,208,0,0,179,0,47,-223,2519
,3時,2689,0,1801,571,0,208,0,0,210,0,76,-178,2689
,4時,2720,0,1796,606,0,208,35,0,190,0,122,-236,2720
,5時,2761,0,1671,610,0,207,201,0,197,0,108,-233,2761
,6時,2832,0,1763,530,0,206,345,0,218,0,42,-273,2832
,7時,3002,0,1608,522,0,206,513,0,214,0,37,-97,3002
,8時,3348,0,1780,526,0,207,706,0,222,0,34,-126,3348
,9時,3547,0,1642,532,0,207,917,0,228,0,-51,71,3547
,10時,3631,0,1605,484,0,202,1230,0,182,0,-228,156,3631
,11時,3829,0,1614,473,0,200,1420,0,201,0,-232,152,3829
,12時,3673,0,1674,417,0,200,1314,0,196,0,-413,284,3673
,13時,3725,0,1719,452,0,200,1165,0,167,0,-430,451,3725
,14時,3677,0,1752,533,0,201,1041,0,115,0,-462,497,3677
,15時,3702,0,1784,568,0,199,893,0,158,0,-288,388,3702
,16時,3747,0,1812,643,0,200,572,0,131,0,190,200,3747
,17時,3616,0,1798,733,0,201,226,0,134,0,283,241,3616
,18時,3494,0,1920,759,0,204,29,0,111,0,260,213,3494
,19時,3511,0,1958,737,0,208,1,0,37,0,259,311,3511
,20時,3329,0,1996,624,0,210,0,0,22,0,209,269,3329
,21時,3124,0,1928,593,0,211,0,0,19,0,100,273,3124
,22時,2909,0,1843,569,0,211,0,0,20,0,81,185,2909
,23時,2723,0,1872,549,0,211,0,0,21,0,82,-11,2723
2023/7/11,0時,2566,0,1878,492,0,212,0,0,15,0,61,-91,2566
,1時,2505,0,1933,480,0,212,0,0,28,0,20,-167,2505
,2時,2591,0,1963,488,0,212,0,0,42,0,21,-135,2591
,3時,2763,0,2056,499,0,211,0,0,50,0,58,-111,2763
,4時,2765,0,2010,553,0,211,35,0,32,0,21,-97,2765
,5時,2764,0,1978,532,0,210,201,0,23,0,19,-199,2764
,6時,2901,0,1969,514,0,209,362,0,34,0,22,-208,2901
,7時,3094,0,1721,478,0,209,613,0,41,0,21,11,3094
,8時,3507,0,1878,473,0,210,864,0,47,0,35,0,3507
,9時,3819,0,1921,468,0,209,1115,0,57,0,20,29,3819
,10時,3908,0,1850,462,0,209,1142,0,72,0,-138,310,3908
,11時,3988,0,2022,456,0,209,989,0,134,0,-222,402,3988
,12時,3853,0,2099,393,0,210,780,0,150,0,-114,334,3853
,13時,3769,0,1949,424,0,211,567,0,152,0,20,447,3769
,14時,3671,0,2070,474,0,210,516,0,118,0,20,262,3671
,15時,3623,0,2053,537,0,209,465,0,88,0,25,247,3623
,16時,3686,0,2296,625,0,209,340,0,66,0,95,56,3686
,17時,3540,0,2277,720,0,209,141,0,74,0,181,-62,3540
,18時,3447,0,2342,732,0,210,21,0,81,0,169,-109,3447
,19時,3417,0,2249,736,0,210,1,0,92,0,94,36,3417
,20時,3239,0,2133,633,0,210,0,0,131,0,88,45,3239
,21時,3014,0,2058,561,0,210,0,0,102,0,28,55,3014
,22時,2818,0,1927,523,0,210,0,0,97,0,29,32,2818
,23時,2707,0,1898,527,0,210,0,0,88,0,24,-40,2707
2023/7/12,0時,2531,0,1775,479,0,210,0,0,83,0,20,-36,2531
,1時,2484,0,1779,463,0,210,0,0,95,0,21,-84,2484
,2時,2553,0,1767,445,0,210,0,0,100,0,23,8,2553
,3時,2711,0,1794,463,0,210,0,0,126,0,20,98,2711
,4時,2728,0,1703,518,0,210,34,0,134,0,21,107,2728
,5時,2755,0,1793,493,0,210,212,0,103,0,18,-73,2755
,6時,2869,0,1801,452,0,209,434,0,92,0,21,-140,2869
,7時,3104,0,1874,435,0,209,567,0,80,0,21,-81,3104
,8時,3444,0,1791,419,0,211,671,0,94,0,20,239,3444
,9時,3693,0,1936,411,0,211,712,0,80,0,25,319,3693
,10時,3716,0,2121,394,0,210,706,0,43,0,20,221,3716
,11時,3743,0,2115,380,0,210,634,0,54,0,19,331,3743
,12時,3533,0,1998,375,0,211,537,0,58,0,22,334,3533
,13時,3637,0,2108,399,0,211,432,0,46,0,22,419,3637
,14時,3681,0,2130,473,0,210,328,0,42,0,20,479,3681
,15時,3598,0,2052,531,0,209,246,0,52,0,18,490,3598
,16時,3593,0,2020,626,0,209,184,0,47,0,21,487,3593
,17時,3465,0,2028,669,0,210,91,0,66,0,47,355,3465
,18時,3383,0,2021,693,0,210,15,0,87,0,172,186,3383
,19時,3358,0,2014,688,0,210,0,0,85,0,175,185,3358
,20時,3190,0,1910,586,0,210,0,0,93,0,173,218,3190
,21時,2988,0,1870,481,0,210,0,0,106,0,89,232,2988
,22時,2801,0,1791,464,0,210,0,0,99,0,21,216,2801
,23時,2693,0,1811,468,0,210,0,0,98,0,20,87,2693
2023/7/13,0時,2550,0,1738,455,0,210,0,0,94,0,21,31,2550
,1時,2503,0,1697,464,0,210,0,0,115,0,23,-6,2503
,2時,2563,0,1609,476,0,211,0,0,141,0,23,104,2563
,3時,2723,0,1652,482,0,211,0,0,128,0,25,225,2723
,4時,2746,0,1631,503,0,210,33,0,140,0,24,204,2746
,5時,2758,0,1595,479,0,210,230,0,159,0,17,69,2758
,6時,2868,0,1568,484,0,209,499,0,170,0,19,-81,2868
,7時,3028,0,1434,484,0,208,730,0,175,0,-105,103,3028
,8時,3383,0,1632,473,0,209,1003,0,191,0,-202,76,3383
,9時,3597,0,1685,464,0,209,1204,0,196,0,-207,46,3597
,10時,3688,0,1493,451,0,208,1371,0,197,0,-233,201,3688
,11時,3680,0,1426,457,0,209,1389,0,215,0,-232,217,3680
,12時,3515,0,1489,442,0,209,1244,0,234,0,-338,235,3515
,13時,3635,0,1559,465,0,209,1132,0,236,0,-263,297,3635
,14時,3573,0,1615,482,0,209,895,0,245,0,-106,233,3573
,15時,3519,0,1591,561,0,208,615,0,250,0,21,274,3519
,16時,3521,0,1739,595,0,207,376,0,254,0,25,325,3521
,17時,3390,0,1792,627,0,209,164,0,249,0,24,324,3390
,18時,3310,0,1918,671,0,209,22,0,254,0,19,217,3310
,19時,3319,0,2039,670,0,209,1,0,236,0,129,35,3319
,20時,3160,0,2001,616,0,210,0,0,213,0,177,-57,3160
,21時,2948,0,1905,569,0,210,0,0,196,0,95,-27,2948
,22時,2767,0,1850,512,0,210,0,0,188,0,20,-13,2767
,23時,2653,0,1803,482,0,210,0,0,190,0,20,-52,2653
2023/7/14,0時,2526,0,1758,479,0,210,0,0,182,0,21,-124,2526
,1時,2467,0,1678,490,0,211,0,0,189,0,19,-120,2467
,2時,2566,0,1647,503,0,210,0,0,180,0,26,-1,2566
,3時,2704,0,1794,499,0,211,0,0,121,0,22,57,2704
,4時,2760,0,1773,530,0,211,34,0,124,0,20,69,2760
,5時,2728,0,1675,497,0,210,216,0,120,0,19,-10,2728
,6時,2801,0,1534,498,0,209,528,0,110,0,19,-96,2801
,7時,2933,0,1373,446,0,209,847,0,111,0,-82,30,2933
,8時,3322,0,1479,408,0,210,1135,0,120,0,-59,30,3322
,9時,3616,0,1676,401,0,209,1352,0,114,0,-167,31,3616
,10時,3692,0,1656,389,0,209,1413,0,79,0,-73,19,3692
,11時,3660,0,1607,393,0,210,1354,0,77,0,20,0,3660
,12時,3466,0,1564,374,0,210,1264,0,85,0,21,-52,3466
,13時,3558,0,1675,380,0,210,1117,0,84,0,20,73,3558
,14時,3532,0,1702,455,0,209,975,0,85,0,22,85,3532
,15時,3515,0,1805,489,0,209,721,0,100,0,25,165,3515
,16時,3533,0,2070,506,0,208,402,0,100,0,122,124,3533
,17時,3402,0,2045,626,0,210,160,0,97,0,115,149,3402
,18時,3309,0,1997,649,0,210,24,0,103,0,80,246,3309
,19時,3310,0,2070,642,0,210,1,0,89,0,91,207,3310
,20時,3134,0,2070,580,0,210,0,0,114,0,99,62,3134
,21時,2941,0,2017,526,0,210,0,0,140,0,29,19,2941
,22時,2770,0,1957,518,0,210,0,0,161,0,19,-96,2770
,23時,2633,0,1733,522,0,210,0,0,257,0,15,-104,2633
2023/7/15,0時,2474,0,1591,485,0,210,0,0,292,0,21,-126,2474
,1時,2417,0,1561,480,0,210,0,0,318,0,21,-173,2417
,2時,2527,0,1638,481,0,210,0,0,363,0,21,-186,2527
,3時,2678,0,1681,476,0,211,0,0,391,0,20,-101,2678
,4時,2683,0,1613,464,0,211,27,0,387,0,19,-37,2683
,5時,2653,0,1498,453,0,210,127,0,406,0,18,-59,2653
,6時,2648,0,1549,464,0,209,167,0,415,0,20,-176,2648
,7時,2741,0,1587,473,0,209,212,0,421,0,22,-183,2741
,8時,2934,0,1527,505,0,210,279,0,440,0,24,-52,2934
,9時,3084,0,1703,493,0,210,342,0,430,0,26,-119,3084
,10時,3135,0,1783,497,0,209,403,0,409,0,-83,-84,3135
,11時,3183,0,1965,470,0,209,380,0,381,0,-167,-57,3183
,12時,3071,0,1775,467,0,210,329,0,372,0,-233,152,3071
,13時,3102,0,1699,480,0,210,287,0,369,0,-229,287,3102
,14時,3055,0,1651,524,0,210,235,0,378,0,-233,291,3055
,15時,3039,0,1843,563,0,209,159,0,382,0,-118,2,3039
,16時,3066,0,1860,589,0,209,89,0,362,0,80,-122,3066
,17時,3098,0,1927,603,0,211,45,0,340,0,138,-164,3098
,18時,3052,0,1795,675,0,210,10,0,335,0,177,-151,3052
,19時,3068,0,1826,701,0,210,1,0,297,0,178,-145,3068
,20時,2944,0,1848,677,0,210,0,0,311,0,94,-197,2944
,21時,2775,0,1765,649,0,210,0,0,304,0,18,-170,2775
,22時,2627,0,1741,626,0,210,0,0,296,0,21,-267,2627
,23時,2517,0,1621,621,0,211,0,0,306,0,23,-264,2517
2023/7/16,0時,2381,0,1563,608,0,211,0,0,269,0,20,-290,2381
,1時,2322,0,1407,636,0,210,0,0,258,0,41,-232,2322
,2時,2421,0,1436,661,0,210,0,0,231,0,99,-216,2421
,3時,2566,0,1447,654,0,211,0,0,237,0,100,-83,2566
,4時,2584,0,1368,681,0,211,29,0,218,0,98,-20,2584
,5時,2541,0,1336,680,0,210,146,0,228,0,10,-69,2541
,6時,2497,0,1312,666,0,209,252,0,226,0,-76,-92,2497
,7時,2553,0,1349,602,0,209,394,0,212,0,-89,-124,2553
,8時,2676,0,1478,579,0,210,571,0,218,0,-273,-105,2676
,9時,2761,0,1378,567,0,209,748,0,208,0,-231,-117,2761
,10時,2885,0,1447,580,0,209,904,0,195,0,-228,-223,2885
,11時,2922,0,1367,567,0,215,956,0,191,0,-229,-145,2922
,12時,2891,0,1448,445,0,216,946,0,182,0,-230,-116,2891
,13時,2911,0,1663,447,0,216,920,0,170,0,-233,-272,2911
,14時,2925,0,1756,465,0,216,765,0,164,0,-121,-320,2925
,15時,2905,0,1689,505,0,216,538,0,176,0,20,-240,2905
,16時,2949,0,1720,561,0,216,317,0,188,0,22,-74,2949
,17時,3004,0,1836,625,0,218,138,0,187,0,23,-23,3004
,18時,3047,0,1879,721,0,217,22,0,198,0,148,-138,3047
,19時,3077,0,1936,705,0,217,0,0,173,0,176,-130,3077
,20時,2940,0,1996,587,0,217,0,0,164,0,83,-107,2940
,21時,2772,0,1838,568,0,218,0,0,159,0,29,-40,2772
,22時,2624,0,1799,559,0,218,0,0,154,0,21,-127,2624
,23時,2524,0,1757,547,0,219,0,0,160,0,21,-180,2524
2023/7/17,0時,2366,0,1696,546,0,218,0,0,149,0,20,-263,2366
,1時,2339,0,1656,593,0,219,0,0,129,0,22,-280,2339
,2時,2424,0,1738,597,0,219,0,0,111,0,22,-262,2424
,3時,2566,0,1565,633,0,219,0,0,120,0,76,-47,2566
,4時,2598,0,1597,651,0,219,31,0,113,0,79,-91,2598
,5時,2560,0,1607,630,0,218,167,0,96,0,30,-188,2560
,6時,2530,0,1563,497,0,217,292,0,109,0,23,-170,2530
,7時,2617,0,1414,443,0,217,484,0,97,0,22,-60,2617
,8時,2837,0,1411,420,0,218,773,0,93,0,-92,15,2837
,9時,2962,0,1484,405,0,217,1049,0,93,0,-230,-55,2962
,10時,3153,0,1480,424,0,216,1271,0,74,0,-229,-82,3153
,11時,3242,0,1569,426,0,215,1318,0,79,0,-231,-134,3242
,12時,3239,0,1711,400,0,215,1182,0,80,0,-134,-215,3239
,13時,3212,0,1787,436,0,215,941,0,69,0,22,-258,3212
,14時,3094,0,1836,512,0,215,666,0,53,0,20,-208,3094
,15時,3068,0,1840,595,0,216,507,0,46,0,20,-156,3068
,16時,3142,0,1919,675,0,216,325,0,50,0,22,-65,3142
,17時,3180,0,2054,709,0,218,131,0,53,0,108,-93,3180
,18時,3183,0,2157,701,0,217,21,0,51,0,196,-160,3183
,19時,3193,0,2128,646,0,218,1,0,54,0,170,-24,3193
