単位[MWh],,,,,,,,,,,,,,
,3時,4657,0,3528,401,11,261,0,0,15,0,0,441,4657
,4時,4691,0,3597,370,11,261,0,0,16,0,0,436,4691
,5時,4653,0,3514,404,10,261,0,0,20,0,0,444,4653
,6時,4720,0,3488,485,12,260,0,0,24,0,0,450,4720
,7時,4725,0,3397,543,12,261,62,0,32,0,0,418,4725
,8時,5031,0,3402,545,12,258,288,0,63,0,29,433,5031
,9時,4995,0,3129,551,12,251,466,0,95,0,31,458,4995
,10時,4781,0,2808,439,12,243,692,0,133,0,0,453,4781
,11時,4614,0,2603,392,13,242,890,0,283,0,0,192,4614
,12時,4482,0,2721,333,12,241,903,0,343,0,6,-77,4482
,13時,4561,0,3011,324,12,243,658,0,361,0,39,-86,4561
,14時,4549,0,3091,341,13,245,432,0,347,0,27,53,4549
,15時,4772,0,3183,433,12,250,98,0,320,0,74,403,4772
,16時,4877,0,3350,611,12,251,1,0,263,0,129,260,4877
,17時,4910,0,3588,705,13,251,1,0,212,0,135,5,4910
,18時,4835,0,3575,734,12,251,0,0,193,0,138,-68,4835
,19時,4688,0,3533,652,12,250,0,0,164,0,130,-53,4688
,20時,4563,0,3512,471,13,251,0,0,131,0,67,118,4563
,21時,4441,0,3150,430,12,252,0,0,108,0,61,428,4441
,22時,4220,0,2980,405,12,252,0,0,70,0,65,437,4220
,23時,4292,0,3071,392,12,251,0,0,63,0,68,436,4292
2023/1/19,0時,4253,0,3112,401,12,251,0,0,46,0,6,426,4253
,1時,4420,0,3240,434,11,251,0,0,34,0,0,450,4420
,2時,4630,0,3430,466,11,251,0,0,30,0,0,442,4630
,3時,4764,0,3570,447,12,250,0,0,31,0,0,453,4764
,4時,4819,0,3643,435,11,250,0,0,30,0,0,450,4819
,5時,4807,0,3598,453,11,250,0,0,43,0,0,453,4807
,6時,4864,0,3600,483,11,249,0,0,59,0,0,462,4864
,7時,4778,0,3395,528,13,250,75,0,64,0,0,453,4778
,8時,4870,0,3266,549,12,250,384,0,63,0,0,346,4870
,9時,4743,0,3052,515,12,250,662,0,55,0,0,198,4743
,10時,4646,0,3109,336,12,250,928,0,47,0,26,-62,4646
,11時,4561,0,2913,300,12,252,1018,0,35,0,17,14,4561
,12時,4281,0,2803,272,12,257,942,0,33,0,-168,130,4281
,13時,4376,0,2911,283,13,256,764,0,39,0,-167,278,4376
,14時,4431,0,3019,327,12,256,466,0,43,0,-16,323,4431
,15時,4590,0,3264,455,12,257,112,0,49,0,16,425,4590
,16時,4753,0,3444,635,12,256,0,0,70,0,81,254,4753
,17時,4839,0,3524,733,12,257,0,0,93,0,153,68,4839
,18時,4772,0,3500,734,12,255,0,0,112,0,135,25,4772
,19時,4612,0,3446,652,12,256,0,0,151,0,147,-51,4612
,20時,4467,0,3309,478,13,256,0,0,187,0,87,137,4467
,21時,4363,0,3163,442,12,247,0,0,198,0,8,292,4363
,22時,4188,0,2926,429,12,238,0,0,214,0,5,364,4188
,23時,4293,0,2940,402,12,236,0,0,208,0,63,432,4293
2023/1/20,0時,4203,0,2948,372,11,237,0,0,233,0,0,402,4203
,1時,4343,0,3034,418,11,237,0,0,244,0,0,400,4343
,2時,4522,0,3241,463,11,237,0,0,221,0,0,349,4522
,3時,4627,0,3258,442,11,237,0,0,253,0,0,427,4627
,4時,4712,0,3342,420,12,236,0,0,256,0,0,445,4712
,5時,4724,0,3419,455,11,236,0,0,219,0,0,384,4724
,6時,4709,0,3593,507,11,236,0,0,190,0,0,172,4709
,7時,4611,0,3578,565,11,236,20,0,156,0,0,45,4611
,8時,4690,0,3451,533,12,241,76,0,132,0,0,245,4690
,9時,4583,0,3132,441,12,254,192,0,120,0,0,433,4583
,10時,4229,0,2838,319,12,254,287,0,84,0,0,434,4229
,11時,3868,0,2436,292,12,255,372,0,68,0,1,433,3868
,12時,3581,0,2349,276,13,255,405,0,77,0,-210,416,3581
,13時,3800,0,2590,274,12,255,358,0,117,0,-216,410,3800
,14時,4026,0,2686,313,12,255,240,0,131,0,-40,429,4026
,15時,4372,0,2987,460,12,255,55,0,160,0,5,438,4372
,16時,4553,0,3185,631,12,255,0,0,209,0,59,203,4553
,17時,4619,0,3341,698,12,255,0,0,243,0,61,9,4619
,18時,4516,0,3369,714,12,255,0,0,197,0,102,-132,4516
,19時,4423,0,3307,664,12,255,0,0,235,0,121,-170,4423
,20時,4392,0,3309,455,13,255,0,0,251,0,45,64,4392
,21時,4383,0,3183,444,12,255,0,0,232,0,0,257,4383
,22時,4204,0,2896,420,12,254,0,0,218,0,0,404,4204
,23時,4222,0,2867,411,12,255,0,0,240,0,4,433,4222
2023/1/21,0時,4188,0,2883,336,11,257,0,0,283,0,0,419,4188
,1時,4334,0,3047,305,11,257,0,0,282,0,0,432,4334
,2時,4419,0,3064,364,11,256,0,0,289,0,0,436,4419
,3時,4540,0,3168,381,11,256,0,0,280,0,0,444,4540
,4時,4554,0,3219,375,11,257,0,0,251,0,0,441,4554
,5時,4494,0,3188,373,11,256,0,0,231,0,0,435,4494
,6時,4408,0,3130,382,13,255,0,0,221,0,0,408,4408
,7時,4316,0,3167,433,12,255,41,0,223,0,0,186,4316
,8時,4524,0,3433,428,12,256,156,0,221,0,0,18,4524
,9時,4591,0,3187,346,12,254,246,0,236,0,0,310,4591
,10時,4482,0,2958,263,12,254,309,0,261,0,0,427,4482
,11時,4321,0,2718,263,12,254,367,0,277,0,0,430,4321
,12時,4158,0,2605,259,12,256,359,0,285,0,0,382,4158
,13時,4078,0,2488,265,12,255,321,0,331,0,0,406,4078
,14時,4140,0,2612,282,13,255,191,0,369,0,0,419,4140
,15時,4332,0,2905,320,12,256,47,0,367,0,0,425,4332
,16時,4376,0,2857,456,12,256,1,0,389,0,0,406,4376
,17時,4562,0,3266,509,12,256,0,0,364,0,0,155,4562
,18時,4545,0,3395,587,12,255,0,0,355,0,56,-114,4545
,19時,4448,0,3354,475,12,256,0,0,360,0,56,-64,4448
,20時,4349,0,3132,353,13,255,0,0,352,0,52,191,4349
,21時,4258,0,2912,324,12,255,0,0,343,0,5,406,4258
,22時,4104,0,2829,287,12,255,0,0,348,0,0,373,4104
,23時,4225,0,2894,286,12,255,0,0,348,0,0,431,4225
2023/1/22,0時,4242,0,2919,262,11,256,0,0,371,0,0,423,4242
,1時,4397,0,3046,279,11,256,0,0,374,0,0,431,4397
,2時,4551,0,3143,311,11,255,0,0,385,0,0,445,4551
,3時,4643,0,3207,344,11,255,0,0,386,0,0,441,4643
,4時,4724,0,3269,351,11,255,0,0,373,0,18,447,4724
,5時,4647,0,3265,303,11,255,0,0,359,0,24,431,4647
,6時,4500,0,3143,326,12,254,0,0,329,0,16,419,4500
,7時,4312,0,3008,393,11,254,78,0,323,0,0,245,4312
,8時,4266,0,2813,336,13,255,319,0,318,0,0,211,4266
,9時,4211,0,2541,303,12,255,539,0,337,0,0,224,4211
,10時,4161,0,2357,293,12,255,728,0,357,0,0,159,4161
,11時,4078,0,2431,235,11,255,765,0,368,0,17,-4,4078
,12時,3965,0,2446,226,12,254,722,0,367,0,-113,51,3965
,13時,3913,0,2562,236,12,218,560,0,376,0,-117,64,3913
,14時,3891,0,2604,248,12,209,326,0,381,0,0,111,3891
,15時,4079,0,2734,261,12,210,82,0,389,0,0,392,4079
,16時,4149,0,2923,408,12,209,1,0,384,0,3,209,4149
,17時,4408,0,3184,500,12,210,0,0,368,0,112,22,4408
,18時,4447,0,3279,577,12,210,0,0,359,0,154,-144,4447
,19時,4398,0,3325,507,12,210,0,0,354,0,89,-98,4398
,20時,4349,0,3339,352,12,210,0,0,330,0,36,70,4349
,21時,4323,0,3160,308,12,209,0,0,286,0,3,346,4323
,22時,4170,0,3017,274,12,208,0,0,245,0,2,412,4170
,23時,4263,0,3141,269,12,209,0,0,234,0,4,394,4263
2023/1/23,0時,4156,0,3092,312,11,210,0,0,181,0,0,350,4156
,1時,4293,0,3175,349,11,210,0,0,165,0,0,384,4293
,2時,4452,0,3332,366,11,210,0,0,149,0,0,384,4452
,3時,4588,0,3390,368,11,211,0,0,118,0,42,449,4588
,4時,4675,0,3467,365,11,210,0,0,88,0,69,465,4675
,5時,4658,0,3448,374,11,214,0,0,97,0,67,447,4658
,6時,4777,0,3474,429,12,219,0,0,104,0,76,463,4777
,7時,4706,0,3286,557,12,225,83,0,84,0,13,446,4706
,8時,4848,0,3338,525,11,230,369,0,83,0,6,287,4848
,9時,4903,0,3347,503,12,229,614,0,106,0,64,28,4903
,10時,4743,0,3161,480,12,229,780,0,104,0,1,-24,4743
,11時,4667,0,2893,369,12,236,813,0,104,0,0,240,4667
,12時,4534,0,2842,362,12,245,732,0,109,0,-154,386,4534
,13時,4681,0,2940,359,12,250,559,0,115,0,-27,473,4681
,14時,4720,0,3120,371,12,253,300,0,122,0,60,482,4720
,15時,4777,0,3326,399,12,253,67,0,119,0,118,483,4777
,16時,4879,0,3333,570,12,252,0,0,153,0,121,437,4879
,17時,4978,0,3372,651,12,253,1,0,182,0,118,389,4978
,18時,4899,0,3263,672,12,254,0,0,196,0,127,376,4899
,19時,4722,0,3158,592,11,253,0,0,194,0,67,447,4722
,20時,4678,0,3194,557,12,253,0,0,167,0,67,429,4678
,21時,4596,0,3212,451,12,253,0,0,172,0,61,436,4596
,22時,4413,0,3105,397,12,253,0,0,164,0,60,423,4413
,23時,4474,0,3233,387,12,253,0,0,140,0,15,434,4474
2023/1/24,0時,4417,0,3194,362,11,253,0,0,160,0,0,437,4417
,1時,4521,0,3288,380,11,253,0,0,144,0,0,445,4521
,2時,4619,0,3323,410,11,254,0,0,169,0,0,452,4619
,3時,4716,0,3299,410,11,253,0,0,242,0,52,450,4716
,4時,4768,0,3338,388,11,253,0,0,259,0,59,461,4768
,5時,4759,0,3347,402,11,253,0,0,243,0,58,445,4759
,6時,4873,0,3346,462,12,253,0,0,292,0,60,448,4873
,7時,4858,0,3291,508,12,252,7,0,282,0,60,445,4858
,8時,5091,0,3424,611,12,253,19,0,275,0,21,475,5091
,9時,5190,0,3540,594,12,254,30,0,287,0,103,370,5190
,10時,5054,0,3498,530,12,256,46,0,324,0,50,339,5054
,11時,4932,0,3294,506,12,256,56,0,371,0,0,437,4932
,12時,4765,0,3217,371,12,257,60,0,378,0,0,471,4765
,13時,4902,0,3367,372,11,257,46,0,376,0,0,473,4902
,14時,4943,0,3402,389,12,257,25,0,381,0,21,456,4943
,15時,5019,0,3321,497,12,257,5,0,391,0,69,466,5019
,16時,5012,0,3152,674,12,257,0,0,399,0,112,407,5012
,17時,5146,0,3288,716,12,258,1,0,397,0,119,354,5146
,18時,5106,0,3531,722,12,259,0,0,360,0,122,100,5106
,19時,4949,0,3369,610,12,259,0,0,392,0,120,187,4949
,20時,4876,0,3380,445,12,259,0,0,408,0,129,244,4876
,21時,4802,0,3445,399,13,259,0,0,398,0,64,223,4802
,22時,4546,0,3125,381,11,259,0,0,412,0,56,301,4546
,23時,4664,0,3266,375,12,190,0,0,401,0,29,390,4664
2023/1/25,0時,4637,0,3321,367,11,190,0,0,390,0,0,359,4637
,1時,4760,0,3413,377,11,189,0,0,408,0,0,361,4760
,2時,4963,0,3550,393,11,190,0,0,393,0,0,427,4963
,3時,5107,0,3654,402,11,189,0,0,401,0,2,448,5107
,4時,5159,0,3625,413,11,189,0,0,400,0,58,463,5159
,5時,5177,0,3601,460,11,188,0,0,403,0,58,456,5177
,6時,5222,0,3593,614,11,189,0,0,411,0,6,398,5222
,7時,5200,0,3699,686,12,190,45,0,407,0,37,124,5200
,8時,5525,0,3843,705,12,190,164,0,409,0,155,46,5525
,9時,5691,0,3726,638,11,192,260,0,417,0,316,131,5691
,10時,5691,0,3714,538,13,194,338,0,419,0,244,231,5691
,11時,5618,0,3668,480,13,220,378,0,415,0,42,402,5618
,12時,5365,0,3406,447,12,252,378,0,417,0,0,453,5365
,13時,5430,0,3502,452,12,265,332,0,401,0,0,466,5430
,14時,5416,0,3594,468,13,266,241,0,369,0,0,465,5416
,15時,5387,0,3619,537,12,267,62,0,377,0,42,471,5387
,16時,5214,0,3641,675,13,257,0,0,349,0,109,171,5214
,17時,5302,0,3859,729,12,253,0,0,338,0,209,-98,5302
,18時,5228,0,3736,750,13,259,0,0,329,0,291,-150,5228
,19時,5054,0,3567,723,12,259,0,0,343,0,255,-106,5054
,20時,4982,0,3737,548,12,261,0,0,343,0,124,-42,4982
,21時,4894,0,3519,421,13,260,0,0,338,0,4,339,4894
,22時,4704,0,3324,345,12,259,0,0,324,0,2,438,4704
,23時,4758,0,3393,336,12,259,0,0,325,0,8,426,4758
2023/1/26,0時,4736,0,3509,311,12,260,0,0,337,0,10,297,4736
,1時,4909,0,3528,333,11,260,0,0,364,0,0,412,4909
,2時,5057,0,3595,358,11,260,0,0,378,0,0,455,5057
,3時,5177,0,3648,400,11,262,0,0,391,0,0,465,5177
,4時,5183,0,3640,408,11,264,0,0,400,0,0,461,5183
,5時,5156,0,3602,409,11,263,0,0,406,0,0,464,5156
,6時,5143,0,3602,489,12,259,0,0,401,0,0,380,5143
,7時,5046,0,3473,565,12,259,83,0,383,0,0,272,5046
,8時,5323,0,3746,573,13,259,324,0,385,0,48,-25,5323
,9時,5317,0,3591,499,12,263,495,0,388,0,15,54,5317
,10時,5136,0,3322,340,12,268,647,0,391,0,1,156,5136
,11時,5071,0,3233,331,12,268,784,0,385,0,59,1,5071
,12時,4825,0,3151,276,13,268,771,0,391,0,57,-101,4825
,13時,4819,0,3089,281,12,269,637,0,394,0,0,137,4819
,14時,4825,0,3044,323,12,270,385,0,386,0,0,405,4825
,15時,4913,0,3317,354,12,269,107,0,387,0,10,458,4913
,16時,4980,0,3506,528,12,269,1,0,387,0,59,217,4980
,17時,5079,0,3784,715,12,270,0,0,394,0,77,-173,5079
,18時,5017,0,3688,749,13,270,0,0,395,0,182,-279,5017
,19時,4850,0,3727,711,12,270,0,0,400,0,146,-415,4850
,20時,4743,0,3817,534,12,269,0,0,390,0,142,-421,4743
,21時,4602,0,3596,382,12,270,0,0,380,0,106,-143,4602
,22時,4333,0,3332,331,12,270,0,0,353,0,75,-40,4333
,23時,4428,0,3412,326,12,270,0,0,335,0,42,32,4428
2023/1/27,0時,4444,0,3447,328,11,270,0,0,312,0,0,77,4444
,1時,4623,0,3578,380,11,270,0,0,281,0,0,102,4623
,2時,4792,0,3532,419,11,270,0,0,253,0,0,307,4792
,3時,4904,0,3536,417,12,270,0,0,241,0,0,429,4904
,4時,4993,0,3647,396,11,270,0,0,223,0,0,447,4993
,5時,4959,0,3694,399,11,269,0,0,177,0,0,410,4959
,6時,4963,0,3963,487,11,269,0,0,145,0,0,87,4963
,7時,4881,0,4018,512,12,270,118,0,132,0,0,-179,4881
,8時,5081,0,4122,525,12,269,449,0,118,0,58,-472,5081
,9時,5097,0,3920,505,12,269,736,0,118,0,120,-584,5097
,10時,4960,0,3841,370,12,269,949,0,102,0,69,-651,4960
,11時,4779,0,3711,340,12,269,1018,0,93,0,0,-664,4779
,12時,4477,0,3535,298,12,270,954,0,78,0,0,-669,4477
,13時,4538,0,3808,307,13,270,783,0,78,0,6,-726,4538
,14時,4465,0,3851,385,12,270,498,0,60,0,59,-669,4465
,15時,4616,0,3831,471,12,270,180,0,50,0,82,-280,4616
,16時,4772,0,3960,606,12,270,4,0,36,0,120,-236,4772
,17時,4911,0,4036,660,12,269,0,0,48,0,139,-253,4911
,18時,4864,0,4071,664,12,269,0,0,46,0,149,-348,4864
,19時,4735,0,4016,636,12,270,0,0,48,0,64,-310,4735
,20時,4624,0,3961,472,12,269,0,0,73,0,63,-226,4624
,21時,4516,0,3821,373,13,269,0,0,72,0,7,-39,4516
,22時,4313,0,3577,318,12,270,0,0,75,0,0,61,4313
,23時,4411,0,3545,303,12,270,0,0,78,0,2,201,4411
2023/1/28,0時,4397,0,3350,342,11,233,0,0,98,0,0,362,4397
,1時,4535,0,3355,364,11,225,0,0,130,0,0,450,4535
,2時,4675,0,3496,343,11,225,0,0,147,0,0,453,4675
,3時,4795,0,3579,343,11,225,0,0,168,0,0,469,4795
,4時,4840,0,3615,325,11,224,0,0,209,0,0,456,4840
,5時,4720,0,3477,322,11,225,0,0,237,0,0,448,4720
,6時,4639,0,3439,403,12,225,0,0,243,0,3,315,4639
,7時,4368,0,3342,422,12,225,132,0,235,0,0,2,4368
,8時,4407,0,3115,408,12,225,526,0,240,0,0,-118,4407
,9時,4348,0,2931,338,12,221,804,0,249,0,0,-208,4348
,10時,4258,0,2903,230,12,215,984,0,253,0,0,-339,4258
,11時,4137,0,2627,218,12,212,974,0,274,0,0,-181,4137
,12時,4023,0,2405,213,12,211,943,0,304,0,0,-65,4023
,13時,3973,0,2365,244,12,211,854,0,327,0,0,-40,3973
,14時,3999,0,2641,303,12,210,518,0,345,0,0,-31,3999
,15時,4169,0,2943,333,12,211,159,0,358,0,0,152,4169
,16時,4295,0,3101,481,12,210,5,0,371,0,0,114,4295
,17時,4550,0,3494,552,12,211,0,0,347,0,36,-103,4550
,18時,4547,0,3435,620,12,213,0,0,354,0,73,-160,4547
,19時,4503,0,3526,563,12,217,0,0,366,0,77,-257,4503
,20時,4497,0,3561,453,12,220,0,0,329,0,122,-200,4497
,21時,4428,0,3296,394,12,220,0,0,349,0,65,92,4428
,22時,4249,0,3037,368,12,228,0,0,380,0,0,225,4249
,23時,4398,0,3074,355,12,243,0,0,393,0,0,321,4398
2023/1/29,0時,4400,0,3173,354,11,250,0,0,395,0,0,218,4400
,1時,4532,0,3231,355,11,253,0,0,408,0,0,275,4532
,2時,4695,0,3418,365,11,255,0,0,387,0,0,259,4695
,3時,4797,0,3482,338,11,257,0,0,369,0,0,340,4797
,4時,4833,0,3403,386,11,257,0,0,361,0,0,414,4833
,5時,4727,0,3329,367,10,256,0,0,346,0,0,419,4727
,6時,4582,0,3310,336,12,255,0,0,334,0,0,336,4582
,7時,4317,0,3132,355,12,256,130,0,330,0,0,103,4317
,8時,4237,0,2847,325,12,255,557,0,301,0,0,-61,4237
,9時,4223,0,2883,268,12,255,855,0,280,0,0,-330,4223
,10時,4069,0,2566,226,12,254,1017,0,263,0,18,-288,4069
,11時,3911,0,2315,213,13,255,1073,0,258,0,29,-246,3911
,12時,3750,0,2112,206,12,255,1013,0,254,0,-49,-52,3750
,13時,3664,0,2312,207,12,255,870,0,231,0,-231,7,3664
,14時,3626,0,2473,219,12,255,575,0,204,0,-230,117,3626
,15時,3828,0,2777,293,12,255,201,0,146,0,-64,207,3828
,16時,4093,0,2939,479,12,255,10,0,122,0,0,276,4093
,17時,4453,0,3389,536,12,255,0,0,98,0,40,122,4453
,18時,4532,0,3477,600,12,255,0,0,83,0,30,76,4532
,19時,4480,0,3546,536,12,254,0,0,72,0,1,59,4480
,20時,4458,0,3673,436,12,254,0,0,62,0,8,13,4458
,21時,4401,0,3512,374,12,254,0,0,56,0,2,191,4401
,22時,4242,0,3369,352,11,253,0,0,55,0,0,202,4242
,23時,4354,0,3382,346,12,253,0,0,48,0,0,312,4354
2023/1/30,0時,4355,0,3533,322,11,254,0,0,39,0,0,197,4355
,1時,4530,0,3497,330,11,253,0,0,41,0,0,399,4530
,2時,4710,0,3626,347,10,254,0,0,46,0,0,427,4710
,3時,4809,0,3709,351,11,254,0,0,43,0,0,441,4809
,4時,4878,0,3699,353,11,254,0,0,56,0,54,450,4878
,5時,4879,0,3652,415,11,254,0,0,66,0,62,419,4879
,6時,4987,0,3860,433,11,254,0,0,69,0,133,227,4987
,7時,4930,0,3899,484,11,254,208,0,77,0,158,-161,4930
,8時,4968,0,3801,472,11,254,555,0,79,0,59,-262,4968
,9時,4919,0,3673,378,11,253,841,0,70,0,9,-316,4919
,10時,4723,0,3404,290,12,249,1027,0,52,0,0,-310,4723
,11時,4580,0,3165,269,12,240,1082,0,45,0,0,-233,4580
,12時,4314,0,3089,248,12,236,1011,0,46,0,0,-328,4314
,13時,4379,0,3050,269,12,236,878,0,55,0,0,-120,4379
,14時,4456,0,3452,317,12,236,569,0,60,0,34,-224,4456
,15時,4639,0,3779,404,12,235,231,0,68,0,93,-182,4639
,16時,4744,0,3617,605,12,235,9,0,102,0,67,97,4744
,17時,4854,0,3816,671,13,235,1,0,136,0,107,-125,4854
,18時,4822,0,3761,686,12,236,0,0,178,0,156,-207,4822
,19時,4675,0,3613,655,12,239,0,0,213,0,134,-192,4675
,20時,4576,0,3580,560,12,246,0,0,236,0,74,-133,4576
,21時,4449,0,3612,460,12,252,0,0,273,0,34,-194,4449
,22時,4236,0,3398,420,12,254,0,0,287,0,0,-135,4236
,23時,4303,0,3395,406,12,255,0,0,300,0,5,-70,4303
2023/1/31,0時,4281,0,3354,407,11,255,0,0,311,0,0,-58,4281
,1時,4436,0,3484,389,11,257,0,0,326,0,0,-32,4436
,2時,4584,0,3538,397,11,257,0,0,303,0,0,78,4584
,3時,4735,0,3637,410,11,256,0,0,297,0,0,122,4735
,4時,4799,0,3734,405,11,257,0,0,301,0,0,91,4799
,5時,4786,0,3692,432,11,257,0,0,293,0,0,100,4786
,6時,4840,0,3829,443,12,257,0,0,294,0,0,5,4840
,7時,4784,0,3832,444,11,257,169,0,282,0,0,-211,4784
,8時,4787,0,3555,450,11,258,432,0,289,0,0,-208,4787
,9時,4706,0,3409,419,11,256,627,0,296,0,21,-332,4706
,10時,4565,0,3210,373,12,248,776,0,315,0,5,-373,4565
,11時,4510,0,3090,311,11,254,826,0,312,0,0,-293,4510
,12時,4300,0,2714,284,12,256,800,0,331,0,0,-97,4300
,13時,4349,0,2754,292,12,256,671,0,333,0,0,31,4349
,14時,4389,0,3022,359,12,256,481,0,313,0,0,-53,4389
,15時,4573,0,3461,403,12,256,219,0,294,0,34,-106,4573
,16時,4676,0,3398,592,12,255,12,0,261,0,59,87,4676
,17時,4809,0,3588,660,12,256,1,0,259,0,60,-26,4809
,18時,4745,0,3677,653,12,255,0,0,261,0,59,-170,4745
,19時,4603,0,3484,626,12,254,0,0,250,0,60,-84,4603
,20時,4484,0,3477,512,12,255,0,0,201,0,6,21,4484
,21時,4354,0,3489,412,11,254,0,0,165,0,8,16,4354
,22時,4153,0,3301,348,12,253,0,0,150,0,1,89,4153
,23時,4216,0,3362,343,12,252,0,0,115,0,1,131,4216
2023/2/1,0時,4204,0,3393,382,11,254,0,0,89,0,0,74,4204
,1時,4379,0,3492,367,11,255,0,0,62,0,0,191,4379
,2時,4529,0,3462,389,11,256,0,0,39,0,0,372,4529
,3時,4674,0,3501,394,11,256,0,0,40,0,0,473,4674
,4時,4728,0,3539,404,11,255,0,0,50,0,0,469,4728
,5時,4724,0,3783,417,11,254,0,0,69,0,0,189,4724
,6時,4795,0,3937,427,11,244,0,0,97,0,76,4,4795
,7時,4775,0,3781,501,11,237,194,0,136,0,10,-95,4775
,8時,4875,0,3785,517,11,238,495,0,162,0,24,-357,4875
,9時,4791,0,3425,422,11,238,675,0,164,0,71,-214,4791
,10時,4658,0,3066,355,12,238,809,0,184,0,0,-6,4658
,11時,4650,0,3055,275,12,240,839,0,224,0,18,-13,4650
,12時,4531,0,2973,260,12,240,728,0,228,0,13,77,4531
,13時,4789,0,3291,260,12,239,493,0,217,0,4,272,4789
,14時,4960,0,3507,304,13,236,250,0,209,0,93,349,4960
,15時,5038,0,3518,405,12,234,79,0,177,0,143,470,5038
,16時,4872,0,3481,545,12,234,2,0,143,0,92,364,4872
,17時,4901,0,3738,593,12,235,1,0,101,0,111,110,4901
,18時,4834,0,3763,601,12,256,0,0,125,0,124,-46,4834
,19時,4680,0,3606,561,12,257,0,0,190,0,116,-62,4680
,20時,4585,0,3587,478,12,256,0,0,223,0,28,2,4585
,21時,4531,0,3409,369,12,256,0,0,297,0,4,185,4531
,22時,4274,0,3095,370,12,255,0,0,325,0,2,216,4274
,23時,4327,0,3021,372,12,255,0,0,350,0,4,314,4327
2023/2/2,0時,4316,0,3022,347,11,254,0,0,352,0,0,330,4316
,1時,4466,0,3069,352,11,255,0,0,345,0,0,434,4466
,2時,4635,0,3159,379,11,256,0,0,360,0,0,471,4635
,3時,4784,0,3298,371,11,256,0,0,381,0,0,467,4784
,4時,4832,0,3345,383,11,257,0,0,375,0,0,461,4832
,5時,4787,0,3288,430,11,256,0,0,373,0,0,428,4787
,6時,4790,0,3504,523,12,257,0,0,346,0,0,147,4790
,7時,4713,0,3752,593,11,258,21,0,353,0,0,-275,4713
,8時,4893,0,3781,606,12,257,63,0,353,0,19,-197,4893
,9時,4905,0,3543,567,12,256,113,0,371,0,60,-16,4905
,10時,4663,0,3113,410,12,255,160,0,369,0,7,337,4663
,11時,4556,0,3128,291,12,256,240,0,368,0,0,261,4556
,12時,4425,0,2920,270,11,256,284,0,369,0,0,314,4425
,13時,4559,0,3000,279,12,256,234,0,368,0,0,411,4559
,14時,4648,0,3163,292,12,256,163,0,382,0,0,381,4648
,15時,4783,0,3376,370,12,256,78,0,389,0,3,300,4783
,16時,4841,0,3400,608,12,256,6,0,414,0,63,82,4841
,17時,4973,0,3605,702,12,257,0,0,390,0,65,-58,4973
,18時,4948,0,3650,720,11,256,0,0,412,0,79,-180,4948
,19時,4787,0,3532,651,12,256,0,0,430,0,64,-158,4787
,20時,4695,0,3712,517,12,256,0,0,410,0,72,-284,4695
,21時,4623,0,3593,425,12,255,0,0,389,0,68,-118,4623
,22時,4396,0,3362,362,12,253,0,0,364,0,13,30,4396
,23時,4453,0,3186,334,12,254,0,0,346,0,4,317,4453
2023/2/3,0時,4416,0,3118,317,10,255,0,0,339,0,0,377,4416
,1時,4555,0,3181,316,11,255,0,0,351,0,0,441,4555
,2時,4657,0,3233,342,11,256,0,0,362,0,0,452,4657
,3時,4762,0,3381,357,11,255,0,0,361,0,0,396,4762
,4時,4822,0,3416,360,10,255,0,0,361,0,0,421,4822
,5時,4832,0,3423,388,11,255,0,0,346,0,7,402,4832
,6時,4852,0,3510,533,12,256,0,0,331,0,61,150,4852
,7時,4827,0,3650,603,12,256,164,0,311,0,16,-185,4827
,8時,4993,0,3618,614,12,257,394,0,296,0,31,-228,4993
,9時,4974,0,3487,533,11,255,545,0,286,0,40,-183,4974
,10時,4853,0,3474,366,12,255,695,0,264,0,0,-213,4853
,11時,4768,0,3271,315,12,245,753,0,259,0,0,-86,4768
,12時,4511,0,3118,275,12,238,716,0,249,0,0,-97,4511
,13時,4598,0,3325,274,12,237,607,0,241,0,0,-98,4598
,14時,4583,0,3387,298,11,238,449,0,218,0,0,-19,4583
,15時,4661,0,3740,375,12,236,192,0,213,0,18,-124,4661
,16時,4698,0,3583,617,12,239,11,0,205,0,121,-90,4698
,17時,4788,0,3754,695,12,242,0,0,202,0,133,-248,4788
,18時,4697,0,3777,726,11,241,0,0,190,0,146,-394,4697
,19時,4560,0,3659,707,12,240,0,0,183,0,143,-384,4560
,20時,4443,0,3531,590,12,240,0,0,165,0,93,-188,4443
,21時,4339,0,3472,469,12,239,0,0,162,0,49,-64,4339
,22時,4082,0,3311,365,12,238,0,0,173,0,2,-19,4082
,23時,4171,0,3051,322,11,237,0,0,166,0,64,320,4171
2023/2/4,0時,4159,0,3119,302,11,239,0,0,155,0,0,334,4159
,1時,4291,0,3285,306,11,240,0,0,117,0,0,333,4291
,2時,4447,0,3343,321,11,241,0,0,97,0,0,435,4447
,3時,4547,0,3401,346,10,241,0,0,91,0,0,457,4547
,4時,4593,0,3484,334,11,242,0,0,68,0,0,454,4593
,5時,4513,0,3410,347,11,241,0,0,64,0,0,440,4513
,6時,4410,0,3406,417,10,240,0,0,52,0,0,284,4410
,7時,4300,0,3181,487,12,242,200,0,49,0,0,128,4300
,8時,4332,0,3081,450,12,242,508,0,52,0,0,-14,4332
,9時,4263,0,2679,331,12,242,765,0,57,0,0,179,4263
,10時,4185,0,2643,269,12,240,936,0,72,0,0,12,4185
