DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2021/1/3 20:00,10881,851,12625,0,0,0,830,0,144,409,0,-3978
2021/1/3 21:00,10502,837,12258,0,0,0,876,0,147,408,0,-4024
2021/1/3 22:00,9964,781,11731,0,0,0,893,0,144,400,0,-3985
2021/1/3 23:00,10072,770,11926,0,0,0,864,0,145,400,0,-4033
2021/1/4 0:00,9774,784,11495,0,0,0,846,0,146,400,0,-3897
2021/1/4 1:00,9955,778,11488,0,0,0,846,0,143,400,0,-3700
2021/1/4 2:00,10345,779,11845,0,0,0,858,0,146,400,0,-3683
2021/1/4 3:00,10524,775,12057,0,0,0,835,0,143,402,0,-3688
2021/1/4 4:00,10665,809,12144,0,0,0,821,0,146,399,0,-3654
2021/1/4 5:00,10874,934,12096,0,0,0,864,0,146,399,0,-3565
2021/1/4 6:00,11131,988,12739,0,0,0,870,0,146,399,0,-4011
2021/1/4 7:00,10986,960,12485,0,72,0,856,0,144,400,0,-3931
2021/1/4 8:00,11629,1054,13031,0,427,0,859,0,144,408,-1,-4293
2021/1/4 9:00,11823,1067,13060,0,878,0,784,0,143,411,0,-4520
2021/1/4 10:00,11445,981,12601,0,1188,0,863,0,146,414,0,-4748
2021/1/4 11:00,11167,865,12538,0,1047,0,968,0,146,426,0,-4823
2021/1/4 12:00,10993,877,12121,0,1155,0,989,0,147,416,-215,-4497
2021/1/4 13:00,10936,883,12272,0,1055,0,981,0,146,414,-220,-4595
2021/1/4 14:00,10873,956,13161,0,656,0,949,0,145,407,-220,-5181
2021/1/4 15:00,11108,1053,12948,0,191,0,933,0,145,408,-1,-4569
2021/1/4 16:00,11558,1274,13272,0,6,0,910,0,145,408,0,-4457
2021/1/4 17:00,12012,1377,13701,0,0,0,890,0,146,412,0,-4514
2021/1/4 18:00,11926,1414,13583,0,0,0,897,0,146,414,0,-4528
2021/1/4 19:00,11552,1311,13294,0,0,0,853,0,146,414,0,-4466
2021/1/4 20:00,11273,1126,13435,0,0,0,840,0,146,411,0,-4685
2021/1/4 21:00,10821,1108,13146,0,0,0,794,0,144,410,0,-4781
2021/1/4 22:00,10271,1015,12351,0,0,0,752,0,147,398,0,-4392
2021/1/4 23:00,10279,996,12322,0,0,0,684,0,145,398,0,-4266
2021/1/5 0:00,9990,929,11535,0,0,0,721,0,146,395,-216,-3520
2021/1/5 1:00,10292,921,11894,0,0,0,668,0,144,394,-221,-3508
2021/1/5 2:00,10636,920,12196,0,0,0,630,0,146,394,-109,-3541
2021/1/5 3:00,10855,903,12401,0,0,0,545,0,145,393,0,-3532
2021/1/5 4:00,11047,908,12442,0,0,0,478,0,146,393,0,-3320
2021/1/5 5:00,11393,963,12764,0,0,0,397,0,145,401,0,-3277
2021/1/5 6:00,11796,1011,13869,0,0,0,312,0,145,404,0,-3945
2021/1/5 7:00,11932,1014,14114,0,22,0,226,0,145,405,0,-3994
2021/1/5 8:00,12888,1065,15317,0,135,0,156,0,146,408,0,-4339
2021/1/5 9:00,13314,1259,15415,0,363,0,105,0,146,410,0,-4384
2021/1/5 10:00,13036,1104,15214,0,619,0,90,0,146,411,0,-4548
2021/1/5 11:00,12743,934,14911,0,894,0,81,0,144,406,0,-4627
2021/1/5 12:00,12145,963,14247,0,1148,0,81,0,146,411,0,-4851
2021/1/5 13:00,12129,976,14089,0,1020,0,94,0,145,408,0,-4603
2021/1/5 14:00,12145,1076,14178,0,620,0,88,0,146,405,0,-4368
2021/1/5 15:00,12449,1143,14756,0,169,0,97,0,146,403,0,-4265
2021/1/5 16:00,13012,1304,15264,0,4,0,101,0,146,410,0,-4217
2021/1/5 17:00,13142,1431,15292,0,0,0,106,0,147,413,0,-4247
2021/1/5 18:00,12987,1380,15213,0,0,0,155,0,147,411,0,-4319
2021/1/5 19:00,12566,1282,15062,0,0,0,172,0,145,408,0,-4503
2021/1/5 20:00,12058,1142,14656,0,0,0,175,0,146,409,0,-4470
2021/1/5 21:00,11552,1127,14212,0,0,0,162,0,146,407,0,-4502
2021/1/5 22:00,10896,1060,13441,0,0,0,160,0,146,398,-215,-4094
2021/1/5 23:00,10855,1023,13321,0,0,0,213,0,147,399,-222,-4026
2021/1/6 0:00,10527,943,12688,0,0,0,208,0,147,400,-221,-3638
2021/1/6 1:00,10893,934,13088,0,0,0,158,0,146,399,-220,-3612
2021/1/6 2:00,11225,941,13098,0,0,0,156,0,147,398,0,-3515
2021/1/6 3:00,11452,938,13624,0,0,0,160,0,147,396,0,-3813
2021/1/6 4:00,11618,997,13645,0,0,0,166,0,145,396,0,-3731
2021/1/6 5:00,11961,1002,13789,0,0,0,138,0,147,406,0,-3521
2021/1/6 6:00,12426,1049,15312,0,0,0,111,0,146,409,0,-4601
2021/1/6 7:00,12313,1150,15142,0,32,0,104,0,146,410,0,-4671
2021/1/6 8:00,13186,1479,15842,0,212,0,68,0,146,414,0,-4975
2021/1/6 9:00,13534,1436,15688,0,596,0,45,0,147,417,0,-4795
2021/1/6 10:00,13146,1087,14941,0,1035,0,46,0,145,420,0,-4528
2021/1/6 11:00,12696,1035,14766,0,1240,0,32,0,148,428,-1,-4952
2021/1/6 12:00,11965,1053,14147,0,1203,0,31,0,150,436,-216,-4839
2021/1/6 13:00,12135,1070,14561,0,1213,0,23,0,150,430,-220,-5092
2021/1/6 14:00,11988,1150,13927,0,951,0,14,0,149,423,0,-4626
2021/1/6 15:00,12208,1349,14981,0,269,0,8,0,149,401,0,-4949
2021/1/6 16:00,12973,1744,15943,0,5,0,8,0,148,364,0,-5239
2021/1/6 17:00,13344,1837,16058,0,0,0,23,0,149,359,0,-5082
2021/1/6 18:00,13153,1807,15857,0,0,0,77,0,148,355,0,-5091
2021/1/6 19:00,12772,1613,15716,0,0,0,102,0,149,359,0,-5167
2021/1/6 20:00,12331,1229,15559,0,0,0,156,0,148,355,0,-5116
2021/1/6 21:00,11868,1160,15547,0,0,0,145,0,150,354,-218,-5270
2021/1/6 22:00,11166,1082,14563,0,0,0,169,0,147,354,-223,-4926
2021/1/6 23:00,11125,1063,14154,0,0,0,186,0,149,356,-223,-4560
2021/1/7 0:00,10783,944,13150,0,0,0,250,0,148,354,0,-4063
2021/1/7 1:00,11037,925,13247,0,0,0,361,0,148,357,0,-4001
2021/1/7 2:00,11430,927,13618,0,0,0,363,0,148,359,0,-3985
2021/1/7 3:00,11666,921,13647,0,0,0,376,0,148,356,0,-3782
2021/1/7 4:00,11788,992,13503,0,0,0,414,0,148,356,0,-3625
2021/1/7 5:00,12155,992,13733,0,0,0,421,0,149,356,0,-3496
2021/1/7 6:00,12589,1027,15288,0,0,0,391,0,148,354,0,-4619
2021/1/7 7:00,12488,1038,15184,0,93,0,371,0,147,352,0,-4697
2021/1/7 8:00,13163,1131,15842,0,545,0,355,0,148,351,0,-5209
2021/1/7 9:00,13256,1099,14874,0,1116,0,292,0,149,378,0,-4652
2021/1/7 10:00,12779,940,14275,0,1549,0,249,0,150,393,-217,-4560
2021/1/7 11:00,12431,928,13773,0,1946,0,259,0,150,400,-221,-4804
2021/1/7 12:00,11785,934,13267,0,1991,0,328,0,151,401,-221,-5066
2021/1/7 13:00,12183,965,13768,0,1514,0,392,0,150,401,-220,-4787
2021/1/7 14:00,12534,1001,14472,0,813,0,398,0,148,385,0,-4683
2021/1/7 15:00,12879,1121,15445,0,194,0,470,0,150,379,0,-4880
2021/1/7 16:00,13268,1305,16105,0,7,0,559,0,147,360,0,-5215
2021/1/7 17:00,13524,1415,16307,0,0,0,572,0,148,357,0,-5275
2021/1/7 18:00,13508,1275,16421,0,0,0,539,0,148,355,0,-5230
2021/1/7 19:00,13120,1213,16340,0,0,0,270,0,150,344,0,-5197
2021/1/7 20:00,12714,1137,16048,0,0,0,271,0,148,341,0,-5231
2021/1/7 21:00,12267,1094,15404,0,0,0,440,0,149,341,0,-5161
2021/1/7 22:00,11748,1002,14677,0,0,0,553,0,150,342,0,-4976
2021/1/7 23:00,11760,991,14182,0,0,0,655,0,149,339,0,-4556
2021/1/8 0:00,11420,961,14065,0,0,0,769,0,149,340,0,-4864
2021/1/8 1:00,11744,960,14723,0,0,0,790,0,150,339,0,-5218
2021/1/8 2:00,12205,977,15175,0,0,0,833,0,149,340,0,-5269
2021/1/8 3:00,12454,991,15334,0,0,0,822,0,149,337,0,-5179
2021/1/8 4:00,12648,1014,15526,0,0,0,808,0,150,338,0,-5188
2021/1/8 5:00,13066,1102,15630,0,0,0,795,0,149,339,0,-4949
2021/1/8 6:00,13440,1077,15915,0,0,0,785,0,149,342,0,-4828
2021/1/8 7:00,13255,1077,15883,0,39,0,780,0,150,341,0,-5015
2021/1/8 8:00,14271,1274,16504,0,237,0,787,0,149,351,0,-5031
2021/1/8 9:00,14797,1576,16485,0,564,0,813,0,150,382,0,-5173
2021/1/8 10:00,14736,1337,16226,0,885,0,859,0,149,389,0,-5109
2021/1/8 11:00,14600,1042,16111,0,1102,0,852,0,149,396,0,-5052
2021/1/8 12:00,14058,1024,15819,0,999,0,848,0,150,398,0,-5180
2021/1/8 13:00,14261,1037,15940,0,874,0,849,0,148,393,0,-4980
2021/1/8 14:00,14027,1114,15978,0,579,0,799,0,148,387,0,-4978
2021/1/8 15:00,14163,1313,16385,0,158,0,711,0,149,394,0,-4947
2021/1/8 16:00,14299,1710,16296,0,4,0,632,0,149,388,0,-4880
2021/1/8 17:00,14458,1758,16504,0,0,0,565,0,150,359,0,-4878
2021/1/8 18:00,14202,1724,16398,0,0,0,474,0,150,358,0,-4902
2021/1/8 19:00,13723,1566,16340,0,0,0,467,0,149,357,0,-5156
2021/1/8 20:00,13266,1224,16288,0,0,0,431,0,149,357,0,-5183
2021/1/8 21:00,12804,1129,16020,0,0,0,421,0,150,356,0,-5272
2021/1/8 22:00,12246,1042,14776,0,0,0,409,0,147,355,0,-4483
2021/1/8 23:00,12334,1028,14638,0,0,0,391,0,150,355,0,-4228
2021/1/9 0:00,12027,936,14599,0,0,0,409,0,150,354,0,-4421
2021/1/9 1:00,12352,911,15228,0,0,0,383,0,149,352,0,-4671
2021/1/9 2:00,12619,1115,14778,0,0,0,408,0,150,352,0,-4184
2021/1/9 3:00,12748,1199,14624,0,0,0,420,0,148,353,0,-3996
2021/1/9 4:00,12779,1245,14395,0,0,0,449,0,148,351,0,-3809
2021/1/9 5:00,12902,1279,14765,0,0,0,444,0,148,350,0,-4084
2021/1/9 6:00,12991,1037,15397,0,0,0,473,0,148,352,0,-4416
2021/1/9 7:00,12605,929,15057,0,120,0,438,0,148,350,0,-4437
2021/1/9 8:00,13005,926,15258,0,566,0,448,0,149,349,0,-4691
2021/1/9 9:00,13420,901,15351,0,1086,0,432,0,149,350,0,-4849
2021/1/9 10:00,13124,870,14905,0,1408,0,461,0,149,392,-1,-5060
2021/1/9 11:00,12843,871,14028,0,1548,0,496,0,149,394,-321,-4322
2021/1/9 12:00,12371,875,13573,0,1386,0,649,0,146,363,-443,-4178
2021/1/9 13:00,12234,909,13704,0,993,0,779,0,136,368,-442,-4213
2021/1/9 14:00,12043,965,14091,0,667,0,714,0,135,389,-441,-4477
2021/1/9 15:00,12303,1067,14392,0,265,0,656,0,135,394,-111,-4495
2021/1/9 16:00,12660,1235,14756,0,8,0,667,0,137,392,0,-4535
2021/1/9 17:00,13394,1453,15627,0,0,0,737,0,135,393,0,-4951
2021/1/9 18:00,13280,1248,15402,0,0,0,763,0,137,392,0,-4662
2021/1/9 19:00,12954,1137,15246,0,0,0,743,0,135,392,0,-4699
2021/1/9 20:00,12528,1030,15232,0,0,0,714,0,136,390,0,-4974
2021/1/9 21:00,12092,970,15084,0,0,0,687,0,135,376,0,-5160
2021/1/9 22:00,11730,957,14819,0,0,0,671,0,136,356,0,-5209
2021/1/9 23:00,11792,950,14863,0,0,0,727,0,135,352,0,-5235
2021/1/10 0:00,11397,874,13457,0,0,0,764,0,135,351,0,-4184
2021/1/10 1:00,11711,833,13777,0,0,0,832,0,135,352,0,-4218
2021/1/10 2:00,12038,823,14121,0,0,0,875,0,136,351,0,-4268
2021/1/10 3:00,12185,825,14177,0,0,0,940,0,134,352,0,-4243
2021/1/10 4:00,12179,844,14168,0,0,0,918,0,137,352,0,-4240
2021/1/10 5:00,12223,890,14213,0,0,0,901,0,135,352,0,-4268
2021/1/10 6:00,12112,908,14041,0,0,0,905,0,135,356,0,-4233
2021/1/10 7:00,11752,864,13533,0,148,0,860,0,133,352,0,-4138
2021/1/10 8:00,12066,845,13443,0,629,0,889,0,136,354,0,-4230
2021/1/10 9:00,12177,804,12973,0,1108,0,927,0,135,359,-1,-4128
2021/1/10 10:00,11978,781,12751,0,1436,0,1028,0,136,365,-322,-4197
2021/1/10 11:00,11853,774,12753,0,1553,0,991,0,135,349,-442,-4260
2021/1/10 12:00,11613,777,12780,0,1268,0,992,0,136,366,-441,-4265
2021/1/10 13:00,11375,803,12655,0,1038,0,1039,0,136,356,-442,-4210
2021/1/10 14:00,11146,828,12532,0,794,0,1047,0,135,347,-439,-4098
2021/1/10 15:00,11439,941,12946,0,258,0,997,0,134,350,-330,-3857
2021/1/10 16:00,11893,1079,13260,0,10,0,948,0,135,350,0,-3889
2021/1/10 17:00,12939,1108,14957,0,0,0,851,0,134,349,0,-4460
2021/1/10 18:00,12997,1119,15276,0,0,0,783,0,136,350,0,-4667
2021/1/10 19:00,12715,1107,15116,0,0,0,778,0,134,349,0,-4769
2021/1/10 20:00,12243,968,14465,0,0,0,716,0,136,348,0,-4390
2021/1/10 21:00,11876,903,14129,0,0,0,706,0,135,348,0,-4345
2021/1/10 22:00,11174,868,13634,0,0,0,700,0,136,347,0,-4511
2021/1/10 23:00,11306,837,13861,0,0,0,732,0,133,348,0,-4605
2021/1/11 0:00,11081,808,13320,0,0,0,736,0,136,347,0,-4266
2021/1/11 1:00,11396,809,14079,0,0,0,734,0,134,348,0,-4708
2021/1/11 2:00,11777,807,14326,0,0,0,762,0,135,347,0,-4600
2021/1/11 3:00,12061,831,14635,0,0,0,767,0,134,346,0,-4652
2021/1/11 4:00,12075,869,14443,0,0,0,678,0,134,346,0,-4395
2021/1/11 5:00,12217,901,14699,0,0,0,653,0,134,348,0,-4518
2021/1/11 6:00,12315,941,14798,0,2,0,649,0,134,342,0,-4551
2021/1/11 7:00,12013,904,14649,0,146,0,614,0,135,326,0,-4761
2021/1/11 8:00,12286,873,13699,0,677,0,531,0,136,329,0,-3959
2021/1/11 9:00,12500,832,13551,0,1284,0,521,0,134,334,0,-4156
2021/1/11 10:00,12169,816,13111,0,1443,0,605,0,136,342,-1,-4283
2021/1/11 11:00,11927,802,13368,0,1387,0,644,0,136,344,-216,-4538
2021/1/11 12:00,11647,785,13470,0,1380,0,696,0,136,342,-223,-4939
2021/1/11 13:00,11584,808,13291,0,1361,0,684,0,133,333,-222,-4804
2021/1/11 14:00,11405,854,13640,0,1016,0,662,0,135,339,-222,-5019
2021/1/11 15:00,11645,944,14108,0,392,0,606,0,133,345,-222,-4661
2021/1/11 16:00,12308,1120,14697,0,13,0,562,0,133,345,0,-4562
2021/1/11 17:00,13085,1166,15254,0,0,0,449,0,133,344,0,-4261
2021/1/11 18:00,13015,1171,15426,0,0,0,312,0,135,345,0,-4374
2021/1/11 19:00,12732,1148,15414,0,0,0,158,0,133,345,0,-4466
2021/1/11 20:00,12347,1055,15207,0,0,0,85,0,135,344,0,-4479
2021/1/11 21:00,11838,969,15113,0,0,0,73,0,134,344,0,-4795
2021/1/11 22:00,10987,925,14311,0,0,0,87,0,135,345,0,-4816
2021/1/11 23:00,11007,916,14564,0,0,0,137,0,135,345,0,-5090
2021/1/12 0:00,10706,879,13503,0,0,0,173,0,135,346,-218,-4112
2021/1/12 1:00,11089,884,13865,0,0,0,197,0,133,345,-222,-4113
2021/1/12 2:00,11470,899,14468,0,0,0,181,0,135,346,-432,-4127
2021/1/12 3:00,11644,903,14512,0,0,0,140,0,135,346,-437,-3955
2021/1/12 4:00,11828,953,14260,0,0,0,185,0,135,345,-436,-3614
2021/1/12 5:00,12298,1082,14644,0,0,0,204,0,134,347,-219,-3894
2021/1/12 6:00,12814,1201,16006,0,0,0,221,0,135,348,0,-5097
2021/1/12 7:00,12637,1161,15993,0,10,0,288,0,133,346,0,-5294
2021/1/12 8:00,13527,1304,16210,0,50,0,330,0,136,346,0,-4849
2021/1/12 9:00,14141,1675,16501,0,109,0,321,0,134,372,0,-4971
2021/1/12 10:00,13971,1431,16579,0,244,0,305,0,135,384,0,-5107
2021/1/12 11:00,13708,1357,16278,0,249,0,344,0,135,389,0,-5044
2021/1/12 12:00,13051,1071,15700,0,325,0,339,0,136,395,0,-4915
2021/1/12 13:00,13226,1082,16062,0,318,0,339,0,135,390,0,-5100
2021/1/12 14:00,13199,1160,16219,0,282,0,395,0,135,385,0,-5377
2021/1/12 15:00,13228,1287,16343,0,94,0,478,0,134,390,0,-5498
2021/1/12 16:00,13588,1423,16418,0,1,0,461,0,136,390,0,-5241
2021/1/12 17:00,13602,1652,15971,0,0,0,408,0,133,391,0,-4953
2021/1/12 18:00,13329,1655,15783,0,0,0,382,0,136,379,0,-5006
2021/1/12 19:00,12838,1562,15802,0,0,0,320,0,135,370,0,-5351
2021/1/12 20:00,12360,1146,15908,0,0,0,296,0,136,362,0,-5488
2021/1/12 21:00,11788,1085,15472,0,0,0,248,0,134,355,-1,-5505
2021/1/12 22:00,11177,1045,14893,0,0,0,240,0,137,351,-214,-5275
2021/1/12 23:00,11159,1034,15082,0,0,0,228,0,134,351,-222,-5448
2021/1/13 0:00,10811,893,14311,0,0,0,315,0,135,353,-222,-4974
2021/1/13 1:00,11127,882,14368,0,0,0,570,0,136,354,-221,-4962
2021/1/13 2:00,11495,887,14877,0,0,0,736,0,135,354,-221,-5273
2021/1/13 3:00,11700,896,14841,0,0,0,778,0,135,353,-221,-5082
2021/1/13 4:00,11857,917,14912,0,0,0,714,0,136,353,0,-5175
2021/1/13 5:00,12277,945,15164,0,0,0,710,0,135,353,0,-5030
2021/1/13 6:00,12590,1241,15545,0,1,0,554,0,137,352,0,-5240
2021/1/13 7:00,12325,1072,15294,0,52,0,510,0,135,353,0,-5091
2021/1/13 8:00,13041,1132,15758,0,350,0,415,0,136,360,0,-5110
2021/1/13 9:00,13150,1172,15488,0,740,0,423,0,137,368,0,-5178
2021/1/13 10:00,12808,1012,14825,0,1157,0,419,0,137,370,0,-5112
2021/1/13 11:00,12618,979,13913,0,1680,0,595,0,135,351,-1,-5034
2021/1/13 12:00,12004,973,13400,0,1533,0,765,0,135,353,-215,-4940
2021/1/13 13:00,12229,996,14066,0,1212,0,796,0,135,356,-221,-5111
2021/1/13 14:00,12146,1071,14476,0,791,0,783,0,136,351,-221,-5241
2021/1/13 15:00,12176,1164,14410,0,283,0,859,0,136,354,0,-5030
2021/1/13 16:00,12728,1264,15075,0,16,0,891,0,135,354,0,-5007
2021/1/13 17:00,12919,1277,15485,0,0,0,763,0,136,358,0,-5100
2021/1/13 18:00,12698,1278,15450,0,0,0,591,0,135,357,0,-5113
2021/1/13 19:00,12310,1258,15375,0,0,0,320,0,136,358,0,-5137
2021/1/13 20:00,11891,1081,15461,0,0,0,190,0,137,357,0,-5335
2021/1/13 21:00,11296,983,15209,0,0,0,232,0,134,355,0,-5617
2021/1/13 22:00,10810,956,14690,0,0,0,319,0,135,353,-216,-5427
2021/1/13 23:00,10757,960,14568,0,0,0,455,0,134,355,-221,-5494
2021/1/14 0:00,10332,908,12528,0,0,0,536,0,135,356,0,-4131
2021/1/14 1:00,10694,901,12797,0,0,0,577,0,136,355,0,-4072
2021/1/14 2:00,11010,912,13191,0,0,0,551,0,136,358,0,-4138
2021/1/14 3:00,11210,921,13704,0,0,0,457,0,136,356,-106,-4258
2021/1/14 4:00,11312,942,13718,0,0,0,623,0,135,357,-220,-4243
2021/1/14 5:00,11607,979,13798,0,0,0,679,0,136,356,-219,-4122
2021/1/14 6:00,11917,1065,13963,0,2,0,796,0,133,358,-1,-4399
2021/1/14 7:00,11756,1097,13372,0,130,0,916,0,135,356,0,-4250
2021/1/14 8:00,12518,1121,14166,0,541,0,956,0,135,353,0,-4754
2021/1/14 9:00,12935,1136,13967,0,959,0,1035,0,135,350,0,-4647
2021/1/14 10:00,12737,1038,13553,0,1160,0,1076,0,135,352,0,-4577
2021/1/14 11:00,12506,1022,13330,0,1297,0,1134,0,137,364,0,-4778
2021/1/14 12:00,11870,997,12344,0,1488,0,1186,0,135,375,0,-4655
2021/1/14 13:00,12157,1032,12782,0,1422,0,1183,0,136,382,0,-4780
2021/1/14 14:00,12164,1110,13034,0,1032,0,1194,0,136,384,0,-4726
2021/1/14 15:00,12336,1181,13617,0,403,0,1194,0,136,389,0,-4584
2021/1/14 16:00,12914,1303,14504,0,14,0,1169,0,135,410,0,-4621
2021/1/14 17:00,13098,1337,14920,0,0,0,1161,0,137,413,0,-4870
2021/1/14 18:00,12865,1360,14663,0,0,0,1129,0,136,413,0,-4836
2021/1/14 19:00,12354,1337,14412,0,0,0,1108,0,137,414,0,-5054
2021/1/14 20:00,11859,1135,14251,0,0,0,1017,0,134,414,0,-5092
2021/1/14 21:00,11237,1032,13730,0,0,0,986,0,137,414,0,-5062
2021/1/14 22:00,10764,993,13075,0,0,0,906,0,134,413,-106,-4651
2021/1/14 23:00,10710,987,13073,0,0,0,817,0,137,414,-221,-4497
2021/1/15 0:00,10412,912,12249,0,0,0,799,0,135,413,0,-4096
2021/1/15 1:00,10702,902,11991,0,0,0,652,0,137,411,-214,-3177
