DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2018/4/2  0:00,7219,2051,7160,0,0,0,220,0,100,206,0,-2518
2018/4/2  1:00,7464,2067,7382,0,0,0,190,0,100,206,0,-2481
2018/4/2  2:00,7823,2077,7906,0,0,0,154,0,100,207,0,-2621
2018/4/2  3:00,8050,2073,8232,0,0,0,129,0,99,206,0,-2689
2018/4/2  4:00,8298,2086,8453,0,0,0,118,0,96,207,0,-2662
2018/4/2  5:00,8569,2124,8689,0,17,0,97,0,96,207,0,-2661
2018/4/2  6:00,8556,2134,8388,0,317,0,74,0,101,201,0,-2659
2018/4/2  7:00,8325,2129,7494,0,885,0,66,0,99,193,0,-2541
2018/4/2  8:00,8880,2140,7100,0,1481,0,72,0,100,189,0,-2202
2018/4/2  9:00,9317,2130,7356,0,1559,0,75,0,99,183,0,-2085
2018/4/2  10:00,9239,2136,7400,0,1496,0,80,0,96,182,-1,-2150
2018/4/2  11:00,9139,2129,6849,0,2070,0,59,0,95,180,0,-2243
2018/4/2  12:00,8548,2104,6197,0,2436,0,52,0,100,181,0,-2522
2018/4/2  13:00,9054,2108,6449,0,2383,0,53,0,98,182,0,-2219
2018/4/2  14:00,9094,2117,7132,0,1890,0,39,0,100,186,-1,-2369
2018/4/2  15:00,9068,2154,7945,0,1210,0,36,0,97,194,-2,-2566
2018/4/2  16:00,9251,2160,8739,0,534,0,28,0,95,204,94,-2603
2018/4/2  17:00,9250,2147,8925,0,40,0,43,0,95,209,175,-2384
2018/4/2  18:00,9628,2121,9265,0,0,0,76,0,98,214,145,-2291
2018/4/2  19:00,9289,2096,9062,0,0,0,123,0,100,215,25,-2332
2018/4/2  20:00,8878,2036,8863,0,0,0,193,0,97,214,0,-2525
2018/4/2  21:00,8416,2027,8530,0,0,0,239,0,98,213,0,-2691
2018/4/2  22:00,8215,2025,8539,0,0,0,279,0,97,206,0,-2931
2018/4/2  23:00,8063,2022,8313,0,0,0,292,0,98,208,1,-2871
2018/4/3  0:00,7762,2027,8025,0,0,0,247,0,99,206,0,-2842
2018/4/3  1:00,8010,2026,8283,0,0,0,220,0,99,206,0,-2824
2018/4/3  2:00,8291,2017,8602,0,0,0,214,0,100,207,0,-2849
2018/4/3  3:00,8483,2016,8794,0,0,0,230,0,98,207,0,-2862
2018/4/3  4:00,8648,2036,8896,0,0,0,276,0,94,208,0,-2862
2018/4/3  5:00,8803,2073,8821,0,23,0,270,0,97,208,0,-2689
2018/4/3  6:00,8692,2091,8609,0,254,0,288,0,98,200,0,-2848
2018/4/3  7:00,8516,2096,8100,0,669,0,322,0,98,193,0,-2962
2018/4/3  8:00,9225,2091,7798,0,1346,0,354,0,99,191,0,-2654
2018/4/3  9:00,9448,2082,7433,0,1819,0,358,0,98,186,0,-2528
2018/4/3  10:00,9458,2083,7204,0,2299,0,405,0,95,182,0,-2810
2018/4/3  11:00,9367,2076,7005,0,2281,0,443,0,101,183,-1,-2721
2018/4/3  12:00,8856,2085,6572,0,2146,0,465,0,102,182,0,-2696
2018/4/3  13:00,9389,2095,7041,0,2072,0,537,0,99,183,0,-2638
2018/4/3  14:00,9312,2110,7474,0,1689,0,543,0,104,188,0,-2796
2018/4/3  15:00,9083,2117,7891,0,1101,0,495,0,102,196,-1,-2818
2018/4/3  16:00,9191,2138,8660,0,493,0,495,0,102,205,-1,-2901
2018/4/3  17:00,9092,2155,8634,0,58,0,489,0,104,210,0,-2558
2018/4/3  18:00,9468,2132,8956,0,0,0,499,0,103,214,0,-2436
2018/4/3  19:00,9142,2120,8883,0,0,0,371,0,102,213,0,-2547
2018/4/3  20:00,8714,2075,8748,0,0,0,339,0,103,212,0,-2763
2018/4/3  21:00,8254,2055,8601,0,0,0,319,0,104,211,0,-3036
2018/4/3  22:00,8128,2050,8660,0,0,0,326,0,103,207,0,-3218
2018/4/3  23:00,7909,2038,8197,0,0,0,244,0,101,207,0,-2878
2018/4/4  0:00,7656,2027,8162,0,0,0,189,0,104,207,0,-3033
2018/4/4  1:00,7892,2023,8472,0,0,0,188,0,102,208,-1,-3100
2018/4/4  2:00,8144,2021,8773,0,0,0,156,0,102,208,0,-3116
2018/4/4  3:00,8318,2018,8836,0,0,0,147,0,102,208,0,-2993
2018/4/4  4:00,8456,2026,8560,0,0,0,154,0,104,208,0,-2596
2018/4/4  5:00,8610,2061,8444,0,18,0,147,0,104,207,0,-2371
2018/4/4  6:00,8543,2071,8379,0,158,0,187,0,104,203,0,-2559
2018/4/4  7:00,8428,2062,8165,0,533,0,185,0,104,192,0,-2813
2018/4/4  8:00,9019,2066,8192,0,1023,0,170,0,102,186,0,-2720
2018/4/4  9:00,9648,2061,8241,0,1554,0,135,0,104,182,-1,-2628
2018/4/4  10:00,9647,2073,8198,0,1653,0,169,0,103,184,-1,-2732
2018/4/4  11:00,9654,2075,8196,0,1605,0,204,0,103,186,-1,-2714
2018/4/4  12:00,9049,2104,7932,0,1254,0,233,0,104,187,-1,-2764
2018/4/4  13:00,9729,2121,8819,0,978,0,268,0,105,188,-1,-2749
2018/4/4  14:00,9831,2118,9367,0,632,0,254,0,103,192,0,-2835
2018/4/4  15:00,9829,2128,9739,0,228,0,218,0,105,199,144,-2932
2018/4/4  16:00,10047,2127,9628,0,117,0,272,0,101,205,142,-2545
2018/4/4  17:00,9976,2125,9213,0,16,0,389,0,103,208,10,-2088
2018/4/4  18:00,10089,2104,9154,0,0,0,519,0,106,210,0,-2004
2018/4/4  19:00,9734,2101,9132,0,0,0,606,0,105,210,0,-2420
2018/4/4  20:00,9281,2062,8724,0,0,0,642,0,103,209,0,-2459
2018/4/4  21:00,8828,2048,8662,0,0,0,636,0,104,209,0,-2831
2018/4/4  22:00,8635,2036,8738,0,0,0,621,0,100,204,0,-3064
2018/4/4  23:00,8496,2024,8247,0,0,0,683,0,101,203,0,-2762
2018/4/5  0:00,8293,2024,8181,0,0,0,715,0,103,204,0,-2934
2018/4/5  1:00,8523,2017,8513,0,0,0,741,0,102,204,0,-3054
2018/4/5  2:00,8836,2017,8798,0,0,0,768,0,102,204,0,-3053
2018/4/5  3:00,8981,2020,8776,0,0,0,775,0,104,204,0,-2898
2018/4/5  4:00,9130,2025,8624,0,0,0,792,0,100,203,0,-2614
2018/4/5  5:00,9294,2065,8610,0,26,0,724,0,103,203,0,-2437
2018/4/5  6:00,9280,2085,8208,0,515,0,622,0,102,196,0,-2448
2018/4/5  7:00,9044,2084,7365,0,1405,0,578,0,102,188,-2,-2676
2018/4/5  8:00,9548,2091,6885,0,2318,0,577,0,103,186,-1,-2611
2018/4/5  9:00,9864,2099,6675,0,2787,0,523,0,102,179,-1,-2500
2018/4/5  10:00,9884,2103,6508,0,3275,0,509,0,102,177,-1,-2789
2018/4/5  11:00,9745,2116,6316,0,3399,0,497,0,101,178,0,-2862
2018/4/5  12:00,9075,2123,5807,0,3324,0,458,0,103,178,0,-2918
2018/4/5  13:00,9469,2120,6541,0,2900,0,424,0,103,180,-1,-2798
2018/4/5  14:00,9447,2100,7204,0,2182,0,393,0,104,184,-3,-2717
2018/4/5  15:00,9305,2117,7773,0,1311,0,359,0,103,193,-2,-2549
2018/4/5  16:00,9552,2141,8324,0,511,0,340,0,101,199,-2,-2062
2018/4/5  17:00,9732,2160,9167,0,51,0,278,0,98,200,-3,-2219
2018/4/5  18:00,10064,2148,9580,0,0,0,236,0,104,212,-2,-2214
2018/4/5  19:00,9768,2167,9383,0,0,0,173,0,103,214,-2,-2270
2018/4/5  20:00,9321,2142,9090,0,0,0,119,0,103,211,-2,-2342
2018/4/5  21:00,8826,2130,8751,0,0,0,80,0,104,212,-2,-2449
2018/4/5  22:00,8565,2125,8500,0,0,0,54,0,103,208,-3,-2422
2018/4/5  23:00,8409,2125,8289,0,0,0,64,0,103,207,-3,-2376
2018/4/6  0:00,8134,2134,8321,0,0,0,58,0,104,205,-3,-2685
2018/4/6  1:00,8411,2143,9003,0,0,0,43,0,102,205,-3,-3082
2018/4/6  2:00,8739,2146,9342,0,0,0,36,0,101,206,-3,-3089
2018/4/6  3:00,8916,2147,9529,0,0,0,58,0,103,206,-3,-3124
2018/4/6  4:00,9129,2141,9548,0,0,0,65,0,100,206,-3,-2928
2018/4/6  5:00,9393,2176,9719,0,6,0,64,0,101,207,-4,-2876
2018/4/6  6:00,9464,2185,9402,0,85,0,50,0,101,204,-3,-2560
2018/4/6  7:00,9428,2186,9577,0,226,0,67,0,101,199,46,-2974
2018/4/6  8:00,10089,2174,9506,0,389,0,57,0,103,197,2,-2339
2018/4/6  9:00,10492,2155,9522,0,539,0,51,0,101,190,205,-2271
2018/4/6  10:00,10446,2155,9617,0,632,0,64,0,100,185,311,-2618
2018/4/6  11:00,10437,2138,9555,0,858,0,72,0,102,181,276,-2745
2018/4/6  12:00,9733,2131,9181,0,925,0,68,0,101,183,5,-2861
2018/4/6  13:00,10144,2141,9730,0,595,0,82,0,102,184,38,-2728
2018/4/6  14:00,10069,2155,9838,0,486,0,81,0,100,189,164,-2944
2018/4/6  15:00,9958,2171,9696,0,370,0,82,0,100,198,21,-2680
2018/4/6  16:00,10225,2174,9886,0,182,0,102,0,102,206,0,-2427
2018/4/6  17:00,10214,2181,9804,0,22,0,128,0,102,212,0,-2235
2018/4/6  18:00,10230,2159,9922,0,0,0,143,0,102,215,0,-2311
2018/4/6  19:00,9839,2147,9668,0,0,0,149,0,102,215,0,-2442
2018/4/6  20:00,9357,2105,9516,0,0,0,140,0,101,215,0,-2720
2018/4/6  21:00,8935,2108,9155,0,0,0,137,0,103,214,0,-2782
2018/4/6  22:00,8758,2109,9221,0,0,0,146,0,101,211,0,-3030
2018/4/6  23:00,8549,2106,8675,0,0,0,132,0,100,204,0,-2668
2018/4/7  0:00,8218,2110,8494,0,0,0,118,0,103,209,0,-2816
2018/4/7  1:00,8424,2113,8675,0,0,0,134,0,104,209,0,-2811
2018/4/7  2:00,8704,2104,8747,0,0,0,168,0,104,209,0,-2628
2018/4/7  3:00,8816,2098,8675,0,0,0,189,0,102,211,0,-2459
2018/4/7  4:00,8925,2107,8784,0,0,0,153,0,102,207,0,-2428
2018/4/7  5:00,8860,2158,8665,0,13,0,118,0,100,205,-1,-2398
2018/4/7  6:00,8717,2163,8540,0,148,0,102,0,103,200,-2,-2537
2018/4/7  7:00,8624,2158,8617,0,360,0,81,0,104,195,-2,-2889
2018/4/7  8:00,9188,2146,8986,0,772,0,78,0,104,191,52,-3141
2018/4/7  9:00,9571,2142,8881,0,1208,0,87,0,103,184,156,-3190
2018/4/7  10:00,9670,2158,8955,0,1497,0,95,0,104,180,203,-3522
2018/4/7  11:00,9642,2162,8862,0,1556,0,196,0,102,179,168,-3583
2018/4/7  12:00,9082,2164,8568,0,1358,0,295,0,104,178,78,-3663
2018/4/7  13:00,9033,2164,8654,0,1158,0,357,0,103,181,-2,-3582
2018/4/7  14:00,9044,2171,8803,0,935,0,394,0,104,183,-1,-3545
2018/4/7  15:00,9006,2176,8683,0,557,0,491,0,105,191,0,-3197
2018/4/7  16:00,9235,2175,8754,0,277,0,477,0,104,198,0,-2750
2018/4/7  17:00,9517,2181,9106,0,51,0,466,0,102,205,24,-2618
2018/4/7  18:00,9838,2189,9186,0,0,0,451,0,104,207,144,-2443
2018/4/7  19:00,9643,2195,9209,0,0,0,435,0,103,209,15,-2523
2018/4/7  20:00,9284,2150,9232,0,0,0,401,0,104,209,0,-2812
2018/4/7  21:00,8799,2133,8984,0,0,0,434,0,103,210,-2,-3063
2018/4/7  22:00,8303,2128,8464,0,0,0,432,0,101,209,-2,-3029
2018/4/7  23:00,8093,2125,7984,0,0,0,437,0,104,205,-3,-2759
2018/4/8  0:00,7911,2147,7559,0,0,0,489,0,104,207,-2,-2593
2018/4/8  1:00,8146,2145,7746,0,0,0,456,0,102,207,-2,-2508
2018/4/8  2:00,8416,2146,8130,0,0,0,360,0,104,206,-2,-2528
2018/4/8  3:00,8577,2145,8359,0,0,0,296,0,105,206,-2,-2532
2018/4/8  4:00,8693,2147,8576,0,0,0,188,0,100,207,-3,-2522
2018/4/8  5:00,8693,2185,8490,0,38,0,136,0,103,205,-3,-2461
2018/4/8  6:00,8337,2183,7918,0,285,0,137,0,104,198,-2,-2486
2018/4/8  7:00,8246,2169,7096,0,869,0,167,0,102,190,-2,-2345
2018/4/8  8:00,8553,2164,6857,0,1316,0,257,0,103,184,-2,-2326
2018/4/8  9:00,8727,2161,6277,0,2028,0,328,0,103,177,-2,-2345
2018/4/8  10:00,8560,2160,5824,0,2223,0,372,0,102,172,-3,-2290
2018/4/8  11:00,8167,2179,5750,0,2036,0,422,0,103,171,-3,-2491
2018/4/8  12:00,8064,2181,5366,0,2242,0,474,0,103,169,-3,-2468
2018/4/8  13:00,8185,2180,5547,0,2336,0,452,0,103,169,-3,-2599
2018/4/8  14:00,8203,2183,5924,0,2017,0,470,0,103,173,-3,-2664
2018/4/8  15:00,7948,2188,6225,0,1223,0,468,0,102,179,-3,-2434
2018/4/8  16:00,8333,2193,7358,0,574,0,430,0,102,190,-4,-2510
2018/4/8  17:00,9071,2199,8622,0,97,0,294,0,99,200,-4,-2436
2018/4/8  18:00,9713,2202,9096,0,0,0,279,0,103,205,-3,-2169
2018/4/8  19:00,9718,2197,9153,0,0,0,297,0,103,205,-3,-2234
2018/4/8  20:00,9408,2149,9036,0,0,0,345,0,102,207,-3,-2428
2018/4/8  21:00,8946,2145,8983,0,0,0,320,0,104,206,-3,-2809
2018/4/8  22:00,8335,2150,8408,0,0,0,306,0,101,204,-4,-2830
2018/4/8  23:00,8270,2139,8328,0,0,0,267,0,100,204,-4,-2764
2018/4/9  0:00,8033,2134,7977,0,0,0,264,0,103,200,-3,-2642
2018/4/9  1:00,8281,2134,8114,0,0,0,295,0,103,187,-3,-2549
2018/4/9  2:00,8570,2132,8418,0,0,0,291,0,101,187,-3,-2556
2018/4/9  3:00,8780,2145,8640,0,0,0,252,0,103,188,-3,-2545
2018/4/9  4:00,9063,2148,8946,0,0,0,195,0,103,188,-4,-2513
2018/4/9  5:00,9362,2181,9178,0,49,0,140,0,99,187,-4,-2468
2018/4/9  6:00,9431,2178,8765,0,412,0,122,0,103,181,96,-2426
2018/4/9  7:00,9441,2170,8321,0,964,0,118,0,102,174,0,-2408
2018/4/9  8:00,10106,2169,8083,0,1408,0,115,0,101,170,0,-1940
2018/4/9  9:00,10423,2143,8106,0,1624,0,107,0,102,165,0,-1824
2018/4/9  10:00,10365,2135,7963,0,1690,0,146,0,107,162,0,-1838
2018/4/9  11:00,10306,2101,7839,0,1798,0,178,0,105,164,0,-1879
2018/4/9  12:00,9778,2100,7584,0,1834,0,206,0,106,162,0,-2214
2018/4/9  13:00,10109,2103,7988,0,1427,0,194,0,106,161,0,-1870
2018/4/9  14:00,10155,2122,8081,0,1583,0,282,0,106,163,0,-2182
2018/4/9  15:00,9944,2139,8513,0,1247,0,451,0,107,175,0,-2688
2018/4/9  16:00,10002,2142,8943,0,618,0,548,0,107,183,0,-2539
2018/4/9  17:00,10046,2140,9205,0,92,0,640,0,107,190,0,-2328
2018/4/9  18:00,10373,2135,9464,0,0,0,679,0,104,192,0,-2201
2018/4/9  19:00,10112,2146,9214,0,0,0,820,0,103,191,0,-2362
2018/4/9  20:00,9705,2151,8959,0,0,0,811,0,101,191,0,-2508
2018/4/9  21:00,9172,2143,8537,0,0,0,787,0,102,190,0,-2587
2018/4/9  22:00,8956,2137,8431,0,0,0,775,0,102,187,0,-2676
2018/4/9  23:00,8779,2128,8284,0,0,0,726,0,102,187,0,-2648
2018/4/10  0:00,8483,2081,8111,0,0,0,679,0,103,189,0,-2680
2018/4/10  1:00,8704,2065,8328,0,0,0,634,0,103,191,0,-2617
2018/4/10  2:00,8980,2060,8522,0,0,0,571,0,103,200,0,-2476
2018/4/10  3:00,9177,2056,8725,0,0,0,527,0,101,203,0,-2435
2018/4/10  4:00,9404,2061,8834,0,0,0,418,0,100,203,186,-2398
2018/4/10  5:00,9680,2109,9083,0,77,0,298,0,99,202,213,-2401
2018/4/10  6:00,9727,2122,8702,0,696,0,229,0,103,195,203,-2523
2018/4/10  7:00,9292,2106,7790,0,1695,0,192,0,101,187,1,-2780
2018/4/10  8:00,9609,2011,6903,0,2601,0,209,0,103,184,0,-2402
2018/4/10  9:00,9893,2063,6626,0,3142,0,182,0,101,179,-1,-2399
2018/4/10  10:00,9704,2053,6650,0,3346,0,166,0,100,178,-227,-2562
2018/4/10  11:00,9621,2030,6544,0,3361,0,162,0,97,177,-232,-2518
2018/4/10  12:00,8956,2010,6168,0,3170,0,150,0,100,178,-232,-2588
2018/4/10  13:00,9322,2008,6523,0,3024,0,140,0,100,180,-231,-2422
2018/4/10  14:00,9333,2023,6795,0,2542,0,143,0,100,185,1,-2456
2018/4/10  15:00,9197,2054,7520,0,1687,0,118,0,101,196,0,-2479
2018/4/10  16:00,9372,2117,8256,0,775,0,85,0,101,207,0,-2169
2018/4/10  17:00,9425,2137,8841,0,135,0,78,0,100,215,0,-2081
2018/4/10  18:00,9897,2132,9491,0,0,0,96,0,100,217,0,-2139
2018/4/10  19:00,9711,2122,9350,0,0,0,168,0,101,216,0,-2246
2018/4/10  20:00,9349,2103,9225,0,0,0,260,0,102,214,0,-2555
2018/4/10  21:00,8868,2096,8924,0,0,0,353,0,101,213,0,-2819
2018/4/10  22:00,8697,2097,8858,0,0,0,426,0,102,210,0,-2996
2018/4/10  23:00,8500,2088,8330,0,0,0,463,0,101,207,0,-2689
2018/4/11  0:00,8161,2048,8139,0,0,0,471,0,102,207,0,-2806
2018/4/11  1:00,8338,2030,8155,0,0,0,501,0,103,205,0,-2656
2018/4/11  2:00,8570,2032,8182,0,0,0,493,0,101,206,0,-2444
2018/4/11  3:00,8738,2033,8400,0,0,0,445,0,102,208,0,-2450
2018/4/11  4:00,8929,2043,8529,0,0,0,483,0,97,209,0,-2432
2018/4/11  5:00,9159,2097,8705,0,26,0,454,0,101,207,0,-2431
2018/4/11  6:00,9197,2108,8726,0,291,0,397,0,100,202,0,-2627
2018/4/11  7:00,8934,2096,8180,0,581,0,428,0,100,196,0,-2647
2018/4/11  8:00,9424,2098,8413,0,850,0,441,0,99,194,0,-2671
2018/4/11  9:00,9852,2080,8870,0,1141,0,443,0,101,190,0,-2973
2018/4/11  10:00,9730,2080,9047,0,1205,0,417,0,98,187,0,-3304
2018/4/11  11:00,9868,2081,9177,0,1083,0,433,0,100,183,0,-3189
2018/4/11  12:00,9058,2069,8154,0,1236,0,540,0,99,186,0,-3226
2018/4/11  13:00,9649,2067,8785,0,1165,0,616,0,100,185,0,-3269
2018/4/11  14:00,9823,2083,8851,0,1165,0,663,0,101,189,0,-3229
2018/4/11  15:00,9466,2100,8671,0,698,0,675,0,99,197,0,-2974
2018/4/11  16:00,9686,2132,9046,0,329,0,706,0,97,204,0,-2828
2018/4/11  17:00,9640,2158,9038,0,83,0,659,0,95,211,0,-2604
2018/4/11  18:00,9795,2179,9167,0,0,0,668,0,98,213,0,-2530
2018/4/11  19:00,9499,2176,9002,0,0,0,576,0,99,215,0,-2569
2018/4/11  20:00,9088,2176,8810,0,0,0,445,0,100,213,0,-2656
2018/4/11  21:00,8588,2115,8573,0,0,0,374,0,99,212,0,-2785
2018/4/11  22:00,8366,2191,8437,0,0,0,346,0,100,211,0,-2919
2018/4/11  23:00,8152,2193,7944,0,4,0,383,0,99,208,0,-2679
2018/4/12  0:00,7807,2152,7505,0,0,0,429,0,101,203,0,-2583
2018/4/12  1:00,8024,2143,7577,0,0,0,448,0,100,202,0,-2446
2018/4/12  2:00,8275,2136,7792,0,0,0,495,0,100,202,0,-2450
2018/4/12  3:00,8544,2138,8020,0,0,0,529,0,100,205,0,-2448
2018/4/12  4:00,8774,2144,8319,0,0,0,457,0,98,206,0,-2450
2018/4/12  5:00,9038,2195,8471,0,76,0,419,0,101,205,0,-2429
2018/4/12  6:00,8866,2200,7899,0,656,0,329,0,100,196,0,-2514
2018/4/12  7:00,8633,2190,6987,0,1529,0,312,0,99,186,0,-2670
2018/4/12  8:00,9190,2194,6536,0,2306,0,371,0,100,182,0,-2499
2018/4/12  9:00,9510,2181,6642,0,2752,0,404,0,100,176,0,-2745
2018/4/12  10:00,9355,2177,6870,0,2826,0,465,0,98,171,-1,-3251
2018/4/12  11:00,9353,2160,7031,0,2741,0,525,0,101,169,-225,-3149
2018/4/12  12:00,8701,2164,6660,0,2708,0,570,0,100,170,-232,-3439
2018/4/12  13:00,9119,2170,6921,0,2590,0,580,0,99,171,-231,-3181
2018/4/12  14:00,9088,2187,7042,0,2144,0,617,0,99,181,0,-3182
2018/4/12  15:00,9001,2191,7014,0,1630,0,515,0,101,190,0,-2640
2018/4/12  16:00,9203,2208,7929,0,877,0,509,0,101,199,0,-2620
2018/4/12  17:00,9118,2227,8262,0,140,0,512,0,98,211,0,-2332
2018/4/12  18:00,9534,2244,8722,0,0,0,435,0,101,216,0,-2184
2018/4/12  19:00,9304,2247,8646,0,0,0,334,0,102,215,0,-2240
2018/4/12  20:00,8873,2240,8410,0,0,0,303,0,99,216,0,-2395
2018/4/12  21:00,8446,2242,7891,0,0,0,401,0,101,215,0,-2404
2018/4/12  22:00,8274,2236,7682,0,0,0,571,0,101,212,0,-2528
2018/4/12  23:00,8080,2231,7447,0,0,0,661,0,96,210,0,-2565
2018/4/13  0:00,7796,2184,7262,0,0,0,621,0,101,208,0,-2580
2018/4/13  1:00,8014,2173,7376,0,0,0,556,0,101,208,0,-2400
2018/4/13  2:00,8300,2168,7761,0,0,0,486,0,100,207,0,-2422
2018/4/13  3:00,8491,2165,8000,0,0,0,436,0,101,207,0,-2418
2018/4/13  4:00,8768,2170,8253,0,0,0,412,0,101,209,0,-2377
2018/4/13  5:00,9037,2200,8174,0,70,0,411,0,99,206,0,-2123
2018/4/13  6:00,8999,2208,8094,0,451,0,363,0,101,198,0,-2416
2018/4/13  7:00,8777,2198,7349,0,1084,0,349,0,101,193,0,-2497
2018/4/13  8:00,9457,2204,6765,0,1750,0,359,0,100,190,0,-1911
2018/4/13  9:00,9736,2196,6779,0,1990,0,331,0,102,182,-1,-1843
2018/4/13  10:00,9722,2182,6754,0,2280,0,360,0,102,179,-228,-1907
2018/4/13  11:00,9766,2171,7135,0,2450,0,329,0,103,178,-231,-2369
2018/4/13  12:00,9046,2177,6570,0,2396,0,343,0,108,177,-232,-2493
2018/4/13  13:00,9421,2199,7086,0,2328,0,326,0,107,180,-231,-2574
2018/4/13  14:00,9524,2214,7280,0,2156,0,374,0,108,185,0,-2793
2018/4/13  15:00,9288,2232,7558,0,1430,0,418,0,105,193,0,-2648
2018/4/13  16:00,9394,2249,8042,0,682,0,432,0,101,202,-2,-2312
2018/4/13  17:00,9363,2251,8494,0,132,0,407,0,99,210,-3,-2227
2018/4/13  18:00,9773,2253,8987,0,0,0,386,0,102,214,-3,-2166
2018/4/13  19:00,9536,2240,8820,0,0,0,369,0,104,215,-3,-2209
2018/4/13  20:00,9183,2243,8587,0,0,0,367,0,104,214,-3,-2329
2018/4/13  21:00,8761,2229,8244,0,0,0,368,0,105,214,-3,-2396
2018/4/13  22:00,8617,2209,8384,0,0,0,297,0,104,210,-4,-2583
2018/4/13  23:00,8486,2207,8251,0,0,0,206,0,103,207,-4,-2484
2018/4/14  0:00,8196,2175,8085,0,0,0,155,0,104,206,-3,-2526
2018/4/14  1:00,8472,2172,8280,0,0,0,157,0,101,209,-3,-2444
2018/4/14  2:00,8735,2170,8483,0,0,0,136,0,105,210,-3,-2366
2018/4/14  3:00,8881,2169,8674,0,0,0,113,0,104,211,-3,-2387
2018/4/14  4:00,8966,2174,8757,0,0,0,103,0,103,211,-4,-2378
2018/4/14  5:00,8972,2230,8622,0,83,0,91,0,105,210,-4,-2365
2018/4/14  6:00,8779,2234,7923,0,639,0,82,0,104,202,-3,-2402
2018/4/14  7:00,8418,2207,7080,0,1337,0,67,0,102,195,-3,-2567
2018/4/14  8:00,8733,2201,6765,0,1757,0,62,0,105,189,-4,-2342
2018/4/14  9:00,8946,2198,7197,0,1513,0,90,0,103,185,-228,-2112
2018/4/14  10:00,8830,2193,7587,0,1240,0,70,0,101,183,-236,-2308
2018/4/14  11:00,8946,2184,8199,0,979,0,102,0,99,182,-234,-2565
2018/4/14  12:00,8667,2184,8120,0,685,0,216,0,101,184,-233,-2590
2018/4/14  13:00,8832,2178,8122,0,532,0,322,0,100,189,-3,-2608
2018/4/14  14:00,8942,2192,8220,0,427,0,373,0,100,194,-3,-2561
2018/4/14  15:00,8922,2196,8336,0,225,0,367,0,101,200,-3,-2500
2018/4/14  16:00,9124,2183,8254,0,101,0,382,0,98,208,-4,-2098
2018/4/14  17:00,9380,2178,8777,0,23,0,330,0,99,212,-4,-2235
2018/4/14  18:00,9660,2168,9198,0,0,0,290,0,100,214,-3,-2307
2018/4/14  19:00,9416,2152,8894,0,0,0,368,0,102,214,-3,-2311
