DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2016/7/15 0:00,7505,1601,7962,0,0,0,143,0,84,165,0,-2450
2016/7/15 1:00,7391,1649,7726,0,0,0,161,0,83,163,0,-2391
2016/7/15 2:00,7491,1653,7834,0,0,0,150,0,84,165,0,-2395
2016/7/15 3:00,7665,1679,7979,0,0,0,146,0,84,165,0,-2388
2016/7/15 4:00,7732,1707,8029,0,0,0,161,0,81,165,2,-2413
2016/7/15 5:00,7630,1723,7797,0,81,0,180,0,82,169,2,-2404
2016/7/15 6:00,7905,1728,7930,0,224,0,177,0,85,170,2,-2411
2016/7/15 7:00,8389,1688,8284,0,348,0,185,0,84,178,2,-2380
2016/7/15 8:00,9301,1690,9058,0,503,0,177,0,82,179,2,-2390
2016/7/15 9:00,10068,1697,9666,0,696,0,152,0,83,175,2,-2403
2016/7/15 10:00,10282,1651,10034,0,930,0,88,0,81,176,2,-2680
2016/7/15 11:00,10320,1662,9910,0,1105,0,71,0,79,177,1,-2685
2016/7/15 12:00,9810,1677,9361,0,1198,0,58,0,82,175,2,-2743
2016/7/15 13:00,10395,1698,9985,0,1166,0,65,0,82,173,2,-2776
2016/7/15 14:00,10433,1745,10232,0,912,0,67,0,82,172,2,-2779
2016/7/15 15:00,10353,1803,9929,0,776,0,84,0,81,171,71,-2562
2016/7/15 16:00,10291,1799,10099,0,385,0,65,0,82,173,146,-2458
2016/7/15 17:00,9786,1790,10003,0,164,0,48,0,81,172,107,-2579
2016/7/15 18:00,9505,1743,9882,0,14,0,41,0,82,173,2,-2432
2016/7/15 19:00,9415,1669,9867,0,0,0,49,0,83,168,2,-2423
2016/7/15 20:00,8899,1587,9439,0,0,0,66,0,82,155,2,-2432
2016/7/15 21:00,8431,1569,8876,0,0,0,70,0,80,130,2,-2296
2016/7/15 22:00,8142,1561,8459,0,0,0,60,0,81,110,2,-2131
2016/7/15 23:00,7773,1533,7908,0,0,0,58,0,80,92,2,-1900
2016/7/16 0:00,7333,1455,7450,0,0,0,49,0,84,65,2,-1772
2016/7/16 1:00,7171,1443,7354,0,0,0,46,0,83,64,2,-1821
2016/7/16 2:00,7271,1433,7442,0,0,0,38,0,83,64,2,-1791
2016/7/16 3:00,7436,1427,7660,0,0,0,48,0,82,65,2,-1848
2016/7/16 4:00,7382,1429,7650,0,0,0,51,0,80,66,2,-1896
2016/7/16 5:00,7205,1421,7351,0,120,0,38,0,79,66,1,-1871
2016/7/16 6:00,7223,1483,7199,0,328,0,29,0,82,66,1,-1965
2016/7/16 7:00,7512,1465,7298,0,522,0,20,0,81,67,1,-1942
2016/7/16 8:00,8114,1511,7376,0,913,0,19,0,82,67,1,-1855
2016/7/16 9:00,8662,1586,7533,0,1223,0,21,0,81,66,1,-1849
2016/7/16 10:00,8796,1627,7605,0,1240,0,21,0,79,66,0,-1842
2016/7/16 11:00,9002,1632,7682,0,1365,0,26,0,77,64,0,-1844
2016/7/16 12:00,8855,1509,7674,0,1308,0,30,0,79,64,0,-1809
2016/7/16 13:00,8951,1619,7887,0,1074,0,33,0,77,63,0,-1802
2016/7/16 14:00,9002,1647,8158,0,844,0,30,0,77,63,0,-1817
2016/7/16 15:00,8870,1706,8343,0,529,0,22,0,80,62,1,-1873
2016/7/16 16:00,8866,1713,8566,0,293,0,16,0,89,63,0,-1874
2016/7/16 17:00,8703,1682,8583,0,115,0,12,0,104,62,0,-1855
2016/7/16 18:00,8732,1685,8743,0,0,0,16,0,101,63,0,-1876
2016/7/16 19:00,8753,1644,8839,0,0,0,22,0,104,63,0,-1919
2016/7/16 20:00,8354,1471,8651,0,0,0,27,0,102,62,0,-1959
2016/7/16 21:00,7893,1427,8131,0,0,0,27,0,102,62,0,-1856
2016/7/16 22:00,7946,1424,8193,0,0,0,36,0,102,62,0,-1871
2016/7/16 23:00,7596,1330,7985,0,0,0,46,0,105,64,0,-1934
2016/7/17 0:00,7176,1193,7653,0,0,0,54,0,104,61,0,-1889
2016/7/17 1:00,7098,1172,7507,0,0,0,69,0,101,61,0,-1812
2016/7/17 2:00,7186,1166,7457,0,0,0,73,0,104,60,0,-1674
2016/7/17 3:00,7390,1160,7677,0,0,0,64,0,102,62,0,-1675
2016/7/17 4:00,7425,1163,7724,0,0,0,58,0,103,62,0,-1685
2016/7/17 5:00,7204,1167,7434,0,43,0,56,0,105,62,0,-1663
2016/7/17 6:00,7226,1295,7417,0,107,0,70,0,105,63,0,-1831
2016/7/17 7:00,7499,1366,7762,0,160,0,63,0,103,63,0,-2018
2016/7/17 8:00,7791,1429,7771,0,238,0,62,0,103,62,0,-1874
2016/7/17 9:00,8254,1539,8157,0,249,0,58,0,102,60,1,-1912
2016/7/17 10:00,8415,1580,8139,0,318,0,57,0,105,57,0,-1841
2016/7/17 11:00,8391,1568,8015,0,440,0,38,0,104,57,0,-1831
2016/7/17 12:00,8457,1551,8124,0,437,0,45,0,103,58,0,-1861
2016/7/17 13:00,8396,1563,8163,0,363,0,46,0,101,58,0,-1898
2016/7/17 14:00,8380,1562,8093,0,404,0,49,0,102,58,1,-1889
2016/7/17 15:00,8395,1579,8089,0,305,0,53,0,101,58,0,-1790
2016/7/17 16:00,8591,1627,8644,0,217,0,73,0,102,59,0,-2131
2016/7/17 17:00,8882,1633,8982,0,107,0,74,0,104,60,0,-2078
2016/7/17 18:00,9008,1591,9038,0,2,0,101,0,104,58,0,-1886
2016/7/17 19:00,9019,1579,9009,0,0,0,137,0,102,57,0,-1865
2016/7/17 20:00,8717,1476,8820,0,0,0,157,0,103,55,0,-1894
2016/7/17 21:00,8249,1455,8373,0,0,0,135,0,101,57,0,-1872
2016/7/17 22:00,7779,1296,8036,0,0,0,119,0,99,56,0,-1827
2016/7/17 23:00,7405,1196,7761,0,0,0,125,0,101,54,0,-1832
2016/7/18 0:00,7021,1098,7481,0,0,0,128,0,102,58,0,-1846
2016/7/18 1:00,6847,1092,7298,0,0,0,135,0,103,56,0,-1837
2016/7/18 2:00,7018,1090,7482,0,0,0,120,0,101,59,0,-1834
2016/7/18 3:00,7261,1095,7734,0,0,0,99,0,102,58,0,-1827
2016/7/18 4:00,7278,1105,7662,0,3,0,97,0,104,58,0,-1751
2016/7/18 5:00,7122,1102,7347,0,123,0,97,0,104,57,0,-1708
2016/7/18 6:00,7223,1147,7340,0,353,0,88,0,103,63,0,-1871
2016/7/18 7:00,7795,1209,7490,0,754,0,70,0,103,90,0,-1921
2016/7/18 8:00,8477,1246,7919,0,1094,0,59,0,102,109,0,-2052
2016/7/18 9:00,9037,1273,8450,0,1204,0,68,0,103,117,0,-2178
2016/7/18 10:00,9307,1269,8919,0,1260,0,67,0,105,142,0,-2455
2016/7/18 11:00,9384,1292,8819,0,1250,0,63,0,103,158,0,-2301
2016/7/18 12:00,9384,1328,8640,0,1285,0,61,0,101,172,0,-2203
2016/7/18 13:00,9425,1373,8808,0,1141,0,61,0,103,163,0,-2224
2016/7/18 14:00,9494,1428,9313,0,929,0,50,0,102,162,0,-2490
2016/7/18 15:00,9408,1550,9139,0,674,0,54,0,102,165,0,-2276
2016/7/18 16:00,9482,1564,9443,0,402,0,39,0,104,164,0,-2234
2016/7/18 17:00,9514,1552,9643,0,200,0,35,0,106,161,0,-2183
2016/7/18 18:00,9498,1552,9777,0,5,0,36,0,104,161,0,-2137
2016/7/18 19:00,9566,1516,9789,0,0,0,29,0,103,163,0,-2034
2016/7/18 20:00,9173,1378,9462,0,0,0,36,0,106,164,0,-1973
2016/7/18 21:00,8684,1212,9083,0,0,0,46,0,103,163,0,-1923
2016/7/18 22:00,8138,1172,8524,0,0,0,41,0,103,155,0,-1857
2016/7/18 23:00,7725,1135,8147,0,0,0,52,0,105,158,0,-1872
2016/7/19 0:00,7235,1021,7763,0,0,0,48,0,106,155,0,-1858
2016/7/19 1:00,7116,1008,7625,0,0,0,60,0,105,153,0,-1835
2016/7/19 2:00,7232,995,7692,0,0,0,67,0,105,133,0,-1760
2016/7/19 3:00,7456,990,7885,0,0,0,68,0,102,129,0,-1718
2016/7/19 4:00,7554,1040,8041,0,4,0,71,0,102,157,0,-1861
2016/7/19 5:00,7509,1073,7839,0,140,0,70,0,103,163,0,-1879
2016/7/19 6:00,7752,1122,7827,0,385,0,68,0,106,165,0,-1921
2016/7/19 7:00,8372,1149,8106,0,682,0,77,0,103,162,0,-1907
2016/7/19 8:00,9319,1181,8741,0,979,0,88,0,105,165,0,-1940
2016/7/19 9:00,10106,1217,9406,0,1134,0,88,0,102,174,0,-2015
2016/7/19 10:00,10616,1218,9893,0,1398,0,87,0,106,171,0,-2257
2016/7/19 11:00,10759,1211,9769,0,1480,0,120,0,107,172,0,-2100
2016/7/19 12:00,10295,1179,9312,0,1495,0,147,0,105,175,0,-2118
2016/7/19 13:00,10781,1279,9913,0,1371,0,127,0,107,171,0,-2187
2016/7/19 14:00,10800,1374,9956,0,1144,0,119,0,107,163,0,-2063
2016/7/19 15:00,10729,1453,10284,0,850,0,117,0,108,162,44,-2289
2016/7/19 16:00,10813,1495,10342,0,597,0,108,0,107,162,144,-2142
2016/7/19 17:00,10388,1484,10243,0,311,0,79,0,106,162,143,-2140
2016/7/19 18:00,9988,1454,10164,0,8,0,95,0,109,162,12,-2016
2016/7/19 19:00,9870,1402,10092,0,0,0,76,0,109,166,0,-1975
2016/7/19 20:00,9299,1241,9748,0,0,0,73,0,109,167,0,-2039
2016/7/19 21:00,8735,1094,9294,0,0,0,60,0,108,164,1,-1986
2016/7/19 22:00,8555,1019,9058,0,0,0,30,0,104,157,2,-1815
2016/7/19 23:00,8131,1004,8644,0,0,0,48,0,107,155,2,-1829
2016/7/20 0:00,7643,937,8217,0,0,0,58,0,110,157,2,-1838
2016/7/20 1:00,7515,916,8100,0,0,0,68,0,109,154,2,-1834
2016/7/20 2:00,7603,917,8183,0,0,0,67,0,109,155,2,-1830
2016/7/20 3:00,7813,919,8399,0,0,0,58,0,108,154,2,-1827
2016/7/20 4:00,7862,955,8444,0,0,0,49,0,106,157,1,-1850
2016/7/20 5:00,7802,987,8256,0,122,0,30,0,109,158,1,-1861
2016/7/20 6:00,8067,1027,8267,0,362,0,22,0,108,166,2,-1887
2016/7/20 7:00,8382,1020,8461,0,513,0,22,0,108,165,2,-1909
2016/7/20 8:00,9443,1109,9117,0,877,0,17,0,108,168,1,-1954
2016/7/20 9:00,10284,1143,9930,0,1075,0,13,0,109,167,0,-2153
2016/7/20 10:00,10419,1203,10201,0,1165,0,13,0,108,154,0,-2425
2016/7/20 11:00,10665,1187,10157,0,1307,0,19,0,108,166,0,-2279
2016/7/20 12:00,10059,1108,9606,0,1297,0,24,0,109,174,0,-2259
2016/7/20 13:00,10655,1156,10282,0,1215,0,31,0,107,171,0,-2307
2016/7/20 14:00,10718,1204,10596,0,967,0,37,0,108,172,56,-2422
2016/7/20 15:00,10592,1307,10683,0,660,0,33,0,105,175,17,-2388
2016/7/20 16:00,10528,1330,10411,0,402,0,27,0,105,174,0,-1921
2016/7/20 17:00,10119,1337,10321,0,204,0,21,0,110,167,0,-2041
2016/7/20 18:00,9791,1298,10143,0,4,0,17,0,106,172,0,-1949
2016/7/20 19:00,9670,1252,10078,0,0,0,17,0,107,171,0,-1955
2016/7/20 20:00,9126,1083,9661,0,0,0,12,0,108,173,0,-1911
2016/7/20 21:00,8577,1024,9217,0,0,0,6,0,107,170,1,-1948
2016/7/20 22:00,8400,999,8928,0,0,0,3,0,107,166,1,-1804
2016/7/20 23:00,8033,956,8660,0,0,0,0,0,109,163,0,-1855
2016/7/21 0:00,7561,868,8256,0,0,0,0,0,109,161,1,-1834
2016/7/21 1:00,7394,854,8113,0,0,0,1,0,107,156,1,-1838
2016/7/21 2:00,7524,851,8240,0,0,0,1,0,109,159,1,-1837
2016/7/21 3:00,7738,853,8506,0,0,0,4,0,107,159,0,-1891
2016/7/21 4:00,7795,854,8604,0,0,0,3,0,108,162,0,-1936
2016/7/21 5:00,7698,868,8596,0,78,0,2,0,110,162,0,-2118
2016/7/21 6:00,7881,941,8840,0,173,0,1,0,110,168,1,-2353
2016/7/21 7:00,8373,965,9031,0,339,0,2,0,107,163,1,-2235
2016/7/21 8:00,9289,969,9811,0,539,0,2,0,108,166,1,-2307
2016/7/21 9:00,9900,1066,10520,0,632,0,2,0,107,165,0,-2592
2016/7/21 10:00,10210,1082,10910,0,831,0,7,0,106,160,0,-2886
2016/7/21 11:00,10337,1115,10712,0,943,0,12,0,106,168,0,-2719
2016/7/21 12:00,9710,1113,10092,0,827,0,17,0,109,172,1,-2621
2016/7/21 13:00,10354,1176,10568,0,982,0,21,0,107,170,1,-2671
2016/7/21 14:00,10486,1228,10904,0,831,0,28,0,106,164,1,-2776
2016/7/21 15:00,10224,1315,10645,0,510,0,40,0,106,166,0,-2558
2016/7/21 16:00,10248,1347,10822,0,325,0,39,0,106,173,0,-2564
2016/7/21 17:00,9869,1325,10444,0,176,0,35,0,109,173,0,-2393
2016/7/21 18:00,9641,1288,10384,0,10,0,29,0,107,171,1,-2349
2016/7/21 19:00,9516,1282,10242,0,0,0,34,0,108,173,1,-2324
2016/7/21 20:00,9007,1029,10015,0,0,0,45,0,108,171,1,-2362
2016/7/21 21:00,8456,944,9482,0,0,0,67,0,106,167,1,-2311
2016/7/21 22:00,8259,927,9218,0,0,0,99,0,106,167,1,-2259
2016/7/21 23:00,7931,915,8907,0,0,0,115,0,108,161,0,-2275
2016/7/22 0:00,7492,833,8745,0,0,0,118,0,110,162,1,-2477
2016/7/22 1:00,7349,823,8616,0,0,0,110,0,110,165,1,-2476
2016/7/22 2:00,7440,821,8621,0,0,0,112,0,110,162,1,-2387
2016/7/22 3:00,7693,835,8812,0,0,0,114,0,110,163,0,-2341
2016/7/22 4:00,7746,840,8848,0,3,0,117,0,108,165,0,-2335
2016/7/22 5:00,7697,874,8686,0,130,0,93,0,109,167,0,-2362
2016/7/22 6:00,7911,974,8707,0,394,0,76,0,110,172,1,-2523
2016/7/22 7:00,8349,983,8870,0,690,0,62,0,109,170,1,-2536
2016/7/22 8:00,9279,984,9326,0,1168,0,48,0,108,174,1,-2530
2016/7/22 9:00,10204,1129,9662,0,1660,0,53,0,109,173,0,-2582
2016/7/22 10:00,10519,1151,9976,0,1765,0,55,0,108,173,0,-2709
2016/7/22 11:00,10400,1157,10064,0,1473,0,67,0,109,179,0,-2649
2016/7/22 12:00,9981,1155,9740,0,1523,0,84,0,109,173,1,-2804
2016/7/22 13:00,10560,1236,10109,0,1590,0,104,0,110,174,1,-2764
2016/7/22 14:00,10488,1237,10195,0,1274,0,110,0,113,173,1,-2615
2016/7/22 15:00,10340,1255,10352,0,922,0,104,0,112,174,0,-2579
2016/7/22 16:00,10440,1305,10682,0,638,0,106,0,111,172,0,-2574
2016/7/22 17:00,9915,1291,10636,0,285,0,92,0,112,173,0,-2674
2016/7/22 18:00,9518,1303,10481,0,5,0,77,0,113,169,1,-2631
2016/7/22 19:00,9422,1272,10400,0,0,0,84,0,114,169,1,-2618
2016/7/22 20:00,8901,1075,10116,0,0,0,80,0,113,167,1,-2651
2016/7/22 21:00,8385,955,9672,0,0,0,115,0,113,166,1,-2637
2016/7/22 22:00,8095,896,9389,0,0,0,149,0,110,167,1,-2617
2016/7/22 23:00,7751,855,8979,0,0,0,151,0,114,162,0,-2510
2016/7/23 0:00,7272,806,8480,0,0,0,156,0,113,162,1,-2446
2016/7/23 1:00,7108,777,8229,0,0,0,156,0,115,163,1,-2333
2016/7/23 2:00,7221,769,8317,0,0,0,144,0,113,161,1,-2284
2016/7/23 3:00,7405,765,8557,0,0,0,132,0,113,163,0,-2325
2016/7/23 4:00,7388,799,8464,0,0,0,123,0,115,162,0,-2275
2016/7/23 5:00,7253,809,8166,0,142,0,116,0,113,169,0,-2262
2016/7/23 6:00,7158,906,8041,0,340,0,105,0,114,166,1,-2515
2016/7/23 7:00,7468,944,8049,0,603,0,108,0,113,168,1,-2518
2016/7/23 8:00,8052,975,8167,0,834,0,105,0,114,171,1,-2315
2016/7/23 9:00,8437,1008,8450,0,920,0,119,0,113,174,0,-2347
2016/7/23 10:00,8568,1043,8684,0,973,0,126,0,111,171,0,-2540
2016/7/23 11:00,8697,1064,8908,0,1054,0,142,0,112,173,0,-2756
2016/7/23 12:00,8634,1024,8748,0,1174,0,123,0,113,171,1,-2720
2016/7/23 13:00,8807,1097,8999,0,1082,0,115,0,112,174,1,-2773
2016/7/23 14:00,8787,1117,9009,0,882,0,118,0,113,171,1,-2624
2016/7/23 15:00,8669,1173,8959,0,568,0,125,0,112,171,0,-2439
2016/7/23 16:00,8758,1234,9013,0,383,0,123,0,108,170,0,-2273
2016/7/23 17:00,8677,1232,9046,0,211,0,121,0,111,169,0,-2213
2016/7/23 18:00,8579,1252,9133,0,2,0,109,0,113,171,1,-2202
2016/7/23 19:00,8567,1226,9162,0,0,0,140,0,111,169,1,-2242
2016/7/23 20:00,8149,1107,9001,0,0,0,166,0,112,171,1,-2409
2016/7/23 21:00,7692,921,8727,0,0,0,204,0,111,169,1,-2441
2016/7/23 22:00,7474,898,8293,0,0,0,233,0,110,166,1,-2227
2016/7/23 23:00,7149,863,8129,0,0,0,245,0,111,143,0,-2342
2016/7/24 0:00,6747,805,7806,0,0,0,204,0,113,141,1,-2323
2016/7/24 1:00,6623,750,7722,0,0,0,195,0,114,143,1,-2302
2016/7/24 2:00,6731,752,7848,0,0,0,188,0,112,143,1,-2313
2016/7/24 3:00,6934,757,8040,0,0,0,178,0,114,145,0,-2300
2016/7/24 4:00,6961,793,8032,0,3,0,166,0,110,144,0,-2287
2016/7/24 5:00,6846,802,7771,0,153,0,173,0,111,145,0,-2309
2016/7/24 6:00,6891,874,7602,0,398,0,152,0,112,145,1,-2393
2016/7/24 7:00,7108,924,7710,0,584,0,145,0,113,147,1,-2516
2016/7/24 8:00,7493,985,7714,0,830,0,154,0,110,146,1,-2447
2016/7/24 9:00,8023,1013,7968,0,1104,0,125,0,111,148,0,-2446
2016/7/24 10:00,8274,1017,8026,0,1202,0,115,0,110,149,0,-2345
2016/7/24 11:00,8490,1023,8053,0,1284,0,104,0,112,151,0,-2237
2016/7/24 12:00,8538,1027,8051,0,1300,0,117,0,110,151,1,-2219
2016/7/24 13:00,8413,1048,8058,0,1142,0,128,0,110,149,1,-2223
2016/7/24 14:00,8639,1061,8430,0,1092,0,141,0,110,149,1,-2345
2016/7/24 15:00,8679,1193,8542,0,847,0,155,0,110,153,0,-2321
2016/7/24 16:00,8935,1234,8844,0,649,0,129,0,107,148,0,-2176
2016/7/24 17:00,9035,1251,9289,0,304,0,128,0,108,148,0,-2193
2016/7/24 18:00,8961,1241,9486,0,2,0,153,0,111,145,1,-2178
2016/7/24 19:00,9008,1246,9499,0,0,0,168,0,111,142,1,-2159
2016/7/24 20:00,8623,1050,9339,0,0,0,168,0,109,147,1,-2191
2016/7/24 21:00,8130,976,8927,0,0,0,196,0,109,148,1,-2227
2016/7/24 22:00,7665,928,8549,0,0,0,185,0,106,149,1,-2253
2016/7/24 23:00,7238,911,8376,0,0,0,181,0,108,145,0,-2483
2016/7/25 0:00,6860,740,8179,0,0,0,166,0,110,163,1,-2499
2016/7/25 1:00,6736,730,7896,0,0,0,149,0,109,167,1,-2316
2016/7/25 2:00,6878,733,7821,0,0,0,150,0,111,163,1,-2101
2016/7/25 3:00,7120,736,8074,0,0,0,137,0,110,166,0,-2103
2016/7/25 4:00,7261,774,8210,0,0,0,130,0,107,169,0,-2129
2016/7/25 5:00,7263,793,8229,0,129,0,104,0,111,169,0,-2272
2016/7/25 6:00,7502,822,8362,0,399,0,100,0,111,170,1,-2463
2016/7/25 7:00,8018,865,8650,0,606,0,95,0,108,172,1,-2479
2016/7/25 8:00,9168,961,9460,0,891,0,94,0,110,173,1,-2522
2016/7/25 9:00,10235,1026,9844,0,1399,0,86,0,109,176,0,-2405
2016/7/25 10:00,10564,1021,10285,0,1554,0,73,0,108,177,0,-2654
2016/7/25 11:00,10818,1028,10218,0,1646,0,69,0,108,173,0,-2424
2016/7/25 12:00,10435,1000,10047,0,1642,0,90,0,107,175,1,-2627
2016/7/25 13:00,10989,1071,10672,0,1540,0,76,0,110,171,1,-2652
2016/7/25 14:00,11252,1144,11209,0,1346,0,65,0,106,176,1,-2795
2016/7/25 15:00,10955,1235,11383,0,846,0,67,0,109,170,8,-2863
2016/7/25 16:00,10933,1299,11366,0,532,0,64,0,108,174,142,-2752
2016/7/25 17:00,10475,1293,11328,0,270,0,61,0,108,172,31,-2788
2016/7/25 18:00,10117,1249,11347,0,2,0,61,0,107,170,1,-2820
2016/7/25 19:00,9970,1204,11276,0,0,0,47,0,108,171,1,-2837
2016/7/25 20:00,9425,976,10876,0,0,0,73,0,110,167,1,-2778
2016/7/25 21:00,8786,909,10337,0,0,0,67,0,107,167,1,-2802
2016/7/25 22:00,8453,904,9975,0,0,0,80,0,108,166,1,-2781
2016/7/25 23:00,8053,829,9310,0,0,0,132,0,104,163,0,-2485
2016/7/26 0:00,7541,765,8803,0,0,0,115,0,107,162,1,-2412
2016/7/26 1:00,7353,733,8638,0,0,0,119,0,109,164,1,-2411
2016/7/26 2:00,7445,731,8673,0,0,0,122,0,110,162,1,-2354
2016/7/26 3:00,7630,743,8827,0,0,0,112,0,109,161,0,-2322
2016/7/26 4:00,7706,785,8990,0,0,0,83,0,109,166,0,-2427
2016/7/26 5:00,7638,813,8842,0,96,0,78,0,108,164,0,-2463
2016/7/26 6:00,7810,862,8802,0,227,0,83,0,108,171,1,-2444
2016/7/26 7:00,8347,925,9128,0,353,0,93,0,108,167,1,-2428
2016/7/26 8:00,9526,1051,9916,0,532,0,102,0,108,176,1,-2360
2016/7/26 9:00,10337,1116,10582,0,714,0,112,0,107,179,0,-2473
2016/7/26 10:00,10660,1145,10896,0,946,0,120,0,109,174,0,-2730
2016/7/26 11:00,10761,1141,10835,0,1006,0,109,0,108,172,0,-2610
2016/7/26 12:00,10104,1110,10463,0,862,0,122,0,107,173,1,-2734
2016/7/26 13:00,10691,1170,11050,0,853,0,139,0,105,171,1,-2798
2016/7/26 14:00,10749,1218,11383,0,653,0,156,0,105,171,1,-2938
2016/7/26 15:00,10642,1268,11450,0,444,0,150,0,105,167,0,-2942
2016/7/26 16:00,10553,1309,11380,0,272,0,133,0,108,166,0,-2815
2016/7/26 17:00,10150,1320,10879,0,160,0,123,0,107,166,0,-2605
2016/7/26 18:00,10003,1340,10978,0,1,0,104,0,105,166,1,-2692
2016/7/26 19:00,9806,1346,10818,0,0,0,104,0,107,164,1,-2734
2016/7/26 20:00,9262,1294,10277,0,0,0,130,0,107,159,1,-2706
2016/7/26 21:00,8679,1193,9781,0,0,0,127,0,107,166,1,-2696
2016/7/26 22:00,8330,1160,9479,0,0,0,114,0,108,156,1,-2688
2016/7/26 23:00,7884,1073,8991,0,0,0,124,0,106,154,0,-2564
2016/7/27 0:00,7475,1002,8573,0,0,0,129,0,107,155,1,-2492
2016/7/27 1:00,7331,989,8428,0,0,0,129,0,110,156,1,-2482
2016/7/27 2:00,7426,981,8463,0,0,0,121,0,108,156,1,-2404
2016/7/27 3:00,7659,967,8648,0,0,0,135,0,107,152,0,-2350
2016/7/27 4:00,7715,961,8687,0,0,0,173,0,108,151,0,-2365
2016/7/27 5:00,7697,988,8666,0,36,0,161,0,105,156,0,-2415
2016/7/27 6:00,7909,1005,8927,0,71,0,136,0,105,165,1,-2501
2016/7/27 7:00,8457,1000,9373,0,178,0,130,0,107,163,1,-2495
2016/7/27 8:00,9521,1083,10040,0,345,0,169,0,106,170,0,-2392
2016/7/27 9:00,10318,1132,10814,0,448,0,161,0,107,167,0,-2511
2016/7/27 10:00,10487,1146,11125,0,475,0,166,0,108,167,0,-2700
2016/7/27 11:00,10527,1147,10974,0,528,0,182,0,109,164,0,-2577
2016/7/27 12:00,10049,1127,10528,0,676,0,173,0,107,171,0,-2733
2016/7/27 13:00,10525,1225,11087,0,533,0,139,0,104,172,0,-2735
2016/7/27 14:00,10688,1247,11263,0,452,0,143,0,107,170,0,-2694
2016/7/27 15:00,10609,1345,11354,0,376,0,120,0,107,171,0,-2864
2016/7/27 16:00,10654,1396,11554,0,206,0,108,0,106,170,0,-2886
2016/7/27 17:00,10243,1373,11266,0,96,0,122,0,109,168,0,-2891
2016/7/27 18:00,10149,1361,11342,0,0,0,130,0,106,164,0,-2954
2016/7/27 19:00,9916,1356,11127,0,0,0,138,0,106,159,0,-2970
2016/7/27 20:00,9393,1250,10753,0,0,0,142,0,105,164,0,-3021
2016/7/27 21:00,8843,1172,10304,0,0,0,158,0,107,163,0,-3061
2016/7/27 22:00,8480,1109,9693,0,0,0,163,0,106,155,0,-2746
2016/7/27 23:00,8062,982,9304,0,0,0,146,0,107,149,1,-2627
2016/7/28 0:00,7569,917,8587,0,0,0,155,0,108,151,0,-2349
2016/7/28 1:00,7424,882,8598,0,0,0,130,0,105,149,0,-2440
2016/7/28 2:00,7532,876,8673,0,0,0,138,0,106,140,0,-2401
2016/7/28 3:00,7715,862,8869,0,0,0,156,0,108,114,0,-2394
2016/7/28 4:00,7792,908,8939,0,0,0,158,0,108,148,0,-2469
2016/7/28 5:00,7678,920,8775,0,38,0,148,0,107,151,0,-2461
2016/7/28 6:00,7948,980,9053,0,145,0,150,0,106,150,0,-2636
2016/7/28 7:00,8545,981,9589,0,248,0,130,0,107,155,0,-2665
2016/7/28 8:00,9750,986,10492,0,431,0,109,0,106,161,0,-2535
2016/7/28 9:00,10744,993,11388,0,663,0,89,0,104,158,0,-2651
2016/7/28 10:00,11115,1010,11749,0,908,0,70,0,105,158,0,-2885
2016/7/28 11:00,11372,1088,11811,0,910,0,74,0,106,155,0,-2772
2016/7/28 12:00,10838,1035,11379,0,824,0,60,0,103,160,0,-2723
2016/7/28 13:00,11502,1132,11866,0,859,0,47,0,106,156,0,-2664
2016/7/28 14:00,11627,1266,12296,0,729,0,45,0,105,159,0,-2973
2016/7/28 15:00,11493,1381,12167,0,545,0,39,0,106,157,0,-2902
2016/7/28 16:00,11492,1345,12159,0,337,0,29,0,105,159,130,-2772
2016/7/28 17:00,10988,1325,11738,0,153,0,28,0,105,153,0,-2514
2016/7/28 18:00,10711,1324,11597,0,6,0,33,0,105,159,0,-2513
2016/7/28 19:00,10553,1191,11538,0,0,0,32,0,105,160,0,-2473
2016/7/28 20:00,9943,1086,11092,0,0,0,29,0,105,160,0,-2529
2016/7/28 21:00,9310,1008,10511,0,0,0,30,0,106,160,0,-2505
2016/7/28 22:00,8833,957,10044,0,0,0,36,0,102,153,0,-2459
2016/7/28 23:00,8344,936,9450,0,0,0,49,0,106,151,0,-2348
2016/7/29 0:00,7814,853,8898,0,0,0,69,0,106,153,0,-2265
2016/7/29 1:00,7563,824,8683,0,0,0,70,0,105,149,0,-2268
2016/7/29 2:00,7643,819,8754,0,0,0,69,0,105,149,0,-2253
2016/7/29 3:00,7787,820,8894,0,0,0,76,0,107,151,0,-2261
2016/7/29 4:00,7802,820,8938,0,0,0,84,0,105,147,0,-2292
2016/7/29 5:00,7791,832,8745,0,123,0,91,0,108,147,0,-2255
2016/7/29 6:00,8160,864,8899,0,342,0,79,0,106,154,0,-2284
2016/7/29 7:00,8916,922,9298,0,664,0,56,0,105,159,0,-2288
2016/7/29 8:00,10231,979,10258,0,1011,0,45,0,106,162,0,-2330
