DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2016/10/4  23:00,7701,979,8224,0,0,0,159,0,82,194,3,-1940
2016/10/5  0:00,7276,963,7848,0,0,0,68,0,84,196,2,-1885
2016/10/5  1:00,7188,967,7859,0,0,0,37,0,84,195,2,-1956
2016/10/5  2:00,7388,960,7891,0,0,0,39,0,86,197,2,-1787
2016/10/5  3:00,7641,963,8142,0,0,0,37,0,85,194,2,-1782
2016/10/5  4:00,7733,952,8241,0,0,0,41,0,82,198,2,-1783
2016/10/5  5:00,7682,958,8149,0,0,0,69,0,84,200,3,-1781
2016/10/5  6:00,7813,979,8141,0,165,0,79,0,85,199,2,-1837
2016/10/5  7:00,8053,1006,8165,0,556,0,75,0,85,199,2,-2035
2016/10/5  8:00,8697,1041,8597,0,801,0,47,0,85,198,2,-2074
2016/10/5  9:00,9245,1048,8673,0,1034,0,51,0,83,197,2,-1843
2016/10/5  10:00,9441,1042,8951,0,1101,0,59,0,82,196,2,-1992
2016/10/5  11:00,9514,1049,9138,0,844,0,75,0,82,196,3,-1873
2016/10/5  12:00,9028,1016,8931,0,664,0,111,0,81,196,2,-1973
2016/10/5  13:00,9526,1077,9347,0,470,0,132,0,82,193,2,-1777
2016/10/5  14:00,9700,1118,9694,0,232,0,163,0,83,193,2,-1785
2016/10/5  15:00,9645,1201,9623,0,95,0,230,0,80,190,2,-1776
2016/10/5  16:00,9849,1215,9678,0,15,0,296,0,80,189,2,-1626
2016/10/5  17:00,9928,1231,9510,0,0,0,323,0,81,188,3,-1408
2016/10/5  18:00,9712,1232,9478,0,0,0,298,0,81,190,2,-1569
2016/10/5  19:00,9175,1227,9117,0,0,0,311,0,83,190,2,-1755
2016/10/5  20:00,8698,1124,8690,0,0,0,361,0,82,191,2,-1752
2016/10/5  21:00,8284,1071,8379,0,0,0,289,0,79,191,2,-1727
2016/10/5  22:00,8077,1047,8265,0,0,0,236,0,79,191,2,-1743
2016/10/5  23:00,7785,1051,8058,0,0,0,204,0,80,189,3,-1800
2016/10/6  0:00,7407,1052,7862,0,0,0,183,0,81,192,2,-1965
2016/10/6  1:00,7280,1069,7826,0,0,0,97,0,82,192,2,-1988
2016/10/6  2:00,7438,1035,7909,0,0,0,210,0,80,189,2,-1987
2016/10/6  3:00,7663,1007,7822,0,0,0,424,0,80,178,2,-1850
2016/10/6  4:00,7715,1010,7729,0,0,0,547,0,80,181,2,-1834
2016/10/6  5:00,7617,999,7618,0,0,0,579,0,79,183,3,-1844
2016/10/6  6:00,7753,1031,7589,0,146,0,552,0,81,184,2,-1832
2016/10/6  7:00,8190,1040,7583,0,656,0,520,0,80,185,2,-1876
2016/10/6  8:00,8995,1050,7863,0,1138,0,470,0,82,187,2,-1797
2016/10/6  9:00,9620,1065,8233,0,1428,0,450,0,80,189,2,-1827
2016/10/6  10:00,9692,1041,8133,0,1562,0,482,0,80,189,2,-1797
2016/10/6  11:00,9603,1021,8250,0,1397,0,547,0,78,189,3,-1882
2016/10/6  12:00,9139,992,8089,0,1396,0,558,0,81,188,2,-2167
2016/10/6  13:00,9661,1111,8719,0,1227,0,579,0,83,186,2,-2246
2016/10/6  14:00,9766,1171,9004,0,1105,0,575,0,83,183,2,-2357
2016/10/6  15:00,9581,1247,9001,0,553,0,565,0,81,180,2,-2048
2016/10/6  16:00,9603,1324,9221,0,93,0,553,0,83,184,2,-1857
2016/10/6  17:00,9745,1356,9335,0,0,0,563,0,82,183,3,-1777
2016/10/6  18:00,9528,1349,9158,0,0,0,611,0,84,183,2,-1859
2016/10/6  19:00,9047,1318,8811,0,0,0,644,0,86,185,2,-1999
2016/10/6  20:00,8531,1157,8591,0,0,0,668,0,85,184,2,-2156
2016/10/6  21:00,8093,1004,8337,0,0,0,677,0,87,182,2,-2196
2016/10/6  22:00,7827,986,7983,0,0,0,693,0,82,183,2,-2102
2016/10/6  23:00,7519,982,7563,0,0,0,700,0,81,180,3,-1990
2016/10/7  0:00,7212,931,7400,0,0,0,697,0,85,181,2,-2084
2016/10/7  1:00,7107,927,7422,0,0,0,671,0,84,179,2,-2178
2016/10/7  2:00,7295,924,7533,0,0,0,659,0,86,179,2,-2088
2016/10/7  3:00,7541,929,7662,0,0,0,646,0,86,179,2,-1963
2016/10/7  4:00,7638,926,7759,0,0,0,616,0,84,181,2,-1930
2016/10/7  5:00,7577,922,7710,0,0,0,574,0,81,184,3,-1897
2016/10/7  6:00,7671,977,7806,0,174,0,522,0,85,187,2,-2082
2016/10/7  7:00,7939,985,7926,0,659,0,482,0,86,188,2,-2389
2016/10/7  8:00,8731,998,7999,0,1300,0,439,0,84,191,2,-2282
2016/10/7  9:00,9244,1026,7896,0,1745,0,393,0,86,196,2,-2100
2016/10/7  10:00,9364,1036,7841,0,2040,0,349,0,83,197,2,-2184
2016/10/7  11:00,9562,1030,7626,0,2258,0,330,0,83,194,3,-1962
2016/10/7  12:00,8967,935,7176,0,2244,0,318,0,88,193,2,-1989
2016/10/7  13:00,9368,1037,7595,0,1965,0,288,0,87,192,2,-1798
2016/10/7  14:00,9456,1191,8097,0,1461,0,241,0,87,191,2,-1814
2016/10/7  15:00,9321,1274,8562,0,821,0,186,0,87,191,2,-1802
2016/10/7  16:00,9246,1314,8948,0,101,0,183,0,79,193,2,-1574
2016/10/7  17:00,9354,1231,9150,0,0,0,191,0,82,150,3,-1453
2016/10/7  18:00,9286,1247,9130,0,0,0,199,0,85,173,2,-1550
2016/10/7  19:00,8904,1221,8826,0,0,0,185,0,85,196,2,-1611
2016/10/7  20:00,8399,1071,8699,0,0,0,166,0,87,195,2,-1821
2016/10/7  21:00,7960,1003,8202,0,0,0,170,0,84,201,2,-1702
2016/10/7  22:00,7772,963,8072,0,0,0,199,0,87,204,2,-1755
2016/10/7  23:00,7455,947,7812,0,0,0,227,0,83,190,3,-1807
2016/10/8  0:00,7152,931,7549,0,0,0,190,0,89,190,2,-1799
2016/10/8  1:00,7092,839,7603,0,0,0,160,0,90,188,2,-1790
2016/10/8  2:00,7300,841,7804,0,0,0,164,0,88,191,2,-1790
2016/10/8  3:00,7534,830,8089,0,0,0,134,0,90,190,2,-1801
2016/10/8  4:00,7580,828,8184,0,0,0,93,0,85,197,2,-1809
2016/10/8  5:00,7462,838,8061,0,0,0,98,0,84,196,3,-1818
2016/10/8  6:00,7560,869,8091,0,27,0,104,0,88,197,2,-1818
2016/10/8  7:00,7887,928,8485,0,87,0,107,0,86,197,2,-2005
2016/10/8  8:00,8456,962,8792,0,135,0,138,0,89,193,2,-1855
2016/10/8  9:00,8849,1033,9147,0,188,0,125,0,87,191,2,-1924
2016/10/8  10:00,8900,1054,9284,0,152,0,165,0,87,192,2,-2036
2016/10/8  11:00,8930,1061,9441,0,190,0,203,0,86,190,3,-2244
2016/10/8  12:00,8672,1083,9199,0,204,0,293,0,84,189,2,-2382
2016/10/8  13:00,8777,1111,9251,0,196,0,289,0,87,189,2,-2348
2016/10/8  14:00,8800,1114,9205,0,141,0,293,0,87,190,2,-2232
2016/10/8  15:00,8731,1156,9097,0,86,0,288,0,84,190,2,-2172
2016/10/8  16:00,8933,1164,9038,0,19,0,326,0,83,188,2,-1887
2016/10/8  17:00,9221,1171,9252,0,0,0,315,0,85,190,3,-1795
2016/10/8  18:00,9091,1165,9068,0,0,0,351,0,85,192,2,-1772
2016/10/8  19:00,8770,1175,8789,0,0,0,330,0,86,191,2,-1803
2016/10/8  20:00,8413,1111,8671,0,0,0,392,0,84,191,2,-2038
2016/10/8  21:00,7901,1102,7959,0,0,0,476,0,85,188,2,-1911
2016/10/8  22:00,7484,1122,7441,0,0,0,462,0,83,183,2,-1809
2016/10/8  23:00,7153,1146,7076,0,0,0,519,0,85,162,3,-1838
2016/10/9  0:00,6799,1165,6705,0,0,0,533,0,85,136,2,-1827
2016/10/9  1:00,6717,1161,6580,0,0,0,502,0,86,133,2,-1747
2016/10/9  2:00,6923,1154,6750,0,0,0,451,0,86,135,2,-1655
2016/10/9  3:00,7158,1143,7099,0,0,0,350,0,87,136,2,-1659
2016/10/9  4:00,7200,1140,7205,0,0,0,280,0,85,139,2,-1651
2016/10/9  5:00,7000,1131,7037,0,0,0,267,0,88,137,3,-1663
2016/10/9  6:00,6959,1143,7014,0,26,0,326,0,88,138,2,-1778
2016/10/9  7:00,7173,1145,7173,0,108,0,344,0,87,137,2,-1823
2016/10/9  8:00,7460,1142,7407,0,312,0,457,0,89,136,2,-2085
2016/10/9  9:00,7648,1150,7488,0,439,0,593,0,84,134,2,-2242
2016/10/9  10:00,7670,1153,7598,0,536,0,662,0,86,131,2,-2498
2016/10/9  11:00,7707,1101,7456,0,618,0,709,0,85,131,3,-2396
2016/10/9  12:00,7486,1087,7468,0,415,0,717,0,88,129,2,-2420
2016/10/9  13:00,7487,1086,7307,0,501,0,688,0,86,127,2,-2310
2016/10/9  14:00,7504,1143,7390,0,405,0,691,0,88,127,2,-2342
2016/10/9  15:00,7483,1240,7253,0,328,0,689,0,88,127,2,-2244
2016/10/9  16:00,7673,1244,7468,0,67,0,667,0,86,128,2,-1989
2016/10/9  17:00,8365,1246,7899,0,0,0,601,0,85,130,3,-1599
2016/10/9  18:00,8438,1251,7833,0,0,0,558,0,87,132,2,-1425
2016/10/9  19:00,8206,1276,8027,0,0,0,464,0,88,133,2,-1784
2016/10/9  20:00,7963,1245,7995,0,0,0,462,0,89,134,2,-1964
2016/10/9  21:00,7552,1161,7597,0,0,0,400,0,87,135,2,-1830
2016/10/9  22:00,7170,1155,7182,0,0,0,391,0,87,136,2,-1783
2016/10/9  23:00,6863,1141,6938,0,0,0,453,0,85,136,3,-1893
2016/10/10  0:00,6523,1078,6577,0,0,0,495,0,90,148,2,-1867
2016/10/10  1:00,6510,1078,6559,0,0,0,485,0,88,176,2,-1878
2016/10/10  2:00,6742,1074,6858,0,0,0,421,0,88,185,2,-1886
2016/10/10  3:00,7023,1077,7132,0,0,0,424,0,89,185,2,-1886
2016/10/10  4:00,7124,1075,7284,0,0,0,389,0,85,190,2,-1901
2016/10/10  5:00,7044,1072,7262,0,0,0,332,0,82,189,3,-1896
2016/10/10  6:00,7084,1093,7220,0,121,0,266,0,88,187,2,-1893
2016/10/10  7:00,7385,1077,7214,0,470,0,195,0,87,195,2,-1855
2016/10/10  8:00,7862,1062,7251,0,945,0,168,0,87,195,2,-1848
2016/10/10  9:00,8212,1066,7288,0,1330,0,181,0,86,195,2,-1936
2016/10/10  10:00,8164,1064,7174,0,1334,0,231,0,86,196,2,-1923
2016/10/10  11:00,8141,1063,7197,0,1181,0,342,0,85,194,3,-1924
2016/10/10  12:00,8011,1073,7037,0,1180,0,356,0,85,193,2,-1915
2016/10/10  13:00,7962,1076,7173,0,1015,0,353,0,84,190,2,-1931
2016/10/10  14:00,8067,1075,7684,0,711,0,318,0,87,193,2,-2003
2016/10/10  15:00,8107,1143,7927,0,333,0,269,0,87,192,2,-1846
2016/10/10  16:00,8326,1201,8270,0,40,0,313,0,85,191,2,-1776
2016/10/10  17:00,9012,1212,8905,0,0,0,294,0,82,193,3,-1677
2016/10/10  18:00,9047,1217,8992,0,0,0,267,0,87,193,1,-1710
2016/10/10  19:00,8756,1212,8793,0,0,0,253,0,87,194,1,-1784
2016/10/10  20:00,8469,1048,8668,0,0,0,257,0,88,194,1,-1787
2016/10/10  21:00,7993,1003,8283,0,0,0,211,0,86,193,1,-1784
2016/10/10  22:00,7424,988,7838,0,0,0,128,0,85,197,1,-1813
2016/10/10  23:00,7116,991,7577,0,0,0,95,0,84,199,2,-1832
2016/10/11  0:00,6803,871,7577,0,0,0,86,0,87,201,1,-2020
2016/10/11  1:00,6742,845,7568,0,0,0,74,0,87,204,1,-2037
2016/10/11  2:00,7023,845,7699,0,0,0,85,0,88,201,1,-1896
2016/10/11  3:00,7310,848,7979,0,0,0,45,0,86,205,1,-1854
2016/10/11  4:00,7424,851,8113,0,0,0,38,0,83,210,1,-1872
2016/10/11  5:00,7502,847,8178,0,0,0,28,0,83,210,2,-1846
2016/10/11  6:00,7741,860,8366,0,150,0,30,0,87,212,1,-1965
2016/10/11  7:00,8007,877,8047,0,752,0,29,0,87,212,1,-1998
2016/10/11  8:00,8589,869,8058,0,1124,0,22,0,87,209,1,-1781
2016/10/11  9:00,9096,856,8157,0,1524,0,15,0,87,207,1,-1751
2016/10/11  10:00,9075,839,8227,0,1450,0,19,0,83,206,1,-1750
2016/10/11  11:00,9197,835,8222,0,1558,0,33,0,82,206,2,-1741
2016/10/11  12:00,8562,822,8019,0,1305,0,65,0,87,206,1,-1943
2016/10/11  13:00,9145,849,8892,0,976,0,83,0,86,204,1,-1946
2016/10/11  14:00,9241,948,9270,0,686,0,102,0,87,201,1,-2054
2016/10/11  15:00,9208,1061,9467,0,395,0,102,0,88,199,1,-2105
2016/10/11  16:00,9320,1212,9398,0,47,0,109,0,82,205,1,-1734
2016/10/11  17:00,9748,1247,9762,0,0,0,135,0,82,208,2,-1688
2016/10/11  18:00,9612,1227,9666,0,0,0,163,0,86,205,1,-1736
2016/10/11  19:00,9097,1129,9306,0,0,0,170,0,87,206,1,-1802
2016/10/11  20:00,8679,1066,8905,0,0,0,200,0,87,205,1,-1785
2016/10/11  21:00,8124,1016,8471,0,0,0,193,0,84,205,1,-1846
2016/10/11  22:00,7856,971,8228,0,0,0,179,0,84,208,1,-1815
2016/10/11  23:00,7509,899,7922,0,0,0,198,0,81,207,2,-1800
2016/10/12  0:00,7125,872,7490,0,0,0,269,0,88,201,1,-1796
2016/10/12  1:00,7113,847,7510,0,0,0,259,0,87,201,1,-1792
2016/10/12  2:00,7329,836,7770,0,0,0,237,0,86,200,1,-1801
2016/10/12  3:00,7611,835,8078,0,0,0,230,0,86,201,1,-1820
2016/10/12  4:00,7725,824,8243,0,0,0,189,0,84,205,1,-1821
2016/10/12  5:00,7765,801,8346,0,0,0,145,0,84,207,2,-1820
2016/10/12  6:00,7936,792,8417,0,132,0,112,0,88,213,1,-1819
2016/10/12  7:00,8188,866,8148,0,565,0,103,0,87,210,1,-1792
2016/10/12  8:00,8864,904,8296,0,939,0,186,0,87,205,1,-1754
2016/10/12  9:00,9261,989,8473,0,1024,0,244,0,87,201,1,-1758
2016/10/12  10:00,9301,1003,8321,0,1095,0,375,0,84,198,1,-1776
2016/10/12  11:00,9361,1008,8626,0,888,0,313,0,83,199,2,-1758
2016/10/12  12:00,8526,995,8204,0,540,0,266,0,89,202,1,-1771
2016/10/12  13:00,9221,1032,8883,0,634,0,250,0,89,201,1,-1869
2016/10/12  14:00,9393,1056,9418,0,454,0,280,0,89,198,1,-2103
2016/10/12  15:00,9409,1136,9678,0,224,0,273,0,88,200,1,-2191
2016/10/12  16:00,9634,1157,9640,0,28,0,281,0,84,201,1,-1758
2016/10/12  17:00,9947,1178,9787,0,0,0,267,0,80,203,2,-1570
2016/10/12  18:00,9804,1185,9756,0,0,0,200,0,89,207,1,-1634
2016/10/12  19:00,9312,1175,9419,0,0,0,207,0,90,206,1,-1786
2016/10/12  20:00,8858,997,9204,0,0,0,180,0,88,207,1,-1819
2016/10/12  21:00,8317,937,8705,0,0,0,214,0,88,202,1,-1830
2016/10/12  22:00,8106,881,8515,0,0,0,196,0,85,207,1,-1779
2016/10/12  23:00,7791,825,8303,0,0,0,155,0,83,210,2,-1787
2016/10/13  0:00,7353,766,8168,0,0,0,128,0,89,209,1,-2008
2016/10/13  1:00,7344,761,8032,0,0,0,148,0,89,205,1,-1892
2016/10/13  2:00,7596,753,8231,0,0,0,168,0,89,204,1,-1850
2016/10/13  3:00,7860,745,8517,0,0,0,157,0,88,203,1,-1851
2016/10/13  4:00,8030,734,8657,0,0,0,138,0,86,206,1,-1792
2016/10/13  5:00,8169,720,8851,0,0,0,127,0,84,206,2,-1821
2016/10/13  6:00,8364,757,8948,0,150,0,125,0,88,209,1,-1914
2016/10/13  7:00,8469,779,8934,0,409,0,114,0,89,207,1,-2064
2016/10/13  8:00,8948,802,9077,0,718,0,79,0,88,200,1,-2017
2016/10/13  9:00,9457,863,9141,0,929,0,92,0,75,198,1,-1842
2016/10/13  10:00,9564,864,9031,0,1222,0,111,0,70,197,1,-1932
2016/10/13  11:00,9482,859,8735,0,1458,0,141,0,66,197,2,-1976
2016/10/13  12:00,8762,905,7969,0,1383,0,164,0,73,194,1,-1927
2016/10/13  13:00,9292,921,8895,0,981,0,153,0,73,196,1,-1928
2016/10/13  14:00,9380,939,9269,0,800,0,165,0,85,190,1,-2069
2016/10/13  15:00,9300,1003,9381,0,453,0,185,0,90,189,1,-2002
2016/10/13  16:00,9484,1085,9722,0,29,0,136,0,84,196,1,-1769
2016/10/13  17:00,9979,1249,10003,0,0,0,139,0,82,197,2,-1693
2016/10/13  18:00,9864,1241,9910,0,0,0,118,0,88,199,1,-1693
2016/10/13  19:00,9404,1104,9728,0,0,0,156,0,89,198,1,-1872
2016/10/13  20:00,9001,989,9437,0,0,0,162,0,90,198,0,-1875
2016/10/13  21:00,8481,889,9072,0,0,0,169,0,86,199,0,-1934
2016/10/13  22:00,8241,844,8707,0,0,0,205,0,85,196,0,-1796
2016/10/13  23:00,7880,825,8450,0,0,0,237,0,82,195,-1,-1908
2016/10/14  0:00,7459,729,8146,0,0,0,255,0,89,193,0,-1953
2016/10/14  1:00,7496,720,8073,0,0,0,250,0,89,191,0,-1827
2016/10/14  2:00,7735,716,8253,0,0,0,290,0,89,189,0,-1802
2016/10/14  3:00,7979,717,8570,0,0,0,226,0,91,189,0,-1814
2016/10/14  4:00,8123,716,8725,0,0,0,211,0,85,197,0,-1811
2016/10/14  5:00,8245,716,8884,0,0,0,153,0,86,198,0,-1792
2016/10/14  6:00,8462,723,9005,0,156,0,103,0,88,200,0,-1813
2016/10/14  7:00,8527,754,8635,0,813,0,52,0,90,202,0,-2019
2016/10/14  8:00,9005,769,8522,0,1419,0,30,0,89,198,0,-2022
2016/10/14  9:00,9444,818,8412,0,1914,0,21,0,88,199,0,-2008
2016/10/14  10:00,9475,855,8376,0,2041,0,32,0,90,198,0,-2117
2016/10/14  11:00,9429,859,8373,0,1896,0,68,0,84,195,0,-2046
2016/10/14  12:00,8813,845,7986,0,1656,0,72,0,92,193,0,-2031
2016/10/14  13:00,9360,970,8675,0,1305,0,108,0,92,191,0,-1981
2016/10/14  14:00,9405,1000,9118,0,967,0,140,0,92,186,0,-2098
2016/10/14  15:00,9398,1061,9332,0,602,0,80,0,91,190,0,-1958
2016/10/14  16:00,9404,1099,9585,0,30,0,62,0,88,185,0,-1645
2016/10/14  17:00,9786,1195,9946,0,0,0,55,0,84,187,0,-1681
2016/10/14  18:00,9611,1178,9764,0,0,0,56,0,93,187,0,-1667
2016/10/14  19:00,9174,1102,9461,0,0,0,61,0,92,190,0,-1732
2016/10/14  20:00,8731,984,9305,0,0,0,72,0,92,193,0,-1915
2016/10/14  21:00,8265,897,8912,0,0,0,70,0,90,191,0,-1895
2016/10/14  22:00,8122,818,8721,0,0,0,65,0,89,190,0,-1761
2016/10/14  23:00,7850,787,8623,0,0,0,49,0,85,183,0,-1877
2016/10/15  0:00,7419,661,8406,0,0,0,39,0,93,184,0,-1964
2016/10/15  1:00,7389,643,8342,0,0,0,33,0,91,182,0,-1902
2016/10/15  2:00,7586,644,8452,0,0,0,30,0,93,181,0,-1814
