DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2018/1/9 3:00,10273,1184,10655,0,0,0,318,0,108,309,0,-2301
2018/1/9 4:00,10481,1252,10778,0,0,0,406,0,103,306,1,-2365
2018/1/9 5:00,10686,1371,11027,0,0,0,440,0,100,305,1,-2558
2018/1/9 6:00,10840,1454,10911,0,0,0,523,0,108,303,0,-2459
2018/1/9 7:00,10662,1528,10465,0,38,0,562,0,106,302,0,-2339
2018/1/9 8:00,11541,1532,11114,0,287,0,572,0,107,325,0,-2396
2018/1/9 9:00,11951,1571,10914,0,662,0,747,0,108,312,0,-2363
2018/1/9 10:00,11719,1506,11116,0,783,0,741,0,106,306,1,-2840
2018/1/9 11:00,11581,1508,10416,0,1095,0,770,0,102,313,1,-2624
2018/1/9 12:00,10834,1470,9446,0,1578,0,797,0,108,322,0,-2887
2018/1/9 13:00,11199,1538,9964,0,1213,0,809,0,109,320,0,-2754
2018/1/9 14:00,11289,1627,10634,0,754,0,745,0,106,326,0,-2903
2018/1/9 15:00,11472,1708,11303,0,222,0,670,0,107,330,0,-2868
2018/1/9 16:00,12165,1860,12207,0,7,0,633,0,104,332,1,-2979
2018/1/9 17:00,12374,1884,12473,0,0,0,657,0,101,333,1,-3075
2018/1/9 18:00,12159,1814,12467,0,0,0,692,0,109,335,0,-3258
2018/1/9 19:00,11665,1782,12202,0,0,0,676,0,108,338,0,-3441
2018/1/9 20:00,11276,1653,12131,0,0,0,552,0,110,332,0,-3502
2018/1/9 21:00,10831,1529,11892,0,0,0,536,0,106,332,0,-3564
2018/1/9 22:00,10400,1480,11302,0,0,0,554,0,104,327,0,-3367
2018/1/9 23:00,10394,1482,11041,0,0,0,538,0,102,329,1,-3099
2018/1/10 0:00,10079,1466,10573,0,0,0,609,0,108,326,0,-3003
2018/1/10 1:00,10358,1469,10779,0,0,0,665,0,109,325,0,-2989
2018/1/10 2:00,10673,1469,10894,0,0,0,698,0,109,327,0,-2824
2018/1/10 3:00,10940,1464,11147,0,0,0,710,0,108,328,0,-2817
2018/1/10 4:00,11055,1543,11210,0,0,0,694,0,106,324,1,-2823
2018/1/10 5:00,11288,1674,11236,0,0,0,671,0,104,328,1,-2726
2018/1/10 6:00,11610,1691,11647,0,0,0,655,0,109,328,0,-2820
2018/1/10 7:00,11434,1685,11675,0,86,0,621,0,109,325,0,-3067
2018/1/10 8:00,12319,1645,11883,0,466,0,613,0,107,327,0,-2722
2018/1/10 9:00,12801,1634,11765,0,873,0,618,0,108,323,0,-2520
2018/1/10 10:00,12627,1629,11096,0,1046,0,651,0,106,321,1,-2223
2018/1/10 11:00,12338,1661,10737,0,1089,0,643,0,102,325,1,-2220
2018/1/10 12:00,11737,1630,10565,0,1185,0,645,0,108,322,0,-2718
2018/1/10 13:00,12214,1626,11032,0,1025,0,636,0,109,320,0,-2534
2018/1/10 14:00,12134,1675,11333,0,626,0,589,0,107,322,0,-2518
2018/1/10 15:00,12282,1716,11580,0,166,0,564,0,107,329,0,-2180
2018/1/10 16:00,12744,1882,12238,0,7,0,505,0,105,331,1,-2325
2018/1/10 17:00,13055,1898,12522,0,0,0,389,0,104,333,1,-2192
2018/1/10 18:00,12923,1837,12832,0,0,0,324,0,110,338,0,-2518
2018/1/10 19:00,12487,1712,12877,0,0,0,326,0,110,341,0,-2879
2018/1/10 20:00,12001,1609,12644,0,0,0,306,0,110,342,0,-3010
2018/1/10 21:00,11382,1476,12319,0,0,0,297,0,109,341,0,-3160
2018/1/10 22:00,10940,1411,11943,0,0,0,210,0,104,332,0,-3060
2018/1/10 23:00,11013,1394,11625,0,0,0,203,0,103,333,1,-2646
2018/1/11 0:00,10650,1353,11390,0,0,0,191,0,110,329,0,-2723
2018/1/11 1:00,10964,1348,11532,0,0,0,185,0,108,330,0,-2539
2018/1/11 2:00,11322,1349,11912,0,0,0,174,0,111,330,0,-2554
2018/1/11 3:00,11513,1363,12097,0,0,0,189,0,109,328,0,-2573
2018/1/11 4:00,11660,1535,12089,0,0,0,188,0,109,327,1,-2589
2018/1/11 5:00,11902,1664,12143,0,0,0,181,0,102,328,1,-2517
2018/1/11 6:00,12242,1683,12518,0,0,0,201,0,107,330,0,-2597
2018/1/11 7:00,11955,1609,12465,0,101,0,214,0,109,328,0,-2871
2018/1/11 8:00,12702,1585,12518,0,576,0,245,0,109,332,0,-2663
2018/1/11 9:00,13090,1542,12217,0,1065,0,228,0,109,324,0,-2395
2018/1/11 10:00,12823,1525,11655,0,1404,0,218,0,105,324,1,-2409
2018/1/11 11:00,12579,1512,10729,0,1668,0,257,0,108,327,1,-2023
2018/1/11 12:00,12036,1452,10827,0,1619,0,310,0,112,328,-108,-2504
2018/1/11 13:00,12394,1490,11334,0,1170,0,357,0,114,325,-112,-2284
2018/1/11 14:00,12355,1515,11757,0,692,0,347,0,114,331,0,-2401
2018/1/11 15:00,12513,1587,12046,0,203,0,319,0,111,337,0,-2090
2018/1/11 16:00,13037,1786,12913,0,9,0,301,0,110,324,1,-2407
2018/1/11 17:00,13297,1837,12960,0,0,0,288,0,107,307,1,-2203
2018/1/11 18:00,13063,1778,13071,0,0,0,256,0,114,300,0,-2456
2018/1/11 19:00,12608,1674,13152,0,0,0,242,0,114,299,0,-2873
2018/1/11 20:00,12137,1556,12932,0,0,0,251,0,115,299,0,-3016
2018/1/11 21:00,11688,1384,12880,0,0,0,300,0,112,296,0,-3284
2018/1/11 22:00,11276,1336,12373,0,0,0,334,0,108,283,0,-3158
2018/1/11 23:00,11344,1300,12126,0,0,0,360,0,107,287,0,-2836
2018/1/12 0:00,11023,1259,11378,0,0,0,382,0,114,296,0,-2406
2018/1/12 1:00,11401,1274,11757,0,0,0,389,0,109,296,0,-2424
2018/1/12 2:00,11656,1293,12011,0,0,0,392,0,107,295,0,-2442
2018/1/12 3:00,11867,1329,12224,0,0,0,388,0,108,295,0,-2477
2018/1/12 4:00,11950,1487,12016,0,0,0,418,0,106,298,1,-2376
2018/1/12 5:00,12362,1610,12311,0,0,0,432,0,103,300,1,-2395
2018/1/12 6:00,12814,1621,12947,0,0,0,394,0,108,300,0,-2556
2018/1/12 7:00,12405,1480,12782,0,127,0,386,0,108,286,0,-2764
2018/1/12 8:00,12931,1455,12456,0,693,0,367,0,108,282,0,-2430
2018/1/12 9:00,13170,1357,11951,0,1346,0,403,0,105,276,0,-2268
2018/1/12 10:00,12859,1326,11250,0,1818,0,419,0,104,267,1,-2326
2018/1/12 11:00,12559,1323,10740,0,1898,0,497,0,101,265,1,-2266
2018/1/12 12:00,11826,1280,10349,0,1805,0,581,0,107,265,-219,-2342
2018/1/12 13:00,12099,1290,10363,0,1427,0,607,0,107,266,0,-1961
2018/1/12 14:00,12205,1282,11147,0,947,0,531,0,108,262,0,-2072
2018/1/12 15:00,12437,1408,12170,0,256,0,522,0,106,232,0,-2257
2018/1/12 16:00,12981,1650,12466,0,9,0,478,0,104,236,69,-2031
2018/1/12 17:00,13312,1730,12242,0,0,0,562,0,103,237,144,-1706
2018/1/12 18:00,13076,1645,12318,0,0,0,582,0,107,238,78,-1892
2018/1/12 19:00,12548,1572,12274,0,0,0,607,0,107,238,0,-2250
2018/1/12 20:00,12010,1389,12547,0,0,0,494,0,107,237,0,-2764
2018/1/12 21:00,11610,1229,12635,0,0,0,406,0,106,235,0,-3001
2018/1/12 22:00,11287,1182,12404,0,0,0,390,0,104,233,0,-3026
2018/1/12 23:00,11400,1178,12223,0,0,0,388,0,102,233,0,-2724
2018/1/13 0:00,10999,1116,11819,0,0,0,387,0,107,235,0,-2665
2018/1/13 1:00,11264,1145,12006,0,0,0,390,0,108,234,0,-2619
2018/1/13 2:00,11566,1185,12262,0,0,0,406,0,107,234,0,-2628
2018/1/13 3:00,11750,1224,12459,0,0,0,360,0,107,234,0,-2634
2018/1/13 4:00,11762,1370,12346,0,0,0,297,0,106,232,1,-2590
2018/1/13 5:00,11787,1466,12389,0,0,0,245,0,102,232,1,-2648
2018/1/13 6:00,11740,1475,12414,0,0,0,240,0,106,231,0,-2726
2018/1/13 7:00,11436,1319,12421,0,100,0,222,0,108,228,0,-2962
2018/1/13 8:00,11808,1307,12356,0,551,0,196,0,107,223,140,-3072
2018/1/13 9:00,11985,1257,11990,0,1176,0,187,0,107,220,69,-3021
2018/1/13 10:00,11609,1225,11707,0,1557,0,189,0,106,221,1,-3397
2018/1/13 11:00,11302,1182,11242,0,1716,0,240,0,104,220,1,-3403
2018/1/13 12:00,10750,1140,10969,0,1663,0,239,0,107,220,-106,-3482
2018/1/13 13:00,10847,1261,11279,0,1416,0,235,0,109,216,-223,-3446
2018/1/13 14:00,10872,1270,11701,0,920,0,196,0,108,222,-111,-3434
2018/1/13 15:00,11191,1437,12242,0,273,0,206,0,106,226,0,-3299
2018/1/13 16:00,11737,1643,12758,0,7,0,177,0,105,231,70,-3254
2018/1/13 17:00,12391,1682,13125,0,0,0,218,0,101,229,171,-3135
2018/1/13 18:00,12369,1620,13175,0,0,0,204,0,108,230,152,-3120
2018/1/13 19:00,12025,1525,13257,0,0,0,247,0,109,229,81,-3423
2018/1/13 20:00,11557,1334,12934,0,0,0,256,0,108,229,1,-3305
2018/1/13 21:00,11023,1152,12714,0,0,0,245,0,108,210,1,-3407
2018/1/13 22:00,10772,1073,12402,0,0,0,258,0,105,196,1,-3263
2018/1/13 23:00,10959,1048,12308,0,0,0,227,0,101,173,0,-2898
2018/1/14 0:00,10625,966,12188,0,0,0,265,0,109,151,1,-3055
2018/1/14 1:00,10882,991,12656,0,0,0,244,0,109,149,1,-3268
2018/1/14 2:00,11268,1032,13022,0,0,0,253,0,109,151,1,-3300
2018/1/14 3:00,11452,1076,13084,0,0,0,331,0,106,153,1,-3299
2018/1/14 4:00,11435,1094,13013,0,0,0,389,0,104,146,1,-3312
2018/1/14 5:00,11246,1161,12948,0,0,0,427,0,102,143,0,-3535
2018/1/14 6:00,10972,972,12843,0,0,0,361,0,107,147,1,-3459
2018/1/14 7:00,10524,898,12714,0,75,0,293,0,107,145,1,-3709
2018/1/14 8:00,10616,926,12512,0,450,0,274,0,107,144,1,-3798
2018/1/14 9:00,10631,890,11901,0,1041,0,228,0,108,141,1,-3679
2018/1/14 10:00,10405,883,11591,0,1516,0,185,0,102,138,1,-4011
2018/1/14 11:00,10224,893,11575,0,1723,0,152,0,100,138,0,-4357
2018/1/14 12:00,10092,863,11504,0,1753,0,161,0,107,141,1,-4438
2018/1/14 13:00,9738,861,11404,0,1437,0,168,0,106,139,0,-4377
2018/1/14 14:00,9766,915,11434,0,1094,0,185,0,107,143,0,-4112
2018/1/14 15:00,9892,1003,12156,0,399,0,204,0,106,145,0,-4121
2018/1/14 16:00,10665,1288,12771,0,12,0,218,0,102,147,0,-3873
2018/1/14 17:00,11668,1545,13327,0,0,0,197,0,101,150,1,-3653
2018/1/14 18:00,11859,1530,13485,0,0,0,170,0,107,149,0,-3582
2018/1/14 19:00,11687,1420,13474,0,0,0,146,0,107,148,1,-3609
2018/1/14 20:00,11531,1384,13390,0,0,0,151,0,107,148,139,-3788
2018/1/14 21:00,11060,1241,13143,0,0,0,192,0,106,147,2,-3771
2018/1/14 22:00,10379,1176,12065,0,0,0,195,0,105,145,0,-3307
2018/1/14 23:00,10533,1107,11884,0,0,0,197,0,101,145,0,-2901
2018/1/15 0:00,10342,1103,11851,0,0,0,205,0,107,165,1,-3090
2018/1/15 1:00,10670,1137,12334,0,0,0,229,0,108,198,1,-3337
2018/1/15 2:00,10981,1280,12291,0,0,0,230,0,107,207,1,-3135
