DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/4/5 0:00,8169,2087,6834,0,0,0,77,0,132,499,0,-1460
2022/4/5 1:00,8335,2104,6539,0,0,0,88,0,133,501,0,-1030
2022/4/5 2:00,8642,2103,6697,0,0,0,62,0,132,499,0,-851
2022/4/5 3:00,8881,2102,6559,0,0,0,37,0,133,500,0,-450
2022/4/5 4:00,9126,2105,6544,0,0,0,35,0,132,499,0,-189
2022/4/5 5:00,9449,2130,6856,0,32,0,33,0,133,497,0,-232
2022/4/5 6:00,9449,2133,7011,0,441,0,24,0,132,488,0,-780
2022/4/5 7:00,9339,2101,6980,0,1374,0,14,0,131,487,0,-1748
2022/4/5 8:00,10016,2094,6852,0,2382,0,14,0,130,482,0,-1938
2022/4/5 9:00,10248,2063,6776,0,3138,0,22,0,131,478,0,-2360
2022/4/5 10:00,9983,2014,6279,0,3704,0,44,0,131,479,0,-2668
2022/4/5 11:00,9818,1992,6184,0,3995,0,72,0,129,481,-106,-2929
2022/4/5 12:00,9297,2007,5793,0,4047,0,77,0,130,489,-226,-3020
2022/4/5 13:00,9561,2033,6257,0,3750,0,96,0,131,483,-112,-3077
2022/4/5 14:00,9447,2051,6270,0,3172,0,97,0,131,484,-1,-2757
2022/4/5 15:00,9290,2119,6133,0,2317,0,122,0,130,476,0,-2007
2022/4/5 16:00,9481,2163,6837,0,1223,0,89,0,131,471,0,-1433
2022/4/5 17:00,9384,2195,6921,0,139,0,82,0,131,495,0,-579
2022/4/5 18:00,9769,2208,6953,0,0,0,100,0,131,488,0,-111
2022/4/5 19:00,9562,2213,7243,0,0,0,107,0,132,488,0,-621
2022/4/5 20:00,9266,2191,7356,0,0,0,102,0,132,489,0,-1004
2022/4/5 21:00,8844,2163,7086,0,0,0,121,0,133,487,0,-1146
2022/4/5 22:00,8452,2161,7038,0,0,0,143,0,131,498,0,-1519
2022/4/5 23:00,8230,2146,6610,0,0,0,191,0,131,500,0,-1348
2022/4/6 0:00,7894,2111,5857,0,0,0,244,0,133,498,0,-949
2022/4/6 1:00,8101,2114,5793,0,0,0,293,0,131,497,0,-727
2022/4/6 2:00,8380,2145,5758,0,0,0,332,0,132,498,0,-485
2022/4/6 3:00,8586,2147,5867,0,0,0,354,0,132,496,0,-410
2022/4/6 4:00,8810,2177,5757,0,0,0,426,0,133,497,0,-180
2022/4/6 5:00,9125,2179,6139,0,60,0,471,0,131,494,0,-349
2022/4/6 6:00,9186,2159,6655,0,565,0,515,0,131,484,0,-1323
2022/4/6 7:00,9119,2171,6519,0,1526,0,542,0,131,484,0,-2254
2022/4/6 8:00,9748,2153,6331,0,2814,0,751,0,131,482,0,-2914
2022/4/6 9:00,9943,2119,5704,0,3702,0,903,0,129,474,-1,-3087
2022/4/6 10:00,9783,2096,4931,0,4121,0,955,0,131,475,-219,-2707
2022/4/6 11:00,9576,2096,4698,0,4206,0,887,0,131,476,-227,-2691
2022/4/6 12:00,9141,2095,4562,0,4341,0,764,0,131,481,-226,-3007
2022/4/6 13:00,9342,2110,4776,0,4373,0,637,0,130,472,-225,-2931
2022/4/6 14:00,9334,2142,5259,0,3875,0,603,0,130,472,-225,-2922
2022/4/6 15:00,9158,2153,5707,0,2618,0,613,0,131,478,-1,-2541
2022/4/6 16:00,9281,2166,6454,0,1217,0,597,0,131,480,0,-1764
2022/4/6 17:00,9256,2191,6910,0,160,0,499,0,133,501,0,-1138
2022/4/6 18:00,9585,2202,6529,0,0,0,434,0,133,497,0,-210
2022/4/6 19:00,9455,2220,6468,0,0,0,407,0,132,497,0,-269
2022/4/6 20:00,9150,2222,6761,0,0,0,341,0,133,496,0,-803
2022/4/6 21:00,8742,2171,6466,0,0,0,304,0,132,495,0,-826
2022/4/6 22:00,8446,2152,6827,0,0,0,294,0,133,487,0,-1447
2022/4/6 23:00,8283,2150,6771,0,0,0,300,0,133,486,0,-1557
2022/4/7 0:00,7985,2151,5636,0,0,0,350,0,132,485,0,-769
2022/4/7 1:00,8216,2163,5413,0,0,0,342,0,134,485,0,-321
2022/4/7 2:00,8513,2198,5501,0,0,0,260,0,133,486,0,-65
2022/4/7 3:00,8748,2195,5530,0,0,0,180,0,132,485,0,226
2022/4/7 4:00,9057,2193,5605,0,0,0,112,0,133,486,0,528
2022/4/7 5:00,9358,2190,5980,0,88,0,81,0,133,482,0,404
2022/4/7 6:00,9295,2176,6321,0,902,0,44,0,132,473,0,-753
2022/4/7 7:00,8968,2154,5764,0,2174,0,14,0,133,474,0,-1745
2022/4/7 8:00,9603,2144,5745,0,3500,0,23,0,131,480,-108,-2312
2022/4/7 9:00,10007,2117,5205,0,4678,0,24,0,132,476,-70,-2555
2022/4/7 10:00,9927,2111,4982,0,5172,0,41,0,131,476,0,-2986
2022/4/7 11:00,9821,2111,5014,0,5198,0,65,0,132,479,0,-3178
2022/4/7 12:00,9259,2121,4928,0,4948,0,103,0,132,481,-220,-3234
2022/4/7 13:00,9399,2152,5208,0,4266,0,152,0,131,475,-1,-2984
2022/4/7 14:00,9507,2171,5897,0,3295,0,248,0,132,467,0,-2703
2022/4/7 15:00,9310,2169,6655,0,1832,0,337,0,131,468,0,-2282
2022/4/7 16:00,9631,2180,7442,0,683,0,257,0,132,470,0,-1533
2022/4/7 17:00,9847,2194,7095,0,68,0,213,0,133,482,0,-338
2022/4/7 18:00,10093,2129,6553,0,0,0,362,0,132,484,0,433
2022/4/7 19:00,9843,2122,6419,0,0,0,370,0,133,485,0,314
2022/4/7 20:00,9493,2089,6275,0,0,0,459,0,132,484,0,54
2022/4/7 21:00,9053,2134,6040,0,0,0,567,0,133,486,0,-307
2022/4/7 22:00,8624,2155,6085,0,0,0,677,0,132,499,0,-924
2022/4/7 23:00,8363,2135,5662,0,0,0,786,0,133,501,0,-854
2022/4/8 0:00,8073,2120,5221,0,0,0,852,0,133,503,0,-756
2022/4/8 1:00,8252,2116,4795,0,0,0,898,0,132,500,0,-189
2022/4/8 2:00,8511,2148,4927,0,0,0,941,0,133,503,0,-141
2022/4/8 3:00,8720,2148,5083,0,0,0,898,0,132,503,0,-44
2022/4/8 4:00,8941,2147,5247,0,0,0,881,0,133,503,0,30
2022/4/8 5:00,9232,2140,5414,0,88,0,928,0,133,501,0,28
2022/4/8 6:00,9293,2125,5928,0,850,0,844,0,131,489,0,-1074
2022/4/8 7:00,9090,2134,5484,0,2115,0,721,0,131,488,0,-1983
2022/4/8 8:00,9680,2151,5407,0,3553,0,566,0,132,489,0,-2618
2022/4/8 9:00,9996,2105,5031,0,4726,0,493,0,131,486,0,-2976
2022/4/8 10:00,9940,2076,4806,0,5124,0,596,0,132,485,0,-3279
2022/4/8 11:00,9891,2089,4254,0,5266,0,789,0,131,486,-1,-3123
2022/4/8 12:00,9351,2104,3831,0,5242,0,901,0,132,491,-163,-3187
2022/4/8 13:00,9529,2147,3633,0,5084,0,867,0,132,486,0,-2820
2022/4/8 14:00,9517,2157,4220,0,4609,0,832,0,131,487,-23,-2896
2022/4/8 15:00,9290,2195,5418,0,3228,0,741,0,132,487,-63,-2848
2022/4/8 16:00,9459,2198,6319,0,1614,0,633,0,131,488,0,-1924
2022/4/8 17:00,9387,2213,6147,0,249,0,520,0,133,501,140,-516
2022/4/8 18:00,9864,2217,6508,0,1,0,383,0,132,502,144,-23
2022/4/8 19:00,9671,2217,6158,0,0,0,289,0,133,501,143,230
2022/4/8 20:00,9396,2211,6175,0,0,0,259,0,133,488,146,-16
2022/4/8 21:00,8932,2164,5948,0,0,0,298,0,132,485,0,-95
2022/4/8 22:00,8592,2138,5900,0,0,0,347,0,134,482,0,-409
2022/4/8 23:00,8474,2129,5555,0,0,0,341,0,133,485,0,-169
2022/4/9 0:00,8205,2120,4685,0,0,0,339,0,132,484,0,445
2022/4/9 1:00,8344,2118,4591,0,0,0,368,0,132,483,0,652
2022/4/9 2:00,8558,2154,4491,0,0,0,420,0,133,483,0,877
2022/4/9 3:00,8747,2155,4241,0,0,0,489,0,133,482,0,1247
2022/4/9 4:00,8915,2159,4225,0,0,0,501,0,133,481,0,1416
2022/4/9 5:00,8937,2155,4432,0,148,0,486,0,131,476,0,1109
2022/4/9 6:00,8633,2146,5162,0,1221,0,442,0,131,470,0,-939
2022/4/9 7:00,8045,2130,4614,0,2941,0,399,0,132,473,0,-2644
2022/4/9 8:00,8109,2139,3845,0,4562,0,420,0,131,478,0,-3466
2022/4/9 9:00,8177,2163,2592,0,5570,0,499,0,131,476,0,-3254
2022/4/9 10:00,8041,2153,1904,0,5981,0,619,0,129,477,0,-3222
2022/4/9 11:00,7944,2148,1732,0,6108,0,701,0,131,478,0,-3354
2022/4/9 12:00,7775,2152,1769,0,6027,0,821,0,129,482,0,-3605
2022/4/9 13:00,7677,2190,1988,0,5683,0,999,0,129,479,-2,-3789
2022/4/9 14:00,7550,2200,2558,0,4840,0,1066,0,130,479,-226,-3497
2022/4/9 15:00,7328,2203,3422,0,3295,0,1045,0,130,477,-150,-3094
2022/4/9 16:00,7589,2200,4370,0,1625,0,1051,0,130,479,0,-2266
2022/4/9 17:00,7742,2210,5156,0,260,0,988,0,128,489,0,-1489
2022/4/9 18:00,8258,2215,5013,0,0,0,918,0,130,494,0,-512
2022/4/9 19:00,8174,2211,4801,0,0,0,850,0,130,493,0,-311
2022/4/9 20:00,7948,2202,5055,0,0,0,744,0,129,495,0,-677
2022/4/9 21:00,7550,2181,4686,0,0,0,777,0,130,498,0,-722
2022/4/9 22:00,7326,2163,4808,0,0,0,739,0,129,488,0,-1001
2022/4/9 23:00,7231,2162,4767,0,0,0,657,0,129,481,0,-965
2022/4/10 0:00,6981,2184,4364,0,0,0,570,0,129,464,0,-730
2022/4/10 1:00,7171,2196,4421,0,0,0,544,0,129,448,0,-567
2022/4/10 2:00,7428,2198,4537,0,0,0,469,0,130,446,0,-352
2022/4/10 3:00,7637,2199,4415,0,0,0,434,0,127,443,0,19
2022/4/10 4:00,7824,2199,4468,0,0,0,529,0,129,443,0,56
2022/4/10 5:00,7797,2213,4370,0,131,0,533,0,129,436,0,-15
2022/4/10 6:00,7382,2202,3833,0,1059,0,433,0,128,405,0,-678
2022/4/10 7:00,6968,2195,3558,0,2538,0,340,0,127,347,0,-2137
2022/4/10 8:00,6937,2191,2814,0,3933,76,324,22,127,317,0,-2769
2022/4/10 9:00,7125,2178,2611,0,4860,96,319,9,127,315,0,-3285
2022/4/10 10:00,7074,2152,2065,0,5260,105,388,2,125,314,-7,-3223
2022/4/10 11:00,7209,2131,2070,0,5403,108,459,2,125,315,-330,-2964
2022/4/10 12:00,7084,2124,2339,0,5338,104,337,3,124,318,-225,-3271
2022/4/10 13:00,7024,2137,2404,0,4995,96,316,4,123,319,0,-3270
2022/4/10 14:00,6897,2163,2879,0,4002,76,359,4,124,317,22,-2969
2022/4/10 15:00,6933,2194,3369,0,2661,53,402,4,126,317,148,-2284
2022/4/10 16:00,7222,2212,4175,0,1361,0,441,0,125,375,145,-1612
2022/4/10 17:00,7573,2221,4616,0,253,0,513,0,126,475,24,-655
2022/4/10 18:00,8109,2219,5364,0,0,0,488,0,127,479,0,-568
2022/4/10 19:00,8020,2196,5178,0,0,0,462,0,125,479,0,-420
2022/4/10 20:00,7742,2188,5385,0,0,0,419,0,126,477,0,-853
2022/4/10 21:00,7418,2166,4984,0,0,0,377,0,126,477,0,-712
2022/4/10 22:00,7082,2160,5194,0,0,0,304,0,126,480,0,-1182
2022/4/10 23:00,6953,2126,5483,0,0,0,308,0,125,478,0,-1567
2022/4/11 0:00,6773,2173,5050,0,0,0,323,0,125,481,0,-1379
2022/4/11 1:00,6982,2172,4703,0,0,0,340,0,126,482,0,-841
2022/4/11 2:00,7354,2171,4921,0,0,0,382,0,125,480,0,-725
2022/4/11 3:00,7603,2167,4923,0,0,0,446,0,125,482,0,-540
2022/4/11 4:00,7790,2166,5108,0,0,0,424,0,125,481,0,-514
2022/4/11 5:00,7973,2178,5127,0,139,0,455,0,123,476,0,-525
2022/4/11 6:00,8039,2176,5705,0,1065,0,440,0,125,469,0,-1941
2022/4/11 7:00,7909,2176,4904,0,2557,0,449,0,124,467,0,-2768
2022/4/11 8:00,8483,2177,4524,0,4004,0,433,0,123,478,0,-3256
2022/4/11 9:00,8964,2182,3977,0,5020,0,438,0,124,476,0,-3253
2022/4/11 10:00,9091,2187,3585,0,5553,0,455,0,124,471,-70,-3214
2022/4/11 11:00,9185,2167,3690,0,5642,0,547,0,125,471,-224,-3233
2022/4/11 12:00,8757,2186,3689,0,5211,0,535,0,126,474,-347,-3117
2022/4/11 13:00,9077,2195,4146,0,4517,0,473,0,126,470,0,-2850
2022/4/11 14:00,9103,2186,5035,0,3758,0,459,0,128,468,-1,-2930
2022/4/11 15:00,8964,2231,5466,0,2779,0,427,0,127,470,-1,-2535
2022/4/11 16:00,8986,2235,6268,0,1322,0,313,0,127,471,0,-1750
2022/4/11 17:00,8780,2231,6054,0,254,0,266,0,127,489,0,-641
2022/4/11 18:00,9050,2227,6248,0,1,0,251,0,129,489,0,-295
2022/4/11 19:00,8761,2236,6090,0,0,0,216,0,129,489,0,-399
2022/4/11 20:00,8386,2236,5944,0,0,0,160,0,128,488,0,-570
2022/4/11 21:00,7994,2228,6464,0,0,0,126,0,128,490,0,-1442
2022/4/11 22:00,7697,2219,6251,0,0,0,126,0,129,479,0,-1507
2022/4/11 23:00,7452,2208,5994,0,0,0,140,0,129,481,0,-1500
2022/4/12 0:00,7209,2197,5427,0,0,0,164,0,128,481,0,-1188
2022/4/12 1:00,7321,2195,5334,0,0,0,173,0,129,483,0,-993
2022/4/12 2:00,7623,2199,5545,0,0,0,182,0,128,482,0,-913
2022/4/12 3:00,7897,2197,5944,0,0,0,207,0,128,481,0,-1060
2022/4/12 4:00,8029,2198,5999,0,0,0,220,0,129,479,0,-996
2022/4/12 5:00,8096,2197,6236,0,162,0,236,0,128,473,0,-1336
2022/4/12 6:00,8112,2194,6073,0,1132,0,226,0,127,475,0,-2115
2022/4/12 7:00,7986,2197,4925,0,2702,0,168,0,127,474,0,-2607
2022/4/12 8:00,8663,2198,4546,0,4312,0,121,0,128,483,0,-3125
2022/4/12 9:00,9116,2189,4085,0,5337,0,126,0,125,481,0,-3227
2022/4/12 10:00,9228,2161,3665,0,5806,0,182,0,123,478,0,-3187
2022/4/12 11:00,9308,2165,3398,0,5946,0,226,0,125,479,0,-3031
2022/4/12 12:00,8830,2179,2932,0,5811,0,361,0,123,485,-1,-3060
2022/4/12 13:00,9213,2184,3704,0,5331,0,417,0,123,482,0,-3028
2022/4/12 14:00,9230,2200,4606,0,4386,0,406,0,128,480,-1,-2975
2022/4/12 15:00,9140,2213,5747,0,3014,0,389,0,127,481,0,-2831
2022/4/12 16:00,9205,2226,6745,0,1504,0,304,0,128,499,0,-2201
2022/4/12 17:00,8886,2238,7128,0,290,0,255,0,128,503,0,-1656
2022/4/12 18:00,9044,2231,6967,0,1,0,186,0,129,507,0,-977
2022/4/12 19:00,8804,2228,7118,0,0,0,205,0,130,501,0,-1378
2022/4/12 20:00,8396,2218,6918,0,0,0,226,0,130,488,0,-1584
2022/4/12 21:00,7972,2204,6340,0,0,0,333,0,130,488,0,-1523
2022/4/12 22:00,7770,2199,6182,0,0,0,450,0,128,490,0,-1679
2022/4/12 23:00,7601,2199,6435,0,0,0,539,0,130,488,0,-2190
2022/4/13 0:00,7309,2199,5604,0,0,0,512,0,129,490,0,-1625
2022/4/13 1:00,7404,2198,5379,0,0,0,451,0,129,489,0,-1242
2022/4/13 2:00,7695,2193,5725,0,0,0,425,0,130,491,0,-1269
2022/4/13 3:00,7858,2198,5780,0,0,0,424,0,129,488,0,-1161
2022/4/13 4:00,7991,2193,6003,0,0,0,433,0,128,486,0,-1252
2022/4/13 5:00,8035,2197,6150,0,138,0,440,0,129,482,0,-1501
2022/4/13 6:00,7834,2192,5743,0,952,0,314,0,128,473,0,-1968
2022/4/13 7:00,7914,2185,5111,0,2222,0,200,0,127,474,0,-2405
2022/4/13 8:00,8568,2135,5095,0,3258,0,154,0,127,480,0,-2681
2022/4/13 9:00,9115,2135,4637,0,4183,0,169,0,128,477,0,-2614
2022/4/13 10:00,9229,2150,4473,0,4451,0,161,0,127,476,0,-2609
2022/4/13 11:00,9257,2152,4615,0,4175,0,217,0,127,476,205,-2710
2022/4/13 12:00,8907,2156,5018,0,3659,0,292,0,127,482,0,-2827
2022/4/13 13:00,9236,2159,5828,0,2927,0,211,0,127,478,131,-2625
2022/4/13 14:00,9271,2170,6211,0,2302,0,235,0,127,480,226,-2480
2022/4/13 15:00,9108,2178,6314,0,1425,0,328,0,128,478,1,-1744
2022/4/13 16:00,9181,2190,6547,0,634,0,377,0,129,484,30,-1210
2022/4/13 17:00,9110,2196,6367,0,119,0,371,0,129,498,36,-606
2022/4/13 18:00,9259,2221,6579,0,0,0,322,0,130,497,0,-490
2022/4/13 19:00,8988,2225,6795,0,0,0,306,0,129,498,0,-965
2022/4/13 20:00,8602,2220,6419,0,0,0,269,0,129,496,0,-931
2022/4/13 21:00,8231,2215,6968,0,0,0,135,0,130,496,0,-1713
2022/4/13 22:00,7924,2209,6621,0,0,0,133,0,130,487,0,-1656
2022/4/13 23:00,7692,2196,6310,0,0,0,155,0,131,486,0,-1586
2022/4/14 0:00,7455,2202,5863,0,0,0,162,0,128,486,0,-1386
2022/4/14 1:00,7542,2200,6018,0,0,0,155,0,131,487,0,-1449
2022/4/14 2:00,7801,2198,6198,0,0,0,172,0,130,486,0,-1383
2022/4/14 3:00,8099,2200,6365,0,0,0,237,0,131,486,0,-1320
2022/4/14 4:00,8313,2197,6233,0,0,0,313,0,129,484,0,-1043
2022/4/14 5:00,8424,2195,6482,0,24,0,355,0,129,482,0,-1243
2022/4/14 6:00,8623,2181,7045,0,240,0,401,0,129,474,0,-1847
2022/4/14 7:00,8766,2175,6944,0,520,0,488,0,129,472,0,-1962
2022/4/14 8:00,9488,2165,6971,0,847,0,591,0,129,479,0,-1694
2022/4/14 9:00,9951,2172,6951,0,1010,0,685,0,128,477,0,-1472
2022/4/14 10:00,9998,2178,6876,0,1075,0,699,0,128,476,0,-1434
2022/4/14 11:00,10080,2188,7311,0,963,0,750,0,129,476,-1,-1736
2022/4/14 12:00,9625,2194,7171,0,814,0,778,0,129,477,0,-1938
2022/4/14 13:00,10103,2206,7324,0,682,0,845,0,128,474,-1,-1555
2022/4/14 14:00,10106,2219,7092,0,492,0,800,0,130,480,0,-1107
2022/4/14 15:00,10084,2237,7354,0,353,0,737,0,129,479,68,-1273
2022/4/14 16:00,10220,2230,7229,0,225,0,728,0,129,478,72,-871
2022/4/14 17:00,10207,2246,6919,0,49,0,726,0,130,489,0,-352
2022/4/14 18:00,10281,2261,7235,0,0,0,651,0,129,495,0,-490
2022/4/14 19:00,9946,2270,7063,0,0,0,663,0,127,496,0,-673
2022/4/14 20:00,9509,2263,7011,0,0,0,615,0,126,496,0,-1002
2022/4/14 21:00,9002,2265,6949,0,0,0,555,0,128,498,0,-1393
2022/4/14 22:00,8574,2267,6862,0,0,0,532,0,129,488,0,-1704
