DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2023/4/2 1:00,7039,1987,6371,0,0,0,46,0,146,507,0,-2018
2023/4/2 2:00,7326,1987,6591,0,0,0,47,0,145,504,0,-1948
2023/4/2 3:00,7539,1979,6940,0,0,0,54,0,146,505,0,-2085
2023/4/2 4:00,7661,1974,6833,0,0,0,68,0,145,504,0,-1863
2023/4/2 5:00,7686,1967,6576,0,80,0,88,0,144,500,0,-1669
2023/4/2 6:00,7544,1914,5923,0,890,0,83,0,142,477,0,-1885
2023/4/2 7:00,7400,1911,5197,0,2203,0,49,0,145,426,0,-2531
2023/4/2 8:00,7584,1847,4817,0,3093,310,47,4,143,386,0,-2749
2023/4/2 9:00,7788,1844,4401,0,3940,345,40,1,141,383,-220,-2741
2023/4/2 10:00,7783,1845,3835,0,4662,440,47,1,142,374,-225,-2897
2023/4/2 11:00,7754,1841,3698,0,5027,518,82,2,143,368,-224,-3181
2023/4/2 12:00,7720,1843,3867,0,5282,487,158,2,143,377,-225,-3725
2023/4/2 13:00,7490,1859,4152,0,4960,483,178,2,142,381,-224,-3958
2023/4/2 14:00,7300,1879,4492,0,4287,404,237,3,144,381,-223,-3897
2023/4/2 15:00,7164,1903,4708,0,2943,286,260,5,142,369,0,-3161
2023/4/2 16:00,7295,1961,6241,0,1452,0,261,0,141,426,0,-3187
2023/4/2 17:00,7627,1994,7443,0,250,0,162,0,143,497,140,-3002
2023/4/2 18:00,8125,2012,7887,0,0,0,96,0,145,514,143,-2672
2023/4/2 19:00,8105,2038,7641,0,0,0,119,0,146,513,143,-2495
2023/4/2 20:00,7925,2009,7764,0,0,0,169,0,143,513,143,-2816
2023/4/2 21:00,7547,2015,7425,0,0,0,178,0,143,516,143,-2873
2023/4/2 22:00,7142,2024,7174,0,0,0,181,0,146,515,1,-2899
2023/4/2 23:00,6984,2018,6613,0,0,0,164,0,145,516,0,-2472
2023/4/3 0:00,6802,2014,6129,0,0,0,126,0,144,516,0,-2127
2023/4/3 1:00,7037,2012,6320,0,0,0,102,0,143,504,0,-2044
2023/4/3 2:00,7372,2012,6561,0,0,0,99,0,146,503,0,-1949
2023/4/3 3:00,7655,2018,7126,0,0,0,110,0,145,500,0,-2244
2023/4/3 4:00,7867,2013,7213,0,0,0,106,0,145,500,0,-2110
2023/4/3 5:00,8138,2009,7407,0,69,0,99,0,146,501,0,-2093
2023/4/3 6:00,8259,2022,7474,0,828,0,83,0,143,503,0,-2794
2023/4/3 7:00,8279,2014,6331,0,2256,0,38,0,147,526,0,-3033
2023/4/3 8:00,9172,2002,6210,0,3974,0,16,0,148,517,0,-3695
2023/4/3 9:00,9540,2010,5400,0,5359,0,12,0,153,555,0,-3949
2023/4/3 10:00,9546,2012,4896,0,6330,0,15,0,152,584,0,-4443
2023/4/3 11:00,9588,1973,4491,0,6914,0,39,0,149,584,-1,-4561
2023/4/3 12:00,9102,1972,4359,0,6963,0,106,0,152,581,-216,-4815
2023/4/3 13:00,9289,1974,4567,0,6608,0,173,0,149,575,-112,-4645
2023/4/3 14:00,9083,1968,4866,0,5610,0,194,0,147,563,0,-4265
2023/4/3 15:00,8678,1992,5901,0,3662,0,223,0,147,564,0,-3811
2023/4/3 16:00,8799,2012,7592,0,1755,0,194,0,142,509,71,-3476
2023/4/3 17:00,8628,2051,8470,0,170,0,151,0,143,522,143,-3022
2023/4/3 18:00,9086,2044,8974,0,0,0,129,0,139,504,143,-2847
2023/4/3 19:00,8872,2040,8714,0,0,0,177,0,139,504,143,-2845
2023/4/3 20:00,8604,2025,8706,0,0,0,98,0,141,505,68,-2939
2023/4/3 21:00,8218,2020,8390,0,0,0,48,0,140,504,-3,-2881
2023/4/3 22:00,7864,2003,7943,0,0,0,21,0,141,506,-3,-2747
2023/4/3 23:00,7776,1980,7305,0,0,0,23,0,140,507,-3,-2176
2023/4/4 0:00,7572,1956,6990,0,0,0,26,0,140,505,-3,-2042
2023/4/4 1:00,7791,1953,7039,0,0,0,41,0,141,500,-3,-1880
2023/4/4 2:00,8123,1959,7290,0,0,0,64,0,140,495,-3,-1822
2023/4/4 3:00,8335,2003,7649,0,0,0,50,0,140,496,-3,-2000
2023/4/4 4:00,8484,2001,7527,0,0,0,61,0,141,494,-3,-1737
2023/4/4 5:00,8748,1993,7550,0,92,0,80,0,141,493,-3,-1598
2023/4/4 6:00,8751,1994,7366,0,1127,0,87,0,141,484,-3,-2445
2023/4/4 7:00,8603,1960,5967,0,2954,0,83,0,144,486,-3,-2988
2023/4/4 8:00,9338,1987,5513,0,4868,0,72,0,145,476,-3,-3720
2023/4/4 9:00,9763,1971,5183,0,6172,0,91,0,147,487,-3,-4285
2023/4/4 10:00,9739,1953,4733,0,6772,0,194,0,148,505,-3,-4563
2023/4/4 11:00,9688,1951,4496,0,6941,0,315,0,148,517,-110,-4570
2023/4/4 12:00,9109,1949,4033,0,6819,0,357,0,148,515,-228,-4484
2023/4/4 13:00,9345,1959,4671,0,6326,0,376,0,147,508,-115,-4527
2023/4/4 14:00,9125,1957,5086,0,5160,0,432,0,145,494,-3,-4146
2023/4/4 15:00,8704,1994,6026,0,3181,0,454,0,146,495,-4,-3588
2023/4/4 16:00,8814,2029,7742,0,1367,0,435,0,141,467,-3,-3364
2023/4/4 17:00,8647,2083,8335,0,158,0,425,0,140,512,65,-3071
2023/4/4 18:00,9013,2069,8910,0,0,0,367,0,138,503,144,-3118
2023/4/4 19:00,8796,2074,8645,0,0,0,325,0,140,504,70,-2962
2023/4/4 20:00,8499,2074,8276,0,0,0,306,0,139,503,-3,-2796
2023/4/4 21:00,8064,2048,7964,0,0,0,286,0,139,502,-3,-2872
2023/4/4 22:00,7746,2040,7657,0,0,0,301,0,139,504,-3,-2892
2023/4/4 23:00,7519,2024,6927,0,0,0,289,0,140,506,-3,-2364
2023/4/5 0:00,7308,1986,6637,0,0,0,302,0,140,505,-3,-2259
2023/4/5 1:00,7440,1986,6630,0,0,0,309,0,139,497,-3,-2118
2023/4/5 2:00,7758,1992,7060,0,0,0,244,0,142,497,-3,-2174
2023/4/5 3:00,8009,1994,7192,0,0,0,198,0,140,497,-3,-2009
2023/4/5 4:00,8149,1999,7424,0,0,0,189,0,139,494,-3,-2093
2023/4/5 5:00,8228,2005,7292,0,127,0,212,0,139,496,-3,-2040
2023/4/5 6:00,8152,2019,6969,0,908,0,218,0,142,518,-3,-2619
2023/4/5 7:00,8202,1980,6257,0,2036,0,171,0,144,528,-3,-2911
2023/4/5 8:00,9013,1921,5895,0,3893,0,112,0,142,522,-3,-3469
2023/4/5 9:00,9388,1923,5678,0,5070,0,94,0,146,538,-3,-4058
2023/4/5 10:00,9373,1919,5564,0,5571,0,102,0,147,547,-3,-4474
2023/4/5 11:00,9285,1921,5716,0,5547,0,177,0,148,569,-222,-4571
2023/4/5 12:00,8827,1901,6030,0,5139,0,204,0,144,553,-228,-4916
2023/4/5 13:00,9047,1904,6643,0,4456,0,213,0,143,546,-3,-4855
2023/4/5 14:00,8941,1930,7147,0,3156,0,221,0,143,551,-3,-4204
2023/4/5 15:00,8702,2000,7247,0,1692,0,220,0,142,531,-3,-3127
2023/4/5 16:00,8741,2033,7893,0,844,0,188,0,139,501,67,-2924
2023/4/5 17:00,8585,2074,7948,0,113,0,195,0,140,513,208,-2606
2023/4/5 18:00,8848,2063,8108,0,0,0,180,0,138,506,281,-2428
2023/4/5 19:00,8601,2069,7996,0,0,0,161,0,139,509,214,-2487
2023/4/5 20:00,8283,2054,8004,0,0,0,127,0,139,516,70,-2627
2023/4/5 21:00,7861,2047,7672,0,0,0,143,0,139,516,-3,-2653
2023/4/5 22:00,7498,2041,7236,0,0,0,144,0,141,502,-3,-2563
2023/4/5 23:00,7314,2035,6792,0,0,0,146,0,141,502,-3,-2299
2023/4/6 0:00,7038,2028,6266,0,0,0,125,0,140,504,-3,-2022
2023/4/6 1:00,7109,2036,6171,0,0,0,132,0,141,505,-3,-1873
2023/4/6 2:00,7383,2053,6300,0,0,0,160,0,141,506,-3,-1774
2023/4/6 3:00,7614,2055,6822,0,0,0,122,0,143,505,-3,-2030
2023/4/6 4:00,7788,2056,7142,0,0,0,167,0,140,506,-3,-2220
2023/4/6 5:00,7871,2057,7292,0,68,0,203,0,141,507,-3,-2394
2023/4/6 6:00,7811,2080,7334,0,578,0,227,0,142,524,-3,-3071
2023/4/6 7:00,8011,2051,6871,0,1454,0,233,0,140,518,-3,-3253
2023/4/6 8:00,8899,2015,7549,0,1779,0,299,0,140,532,-3,-3412
2023/4/6 9:00,9355,1983,7406,0,2404,0,339,0,134,519,-3,-3427
2023/4/6 10:00,9388,1974,7432,0,3284,0,302,0,133,522,-3,-4256
2023/4/6 11:00,9373,1974,6586,0,3594,0,432,0,131,522,-3,-3863
2023/4/6 12:00,8830,1989,6245,0,3164,0,559,0,131,517,-3,-3772
2023/4/6 13:00,9191,1999,6722,0,2871,0,612,0,129,498,-3,-3637
2023/4/6 14:00,9152,2011,6931,0,2092,0,647,0,132,501,-3,-3159
2023/4/6 15:00,8732,2116,7510,0,948,0,637,0,145,568,-3,-3189
2023/4/6 16:00,8846,2140,8007,0,501,0,631,0,142,535,-3,-3107
2023/4/6 17:00,8840,2134,8572,0,83,0,659,0,139,520,-3,-3264
2023/4/6 18:00,8949,2144,8873,0,0,0,661,0,139,511,-3,-3376
2023/4/6 19:00,8628,2146,8751,0,0,0,610,0,139,511,-3,-3526
2023/4/6 20:00,8312,2134,8657,0,0,0,621,0,138,484,-3,-3719
2023/4/6 21:00,7855,2126,8537,0,0,0,593,0,138,470,-3,-4006
2023/4/6 22:00,7492,2106,8049,0,0,0,510,0,138,440,-3,-3748
2023/4/6 23:00,7296,2108,6750,0,0,0,473,0,138,414,-3,-2584
2023/4/7 0:00,7019,2107,6005,0,0,0,426,0,138,397,-3,-2051
2023/4/7 1:00,7114,2106,6009,0,0,0,465,0,139,396,-3,-1998
2023/4/7 2:00,7349,2106,6425,0,0,0,404,0,136,395,-3,-2114
2023/4/7 3:00,7520,2106,6811,0,0,0,353,0,138,398,-3,-2283
2023/4/7 4:00,7644,2100,7213,0,0,0,363,0,137,395,-3,-2561
2023/4/7 5:00,7649,2096,7458,0,49,0,332,0,136,394,-3,-2813
2023/4/7 6:00,7673,2093,7309,0,339,0,321,0,138,396,-3,-2920
2023/4/7 7:00,7955,2050,7189,0,739,0,326,0,138,402,-3,-2886
2023/4/7 8:00,8778,2061,8376,0,1260,0,324,0,138,411,-3,-3789
2023/4/7 9:00,9261,2055,8355,0,1406,0,463,0,137,404,-3,-3556
2023/4/7 10:00,9283,2066,7932,0,1346,0,438,0,137,409,-2,-3043
2023/4/7 11:00,9207,2094,8663,0,1087,0,284,0,144,422,-1,-3486
2023/4/7 12:00,8747,2113,7926,0,1008,0,254,0,144,426,0,-3124
2023/4/7 13:00,9148,2109,8315,0,744,0,315,0,143,415,0,-2893
2023/4/7 14:00,9192,2146,8316,0,559,0,288,0,142,424,0,-2683
2023/4/7 15:00,9112,2171,8554,0,338,0,309,0,140,406,0,-2806
2023/4/7 16:00,9180,2202,8577,0,152,0,320,0,140,400,0,-2611
2023/4/7 17:00,9010,2206,8871,0,19,0,300,0,142,406,0,-2934
2023/4/7 18:00,8926,2214,8652,0,0,0,293,0,142,406,141,-2922
2023/4/7 19:00,8635,2221,8697,0,0,0,268,0,142,409,0,-3102
2023/4/7 20:00,8251,2220,8241,0,0,0,260,0,143,407,0,-3020
2023/4/7 21:00,7823,2221,7778,0,0,0,301,0,141,408,0,-3026
2023/4/7 22:00,7494,2216,7145,0,0,0,348,0,141,407,0,-2763
2023/4/7 23:00,7298,2215,6176,0,0,0,356,0,141,406,0,-1996
2023/4/8 0:00,7008,2177,6331,0,0,0,376,0,142,406,0,-2424
2023/4/8 1:00,7013,2169,5948,0,0,0,462,0,145,402,0,-2113
2023/4/8 2:00,7261,2164,6164,0,0,0,459,0,144,397,0,-2067
2023/4/8 3:00,7417,2158,5964,0,0,0,320,0,142,395,0,-1562
2023/4/8 4:00,7522,2131,6026,0,0,0,246,0,143,394,0,-1418
2023/4/8 5:00,7461,2153,5894,0,48,0,163,0,142,393,0,-1332
2023/4/8 6:00,7308,2145,5348,0,433,0,187,0,142,389,0,-1336
2023/4/8 7:00,7315,2139,5011,0,910,0,143,0,143,398,0,-1429
2023/4/8 8:00,7574,2153,4774,0,1416,0,118,0,145,409,0,-1441
2023/4/8 9:00,7727,2162,4406,0,1881,0,113,0,147,423,0,-1405
2023/4/8 10:00,7801,2160,4138,0,2233,0,136,0,146,418,0,-1430
2023/4/8 11:00,7847,2150,4844,0,2248,0,190,0,144,426,-219,-1936
2023/4/8 12:00,7832,2124,4837,0,2572,0,394,0,144,405,-224,-2420
2023/4/8 13:00,7663,2136,5134,0,1954,0,431,0,145,419,-225,-2331
2023/4/8 14:00,7651,2129,4839,0,1620,0,529,0,144,408,0,-2018
2023/4/8 15:00,7500,2185,4929,0,1336,0,639,0,150,454,-68,-2125
2023/4/8 16:00,7659,2152,5586,0,803,0,806,0,145,425,-112,-2146
2023/4/8 17:00,7913,2160,6091,0,199,0,1103,0,146,423,69,-2278
2023/4/8 18:00,8337,2155,6968,0,1,0,758,0,144,411,227,-2327
2023/4/8 19:00,8228,2149,6706,0,0,0,700,0,144,409,227,-2107
2023/4/8 20:00,7971,2120,6677,0,0,0,630,0,144,409,74,-2083
2023/4/8 21:00,7656,2125,6936,0,0,0,734,0,145,406,0,-2690
2023/4/8 22:00,7405,2107,6804,0,0,0,862,0,145,405,0,-2918
2023/4/8 23:00,7315,2085,6266,0,0,0,881,0,144,406,0,-2467
2023/4/9 0:00,7140,2075,5921,0,0,0,992,0,146,410,0,-2404
2023/4/9 1:00,7337,2071,5782,0,0,0,1055,0,145,401,0,-2117
2023/4/9 2:00,7585,2044,5894,0,0,0,1122,0,145,399,0,-2019
2023/4/9 3:00,7824,2061,6426,0,0,0,1214,0,146,403,0,-2426
2023/4/9 4:00,7896,2075,6567,0,0,0,1272,0,144,402,0,-2564
2023/4/9 5:00,7846,2064,6525,0,135,0,1281,0,144,394,0,-2697
2023/4/9 6:00,7683,2034,5284,0,991,0,1397,0,143,369,0,-2535
2023/4/9 7:00,7727,2019,4367,0,2135,0,1398,0,142,332,0,-2666
2023/4/9 8:00,7969,1987,4894,0,2767,807,1419,167,143,295,0,-3536
2023/4/9 9:00,8077,1938,4021,0,3637,998,1437,171,142,292,-221,-3169
2023/4/9 10:00,8084,1940,3683,0,4210,1291,1272,368,142,283,-439,-3007
2023/4/9 11:00,8004,1942,3447,0,4468,1419,1131,360,142,275,-444,-2957
2023/4/9 12:00,7933,1938,3474,0,4498,1441,1049,346,142,277,-443,-3002
2023/4/9 13:00,7663,1932,3493,0,4388,1377,1011,331,142,275,-442,-3136
2023/4/9 14:00,7486,1933,4314,0,3647,1151,992,326,142,275,-222,-3595
2023/4/9 15:00,7485,1977,4976,0,2567,809,1102,245,141,275,-1,-3552
2023/4/9 16:00,7734,2053,5141,0,1487,0,1373,0,142,325,95,-2882
2023/4/9 17:00,8079,2072,6378,0,350,0,1297,0,144,384,47,-2593
2023/4/9 18:00,8501,2094,7428,0,1,0,1146,0,144,406,293,-3011
2023/4/9 19:00,8459,2072,7532,0,0,0,977,0,144,403,284,-2953
2023/4/9 20:00,8246,2033,7610,0,0,0,791,0,143,404,288,-3023
2023/4/9 21:00,7895,2022,7581,0,0,0,647,0,145,405,170,-3075
2023/4/9 22:00,7429,2016,7108,0,0,0,540,0,146,405,23,-2809
2023/4/9 23:00,7278,2015,6292,0,0,0,431,0,144,404,0,-2008
2023/4/10 0:00,7118,1935,5912,0,0,0,364,0,145,405,0,-1643
2023/4/10 1:00,7323,1927,5686,0,0,0,394,0,144,392,0,-1220
2023/4/10 2:00,7613,1941,5956,0,0,0,430,0,143,389,0,-1246
2023/4/10 3:00,7852,1924,6412,0,0,0,446,0,144,390,68,-1532
2023/4/10 4:00,8061,1913,6447,0,0,0,469,0,144,389,281,-1582
2023/4/10 5:00,8334,1909,6611,0,195,0,473,0,144,384,286,-1668
2023/4/10 6:00,8509,1899,6663,0,1315,0,459,0,142,371,75,-2415
2023/4/10 7:00,8690,1899,5668,0,3170,0,410,0,142,322,0,-2921
2023/4/10 8:00,9518,1938,5027,0,5100,0,422,0,145,307,0,-3421
2023/4/10 9:00,9906,1964,4362,0,6320,0,507,0,148,338,-107,-3626
2023/4/10 10:00,9910,1965,3965,0,7058,0,683,0,147,328,-438,-3798
2023/4/10 11:00,9905,1945,3789,0,7392,0,764,0,148,323,-444,-4012
2023/4/10 12:00,9404,1938,3492,0,7319,0,793,0,149,326,-444,-4169
2023/4/10 13:00,9541,1939,4042,0,6798,0,863,0,149,335,-445,-4140
2023/4/10 14:00,9324,1925,4485,0,5775,0,967,0,147,325,-444,-3856
2023/4/10 15:00,8984,1898,5401,0,4100,0,973,0,145,297,-115,-3715
2023/4/10 16:00,8870,1937,6439,0,2069,0,939,0,142,317,-3,-2970
2023/4/10 17:00,8588,2003,7188,0,417,0,799,0,143,382,67,-2411
2023/4/10 18:00,8889,2005,7862,0,1,0,717,0,143,400,283,-2522
2023/4/10 19:00,8696,2001,7917,0,0,0,627,0,145,400,286,-2680
2023/4/10 20:00,8363,2008,7693,0,0,0,574,0,144,401,283,-2740
2023/4/10 21:00,7988,1999,7739,0,0,0,585,0,145,401,70,-2951
2023/4/10 22:00,7624,1982,7586,0,0,0,561,0,143,401,-3,-3046
2023/4/10 23:00,7378,1972,7065,0,0,0,513,0,144,399,-3,-2712
2023/4/11 0:00,7127,1994,6139,0,0,0,453,0,144,400,-3,-2000
2023/4/11 1:00,7243,2003,6095,0,0,0,393,0,144,389,-3,-1778
2023/4/11 2:00,7584,2001,6590,0,0,0,392,0,143,390,-3,-1929
2023/4/11 3:00,7848,2006,7268,0,0,0,440,0,144,390,-3,-2397
2023/4/11 4:00,8031,2004,7621,0,0,0,520,0,144,389,65,-2712
2023/4/11 5:00,8217,2005,7483,0,167,0,560,0,144,392,141,-2675
2023/4/11 6:00,8162,1998,6258,0,1195,0,580,0,145,399,-3,-2410
2023/4/11 7:00,8169,2008,5210,0,2775,0,530,0,146,418,-3,-2915
2023/4/11 8:00,8965,1938,4947,0,4415,0,659,0,148,428,-3,-3567
2023/4/11 9:00,9378,1942,5046,0,5506,0,846,0,149,443,-3,-4551
2023/4/11 10:00,9406,1968,4562,0,6202,0,967,0,153,466,-3,-4909
2023/4/11 11:00,9470,1967,4380,0,6537,0,1082,0,153,484,-327,-4806
2023/4/11 12:00,8887,1951,4410,0,6092,0,1104,0,151,473,-446,-4848
2023/4/11 13:00,9168,1928,4658,0,5615,0,1076,0,149,458,-445,-4271
2023/4/11 14:00,9071,1918,5454,0,4638,0,1015,0,147,433,-443,-4091
2023/4/11 15:00,8705,1932,5954,0,2878,0,852,0,149,438,-226,-3272
2023/4/11 16:00,8541,1951,6590,0,1395,0,676,0,144,417,-114,-2518
2023/4/11 17:00,8424,1977,7296,0,277,0,531,0,144,405,-3,-2203
2023/4/11 18:00,8702,1991,8011,0,1,0,466,0,143,399,204,-2513
2023/4/11 19:00,8492,1989,7797,0,0,0,529,0,142,396,281,-2642
2023/4/11 20:00,8148,1988,7495,0,0,0,519,0,143,397,280,-2674
2023/4/11 21:00,7770,1992,7718,0,0,0,429,0,142,396,71,-2978
2023/4/11 22:00,7384,1980,7222,0,0,0,420,0,142,389,-3,-2766
2023/4/11 23:00,7215,1964,7042,0,0,0,353,0,142,389,-3,-2672
2023/4/12 0:00,6983,1961,6894,0,0,0,456,0,144,387,-3,-2856
2023/4/12 1:00,7078,1964,6789,0,0,0,629,0,143,390,-3,-2834
2023/4/12 2:00,7381,1973,6785,0,0,0,812,0,143,392,-3,-2721
2023/4/12 3:00,7597,1970,7117,0,0,0,965,0,143,393,-3,-2988
2023/4/12 4:00,7773,1965,7387,0,0,0,938,0,144,393,-3,-3051
2023/4/12 5:00,7852,1962,7328,0,66,0,1064,0,144,395,-3,-3104
2023/4/12 6:00,7772,1975,6616,0,456,0,1178,0,144,408,-3,-3002
2023/4/12 7:00,7990,1953,6395,0,1088,0,979,0,143,393,-3,-2958
2023/4/12 8:00,8940,1916,6926,0,1751,0,791,0,142,396,-3,-2979
2023/4/12 9:00,9331,1877,6816,0,2237,0,780,0,144,417,-3,-2937
2023/4/12 10:00,9578,1846,6192,0,2906,0,876,0,144,399,-3,-2782
2023/4/12 11:00,9552,1849,6769,0,2205,0,938,0,144,407,-3,-2757
2023/4/12 12:00,9125,1870,6365,0,1980,0,951,0,146,424,-3,-2608
2023/4/12 13:00,9566,1909,7237,0,2078,0,1017,0,147,419,-3,-3238
2023/4/12 14:00,9391,1937,6896,0,2011,0,1035,0,147,432,-3,-3064
2023/4/12 15:00,9197,1964,6558,0,1605,0,1033,0,149,426,-3,-2535
2023/4/12 16:00,9110,1983,7840,0,976,0,989,0,147,414,-3,-3236
2023/4/12 17:00,8933,2008,8343,0,319,0,940,0,145,406,-3,-3225
2023/4/12 18:00,9225,2008,8953,0,2,0,915,0,145,404,-3,-3199
2023/4/12 19:00,9061,2014,8591,0,0,0,827,0,144,406,-3,-2918
2023/4/12 20:00,8712,2004,8263,0,0,0,729,0,145,402,-3,-2828
2023/4/12 21:00,8287,2006,8088,0,0,0,801,0,145,402,-3,-3152
2023/4/12 22:00,7804,1994,7382,0,0,0,1043,0,145,394,-3,-3151
2023/4/12 23:00,7544,1999,7050,0,0,0,1169,0,146,393,-3,-3210
2023/4/13 0:00,7255,1968,6950,0,0,0,1065,0,145,393,-3,-3263
2023/4/13 1:00,7328,1961,6913,0,0,0,865,0,145,390,-3,-2943
2023/4/13 2:00,7620,1966,7060,0,0,0,1012,0,145,393,-3,-2953
2023/4/13 3:00,7870,1953,7294,0,0,0,1026,0,145,393,206,-3147
2023/4/13 4:00,8107,1943,7422,0,0,0,1152,0,146,393,282,-3231
2023/4/13 5:00,8324,1925,7391,0,226,0,1251,0,144,384,281,-3278
2023/4/13 6:00,8490,1894,6740,0,1397,0,1325,0,142,357,70,-3435
2023/4/13 7:00,8706,1889,5756,0,3311,0,1393,0,141,318,-3,-4099
2023/4/13 8:00,9483,1887,5156,0,5041,0,1457,0,142,294,-3,-4491
2023/4/13 9:00,9939,1914,4434,0,6401,0,1402,0,146,322,-4,-4676
2023/4/13 10:00,10022,1879,3844,0,7040,0,1420,0,146,320,-326,-4301
2023/4/13 11:00,9978,1872,4086,0,7316,0,1340,0,149,315,-447,-4653
2023/4/13 12:00,9450,1874,3760,0,7269,0,1274,0,147,314,-445,-4743
2023/4/13 13:00,9630,1902,4129,0,6791,0,1257,0,149,326,-336,-4588
2023/4/13 14:00,9454,1912,4947,0,5701,0,1169,0,147,309,-174,-4557
2023/4/13 15:00,9180,1898,6077,0,3929,0,1056,0,143,276,-3,-4196
2023/4/13 16:00,8987,1964,6664,0,1917,0,894,0,142,313,-3,-2904
2023/4/13 17:00,8719,2003,7245,0,403,0,811,0,144,373,-3,-2257
2023/4/13 18:00,8946,2026,8225,0,1,0,803,0,145,396,140,-2790
2023/4/13 19:00,8810,2025,8350,0,0,0,753,0,145,395,-3,-2855
2023/4/13 20:00,8493,2015,8347,0,0,0,676,0,144,397,-3,-3083
2023/4/13 21:00,8041,2002,8146,0,0,0,616,0,147,398,-3,-3265
2023/4/13 22:00,7677,1983,7662,0,0,0,604,0,145,399,-3,-3113
2023/4/13 23:00,7460,1979,7150,0,0,0,706,0,147,399,-3,-2918
2023/4/14 0:00,7139,1966,6126,0,0,0,826,0,144,398,-3,-2318
2023/4/14 1:00,7303,1966,6241,0,0,0,852,0,146,398,-3,-2297
2023/4/14 2:00,7579,1963,6848,0,0,0,733,0,146,403,-3,-2511
2023/4/14 3:00,7817,1963,7087,0,0,0,671,0,146,400,-3,-2447
2023/4/14 4:00,7993,1969,7519,0,0,0,666,0,145,401,-3,-2704
2023/4/14 5:00,8104,1970,7727,0,159,0,699,0,147,404,-3,-2999
2023/4/14 6:00,8061,1965,6817,0,1095,0,676,0,147,405,-3,-3041
2023/4/14 7:00,8164,1951,5537,0,2533,0,796,0,147,409,-3,-3206
2023/4/14 8:00,8870,1956,5330,0,3763,0,800,0,150,439,-3,-3565
2023/4/14 9:00,9301,1991,5472,0,4742,0,815,0,152,457,66,-4394
2023/4/14 10:00,9365,2001,5445,0,4937,0,945,0,153,457,69,-4642
2023/4/14 11:00,9422,2000,5431,0,5050,0,1103,0,152,445,-110,-4649
2023/4/14 12:00,9041,1970,5621,0,4583,0,1196,0,147,421,-227,-4670
2023/4/14 13:00,9306,1963,6175,0,4011,0,1200,0,147,418,-116,-4492
2023/4/14 14:00,9260,1972,6737,0,3108,0,1223,0,146,424,-3,-4347
2023/4/14 15:00,8892,2002,7575,0,2118,0,1009,0,149,441,-3,-4399
