DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2023/1/2 22:00,9528,833,11581,0,0,0,1469,0,126,490,0,-4971
2023/1/2 23:00,9508,822,11232,0,0,0,1492,0,127,490,0,-4655
2023/1/3 0:00,9295,795,10929,0,0,0,1500,0,126,490,0,-4545
2023/1/3 1:00,9415,789,10830,0,0,0,1520,0,126,490,0,-4340
2023/1/3 2:00,9552,795,10732,0,0,0,1502,0,126,491,0,-4094
2023/1/3 3:00,9748,845,11057,0,0,0,1486,0,125,491,0,-4256
2023/1/3 4:00,9860,853,11250,0,0,0,1511,0,126,490,0,-4370
2023/1/3 5:00,9808,852,11235,0,0,0,1490,0,126,488,0,-4383
2023/1/3 6:00,9728,856,11384,0,0,0,1479,0,126,488,0,-4605
2023/1/3 7:00,9605,883,11574,0,180,0,1486,0,126,486,0,-5130
2023/1/3 8:00,9961,895,11178,0,902,0,1500,0,127,493,0,-5134
2023/1/3 9:00,10005,865,9934,0,1714,0,1487,0,127,514,0,-4636
2023/1/3 10:00,9786,827,8312,0,2305,0,1473,0,130,534,0,-3795
2023/1/3 11:00,9603,825,7997,0,2733,0,1534,0,131,546,0,-4163
2023/1/3 12:00,9364,831,8059,0,2650,0,1517,0,132,567,0,-4392
2023/1/3 13:00,9281,857,8559,0,2338,0,1531,0,130,541,0,-4675
2023/1/3 14:00,9100,899,9416,0,1492,0,1538,0,129,522,0,-4896
2023/1/3 15:00,9373,1044,10549,0,416,0,1495,0,126,502,0,-4759
2023/1/3 16:00,9939,1143,11551,0,9,0,1474,0,126,486,0,-4850
2023/1/3 17:00,10705,1166,12004,0,0,0,1503,0,126,487,0,-4581
2023/1/3 18:00,10741,1167,12277,0,0,0,1482,0,126,486,0,-4797
2023/1/3 19:00,10563,1116,12277,0,0,0,1479,0,126,487,0,-4922
2023/1/3 20:00,10329,1104,12305,0,0,0,1482,0,125,486,0,-5173
2023/1/3 21:00,9908,1072,11840,0,0,0,1463,0,126,488,0,-5081
2023/1/3 22:00,9332,1046,11403,0,0,0,1457,0,126,490,0,-5190
2023/1/3 23:00,9314,1021,11131,0,0,0,1482,0,126,498,0,-4944
2023/1/4 0:00,9067,1004,10782,0,0,0,1533,0,126,500,0,-4878
2023/1/4 1:00,9348,994,10972,0,0,0,1549,0,125,499,0,-4791
2023/1/4 2:00,9598,991,11004,0,0,0,1508,0,125,498,0,-4528
2023/1/4 3:00,9805,1007,11198,0,0,0,1526,0,126,485,0,-4537
2023/1/4 4:00,9958,1027,11436,0,0,0,1534,0,126,486,0,-4651
2023/1/4 5:00,10102,1034,11493,0,0,0,1530,0,126,484,0,-4565
2023/1/4 6:00,10353,1069,11582,0,1,0,1508,0,126,485,0,-4418
2023/1/4 7:00,10535,1100,12246,0,221,0,1519,0,125,483,0,-5159
2023/1/4 8:00,11164,1092,12306,0,993,0,1555,0,126,489,0,-5397
2023/1/4 9:00,11325,1096,11059,0,1800,0,1527,0,130,544,0,-4831
2023/1/4 10:00,11137,1063,10295,0,2303,0,1480,0,130,571,0,-4705
2023/1/4 11:00,10995,1061,10118,0,2652,0,1494,0,131,590,0,-5051
2023/1/4 12:00,10920,1049,10412,0,2825,0,1517,0,128,565,0,-5576
2023/1/4 13:00,10772,1126,10839,0,2466,0,1538,0,129,554,0,-5880
2023/1/4 14:00,10582,1156,11341,0,1555,0,1493,0,128,541,0,-5632
2023/1/4 15:00,10740,1210,11909,0,431,0,1520,0,127,538,0,-4995
2023/1/4 16:00,11221,1339,12494,0,10,0,1515,0,126,527,0,-4790
2023/1/4 17:00,11728,1371,12651,0,0,0,1502,0,126,530,0,-4452
2023/1/4 18:00,11728,1371,12712,0,0,0,1471,0,125,530,0,-4481
2023/1/4 19:00,11466,1301,12807,0,0,0,1460,0,126,530,0,-4758
2023/1/4 20:00,11090,1237,12735,0,0,0,1434,0,126,529,0,-4971
2023/1/4 21:00,10569,1218,12390,0,0,0,1415,0,126,528,0,-5108
2023/1/4 22:00,9861,1179,11731,0,0,0,1401,0,125,529,0,-5104
2023/1/4 23:00,9766,1141,11395,0,0,0,1395,0,126,531,0,-4822
2023/1/5 0:00,9499,1098,10740,0,0,0,1378,0,126,529,0,-4372
2023/1/5 1:00,9659,1092,11023,0,0,0,1412,0,126,530,0,-4524
2023/1/5 2:00,9982,1090,11509,0,0,0,1439,0,127,532,0,-4715
2023/1/5 3:00,10150,1105,11652,0,0,0,1373,0,125,532,0,-4637
2023/1/5 4:00,10305,1092,11751,0,0,0,1405,0,126,534,0,-4603
2023/1/5 5:00,10638,1098,11983,0,0,0,1422,0,127,533,0,-4525
2023/1/5 6:00,11069,1178,12485,0,1,0,1454,0,126,532,0,-4707
2023/1/5 7:00,11398,1287,12730,0,312,0,1511,0,126,525,0,-5093
2023/1/5 8:00,12267,1288,12513,0,1334,0,1513,0,125,530,0,-5036
2023/1/5 9:00,12594,1147,12273,0,2348,0,1527,0,128,558,0,-5387
2023/1/5 10:00,12449,1101,11328,0,3127,0,1529,0,129,561,0,-5326
2023/1/5 11:00,12298,1095,10732,0,3549,0,1532,0,127,556,0,-5293
2023/1/5 12:00,11862,1084,10462,0,3493,0,1545,0,128,547,0,-5397
2023/1/5 13:00,11984,1101,10758,0,3059,0,1549,0,126,536,0,-5145
2023/1/5 14:00,11768,1115,11602,0,1949,0,1566,0,126,530,0,-5120
2023/1/5 15:00,11950,1139,12887,0,573,0,1579,0,126,533,0,-4887
2023/1/5 16:00,12414,1308,13270,0,15,0,1577,0,125,524,68,-4473
2023/1/5 17:00,12630,1347,13603,0,0,0,1564,0,126,526,142,-4678
2023/1/5 18:00,12439,1352,13503,0,0,0,1565,0,124,527,142,-4774
2023/1/5 19:00,12022,1290,13631,0,0,0,1558,0,125,529,0,-5111
2023/1/5 20:00,11603,1170,13233,0,0,0,1559,0,126,528,0,-5013
2023/1/5 21:00,11108,1129,12565,0,0,0,1524,0,125,527,0,-4762
2023/1/5 22:00,10418,1120,11852,0,0,0,1530,0,125,530,0,-4739
2023/1/5 23:00,10268,1120,11587,0,0,0,1526,0,125,529,0,-4619
2023/1/6 0:00,9966,1089,11276,0,0,0,1512,0,125,526,0,-4562
2023/1/6 1:00,10177,1079,11034,0,0,0,1471,0,126,526,0,-4059
2023/1/6 2:00,10401,1069,11262,0,0,0,1399,0,124,528,0,-3981
2023/1/6 3:00,10575,1086,11398,0,0,0,1297,0,124,528,0,-3858
2023/1/6 4:00,10708,1085,11617,0,0,0,1255,0,125,524,0,-3898
2023/1/6 5:00,10997,1091,12103,0,0,0,1195,0,124,527,0,-4043
2023/1/6 6:00,11375,1133,12777,0,0,0,1147,0,125,533,0,-4340
2023/1/6 7:00,11629,1254,13207,0,277,0,1111,0,125,521,0,-4866
2023/1/6 8:00,12455,1273,13539,0,1180,0,1072,0,124,525,0,-5258
2023/1/6 9:00,12757,1142,12629,0,2388,0,1052,0,124,515,0,-5093
2023/1/6 10:00,12481,1096,11998,0,2833,0,1006,0,125,530,0,-5107
2023/1/6 11:00,12187,1100,11464,0,2859,0,1028,0,127,559,0,-4950
2023/1/6 12:00,11658,1102,11070,0,2694,0,1052,0,126,556,0,-4942
2023/1/6 13:00,11807,1123,11345,0,2382,0,960,0,127,549,0,-4679
2023/1/6 14:00,11652,1147,12218,0,1460,0,861,0,126,545,0,-4705
2023/1/6 15:00,11669,1175,12817,0,500,0,873,0,125,527,0,-4348
2023/1/6 16:00,12189,1304,13326,0,18,0,814,0,124,515,68,-3980
2023/1/6 17:00,12289,1322,13870,0,0,0,693,0,125,517,143,-4381
2023/1/6 18:00,12111,1320,13903,0,0,0,641,0,125,518,143,-4539
2023/1/6 19:00,11735,1262,13747,0,0,0,576,0,124,517,0,-4491
2023/1/6 20:00,11332,1149,13370,0,0,0,505,0,125,515,0,-4332
2023/1/6 21:00,10802,1059,12599,0,0,0,516,0,125,515,0,-4012
2023/1/6 22:00,10252,1024,12207,0,0,0,480,0,123,512,0,-4094
2023/1/6 23:00,10164,999,11997,0,0,0,484,0,125,512,0,-3953
2023/1/7 0:00,9825,887,11720,0,0,0,394,0,125,511,0,-3812
2023/1/7 1:00,9980,842,11881,0,0,0,358,0,124,511,0,-3736
2023/1/7 2:00,10218,828,12063,0,0,0,311,0,124,512,0,-3620
2023/1/7 3:00,10403,839,12086,0,0,0,258,0,125,513,0,-3418
2023/1/7 4:00,10481,838,12310,0,0,0,189,0,125,512,0,-3493
2023/1/7 5:00,10600,848,12475,0,0,0,189,0,125,512,0,-3549
2023/1/7 6:00,10682,862,12566,0,1,0,167,0,125,512,0,-3551
2023/1/7 7:00,10760,883,12812,0,269,0,130,0,126,504,0,-3964
2023/1/7 8:00,11533,901,13155,0,1206,0,122,0,123,488,0,-4462
2023/1/7 9:00,11711,893,12303,0,2079,0,94,0,125,504,0,-4287
2023/1/7 10:00,11391,866,11938,0,2423,0,62,0,126,525,0,-4549
2023/1/7 11:00,11151,851,11499,0,2492,0,47,0,125,508,0,-4371
2023/1/7 12:00,10695,847,10566,0,2357,0,41,0,124,507,0,-3747
2023/1/7 13:00,10679,865,9981,0,2459,0,35,0,123,490,0,-3274
2023/1/7 14:00,10515,882,11200,0,1834,0,29,0,123,491,0,-4044
2023/1/7 15:00,10371,918,11756,0,492,0,37,0,125,513,0,-3470
2023/1/7 16:00,10964,1025,13000,0,17,0,38,0,124,504,0,-3744
2023/1/7 17:00,11262,1043,13189,0,0,0,46,0,123,508,0,-3647
2023/1/7 18:00,11193,1048,13300,0,0,0,40,0,125,507,0,-3827
2023/1/7 19:00,10917,1021,13236,0,0,0,26,0,124,507,0,-3997
2023/1/7 20:00,10635,968,12883,0,0,0,23,0,124,505,0,-3868
2023/1/7 21:00,10229,931,12490,0,0,0,25,0,125,505,0,-3847
2023/1/7 22:00,9822,856,11882,0,0,0,38,0,125,508,0,-3587
2023/1/7 23:00,9750,830,11923,0,0,0,32,0,125,507,0,-3667
2023/1/8 0:00,9517,803,11528,0,0,0,42,0,125,509,0,-3490
2023/1/8 1:00,9674,799,11672,0,0,0,63,0,125,511,0,-3496
2023/1/8 2:00,9912,873,11884,0,0,0,93,0,124,509,0,-3571
2023/1/8 3:00,10099,913,12054,0,0,0,99,0,125,509,0,-3601
2023/1/8 4:00,10171,918,12115,0,0,0,93,0,124,508,0,-3587
2023/1/8 5:00,10115,878,12260,0,0,0,94,0,125,511,0,-3753
2023/1/8 6:00,9939,905,12178,0,0,0,127,0,124,512,0,-3907
2023/1/8 7:00,9836,886,12206,0,204,0,197,0,123,511,0,-4291
2023/1/8 8:00,10137,875,11709,0,1069,0,249,0,123,501,0,-4389
2023/1/8 9:00,10281,838,10634,0,2365,0,293,0,122,490,0,-4461
2023/1/8 10:00,10000,784,9295,0,3267,0,321,0,123,497,0,-4287
2023/1/8 11:00,9861,752,8761,0,3602,0,481,0,124,499,0,-4358
2023/1/8 12:00,9615,758,9045,0,3147,0,615,0,125,525,0,-4600
2023/1/8 13:00,9331,760,9304,0,2425,0,640,0,125,524,0,-4447
2023/1/8 14:00,9320,790,10431,0,1574,0,557,0,123,497,0,-4652
2023/1/8 15:00,9318,863,11216,0,453,0,515,0,125,517,-1,-4370
2023/1/8 16:00,9992,994,12487,0,17,0,459,0,123,507,0,-4595
2023/1/8 17:00,10620,1044,13267,0,0,0,429,0,124,508,0,-4752
2023/1/8 18:00,10705,1050,13201,0,0,0,498,0,123,506,0,-4673
2023/1/8 19:00,10528,1026,12980,0,0,0,553,0,123,507,0,-4661
2023/1/8 20:00,10282,878,12930,0,0,0,540,0,122,509,0,-4697
2023/1/8 21:00,9935,853,12485,0,0,0,672,0,123,512,0,-4710
2023/1/8 22:00,9460,783,11788,0,0,0,744,0,123,513,0,-4491
2023/1/8 23:00,9416,732,11926,0,0,0,660,0,123,511,0,-4536
2023/1/9 0:00,9190,722,11536,0,0,0,553,0,123,511,0,-4255
2023/1/9 1:00,9355,726,11183,0,0,0,648,0,122,511,0,-3835
2023/1/9 2:00,9698,748,11682,0,0,0,603,0,123,508,0,-3966
2023/1/9 3:00,9884,747,11851,0,0,0,695,0,122,509,0,-4040
2023/1/9 4:00,9985,746,12050,0,0,0,657,0,123,507,0,-4098
2023/1/9 5:00,10072,755,12146,0,0,0,574,0,121,509,0,-4033
2023/1/9 6:00,10134,811,12051,0,0,0,548,0,122,505,0,-3903
2023/1/9 7:00,10148,859,12507,0,98,0,441,0,123,504,0,-4384
2023/1/9 8:00,10798,855,12540,0,681,0,351,0,121,497,0,-4247
2023/1/9 9:00,11045,855,11220,0,1528,0,348,0,123,507,0,-3536
2023/1/9 10:00,10702,792,10336,0,2346,0,365,0,122,504,0,-3763
2023/1/9 11:00,10558,771,9324,0,2703,0,308,0,123,513,-1,-3183
2023/1/9 12:00,10394,763,9319,0,2681,0,282,0,120,486,0,-3257
2023/1/9 13:00,10260,772,10619,0,1969,0,314,0,121,483,-1,-4017
2023/1/9 14:00,10112,798,10599,0,1357,0,421,0,120,492,0,-3675
2023/1/9 15:00,10165,971,10989,0,362,0,548,0,123,506,0,-3334
2023/1/9 16:00,10797,1128,12049,0,11,0,733,0,122,501,0,-3747
2023/1/9 17:00,11174,1144,12637,0,0,0,973,0,123,514,0,-4217
2023/1/9 18:00,11154,1164,12850,0,0,0,1126,0,123,517,0,-4626
2023/1/9 19:00,10889,1166,12835,0,0,0,999,0,123,516,0,-4750
2023/1/9 20:00,10546,1181,12660,0,0,0,978,0,123,512,0,-4908
2023/1/9 21:00,10153,1109,12371,0,0,0,1075,0,123,517,0,-5042
2023/1/9 22:00,9703,1118,12071,0,0,0,1098,0,123,512,0,-5219
2023/1/9 23:00,9740,1098,11827,0,0,0,1043,0,122,514,0,-4864
2023/1/10 0:00,9636,1077,11658,0,0,0,1043,0,123,520,0,-4785
2023/1/10 1:00,9886,1077,11495,0,0,0,1073,0,123,521,0,-4403
2023/1/10 2:00,10172,1093,11736,0,0,0,1086,0,124,520,0,-4387
2023/1/10 3:00,10405,1090,11880,0,0,0,1058,0,123,522,0,-4268
2023/1/10 4:00,10671,1088,11885,0,0,0,1086,0,122,519,0,-4029
2023/1/10 5:00,11032,1125,12445,0,0,0,1111,0,124,519,0,-4292
2023/1/10 6:00,11573,1174,12968,0,1,0,1234,0,123,519,0,-4446
2023/1/10 7:00,11859,1274,13480,0,203,0,1135,0,123,514,0,-4870
2023/1/10 8:00,12923,1270,13543,0,828,0,1092,0,123,505,0,-4438
2023/1/10 9:00,13449,1229,13452,0,1425,0,1139,0,122,514,0,-4432
2023/1/10 10:00,13348,1086,13846,0,1693,0,1156,0,125,540,-1,-5097
2023/1/10 11:00,13254,1035,13826,0,1959,0,1279,0,125,532,-164,-5338
2023/1/10 12:00,12540,1055,13408,0,1706,0,1351,0,130,595,-135,-5570
2023/1/10 13:00,12861,1058,13600,0,1720,0,1432,0,130,570,-107,-5542
2023/1/10 14:00,12896,1142,13512,0,1212,0,1468,0,120,527,0,-5085
2023/1/10 15:00,13091,1249,14150,0,385,0,1477,0,119,517,-108,-4698
2023/1/10 16:00,13412,1385,14802,0,14,0,1426,0,119,513,0,-4847
2023/1/10 17:00,13501,1416,14916,0,0,0,1488,0,118,514,139,-5090
2023/1/10 18:00,13247,1383,14653,0,0,0,1478,0,119,516,0,-4902
2023/1/10 19:00,12755,1289,14424,0,0,0,1417,0,118,516,0,-5009
2023/1/10 20:00,12226,1244,14537,0,0,0,1367,0,118,515,0,-5555
2023/1/10 21:00,11612,1167,14178,0,0,0,1307,0,118,514,0,-5672
2023/1/10 22:00,10760,1165,13221,0,0,0,1299,0,119,514,0,-5558
2023/1/10 23:00,10535,1175,12891,0,0,0,1258,0,117,515,0,-5421
2023/1/11 0:00,10127,1164,11910,0,0,0,1227,0,119,514,0,-4807
2023/1/11 1:00,10332,1158,11648,0,0,0,1217,0,119,513,0,-4323
2023/1/11 2:00,10561,1154,12030,0,0,0,1290,0,119,515,0,-4547
2023/1/11 3:00,10697,1170,12297,0,0,0,1311,0,119,517,0,-4717
2023/1/11 4:00,10783,1164,12339,0,0,0,1295,0,118,518,0,-4651
2023/1/11 5:00,11130,1174,12811,0,0,0,1310,0,119,517,0,-4801
2023/1/11 6:00,11592,1264,13864,0,2,0,1150,0,119,517,0,-5324
2023/1/11 7:00,11746,1316,13900,0,149,0,1138,0,118,515,0,-5390
2023/1/11 8:00,12687,1327,14244,0,865,0,1096,0,117,511,0,-5473
2023/1/11 9:00,12922,1187,13153,0,1895,0,1044,0,119,511,0,-4987
2023/1/11 10:00,12540,1085,12566,0,2898,0,947,0,120,527,0,-5603
2023/1/11 11:00,12143,1070,12018,0,3503,0,885,0,124,575,-219,-5813
2023/1/11 12:00,11494,1079,10629,0,3580,0,890,0,121,561,-223,-5143
2023/1/11 13:00,11728,1084,11645,0,3192,0,833,0,120,534,-223,-5457
2023/1/11 14:00,11608,1162,12433,0,2068,0,830,0,119,517,-222,-5299
2023/1/11 15:00,11491,1274,12676,0,730,0,1026,0,118,519,-1,-4851
2023/1/11 16:00,11994,1374,14035,0,28,0,1091,0,118,515,0,-5167
2023/1/11 17:00,12084,1388,14243,0,0,0,1037,0,118,517,0,-5219
2023/1/11 18:00,11933,1387,14162,0,0,0,1105,0,118,517,0,-5356
2023/1/11 19:00,11567,1365,13792,0,0,0,1134,0,117,518,0,-5359
2023/1/11 20:00,11149,1337,13542,0,0,0,1149,0,119,515,0,-5513
2023/1/11 21:00,10623,1255,13410,0,0,0,1021,0,118,513,0,-5694
2023/1/11 22:00,9962,1237,12690,0,0,0,883,0,118,509,0,-5475
2023/1/11 23:00,9818,1220,12446,0,0,0,893,0,118,511,0,-5370
2023/1/12 0:00,9535,1193,11866,0,0,0,971,0,118,511,0,-5124
2023/1/12 1:00,9769,1197,11638,0,0,0,1091,0,118,512,0,-4787
2023/1/12 2:00,10055,1201,12061,0,0,0,1083,0,119,515,0,-4924
2023/1/12 3:00,10262,1217,12154,0,0,0,1062,0,117,513,0,-4801
2023/1/12 4:00,10439,1210,12474,0,0,0,910,0,118,512,0,-4785
2023/1/12 5:00,10823,1226,12840,0,0,0,811,0,119,514,0,-4687
2023/1/12 6:00,11203,1281,13875,0,2,0,797,0,118,515,0,-5385
2023/1/12 7:00,11320,1323,13736,0,208,0,746,0,117,511,0,-5321
2023/1/12 8:00,12153,1320,13714,0,1145,0,734,0,118,505,0,-5383
2023/1/12 9:00,12407,1210,12354,0,2342,0,785,0,118,504,0,-4906
2023/1/12 10:00,11996,1161,11661,0,3221,0,801,0,120,556,-195,-5329
2023/1/12 11:00,11848,1122,11198,0,3726,0,753,0,120,537,-221,-5387
2023/1/12 12:00,11093,1146,10331,0,3434,0,786,0,123,580,0,-5307
2023/1/12 13:00,11263,1142,11184,0,2815,0,708,0,121,565,0,-5272
2023/1/12 14:00,11182,1252,11734,0,2270,0,608,0,119,526,0,-5327
2023/1/12 15:00,11001,1337,12969,0,909,0,535,0,118,521,0,-5388
2023/1/12 16:00,11399,1416,13832,0,45,0,445,0,118,514,0,-4971
2023/1/12 17:00,11659,1432,13898,0,0,0,409,0,117,504,0,-4701
2023/1/12 18:00,11555,1441,14357,0,0,0,345,0,118,504,0,-5210
2023/1/12 19:00,11218,1438,14139,0,0,0,300,0,118,506,0,-5283
2023/1/12 20:00,10863,1401,13905,0,0,0,319,0,117,507,0,-5386
2023/1/12 21:00,10390,1308,13282,0,0,0,330,0,117,512,0,-5159
2023/1/12 22:00,9880,1297,12990,0,0,0,350,0,118,514,0,-5389
2023/1/12 23:00,9729,1285,12578,0,0,0,382,0,118,509,0,-5143
2023/1/13 0:00,9495,1259,11260,0,0,0,421,0,117,508,0,-4070
2023/1/13 1:00,9718,1256,11502,0,0,0,460,0,117,512,0,-4129
2023/1/13 2:00,10042,1259,11554,0,0,0,529,0,118,510,0,-3928
2023/1/13 3:00,10293,1279,11755,0,0,0,527,0,116,507,0,-3891
2023/1/13 4:00,10521,1273,12002,0,0,0,480,0,117,508,0,-3859
2023/1/13 5:00,10905,1277,12624,0,0,0,506,0,118,511,0,-4131
2023/1/13 6:00,11377,1323,13426,0,1,0,579,0,117,510,0,-4579
2023/1/13 7:00,11411,1368,13346,0,411,0,554,0,115,503,0,-4886
2023/1/13 8:00,12184,1361,13149,0,1896,0,529,0,116,491,0,-5358
2023/1/13 9:00,12321,1265,11916,0,3329,0,472,0,118,512,0,-5291
2023/1/13 10:00,11892,1205,10995,0,4082,0,477,0,119,528,0,-5514
2023/1/13 11:00,11542,1189,10165,0,4522,0,497,0,123,551,0,-5505
2023/1/13 12:00,10820,1192,9843,0,4332,0,526,0,121,537,0,-5731
2023/1/13 13:00,11051,1184,11368,0,3138,0,533,0,118,493,0,-5783
2023/1/13 14:00,10934,1272,12302,0,1810,0,465,0,122,485,0,-5522
2023/1/13 15:00,10739,1349,12364,0,636,0,395,0,122,513,0,-4640
2023/1/13 16:00,11219,1436,13467,0,26,0,360,0,122,512,0,-4704
2023/1/13 17:00,11249,1437,13496,0,0,0,363,0,124,506,0,-4677
2023/1/13 18:00,11024,1425,13334,0,0,0,437,0,124,507,0,-4803
2023/1/13 19:00,10653,1393,13140,0,0,0,442,0,124,508,0,-4954
2023/1/13 20:00,10231,1359,12805,0,0,0,437,0,124,508,0,-5002
2023/1/13 21:00,9694,1246,12427,0,0,0,422,0,125,507,0,-5033
2023/1/13 22:00,9227,1176,12141,0,0,0,413,0,124,503,0,-5130
2023/1/13 23:00,9011,1106,11627,0,0,0,422,0,123,503,0,-4770
2023/1/14 0:00,8614,959,10013,0,0,0,435,0,124,505,0,-3422
2023/1/14 1:00,8789,925,9751,0,0,0,498,0,124,505,0,-3014
2023/1/14 2:00,9112,922,10012,0,0,0,461,0,124,507,0,-2914
2023/1/14 3:00,9373,951,10527,0,0,0,413,0,123,506,0,-3147
2023/1/14 4:00,9488,948,11176,0,0,0,352,0,124,506,0,-3618
2023/1/14 5:00,9477,967,11410,0,0,0,327,0,124,506,0,-3857
2023/1/14 6:00,9246,1031,10990,0,1,0,319,0,123,507,0,-3725
2023/1/14 7:00,9201,1061,10820,0,198,0,338,0,123,504,0,-3843
2023/1/14 8:00,9847,1076,11407,0,665,0,327,0,124,498,0,-4250
2023/1/14 9:00,10170,1071,11471,0,848,0,307,0,124,498,0,-4149
2023/1/14 10:00,10000,1034,11376,0,946,0,300,0,123,506,0,-4285
2023/1/14 11:00,9932,1036,10870,0,1128,0,268,0,124,501,0,-3995
2023/1/14 12:00,9574,1043,11066,0,885,0,252,0,124,500,0,-4296
2023/1/14 13:00,9598,1084,11094,0,522,0,282,0,123,504,0,-4011
2023/1/14 14:00,9560,1146,10508,0,552,0,372,0,123,499,0,-3640
2023/1/14 15:00,9504,1225,10830,0,399,0,393,0,124,506,0,-3973
2023/1/14 16:00,9800,1319,11548,0,19,0,498,0,124,518,0,-4226
2023/1/14 17:00,10021,1340,11746,0,0,0,567,0,125,519,0,-4276
2023/1/14 18:00,9939,1380,12293,0,0,0,553,0,125,519,0,-4931
2023/1/14 19:00,9617,1357,11549,0,0,0,551,0,125,518,0,-4483
2023/1/14 20:00,9282,1344,11348,0,0,0,500,0,125,515,0,-4550
