DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2020/4/2 11:00,10277,1916,7743,0,2386,0,929,0,136,284,-2,-3115
2020/4/2 12:00,9678,1951,7377,0,2528,0,1011,0,140,286,-2,-3613
2020/4/2 13:00,9916,1947,7899,0,2327,0,1014,0,140,283,-2,-3692
2020/4/2 14:00,9752,1955,7837,0,2179,0,976,0,143,284,-2,-3620
2020/4/2 15:00,9596,2033,8023,0,1767,0,1011,0,140,286,-2,-3662
2020/4/2 16:00,9758,2118,8677,0,1004,0,994,0,144,286,-2,-3463
2020/4/2 17:00,9694,2138,9817,0,94,0,994,0,142,299,-2,-3788
2020/4/2 18:00,10096,2131,9927,0,0,0,1043,0,143,295,-2,-3441
2020/4/2 19:00,9857,2136,9883,0,0,0,1016,0,143,295,-2,-3614
2020/4/2 20:00,9500,2121,9736,0,0,0,959,0,142,294,-2,-3750
2020/4/2 21:00,9059,2101,9802,0,0,0,973,0,143,284,-2,-4242
2020/4/2 22:00,8782,2106,9393,0,0,0,914,0,143,285,-2,-4057
2020/4/2 23:00,8613,2064,8741,0,0,0,928,0,143,285,-2,-3546
2020/4/3 0:00,8364,2023,8543,0,0,0,860,0,144,284,-2,-3488
2020/4/3 1:00,8623,1983,8940,0,0,0,882,0,142,286,-2,-3608
2020/4/3 2:00,8906,1984,9074,0,0,0,837,0,144,285,-2,-3416
2020/4/3 3:00,9121,1983,9161,0,0,0,781,0,142,285,-2,-3229
2020/4/3 4:00,9436,1962,9271,0,0,0,812,0,143,285,-2,-3035
2020/4/3 5:00,9753,1977,9700,0,63,0,800,0,144,284,-2,-3213
2020/4/3 6:00,9489,1942,9218,0,835,0,818,0,142,279,-2,-3743
2020/4/3 7:00,9063,1945,7805,0,2171,0,923,0,144,281,-2,-4204
2020/4/3 8:00,9607,1897,7197,0,3530,0,999,0,142,282,-2,-4438
2020/4/3 9:00,10006,1835,6905,0,4389,0,1022,0,141,288,-2,-4572
2020/4/3 10:00,9828,1827,6528,0,4622,0,1064,0,142,288,-2,-4641
2020/4/3 11:00,9766,1829,6269,0,4690,0,1086,0,141,288,-3,-4534
2020/4/3 12:00,9208,1837,5539,0,4584,0,1075,0,141,292,-223,-4037
2020/4/3 13:00,9483,1816,6031,0,4325,0,1052,0,141,288,-3,-4167
2020/4/3 14:00,9373,1812,6583,0,3725,0,978,0,141,289,-2,-4153
2020/4/3 15:00,9059,1860,7514,0,2473,0,880,0,141,288,-2,-4095
2020/4/3 16:00,9139,1923,8520,0,1199,0,721,0,141,288,-2,-3651
2020/4/3 17:00,8958,1977,9295,0,96,0,560,0,142,301,-2,-3411
2020/4/3 18:00,9394,1978,9577,0,0,0,396,0,142,298,-2,-2995
2020/4/3 19:00,9267,1981,9610,0,0,0,321,0,141,297,-2,-3081
2020/4/3 20:00,8915,1922,9584,0,0,0,262,0,143,298,-2,-3292
2020/4/3 21:00,8536,1889,9418,0,0,0,258,0,142,287,-2,-3456
2020/4/3 22:00,8449,1832,9049,0,0,0,279,0,142,287,-2,-3138
2020/4/3 23:00,8320,1813,8941,0,0,0,266,0,142,287,-2,-3127
2020/4/4 0:00,8071,1768,8926,0,0,0,251,0,142,287,-2,-3301
2020/4/4 1:00,8296,1779,9156,0,0,0,266,0,142,286,-2,-3331
2020/4/4 2:00,8527,1779,9165,0,0,0,285,0,142,279,-2,-3121
2020/4/4 3:00,8760,1804,9019,0,0,0,321,0,142,279,-2,-2803
2020/4/4 4:00,8913,1805,8984,0,0,0,374,0,142,287,-2,-2677
2020/4/4 5:00,8905,1789,9081,0,49,0,402,0,143,288,-2,-2845
2020/4/4 6:00,8678,1766,9097,0,652,0,385,0,142,281,-2,-3643
2020/4/4 7:00,8086,1725,7915,0,1773,0,371,0,140,282,-2,-4118
2020/4/4 8:00,8369,1714,7100,0,2996,0,319,0,142,280,-2,-4180
2020/4/4 9:00,8467,1676,5690,0,4057,0,400,0,139,279,-2,-3772
2020/4/4 10:00,8356,1632,5160,0,4581,0,585,0,140,274,-2,-4014
2020/4/4 11:00,8269,1498,5199,0,4638,0,677,0,139,275,-2,-4155
2020/4/4 12:00,7990,1448,5211,0,4375,0,696,0,141,280,-2,-4159
2020/4/4 13:00,7837,1480,5397,0,3706,0,777,0,139,278,-2,-3938
2020/4/4 14:00,7874,1497,6035,0,2985,0,806,0,140,278,-2,-3865
2020/4/4 15:00,7648,1706,6935,0,1863,0,665,0,140,278,-2,-3937
2020/4/4 16:00,7911,1955,7811,0,829,0,544,0,140,278,-2,-3644
2020/4/4 17:00,8311,2017,9073,0,56,0,575,0,142,290,-2,-3840
2020/4/4 18:00,8822,2020,9306,0,0,0,695,0,141,289,-3,-3626
2020/4/4 19:00,8613,1985,9383,0,0,0,599,0,141,288,-3,-3780
2020/4/4 20:00,8362,1900,9388,0,0,0,427,0,141,289,-3,-3780
2020/4/4 21:00,8001,1876,9158,0,0,0,400,0,141,289,-3,-3860
2020/4/4 22:00,7678,1839,8574,0,0,0,512,0,141,289,-3,-3674
2020/4/4 23:00,7529,1760,8096,0,0,0,547,0,140,289,-2,-3301
2020/4/5 0:00,7335,1724,7864,0,0,0,454,0,142,288,-2,-3135
2020/4/5 1:00,7560,1714,8133,0,0,0,532,0,142,288,-2,-3247
2020/4/5 2:00,7843,1711,7989,0,0,0,565,0,143,290,-2,-2853
2020/4/5 3:00,8134,1714,8282,0,0,0,587,0,142,289,-2,-2878
2020/4/5 4:00,8331,1721,8345,0,0,0,560,0,143,289,-2,-2725
2020/4/5 5:00,8380,1835,8230,0,36,0,552,0,142,290,-2,-2703
2020/4/5 6:00,8016,1845,8312,0,329,0,514,0,142,288,-2,-3412
2020/4/5 7:00,7759,1745,7689,0,987,0,601,0,142,283,-2,-3686
2020/4/5 8:00,7920,1713,8027,0,1221,0,645,0,141,281,-2,-4106
2020/4/5 9:00,8234,1757,8590,0,1380,0,658,0,144,277,-2,-4570
2020/4/5 10:00,8233,1833,8488,0,1681,0,723,0,141,276,-2,-4907
2020/4/5 11:00,8212,1837,8522,0,1634,0,816,0,142,277,-2,-5014
2020/4/5 12:00,8332,1848,8600,0,1706,0,743,0,141,277,-2,-4981
2020/4/5 13:00,8004,1740,8094,0,1784,0,765,0,141,276,-2,-4794
2020/4/5 14:00,8038,1690,7430,0,2154,0,743,0,141,277,-2,-4395
2020/4/5 15:00,7861,1900,7291,0,1520,0,780,0,142,280,-2,-4050
2020/4/5 16:00,8168,2038,7919,0,520,0,814,0,144,293,-2,-3558
2020/4/5 17:00,8904,2041,9238,0,74,0,888,0,141,301,-2,-3777
2020/4/5 18:00,9442,2049,9321,0,0,0,859,0,143,306,-2,-3234
2020/4/5 19:00,9332,2040,9372,0,0,0,788,0,141,307,-2,-3314
2020/4/5 20:00,9021,1963,9248,0,0,0,750,0,142,307,-2,-3387
2020/4/5 21:00,8655,1891,9134,0,0,0,813,0,143,306,-2,-3630
2020/4/5 22:00,8077,1851,8524,0,0,0,777,0,144,329,-2,-3546
2020/4/5 23:00,8014,1812,8351,0,0,0,782,0,143,342,-2,-3414
2020/4/6 0:00,7870,1665,8716,0,0,0,819,0,142,341,-2,-3811
2020/4/6 1:00,8163,1663,8990,0,0,0,885,0,142,340,-2,-3855
2020/4/6 2:00,8493,1669,9032,0,0,0,951,0,142,344,-2,-3643
2020/4/6 3:00,8656,1669,8805,0,0,0,993,0,142,342,-2,-3293
2020/4/6 4:00,8930,1700,8775,0,0,0,980,0,144,344,-2,-3011
2020/4/6 5:00,9232,1787,9023,0,65,0,1026,0,142,343,-2,-3152
2020/4/6 6:00,9366,1823,8976,0,636,0,1065,0,142,338,-2,-3612
2020/4/6 7:00,9159,1788,8323,0,1343,0,1085,0,142,337,-2,-3857
2020/4/6 8:00,9952,1782,8132,0,2407,0,1086,0,141,333,-2,-3927
2020/4/6 9:00,10499,1742,7770,0,3073,0,1015,0,143,334,-2,-3576
2020/4/6 10:00,10326,1720,7658,0,3030,0,1033,0,141,346,-2,-3600
2020/4/6 11:00,10188,1721,7254,0,2954,0,1122,0,143,352,-2,-3356
2020/4/6 12:00,9771,1703,7314,0,2841,0,1160,0,140,349,-2,-3734
2020/4/6 13:00,10220,1704,7733,0,2695,0,1080,0,141,371,-2,-3502
2020/4/6 14:00,10215,1706,8203,0,2125,0,1154,0,141,373,-2,-3485
2020/4/6 15:00,10020,1761,8549,0,1280,0,1216,0,143,376,-2,-3303
2020/4/6 16:00,10253,1956,9586,0,622,0,1212,0,141,378,-2,-3640
2020/4/6 17:00,10146,2184,9968,0,60,0,1221,0,141,389,-2,-3815
2020/4/6 18:00,10375,1964,10014,0,0,0,1258,0,142,387,-1,-3389
2020/4/6 19:00,10107,1935,9910,0,0,0,1264,0,141,387,-1,-3529
2020/4/6 20:00,9817,1785,9911,0,0,0,1246,0,141,385,-1,-3650
2020/4/6 21:00,9099,1755,9829,0,0,0,1253,0,141,378,-1,-4256
2020/4/6 22:00,8678,1736,9279,0,0,0,1252,0,141,378,-1,-4107
2020/4/6 23:00,8501,1714,8903,0,0,0,1243,0,143,378,-1,-3879
2020/4/7 0:00,8146,1700,8385,0,0,0,1241,0,140,378,-1,-3697
2020/4/7 1:00,8416,1700,8690,0,0,0,1236,0,142,377,-1,-3728
2020/4/7 2:00,8726,1712,8835,0,0,0,1214,0,141,379,-1,-3554
2020/4/7 3:00,9012,1712,9105,0,0,0,1145,0,140,377,-1,-3466
2020/4/7 4:00,9241,1717,9118,0,0,0,1087,0,143,377,-1,-3200
2020/4/7 5:00,9461,1783,9177,0,61,0,1040,0,141,379,-1,-3119
2020/4/7 6:00,9399,1785,9481,0,524,0,956,0,142,376,-1,-3864
2020/4/7 7:00,9233,1779,8925,0,1672,0,828,0,139,373,-1,-4482
2020/4/7 8:00,9714,1729,9280,0,2334,0,707,0,141,371,-1,-4847
2020/4/7 9:00,9980,1687,9044,0,2932,0,611,0,140,376,-1,-4809
2020/4/7 10:00,9933,1656,8402,0,3717,0,587,0,139,378,-1,-4945
2020/4/7 11:00,9851,1653,7936,0,3999,0,605,0,141,378,-1,-4860
2020/4/7 12:00,9297,1668,7722,0,3897,0,679,0,140,380,-1,-5188
2020/4/7 13:00,9686,1666,8112,0,3325,0,738,0,142,378,-1,-4674
2020/4/7 14:00,9593,1673,8571,0,2643,0,677,0,140,379,-1,-4489
2020/4/7 15:00,9142,1710,8425,0,1759,0,670,0,139,380,-1,-3940
2020/4/7 16:00,9318,1860,9180,0,1090,0,635,0,142,378,-1,-3966
2020/4/7 17:00,9215,1980,9753,0,181,0,552,0,140,392,-1,-3782
2020/4/7 18:00,9633,1907,9881,0,0,0,436,0,142,396,-1,-3128
2020/4/7 19:00,9526,1894,10108,0,0,0,310,0,141,395,-1,-3321
2020/4/7 20:00,9197,1733,10062,0,0,0,254,0,142,396,-1,-3389
2020/4/7 21:00,8737,1670,10142,0,0,0,238,0,142,390,-1,-3844
2020/4/7 22:00,8520,1651,9855,0,0,0,228,0,141,389,-1,-3743
2020/4/7 23:00,8349,1623,9706,0,0,0,216,0,143,390,-1,-3728
2020/4/8 0:00,8239,1597,9455,0,0,0,241,0,140,388,-1,-3581
2020/4/8 1:00,8488,1601,9471,0,0,0,231,0,141,388,-1,-3343
2020/4/8 2:00,8763,1619,9538,0,0,0,264,0,141,389,-1,-3187
2020/4/8 3:00,9034,1624,9686,0,0,0,266,0,142,391,-1,-3074
2020/4/8 4:00,9281,1663,9770,0,0,0,230,0,142,390,-1,-2913
2020/4/8 5:00,9546,1997,9679,0,79,0,241,0,142,387,-1,-2978
2020/4/8 6:00,9459,1946,9565,0,806,0,186,0,142,382,-1,-3567
2020/4/8 7:00,9045,1689,8969,0,2060,0,133,0,142,383,-1,-4330
2020/4/8 8:00,9558,1615,8942,0,3262,0,87,0,143,381,-1,-4871
2020/4/8 9:00,9799,1592,8402,0,4058,0,54,0,141,386,-1,-4833
2020/4/8 10:00,9583,1582,7816,0,4269,0,50,0,141,386,-1,-4660
2020/4/8 11:00,9521,1585,7331,0,4363,0,40,0,141,387,-2,-4324
2020/4/8 12:00,8809,1548,7261,0,3879,0,35,0,141,387,-220,-4222
2020/4/8 13:00,9160,1567,7714,0,3339,0,72,0,140,385,-1,-4056
2020/4/8 14:00,9093,1568,8408,0,2461,0,99,0,143,385,-1,-3970
2020/4/8 15:00,8967,1628,9082,0,1428,0,170,0,142,385,-1,-3867
2020/4/8 16:00,9159,1818,9712,0,523,0,298,0,142,393,-1,-3726
2020/4/8 17:00,9218,1869,9728,0,107,0,338,0,144,395,-1,-3362
2020/4/8 18:00,9472,1873,9600,0,0,0,427,0,143,396,-1,-2966
2020/4/8 19:00,9217,1869,9530,0,0,0,329,0,144,395,-1,-3049
2020/4/8 20:00,8929,1718,9726,0,0,0,261,0,142,391,-1,-3308
2020/4/8 21:00,8523,1676,9959,0,0,0,219,0,144,383,-1,-3857
2020/4/8 22:00,8242,1647,9683,0,0,0,169,0,143,382,-1,-3781
2020/4/8 23:00,8028,1624,9241,0,0,0,117,0,143,382,-1,-3478
2020/4/9 0:00,7794,1615,8825,0,0,0,143,0,144,382,-1,-3314
2020/4/9 1:00,8030,1617,8758,0,0,0,156,0,143,384,-1,-3027
2020/4/9 2:00,8370,1635,8990,0,0,0,216,0,144,385,-1,-2999
2020/4/9 3:00,8670,1637,9241,0,0,0,251,0,143,384,-1,-2985
2020/4/9 4:00,8950,1662,9323,0,0,0,326,0,144,384,-1,-2888
2020/4/9 5:00,9193,1775,9471,0,55,0,236,0,144,384,-1,-2871
2020/4/9 6:00,9048,1767,9220,0,685,0,253,0,141,381,-1,-3398
2020/4/9 7:00,8760,1662,8600,0,1854,0,188,0,144,380,-1,-4067
2020/4/9 8:00,9462,1620,8687,0,2833,0,226,0,139,379,-1,-4421
2020/4/9 9:00,9946,1597,9148,0,3187,0,262,0,135,385,-1,-4767
2020/4/9 10:00,9775,1583,8652,0,3502,0,305,0,135,384,-1,-4785
2020/4/9 11:00,9729,1548,9171,0,3322,0,346,0,137,385,-1,-5179
2020/4/9 12:00,9120,1517,8605,0,3227,0,356,0,136,391,-1,-5111
2020/4/9 13:00,9589,1528,8645,0,3275,0,392,0,134,385,-1,-4769
2020/4/9 14:00,9645,1592,8765,0,2824,0,314,0,137,384,-1,-4370
2020/4/9 15:00,9406,1638,8885,0,1936,0,309,0,134,389,-1,-3884
2020/4/9 16:00,9447,1766,9844,0,898,0,345,0,135,392,-1,-3932
2020/4/9 17:00,9407,1790,9941,0,149,0,353,0,144,400,-1,-3369
2020/4/9 18:00,9773,1789,10176,0,0,0,288,0,143,400,-1,-3022
2020/4/9 19:00,9550,1791,9941,0,0,0,333,0,143,400,-1,-3057
2020/4/9 20:00,9200,1627,9969,0,0,0,264,0,143,399,-1,-3201
2020/4/9 21:00,8691,1587,9901,0,0,0,215,0,144,393,-1,-3548
2020/4/9 22:00,8428,1585,9443,0,0,0,223,0,144,392,-1,-3358
2020/4/9 23:00,8262,1571,9392,0,0,0,193,0,142,393,-1,-3428
2020/4/10 0:00,7992,1551,9013,0,0,0,201,0,142,393,-1,-3307
2020/4/10 1:00,8293,1549,8967,0,0,0,284,0,143,393,-1,-3042
2020/4/10 2:00,8623,1582,9034,0,0,0,362,0,144,393,-1,-2891
2020/4/10 3:00,8878,1591,9265,0,0,0,352,0,144,393,-1,-2866
2020/4/10 4:00,9230,1609,9583,0,0,0,292,0,143,394,-1,-2790
2020/4/10 5:00,9455,1702,9682,0,51,0,353,0,144,394,-1,-2870
2020/4/10 6:00,9262,1721,9562,0,408,0,355,0,144,395,-1,-3322
2020/4/10 7:00,9073,1659,8647,0,1541,0,442,0,142,389,-1,-3746
2020/4/10 8:00,9736,1625,8336,0,2725,0,460,0,142,388,-1,-3939
2020/4/10 9:00,10115,1601,7733,0,3288,0,522,0,147,394,-1,-3569
2020/4/10 10:00,10162,1570,7663,0,3499,0,604,0,142,392,-1,-3707
2020/4/10 11:00,10097,1557,7402,0,3533,0,638,0,142,391,-1,-3565
2020/4/10 12:00,9460,1503,7185,0,3256,0,684,0,142,396,-223,-3483
2020/4/10 13:00,9815,1517,7540,0,3052,0,670,0,142,392,-1,-3497
2020/4/10 14:00,9755,1555,7664,0,2656,0,672,0,144,393,-1,-3328
2020/4/10 15:00,9631,1613,8712,0,1842,0,679,0,140,393,-1,-3747
2020/4/10 16:00,9844,1718,9665,0,927,0,671,0,142,393,-1,-3671
2020/4/10 17:00,9800,1768,10173,0,171,0,664,0,143,399,-1,-3517
2020/4/10 18:00,10088,1782,10127,0,0,0,644,0,150,402,-1,-3016
2020/4/10 19:00,9832,1765,10041,0,0,0,652,0,149,401,-1,-3175
2020/4/10 20:00,9429,1717,9898,0,0,0,698,0,147,401,-1,-3431
2020/4/10 21:00,8911,1703,9636,0,0,0,611,0,150,401,-1,-3589
2020/4/10 22:00,8683,1639,9281,0,0,0,511,0,148,392,-1,-3287
2020/4/10 23:00,8593,1625,9352,0,0,0,429,0,149,393,-1,-3354
2020/4/11 0:00,8303,1464,9148,0,0,0,398,0,150,391,-1,-3247
2020/4/11 1:00,8501,1444,9290,0,0,0,326,0,147,392,-1,-3097
2020/4/11 2:00,8754,1441,9362,0,0,0,315,0,150,395,-1,-2908
2020/4/11 3:00,8887,1445,9478,0,0,0,245,0,148,393,-1,-2821
2020/4/11 4:00,9039,1524,9482,0,0,0,183,0,149,393,-1,-2691
2020/4/11 5:00,9104,1530,9512,0,140,0,124,0,148,391,-1,-2740
2020/4/11 6:00,8742,1486,8826,0,1059,0,86,0,149,388,-1,-3251
2020/4/11 7:00,8229,1460,7571,0,2402,0,79,0,149,389,-1,-3820
2020/4/11 8:00,8462,1444,6846,0,3629,0,89,0,147,387,-1,-4079
2020/4/11 9:00,8670,1402,6469,0,4292,0,107,0,147,386,-1,-4132
2020/4/11 10:00,8662,1409,6595,0,4535,0,143,0,148,384,-1,-4551
2020/4/11 11:00,8532,1412,6664,0,4358,0,172,0,148,387,-1,-4608
2020/4/11 12:00,8372,1375,6634,0,4016,0,222,0,148,389,-109,-4303
2020/4/11 13:00,8264,1386,7005,0,3609,0,267,0,149,385,-114,-4423
2020/4/11 14:00,8063,1405,6910,0,2991,0,250,0,148,386,-1,-4026
2020/4/11 15:00,7943,1487,7659,0,2013,0,310,0,148,386,-1,-4059
2020/4/11 16:00,8124,1600,8454,0,966,0,369,0,148,387,-1,-3799
2020/4/11 17:00,8466,1741,9260,0,170,0,372,0,147,392,-1,-3615
2020/4/11 18:00,9085,1761,9657,0,0,0,313,0,149,395,-1,-3189
2020/4/11 19:00,9001,1754,9713,0,0,0,276,0,148,394,-1,-3283
2020/4/11 20:00,8734,1700,9558,0,0,0,246,0,150,395,-1,-3314
2020/4/11 21:00,8339,1581,9371,0,0,0,308,0,148,394,-1,-3462
2020/4/11 22:00,7949,1526,8927,0,0,0,316,0,147,394,-1,-3360
2020/4/11 23:00,7833,1426,8906,0,0,0,292,0,150,395,-1,-3335
2020/4/12 0:00,7614,1529,8641,0,0,0,272,0,148,393,-1,-3368
2020/4/12 1:00,7841,1543,8604,0,0,0,306,0,149,393,-1,-3153
2020/4/12 2:00,8103,1534,8664,0,0,0,295,0,147,397,-1,-2933
2020/4/12 3:00,8344,1537,8894,0,0,0,210,0,147,394,-1,-2837
2020/4/12 4:00,8500,1543,9084,0,0,0,146,0,149,395,-1,-2816
2020/4/12 5:00,8465,1634,8985,0,55,0,110,0,147,395,-1,-2860
2020/4/12 6:00,8063,1652,8406,0,602,0,90,0,149,388,-1,-3223
2020/4/12 7:00,7632,1490,7752,0,1457,0,85,0,148,388,-1,-3687
2020/4/12 8:00,7758,1472,7380,0,2341,0,72,0,148,389,-1,-4043
2020/4/12 9:00,7767,1459,7005,0,3028,0,77,0,147,386,-1,-4334
2020/4/12 10:00,7755,1460,6908,0,3350,0,97,0,147,388,-1,-4594
2020/4/12 11:00,7816,1443,7116,0,3367,0,107,0,146,388,-112,-4639
2020/4/12 12:00,7551,1431,6978,0,3041,0,108,0,148,398,-1,-4552
2020/4/12 13:00,7466,1408,6835,0,2857,0,116,0,147,393,-1,-4289
2020/4/12 14:00,7317,1472,6843,0,2322,0,132,0,146,389,-1,-3986
2020/4/12 15:00,7366,1533,7534,0,1527,0,132,0,148,389,-1,-3896
2020/4/12 16:00,7717,1685,8078,0,862,0,121,0,147,387,-1,-3562
2020/4/12 17:00,8195,1742,8981,0,172,0,118,0,148,393,-1,-3358
2020/4/12 18:00,8818,1755,9203,0,0,0,110,0,148,395,-1,-2792
2020/4/12 19:00,8766,1757,9301,0,0,0,94,0,148,393,-1,-2926
2020/4/12 20:00,8527,1631,9312,0,0,0,86,0,150,390,-1,-3041
2020/4/12 21:00,8083,1573,9184,0,0,0,114,0,148,387,-1,-3322
2020/4/12 22:00,7664,1557,8703,0,0,0,159,0,149,389,-1,-3292
2020/4/12 23:00,7501,1529,8524,0,0,0,212,0,148,388,-1,-3299
2020/4/13 0:00,7317,1434,8363,0,0,0,290,0,148,389,-1,-3306
2020/4/13 1:00,7566,1425,8300,0,0,0,339,0,149,390,-1,-3036
2020/4/13 2:00,7938,1419,8543,0,0,0,399,0,147,390,-1,-2959
2020/4/13 3:00,8254,1426,8767,0,0,0,449,0,150,391,-1,-2928
2020/4/13 4:00,8590,1477,9030,0,0,0,500,0,147,391,-1,-2954
2020/4/13 5:00,8879,1630,8982,0,39,0,547,0,148,388,-1,-2854
2020/4/13 6:00,8910,1657,8721,0,263,0,605,0,147,385,-1,-2867
2020/4/13 7:00,8870,1629,8779,0,464,0,697,0,147,387,-1,-3232
2020/4/13 8:00,9741,1617,9344,0,619,0,768,0,148,389,-1,-3143
2020/4/13 9:00,10262,1579,9944,0,700,0,833,0,150,390,-1,-3333
2020/4/13 10:00,10213,1576,9767,0,841,0,892,0,150,391,-1,-3403
2020/4/13 11:00,10320,1572,9935,0,881,0,974,0,148,387,-1,-3576
2020/4/13 12:00,9886,1565,9926,0,759,0,990,0,148,387,-1,-3888
2020/4/13 13:00,10383,1552,10258,0,775,0,1018,0,148,388,-1,-3755
2020/4/13 14:00,10465,1565,10263,0,623,0,1016,0,149,387,-1,-3537
2020/4/13 15:00,10400,1591,10499,0,375,0,1028,0,148,389,-1,-3629
2020/4/13 16:00,10542,1728,10539,0,192,0,998,0,148,390,-1,-3452
2020/4/13 17:00,10476,1994,10385,0,59,0,964,0,149,394,-1,-3468
2020/4/13 18:00,10525,2022,10329,0,0,0,872,0,148,396,-1,-3241
2020/4/13 19:00,10143,1975,9980,0,0,0,789,0,150,396,-1,-3146
2020/4/13 20:00,9735,1843,10106,0,0,0,721,0,148,396,-1,-3478
2020/4/13 21:00,9162,1782,10127,0,0,0,643,0,149,395,-1,-3933
2020/4/13 22:00,8843,1605,9990,0,0,0,548,0,149,388,-1,-3836
2020/4/13 23:00,8650,1565,9715,0,0,0,472,0,150,386,-1,-3637
2020/4/14 0:00,8387,1489,9496,0,0,0,355,0,148,389,-1,-3489
2020/4/14 1:00,8599,1472,9624,0,0,0,273,0,148,388,-1,-3305
2020/4/14 2:00,8861,1481,9609,0,0,0,269,0,149,392,-1,-3038
2020/4/14 3:00,9041,1479,9693,0,0,0,269,0,149,391,-1,-2939
2020/4/14 4:00,9264,1512,9560,0,0,0,255,0,149,391,-1,-2602
2020/4/14 5:00,9551,1645,9816,0,75,0,209,0,150,389,-1,-2732
2020/4/14 6:00,9511,1699,9613,0,622,0,141,0,148,384,-1,-3095
2020/4/14 7:00,9145,1617,8305,0,1800,0,114,0,148,386,-1,-3224
2020/4/14 8:00,9769,1581,8061,0,3046,0,99,0,147,389,-1,-3553
2020/4/14 9:00,10308,1557,7856,0,3950,0,149,0,148,388,-1,-3739
2020/4/14 10:00,10122,1540,7472,0,4171,0,299,0,148,393,-1,-3900
2020/4/14 11:00,10021,1527,7470,0,4098,0,552,0,147,394,-223,-3944
2020/4/14 12:00,9616,1523,6923,0,4137,0,840,0,147,397,-229,-4122
