DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2023/7/14 21:00,8436,1800,10304,0,0,0,183,0,133,510,0,-4494
2023/7/14 22:00,7981,1743,9494,0,0,0,215,0,135,510,0,-4116
2023/7/14 23:00,7662,1668,8979,0,0,0,217,0,133,512,0,-3847
2023/7/15 0:00,7227,1524,8649,0,0,0,266,0,136,510,0,-3858
2023/7/15 1:00,6975,1525,7841,0,0,0,352,0,135,511,0,-3389
2023/7/15 2:00,6975,1530,7703,0,0,0,568,0,136,517,0,-3479
2023/7/15 3:00,7119,1527,7768,0,0,0,766,0,135,518,0,-3595
2023/7/15 4:00,7207,1529,8088,0,1,0,685,0,136,516,0,-3748
2023/7/15 5:00,7132,1528,7909,0,101,0,733,0,134,507,0,-3780
2023/7/15 6:00,7082,1497,7402,0,278,0,735,0,136,513,0,-3479
2023/7/15 7:00,7405,1498,7467,0,439,0,693,0,134,520,0,-3346
2023/7/15 8:00,8002,1507,8014,0,555,0,810,0,135,519,0,-3538
2023/7/15 9:00,8424,1514,8042,0,695,0,841,0,134,524,0,-3326
2023/7/15 10:00,8542,1528,7725,0,896,0,868,0,136,531,0,-3142
2023/7/15 11:00,8576,1527,7526,0,1120,0,912,0,136,538,0,-3183
2023/7/15 12:00,8468,1522,7156,0,1538,0,1009,0,135,523,0,-3415
2023/7/15 13:00,8541,1522,7354,0,1450,0,1103,0,134,529,0,-3551
2023/7/15 14:00,8541,1524,7662,0,1163,0,1147,0,135,528,0,-3618
2023/7/15 15:00,8503,1530,8216,0,997,0,1157,0,135,521,0,-4053
2023/7/15 16:00,8468,1559,8801,0,568,0,1173,0,134,529,0,-4296
2023/7/15 17:00,8551,1594,9080,0,303,0,1216,0,134,513,0,-4289
2023/7/15 18:00,8602,1563,9407,0,33,0,1186,0,131,512,0,-4230
2023/7/15 19:00,8520,1538,9405,0,0,0,1131,0,132,502,0,-4188
2023/7/15 20:00,8143,1397,9186,0,0,0,958,0,131,505,0,-4034
2023/7/15 21:00,7702,1348,9061,0,0,0,782,0,132,502,0,-4123
2023/7/15 22:00,7406,1322,8570,0,0,0,585,0,131,501,0,-3703
2023/7/15 23:00,7094,1309,7774,0,0,0,578,0,131,505,0,-3203
2023/7/16 0:00,6750,1317,7494,0,0,0,685,0,132,504,0,-3382
2023/7/16 1:00,6542,1316,7405,0,0,0,751,0,132,508,0,-3570
2023/7/16 2:00,6599,1304,7485,0,0,0,793,0,132,507,0,-3622
2023/7/16 3:00,6801,1294,7530,0,0,0,646,0,134,503,0,-3306
2023/7/16 4:00,6902,1292,7794,0,14,0,553,0,133,502,0,-3386
2023/7/16 5:00,6828,1287,7469,0,270,0,481,0,133,494,0,-3306
2023/7/16 6:00,6832,1289,7297,0,969,0,430,0,133,497,0,-3783
2023/7/16 7:00,7177,1299,7096,0,2008,0,329,0,135,516,0,-4206
2023/7/16 8:00,7788,1308,6878,0,2832,0,293,0,136,534,0,-4193
2023/7/16 9:00,8539,1307,7055,0,3551,0,309,0,135,530,0,-4348
2023/7/16 10:00,8869,1330,7228,0,3942,0,370,0,136,540,0,-4677
2023/7/16 11:00,9185,1324,7335,0,4168,0,415,0,133,521,0,-4711
2023/7/16 12:00,9357,1314,7602,0,4106,0,424,0,132,502,0,-4723
2023/7/16 13:00,9354,1330,7750,0,3715,0,534,0,132,488,0,-4595
2023/7/16 14:00,9241,1367,8134,0,3072,0,567,0,131,511,0,-4541
2023/7/16 15:00,9138,1397,8467,0,2146,0,670,0,134,522,0,-4198
2023/7/16 16:00,8968,1419,9441,0,933,0,671,0,136,565,0,-4197
2023/7/16 17:00,9108,1469,10050,0,436,0,658,0,132,509,47,-4193
2023/7/16 18:00,9181,1535,10361,0,59,0,565,0,134,505,150,-4128
2023/7/16 19:00,9056,1549,10399,0,0,0,410,0,133,494,97,-4026
2023/7/16 20:00,8621,1473,10195,0,0,0,296,0,135,494,0,-3972
2023/7/16 21:00,8187,1372,9864,0,0,0,285,0,133,493,0,-3960
2023/7/16 22:00,7681,1369,9264,0,0,0,238,0,135,495,0,-3820
2023/7/16 23:00,7387,1355,8950,0,0,0,251,0,134,498,0,-3801
2023/7/17 0:00,6914,1343,8267,0,0,0,307,0,133,496,0,-3632
2023/7/17 1:00,6680,1337,7959,0,0,0,330,0,134,499,0,-3579
2023/7/17 2:00,6678,1327,8059,0,0,0,306,0,133,501,0,-3648
2023/7/17 3:00,6832,1303,8048,0,0,0,366,0,134,503,0,-3522
2023/7/17 4:00,6943,1301,8049,0,21,0,326,0,134,500,-106,-3282
2023/7/17 5:00,7010,1285,8140,0,522,0,331,0,132,479,-434,-3445
2023/7/17 6:00,7185,1275,7598,0,1557,0,304,0,131,480,-437,-3723
2023/7/17 7:00,7772,1302,6847,0,2880,0,317,0,135,535,-327,-3917
2023/7/17 8:00,8934,1336,6908,0,4232,0,306,0,136,540,0,-4524
2023/7/17 9:00,9841,1344,6953,0,4920,0,432,0,136,544,0,-4488
2023/7/17 10:00,10106,1378,7171,0,4713,0,578,0,139,581,0,-4454
2023/7/17 11:00,10364,1388,7608,0,4544,0,636,0,135,560,0,-4507
2023/7/17 12:00,10599,1331,7708,0,4649,0,666,0,129,480,0,-4364
2023/7/17 13:00,10583,1369,7923,0,4388,0,629,0,133,516,0,-4375
2023/7/17 14:00,10569,1383,8478,0,3959,0,573,0,131,496,0,-4451
2023/7/17 15:00,10509,1448,9470,0,2932,0,562,0,131,477,0,-4511
2023/7/17 16:00,10589,1531,10527,0,1885,0,516,0,131,469,69,-4539
2023/7/17 17:00,10537,1628,10909,0,946,0,525,0,131,474,149,-4225
2023/7/17 18:00,10132,1671,10903,0,58,0,469,0,134,509,146,-3758
2023/7/17 19:00,9931,1663,10966,0,0,0,395,0,133,502,147,-3875
2023/7/17 20:00,9469,1541,10714,0,0,0,344,0,132,499,72,-3833
2023/7/17 21:00,8879,1484,10303,0,0,0,356,0,133,499,0,-3896
2023/7/17 22:00,8271,1452,9304,0,0,0,378,0,133,504,0,-3500
2023/7/17 23:00,7823,1454,8898,0,0,0,396,0,134,510,0,-3569
2023/7/18 0:00,7341,1456,8605,0,0,0,444,0,132,510,0,-3806
2023/7/18 1:00,7074,1456,8314,0,0,0,477,0,133,516,0,-3822
2023/7/18 2:00,7067,1435,8359,0,0,0,509,0,134,517,0,-3887
2023/7/18 3:00,7239,1436,8505,0,0,0,539,0,134,512,0,-3887
2023/7/18 4:00,7361,1449,8553,0,29,0,515,0,134,509,0,-3828
2023/7/18 5:00,7461,1446,8536,0,375,0,506,0,133,495,-106,-3924
2023/7/18 6:00,7827,1447,8408,0,1130,0,443,0,134,477,-221,-3991
2023/7/18 7:00,8833,1484,8358,0,2035,0,373,0,132,464,0,-4013
2023/7/18 8:00,10406,1500,9883,0,2578,0,365,0,135,498,0,-4553
2023/7/18 9:00,11310,1509,10414,0,3042,0,323,0,138,505,0,-4621
2023/7/18 10:00,11683,1491,10282,0,3485,0,344,0,134,465,0,-4518
2023/7/18 11:00,11770,1569,10168,0,3423,0,369,0,136,482,0,-4377
2023/7/18 12:00,11292,1600,10151,0,2861,0,356,0,134,480,0,-4290
2023/7/18 13:00,11723,1643,10649,0,2687,0,354,0,132,456,0,-4198
2023/7/18 14:00,11592,1699,11217,0,1758,0,374,0,133,463,0,-4052
2023/7/18 15:00,11359,1730,10981,0,1402,0,342,0,132,452,0,-3680
2023/7/18 16:00,11121,1831,11541,0,846,0,304,0,135,488,68,-4092
2023/7/18 17:00,10698,1834,11501,0,454,0,270,0,132,452,145,-4090
2023/7/18 18:00,10423,1848,11796,0,41,0,211,0,133,461,1,-4068
2023/7/18 19:00,10104,1828,11646,0,0,0,189,0,133,456,0,-4148
2023/7/18 20:00,9572,1742,11271,0,0,0,185,0,132,457,0,-4215
2023/7/18 21:00,9005,1640,10723,0,0,0,187,0,134,457,0,-4136
2023/7/18 22:00,8428,1601,9691,0,0,0,173,0,134,458,0,-3629
2023/7/18 23:00,8012,1580,9351,0,0,0,193,0,134,460,0,-3706
2023/7/19 0:00,7579,1496,9310,0,0,0,206,0,134,456,0,-4023
2023/7/19 1:00,7325,1487,9156,0,0,0,189,0,136,458,0,-4101
2023/7/19 2:00,7354,1394,9728,0,0,0,102,0,134,458,0,-4462
2023/7/19 3:00,7489,1392,10021,0,0,0,82,0,135,456,0,-4597
2023/7/19 4:00,7627,1385,10107,0,2,0,69,0,134,454,0,-4524
2023/7/19 5:00,7690,1374,9970,0,139,0,75,0,134,449,0,-4451
2023/7/19 6:00,7945,1376,9817,0,406,0,70,0,136,452,0,-4312
2023/7/19 7:00,8659,1385,10188,0,751,0,50,0,136,464,0,-4315
2023/7/19 8:00,9908,1385,11293,0,1225,0,62,0,137,467,0,-4661
2023/7/19 9:00,10761,1383,11728,0,1865,0,59,0,136,464,0,-4874
2023/7/19 10:00,10835,1402,11275,0,2399,0,42,0,137,486,0,-4906
2023/7/19 11:00,10879,1437,10588,0,2660,0,37,0,138,506,0,-4487
2023/7/19 12:00,10426,1435,10537,0,2001,0,59,0,136,489,0,-4231
2023/7/19 13:00,10771,1466,11667,0,1232,0,71,0,137,475,0,-4277
2023/7/19 14:00,10650,1520,11836,0,907,0,87,0,135,481,0,-4316
2023/7/19 15:00,10515,1635,12026,0,668,0,104,0,136,448,0,-4502
2023/7/19 16:00,10373,1861,11996,0,349,0,150,0,136,463,0,-4582
2023/7/19 17:00,9954,1906,11749,0,146,0,131,0,135,447,0,-4560
2023/7/19 18:00,9601,1908,11564,0,45,0,121,0,135,454,0,-4626
2023/7/19 19:00,9283,1911,11324,0,0,0,134,0,136,449,0,-4671
2023/7/19 20:00,8806,1827,10799,0,0,0,143,0,134,454,0,-4551
2023/7/19 21:00,8293,1829,10153,0,0,0,144,0,137,458,0,-4428
2023/7/19 22:00,7949,1811,9562,0,0,0,107,0,136,456,0,-4123
2023/7/19 23:00,7622,1794,9165,0,0,0,84,0,137,457,0,-4015
2023/7/20 0:00,7252,1753,9158,0,0,0,87,0,136,458,0,-4340
2023/7/20 1:00,7045,1747,8935,0,0,0,101,0,136,459,0,-4333
2023/7/20 2:00,7078,1668,9082,0,0,0,95,0,136,459,0,-4362
2023/7/20 3:00,7280,1599,9212,0,0,0,103,0,137,457,0,-4228
2023/7/20 4:00,7453,1565,9369,0,17,0,120,0,137,455,0,-4210
2023/7/20 5:00,7519,1550,9056,0,378,0,130,0,136,441,0,-4172
2023/7/20 6:00,7659,1543,8546,0,1323,0,98,0,135,437,0,-4423
2023/7/20 7:00,8152,1585,7872,0,2315,0,104,0,140,505,0,-4369
2023/7/20 8:00,9559,1633,8344,0,3424,0,93,0,143,542,0,-4620
2023/7/20 9:00,10511,1662,8921,0,4003,0,85,0,145,580,0,-4885
2023/7/20 10:00,10938,1650,9122,0,4416,0,120,0,142,534,0,-5046
2023/7/20 11:00,11221,1630,8672,0,4804,0,138,0,137,469,0,-4629
2023/7/20 12:00,10740,1667,8204,0,4630,0,162,0,140,500,0,-4563
2023/7/20 13:00,10981,1724,8993,0,3937,0,174,0,142,557,0,-4546
2023/7/20 14:00,11137,1706,9647,0,3469,0,175,0,138,485,0,-4483
2023/7/20 15:00,10844,1746,10344,0,2297,0,161,0,139,499,0,-4342
2023/7/20 16:00,10696,1836,11025,0,1371,0,153,0,138,467,0,-4294
2023/7/20 17:00,10183,1811,11384,0,702,0,130,0,134,436,0,-4414
2023/7/20 18:00,9718,1831,11624,0,48,0,101,0,137,466,69,-4558
2023/7/20 19:00,9458,1813,11453,0,0,0,92,0,137,459,71,-4567
2023/7/20 20:00,8926,1779,10832,0,0,0,94,0,138,457,0,-4374
2023/7/20 21:00,8378,1759,10179,0,0,0,85,0,138,458,0,-4241
2023/7/20 22:00,7971,1704,9604,0,0,0,76,0,139,457,0,-4009
2023/7/20 23:00,7625,1692,9079,0,0,0,79,0,137,445,0,-3807
2023/7/21 0:00,7173,1607,8969,0,0,0,73,0,138,407,0,-4021
2023/7/21 1:00,6974,1596,8763,0,0,0,74,0,137,396,0,-3992
2023/7/21 2:00,7030,1529,8862,0,0,0,73,0,138,396,0,-3968
2023/7/21 3:00,7220,1537,8866,0,0,0,79,0,137,395,0,-3794
2023/7/21 4:00,7387,1534,8950,0,20,0,72,0,138,391,0,-3718
2023/7/21 5:00,7435,1533,8783,0,362,0,72,0,136,377,0,-3828
2023/7/21 6:00,7566,1548,8568,0,1040,0,66,0,137,385,0,-4178
2023/7/21 7:00,8184,1576,8515,0,1710,0,69,0,137,407,0,-4230
2023/7/21 8:00,9547,1578,9562,0,2203,0,71,0,140,440,0,-4447
2023/7/21 9:00,10399,1578,9928,0,2674,0,58,0,140,450,0,-4429
2023/7/21 10:00,10734,1596,9844,0,3105,0,53,0,141,445,0,-4450
2023/7/21 11:00,11004,1577,9836,0,3560,0,62,0,137,416,0,-4584
2023/7/21 12:00,10497,1613,9185,0,3537,0,75,0,141,474,0,-4528
2023/7/21 13:00,10775,1685,9626,0,3268,0,101,0,142,498,0,-4545
2023/7/21 14:00,10873,1693,9716,0,3163,0,103,0,138,462,0,-4402
2023/7/21 15:00,10668,1734,10072,0,2571,0,109,0,139,446,0,-4403
2023/7/21 16:00,10647,1799,10761,0,1835,0,106,0,133,383,0,-4370
2023/7/21 17:00,10195,1800,11622,0,895,0,103,0,132,370,0,-4727
2023/7/21 18:00,9580,1812,11833,0,58,0,95,0,135,402,0,-4755
2023/7/21 19:00,9429,1803,11811,0,0,0,97,0,135,394,0,-4811
2023/7/21 20:00,8895,1780,11254,0,0,0,90,0,135,392,0,-4756
2023/7/21 21:00,8377,1746,10671,0,0,0,101,0,135,392,0,-4668
2023/7/21 22:00,7957,1620,9975,0,0,0,100,0,136,393,0,-4267
2023/7/21 23:00,7594,1562,9020,0,0,0,110,0,135,393,0,-3626
2023/7/22 0:00,7181,1398,8501,0,0,0,102,0,136,392,0,-3348
2023/7/22 1:00,6896,1346,7780,0,0,0,122,0,135,395,0,-2882
2023/7/22 2:00,6867,1325,7570,0,0,0,115,0,136,396,0,-2675
2023/7/22 3:00,6999,1295,7903,0,0,0,106,0,136,395,0,-2836
2023/7/22 4:00,7059,1284,7964,0,20,0,87,0,136,395,0,-2827
2023/7/22 5:00,7059,1275,7269,0,525,0,89,0,134,371,0,-2604
2023/7/22 6:00,7004,1279,6662,0,1485,0,67,0,135,381,0,-3005
2023/7/22 7:00,7269,1331,6091,0,2600,0,39,0,138,459,-1,-3388
2023/7/22 8:00,8192,1359,6319,0,3858,0,22,0,141,480,-216,-3771
2023/7/22 9:00,8910,1370,6624,0,4612,0,15,0,141,503,-222,-4133
2023/7/22 10:00,9311,1361,6455,0,5040,0,27,0,143,512,-222,-4005
2023/7/22 11:00,9613,1340,6466,0,5422,0,44,0,140,493,-221,-4071
2023/7/22 12:00,9653,1336,6258,0,5412,0,63,0,139,486,-221,-3820
2023/7/22 13:00,9778,1327,6241,0,5264,0,81,0,139,470,-221,-3523
2023/7/22 14:00,9667,1327,6345,0,4538,0,104,0,137,463,0,-3247
2023/7/22 15:00,9534,1334,7479,0,3341,0,99,0,136,443,0,-3298
2023/7/22 16:00,9634,1365,8436,0,2184,0,92,0,130,369,0,-2942
2023/7/22 17:00,9436,1364,9348,0,918,0,91,0,130,372,68,-2855
2023/7/22 18:00,9008,1381,9350,0,51,0,83,0,133,408,143,-2541
2023/7/22 19:00,8872,1369,9312,0,0,0,81,0,133,403,143,-2569
2023/7/22 20:00,8470,1331,9368,0,0,0,93,0,133,406,73,-2934
2023/7/22 21:00,7938,1326,8970,0,0,0,99,0,135,405,0,-2997
2023/7/22 22:00,7590,1301,8411,0,0,0,124,0,134,406,0,-2786
2023/7/22 23:00,7230,1289,7694,0,0,0,96,0,135,411,0,-2395
2023/7/23 0:00,6835,1282,8120,0,0,0,109,0,134,424,0,-3234
2023/7/23 1:00,6579,1271,7938,0,0,0,114,0,136,449,0,-3329
2023/7/23 2:00,6615,1269,8006,0,0,0,77,0,135,461,0,-3333
2023/7/23 3:00,6763,1256,8177,0,0,0,61,0,135,459,0,-3325
2023/7/23 4:00,6858,1248,8085,0,16,0,57,0,134,459,0,-3141
2023/7/23 5:00,6859,1233,7654,0,341,0,66,0,133,442,0,-3010
2023/7/23 6:00,6815,1232,7205,0,1043,0,63,0,134,456,0,-3318
2023/7/23 7:00,7112,1243,6359,0,2063,0,53,0,137,496,0,-3239
2023/7/23 8:00,7805,1254,5833,0,3309,0,46,0,137,508,0,-3282
2023/7/23 9:00,8462,1269,5857,0,4453,0,45,0,137,526,0,-3825
2023/7/23 10:00,8804,1287,5693,0,5110,0,43,0,140,574,0,-4043
2023/7/23 11:00,9283,1263,5813,0,5745,0,42,0,136,529,0,-4245
2023/7/23 12:00,9479,1272,5754,0,5843,0,50,0,139,540,0,-4119
2023/7/23 13:00,9503,1289,6096,0,5487,0,56,0,140,558,0,-4123
2023/7/23 14:00,9482,1300,6607,0,4801,0,58,0,137,529,0,-3950
2023/7/23 15:00,9428,1281,7844,0,3501,0,36,0,136,505,0,-3875
2023/7/23 16:00,9603,1347,8766,0,2275,0,28,0,130,431,0,-3374
2023/7/23 17:00,9619,1352,10629,0,978,0,15,0,132,432,0,-3919
2023/7/23 18:00,9299,1359,11211,0,57,0,14,0,131,464,69,-4006
2023/7/23 19:00,9193,1340,11296,0,0,0,12,0,134,457,72,-4118
2023/7/23 20:00,8747,1330,11167,0,0,0,15,0,132,459,0,-4356
2023/7/23 21:00,8184,1344,10464,0,0,0,39,0,134,457,0,-4254
2023/7/23 22:00,7700,1361,9254,0,0,0,70,0,133,458,0,-3576
2023/7/23 23:00,7283,1349,8646,0,0,0,111,0,135,459,0,-3417
2023/7/24 0:00,6831,1341,8315,0,0,0,145,0,133,459,0,-3562
2023/7/24 1:00,6665,1342,8462,0,0,0,156,0,135,462,0,-3892
2023/7/24 2:00,6701,1345,8764,0,0,0,169,0,133,462,0,-4172
2023/7/24 3:00,6884,1338,9017,0,0,0,152,0,134,462,0,-4219
2023/7/24 4:00,7089,1335,9065,0,20,0,123,0,135,460,0,-4049
2023/7/24 5:00,7324,1318,8667,0,494,0,114,0,133,438,0,-3840
2023/7/24 6:00,7677,1315,8460,0,1402,0,86,0,132,448,0,-4166
2023/7/24 7:00,8574,1339,8113,0,2715,0,51,0,135,489,0,-4268
2023/7/24 8:00,10355,1348,9267,0,4051,0,21,0,136,512,0,-4980
2023/7/24 9:00,11459,1355,9704,0,5083,0,18,0,138,552,-105,-5286
2023/7/24 10:00,12047,1344,9513,0,5939,0,30,0,140,551,-221,-5249
2023/7/24 11:00,12414,1349,9627,0,6117,0,37,0,139,561,-221,-5195
2023/7/24 12:00,12131,1431,9377,0,5774,0,67,0,140,581,0,-5239
2023/7/24 13:00,12733,1480,10235,0,5531,0,94,0,137,537,0,-5281
2023/7/24 14:00,12690,1581,10926,0,4590,0,152,0,136,535,0,-5230
2023/7/24 15:00,12601,1634,11922,0,3455,0,196,0,135,494,0,-5235
2023/7/24 16:00,12606,1686,13158,0,2254,0,142,0,128,429,69,-5260
2023/7/24 17:00,11984,1681,13446,0,1003,0,120,0,130,430,147,-4973
2023/7/24 18:00,11227,1686,13464,0,78,0,79,0,133,451,144,-4808
2023/7/24 19:00,10877,1641,13330,0,0,0,53,0,132,428,73,-4780
2023/7/24 20:00,10158,1589,12523,0,0,0,65,0,134,423,0,-4576
2023/7/24 21:00,9474,1446,11807,0,0,0,104,0,133,414,0,-4430
2023/7/24 22:00,8859,1383,11510,0,0,0,134,0,132,413,0,-4713
2023/7/24 23:00,8359,1302,10524,0,0,0,135,0,132,411,0,-4145
2023/7/25 0:00,7813,1170,10518,0,0,0,149,0,133,414,0,-4571
2023/7/25 1:00,7530,1160,10126,0,0,0,152,0,132,416,0,-4456
2023/7/25 2:00,7483,1158,10046,0,0,0,154,0,133,417,0,-4425
2023/7/25 3:00,7580,1159,9920,0,0,0,140,0,132,417,0,-4188
2023/7/25 4:00,7726,1156,10075,0,19,0,164,0,133,416,0,-4237
2023/7/25 5:00,7900,1140,10160,0,478,0,169,0,132,401,0,-4580
2023/7/25 6:00,8261,1135,9658,0,1518,0,137,0,132,400,0,-4719
2023/7/25 7:00,9215,1158,9282,0,3129,0,134,0,135,445,0,-5068
2023/7/25 8:00,11132,1157,10045,0,4785,0,170,0,135,454,0,-5614
2023/7/25 9:00,12488,1156,10387,0,5869,0,201,0,134,447,0,-5706
2023/7/25 10:00,13080,1154,10840,0,6390,0,215,0,135,450,-106,-5998
2023/7/25 11:00,13365,1151,11358,0,6332,0,253,0,134,452,-222,-6093
2023/7/25 12:00,13147,1115,11338,0,6091,0,341,0,132,428,-221,-6077
2023/7/25 13:00,13568,1163,12062,0,5509,0,330,0,132,409,-222,-5815
2023/7/25 14:00,13484,1307,12635,0,4481,0,290,0,130,418,-110,-5667
2023/7/25 15:00,13213,1427,13201,0,3284,0,229,0,131,420,209,-5688
2023/7/25 16:00,13073,1519,13564,0,2125,0,193,0,127,387,290,-5132
2023/7/25 17:00,12337,1457,13282,0,910,0,149,0,128,412,424,-4425
2023/7/25 18:00,11679,1459,13376,0,57,0,117,0,131,459,291,-4211
2023/7/25 19:00,11296,1413,13569,0,0,0,105,0,131,454,285,-4661
2023/7/25 20:00,10580,1399,13351,0,0,0,144,0,131,456,73,-4974
2023/7/25 21:00,9845,1319,12487,0,0,0,147,0,131,457,0,-4696
2023/7/25 22:00,9163,1287,11347,0,0,0,206,0,130,455,0,-4262
2023/7/25 23:00,8598,1281,10452,0,0,0,267,0,132,457,0,-3991
2023/7/26 0:00,8005,1250,10527,0,0,0,282,0,131,455,0,-4640
2023/7/26 1:00,7671,1247,10003,0,0,0,304,0,132,455,0,-4470
2023/7/26 2:00,7582,1231,9843,0,0,0,314,0,130,456,0,-4392
2023/7/26 3:00,7664,1230,9996,0,0,0,340,0,133,452,0,-4487
2023/7/26 4:00,7742,1229,9949,0,18,0,382,0,131,451,0,-4418
2023/7/26 5:00,7966,1222,9575,0,535,0,401,0,131,433,0,-4331
2023/7/26 6:00,8412,1222,9430,0,1677,0,424,0,129,435,0,-4905
2023/7/26 7:00,9333,1245,9134,0,3060,0,416,0,132,480,0,-5134
2023/7/26 8:00,11315,1242,9372,0,4528,0,421,0,133,477,0,-4858
2023/7/26 9:00,12570,1257,9750,0,5522,0,452,0,133,461,0,-5005
2023/7/26 10:00,13020,1260,10117,0,5823,0,477,0,133,435,-216,-5009
2023/7/26 11:00,13237,1254,10375,0,5780,0,531,0,134,440,-221,-5056
2023/7/26 12:00,12864,1240,10297,0,5482,0,547,0,132,456,-221,-5069
2023/7/26 13:00,13343,1245,11104,0,5133,0,519,0,134,460,0,-5252
2023/7/26 14:00,13389,1249,11744,0,4564,0,424,0,130,451,0,-5173
2023/7/26 15:00,13130,1325,12527,0,3347,0,397,0,131,467,0,-5064
2023/7/26 16:00,13059,1547,13434,0,2221,0,374,0,129,428,145,-5219
2023/7/26 17:00,12425,1571,13461,0,987,0,310,0,129,433,147,-4613
2023/7/26 18:00,11668,1539,13440,0,49,0,247,0,132,459,146,-4344
2023/7/26 19:00,11319,1582,13444,0,0,0,245,0,130,452,145,-4679
2023/7/26 20:00,10594,1447,13473,0,0,0,201,0,131,452,0,-5110
2023/7/26 21:00,9894,1332,12917,0,0,0,201,0,131,449,0,-5136
2023/7/26 22:00,9187,1291,12243,0,0,0,211,0,132,451,0,-5141
2023/7/26 23:00,8604,1276,11007,0,0,0,209,0,132,452,0,-4472
2023/7/27 0:00,8011,1139,10838,0,0,0,204,0,131,452,0,-4753
2023/7/27 1:00,7662,1113,10369,0,0,0,194,0,132,453,0,-4599
2023/7/27 2:00,7584,1105,10276,0,0,0,163,0,132,452,0,-4544
2023/7/27 3:00,7680,1096,10144,0,0,0,186,0,132,454,0,-4332
2023/7/27 4:00,7797,1098,10296,0,19,0,220,0,132,452,0,-4420
2023/7/27 5:00,8035,1091,10075,0,578,0,232,0,130,433,0,-4504
2023/7/27 6:00,8455,1083,9668,0,1734,0,216,0,132,432,0,-4810
2023/7/27 7:00,9454,1103,9403,0,3224,0,196,0,133,478,0,-5083
2023/7/27 8:00,11377,1114,10353,0,4629,0,238,0,135,495,0,-5587
2023/7/27 9:00,12565,1116,10992,0,5347,0,261,0,134,508,0,-5793
2023/7/27 10:00,13055,1136,11323,0,5690,0,303,0,137,532,-318,-5748
2023/7/27 11:00,13384,1125,11438,0,5789,0,322,0,136,512,-439,-5499
2023/7/27 12:00,13105,1197,11168,0,5461,0,382,0,133,501,-439,-5298
2023/7/27 13:00,13633,1283,11586,0,5164,0,445,0,131,457,-110,-5323
2023/7/27 14:00,13594,1375,12198,0,4276,0,438,0,130,470,71,-5364
2023/7/27 15:00,13311,1354,13083,0,3124,0,392,0,129,466,146,-5383
2023/7/27 16:00,13263,1441,13411,0,2267,0,332,0,130,424,74,-4816
2023/7/27 17:00,12579,1445,13241,0,971,0,300,0,128,421,0,-3927
2023/7/27 18:00,11802,1539,13006,0,60,0,279,0,132,451,145,-3810
2023/7/27 19:00,11456,1475,13085,0,0,0,277,0,130,448,213,-4172
2023/7/27 20:00,10778,1381,13437,0,0,0,242,0,131,452,217,-5082
2023/7/27 21:00,9946,1268,12975,0,0,0,254,0,132,452,0,-5135
2023/7/27 22:00,9323,1172,12435,0,0,0,248,0,131,452,0,-5115
2023/7/27 23:00,8709,1113,11055,0,0,0,246,0,132,453,0,-4290
2023/7/28 0:00,8104,1064,10760,0,0,0,233,0,131,452,0,-4536
2023/7/28 1:00,7763,1067,10099,0,0,0,188,0,133,454,0,-4178
2023/7/28 2:00,7644,1066,10071,0,0,0,170,0,131,456,0,-4250
2023/7/28 3:00,7757,1065,10103,0,0,0,143,0,132,453,0,-4139
2023/7/28 4:00,7875,1060,10069,0,20,0,115,0,131,453,0,-3973
2023/7/28 5:00,8079,1048,10043,0,536,0,100,0,129,442,0,-4219
2023/7/28 6:00,8547,1038,9592,0,1763,0,86,0,131,447,0,-4510
2023/7/28 7:00,9581,1057,9648,0,3276,0,84,0,131,483,0,-5098
2023/7/28 8:00,11468,1060,10369,0,4741,0,136,0,133,493,0,-5464
2023/7/28 9:00,12771,1068,10931,0,5712,0,209,0,133,509,-106,-5685
2023/7/28 10:00,13342,1063,11144,0,6261,0,281,0,131,499,-222,-5815
2023/7/28 11:00,13620,1096,11316,0,6309,0,330,0,133,494,-223,-5835
2023/7/28 12:00,13269,1117,11308,0,5975,0,384,0,133,516,-222,-5942
2023/7/28 13:00,13671,1157,11963,0,5392,0,405,0,135,514,0,-5895
2023/7/28 14:00,13658,1206,12940,0,4373,0,407,0,132,502,0,-5902
2023/7/28 15:00,13408,1344,13715,0,3250,0,478,0,132,487,69,-6067
2023/7/28 16:00,13354,1431,14161,0,2073,0,381,0,128,428,150,-5398
2023/7/28 17:00,12519,1386,14090,0,945,0,284,0,128,432,73,-4819
2023/7/28 18:00,11665,1372,14289,0,58,0,193,0,131,458,0,-4836
2023/7/28 19:00,11316,1311,14210,0,0,0,177,0,131,451,0,-4964
2023/7/28 20:00,10634,1243,13997,0,0,0,124,0,130,448,0,-5308
2023/7/28 21:00,9871,1116,13135,0,0,0,130,0,133,451,0,-5094
2023/7/28 22:00,9249,1067,12383,0,0,0,138,0,132,453,0,-4924
2023/7/28 23:00,8674,1059,11000,0,0,0,122,0,133,454,0,-4094
