DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2020/1/2 16:00,8805,1283,9441,0,8,0,773,0,97,566,1,-3364
2020/1/2 17:00,9458,1293,10246,0,0,0,714,0,97,564,1,-3457
2020/1/2 18:00,9469,1281,10049,0,0,0,664,0,98,562,1,-3186
2020/1/2 19:00,9304,1265,10136,0,0,0,655,0,99,562,1,-3414
2020/1/2 20:00,9033,1245,10040,0,0,0,679,0,98,562,1,-3592
2020/1/2 21:00,8753,1164,10019,0,0,0,717,0,99,562,-11,-3797
2020/1/2 22:00,8317,1121,9587,0,0,0,696,0,96,563,1,-3747
2020/1/2 23:00,8417,1041,9710,0,0,0,679,0,92,562,2,-3669
2020/1/3 0:00,8195,1016,9085,0,0,0,666,0,98,563,1,-3234
2020/1/3 1:00,8412,1015,9334,0,0,0,682,0,99,563,1,-3282
2020/1/3 2:00,8701,1012,9544,0,0,0,647,0,99,565,141,-3307
2020/1/3 3:00,8985,1006,9862,0,0,0,625,0,97,565,144,-3314
2020/1/3 4:00,9085,1059,10057,0,0,0,641,0,95,565,1,-3333
2020/1/3 5:00,8949,1169,9740,0,0,0,659,0,98,563,1,-3281
2020/1/3 6:00,8753,1177,9561,0,0,0,649,0,99,562,1,-3296
2020/1/3 7:00,8551,1124,9784,0,153,0,607,0,98,565,1,-3781
2020/1/3 8:00,8895,1062,9596,0,818,0,592,0,99,563,1,-3836
2020/1/3 9:00,8955,1000,9083,0,1568,0,589,0,95,560,1,-3941
2020/1/3 10:00,8612,992,8668,0,1866,0,638,0,96,562,0,-4210
2020/1/3 11:00,8340,966,8026,0,1652,0,712,0,95,562,-215,-3458
2020/1/3 12:00,8251,961,8013,0,1472,0,688,0,96,563,-220,-3322
2020/1/3 13:00,8223,957,8106,0,1238,0,682,0,99,561,0,-3420
2020/1/3 14:00,8276,997,8821,0,811,0,676,0,97,562,1,-3689
2020/1/3 15:00,8336,1048,9437,0,224,0,760,0,94,560,1,-3788
2020/1/3 16:00,9021,1215,9821,0,5,0,818,0,95,565,1,-3499
2020/1/3 17:00,9635,1237,10332,0,0,0,873,0,96,565,1,-3469
2020/1/3 18:00,9606,1214,10044,0,0,0,874,0,97,567,1,-3191
2020/1/3 19:00,9487,1208,9993,0,0,0,877,0,98,567,1,-3257
2020/1/3 20:00,9263,1117,9937,0,0,0,864,0,98,568,1,-3322
2020/1/3 21:00,9021,1054,10029,0,0,0,833,0,95,565,1,-3556
2020/1/3 22:00,8524,1039,9761,0,0,0,874,0,97,566,1,-3814
2020/1/3 23:00,8592,982,9802,0,0,0,873,0,91,562,2,-3720
2020/1/4 0:00,8344,939,9466,0,0,0,845,0,95,561,1,-3563
2020/1/4 1:00,8585,937,9598,0,0,0,818,0,94,561,1,-3424
2020/1/4 2:00,8918,939,9962,0,0,0,766,0,94,562,1,-3406
2020/1/4 3:00,9062,943,10121,0,0,0,751,0,93,561,1,-3408
2020/1/4 4:00,9128,996,10088,0,0,0,777,0,94,561,1,-3389
2020/1/4 5:00,9060,1106,9895,0,0,0,782,0,94,561,1,-3379
2020/1/4 6:00,8919,1111,9750,0,0,0,782,0,95,560,1,-3380
2020/1/4 7:00,8762,1052,9900,0,158,0,751,0,95,567,1,-3762
2020/1/4 8:00,9321,1042,9472,0,910,0,743,0,96,575,1,-3518
2020/1/4 9:00,9573,985,9042,0,1749,0,711,0,95,574,1,-3584
2020/1/4 10:00,9338,965,8323,0,2342,0,666,0,93,574,1,-3626
2020/1/4 11:00,9056,967,8120,0,2265,0,703,0,94,575,1,-3669
2020/1/4 12:00,8915,970,7972,0,2082,0,727,0,95,575,-215,-3291
2020/1/4 13:00,8832,963,8052,0,1820,0,678,0,96,572,-109,-3240
2020/1/4 14:00,8843,993,8963,0,1260,0,614,0,95,571,1,-3654
2020/1/4 15:00,8881,1017,9780,0,358,0,539,0,93,571,1,-3478
2020/1/4 16:00,9636,1246,10414,0,8,0,464,0,93,568,1,-3158
2020/1/4 17:00,10272,1279,11219,0,0,0,424,0,95,569,1,-3315
2020/1/4 18:00,10270,1265,11138,0,0,0,409,0,96,571,141,-3350
2020/1/4 19:00,10159,1234,11319,0,0,0,414,0,97,568,143,-3616
2020/1/4 20:00,9970,1105,11506,0,0,0,387,0,95,569,1,-3693
2020/1/4 21:00,9528,993,11250,0,0,0,382,0,95,562,1,-3755
2020/1/4 22:00,9057,984,10847,0,0,0,369,0,93,559,1,-3796
2020/1/4 23:00,9243,945,10993,0,0,0,365,0,91,540,2,-3693
2020/1/5 0:00,9043,903,10575,0,0,0,410,0,94,536,1,-3476
2020/1/5 1:00,9266,897,10603,0,0,0,530,0,96,536,1,-3397
2020/1/5 2:00,9581,891,10838,0,0,0,658,0,95,537,1,-3439
2020/1/5 3:00,9724,894,10954,0,0,0,691,0,92,537,1,-3445
2020/1/5 4:00,9703,944,10726,0,0,0,695,0,92,537,1,-3292
2020/1/5 5:00,9621,1033,10486,0,0,0,690,0,94,536,1,-3219
2020/1/5 6:00,9438,1087,10315,0,0,0,724,0,95,537,1,-3321
2020/1/5 7:00,9186,982,10449,0,143,0,783,0,96,540,1,-3808
2020/1/5 8:00,9513,963,9869,0,769,0,801,0,96,545,1,-3531
2020/1/5 9:00,9816,998,9744,0,1469,0,792,0,95,549,1,-3832
2020/1/5 10:00,9509,969,9272,0,1735,0,814,0,94,545,1,-3921
2020/1/5 11:00,9483,970,8721,0,2020,0,813,0,92,544,1,-3678
2020/1/5 12:00,9363,985,8664,0,1992,0,849,0,94,548,-215,-3554
2020/1/5 13:00,9206,986,8797,0,1743,0,915,0,95,547,-219,-3658
2020/1/5 14:00,9173,1013,9214,0,1065,0,932,0,94,544,1,-3690
2020/1/5 15:00,9374,1061,10267,0,260,0,957,0,93,542,1,-3807
2020/1/5 16:00,10108,1282,11039,0,6,0,954,0,94,535,1,-3803
2020/1/5 17:00,10757,1329,11616,0,0,0,949,0,94,537,1,-3769
2020/1/5 18:00,10793,1322,11698,0,0,0,928,0,95,536,1,-3787
2020/1/5 19:00,10609,1330,11593,0,0,0,895,0,95,536,1,-3841
2020/1/5 20:00,10240,1252,11406,0,0,0,884,0,95,538,1,-3936
2020/1/5 21:00,9720,1212,11113,0,0,0,856,0,93,533,1,-4088
2020/1/5 22:00,9118,1162,10562,0,0,0,883,0,93,526,1,-4109
2020/1/5 23:00,9127,1121,10394,0,0,0,868,0,90,521,2,-3869
2020/1/6 0:00,8880,1122,9935,0,0,0,845,0,94,548,1,-3665
2020/1/6 1:00,9136,1126,10022,0,0,0,857,0,95,553,1,-3518
2020/1/6 2:00,9449,1145,10311,0,0,0,879,0,95,554,1,-3536
2020/1/6 3:00,9670,1161,10516,0,0,0,878,0,94,553,1,-3533
2020/1/6 4:00,9804,1262,10410,0,0,0,900,0,93,553,1,-3415
2020/1/6 5:00,10033,1386,10628,0,0,0,888,0,93,553,1,-3516
2020/1/6 6:00,10375,1446,11106,0,0,0,871,0,91,557,68,-3764
2020/1/6 7:00,10410,1484,11167,0,159,0,875,0,89,567,2,-3933
2020/1/6 8:00,10957,1427,11112,0,869,0,891,0,90,581,1,-4014
2020/1/6 9:00,11366,1394,10858,0,1660,0,921,0,90,576,1,-4134
2020/1/6 10:00,11230,1392,10102,0,2124,0,918,0,88,575,1,-3970
2020/1/6 11:00,11243,1397,9875,0,2431,0,932,0,91,573,1,-4057
2020/1/6 12:00,10606,1401,9489,0,2442,0,910,0,92,577,1,-4306
2020/1/6 13:00,10864,1455,9989,0,1801,0,855,0,91,576,1,-3904
2020/1/6 14:00,10790,1475,10664,0,1108,0,829,0,90,576,1,-3953
2020/1/6 15:00,10750,1559,11189,0,317,0,774,0,89,577,1,-3756
2020/1/6 16:00,11426,1723,11855,0,8,0,700,0,90,579,1,-3530
2020/1/6 17:00,11465,1759,11751,0,0,0,669,0,91,582,1,-3388
2020/1/6 18:00,11233,1779,11661,0,0,0,583,0,90,583,1,-3464
2020/1/6 19:00,10906,1778,11527,0,0,0,539,0,91,581,140,-3750
2020/1/6 20:00,10559,1622,11460,0,0,0,465,0,91,577,143,-3799
2020/1/6 21:00,10142,1466,11587,0,0,0,338,0,90,573,144,-4056
2020/1/6 22:00,9980,1341,11746,0,0,0,244,0,89,546,1,-3987
2020/1/6 23:00,9922,1333,11566,0,0,0,192,0,85,540,70,-3864
2020/1/7 0:00,9692,1247,10461,0,0,0,190,0,90,548,1,-2845
2020/1/7 1:00,10054,1241,10904,0,0,0,161,0,91,546,1,-2890
2020/1/7 2:00,10439,1236,11344,0,0,0,129,0,90,548,1,-2909
2020/1/7 3:00,10705,1251,11584,0,0,0,136,0,87,547,1,-2901
2020/1/7 4:00,10916,1302,11717,0,0,0,133,0,88,547,1,-2872
2020/1/7 5:00,11160,1462,11643,0,0,0,142,0,89,547,139,-2862
2020/1/7 6:00,11677,1509,12013,0,0,0,115,0,90,548,144,-2742
2020/1/7 7:00,11641,1622,12001,0,288,0,119,0,91,563,69,-3112
2020/1/7 8:00,12189,1478,11943,0,1215,0,109,0,91,576,1,-3224
2020/1/7 9:00,12414,1382,11635,0,2058,0,111,0,90,579,140,-3581
2020/1/7 10:00,12132,1367,11357,0,2369,0,92,0,90,575,1,-3719
2020/1/7 11:00,11810,1398,10950,0,2489,0,71,0,93,573,1,-3765
2020/1/7 12:00,11180,1398,11192,0,1866,0,65,0,94,574,1,-4010
2020/1/7 13:00,11564,1476,11921,0,1148,0,76,0,94,567,1,-3719
2020/1/7 14:00,11532,1481,12103,0,633,0,90,0,94,565,1,-3435
2020/1/7 15:00,11464,1558,11944,0,178,0,107,0,92,568,1,-2984
2020/1/7 16:00,12008,1767,12033,0,6,0,130,0,90,575,143,-2736
2020/1/7 17:00,12054,1802,12110,0,0,0,148,0,91,580,147,-2824
2020/1/7 18:00,11791,1790,12108,0,0,0,170,0,94,582,218,-3171
2020/1/7 19:00,11386,1762,11967,0,0,0,207,0,93,582,204,-3429
2020/1/7 20:00,10982,1610,12079,0,0,0,212,0,92,581,2,-3594
2020/1/7 21:00,10496,1490,11898,0,0,0,236,0,92,579,1,-3800
2020/1/7 22:00,10214,1398,11684,0,0,0,281,0,90,554,1,-3794
2020/1/7 23:00,10128,1398,11156,0,0,0,340,0,90,544,2,-3402
2020/1/8 0:00,9794,1335,10107,0,0,0,383,0,91,585,1,-2708
2020/1/8 1:00,10127,1337,10434,0,0,0,392,0,93,585,1,-2715
2020/1/8 2:00,10502,1342,10817,0,0,0,434,0,92,585,1,-2769
2020/1/8 3:00,10691,1354,11023,0,0,0,452,0,90,584,1,-2813
2020/1/8 4:00,10865,1430,11065,0,0,0,484,0,91,583,1,-2789
2020/1/8 5:00,11105,1487,11080,0,0,0,527,0,88,581,1,-2659
2020/1/8 6:00,11443,1539,11297,0,0,0,613,0,90,581,1,-2678
2020/1/8 7:00,11389,1648,11231,0,0,0,666,0,89,589,203,-3037
2020/1/8 8:00,12086,1602,11349,0,23,0,743,0,89,603,217,-2540
2020/1/8 9:00,12641,1538,11670,0,51,0,781,0,89,605,222,-2315
2020/1/8 10:00,12520,1568,11995,0,72,0,758,0,90,606,218,-2787
2020/1/8 11:00,12354,1620,11800,0,126,0,785,0,91,603,209,-2880
2020/1/8 12:00,11577,1665,11192,0,280,0,806,0,93,607,1,-3067
2020/1/8 13:00,11800,1773,10903,0,550,0,745,0,92,606,1,-2870
2020/1/8 14:00,11563,1849,11074,0,250,0,710,0,93,607,1,-3021
2020/1/8 15:00,11571,1953,11132,0,62,0,741,0,93,610,1,-3021
2020/1/8 16:00,11924,2086,11368,0,0,0,741,0,88,615,1,-2975
2020/1/8 17:00,11883,2103,11523,0,0,0,742,0,89,612,1,-3187
2020/1/8 18:00,11591,2122,11337,0,0,0,734,0,89,609,1,-3301
2020/1/8 19:00,11171,2123,11237,0,0,0,744,0,89,613,1,-3636
2020/1/8 20:00,10697,2082,11036,0,0,0,775,0,89,621,1,-3907
2020/1/8 21:00,10111,1984,10640,0,0,0,764,0,90,623,1,-3991
2020/1/8 22:00,9826,1931,10074,0,0,0,754,0,90,612,1,-3636
2020/1/8 23:00,9656,1882,9364,0,0,0,681,0,90,612,2,-2975
2020/1/9 0:00,9320,1833,8987,0,0,0,607,0,89,607,1,-2804
2020/1/9 1:00,9581,1817,9330,0,0,0,512,0,89,598,1,-2766
2020/1/9 2:00,9928,1791,9746,0,0,0,453,0,89,586,1,-2738
2020/1/9 3:00,10182,1768,10095,0,0,0,369,0,90,579,1,-2720
2020/1/9 4:00,10360,1817,10300,0,0,0,293,0,89,580,1,-2720
2020/1/9 5:00,10573,1818,10391,0,0,0,249,0,91,581,1,-2558
2020/1/9 6:00,10846,1849,10783,0,0,0,200,0,90,583,1,-2660
2020/1/9 7:00,10801,1857,10974,0,102,0,162,0,90,592,1,-2977
2020/1/9 8:00,11449,1840,10813,0,649,0,144,0,90,602,1,-2690
2020/1/9 9:00,11847,1815,10110,0,1370,0,146,0,90,597,1,-2282
2020/1/9 10:00,11626,1869,9206,0,1949,0,205,0,92,598,1,-2294
2020/1/9 11:00,11346,1851,9175,0,1774,0,227,0,90,600,1,-2372
2020/1/9 12:00,10778,1881,8752,0,1787,0,291,0,92,603,1,-2629
2020/1/9 13:00,11017,1975,9160,0,1400,0,316,0,93,600,1,-2528
2020/1/9 14:00,10966,1987,9557,0,887,0,341,0,91,597,1,-2495
2020/1/9 15:00,10965,2011,10159,0,311,0,347,0,93,597,1,-2554
2020/1/9 16:00,11525,2036,11097,0,9,0,313,0,93,596,1,-2620
2020/1/9 17:00,11649,2055,11163,0,0,0,296,0,91,598,141,-2695
2020/1/9 18:00,11468,2063,11230,0,0,0,247,0,94,595,145,-2906
2020/1/9 19:00,11111,2066,11246,0,0,0,178,0,93,597,144,-3213
2020/1/9 20:00,10714,2026,11218,0,0,0,146,0,92,599,2,-3369
2020/1/9 21:00,10209,1974,11139,0,0,0,130,0,91,597,1,-3723
2020/1/9 22:00,9881,1961,10645,0,0,0,122,0,89,580,1,-3517
2020/1/9 23:00,9769,1937,9896,0,0,0,115,0,89,578,2,-2848
2020/1/10 0:00,9458,1893,9523,0,0,0,103,0,90,577,1,-2729
2020/1/10 1:00,9793,1888,9923,0,0,0,103,0,91,578,1,-2791
2020/1/10 2:00,10133,1886,10257,0,0,0,95,0,90,578,1,-2774
2020/1/10 3:00,10397,1884,10500,0,0,0,89,0,90,577,1,-2744
2020/1/10 4:00,10612,1894,10711,0,0,0,89,0,90,576,1,-2749
2020/1/10 5:00,10847,1919,10778,0,0,0,91,0,90,577,1,-2609
2020/1/10 6:00,11147,1945,10995,0,0,0,98,0,91,576,1,-2559
2020/1/10 7:00,11067,1950,11158,0,117,0,110,0,90,582,1,-2941
2020/1/10 8:00,11636,1921,11286,0,693,0,101,0,90,592,1,-3048
2020/1/10 9:00,11920,1864,10912,0,1478,0,92,0,89,592,1,-3108
2020/1/10 10:00,11677,1870,10043,0,2255,0,84,0,90,594,1,-3260
2020/1/10 11:00,11390,1853,9229,0,2435,0,72,0,90,595,1,-2885
2020/1/10 12:00,10692,1855,9296,0,2074,0,71,0,91,596,1,-3292
2020/1/10 13:00,11128,1921,9620,0,1662,0,71,0,90,593,1,-2830
2020/1/10 14:00,11069,1933,10649,0,902,0,66,0,91,591,1,-3164
2020/1/10 15:00,10999,1944,10844,0,299,0,70,0,91,591,1,-2841
2020/1/10 16:00,11513,1979,11199,0,7,0,74,0,89,593,68,-2496
2020/1/10 17:00,11653,2005,11225,0,0,0,70,0,90,591,143,-2471
2020/1/10 18:00,11366,2025,11110,0,0,0,68,0,89,587,144,-2657
2020/1/10 19:00,10974,2043,11104,0,0,0,69,0,90,588,71,-2991
2020/1/10 20:00,10538,1940,10865,0,0,0,75,0,90,588,1,-3021
2020/1/10 21:00,10062,1871,10727,0,0,0,77,0,89,587,1,-3290
2020/1/10 22:00,9830,1852,10462,0,0,0,88,0,93,567,1,-3233
2020/1/10 23:00,9820,1827,10491,0,0,0,88,0,88,564,2,-3240
2020/1/11 0:00,9489,1681,9813,0,0,0,122,0,90,566,1,-2784
2020/1/11 1:00,9825,1628,10146,0,0,0,137,0,92,569,1,-2748
2020/1/11 2:00,10181,1519,10650,0,0,0,140,0,90,569,1,-2788
2020/1/11 3:00,10393,1482,10898,0,0,0,158,0,90,577,1,-2813
2020/1/11 4:00,10467,1447,11047,0,0,0,168,0,90,577,1,-2863
2020/1/11 5:00,10526,1380,11052,0,0,0,190,0,91,578,1,-2766
2020/1/11 6:00,10466,1368,11066,0,0,0,208,0,90,579,1,-2846
2020/1/11 7:00,10284,1348,10860,0,198,0,235,0,90,584,1,-3032
2020/1/11 8:00,10716,1323,10601,0,1050,0,203,0,89,587,1,-3138
2020/1/11 9:00,10782,1294,9705,0,2248,0,190,0,89,586,1,-3331
2020/1/11 10:00,10501,1298,8783,0,2979,0,182,0,91,585,1,-3418
2020/1/11 11:00,10088,1293,8261,0,2838,0,184,0,92,590,1,-3171
2020/1/11 12:00,9833,1294,8234,0,2498,0,210,0,91,594,1,-3089
2020/1/11 13:00,9670,1291,8685,0,1683,0,221,0,89,590,1,-2890
2020/1/11 14:00,9537,1353,9309,0,829,0,193,0,89,588,1,-2825
2020/1/11 15:00,9805,1381,10044,0,286,0,148,0,89,585,1,-2729
2020/1/11 16:00,10376,1614,10955,0,9,0,123,0,90,588,1,-3004
2020/1/11 17:00,10686,1662,11328,0,0,0,106,0,93,590,1,-3094
2020/1/11 18:00,10509,1669,11201,0,0,0,113,0,89,589,1,-3153
2020/1/11 19:00,10298,1674,11264,0,0,0,120,0,90,592,1,-3443
2020/1/11 20:00,9964,1569,11112,0,0,0,144,0,90,590,1,-3542
2020/1/11 21:00,9503,1477,10827,0,0,0,168,0,89,588,1,-3647
2020/1/11 22:00,9215,1439,10290,0,0,0,212,0,92,579,1,-3398
2020/1/11 23:00,9238,1385,9810,0,0,0,235,0,90,580,2,-2864
2020/1/12 0:00,9056,1264,9862,0,0,0,271,0,89,581,1,-3012
2020/1/12 1:00,9320,1259,10140,0,0,0,286,0,90,580,1,-3036
2020/1/12 2:00,9696,1253,10559,0,0,0,297,0,90,585,1,-3089
2020/1/12 3:00,9921,1274,10745,0,0,0,297,0,88,585,1,-3069
2020/1/12 4:00,10036,1278,10894,0,0,0,249,0,91,583,1,-3060
2020/1/12 5:00,9940,1319,10692,0,0,0,223,0,92,584,1,-2971
2020/1/12 6:00,9689,1336,10451,0,0,0,183,0,89,581,1,-2952
2020/1/12 7:00,9384,1284,10310,0,110,0,158,0,91,583,1,-3153
2020/1/12 8:00,9809,1272,10725,0,610,0,144,0,91,585,1,-3619
2020/1/12 9:00,10089,1271,10506,0,1281,0,150,0,92,563,1,-3775
2020/1/12 10:00,9670,1233,9697,0,1958,0,140,0,91,552,1,-4002
2020/1/12 11:00,9385,1242,9250,0,1994,0,139,0,89,554,1,-3884
2020/1/12 12:00,9303,1244,9307,0,1833,0,144,0,89,554,1,-3869
2020/1/12 13:00,9073,1243,9592,0,1251,0,144,0,90,578,1,-3826
2020/1/12 14:00,9026,1319,9923,0,753,0,132,0,89,583,1,-3774
2020/1/12 15:00,9021,1376,9970,0,315,0,121,0,89,586,1,-3437
2020/1/12 16:00,9722,1597,10650,0,8,0,101,0,92,592,1,-3319
2020/1/12 17:00,10417,1614,11161,0,0,0,108,0,93,594,1,-3154
2020/1/12 18:00,10477,1603,11382,0,0,0,117,0,90,596,1,-3312
2020/1/12 19:00,10306,1573,11286,0,0,0,122,0,89,593,1,-3358
2020/1/12 20:00,10051,1351,11099,0,0,0,120,0,90,594,1,-3204
2020/1/12 21:00,9679,1305,11073,0,0,0,125,0,91,594,1,-3510
2020/1/12 22:00,9236,1285,10810,0,0,0,131,0,92,579,1,-3662
2020/1/12 23:00,9179,1250,10196,0,0,0,129,0,93,577,2,-3068
2020/1/13 0:00,8974,1175,9862,0,0,0,112,0,91,577,1,-2844
2020/1/13 1:00,9224,1172,10236,0,0,0,94,0,91,577,1,-2947
2020/1/13 2:00,9570,1174,10639,0,0,0,93,0,89,573,1,-2999
2020/1/13 3:00,9800,1208,10810,0,0,0,104,0,89,573,1,-2985
2020/1/13 4:00,9907,1215,10913,0,0,0,110,0,93,574,1,-2999
2020/1/13 5:00,9903,1266,10776,0,0,0,113,0,91,573,1,-2917
2020/1/13 6:00,9806,1292,10555,0,0,0,95,0,91,575,1,-2803
2020/1/13 7:00,9824,1250,10954,0,64,0,97,0,89,582,1,-3213
2020/1/13 8:00,10680,1267,11492,0,490,0,116,0,89,578,51,-3403
2020/1/13 9:00,10944,1272,11157,0,833,0,121,0,88,577,144,-3248
2020/1/13 10:00,10666,1323,10454,0,1422,0,131,0,90,573,2,-3329
2020/1/13 11:00,10500,1332,10260,0,1632,0,181,0,94,582,1,-3582
2020/1/13 12:00,10302,1335,10058,0,1880,0,253,0,89,595,1,-3909
2020/1/13 13:00,10134,1339,9720,0,1873,0,278,0,91,593,1,-3761
2020/1/13 14:00,9989,1433,9748,0,1243,0,331,0,90,597,1,-3454
2020/1/13 15:00,10004,1547,10292,0,429,0,345,0,90,595,1,-3295
2020/1/13 16:00,10656,1722,11191,0,14,0,308,0,92,597,1,-3269
2020/1/13 17:00,11245,1770,11793,0,0,0,268,0,89,594,1,-3270
2020/1/13 18:00,11290,1786,11902,0,0,0,214,0,89,593,1,-3295
2020/1/13 19:00,11053,1816,11955,0,0,0,192,0,90,591,1,-3592
2020/1/13 20:00,10752,1703,11901,0,0,0,170,0,90,597,1,-3710
2020/1/13 21:00,10232,1651,11591,0,0,0,174,0,91,594,1,-3870
2020/1/13 22:00,9577,1632,11020,0,0,0,184,0,92,584,1,-3936
2020/1/13 23:00,9489,1581,10458,0,0,0,173,0,92,581,2,-3398
2020/1/14 0:00,9240,1538,9731,0,0,0,171,0,90,585,1,-2876
2020/1/14 1:00,9554,1571,10044,0,0,0,161,0,91,584,1,-2898
2020/1/14 2:00,9902,1575,10422,0,0,0,144,0,91,587,1,-2918
2020/1/14 3:00,10227,1579,10758,0,0,0,147,0,88,582,1,-2928
2020/1/14 4:00,10416,1592,10912,0,0,0,164,0,90,577,1,-2920
2020/1/14 5:00,10737,1631,10950,0,0,0,179,0,93,577,68,-2761
2020/1/14 6:00,11162,1711,11142,0,0,0,168,0,89,578,189,-2715
2020/1/14 7:00,11108,1781,11468,0,133,0,185,0,89,583,2,-3133
2020/1/14 8:00,11760,1695,11508,0,550,0,232,0,90,594,1,-2910
2020/1/14 9:00,12262,1635,11696,0,1012,0,214,0,87,590,1,-2973
2020/1/14 10:00,12032,1616,10468,0,1772,0,127,0,94,589,1,-2635
2020/1/14 11:00,11862,1617,10054,0,2106,0,101,0,94,590,1,-2701
2020/1/14 12:00,10950,1599,9559,0,1957,0,91,0,94,570,1,-2921
2020/1/14 13:00,11193,1638,10099,0,1461,0,95,0,94,564,1,-2759
2020/1/14 14:00,11164,1703,10450,0,874,0,94,0,96,574,1,-2628
2020/1/14 15:00,11227,1792,11151,0,287,0,91,0,95,587,1,-2777
2020/1/14 16:00,11821,1832,11623,0,10,0,90,0,97,593,143,-2567
2020/1/14 17:00,11905,1852,12001,0,0,0,77,0,98,594,144,-2861
2020/1/14 18:00,11617,1854,11725,0,0,0,76,0,97,595,72,-2802
2020/1/14 19:00,11157,1857,11606,0,0,0,87,0,99,597,1,-3090
2020/1/14 20:00,10751,1770,11394,0,0,0,96,0,98,595,1,-3203
2020/1/14 21:00,10196,1640,11345,0,0,0,101,0,96,577,1,-3564
2020/1/14 22:00,9899,1592,11035,0,0,0,105,0,98,570,1,-3502
2020/1/14 23:00,9818,1582,10481,0,0,0,109,0,99,570,2,-3025
