DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/10/6 7:00,8199,588,8306,0,1229,0,120,0,115,499,0,-2658
2022/10/6 8:00,9037,599,9261,0,1504,0,128,0,115,505,0,-3075
2022/10/6 9:00,9523,603,9849,0,1621,0,102,0,115,501,0,-3268
2022/10/6 10:00,9632,604,9673,0,1623,0,103,0,114,490,0,-2975
2022/10/6 11:00,9608,602,9670,0,1260,0,70,0,113,491,0,-2598
2022/10/6 12:00,9139,602,9401,0,1045,0,78,0,114,495,0,-2596
2022/10/6 13:00,9559,597,9529,0,726,0,89,0,116,503,0,-2001
2022/10/6 14:00,9629,601,9319,0,803,0,98,0,114,509,0,-1815
2022/10/6 15:00,9482,647,9227,0,699,0,98,0,115,506,0,-1810
2022/10/6 16:00,9463,770,9519,0,269,0,88,0,115,505,0,-1803
2022/10/6 17:00,9635,815,9846,0,4,0,82,0,113,492,0,-1717
2022/10/6 18:00,9617,818,9598,0,0,0,88,0,114,491,0,-1492
2022/10/6 19:00,9272,719,9466,0,0,0,100,0,114,493,0,-1620
2022/10/6 20:00,8887,632,9554,0,0,0,106,0,113,493,0,-2011
2022/10/6 21:00,8357,622,8792,0,0,0,86,0,114,492,0,-1749
2022/10/6 22:00,7948,623,8541,0,0,0,104,0,114,479,0,-1913
2022/10/6 23:00,7652,618,8381,0,0,0,90,0,114,481,0,-2032
2022/10/7 0:00,7262,576,8065,0,0,0,104,0,114,480,0,-2077
2022/10/7 1:00,7150,567,7955,0,0,0,120,0,114,480,0,-2086
2022/10/7 2:00,7340,565,7833,0,0,0,96,0,115,480,0,-1749
2022/10/7 3:00,7692,574,7733,0,0,0,101,0,113,481,0,-1310
2022/10/7 4:00,7977,576,7559,0,0,0,160,0,114,480,0,-912
2022/10/7 5:00,8160,576,7909,0,2,0,166,0,115,479,0,-1087
2022/10/7 6:00,8418,576,8374,0,216,0,183,0,112,464,0,-1507
2022/10/7 7:00,8665,582,9024,0,713,0,183,0,114,463,0,-2414
2022/10/7 8:00,9510,584,9301,0,1347,0,162,0,113,455,0,-2452
2022/10/7 9:00,9983,600,9780,0,1497,0,160,0,112,462,20,-2648
2022/10/7 10:00,9953,648,9854,0,1422,0,136,0,114,487,144,-2852
2022/10/7 11:00,9964,641,9710,0,1232,0,142,0,114,484,120,-2479
2022/10/7 12:00,9553,646,9888,0,887,0,194,0,112,477,0,-2651
2022/10/7 13:00,10031,666,10208,0,604,0,226,0,113,469,0,-2255
2022/10/7 14:00,10073,683,10155,0,288,0,275,0,113,478,0,-1919
2022/10/7 15:00,10066,761,9943,0,122,0,331,0,112,485,0,-1688
2022/10/7 16:00,10248,912,10196,0,21,0,376,0,113,489,0,-1859
2022/10/7 17:00,10138,1007,9987,0,0,0,411,0,113,489,0,-1869
2022/10/7 18:00,9903,1089,9948,0,0,0,462,0,113,474,0,-2183
2022/10/7 19:00,9465,1054,9526,0,0,0,446,0,113,475,0,-2149
2022/10/7 20:00,9008,990,9123,0,0,0,446,0,113,474,0,-2138
2022/10/7 21:00,8498,958,8981,0,0,0,441,0,112,474,0,-2468
2022/10/7 22:00,8070,941,8711,0,0,0,321,0,114,460,0,-2477
2022/10/7 23:00,7633,881,8010,0,0,0,276,0,113,460,0,-2107
2022/10/8 0:00,7239,836,7650,0,0,0,259,0,112,461,0,-2079
2022/10/8 1:00,7109,844,6931,0,0,0,250,0,113,461,0,-1490
2022/10/8 2:00,7263,853,7002,0,0,0,210,0,113,461,0,-1376
2022/10/8 3:00,7549,866,7035,0,0,0,190,0,112,462,0,-1116
2022/10/8 4:00,7701,883,7100,0,0,0,227,0,114,462,0,-1085
2022/10/8 5:00,7692,858,7218,0,1,0,252,0,113,462,0,-1212
2022/10/8 6:00,7664,827,7591,0,214,0,238,0,111,458,0,-1775
2022/10/8 7:00,7748,809,7544,0,1199,0,139,0,113,456,0,-2512
2022/10/8 8:00,8055,791,7240,0,2778,0,115,0,112,460,0,-3441
2022/10/8 9:00,8290,804,6543,0,4160,0,108,0,113,486,0,-3924
2022/10/8 10:00,8246,828,6379,0,4704,0,95,0,118,524,-215,-4187
2022/10/8 11:00,8118,829,6150,0,4425,0,89,0,120,549,-222,-3822
2022/10/8 12:00,7878,828,6607,0,3677,0,115,0,117,536,-221,-3781
2022/10/8 13:00,7949,824,6362,0,3180,0,204,0,116,498,0,-3235
2022/10/8 14:00,7828,833,7401,0,2176,0,229,0,111,475,0,-3397
2022/10/8 15:00,7654,846,7463,0,1132,0,196,0,113,479,0,-2575
2022/10/8 16:00,7748,864,8324,0,250,0,130,0,113,479,0,-2412
2022/10/8 17:00,8226,873,8772,0,1,0,67,0,111,472,70,-2140
2022/10/8 18:00,8236,864,8672,0,0,0,53,0,112,470,72,-2007
2022/10/8 19:00,7965,878,8565,0,0,0,64,0,113,470,0,-2125
2022/10/8 20:00,7692,877,8516,0,0,0,65,0,111,469,0,-2346
2022/10/8 21:00,7337,842,8405,0,0,0,75,0,113,469,0,-2567
2022/10/8 22:00,7079,837,7984,0,0,0,71,0,113,456,0,-2382
2022/10/8 23:00,6822,830,7895,0,0,0,58,0,112,455,0,-2528
2022/10/9 0:00,6476,774,6943,0,0,0,60,0,113,454,0,-1868
2022/10/9 1:00,6463,734,6873,0,0,0,77,0,113,455,0,-1789
2022/10/9 2:00,6679,698,6863,0,0,0,108,0,112,455,0,-1557
2022/10/9 3:00,6970,678,6843,0,0,0,145,0,113,456,0,-1265
2022/10/9 4:00,7170,657,7031,0,0,0,159,0,113,455,0,-1245
2022/10/9 5:00,7139,658,7157,0,14,0,177,0,112,455,0,-1434
2022/10/9 6:00,6941,642,7103,0,489,0,196,0,113,461,0,-2063
2022/10/9 7:00,7046,638,6686,0,1682,0,173,0,114,467,0,-2714
2022/10/9 8:00,7293,656,6580,0,2953,0,154,0,113,485,0,-3648
2022/10/9 9:00,7416,712,6490,0,3640,0,210,0,118,535,0,-4289
2022/10/9 10:00,7374,770,6528,0,3649,0,253,0,118,542,0,-4486
2022/10/9 11:00,7307,809,6766,0,3051,0,283,0,118,532,0,-4252
2022/10/9 12:00,7364,795,6993,0,2574,0,320,0,114,498,0,-3930
2022/10/9 13:00,7184,792,7177,0,1885,0,345,0,114,502,0,-3631
2022/10/9 14:00,7293,769,7255,0,1490,0,368,0,110,453,0,-3152
2022/10/9 15:00,7219,789,7219,0,569,0,462,0,110,460,0,-2390
2022/10/9 16:00,7465,834,7309,0,89,0,595,0,112,475,0,-1949
2022/10/9 17:00,8065,865,7980,0,0,0,724,0,112,477,0,-2093
2022/10/9 18:00,8038,864,7958,0,0,0,771,0,111,478,0,-2144
2022/10/9 19:00,7887,803,8197,0,0,0,736,0,112,478,0,-2439
2022/10/9 20:00,7647,750,8232,0,0,0,718,0,111,477,0,-2641
2022/10/9 21:00,7379,714,8081,0,0,0,719,0,112,478,0,-2725
2022/10/9 22:00,6982,707,7379,0,0,0,682,0,112,461,0,-2359
2022/10/9 23:00,6819,707,7205,0,0,0,703,0,111,460,0,-2367
2022/10/10 0:00,6555,694,6711,0,0,0,707,0,112,464,0,-2133
2022/10/10 1:00,6522,698,6650,0,0,0,769,0,111,466,0,-2172
2022/10/10 2:00,6722,708,6705,0,0,0,814,0,112,470,0,-2087
2022/10/10 3:00,7023,727,6689,0,0,0,906,0,112,470,0,-1881
2022/10/10 4:00,7198,742,6574,0,0,0,960,0,110,466,0,-1654
2022/10/10 5:00,7215,763,6787,0,0,0,990,0,111,469,0,-1905
2022/10/10 6:00,7212,770,7005,0,81,0,999,0,110,462,0,-2215
2022/10/10 7:00,7475,782,7457,0,192,0,950,0,111,475,0,-2492
2022/10/10 8:00,7972,822,7811,0,356,0,797,0,110,480,0,-2404
2022/10/10 9:00,8346,830,7692,0,733,0,650,0,110,482,0,-2151
2022/10/10 10:00,8350,842,7713,0,939,0,603,0,112,498,0,-2357
2022/10/10 11:00,8372,843,7885,0,1188,0,524,0,110,491,0,-2669
2022/10/10 12:00,8170,840,8411,0,957,0,532,0,110,484,0,-3164
2022/10/10 13:00,8279,842,8448,0,1095,0,461,0,108,474,0,-3149
2022/10/10 14:00,8102,857,7893,0,1075,0,387,0,112,502,0,-2724
2022/10/10 15:00,8137,852,8010,0,732,0,378,0,107,468,0,-2410
2022/10/10 16:00,8301,910,8563,0,128,0,511,0,111,488,0,-2410
2022/10/10 17:00,8722,927,8963,0,0,0,657,0,109,490,0,-2424
2022/10/10 18:00,8585,915,8850,0,0,0,604,0,111,486,140,-2521
2022/10/10 19:00,8277,919,8503,0,0,0,648,0,110,491,146,-2540
2022/10/10 20:00,7993,842,8336,0,0,0,743,0,112,489,0,-2529
2022/10/10 21:00,7678,824,8340,0,0,0,579,0,111,484,0,-2660
2022/10/10 22:00,7320,811,8157,0,0,0,536,0,111,474,0,-2769
2022/10/10 23:00,7055,810,7685,0,0,0,563,0,112,476,0,-2591
2022/10/11 0:00,6815,793,7496,0,0,0,522,0,112,476,0,-2584
2022/10/11 1:00,6761,793,7523,0,0,0,557,0,113,478,0,-2703
2022/10/11 2:00,6960,794,7303,0,0,0,643,0,113,484,0,-2377
2022/10/11 3:00,7268,794,7203,0,0,0,694,0,111,482,0,-2016
2022/10/11 4:00,7465,782,7008,0,0,0,665,0,113,482,0,-1585
2022/10/11 5:00,7590,780,7315,0,1,0,646,0,112,478,0,-1742
2022/10/11 6:00,7651,778,7444,0,257,0,775,0,112,478,0,-2193
2022/10/11 7:00,7987,773,7399,0,1185,0,912,0,113,484,0,-2879
2022/10/11 8:00,8939,766,7206,0,2799,0,1071,0,110,472,0,-3485
2022/10/11 9:00,9484,778,6629,0,3888,0,1267,0,114,501,0,-3693
2022/10/11 10:00,9580,790,6774,0,4333,0,1267,0,115,526,-105,-4120
2022/10/11 11:00,9533,811,7141,0,4135,0,1336,0,114,550,-110,-4444
2022/10/11 12:00,9103,807,6368,0,4355,0,1384,0,113,533,-111,-4346
2022/10/11 13:00,9391,802,7065,0,3837,0,1387,0,115,552,-45,-4322
2022/10/11 14:00,9409,806,7906,0,2895,0,1342,0,111,523,0,-4174
2022/10/11 15:00,9278,841,9058,0,1462,0,1281,0,111,507,0,-3982
2022/10/11 16:00,9243,866,9883,0,232,0,1229,0,110,502,72,-3651
2022/10/11 17:00,9452,854,9771,0,0,0,1278,0,110,491,145,-3197
2022/10/11 18:00,9238,882,10052,0,0,0,1297,0,109,489,147,-3738
2022/10/11 19:00,8812,880,10056,0,0,0,1280,0,109,488,0,-4001
2022/10/11 20:00,8452,831,9248,0,0,0,1233,0,109,485,0,-3454
2022/10/11 21:00,8008,793,8865,0,0,0,1193,0,108,486,0,-3437
2022/10/11 22:00,7655,783,8431,0,0,0,1185,0,110,478,0,-3332
2022/10/11 23:00,7378,783,8479,0,0,0,1065,0,109,478,0,-3536
2022/10/12 0:00,7033,761,7584,0,0,0,1015,0,108,477,-217,-2695
2022/10/12 1:00,6944,760,7310,0,0,0,894,0,109,474,-110,-2493
2022/10/12 2:00,7186,762,7672,0,0,0,808,0,109,474,0,-2639
2022/10/12 3:00,7479,763,7251,0,0,0,769,0,108,474,0,-1886
2022/10/12 4:00,7678,754,7438,0,0,0,668,0,109,473,0,-1764
2022/10/12 5:00,7773,739,7674,0,1,0,595,0,110,473,0,-1819
2022/10/12 6:00,7859,731,7988,0,253,0,523,0,107,460,0,-2203
2022/10/12 7:00,8219,731,8435,0,835,0,475,0,108,460,0,-2825
2022/10/12 8:00,9069,732,8951,0,1445,0,378,0,108,468,4,-3017
2022/10/12 9:00,9549,747,8995,0,2217,0,301,0,108,475,146,-3440
2022/10/12 10:00,9640,766,8693,0,3082,0,312,0,109,482,0,-3804
2022/10/12 11:00,9675,764,8359,0,3354,0,343,0,108,481,0,-3734
2022/10/12 12:00,9230,753,8528,0,3506,0,382,0,107,471,-215,-4302
2022/10/12 13:00,9490,767,8632,0,2761,0,362,0,108,480,0,-3620
2022/10/12 14:00,9470,784,9080,0,2011,0,338,0,108,471,0,-3322
2022/10/12 15:00,9349,825,9385,0,1010,0,283,0,107,463,0,-2724
2022/10/12 16:00,9322,846,9729,0,159,0,264,0,108,483,0,-2267
2022/10/12 17:00,9519,846,10187,0,0,0,266,0,108,475,0,-2363
2022/10/12 18:00,9313,909,10026,0,0,0,253,0,108,474,0,-2457
2022/10/12 19:00,8966,912,9718,0,0,0,216,0,108,475,0,-2463
2022/10/12 20:00,8590,862,9610,0,0,0,179,0,108,476,0,-2645
2022/10/12 21:00,8107,819,9203,0,0,0,126,0,107,475,0,-2623
2022/10/12 22:00,7776,807,8985,0,0,0,79,0,109,467,0,-2671
2022/10/12 23:00,7461,801,8421,0,0,0,62,0,108,470,0,-2401
2022/10/13 0:00,7086,760,7461,0,0,0,52,0,107,469,0,-1763
2022/10/13 1:00,6994,754,7058,0,0,0,60,0,109,470,0,-1457
2022/10/13 2:00,7224,752,7182,0,0,0,67,0,109,471,0,-1357
2022/10/13 3:00,7529,749,7390,0,0,0,96,0,109,471,0,-1286
2022/10/13 4:00,7796,734,7498,0,0,0,103,0,108,471,0,-1118
2022/10/13 5:00,7974,732,7860,0,1,0,117,0,109,470,0,-1315
2022/10/13 6:00,8064,698,8011,0,285,0,137,0,108,463,0,-1638
2022/10/13 7:00,8388,692,8457,0,1061,0,107,0,107,466,0,-2502
2022/10/13 8:00,9167,675,9374,0,1612,0,82,0,108,474,0,-3158
2022/10/13 9:00,9676,702,10096,0,1903,0,75,0,109,484,0,-3693
2022/10/13 10:00,9638,710,10024,0,1922,0,70,0,110,493,0,-3691
2022/10/13 11:00,9611,704,9893,0,2027,0,60,0,112,514,0,-3699
2022/10/13 12:00,9124,706,9472,0,2159,0,59,0,113,533,0,-3918
2022/10/13 13:00,9530,718,9379,0,1954,0,46,0,113,520,0,-3200
2022/10/13 14:00,9641,736,9832,0,1567,0,52,0,108,475,0,-3129
2022/10/13 15:00,9524,851,9627,0,855,0,72,0,106,458,0,-2445
2022/10/13 16:00,9537,862,10026,0,90,0,95,0,109,484,0,-2129
2022/10/13 17:00,9691,866,10064,0,0,0,154,0,107,473,0,-1973
2022/10/13 18:00,9516,874,10094,0,0,0,174,0,108,463,0,-2197
2022/10/13 19:00,9091,854,9940,0,0,0,204,0,109,468,0,-2484
2022/10/13 20:00,8670,798,9804,0,0,0,218,0,107,468,0,-2725
2022/10/13 21:00,8232,767,9355,0,0,0,185,0,109,469,0,-2653
2022/10/13 22:00,7882,757,8873,0,0,0,167,0,109,469,0,-2493
2022/10/13 23:00,7540,747,8910,0,0,0,148,0,108,470,0,-2843
2022/10/14 0:00,7225,716,8066,0,0,0,163,0,109,470,0,-2299
2022/10/14 1:00,7149,718,7598,0,0,0,158,0,109,472,0,-1906
2022/10/14 2:00,7344,712,7665,0,0,0,141,0,109,472,0,-1755
2022/10/14 3:00,7673,713,7877,0,0,0,126,0,108,472,0,-1623
2022/10/14 4:00,7911,728,7926,0,0,0,118,0,109,471,0,-1441
2022/10/14 5:00,8066,705,8330,0,3,0,113,0,108,470,0,-1663
2022/10/14 6:00,8142,668,8340,0,477,0,92,0,106,461,0,-2002
2022/10/14 7:00,8340,646,8328,0,1757,0,85,0,109,469,0,-3054
2022/10/14 8:00,9119,653,8660,0,2962,0,46,0,111,504,0,-3817
2022/10/14 9:00,9636,687,8190,0,3840,0,31,0,111,520,0,-3743
2022/10/14 10:00,9583,707,7782,0,3989,0,33,0,115,553,0,-3596
2022/10/14 11:00,9615,698,7249,0,4463,0,44,0,113,540,0,-3492
2022/10/14 12:00,9231,694,6887,0,4562,0,54,0,113,537,0,-3616
2022/10/14 13:00,9703,690,7682,0,4159,0,42,0,110,507,0,-3487
2022/10/14 14:00,9615,731,8684,0,2954,0,43,0,109,507,0,-3413
2022/10/14 15:00,9437,849,9446,0,1488,0,62,0,107,467,0,-2982
2022/10/14 16:00,9365,877,10016,0,136,0,70,0,107,481,0,-2322
2022/10/14 17:00,9493,882,9980,0,0,0,77,0,107,471,0,-2024
2022/10/14 18:00,9264,883,10008,0,0,0,101,0,106,472,0,-2306
2022/10/14 19:00,8818,870,9907,0,0,0,88,0,108,467,0,-2622
2022/10/14 20:00,8469,784,9493,0,0,0,114,0,107,457,0,-2486
2022/10/14 21:00,8064,746,9205,0,0,0,110,0,106,446,0,-2549
2022/10/14 22:00,7756,738,8729,0,0,0,108,0,108,437,0,-2364
2022/10/14 23:00,7473,732,8584,0,0,0,148,0,106,429,0,-2526
2022/10/15 0:00,7132,634,8017,0,0,0,151,0,108,419,0,-2197
2022/10/15 1:00,7012,622,7690,0,0,0,179,0,108,420,0,-2007
2022/10/15 2:00,7176,622,7489,0,0,0,205,0,106,420,0,-1666
2022/10/15 3:00,7432,621,7535,0,0,0,219,0,107,419,0,-1469
2022/10/15 4:00,7585,619,7723,0,0,0,217,0,107,419,0,-1500
2022/10/15 5:00,7494,644,7770,0,2,0,163,0,107,421,0,-1613
