DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2019/4/3 7:00,10560,1390,10013,0,908,0,418,0,103,141,0,-2413
2019/4/3 8:00,11008,1325,10007,0,1410,0,414,0,102,158,-1,-2407
2019/4/3 9:00,11296,1306,8971,0,2172,0,498,0,105,156,-1,-1911
2019/4/3 10:00,11380,1292,8270,0,2724,0,531,0,103,154,0,-1694
2019/4/3 11:00,11000,1264,8099,0,2700,0,512,0,101,157,-107,-1726
2019/4/3 12:00,10502,1239,7971,0,2795,0,601,0,101,157,-225,-2137
2019/4/3 13:00,10767,1208,7951,0,2682,0,558,0,103,155,-226,-1664
2019/4/3 14:00,10721,1219,8133,0,2300,0,529,0,104,156,-113,-1607
2019/4/3 15:00,10424,1251,8989,0,1440,0,558,0,103,158,0,-2075
2019/4/3 16:00,10686,1306,10265,0,680,0,624,0,103,158,0,-2450
2019/4/3 17:00,10701,1602,10824,0,46,0,636,0,100,155,0,-2662
2019/4/3 18:00,11025,1667,10972,0,0,0,590,0,103,154,141,-2602
2019/4/3 19:00,10776,1615,10808,0,0,0,630,0,104,153,145,-2679
2019/4/3 20:00,10347,1403,11046,0,0,0,566,0,103,153,148,-3072
2019/4/3 21:00,9805,1355,10741,0,0,0,587,0,102,154,1,-3135
2019/4/3 22:00,9488,1339,10502,0,0,0,595,0,101,140,0,-3189
2019/4/3 23:00,9374,1313,10061,0,0,0,564,0,102,140,1,-2807
2019/4/4 0:00,9057,1243,9493,0,0,0,553,0,102,140,0,-2474
2019/4/4 1:00,9435,1245,9407,0,0,0,480,0,102,140,0,-1939
2019/4/4 2:00,9695,1217,9570,0,0,0,428,0,102,139,0,-1761
2019/4/4 3:00,9892,1193,9819,0,0,0,360,0,101,140,0,-1721
2019/4/4 4:00,10122,1395,9846,0,0,0,295,0,103,140,0,-1657
2019/4/4 5:00,10392,1462,10304,0,26,0,266,0,101,140,2,-1909
2019/4/4 6:00,10303,1506,10257,0,333,0,220,0,102,140,50,-2305
2019/4/4 7:00,10161,1279,9431,0,1002,0,189,0,102,141,0,-1983
2019/4/4 8:00,10898,1139,8885,0,1817,0,269,0,102,157,0,-1471
2019/4/4 9:00,11038,1105,8593,0,2200,0,322,0,100,156,0,-1438
2019/4/4 10:00,10794,1091,8048,0,2580,0,370,0,94,156,0,-1545
2019/4/4 11:00,10892,1108,7947,0,3050,0,362,0,95,155,-219,-1606
2019/4/4 12:00,10012,1116,7607,0,2646,0,364,0,96,160,-226,-1751
2019/4/4 13:00,10248,1120,7910,0,2427,0,350,0,95,157,-224,-1587
2019/4/4 14:00,10104,1137,7562,0,2272,0,358,0,96,158,0,-1479
2019/4/4 15:00,9757,1145,7810,0,1445,0,466,0,96,149,0,-1354
2019/4/4 16:00,9985,1279,9226,0,684,0,530,0,95,140,0,-1969
2019/4/4 17:00,9959,1613,9892,0,48,0,562,0,92,140,0,-2388
2019/4/4 18:00,10308,1645,10065,0,0,0,577,0,96,140,0,-2215
2019/4/4 19:00,10051,1576,10000,0,0,0,576,0,96,140,0,-2337
2019/4/4 20:00,9724,1404,9751,0,0,0,618,0,97,146,0,-2292
2019/4/4 21:00,9283,1329,9863,0,0,0,616,0,95,153,0,-2773
2019/4/4 22:00,9062,1317,9529,0,0,0,611,0,93,141,0,-2629
2019/4/4 23:00,8869,1309,8819,0,0,0,483,0,92,141,0,-1975
2019/4/5 0:00,8583,1216,8343,0,0,0,379,0,94,146,0,-1595
2019/4/5 1:00,8839,1206,8594,0,0,0,363,0,96,147,0,-1567
2019/4/5 2:00,9175,1214,8791,0,0,0,381,0,97,146,0,-1454
2019/4/5 3:00,9461,1230,8866,0,0,0,415,0,98,146,0,-1294
2019/4/5 4:00,9779,1288,8901,0,0,0,427,0,95,146,0,-1078
2019/4/5 5:00,9949,1456,8826,0,43,0,452,0,92,147,0,-1067
2019/4/5 6:00,9875,1517,8474,0,606,0,493,0,96,145,0,-1456
2019/4/5 7:00,9440,1436,7110,0,1567,0,564,0,96,144,0,-1477
2019/4/5 8:00,10006,1394,6591,0,2679,0,564,0,95,150,0,-1467
2019/4/5 9:00,10450,1388,6293,0,3472,0,587,0,96,155,0,-1541
2019/4/5 10:00,10243,1378,5776,0,3751,0,703,0,95,152,0,-1612
2019/4/5 11:00,10224,1389,5544,0,3915,0,770,0,94,152,0,-1640
2019/4/5 12:00,9450,1413,5631,0,3545,0,827,0,94,154,-220,-1994
2019/4/5 13:00,9790,1433,5841,0,3262,0,772,0,95,151,0,-1764
2019/4/5 14:00,9691,1468,6335,0,2577,0,677,0,96,152,0,-1614
2019/4/5 15:00,9439,1506,7362,0,1661,0,630,0,96,158,0,-1974
2019/4/5 16:00,9514,1592,7720,0,696,0,606,0,95,160,0,-1355
2019/4/5 17:00,9517,1786,8633,0,43,0,642,0,92,158,0,-1837
2019/4/5 18:00,9717,1785,9067,0,0,0,441,0,95,163,0,-1834
2019/4/5 19:00,9434,1682,8553,0,0,0,410,0,97,163,0,-1471
2019/4/5 20:00,9082,1676,8444,0,0,0,581,0,95,164,0,-1878
2019/4/5 21:00,8670,1685,8107,0,0,0,763,0,95,163,0,-2143
2019/4/5 22:00,8570,1667,7414,0,0,0,829,0,91,149,0,-1580
2019/4/5 23:00,8470,1676,7300,0,0,0,817,0,91,147,0,-1561
2019/4/6 0:00,8118,1637,6425,0,0,0,814,0,96,145,0,-999
2019/4/6 1:00,8372,1631,6341,0,0,0,787,0,96,145,0,-628
2019/4/6 2:00,8650,1625,6537,0,0,0,791,0,95,146,0,-544
2019/4/6 3:00,8855,1637,6771,0,0,0,768,0,97,146,0,-564
2019/4/6 4:00,9100,1677,6939,0,0,0,805,0,94,146,0,-561
2019/4/6 5:00,9116,1718,6908,0,45,0,725,0,95,146,0,-521
2019/4/6 6:00,8897,1686,6271,0,612,0,687,0,97,144,-1,-599
2019/4/6 7:00,8609,1586,5880,0,1648,0,682,0,97,146,-220,-1210
2019/4/6 8:00,9153,1575,5663,0,2658,0,739,0,98,161,-225,-1516
2019/4/6 9:00,9405,1577,5381,0,3242,0,747,0,96,163,-225,-1576
2019/4/6 10:00,9350,1595,5616,0,3603,0,753,0,97,162,-372,-2104
2019/4/6 11:00,9198,1613,5334,0,3851,0,780,0,93,162,-444,-2191
2019/4/6 12:00,8834,1593,5253,0,3803,0,841,0,95,164,-442,-2473
2019/4/6 13:00,8857,1525,5278,0,3618,0,886,0,96,163,-333,-2376
2019/4/6 14:00,8625,1547,5362,0,3028,0,879,0,97,162,-405,-2045
2019/4/6 15:00,8488,1457,5829,0,2137,0,860,0,95,162,-222,-1830
2019/4/6 16:00,8671,1519,6655,0,1058,0,885,0,96,158,-11,-1689
2019/4/6 17:00,8806,1832,7472,0,87,0,885,0,95,161,0,-1726
2019/4/6 18:00,9349,1904,7924,0,0,0,868,0,100,162,251,-1860
2019/4/6 19:00,9282,1886,8064,0,0,0,826,0,106,162,152,-1914
2019/4/6 20:00,8995,1710,7947,0,0,0,791,0,103,168,0,-1724
2019/4/6 21:00,8539,1639,7264,0,0,0,829,0,104,169,0,-1466
2019/4/6 22:00,8149,1611,6565,0,0,0,769,0,101,152,0,-1049
2019/4/6 23:00,8064,1592,6584,0,0,0,725,0,101,150,0,-1088
2019/4/7 0:00,7780,1575,6470,0,0,0,636,0,106,151,0,-1158
2019/4/7 1:00,8029,1570,6651,0,0,0,494,0,105,151,0,-942
2019/4/7 2:00,8430,1577,6804,0,0,0,389,0,106,150,0,-596
2019/4/7 3:00,8658,1610,6990,0,0,0,352,0,104,150,0,-548
2019/4/7 4:00,8821,1730,7107,0,0,0,304,0,105,150,0,-575
2019/4/7 5:00,8777,1810,7359,0,50,0,242,0,101,149,0,-934
2019/4/7 6:00,8383,1850,6634,0,527,0,174,0,106,146,0,-1054
2019/4/7 7:00,7964,1636,6104,0,1436,0,154,0,104,147,0,-1617
2019/4/7 8:00,8095,1599,5630,0,2285,0,227,0,104,147,-220,-1677
2019/4/7 9:00,8310,1572,5484,0,2604,0,310,0,105,147,-225,-1687
2019/4/7 10:00,8061,1550,5312,0,2415,0,450,0,100,147,-224,-1689
2019/4/7 11:00,8123,1501,5719,0,2461,0,405,0,97,145,-224,-1981
2019/4/7 12:00,8080,1442,5868,0,2403,0,353,0,101,144,-224,-2007
2019/4/7 13:00,7825,1412,5666,0,2319,0,198,0,101,144,-224,-1791
2019/4/7 14:00,7888,1437,5464,0,2481,0,238,0,102,143,0,-1977
2019/4/7 15:00,7692,1462,5602,0,1822,0,331,0,104,146,0,-1775
2019/4/7 16:00,7934,1593,6318,0,926,0,340,0,103,146,0,-1492
2019/4/7 17:00,8329,1783,7009,0,98,0,365,0,101,145,0,-1172
2019/4/7 18:00,8977,1796,7853,0,0,0,339,0,101,144,0,-1256
2019/4/7 19:00,8987,1740,7791,0,0,0,291,0,104,147,0,-1086
2019/4/7 20:00,8777,1717,7766,0,0,0,276,0,104,146,0,-1232
2019/4/7 21:00,8408,1702,7696,0,0,0,232,0,101,146,0,-1469
2019/4/7 22:00,7971,1684,6900,0,0,0,249,0,101,151,0,-1114
2019/4/7 23:00,7919,1649,7194,0,0,0,202,0,100,153,0,-1379
2019/4/8 0:00,7706,1646,7030,0,0,0,167,0,104,153,0,-1394
2019/4/8 1:00,8095,1640,7322,0,0,0,130,0,105,152,0,-1254
2019/4/8 2:00,8501,1626,7187,0,0,0,98,0,105,153,0,-668
2019/4/8 3:00,8739,1639,7386,0,0,0,95,0,104,153,0,-638
2019/4/8 4:00,9085,1728,7668,0,0,0,60,0,103,152,0,-626
2019/4/8 5:00,9382,1777,7613,0,43,0,46,0,100,154,0,-351
2019/4/8 6:00,9471,1796,7743,0,447,0,31,0,106,154,0,-806
2019/4/8 7:00,9343,1802,6733,0,1215,0,19,0,105,156,0,-687
2019/4/8 8:00,10019,1818,6758,0,2215,0,8,0,105,171,0,-1056
2019/4/8 9:00,10205,1779,6431,0,2997,0,10,0,105,169,0,-1286
2019/4/8 10:00,10195,1715,5661,0,3833,0,21,0,100,166,-234,-1067
2019/4/8 11:00,10080,1685,5857,0,4104,0,42,0,100,165,-442,-1431
2019/4/8 12:00,9431,1672,5709,0,3962,0,97,0,105,165,-440,-1839
2019/4/8 13:00,9476,1652,5692,0,3088,0,143,0,103,160,-330,-1032
2019/4/8 14:00,9545,1692,6200,0,2348,0,150,0,105,162,1,-1113
2019/4/8 15:00,9425,1746,7563,0,1540,0,105,0,103,163,0,-1795
2019/4/8 16:00,9604,1842,8508,0,749,0,113,0,99,161,0,-1868
2019/4/8 17:00,9645,1906,8815,0,108,0,95,0,102,160,140,-1681
2019/4/8 18:00,10076,1918,9245,0,0,0,128,0,103,160,146,-1624
2019/4/8 19:00,9834,1903,9315,0,0,0,129,0,102,161,144,-1920
2019/4/8 20:00,9413,1864,9182,0,0,0,142,0,105,160,143,-2183
2019/4/8 21:00,8923,1837,8189,0,0,0,195,0,104,161,0,-1563
2019/4/8 22:00,8742,1810,8361,0,0,0,198,0,100,148,0,-1875
2019/4/8 23:00,8553,1804,7871,0,0,0,251,0,99,148,0,-1620
2019/4/9 0:00,8418,1691,8711,0,0,0,291,0,105,153,0,-2533
2019/4/9 1:00,8656,1667,8859,0,0,0,353,0,105,153,0,-2481
2019/4/9 2:00,8942,1663,8899,0,0,0,402,0,106,153,0,-2281
2019/4/9 3:00,9166,1687,8931,0,0,0,408,0,106,153,140,-2259
2019/4/9 4:00,9420,1794,9033,0,0,0,417,0,104,152,147,-2227
2019/4/9 5:00,9756,1847,9375,0,70,0,446,0,101,149,145,-2377
2019/4/9 6:00,9828,1873,9224,0,578,0,453,0,105,149,73,-2627
2019/4/9 7:00,9500,1735,7036,0,1572,0,472,0,104,151,0,-1570
2019/4/9 8:00,10103,1674,6334,0,2595,0,461,0,106,164,0,-1231
2019/4/9 9:00,10530,1667,6280,0,3259,0,489,0,106,161,0,-1432
2019/4/9 10:00,10253,1655,6103,0,3485,0,483,0,104,160,-1,-1736
2019/4/9 11:00,10210,1661,6382,0,3640,0,457,0,105,160,-218,-1977
2019/4/9 12:00,9528,1639,6071,0,3637,0,501,0,112,162,-224,-2370
2019/4/9 13:00,9809,1600,5761,0,3510,0,563,0,109,160,-222,-1672
2019/4/9 14:00,9826,1657,5512,0,3189,0,599,0,110,160,0,-1401
2019/4/9 15:00,9529,1710,6329,0,2096,0,659,0,110,160,0,-1535
2019/4/9 16:00,9760,1800,8031,0,1093,0,621,0,109,158,0,-2052
2019/4/9 17:00,9699,1835,8961,0,148,0,530,0,107,157,0,-2039
2019/4/9 18:00,10173,1840,9486,0,0,0,396,0,105,158,0,-1812
2019/4/9 19:00,10012,1813,9676,0,0,0,338,0,107,160,0,-2082
2019/4/9 20:00,9629,1636,9517,0,0,0,295,0,106,161,0,-2086
2019/4/9 21:00,9146,1517,9297,0,0,0,249,0,103,161,0,-2181
2019/4/9 22:00,8895,1486,9127,0,0,0,233,0,104,146,0,-2201
2019/4/9 23:00,8864,1483,9194,0,0,0,184,0,100,145,0,-2242
2019/4/10 0:00,8549,1375,9548,0,0,0,144,0,104,150,0,-2772
2019/4/10 1:00,8820,1367,9309,0,0,0,131,0,104,150,0,-2241
2019/4/10 2:00,9131,1416,9517,0,0,0,84,0,105,149,0,-2140
2019/4/10 3:00,9325,1537,9553,0,0,0,75,0,104,149,0,-2093
2019/4/10 4:00,9563,1638,9721,0,0,0,71,0,101,147,0,-2115
2019/4/10 5:00,9803,1762,9646,0,67,0,66,0,100,145,140,-2123
2019/4/10 6:00,9884,1807,9677,0,411,0,60,0,102,144,145,-2462
2019/4/10 7:00,9711,1683,10554,0,865,0,52,0,103,146,143,-3835
2019/4/10 8:00,10476,1577,10949,0,1410,0,62,0,105,156,143,-3926
2019/4/10 9:00,10735,1588,10876,0,1734,0,54,0,104,155,142,-3918
2019/4/10 10:00,10641,1538,10612,0,2042,0,68,0,99,155,72,-3945
2019/4/10 11:00,10478,1458,10714,0,2019,0,64,0,103,155,0,-4035
2019/4/10 12:00,9946,1428,10365,0,1923,0,63,0,102,156,0,-4091
2019/4/10 13:00,10383,1406,11166,0,1605,0,61,0,105,154,0,-4114
2019/4/10 14:00,10426,1522,11315,0,1043,0,73,0,102,154,233,-4016
2019/4/10 15:00,10363,1690,11332,0,509,0,92,0,104,155,309,-3828
2019/4/10 16:00,10735,1768,11303,0,298,0,120,0,103,157,300,-3314
2019/4/10 17:00,10752,1928,11264,0,57,0,138,0,103,157,286,-3181
2019/4/10 18:00,10904,1941,11176,0,0,0,153,0,103,156,285,-2910
2019/4/10 19:00,10634,1914,11050,0,0,0,164,0,106,158,154,-2912
2019/4/10 20:00,10276,1759,11025,0,0,0,183,0,104,160,145,-3100
2019/4/10 21:00,9761,1520,10945,0,0,0,190,0,104,159,143,-3300
2019/4/10 22:00,9492,1434,10929,0,0,0,133,0,104,144,72,-3324
2019/4/10 23:00,9242,1402,10621,0,0,0,91,0,101,143,-1,-3115
2019/4/11 0:00,8986,1322,9601,0,0,0,76,0,103,170,0,-2286
2019/4/11 1:00,9234,1332,9748,0,0,0,71,0,104,179,0,-2200
2019/4/11 2:00,9513,1378,10069,0,0,0,71,0,103,179,0,-2287
2019/4/11 3:00,9680,1421,10222,0,0,0,84,0,105,194,0,-2346
2019/4/11 4:00,9907,1612,10202,0,0,0,84,0,101,200,0,-2292
2019/4/11 5:00,10253,1746,10322,0,22,0,73,0,103,212,62,-2287
2019/4/11 6:00,10445,1790,10131,0,238,0,74,0,104,250,222,-2364
2019/4/11 7:00,10083,1618,9621,0,460,0,71,0,103,278,1,-2069
2019/4/11 8:00,10813,1447,9695,0,908,0,54,0,105,310,0,-1706
2019/4/11 9:00,11211,1422,9576,0,1353,0,24,0,104,309,0,-1577
2019/4/11 10:00,11048,1410,9207,0,1616,0,30,0,104,310,0,-1629
2019/4/11 11:00,10901,1395,8867,0,1866,0,56,0,101,311,0,-1695
2019/4/11 12:00,10051,1385,8474,0,1795,0,95,0,106,309,0,-2113
2019/4/11 13:00,10371,1374,8606,0,1749,0,145,0,103,309,0,-1915
2019/4/11 14:00,10260,1378,8648,0,1544,0,155,0,105,309,0,-1879
2019/4/11 15:00,10101,1509,9371,0,1158,0,177,0,104,306,0,-2524
2019/4/11 16:00,10211,1567,10120,0,563,0,180,0,103,303,0,-2625
2019/4/11 17:00,10192,1772,10615,0,130,0,193,0,102,305,69,-2994
2019/4/11 18:00,10514,1847,10686,0,0,0,195,0,105,303,145,-2767
2019/4/11 19:00,10334,1803,10748,0,0,0,150,0,103,305,142,-2917
2019/4/11 20:00,9973,1628,11015,0,0,0,82,0,104,305,0,-3161
2019/4/11 21:00,9511,1540,10935,0,0,0,51,0,103,304,0,-3422
2019/4/11 22:00,9195,1505,10194,0,0,0,55,0,102,280,0,-2941
2019/4/11 23:00,9143,1489,10121,0,0,0,82,0,105,279,0,-2933
2019/4/12 0:00,8870,1369,9878,0,0,0,117,0,104,285,0,-2883
2019/4/12 1:00,9114,1343,9815,0,0,0,119,0,104,285,0,-2552
2019/4/12 2:00,9418,1341,10065,0,0,0,128,0,102,286,0,-2504
2019/4/12 3:00,9612,1498,10145,0,0,0,108,0,104,287,0,-2530
2019/4/12 4:00,9872,1691,10202,0,0,0,98,0,100,285,0,-2504
2019/4/12 5:00,10151,1761,10301,0,101,0,65,0,103,287,0,-2467
2019/4/12 6:00,10257,1788,10033,0,743,0,55,0,102,288,0,-2752
2019/4/12 7:00,9909,1539,9589,0,1603,0,36,0,103,293,0,-3254
2019/4/12 8:00,10269,1375,9476,0,2314,0,38,0,102,309,1,-3346
2019/4/12 9:00,10631,1366,9482,0,3051,0,61,0,104,302,1,-3736
2019/4/12 10:00,10368,1366,9351,0,3354,0,98,0,102,304,1,-4208
2019/4/12 11:00,10329,1343,9643,0,3320,0,121,0,105,308,0,-4511
2019/4/12 12:00,9612,1355,9426,0,2957,0,121,0,101,311,1,-4660
2019/4/12 13:00,9911,1363,9958,0,2543,0,143,0,102,308,0,-4506
2019/4/12 14:00,9820,1367,9598,0,2303,0,235,0,104,307,0,-4094
2019/4/12 15:00,9774,1412,9824,0,1781,0,250,0,103,306,0,-3902
2019/4/12 16:00,9680,1587,9995,0,868,0,269,0,102,304,0,-3445
2019/4/12 17:00,9578,1842,10420,0,162,0,210,0,105,306,0,-3467
2019/4/12 18:00,10009,1902,10787,0,0,0,174,0,102,306,0,-3262
2019/4/12 19:00,9902,1866,10954,0,0,0,115,0,103,307,0,-3443
2019/4/12 20:00,9559,1677,10809,0,0,0,105,0,103,306,0,-3441
2019/4/12 21:00,9180,1434,10988,0,0,0,110,0,100,303,0,-3755
2019/4/12 22:00,9004,1376,10739,0,0,0,112,0,103,282,0,-3608
2019/4/12 23:00,8975,1400,10336,0,0,0,119,0,101,280,0,-3261
2019/4/13 0:00,8712,1251,9873,0,0,0,133,0,102,288,0,-2935
2019/4/13 1:00,8914,1245,9570,0,0,0,130,0,101,288,0,-2420
2019/4/13 2:00,9162,1246,9396,0,0,0,141,0,103,288,0,-2012
2019/4/13 3:00,9337,1279,10020,0,0,0,152,0,101,289,0,-2504
2019/4/13 4:00,9438,1413,9951,0,0,0,154,0,101,287,0,-2468
2019/4/13 5:00,9521,1469,9868,0,123,0,163,0,102,288,0,-2492
2019/4/13 6:00,9221,1497,8835,0,994,0,128,0,101,288,0,-2622
2019/4/13 7:00,8848,1366,7525,0,2239,0,147,0,100,291,0,-2820
2019/4/13 8:00,9219,1349,6876,0,3365,0,236,0,101,311,0,-3019
2019/4/13 9:00,9352,1342,6458,0,3919,0,265,0,104,305,0,-3041
2019/4/13 10:00,9104,1328,6418,0,3984,0,240,0,104,305,0,-3275
2019/4/13 11:00,9136,1333,6395,0,4153,0,217,0,101,304,0,-3367
2019/4/13 12:00,8856,1365,6161,0,4092,0,232,0,102,308,0,-3404
2019/4/13 13:00,8696,1376,6115,0,3839,0,200,0,101,306,0,-3241
2019/4/13 14:00,8500,1449,6289,0,3283,0,189,0,100,308,0,-3118
2019/4/13 15:00,8299,1473,6730,0,2288,0,164,0,101,309,0,-2766
2019/4/13 16:00,8414,1507,7890,0,1247,0,178,0,103,307,0,-2818
2019/4/13 17:00,8518,1684,8551,0,187,0,163,0,105,306,0,-2478
2019/4/13 18:00,9100,1809,9263,0,0,0,140,0,101,304,0,-2517
2019/4/13 19:00,9116,1869,9313,0,0,0,95,0,102,304,0,-2567
2019/4/13 20:00,8908,1852,9360,0,0,0,74,0,103,302,0,-2783
2019/4/13 21:00,8474,1830,8938,0,0,0,74,0,100,303,0,-2771
2019/4/13 22:00,8038,1774,8758,0,0,0,82,0,103,282,0,-2961
2019/4/13 23:00,7887,1754,8621,0,0,0,96,0,100,280,0,-2964
2019/4/14 0:00,7764,1682,8566,0,0,0,108,0,100,287,0,-2979
2019/4/14 1:00,7930,1680,8620,0,0,0,101,0,101,287,0,-2859
2019/4/14 2:00,8257,1693,8638,0,0,0,95,0,102,287,0,-2558
2019/4/14 3:00,8419,1718,8806,0,0,0,69,0,101,287,0,-2562
2019/4/14 4:00,8604,1736,8952,0,0,0,75,0,103,288,0,-2550
2019/4/14 5:00,8647,1784,8832,0,98,0,90,0,100,286,0,-2543
2019/4/14 6:00,8246,1757,8015,0,794,0,107,0,101,283,0,-2811
2019/4/14 7:00,7812,1538,7238,0,1932,0,75,0,102,285,0,-3358
2019/4/14 8:00,8086,1484,6755,0,3223,0,56,0,99,287,0,-3818
2019/4/14 9:00,8231,1457,6746,0,3914,0,84,0,103,287,0,-4360
2019/4/14 10:00,8104,1435,6707,0,4163,0,121,0,99,286,0,-4707
2019/4/14 11:00,8062,1369,6710,0,4167,0,145,0,100,287,0,-4716
2019/4/14 12:00,7947,1376,6955,0,3895,0,151,0,101,286,-106,-4711
2019/4/14 13:00,7701,1384,7202,0,3378,0,151,0,99,283,-224,-4572
2019/4/14 14:00,7568,1401,7681,0,2409,0,148,0,99,283,-225,-4228
2019/4/14 15:00,7579,1468,7988,0,1324,0,143,0,101,280,-224,-3501
2019/4/14 16:00,7801,1658,8546,0,515,0,116,0,101,279,-1,-3413
2019/4/14 17:00,8298,1871,8712,0,111,0,76,0,102,279,0,-2853
2019/4/14 18:00,8782,1975,8717,0,0,0,102,0,99,277,0,-2388
2019/4/14 19:00,8708,1981,8639,0,0,0,103,0,99,277,0,-2391
2019/4/14 20:00,8470,1887,8510,0,0,0,138,0,101,278,0,-2444
