DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2017/4/2  10:00,8267,1157,7566,0,1812,0,17,0,100,77,-229,-2233
2017/4/2  11:00,8017,1154,7404,0,1638,0,30,0,95,77,-230,-2151
2017/4/2  12:00,8026,1146,7385,0,1692,0,57,0,101,82,-229,-2208
2017/4/2  13:00,8007,1153,7280,0,1755,0,96,0,100,81,-229,-2229
2017/4/2  14:00,7959,1160,7175,0,1575,0,135,0,101,80,-228,-2039
2017/4/2  15:00,7839,1207,7519,0,1037,0,129,0,99,77,-117,-2112
2017/4/2  16:00,8205,1345,7959,0,518,0,144,0,98,78,0,-1937
2017/4/2  17:00,8819,1480,8741,0,29,0,127,0,98,79,0,-1735
2017/4/2  18:00,9636,1508,9540,0,0,0,116,0,100,80,0,-1708
2017/4/2  19:00,9627,1465,9638,0,0,0,86,0,101,80,0,-1743
2017/4/2  20:00,9346,1312,9607,0,0,0,80,0,99,82,0,-1834
2017/4/2  21:00,8982,1236,9348,0,0,0,106,0,99,85,0,-1892
2017/4/2  22:00,8458,1202,8818,0,0,0,102,0,97,82,0,-1843
2017/4/2  23:00,8473,1197,8690,0,0,0,109,0,96,83,0,-1702
2017/4/3  0:00,8357,1120,8653,0,0,0,107,0,101,81,0,-1705
2017/4/3  1:00,8681,1105,8942,0,0,0,119,0,99,82,0,-1666
2017/4/3  2:00,9019,1097,9150,0,0,0,124,0,100,82,0,-1534
2017/4/3  3:00,9225,1152,9269,0,0,0,156,0,100,82,0,-1534
2017/4/3  4:00,9507,1302,9212,0,0,0,196,0,96,84,0,-1383
2017/4/3  5:00,9865,1389,9382,0,18,0,193,0,96,81,0,-1294
2017/4/3  6:00,9858,1430,9330,0,331,0,179,0,101,75,0,-1588
2017/4/3  7:00,9273,1300,8363,0,917,0,138,0,101,72,0,-1618
2017/4/3  8:00,9646,1246,8196,0,1459,0,151,0,99,77,0,-1582
2017/4/3  9:00,9856,1222,8041,0,1801,0,136,0,98,76,0,-1518
2017/4/3  10:00,9854,1208,8018,0,2109,0,147,0,96,76,-1,-1799
2017/4/3  11:00,9853,1201,7909,0,2048,0,170,0,97,77,-221,-1428
2017/4/3  12:00,9250,1178,7671,0,1685,0,162,0,99,82,-229,-1398
2017/4/3  13:00,9707,1214,8741,0,1149,0,159,0,99,82,-1,-1736
2017/4/3  14:00,9835,1231,9564,0,723,0,109,0,100,84,0,-1976
2017/4/3  15:00,9936,1305,9985,0,355,0,68,0,100,82,0,-1959
2017/4/3  16:00,10301,1402,10256,0,172,0,50,0,98,81,69,-1827
2017/4/3  17:00,10355,1526,10158,0,17,0,44,0,97,82,0,-1569
2017/4/3  18:00,10562,1610,10305,0,0,0,34,0,100,81,0,-1568
2017/4/3  19:00,10200,1609,10026,0,0,0,15,0,100,81,0,-1631
2017/4/3  20:00,9804,1449,9787,0,0,0,17,0,99,83,0,-1631
2017/4/3  21:00,9347,1343,9454,0,0,0,18,0,100,86,0,-1654
2017/4/3  22:00,9032,1258,9188,0,0,0,20,0,99,81,0,-1614
2017/4/3  23:00,8975,1253,9078,0,3,0,22,0,99,79,0,-1559
2017/4/4  0:00,8675,1208,8977,0,0,0,19,0,99,81,0,-1709
2017/4/4  1:00,9014,1193,9321,0,0,0,22,0,102,80,0,-1704
2017/4/4  2:00,9278,1193,9424,0,0,0,27,0,101,80,0,-1547
2017/4/4  3:00,9476,1224,9436,0,0,0,32,0,101,81,0,-1398
2017/4/4  4:00,9729,1368,9424,0,0,0,41,0,98,79,0,-1281
2017/4/4  5:00,9989,1436,9554,0,24,0,50,0,99,79,0,-1253
2017/4/4  6:00,9895,1454,9202,0,383,0,47,0,101,70,0,-1362
2017/4/4  7:00,9237,1341,8363,0,955,0,37,0,100,71,0,-1630
2017/4/4  8:00,9664,1340,8026,0,1573,0,42,0,102,75,0,-1494
2017/4/4  9:00,9929,1314,7610,0,2060,0,59,0,101,74,0,-1289
2017/4/4  10:00,9819,1341,7515,0,2183,0,81,0,100,76,0,-1477
2017/4/4  11:00,9787,1317,7595,0,2151,0,121,0,104,77,-2,-1576
2017/4/4  12:00,9136,1248,7060,0,2083,0,173,0,106,82,-228,-1388
2017/4/4  13:00,9451,1302,7458,0,1973,0,239,0,103,80,-229,-1475
2017/4/4  14:00,9377,1313,7342,0,1664,0,256,0,103,81,-107,-1275
2017/4/4  15:00,9340,1344,7697,0,1157,0,248,0,104,77,0,-1287
2017/4/4  16:00,9556,1437,8672,0,564,0,245,0,100,81,0,-1543
2017/4/4  17:00,9613,1562,9083,0,39,0,238,0,98,81,0,-1488
2017/4/4  18:00,10096,1672,9461,0,0,0,191,0,103,81,70,-1482
2017/4/4  19:00,9841,1673,9375,0,0,0,145,0,104,81,0,-1537
2017/4/4  20:00,9494,1529,9179,0,0,0,100,0,100,83,0,-1497
2017/4/4  21:00,9118,1421,9068,0,0,0,112,0,102,87,0,-1672
2017/4/4  22:00,8866,1348,8871,0,0,0,101,0,101,80,0,-1635
2017/4/4  23:00,8754,1338,8763,0,0,0,92,0,100,78,0,-1617
2017/4/5  0:00,8483,1287,8722,0,0,0,111,0,102,80,0,-1819
2017/4/5  1:00,8744,1264,8856,0,0,0,116,0,104,80,0,-1676
2017/4/5  2:00,9044,1275,9086,0,0,0,131,0,104,80,0,-1632
2017/4/5  3:00,9235,1336,9221,0,0,0,131,0,102,80,0,-1635
2017/4/5  4:00,9542,1483,9386,0,0,0,130,0,100,77,0,-1634
2017/4/5  5:00,9825,1542,9549,0,31,0,128,0,103,78,0,-1606
2017/4/5  6:00,9738,1619,9117,0,406,0,104,0,103,72,0,-1683
2017/4/5  7:00,9127,1483,8411,0,1011,0,70,0,104,71,0,-2023
2017/4/5  8:00,9382,1480,8299,0,1635,0,60,0,103,77,0,-2272
2017/4/5  9:00,9626,1476,7929,0,2154,0,63,0,103,77,0,-2176
2017/4/5  10:00,9482,1473,7759,0,2460,0,86,0,99,77,0,-2472
2017/4/5  11:00,9405,1465,7453,0,2570,0,133,0,101,77,-1,-2393
2017/4/5  12:00,8747,1360,6834,0,2484,0,149,0,106,77,-223,-2040
2017/4/5  13:00,9090,1432,7537,0,2235,0,171,0,105,81,-113,-2358
2017/4/5  14:00,9080,1479,7925,0,1803,0,166,0,105,82,0,-2480
2017/4/5  15:00,8942,1522,8376,0,1163,0,154,0,106,80,0,-2459
2017/4/5  16:00,9164,1635,9122,0,515,0,170,0,101,79,0,-2458
2017/4/5  17:00,9127,1721,9044,0,38,0,168,0,102,78,0,-2024
2017/4/5  18:00,9617,1804,9292,0,0,0,174,0,106,79,0,-1838
2017/4/5  19:00,9372,1774,9084,0,0,0,191,0,106,80,0,-1863
2017/4/5  20:00,9008,1693,8592,0,0,0,224,0,107,84,0,-1692
2017/4/5  21:00,8618,1689,8428,0,0,0,230,0,105,83,0,-1917
2017/4/5  22:00,8388,1629,8181,0,0,0,204,0,102,77,0,-1805
2017/4/5  23:00,8200,1627,7844,0,0,0,204,0,100,76,0,-1651
2017/4/6  0:00,7929,1619,7402,0,0,0,213,0,106,77,0,-1488
2017/4/6  1:00,8173,1620,7713,0,0,0,192,0,106,78,0,-1536
2017/4/6  2:00,8432,1632,7993,0,0,0,172,0,106,78,0,-1549
2017/4/6  3:00,8614,1627,8219,0,0,0,142,0,104,77,0,-1555
2017/4/6  4:00,8884,1638,8486,0,0,0,120,0,103,77,0,-1540
2017/4/6  5:00,9133,1715,8611,0,21,0,157,0,103,76,0,-1550
2017/4/6  6:00,8983,1745,8189,0,323,0,160,0,106,71,0,-1611
2017/4/6  7:00,8592,1726,7291,0,849,0,119,0,106,71,0,-1570
2017/4/6  8:00,8894,1726,7028,0,1518,0,73,0,105,74,0,-1630
2017/4/6  9:00,9205,1711,6844,0,2004,0,53,0,103,71,-99,-1482
2017/4/6  10:00,9204,1694,6751,0,2350,0,61,0,101,71,-228,-1596
2017/4/6  11:00,9197,1711,6739,0,2372,0,78,0,103,72,-228,-1650
2017/4/6  12:00,8554,1658,6702,0,1944,0,96,0,106,75,-228,-1799
2017/4/6  13:00,8837,1750,7513,0,1234,0,109,0,105,75,-113,-1836
2017/4/6  14:00,9005,1783,7758,0,721,0,141,0,106,77,0,-1581
2017/4/6  15:00,9113,1788,8514,0,334,0,90,0,102,77,0,-1792
2017/4/6  16:00,9415,1831,9259,0,120,0,105,0,102,77,0,-2079
2017/4/6  17:00,9465,1835,9212,0,14,0,105,0,105,79,0,-1885
2017/4/6  18:00,9632,1884,9277,0,0,0,105,0,105,78,0,-1817
2017/4/6  19:00,9278,1865,9021,0,0,0,104,0,107,78,0,-1897
2017/4/6  20:00,8837,1831,8463,0,0,0,160,0,107,79,0,-1803
2017/4/6  21:00,8384,1823,7887,0,0,0,195,0,106,78,0,-1705
2017/4/6  22:00,8157,1791,7557,0,0,0,268,0,104,76,0,-1639
2017/4/6  23:00,7972,1786,7109,0,0,0,357,0,105,74,0,-1459
2017/4/7  0:00,7673,1795,6756,0,0,0,363,0,106,76,0,-1423
2017/4/7  1:00,7925,1791,6849,0,0,0,359,0,106,76,0,-1256
2017/4/7  2:00,8159,1794,7120,0,0,0,375,0,106,75,0,-1311
2017/4/7  3:00,8288,1774,7224,0,0,0,400,0,106,75,0,-1291
2017/4/7  4:00,8508,1786,7331,0,0,0,475,0,103,75,0,-1262
2017/4/7  5:00,8703,1870,7453,0,1,0,440,0,104,77,0,-1242
2017/4/7  6:00,8771,1898,7503,0,40,0,390,0,106,73,0,-1239
2017/4/7  7:00,8739,1838,7254,0,165,0,444,0,105,73,0,-1140
2017/4/7  8:00,9420,1854,7959,0,263,0,406,0,107,78,0,-1247
2017/4/7  9:00,9798,1867,8125,0,609,0,256,0,105,77,85,-1326
2017/4/7  10:00,9665,1923,7854,0,1330,0,196,0,105,74,43,-1860
2017/4/7  11:00,9588,1887,7351,0,1631,0,182,0,104,75,-1,-1641
2017/4/7  12:00,8738,1870,6761,0,1283,0,199,0,107,76,-222,-1336
2017/4/7  13:00,9202,1849,7110,0,1425,0,206,0,106,76,-228,-1342
2017/4/7  14:00,9171,1839,7116,0,1215,0,174,0,106,75,-94,-1260
2017/4/7  15:00,9136,1821,7449,0,811,0,120,0,106,74,0,-1245
2017/4/7  16:00,9280,1862,8536,0,321,0,53,0,103,76,0,-1671
2017/4/7  17:00,9165,1885,8468,0,52,0,38,0,104,77,0,-1459
2017/4/7  18:00,9492,1931,8591,0,0,0,29,0,107,76,0,-1242
2017/4/7  19:00,9200,1926,8462,0,0,0,21,0,105,77,0,-1391
2017/4/7  20:00,8778,1875,8061,0,0,0,33,0,108,76,0,-1375
2017/4/7  21:00,8388,1824,7816,0,0,0,37,0,107,80,0,-1476
2017/4/7  22:00,8228,1815,7624,0,0,0,53,0,106,72,0,-1442
2017/4/7  23:00,8062,1800,7268,0,0,0,63,0,105,73,0,-1247
2017/4/8  0:00,7719,1809,6778,0,0,0,136,0,107,76,0,-1187
2017/4/8  1:00,7946,1800,6929,0,0,0,235,0,107,77,0,-1202
2017/4/8  2:00,8175,1809,7222,0,0,0,250,0,107,77,0,-1290
2017/4/8  3:00,8291,1817,7312,0,0,0,292,0,106,77,0,-1313
2017/4/8  4:00,8406,1807,7365,0,0,0,373,0,104,77,0,-1320
2017/4/8  5:00,8444,1827,7341,0,13,0,408,0,105,77,0,-1327
2017/4/8  6:00,8280,1808,6978,0,130,0,385,0,106,78,0,-1205
2017/4/8  7:00,8116,1789,6646,0,290,0,404,0,106,78,0,-1197
2017/4/8  8:00,8636,1801,6968,0,504,0,385,0,106,80,0,-1208
2017/4/8  9:00,8814,1827,6930,0,726,0,366,0,107,77,0,-1219
2017/4/8  10:00,8600,1828,6536,0,971,0,339,0,106,78,0,-1258
2017/4/8  11:00,8416,1852,6262,0,1012,0,318,0,106,74,0,-1208
2017/4/8  12:00,8053,1866,5886,0,1080,0,287,0,106,74,0,-1246
2017/4/8  13:00,7996,1883,5879,0,1027,0,267,0,106,74,0,-1240
2017/4/8  14:00,7957,1882,6253,0,644,0,232,0,106,75,0,-1235
2017/4/8  15:00,8082,1895,6664,0,358,0,192,0,104,75,0,-1206
2017/4/8  16:00,8464,1891,7635,0,122,0,128,0,105,77,0,-1494
2017/4/8  17:00,8867,1885,7985,0,18,0,93,0,109,79,0,-1302
2017/4/8  18:00,9228,1910,8362,0,0,0,91,0,105,80,0,-1320
2017/4/8  19:00,9024,1880,8233,0,0,0,83,0,108,80,0,-1360
2017/4/8  20:00,8678,1827,7944,0,0,0,95,0,108,81,0,-1377
2017/4/8  21:00,8191,1812,7489,0,0,0,114,0,106,81,0,-1411
2017/4/8  22:00,7712,1816,6866,0,0,0,113,0,105,75,0,-1263
2017/4/8  23:00,7529,1809,6644,0,0,0,119,0,105,75,0,-1223
2017/4/9  0:00,7227,1777,6338,0,0,0,150,0,107,74,0,-1219
2017/4/9  1:00,7428,1751,6552,0,0,0,178,0,107,75,0,-1235
2017/4/9  2:00,7660,1740,6772,0,0,0,188,0,107,76,0,-1223
2017/4/9  3:00,7788,1746,6907,0,0,0,170,0,106,76,0,-1217
2017/4/9  4:00,7909,1731,7049,0,0,0,159,0,105,77,0,-1212
2017/4/9  5:00,7964,1737,7121,0,7,0,117,0,107,75,0,-1200
2017/4/9  6:00,7602,1756,6708,0,71,0,112,0,107,70,0,-1222
2017/4/9  7:00,7473,1734,6513,0,128,0,103,0,106,72,0,-1183
2017/4/9  8:00,7847,1754,6786,0,178,0,111,0,107,72,0,-1161
2017/4/9  9:00,8063,1744,6849,0,288,0,168,0,106,72,0,-1164
2017/4/9  10:00,8065,1754,6532,0,445,0,304,0,104,72,0,-1146
2017/4/9  11:00,8046,1747,6571,0,528,0,468,0,106,74,0,-1448
2017/4/9  12:00,7971,1753,6425,0,631,0,531,0,107,75,0,-1551
2017/4/9  13:00,7723,1776,5806,0,957,0,538,0,107,75,0,-1536
2017/4/9  14:00,7695,1785,5521,0,947,0,532,0,108,74,0,-1272
2017/4/9  15:00,7682,1783,5802,0,712,0,511,0,109,74,0,-1309
2017/4/9  16:00,8013,1786,6171,0,450,0,569,0,106,75,0,-1144
2017/4/9  17:00,8444,1787,7001,0,78,0,553,0,103,77,0,-1155
2017/4/9  18:00,9183,1818,8047,0,0,0,526,0,108,75,0,-1391
2017/4/9  19:00,9139,1815,7985,0,0,0,547,0,109,75,0,-1392
2017/4/9  20:00,8863,1801,7769,0,0,0,567,0,110,75,0,-1459
2017/4/9  21:00,8447,1768,7204,0,0,0,517,0,108,82,0,-1232
2017/4/9  22:00,7929,1744,6713,0,0,0,451,0,109,82,0,-1170
2017/4/9  23:00,7807,1743,6756,0,0,0,388,0,107,81,0,-1268
2017/4/10  0:00,7615,1749,6473,0,0,0,386,0,109,80,0,-1182
2017/4/10  1:00,7929,1753,6828,0,0,0,342,0,112,80,0,-1186
2017/4/10  2:00,8224,1749,7208,0,0,0,260,0,111,78,0,-1182
2017/4/10  3:00,8436,1765,7436,0,0,0,232,0,108,80,-1,-1184
2017/4/10  4:00,8732,1815,7722,0,0,0,196,0,109,78,-2,-1186
2017/4/10  5:00,9039,1872,7871,0,54,0,207,0,106,80,-2,-1149
2017/4/10  6:00,9089,1869,7488,0,436,0,211,0,110,80,-2,-1103
2017/4/10  7:00,8676,1805,6592,0,1005,0,219,0,109,80,-2,-1132
2017/4/10  8:00,9096,1787,6488,0,1540,0,261,0,111,83,-2,-1172
2017/4/10  9:00,9406,1770,6269,0,1971,0,280,0,108,79,-2,-1069
2017/4/10  10:00,9311,1770,5952,0,2237,0,249,0,96,79,-2,-1070
2017/4/10  11:00,9348,1774,5772,0,2401,0,243,0,94,79,-1,-1014
2017/4/10  12:00,8766,1803,5218,0,2457,0,242,0,96,82,-2,-1130
2017/4/10  13:00,9057,1818,5748,0,2243,0,200,0,95,81,-3,-1125
2017/4/10  14:00,9030,1852,6059,0,1905,0,172,0,96,80,-3,-1131
2017/4/10  15:00,8906,1892,7032,0,1294,0,124,0,96,80,-3,-1609
2017/4/10  16:00,9139,1953,7531,0,633,0,96,0,98,81,-3,-1250
2017/4/10  17:00,9124,1979,7813,0,103,0,64,0,95,84,-4,-1010
2017/4/10  18:00,9684,2041,8362,0,0,0,46,0,98,84,-3,-944
2017/4/10  19:00,9560,2021,8446,0,0,0,34,0,98,87,-3,-1123
2017/4/10  20:00,9237,1947,8317,0,0,0,75,0,99,87,-3,-1285
2017/4/10  21:00,8775,1922,7894,0,0,0,103,0,95,87,-3,-1323
2017/4/10  22:00,8552,1900,7499,0,0,0,141,0,97,80,-4,-1161
2017/4/10  23:00,8427,1904,7216,0,0,0,185,0,100,80,-4,-1054
2017/4/11  0:00,8140,1910,6865,0,0,0,222,0,96,80,-3,-1030
2017/4/11  1:00,8369,1928,7061,0,0,0,239,0,98,80,-3,-1034
2017/4/11  2:00,8662,1925,7323,0,0,0,286,0,97,78,-3,-1044
2017/4/11  3:00,8783,1925,7409,0,0,0,308,0,98,78,-3,-1032
2017/4/11  4:00,8982,1950,7601,0,0,0,312,0,95,79,-4,-1051
2017/4/11  5:00,9221,2015,7679,0,48,0,312,0,96,79,-4,-1004
2017/4/11  6:00,9241,2016,7436,0,312,0,340,0,87,80,-3,-1027
2017/4/11  7:00,8925,1929,7097,0,556,0,378,0,81,80,-3,-1193
2017/4/11  8:00,9495,1925,7488,0,833,0,385,0,82,86,-3,-1301
2017/4/11  9:00,9899,1946,7667,0,1068,0,391,0,82,85,-3,-1337
2017/4/11  10:00,9929,1901,7924,0,957,0,432,0,80,85,-4,-1446
2017/4/11  11:00,10047,1901,8289,0,709,0,424,0,81,87,-4,-1440
2017/4/11  12:00,9591,1911,7983,0,500,0,459,0,84,91,-3,-1434
2017/4/11  13:00,10212,1906,8783,0,319,0,460,0,85,93,-3,-1431
2017/4/11  14:00,10278,1934,9163,0,194,0,437,0,85,93,-3,-1625
2017/4/11  15:00,10245,1945,9188,0,116,0,407,0,85,93,-3,-1586
2017/4/11  16:00,10498,1995,9310,0,49,0,429,0,83,89,-4,-1453
2017/4/11  17:00,10443,2025,9191,0,11,0,417,0,83,90,-4,-1370
2017/4/11  18:00,10486,2072,9220,0,0,0,291,0,85,94,-3,-1273
2017/4/11  19:00,10031,2072,8865,0,0,0,244,0,85,94,-3,-1326
2017/4/11  20:00,9527,2009,8258,0,0,0,238,0,87,94,-3,-1156
2017/4/11  21:00,8989,2001,7688,0,0,0,270,0,84,94,-3,-1145
2017/4/11  22:00,8627,1971,7378,0,0,0,317,0,86,89,-3,-1211
2017/4/11  23:00,8350,1978,6991,0,0,0,254,0,81,88,-4,-1038
2017/4/12  0:00,8020,1964,6818,0,0,0,213,0,87,89,-3,-1148
2017/4/12  1:00,8228,1955,7097,0,0,0,142,0,86,87,-3,-1136
2017/4/12  2:00,8457,1954,7322,0,0,0,160,0,86,89,-3,-1151
2017/4/12  3:00,8632,1941,7456,0,0,0,217,0,86,91,-3,-1156
2017/4/12  4:00,8819,1979,7564,0,0,0,228,0,83,91,-4,-1122
2017/4/12  5:00,9007,2016,7618,0,19,0,262,0,81,91,-4,-1076
2017/4/12  6:00,8956,2039,7230,0,172,0,405,0,84,85,-3,-1056
2017/4/12  7:00,8732,1989,6627,0,434,0,543,0,85,85,-3,-1028
2017/4/12  8:00,9307,1982,6972,0,561,0,609,0,85,89,-3,-988
2017/4/12  9:00,9853,1977,7207,0,899,0,654,0,86,88,-3,-1055
2017/4/12  10:00,9815,1960,6879,0,1330,0,594,0,84,91,-4,-1119
2017/4/12  11:00,9885,1970,6643,0,1540,0,691,0,80,91,-4,-1126
2017/4/12  12:00,9379,1989,5880,0,1781,0,696,0,87,93,-3,-1144
2017/4/12  13:00,9559,1994,6388,0,1396,0,690,0,86,93,-3,-1085
2017/4/12  14:00,9589,2012,6537,0,1212,0,715,0,87,94,-12,-1056
2017/4/12  15:00,9505,2023,7152,0,766,0,718,0,86,94,-231,-1103
2017/4/12  16:00,9816,2042,7674,0,414,0,723,0,83,92,-5,-1207
2017/4/12  17:00,9831,2048,7917,0,76,0,741,0,81,93,-4,-1121
2017/4/12  18:00,10237,2103,8435,0,0,0,737,0,86,93,-3,-1214
2017/4/12  19:00,10017,2100,8260,0,0,0,701,0,87,92,-3,-1220
2017/4/12  20:00,9640,2017,7971,0,0,0,658,0,87,96,-3,-1186
2017/4/12  21:00,9134,1997,7573,0,0,0,609,0,85,95,-3,-1222
2017/4/12  22:00,8858,1976,7318,0,0,0,540,0,83,90,-3,-1146
2017/4/12  23:00,8701,1969,7069,0,0,0,550,0,83,88,-4,-1054
2017/4/13  0:00,8432,1961,7092,0,0,0,513,0,85,88,-3,-1304
2017/4/13  1:00,8644,1962,7187,0,0,0,522,0,86,88,-3,-1198
2017/4/13  2:00,8909,1985,7300,0,0,0,618,0,84,89,-3,-1164
2017/4/13  3:00,9061,1985,7452,0,0,0,669,0,85,89,-3,-1216
2017/4/13  4:00,9235,2011,7632,0,0,0,674,0,85,89,-4,-1252
2017/4/13  5:00,9436,2055,7667,0,43,0,676,0,81,90,-4,-1172
2017/4/13  6:00,9511,2062,7397,0,373,0,674,0,87,90,-3,-1169
2017/4/13  7:00,9141,2033,6882,0,737,0,688,0,87,88,-3,-1371
2017/4/13  8:00,9864,2038,7413,0,815,0,695,0,86,93,-3,-1273
2017/4/13  9:00,10140,2016,7728,0,792,0,695,0,86,93,-3,-1267
2017/4/13  10:00,10329,1990,7374,0,1529,0,721,0,83,92,-4,-1456
2017/4/13  11:00,10053,1974,6869,0,1697,0,703,0,80,93,-5,-1358
2017/4/13  12:00,9447,1971,6241,0,1946,0,706,0,85,95,-226,-1371
2017/4/13  13:00,9731,1965,6254,0,1937,0,698,0,86,92,-34,-1267
2017/4/13  14:00,9649,1970,6323,0,1705,0,683,0,98,91,-3,-1218
2017/4/13  15:00,9465,1994,6649,0,1208,0,646,0,98,93,-3,-1220
2017/4/13  16:00,9803,2016,7782,0,684,0,601,0,96,94,-4,-1466
2017/4/13  17:00,9769,2055,8220,0,119,0,506,0,94,92,-4,-1313
2017/4/13  18:00,10327,2118,8909,0,0,0,419,0,99,92,-3,-1307
2017/4/13  19:00,10152,2084,8844,0,0,0,406,0,97,96,-3,-1372
2017/4/13  20:00,9714,2040,8271,0,0,0,429,0,98,96,-3,-1217
2017/4/13  21:00,9215,2032,7649,0,0,0,457,0,96,96,-3,-1112
2017/4/13  22:00,8909,2022,7409,0,0,0,525,0,96,90,-3,-1230
2017/4/13  23:00,8753,2007,7157,0,0,0,526,0,93,87,-4,-1113
2017/4/14  0:00,8479,1990,7039,0,0,0,565,0,99,89,-3,-1300
2017/4/14  1:00,8734,1989,7271,0,0,0,545,0,98,90,-3,-1256
2017/4/14  2:00,8992,1981,7589,0,0,0,502,0,98,91,-3,-1266
2017/4/14  3:00,9130,1992,7832,0,0,0,397,0,98,89,-3,-1275
2017/4/14  4:00,9320,2015,8043,0,0,0,334,0,97,87,-4,-1252
2017/4/14  5:00,9500,2042,8149,0,69,0,321,0,93,88,-4,-1258
2017/4/14  6:00,9506,2046,7582,0,563,0,349,0,98,87,-3,-1216
2017/4/14  7:00,8918,2018,6563,0,1219,0,339,0,96,84,-3,-1398
2017/4/14  8:00,9232,2014,6075,0,1857,0,351,0,97,90,-3,-1249
2017/4/14  9:00,9526,2009,5927,0,2330,0,354,0,95,89,-3,-1275
2017/4/14  10:00,9399,2023,5550,0,2551,0,413,0,94,86,-4,-1314
2017/4/14  11:00,9251,2012,5437,0,2519,0,458,0,94,87,-40,-1316
2017/4/14  12:00,8722,2022,4977,0,2490,0,523,0,94,88,-231,-1241
2017/4/14  13:00,8956,2034,5634,0,2013,0,591,0,94,89,-231,-1268
2017/4/14  14:00,8903,2044,5984,0,1461,0,580,0,94,91,-49,-1302
2017/4/14  15:00,8936,2080,6436,0,971,0,553,0,94,90,-3,-1285
2017/4/14  16:00,9132,2105,7546,0,413,0,520,0,94,92,-4,-1634
2017/4/14  17:00,9075,2127,7617,0,73,0,510,0,95,92,-4,-1435
2017/4/14  18:00,9425,2183,7962,0,0,0,463,0,93,92,64,-1432
2017/4/14  19:00,9209,2111,7828,0,0,0,436,0,93,92,-2,-1349
