DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2018/7/1 18:00,10080,1664,10518,0,55,0,44,0,99,457,0,-2757
2018/7/1 19:00,10116,1639,10464,0,0,0,46,0,99,462,57,-2651
2018/7/1 20:00,9741,1569,10274,0,0,0,44,0,99,465,187,-2897
2018/7/1 21:00,9194,1437,10193,0,0,0,45,0,100,464,171,-3216
2018/7/1 22:00,8458,1256,9479,0,0,0,49,0,97,462,0,-2885
2018/7/1 23:00,8000,1243,9261,0,0,0,69,0,98,466,0,-3137
2018/7/2 0:00,7532,1213,8780,0,0,0,99,0,100,475,0,-3135
2018/7/2 1:00,7335,1212,8440,0,0,0,106,0,100,475,0,-2998
2018/7/2 2:00,7386,1206,8713,0,0,0,86,0,100,477,0,-3196
2018/7/2 3:00,7595,1202,8857,0,0,0,69,0,100,479,0,-3112
2018/7/2 4:00,7639,1215,8831,0,26,0,76,0,100,473,0,-3082
2018/7/2 5:00,7836,1203,8582,0,440,0,65,0,100,463,0,-3017
2018/7/2 6:00,8294,1211,8627,0,1001,0,43,0,100,442,0,-3130
2018/7/2 7:00,9064,1256,8527,0,1683,0,37,0,99,422,0,-2960
2018/7/2 8:00,10506,1301,8885,0,2514,0,32,0,100,402,0,-2728
2018/7/2 9:00,11670,1323,9403,0,3019,0,25,0,100,384,0,-2584
2018/7/2 10:00,12151,1359,9423,0,3287,0,24,0,100,374,0,-2416
2018/7/2 11:00,12670,1424,9737,0,3509,0,20,0,97,371,0,-2488
2018/7/2 12:00,12146,1459,9798,0,3187,0,26,0,103,371,0,-2798
2018/7/2 13:00,12614,1504,10263,0,2949,0,34,0,103,365,0,-2604
2018/7/2 14:00,12840,1592,10593,0,2605,0,44,0,101,373,210,-2678
2018/7/2 15:00,12781,1682,11019,0,1936,0,46,0,99,390,222,-2613
2018/7/2 16:00,12856,1881,10900,0,1203,0,30,0,100,398,421,-2077
2018/7/2 17:00,12401,1965,11228,0,680,0,34,0,99,407,425,-2437
2018/7/2 18:00,11642,1901,11139,0,56,0,18,0,102,428,408,-2410
2018/7/2 19:00,11425,1881,11360,0,0,0,14,0,102,407,264,-2603
2018/7/2 20:00,10760,1591,11369,0,0,0,19,0,103,398,146,-2866
2018/7/2 21:00,10080,1427,11156,0,0,0,17,0,104,373,25,-3022
2018/7/2 22:00,9664,1294,10722,0,0,0,20,0,102,359,0,-2833
2018/7/2 23:00,9046,1240,10307,0,0,0,29,0,100,345,0,-2975
2018/7/3 0:00,8489,1211,10368,0,0,0,42,0,100,315,-107,-3440
2018/7/3 1:00,8227,1214,10427,0,0,0,43,0,100,314,-224,-3647
2018/7/3 2:00,8273,1221,10562,0,0,0,53,0,99,314,-223,-3753
2018/7/3 3:00,8472,1225,10624,0,0,0,72,0,99,315,-224,-3639
2018/7/3 4:00,8470,1203,10740,0,32,0,92,0,96,312,-223,-3782
2018/7/3 5:00,8470,1174,10341,0,467,0,108,0,97,300,-223,-3794
2018/7/3 6:00,8784,1166,10008,0,1046,0,95,0,98,284,-163,-3750
2018/7/3 7:00,9532,1198,9159,0,1723,0,94,0,99,268,0,-3009
2018/7/3 8:00,11031,1198,9651,0,2364,0,94,0,98,254,0,-2628
2018/7/3 9:00,12043,1253,10177,0,2759,0,83,0,95,247,0,-2571
2018/7/3 10:00,12561,1282,10274,0,3124,0,74,0,95,247,0,-2535
2018/7/3 11:00,12841,1292,10452,0,3146,0,95,0,93,248,0,-2485
2018/7/3 12:00,12434,1304,10348,0,2994,0,112,0,96,249,0,-2669
2018/7/3 13:00,12865,1440,10758,0,2649,0,119,0,96,250,0,-2447
2018/7/3 14:00,12861,1518,11064,0,2139,0,89,0,96,259,0,-2304
2018/7/3 15:00,12620,1586,11083,0,1626,0,68,0,96,270,0,-2109
2018/7/3 16:00,12603,1682,11387,0,936,0,80,0,97,279,107,-1965
2018/7/3 17:00,11987,1750,11394,0,417,0,79,0,94,291,152,-2190
2018/7/3 18:00,11491,1729,11676,0,48,0,38,0,97,301,145,-2543
2018/7/3 19:00,11233,1597,11799,0,0,0,20,0,99,304,121,-2707
2018/7/3 20:00,10548,1347,11495,0,0,0,24,0,97,306,0,-2721
2018/7/3 21:00,9909,1173,11234,0,0,0,22,0,97,307,0,-2924
2018/7/3 22:00,9475,1142,10822,0,0,0,22,0,98,321,0,-2930
2018/7/3 23:00,8899,1096,10220,0,0,0,27,0,94,327,0,-2865
2018/7/4 0:00,8341,1098,9947,0,0,0,32,0,99,333,0,-3168
2018/7/4 1:00,8112,1094,9888,0,0,0,22,0,97,334,0,-3323
2018/7/4 2:00,8146,1093,10053,0,0,0,20,0,96,333,0,-3449
2018/7/4 3:00,8276,1085,10167,0,0,0,19,0,99,334,0,-3428
2018/7/4 4:00,8287,1048,10213,0,14,0,24,0,100,331,0,-3443
2018/7/4 5:00,8278,1031,9808,0,188,0,32,0,98,321,0,-3200
2018/7/4 6:00,8576,1045,10093,0,317,0,45,0,97,303,0,-3324
2018/7/4 7:00,9160,1088,10025,0,598,0,53,0,98,287,0,-2989
2018/7/4 8:00,10193,1089,10502,0,943,0,67,0,100,271,0,-2779
2018/7/4 9:00,11029,1158,10897,0,1170,0,98,0,101,258,0,-2653
2018/7/4 10:00,11167,1177,10949,0,1153,0,80,0,102,261,0,-2555
2018/7/4 11:00,11228,1185,11017,0,1109,0,95,0,101,264,0,-2543
2018/7/4 12:00,10633,1213,10608,0,1016,0,112,0,104,266,0,-2686
2018/7/4 13:00,11099,1341,10884,0,925,0,124,0,104,268,0,-2547
2018/7/4 14:00,11189,1375,10901,0,783,0,95,0,105,275,0,-2345
2018/7/4 15:00,11024,1462,10928,0,507,0,113,0,103,284,0,-2373
2018/7/4 16:00,11124,1619,10768,0,317,0,187,0,103,290,0,-2160
2018/7/4 17:00,10743,1678,10428,0,151,0,326,0,100,298,0,-2238
2018/7/4 18:00,10526,1677,10508,0,15,0,444,0,105,304,0,-2527
2018/7/4 19:00,10224,1653,10216,0,0,0,520,0,103,307,0,-2575
2018/7/4 20:00,9678,1420,10326,0,0,0,483,0,105,305,0,-2961
2018/7/4 21:00,9148,1239,10163,0,0,0,444,0,103,304,0,-3105
2018/7/4 22:00,8861,1229,10023,0,0,0,493,0,101,304,0,-3289
2018/7/4 23:00,8465,1216,9500,0,0,0,685,0,100,302,0,-3338
2018/7/5 0:00,8049,1219,9120,0,0,0,787,0,99,305,0,-3481
2018/7/5 1:00,7873,1212,9091,0,0,0,765,0,98,304,0,-3597
2018/7/5 2:00,7936,1206,9114,0,0,0,807,0,99,305,0,-3595
2018/7/5 3:00,8102,1224,9249,0,0,0,749,0,98,304,0,-3522
2018/7/5 4:00,8155,1234,9308,0,8,0,764,0,101,250,0,-3510
2018/7/5 5:00,8139,1220,9308,0,108,0,802,0,96,244,0,-3639
2018/7/5 6:00,8292,1225,9240,0,243,0,774,0,99,242,0,-3531
2018/7/5 7:00,8838,1238,9296,0,416,0,753,0,99,263,0,-3227
2018/7/5 8:00,9779,1251,9610,0,716,0,715,0,98,271,0,-2882
2018/7/5 9:00,10483,1293,10050,0,903,0,703,0,99,279,0,-2844
2018/7/5 10:00,10593,1271,10022,0,935,0,715,0,94,305,0,-2749
2018/7/5 11:00,10571,1240,10149,0,876,0,609,0,95,315,0,-2713
2018/7/5 12:00,9886,1252,9705,0,819,0,598,0,96,339,0,-2923
2018/7/5 13:00,10388,1341,10056,0,785,0,550,0,97,340,0,-2781
2018/7/5 14:00,10450,1382,10176,0,736,0,382,0,95,345,0,-2666
2018/7/5 15:00,10250,1498,9962,0,464,0,264,0,97,355,2,-2392
2018/7/5 16:00,10378,1601,10302,0,268,0,204,0,97,363,2,-2459
2018/7/5 17:00,10039,1672,10207,0,134,0,172,0,95,384,2,-2627
2018/7/5 18:00,9798,1638,10387,0,12,0,108,0,96,408,2,-2853
2018/7/5 19:00,9478,1542,10213,0,0,0,73,0,96,420,2,-2868
2018/7/5 20:00,8960,1395,9855,0,0,0,74,0,96,422,2,-2884
2018/7/5 21:00,8541,1314,9570,0,0,0,73,0,97,424,2,-2939
2018/7/5 22:00,8405,1307,9532,0,0,0,84,0,96,444,2,-3060
2018/7/5 23:00,8049,1313,9196,0,0,0,104,0,93,454,2,-3113
2018/7/6 0:00,7633,1326,8659,0,0,0,104,0,96,466,2,-3020
2018/7/6 1:00,7504,1329,8548,0,0,0,107,0,98,465,2,-3045
2018/7/6 2:00,7622,1328,8656,0,0,0,132,0,96,465,2,-3057
2018/7/6 3:00,7857,1324,8915,0,0,0,176,0,97,463,2,-3120
2018/7/6 4:00,7932,1312,8969,0,7,0,187,0,97,461,2,-3103
2018/7/6 5:00,7855,1298,8668,0,107,0,212,0,97,444,3,-2974
2018/7/6 6:00,7985,1253,9008,0,295,0,211,0,97,431,2,-3312
2018/7/6 7:00,8266,1226,8716,0,529,0,203,0,97,406,2,-2913
2018/7/6 8:00,9056,1220,9080,0,827,0,185,0,97,376,2,-2731
2018/7/6 9:00,9647,1250,9342,0,1033,0,199,0,97,358,2,-2634
2018/7/6 10:00,9735,1284,9326,0,1101,0,206,0,97,354,2,-2635
2018/7/6 11:00,9897,1287,9347,0,1168,0,230,0,93,355,3,-2586
2018/7/6 12:00,9226,1351,8914,0,1029,0,217,0,100,353,2,-2740
2018/7/6 13:00,9754,1487,9554,0,890,0,216,0,98,350,2,-2843
2018/7/6 14:00,9853,1519,9865,0,680,0,220,0,100,359,2,-2892
2018/7/6 15:00,9731,1544,9791,0,469,0,239,0,99,369,2,-2782
2018/7/6 16:00,9787,1623,9933,0,268,0,257,0,99,377,2,-2772
2018/7/6 17:00,9453,1669,9555,0,138,0,303,0,97,388,3,-2700
2018/7/6 18:00,9275,1663,9445,0,14,0,333,0,101,398,2,-2681
2018/7/6 19:00,9046,1643,9232,0,0,0,389,0,101,396,2,-2717
2018/7/6 20:00,8626,1474,8975,0,0,0,416,0,100,400,2,-2741
2018/7/6 21:00,8218,1370,8635,0,0,0,455,0,100,402,2,-2746
2018/7/6 22:00,8096,1342,8549,0,0,0,508,0,95,408,2,-2808
2018/7/6 23:00,7798,1304,8278,0,0,0,501,0,93,414,2,-2794
2018/7/7 0:00,7385,1274,7796,0,0,0,517,0,100,421,2,-2725
2018/7/7 1:00,7273,1287,7843,0,0,0,520,0,98,423,2,-2900
2018/7/7 2:00,7401,1301,7857,0,0,0,544,0,99,427,2,-2829
2018/7/7 3:00,7656,1314,8128,0,0,0,552,0,99,424,2,-2863
2018/7/7 4:00,7718,1319,8209,0,3,0,562,0,99,418,2,-2894
2018/7/7 5:00,7566,1327,8126,0,59,0,573,0,96,410,3,-3028
2018/7/7 6:00,7592,1336,8121,0,145,0,593,0,98,399,2,-3102
2018/7/7 7:00,7837,1361,8214,0,258,0,631,0,99,385,2,-3113
2018/7/7 8:00,8416,1355,8737,0,375,0,580,0,99,368,-216,-2882
2018/7/7 9:00,8876,1376,9124,0,579,0,523,0,98,353,-221,-2956
2018/7/7 10:00,9027,1388,8953,0,715,0,499,0,97,348,2,-2975
2018/7/7 11:00,9074,1392,9087,0,816,0,473,0,95,347,3,-3139
2018/7/7 12:00,8645,1406,8786,0,781,0,481,0,98,345,2,-3254
2018/7/7 13:00,8807,1424,8853,0,783,0,454,0,97,345,2,-3151
2018/7/7 14:00,8784,1427,8887,0,706,0,462,0,98,351,2,-3149
2018/7/7 15:00,8718,1504,8933,0,509,0,529,0,96,360,2,-3215
2018/7/7 16:00,8809,1635,9042,0,292,0,615,0,96,372,2,-3245
2018/7/7 17:00,8810,1645,9278,0,143,0,591,0,96,385,3,-3331
2018/7/7 18:00,8855,1655,9412,0,18,0,564,0,97,388,2,-3281
2018/7/7 19:00,8835,1589,9631,0,0,0,477,0,98,393,2,-3355
2018/7/7 20:00,8428,1366,9669,0,0,0,354,0,96,398,2,-3457
2018/7/7 21:00,7931,1336,9291,0,0,0,244,0,97,400,2,-3439
2018/7/7 22:00,7664,1336,9295,0,0,0,209,0,96,409,2,-3683
2018/7/7 23:00,7374,1320,9159,0,0,0,215,0,93,418,2,-3833
2018/7/8 0:00,6979,1305,8637,0,0,0,193,0,97,434,2,-3689
2018/7/8 1:00,6881,1315,8248,0,0,0,182,0,99,443,2,-3408
2018/7/8 2:00,7007,1307,8089,0,0,0,180,0,98,448,2,-3117
2018/7/8 3:00,7306,1293,8347,0,0,0,186,0,97,447,2,-3066
2018/7/8 4:00,7284,1287,8594,0,10,0,191,0,95,449,2,-3344
2018/7/8 5:00,7149,1275,8431,0,216,0,179,0,92,441,3,-3488
2018/7/8 6:00,7045,1293,8592,0,422,0,177,0,97,424,2,-3962
2018/7/8 7:00,7259,1286,8624,0,631,0,156,0,98,411,2,-3949
2018/7/8 8:00,7680,1267,8889,0,870,0,161,0,96,401,2,-4006
2018/7/8 9:00,8124,1246,8851,0,1293,0,145,0,94,394,2,-3901
2018/7/8 10:00,8252,1301,8549,0,1586,0,119,0,95,389,2,-3789
2018/7/8 11:00,8275,1288,8451,0,1715,0,110,0,93,385,3,-3770
2018/7/8 12:00,8381,1301,8634,0,1730,0,134,0,97,388,2,-3905
2018/7/8 13:00,8437,1368,8828,0,1629,0,130,0,96,393,2,-4009
2018/7/8 14:00,8376,1422,8795,0,1299,0,134,0,95,405,2,-3776
2018/7/8 15:00,8409,1426,8692,0,855,0,149,0,96,418,2,-3229
2018/7/8 16:00,8639,1531,9024,0,559,0,127,0,96,431,2,-3131
2018/7/8 17:00,8891,1562,9605,0,315,0,118,0,94,445,3,-3251
2018/7/8 18:00,8956,1593,10121,0,33,0,134,0,95,456,2,-3478
2018/7/8 19:00,9013,1560,10139,0,0,0,115,0,96,461,2,-3360
2018/7/8 20:00,8716,1397,10060,0,0,0,125,0,97,465,2,-3430
2018/7/8 21:00,8222,1312,9927,0,0,0,120,0,97,463,2,-3699
2018/7/8 22:00,7714,1283,9378,0,0,0,128,0,93,473,2,-3643
2018/7/8 23:00,7337,1276,8967,0,0,0,135,0,91,482,2,-3616
2018/7/9 0:00,6980,1261,8524,0,0,0,121,0,99,485,2,-3512
2018/7/9 1:00,6883,1263,8454,0,0,0,120,0,96,483,2,-3535
2018/7/9 2:00,7018,1257,8592,0,0,0,122,0,99,483,2,-3537
2018/7/9 3:00,7295,1254,8802,0,0,0,134,0,95,484,-215,-3259
2018/7/9 4:00,7399,1257,8897,0,12,0,143,0,93,484,-221,-3266
2018/7/9 5:00,7430,1238,8722,0,236,0,155,0,95,471,-218,-3269
2018/7/9 6:00,7713,1253,8783,0,576,0,113,0,97,454,-220,-3343
2018/7/9 7:00,8348,1259,8685,0,1108,0,92,0,95,429,2,-3322
2018/7/9 8:00,9400,1305,8705,0,1691,0,79,0,96,403,2,-2881
2018/7/9 9:00,10457,1292,8933,0,2333,0,74,0,96,373,2,-2646
2018/7/9 10:00,10918,1280,8744,0,2864,0,92,0,98,355,2,-2517
2018/7/9 11:00,11115,1274,8854,0,2949,0,83,0,98,353,3,-2499
2018/7/9 12:00,10579,1269,8776,0,2784,0,73,0,99,360,2,-2784
2018/7/9 13:00,11196,1310,9513,0,2537,0,78,0,100,363,2,-2707
2018/7/9 14:00,11274,1360,9883,0,2125,0,90,0,100,367,2,-2653
2018/7/9 15:00,11264,1427,10491,0,1456,0,83,0,96,385,2,-2676
2018/7/9 16:00,11249,1661,10432,0,849,0,52,0,98,401,2,-2246
2018/7/9 17:00,10751,1693,10422,0,423,0,37,0,98,419,2,-2343
2018/7/9 18:00,10379,1689,10644,0,44,0,33,0,98,430,2,-2561
2018/7/9 19:00,10187,1680,10735,0,0,0,32,0,98,433,2,-2793
2018/7/9 20:00,9610,1452,10548,0,0,0,34,0,97,438,2,-2961
2018/7/9 21:00,9130,1318,10488,0,0,0,40,0,99,437,2,-3254
2018/7/9 22:00,8930,1273,10571,0,0,0,41,0,98,443,2,-3498
2018/7/9 23:00,8375,1266,9624,0,0,0,34,0,96,447,1,-3093
2018/7/10 0:00,7991,1231,9482,0,0,0,36,0,97,451,2,-3308
2018/7/10 1:00,7757,1233,9348,0,0,0,26,0,100,457,2,-3409
2018/7/10 2:00,7816,1232,9380,0,0,0,27,0,99,455,2,-3379
2018/7/10 3:00,8045,1239,9397,0,0,0,30,0,99,457,2,-3179
2018/7/10 4:00,8095,1230,9455,0,9,0,27,0,96,455,2,-3179
2018/7/10 5:00,8025,1226,9664,0,223,0,24,0,96,446,1,-3655
2018/7/10 6:00,8330,1209,9517,0,627,0,21,0,99,424,2,-3569
2018/7/10 7:00,9022,1210,9176,0,1237,0,14,0,99,404,2,-3120
2018/7/10 8:00,10379,1235,9625,0,1994,0,12,0,99,384,2,-2972
2018/7/10 9:00,11077,1225,9600,0,2461,0,11,0,99,376,0,-2695
2018/7/10 10:00,11544,1210,9412,0,3004,0,13,0,98,376,0,-2569
2018/7/10 11:00,11839,1198,9866,0,3089,0,14,0,97,373,0,-2798
2018/7/10 12:00,11414,1188,9795,0,2952,0,13,0,102,377,0,-3013
2018/7/10 13:00,11843,1275,10669,0,2236,0,13,0,103,382,0,-2835
2018/7/10 14:00,11741,1384,11016,0,1478,0,20,0,102,394,0,-2653
2018/7/10 15:00,11760,1469,11176,0,1266,0,17,0,101,407,0,-2676
2018/7/10 16:00,11625,1613,11366,0,700,0,18,0,95,419,0,-2586
2018/7/10 17:00,11100,1627,11215,0,366,0,25,0,95,440,0,-2668
2018/7/10 18:00,10766,1620,11451,0,34,0,31,0,97,450,0,-2917
2018/7/10 19:00,10516,1513,11372,0,0,0,29,0,96,456,0,-2950
2018/7/10 20:00,9912,1289,11234,0,0,0,32,0,95,456,0,-3194
2018/7/10 21:00,9333,1230,10597,0,0,0,34,0,98,461,0,-3087
2018/7/10 22:00,9126,1215,10382,0,0,0,45,0,96,468,0,-3080
2018/7/10 23:00,8641,1201,10172,0,0,0,75,0,93,472,0,-3372
2018/7/11 0:00,8167,1182,9908,0,0,0,122,0,94,473,0,-3612
2018/7/11 1:00,7930,1189,9629,0,0,0,168,0,95,479,0,-3630
2018/7/11 2:00,8008,1186,9722,0,0,0,218,0,97,479,0,-3694
2018/7/11 3:00,8195,1190,9885,0,0,0,225,0,97,479,0,-3681
2018/7/11 4:00,8258,1195,9962,0,4,0,253,0,96,474,0,-3726
2018/7/11 5:00,8193,1184,9950,0,131,0,287,0,94,463,0,-3916
2018/7/11 6:00,8337,1189,9828,0,280,0,347,0,96,448,0,-3851
2018/7/11 7:00,9004,1197,9539,0,776,0,370,0,96,427,0,-3401
2018/7/11 8:00,10221,1210,9776,0,1523,0,325,0,96,412,0,-3121
2018/7/11 9:00,10853,1208,9932,0,1683,0,280,0,99,401,0,-2750
2018/7/11 10:00,11092,1210,9597,0,2057,0,267,0,99,397,0,-2535
2018/7/11 11:00,11187,1187,9692,0,2155,0,239,0,102,393,0,-2581
2018/7/11 12:00,10668,1195,9510,0,2256,0,238,0,103,395,0,-3029
2018/7/11 13:00,11056,1310,9904,0,2047,0,212,0,103,395,0,-2915
2018/7/11 14:00,11062,1383,9744,0,1734,0,192,0,100,402,0,-2493
2018/7/11 15:00,10854,1416,9873,0,1190,0,144,0,99,416,0,-2284
2018/7/11 16:00,10867,1527,10239,0,735,0,112,0,96,431,0,-2273
2018/7/11 17:00,10482,1513,10858,0,386,0,99,0,99,434,0,-2907
2018/7/11 18:00,10118,1433,11112,0,39,0,90,0,99,446,0,-3101
2018/7/11 19:00,9984,1397,11225,0,0,0,99,0,99,456,0,-3292
2018/7/11 20:00,9449,1241,11285,0,0,0,102,0,97,464,0,-3740
2018/7/11 21:00,8963,1216,11015,0,0,0,96,0,98,467,0,-3929
2018/7/11 22:00,8750,1181,10823,0,0,0,109,0,97,476,0,-3936
2018/7/11 23:00,8285,1174,10108,0,0,0,119,0,99,478,0,-3693
2018/7/12 0:00,7794,1154,9476,0,0,0,119,0,99,480,0,-3534
2018/7/12 1:00,7638,1155,9304,0,0,0,116,0,100,486,0,-3523
2018/7/12 2:00,7693,1127,9439,0,0,0,80,0,99,489,0,-3541
2018/7/12 3:00,7946,1116,9598,0,0,0,60,0,100,494,0,-3422
2018/7/12 4:00,8007,1121,9723,0,12,0,48,0,96,493,0,-3486
2018/7/12 5:00,7998,1107,9608,0,248,0,33,0,96,476,0,-3570
2018/7/12 6:00,8299,1113,9375,0,737,0,32,0,99,456,0,-3513
2018/7/12 7:00,8837,1172,9110,0,1132,0,30,0,99,437,0,-3143
2018/7/12 8:00,9851,1244,9661,0,1403,0,33,0,97,410,0,-2997
2018/7/12 9:00,10535,1322,9960,0,1571,0,30,0,99,391,0,-2838
2018/7/12 10:00,10870,1346,9833,0,1958,0,33,0,98,391,0,-2789
2018/7/12 11:00,10974,1345,9665,0,2003,0,49,0,95,391,0,-2574
2018/7/12 12:00,10506,1293,9558,0,2007,0,72,0,98,395,0,-2917
2018/7/12 13:00,10935,1345,10020,0,1697,0,86,0,101,396,0,-2710
2018/7/12 14:00,10862,1385,10017,0,1126,0,119,0,101,403,0,-2289
2018/7/12 15:00,10771,1495,10258,0,738,0,137,0,99,418,0,-2374
2018/7/12 16:00,10799,1507,10476,0,392,0,113,0,100,437,0,-2226
2018/7/12 17:00,10410,1515,10564,0,201,0,134,0,97,452,0,-2553
2018/7/12 18:00,10188,1469,10936,0,20,0,134,0,100,464,0,-2935
2018/7/12 19:00,9907,1452,11028,0,0,0,129,0,100,467,0,-3269
2018/7/12 20:00,9352,1334,10780,0,0,0,184,0,100,471,0,-3517
2018/7/12 21:00,8850,1269,10243,0,0,0,268,0,98,468,0,-3496
2018/7/12 22:00,8666,1278,10084,0,0,0,286,0,96,475,0,-3553
2018/7/12 23:00,8288,1294,9773,0,0,0,273,0,98,477,0,-3627
2018/7/13 0:00,7954,1277,9809,0,0,0,301,0,100,479,0,-4012
2018/7/13 1:00,7747,1293,9740,0,0,0,356,0,99,488,0,-4229
2018/7/13 2:00,7881,1300,9858,0,0,0,390,0,98,485,0,-4250
2018/7/13 3:00,8108,1288,10008,0,0,0,383,0,100,485,0,-4156
2018/7/13 4:00,8183,1275,10181,0,3,0,351,0,100,486,0,-4213
2018/7/13 5:00,8129,1287,10122,0,77,0,362,0,99,475,0,-4293
2018/7/13 6:00,8230,1277,10290,0,151,0,346,0,100,453,0,-4387
2018/7/13 7:00,8628,1279,10174,0,309,0,293,0,98,423,0,-3948
2018/7/13 8:00,9320,1312,10336,0,487,0,288,0,99,399,0,-3601
2018/7/13 9:00,10631,1334,10279,0,1509,0,294,0,101,391,0,-3277
2018/7/13 10:00,11059,1402,10112,0,1819,0,318,0,99,384,0,-3075
2018/7/13 11:00,11188,1422,9928,0,1818,0,335,0,97,380,0,-2792
2018/7/13 12:00,10745,1421,9810,0,1855,0,350,0,100,384,0,-3175
2018/7/13 13:00,11248,1504,10396,0,1720,0,306,0,100,381,0,-3159
2018/7/13 14:00,11219,1552,10681,0,1219,0,276,0,99,389,0,-2997
2018/7/13 15:00,11122,1577,10938,0,990,0,265,0,100,405,0,-3153
2018/7/13 16:00,11233,1694,11007,0,733,0,231,0,98,421,0,-2951
2018/7/13 17:00,10841,1696,11308,0,456,0,205,0,96,431,0,-3351
2018/7/13 18:00,10409,1647,11023,0,35,0,206,0,99,448,0,-3049
2018/7/13 19:00,10291,1644,11083,0,0,0,183,0,99,449,0,-3167
2018/7/13 20:00,9701,1468,10997,0,0,0,182,0,100,452,0,-3498
2018/7/13 21:00,9185,1375,10808,0,0,0,192,0,97,456,0,-3743
2018/7/13 22:00,8977,1325,10628,0,0,0,206,0,96,465,0,-3743
2018/7/13 23:00,8496,1320,10016,0,0,0,215,0,98,466,0,-3619
2018/7/14 0:00,8022,1291,9751,0,0,0,181,0,100,471,0,-3772
2018/7/14 1:00,7860,1283,10172,0,0,0,154,0,99,480,0,-4328
2018/7/14 2:00,7856,1265,10164,0,0,0,147,0,99,486,0,-4305
2018/7/14 3:00,8000,1269,10247,0,0,0,125,0,99,488,0,-4228
2018/7/14 4:00,7966,1267,10294,0,14,0,100,0,101,486,0,-4296
2018/7/14 5:00,7892,1268,10040,0,317,0,101,0,99,460,0,-4393
2018/7/14 6:00,8040,1260,9848,0,831,0,84,0,100,428,0,-4511
2018/7/14 7:00,8486,1253,9228,0,1607,0,62,0,100,406,0,-4170
2018/7/14 8:00,9025,1250,8775,0,2239,0,42,0,99,384,0,-3764
2018/7/14 9:00,9676,1240,9038,0,2771,0,45,0,101,367,0,-3886
2018/7/14 10:00,10125,1233,9191,0,3118,0,53,0,98,356,0,-3924
2018/7/14 11:00,10417,1210,9086,0,3286,0,59,0,97,354,0,-3675
2018/7/14 12:00,10248,1210,9063,0,3269,0,68,0,99,355,0,-3816
2018/7/14 13:00,10319,1296,9160,0,3114,0,60,0,100,359,0,-3770
2018/7/14 14:00,10274,1358,9347,0,2676,0,54,0,99,374,0,-3634
2018/7/14 15:00,10227,1379,9653,0,1989,0,46,0,99,390,0,-3329
2018/7/14 16:00,10355,1518,10097,0,1317,0,48,0,100,410,0,-3135
2018/7/14 17:00,10174,1495,10751,0,660,0,47,0,98,430,0,-3307
2018/7/14 18:00,9682,1403,10847,0,44,0,44,0,101,450,0,-3207
2018/7/14 19:00,9624,1378,11008,0,0,0,49,0,101,455,0,-3367
2018/7/14 20:00,9126,1252,10824,0,0,0,55,0,98,457,0,-3560
2018/7/14 21:00,8698,1231,10837,0,0,0,71,0,100,454,0,-3995
