DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2021/4/2 11:00,9653,2103,5055,0,5248,0,192,0,137,351,-1,-3432
2021/4/2 12:00,9141,2095,4716,0,5123,0,207,0,136,356,-1,-3491
2021/4/2 13:00,9336,2104,5465,0,4490,0,224,0,135,351,-1,-3432
2021/4/2 14:00,9239,2119,6204,0,3380,0,211,0,135,342,-1,-3151
2021/4/2 15:00,9017,2150,6669,0,2195,0,222,0,135,343,-1,-2696
2021/4/2 16:00,9058,2157,7520,0,981,0,235,0,133,332,-1,-2299
2021/4/2 17:00,8963,2184,8130,0,100,0,194,0,133,357,-1,-2134
2021/4/2 18:00,9306,2185,8138,0,0,0,219,0,135,354,-1,-1724
2021/4/2 19:00,9046,2184,7739,0,0,0,301,0,134,376,-1,-1687
2021/4/2 20:00,8685,2158,7565,0,0,0,425,0,134,396,-1,-1992
2021/4/2 21:00,8223,2152,7476,0,0,0,508,0,133,397,-1,-2442
2021/4/2 22:00,7908,2152,7181,0,0,0,520,0,135,384,-1,-2463
2021/4/2 23:00,7767,2151,6769,0,0,0,565,0,134,380,0,-2232
2021/4/3 0:00,7467,2099,6713,0,0,0,536,0,133,358,0,-2372
2021/4/3 1:00,7610,2092,6887,0,0,0,490,0,135,351,0,-2345
2021/4/3 2:00,7866,2092,7300,0,0,0,454,0,134,352,0,-2466
2021/4/3 3:00,8044,2128,7405,0,0,0,435,0,135,352,0,-2411
2021/4/3 4:00,8217,2155,7427,0,0,0,388,0,132,352,0,-2237
2021/4/3 5:00,8236,2152,7469,0,56,0,348,0,135,351,0,-2275
2021/4/3 6:00,7875,2135,6473,0,677,0,308,0,135,347,0,-2200
2021/4/3 7:00,7585,2131,5714,0,1937,0,232,0,134,350,0,-2913
2021/4/3 8:00,7810,2131,5663,0,3023,0,205,0,134,359,0,-3705
2021/4/3 9:00,8078,2076,5215,0,3899,0,171,0,135,364,0,-3782
2021/4/3 10:00,8002,2088,4750,0,4340,0,158,0,136,381,0,-3851
2021/4/3 11:00,8032,2079,4562,0,4557,0,171,0,137,381,0,-3855
2021/4/3 12:00,7842,2071,4397,0,4556,0,239,0,133,387,0,-3941
2021/4/3 13:00,7914,2072,4562,0,4295,0,245,0,135,373,0,-3768
2021/4/3 14:00,7707,2088,4750,0,3368,0,232,0,134,371,0,-3236
2021/4/3 15:00,7572,2137,5246,0,2309,0,244,0,133,365,0,-2862
2021/4/3 16:00,7674,2172,6173,0,1095,0,263,0,133,358,0,-2520
2021/4/3 17:00,7820,2187,7237,0,104,0,281,0,134,370,0,-2493
2021/4/3 18:00,8304,2182,7498,0,0,0,289,0,135,366,0,-2166
2021/4/3 19:00,8132,2155,7394,0,0,0,222,0,134,363,0,-2136
2021/4/3 20:00,7848,2120,7319,0,0,0,234,0,132,365,0,-2322
2021/4/3 21:00,7455,2102,7209,0,0,0,236,0,135,365,0,-2592
2021/4/3 22:00,7166,2090,6520,0,0,0,200,0,135,352,0,-2131
2021/4/3 23:00,7013,2081,6458,0,0,0,113,0,133,350,0,-2122
2021/4/4 0:00,6820,2080,6411,0,0,0,126,0,134,349,0,-2280
2021/4/4 1:00,6975,2074,6473,0,0,0,91,0,135,350,0,-2148
2021/4/4 2:00,7272,2083,6970,0,0,0,83,0,135,350,0,-2349
2021/4/4 3:00,7477,2097,7136,0,0,0,84,0,133,349,0,-2322
2021/4/4 4:00,7601,2096,7105,0,0,0,88,0,135,350,0,-2173
2021/4/4 5:00,7508,2097,7088,0,45,0,91,0,135,349,0,-2297
2021/4/4 6:00,7122,2102,6559,0,353,0,99,0,136,356,0,-2483
2021/4/4 7:00,6973,2096,5721,0,952,0,119,0,134,358,0,-2407
2021/4/4 8:00,7277,2098,5397,0,1342,0,116,0,132,357,0,-2165
2021/4/4 9:00,7480,2103,5599,0,1451,0,99,0,134,359,0,-2265
2021/4/4 10:00,7577,2101,5835,0,1327,0,73,0,134,358,0,-2251
2021/4/4 11:00,7621,2106,6357,0,1063,0,72,0,132,358,0,-2467
2021/4/4 12:00,7519,2106,6384,0,1026,0,79,0,134,369,0,-2579
2021/4/4 13:00,7493,2101,6447,0,1071,0,89,0,134,361,0,-2710
2021/4/4 14:00,7447,2106,6780,0,745,0,97,0,134,360,0,-2775
2021/4/4 15:00,7557,2139,6977,0,378,0,91,0,134,362,0,-2524
2021/4/4 16:00,7846,2148,7255,0,195,0,100,0,133,359,0,-2344
2021/4/4 17:00,8341,2147,7872,0,17,0,129,0,134,362,0,-2320
2021/4/4 18:00,8589,2139,8113,0,0,0,139,0,133,361,0,-2296
2021/4/4 19:00,8344,2117,7916,0,0,0,137,0,133,360,0,-2319
2021/4/4 20:00,8100,2111,7798,0,0,0,183,0,133,357,0,-2482
2021/4/4 21:00,7697,2105,7182,0,0,0,233,0,134,356,0,-2313
2021/4/4 22:00,7248,2095,6959,0,0,0,238,0,134,349,0,-2527
2021/4/4 23:00,7120,2087,6741,0,0,0,317,0,133,353,0,-2511
2021/4/5 0:00,6855,2063,6279,0,0,0,365,0,134,351,0,-2337
2021/4/5 1:00,7087,2099,6644,0,0,0,372,0,136,355,0,-2519
2021/4/5 2:00,7421,2092,6888,0,0,0,378,0,135,355,0,-2427
2021/4/5 3:00,7690,2092,7103,0,0,0,355,0,135,357,0,-2352
2021/4/5 4:00,7964,2092,7365,0,0,0,246,0,135,356,0,-2230
2021/4/5 5:00,8224,2114,7524,0,13,0,161,0,134,353,0,-2075
2021/4/5 6:00,8388,2108,7571,0,156,0,148,0,135,349,0,-2079
2021/4/5 7:00,8521,2089,6976,0,511,0,142,0,135,352,0,-1684
2021/4/5 8:00,9474,2079,8302,0,835,0,157,0,135,359,0,-2393
2021/4/5 9:00,10090,2100,8850,0,1021,0,166,0,135,359,0,-2541
2021/4/5 10:00,10159,2122,8922,0,1239,0,152,0,135,357,0,-2768
2021/4/5 11:00,10127,2150,8191,0,1447,0,172,0,135,363,0,-2331
2021/4/5 12:00,9532,2166,7011,0,1999,0,254,0,136,377,0,-2411
2021/4/5 13:00,9827,2169,7102,0,2294,0,281,0,137,381,0,-2537
2021/4/5 14:00,9690,2168,6961,0,2487,0,263,0,137,382,0,-2708
2021/4/5 15:00,9666,2172,7206,0,2103,0,247,0,135,363,0,-2560
2021/4/5 16:00,9729,2173,7899,0,1004,0,176,0,134,360,0,-2017
2021/4/5 17:00,9608,2184,8754,0,114,0,97,0,135,369,0,-2045
2021/4/5 18:00,9999,2179,8805,0,0,0,83,0,135,377,0,-1580
2021/4/5 19:00,9742,2178,8729,0,0,0,94,0,135,395,0,-1789
2021/4/5 20:00,9341,2161,8647,0,0,0,109,0,135,396,0,-2107
2021/4/5 21:00,8839,2153,8398,0,0,0,133,0,136,396,0,-2377
2021/4/5 22:00,8467,2155,7958,0,0,0,131,0,136,388,0,-2301
2021/4/5 23:00,8303,2144,7847,0,0,0,144,0,136,385,0,-2353
2021/4/6 0:00,8087,2147,7337,0,0,0,170,0,134,388,0,-2089
2021/4/6 1:00,8314,2152,7548,0,0,0,163,0,136,399,0,-2084
2021/4/6 2:00,8624,2149,7907,0,0,0,160,0,136,399,0,-2127
2021/4/6 3:00,8857,2146,8087,0,0,0,203,0,134,396,0,-2109
2021/4/6 4:00,9025,2151,8213,0,0,0,257,0,136,398,0,-2130
2021/4/6 5:00,9346,2167,8406,0,78,0,318,0,136,397,0,-2156
2021/4/6 6:00,9337,2164,8271,0,838,0,266,0,136,392,0,-2730
2021/4/6 7:00,9137,2143,7038,0,2049,0,181,0,135,391,0,-2800
2021/4/6 8:00,9952,2147,7043,0,3163,0,228,0,134,393,0,-3156
2021/4/6 9:00,10297,2153,6654,0,3825,0,255,0,133,397,0,-3120
2021/4/6 10:00,10086,2150,6087,0,4156,0,252,0,131,410,0,-3100
2021/4/6 11:00,9940,2161,5662,0,4594,0,258,0,130,422,0,-3287
2021/4/6 12:00,9420,2171,4998,0,4726,0,300,0,131,425,0,-3331
2021/4/6 13:00,9682,2177,5426,0,4367,0,333,0,135,421,0,-3177
2021/4/6 14:00,9594,2174,6179,0,3480,0,359,0,132,410,-1,-3139
2021/4/6 15:00,9399,2158,7345,0,2159,0,376,0,133,404,-1,-3175
2021/4/6 16:00,9538,2120,8417,0,1070,0,365,0,134,398,-1,-2965
2021/4/6 17:00,9547,2138,8974,0,141,0,366,0,135,404,-1,-2610
2021/4/6 18:00,9953,2136,9107,0,0,0,329,0,134,399,-1,-2151
2021/4/6 19:00,9770,2133,8971,0,0,0,337,0,133,399,-1,-2202
2021/4/6 20:00,9408,2106,8978,0,0,0,348,0,133,399,-1,-2555
2021/4/6 21:00,8893,2076,8890,0,0,0,321,0,135,400,-1,-2928
2021/4/6 22:00,8440,2072,8256,0,0,0,358,0,133,390,-1,-2768
2021/4/6 23:00,8218,2066,8126,0,0,0,362,0,133,390,-1,-2858
2021/4/7 0:00,7949,2063,7673,0,0,0,307,0,134,388,-1,-2615
2021/4/7 1:00,8210,2058,7654,0,0,0,252,0,134,387,-1,-2274
2021/4/7 2:00,8510,2062,7958,0,0,0,167,0,135,391,-1,-2202
2021/4/7 3:00,8726,2071,8237,0,0,0,164,0,133,391,-1,-2269
2021/4/7 4:00,8986,2069,8553,0,0,0,159,0,133,391,-1,-2318
2021/4/7 5:00,9264,2087,8641,0,80,0,178,0,133,393,-1,-2247
2021/4/7 6:00,9314,2073,7945,0,910,0,169,0,133,380,-1,-2295
2021/4/7 7:00,8950,2073,6784,0,2232,0,117,0,134,391,-1,-2780
2021/4/7 8:00,9545,2068,6604,0,3587,0,138,0,135,413,-1,-3399
2021/4/7 9:00,9926,2073,6180,0,4579,0,155,0,137,425,-1,-3622
2021/4/7 10:00,9871,2052,5668,0,4976,0,215,0,127,430,-1,-3596
2021/4/7 11:00,9790,2056,5187,0,5233,0,269,0,120,435,-1,-3509
2021/4/7 12:00,9258,2032,4386,0,5127,0,365,0,120,443,-1,-3214
2021/4/7 13:00,9479,2019,5145,0,4693,0,414,0,121,442,-1,-3354
2021/4/7 14:00,9323,2011,5288,0,4026,0,396,0,119,435,-1,-2951
2021/4/7 15:00,9125,2034,6246,0,2743,0,493,0,119,430,-1,-2939
2021/4/7 16:00,9304,2026,7231,0,1394,0,504,0,115,404,-1,-2369
2021/4/7 17:00,9214,2059,8126,0,162,0,368,0,118,415,-1,-2033
2021/4/7 18:00,9663,2088,8634,0,0,0,390,0,117,405,-1,-1970
2021/4/7 19:00,9490,2131,8408,0,0,0,527,0,118,406,-1,-2099
2021/4/7 20:00,9175,2125,8438,0,0,0,519,0,117,407,-1,-2430
2021/4/7 21:00,8690,2122,8086,0,0,0,622,0,118,407,-1,-2664
2021/4/7 22:00,8346,2114,7525,0,0,0,752,0,118,397,-1,-2559
2021/4/7 23:00,8163,2103,7599,0,0,0,763,0,115,395,-1,-2811
2021/4/8 0:00,7913,2066,6798,0,0,0,773,0,118,396,-1,-2237
2021/4/8 1:00,8163,2063,6771,0,0,0,765,0,118,395,-1,-1948
2021/4/8 2:00,8469,2059,7264,0,0,0,733,0,118,395,-1,-2099
2021/4/8 3:00,8764,2060,7472,0,0,0,734,0,117,396,-1,-2014
2021/4/8 4:00,8997,2059,7755,0,0,0,702,0,118,395,-1,-2031
2021/4/8 5:00,9274,2071,8170,0,114,0,704,0,117,393,-1,-2294
2021/4/8 6:00,9330,2047,7808,0,1103,0,682,0,117,382,-1,-2808
2021/4/8 7:00,9008,2019,6252,0,2707,0,657,0,115,389,-1,-3130
2021/4/8 8:00,9662,1985,5635,0,4214,0,652,0,118,405,-1,-3346
2021/4/8 9:00,10083,1981,5390,0,5028,0,610,0,119,422,-1,-3466
2021/4/8 10:00,9944,1971,5154,0,5180,0,598,0,119,433,-1,-3510
2021/4/8 11:00,9934,1968,5329,0,5149,0,578,0,119,431,-1,-3639
2021/4/8 12:00,9466,1956,5596,0,4534,0,556,0,119,419,-1,-3713
2021/4/8 13:00,9717,1955,6250,0,3734,0,573,0,119,418,-1,-3331
2021/4/8 14:00,9674,1961,6790,0,2699,0,582,0,115,408,-1,-2880
2021/4/8 15:00,9515,1992,7422,0,1550,0,555,0,119,417,-1,-2539
2021/4/8 16:00,9856,1969,8513,0,749,0,517,0,117,398,-1,-2406
2021/4/8 17:00,9884,2019,8699,0,110,0,465,0,117,404,-1,-1929
2021/4/8 18:00,10158,2045,8891,0,0,0,390,0,118,403,-1,-1688
2021/4/8 19:00,9873,2045,8400,0,0,0,442,0,117,406,-1,-1536
2021/4/8 20:00,9488,2017,8467,0,0,0,556,0,118,405,-1,-2074
2021/4/8 21:00,8974,2008,8384,0,0,0,493,0,117,404,-1,-2431
2021/4/8 22:00,8529,2011,7973,0,0,0,567,0,118,391,-1,-2530
2021/4/8 23:00,8443,2003,8003,0,0,0,513,0,118,396,-1,-2589
2021/4/9 0:00,8212,1943,7668,0,0,0,574,0,115,395,-1,-2482
2021/4/9 1:00,8485,1930,7175,0,0,0,630,0,118,396,-1,-1763
2021/4/9 2:00,8776,1928,7696,0,0,0,628,0,118,403,-1,-1996
2021/4/9 3:00,9027,1939,8061,0,0,0,688,0,118,404,-1,-2182
2021/4/9 4:00,9259,1948,8204,0,0,0,716,0,117,404,-1,-2129
2021/4/9 5:00,9551,1964,8191,0,77,0,808,0,118,402,-1,-2008
2021/4/9 6:00,9676,1995,8290,0,628,0,712,0,117,398,-1,-2463
2021/4/9 7:00,9417,1955,7315,0,1495,0,765,0,118,418,-2,-2647
2021/4/9 8:00,10234,1946,7240,0,2441,0,848,0,120,427,-3,-2785
2021/4/9 9:00,10570,1961,6753,0,2990,0,852,0,121,449,-3,-2553
2021/4/9 10:00,10740,1945,6979,0,3407,0,953,0,118,437,-3,-3096
2021/4/9 11:00,10849,1941,7066,0,3879,0,985,0,115,420,-3,-3554
2021/4/9 12:00,10193,1949,6526,0,3682,0,1029,0,117,425,-3,-3532
2021/4/9 13:00,10452,1942,6783,0,3627,0,1060,0,119,410,-1,-3488
2021/4/9 14:00,10284,1940,7148,0,3138,0,1106,0,119,416,-1,-3582
2021/4/9 15:00,10157,1992,7350,0,2267,0,1146,0,118,419,-1,-3134
2021/4/9 16:00,10415,2057,8472,0,1244,0,1094,0,117,397,-1,-2965
2021/4/9 17:00,10358,2209,8728,0,181,0,948,0,118,408,-1,-2233
2021/4/9 18:00,10721,2208,9007,0,0,0,878,0,116,408,-1,-1895
2021/4/9 19:00,10504,2198,8938,0,0,0,789,0,117,407,-1,-1944
2021/4/9 20:00,10073,2023,8968,0,0,0,715,0,118,407,-1,-2157
2021/4/9 21:00,9570,1919,8959,0,0,0,725,0,117,405,-1,-2554
2021/4/9 22:00,9141,1891,8710,0,0,0,682,0,117,396,-1,-2654
2021/4/9 23:00,8971,1866,8730,0,0,0,635,0,118,397,-1,-2774
2021/4/10 0:00,8638,1716,8160,0,0,0,699,0,117,395,-1,-2448
2021/4/10 1:00,8733,1675,7815,0,0,0,607,0,117,398,-1,-1878
2021/4/10 2:00,8963,1674,7943,0,0,0,527,0,118,396,-1,-1694
2021/4/10 3:00,9103,1680,8022,0,0,0,503,0,117,397,-1,-1615
2021/4/10 4:00,9110,1754,8118,0,0,0,409,0,116,397,-1,-1683
2021/4/10 5:00,9100,1751,8167,0,117,0,361,0,118,392,-1,-1805
2021/4/10 6:00,8871,1728,7711,0,1042,0,372,0,116,385,-1,-2482
2021/4/10 7:00,8476,1637,6659,0,2524,0,300,0,117,396,-1,-3156
2021/4/10 8:00,8760,1634,5663,0,3956,0,243,0,118,408,-1,-3261
2021/4/10 9:00,8859,1644,5414,0,4632,0,254,0,118,426,-1,-3628
2021/4/10 10:00,8695,1653,4554,0,4894,0,212,0,119,431,-1,-3167
2021/4/10 11:00,8557,1625,4100,0,5031,0,197,0,118,439,-107,-2846
2021/4/10 12:00,8357,1607,4060,0,4981,0,217,0,120,442,-318,-2752
2021/4/10 13:00,8210,1603,4305,0,4611,0,243,0,120,442,-440,-2674
2021/4/10 14:00,8189,1602,5108,0,4177,0,260,0,116,411,-227,-3258
2021/4/10 15:00,7982,1732,5748,0,2901,0,294,0,117,406,-56,-3160
2021/4/10 16:00,8242,1763,6841,0,1581,0,286,0,114,393,0,-2736
2021/4/10 17:00,8505,1774,8471,0,242,0,258,0,117,408,0,-2765
2021/4/10 18:00,9134,2018,8798,0,1,0,222,0,115,408,0,-2428
2021/4/10 19:00,9161,2016,9109,0,0,0,195,0,117,406,0,-2682
2021/4/10 20:00,8913,1792,9151,0,0,0,159,0,117,406,0,-2712
2021/4/10 21:00,8514,1661,9057,0,0,0,133,0,116,407,-1,-2859
2021/4/10 22:00,8075,1661,8243,0,0,0,124,0,116,408,-1,-2476
2021/4/10 23:00,8049,1648,8061,0,0,0,137,0,117,410,-1,-2323
2021/4/11 0:00,7902,1640,7902,0,0,0,137,0,118,408,-1,-2302
2021/4/11 1:00,8104,1635,7859,0,0,0,149,0,117,410,-1,-2065
2021/4/11 2:00,8392,1635,7887,0,0,0,179,0,117,410,-1,-1835
2021/4/11 3:00,8579,1646,8037,0,0,0,200,0,118,408,-1,-1829
2021/4/11 4:00,8734,1699,8084,0,0,0,186,0,116,409,-1,-1759
2021/4/11 5:00,8776,1709,8179,0,162,0,182,0,118,409,-1,-1982
2021/4/11 6:00,8426,1689,7161,0,1303,0,150,0,116,399,-1,-2391
2021/4/11 7:00,7910,1619,5614,0,2927,0,110,0,115,403,-1,-2877
2021/4/11 8:00,8095,1623,4830,0,4438,0,100,0,117,412,-14,-3411
2021/4/11 9:00,8212,1592,4136,0,5361,0,130,0,117,420,-112,-3432
2021/4/11 10:00,8093,1590,3766,0,5708,0,151,0,121,426,-1,-3668
2021/4/11 11:00,7979,1589,3778,0,5807,0,163,0,119,426,-219,-3684
2021/4/11 12:00,7869,1585,3671,0,5694,0,151,0,126,430,-225,-3563
2021/4/11 13:00,7619,1601,3537,0,5269,0,192,0,126,425,-224,-3307
2021/4/11 14:00,7405,1606,3816,0,4432,0,191,0,128,409,-173,-3004
2021/4/11 15:00,7310,1671,5002,0,3002,0,132,0,127,404,-1,-3027
2021/4/11 16:00,7573,1786,6223,0,1551,0,93,0,129,386,-1,-2594
2021/4/11 17:00,8086,1844,7770,0,238,0,81,0,133,397,-1,-2376
2021/4/11 18:00,8733,1986,8042,0,1,0,84,0,133,397,-1,-1909
2021/4/11 19:00,8742,1981,8178,0,0,0,59,0,133,394,-1,-2002
2021/4/11 20:00,8571,1802,8706,0,0,0,55,0,133,394,-1,-2518
2021/4/11 21:00,8169,1722,8537,0,0,0,66,0,132,395,-1,-2682
2021/4/11 22:00,7718,1711,7928,0,0,0,109,0,132,397,-1,-2558
2021/4/11 23:00,7589,1729,7914,0,0,0,124,0,133,397,-1,-2707
2021/4/12 0:00,7446,1728,7457,0,0,0,140,0,133,397,-1,-2408
2021/4/12 1:00,7738,1725,7445,0,0,0,152,0,132,397,-1,-2112
2021/4/12 2:00,8074,1724,7866,0,0,0,139,0,132,399,-1,-2185
2021/4/12 3:00,8331,1721,7838,0,0,0,147,0,133,396,-1,-1903
2021/4/12 4:00,8654,1759,7563,0,0,0,189,0,132,398,-1,-1386
2021/4/12 5:00,8979,1771,7549,0,163,0,203,0,132,396,-1,-1234
2021/4/12 6:00,9127,1762,7276,0,1265,0,159,0,132,387,-1,-1853
2021/4/12 7:00,8774,1704,6258,0,2827,0,90,0,132,396,-1,-2632
2021/4/12 8:00,9415,1708,5795,0,4306,0,70,0,132,415,-2,-3009
2021/4/12 9:00,9860,1700,5053,0,5230,0,62,0,133,423,-3,-2738
2021/4/12 10:00,9828,1680,5168,0,5521,0,68,0,134,431,-218,-2956
2021/4/12 11:00,9765,1679,5294,0,5519,0,96,0,133,432,-225,-3163
2021/4/12 12:00,9255,1680,4903,0,5470,0,130,0,132,432,-223,-3269
2021/4/12 13:00,9534,1696,4919,0,5126,0,172,0,133,428,-2,-2938
2021/4/12 14:00,9371,1707,5452,0,4292,0,180,0,136,426,-2,-2820
2021/4/12 15:00,9216,1746,6374,0,3012,0,144,0,134,410,-2,-2602
2021/4/12 16:00,9326,1872,7880,0,1434,0,107,0,132,396,-2,-2493
2021/4/12 17:00,9185,1909,8580,0,218,0,97,0,133,406,-2,-2156
2021/4/12 18:00,9519,1992,8911,0,0,0,112,0,133,405,-2,-2032
2021/4/12 19:00,9304,2075,8815,0,0,0,164,0,133,405,-2,-2286
2021/4/12 20:00,8900,1979,8528,0,0,0,282,0,133,406,-2,-2426
2021/4/12 21:00,8412,1892,8213,0,0,0,378,0,132,406,-2,-2607
2021/4/12 22:00,8043,1893,7933,0,0,0,423,0,134,395,-2,-2733
2021/4/12 23:00,7821,1882,7776,0,0,0,468,0,133,394,-2,-2830
2021/4/13 0:00,7553,1903,7794,0,0,0,504,0,131,395,-2,-3172
2021/4/13 1:00,7745,1933,7555,0,0,0,576,0,132,396,-2,-2845
2021/4/13 2:00,8058,1955,8095,0,0,0,627,0,134,399,-2,-3150
2021/4/13 3:00,8238,1955,7779,0,0,0,621,0,133,396,-2,-2644
2021/4/13 4:00,8456,1968,7958,0,0,0,614,0,133,397,-2,-2612
2021/4/13 5:00,8650,1991,8084,0,63,0,647,0,133,399,-2,-2665
2021/4/13 6:00,8603,1988,7813,0,510,0,640,0,133,397,-2,-2876
2021/4/13 7:00,8498,1961,6940,0,1210,0,613,0,132,400,-2,-2756
2021/4/13 8:00,9164,1948,7076,0,1864,0,609,0,133,409,-2,-2873
2021/4/13 9:00,9587,1954,7480,0,1876,0,648,0,134,418,-2,-2921
2021/4/13 10:00,9529,1838,7025,0,2528,0,611,0,133,419,-2,-3023
2021/4/13 11:00,9478,1839,6858,0,2527,0,529,0,134,430,-2,-2837
2021/4/13 12:00,9074,1829,7010,0,1966,0,460,0,133,418,-2,-2740
2021/4/13 13:00,9465,2073,8020,0,1290,0,396,0,131,409,-2,-2852
2021/4/13 14:00,9539,1980,8042,0,1209,0,350,0,133,404,-2,-2577
2021/4/13 15:00,9477,1966,8509,0,626,0,379,0,131,407,-2,-2539
2021/4/13 16:00,9647,2045,8762,0,292,0,415,0,133,401,-2,-2399
2021/4/13 17:00,9553,2069,8532,0,59,0,527,0,131,408,-2,-2171
2021/4/13 18:00,9668,2104,8555,0,0,0,627,0,133,409,-2,-2158
2021/4/13 19:00,9304,2115,8696,0,0,0,638,0,131,411,-2,-2685
2021/4/13 20:00,8839,2099,8263,0,0,0,769,0,132,411,-2,-2833
2021/4/13 21:00,8298,2086,7700,0,0,0,841,0,132,407,-2,-2866
2021/4/13 22:00,7913,2084,7426,0,0,0,781,0,132,396,-2,-2904
2021/4/13 23:00,7709,2081,7353,0,0,0,679,0,131,399,-2,-2932
2021/4/14 0:00,7424,2027,7448,0,0,0,586,0,133,398,-2,-3166
2021/4/14 1:00,7597,2028,7698,0,0,0,507,0,133,396,-2,-3163
2021/4/14 2:00,7866,1993,8214,0,0,0,443,0,131,398,-2,-3311
2021/4/14 3:00,8091,1976,8328,0,0,0,338,0,132,396,-2,-3077
2021/4/14 4:00,8273,1965,7900,0,0,0,327,0,133,395,-2,-2445
2021/4/14 5:00,8380,1978,7566,0,53,0,307,0,134,394,-2,-2050
2021/4/14 6:00,8389,1981,7450,0,320,0,375,0,133,398,-2,-2266
2021/4/14 7:00,8490,1898,7369,0,664,0,340,0,133,395,-2,-2307
2021/4/14 8:00,9477,1901,7811,0,820,0,333,0,133,394,-2,-1913
2021/4/14 9:00,10024,2247,8324,0,1068,0,408,0,132,397,-3,-2549
2021/4/14 10:00,9976,1908,8069,0,1347,0,458,0,133,404,-2,-2341
2021/4/14 11:00,10005,1901,8371,0,1759,0,503,0,132,394,-3,-3052
2021/4/14 12:00,9560,1907,7405,0,1770,0,601,0,132,396,-3,-2648
2021/4/14 13:00,10046,1923,7992,0,1379,0,620,0,132,392,-3,-2389
2021/4/14 14:00,10107,1918,8514,0,1134,0,670,0,134,402,-3,-2662
2021/4/14 15:00,9933,1941,8997,0,689,0,716,0,133,413,-3,-2953
