DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2019/7/3 2:00,7494,1979,8006,0,0,0,157,0,69,538,0,-3255
2019/7/3 3:00,7762,1975,8171,0,0,0,107,0,69,539,0,-3099
2019/7/3 4:00,7821,1978,8157,0,32,0,70,0,71,539,0,-3026
2019/7/3 5:00,7917,1964,8164,0,567,0,50,0,70,540,0,-3438
2019/7/3 6:00,7998,1973,7847,0,1184,0,36,0,69,541,0,-3652
2019/7/3 7:00,8376,2003,7592,0,1906,0,26,0,67,543,0,-3761
2019/7/3 8:00,9247,2009,8186,0,2609,0,23,0,68,541,0,-4189
2019/7/3 9:00,10049,1993,8263,0,3215,0,22,0,66,540,0,-4050
2019/7/3 10:00,10254,1986,8335,0,3397,0,16,0,67,539,0,-4086
2019/7/3 11:00,10560,1983,8493,0,3595,0,18,0,69,541,0,-4139
2019/7/3 12:00,10102,1982,8306,0,3478,0,12,0,67,543,1,-4287
2019/7/3 13:00,10580,2007,8671,0,3197,0,15,0,67,540,1,-3918
2019/7/3 14:00,10612,2014,9159,0,2597,0,22,0,69,541,1,-3791
2019/7/3 15:00,10365,2018,9705,0,1681,0,29,0,68,542,1,-3679
2019/7/3 16:00,10285,2031,10226,0,903,0,30,0,68,546,1,-3520
2019/7/3 17:00,9823,2051,10306,0,419,0,29,0,66,547,1,-3596
2019/7/3 18:00,9558,2065,10448,0,47,0,34,0,66,546,1,-3649
2019/7/3 19:00,9418,2075,10374,0,0,0,49,0,65,547,1,-3693
2019/7/3 20:00,8939,2046,9859,0,0,0,72,0,66,547,1,-3652
2019/7/3 21:00,8497,2030,9568,0,0,0,103,0,65,543,1,-3813
2019/7/3 22:00,8356,1990,9466,0,0,0,178,0,65,537,1,-3881
2019/7/3 23:00,7952,1936,8693,0,0,0,216,0,66,537,2,-3498
2019/7/4 0:00,7528,1754,8320,0,0,0,254,0,65,544,1,-3410
2019/7/4 1:00,7445,1733,8365,0,0,0,266,0,65,542,1,-3527
2019/7/4 2:00,7528,1702,8423,0,0,0,232,0,65,542,1,-3437
2019/7/4 3:00,7760,1690,8593,0,0,0,236,0,65,543,1,-3368
2019/7/4 4:00,7857,1684,8737,0,0,0,219,0,65,544,1,-3393
2019/7/4 5:00,7818,1698,8597,0,42,0,266,0,63,544,2,-3394
2019/7/4 6:00,8021,1816,8611,0,103,0,295,0,62,543,1,-3410
2019/7/4 7:00,8449,1956,8923,0,164,0,304,0,62,542,1,-3503
2019/7/4 8:00,9240,2007,10110,0,300,0,246,0,63,537,1,-4024
2019/7/4 9:00,9824,1980,10255,0,558,0,201,0,63,534,1,-3768
2019/7/4 10:00,9922,1952,10145,0,866,0,137,0,63,535,1,-3777
2019/7/4 11:00,10009,1935,9934,0,1267,0,164,0,64,536,2,-3893
2019/7/4 12:00,9643,1965,9271,0,1679,0,178,0,63,537,1,-4051
2019/7/4 13:00,10038,1983,9491,0,1673,0,148,0,64,536,1,-3858
2019/7/4 14:00,10129,1983,9605,0,1589,0,141,0,62,536,1,-3788
2019/7/4 15:00,10079,1988,9781,0,1363,0,142,0,64,536,1,-3796
2019/7/4 16:00,10092,2007,10070,0,973,0,153,0,63,540,1,-3715
2019/7/4 17:00,9908,2006,10262,0,624,0,161,0,64,544,2,-3755
2019/7/4 18:00,9427,2006,10653,0,52,0,157,0,62,548,1,-4052
2019/7/4 19:00,9344,2024,10819,0,0,0,89,0,62,549,0,-4199
2019/7/4 20:00,8885,1998,10178,0,0,0,66,0,63,549,0,-3969
2019/7/4 21:00,8450,1960,9877,0,0,0,65,0,61,552,0,-4065
2019/7/4 22:00,8302,1935,10024,0,0,0,88,0,61,550,0,-4356
2019/7/4 23:00,7875,1934,8927,0,0,0,91,0,63,545,-1,-3684
2019/7/5 0:00,7481,1807,8442,0,0,0,79,0,62,538,0,-3447
2019/7/5 1:00,7371,1771,8371,0,0,0,91,0,63,541,0,-3466
2019/7/5 2:00,7533,1743,8546,0,0,0,94,0,62,545,0,-3457
2019/7/5 3:00,7762,1745,8761,0,0,0,108,0,62,544,0,-3458
2019/7/5 4:00,7826,1734,8856,0,7,0,97,0,62,544,0,-3474
2019/7/5 5:00,7751,1736,8623,0,205,0,69,0,63,545,0,-3490
2019/7/5 6:00,7874,1800,8531,0,471,0,31,0,63,546,0,-3568
2019/7/5 7:00,8299,1868,8525,0,889,0,29,0,63,546,0,-3621
2019/7/5 8:00,9121,1877,9265,0,1336,0,22,0,62,543,0,-3984
2019/7/5 9:00,9696,1872,9621,0,1551,0,21,0,63,537,0,-3969
2019/7/5 10:00,9981,1869,9643,0,1858,0,16,0,66,537,0,-4008
2019/7/5 11:00,10098,1854,9511,0,2088,0,23,0,65,540,0,-3983
2019/7/5 12:00,9689,1854,9128,0,2223,0,32,0,67,543,0,-4158
2019/7/5 13:00,10140,1864,9504,0,2001,0,45,0,66,538,0,-3878
2019/7/5 14:00,10090,1884,9699,0,1619,0,55,0,68,537,0,-3772
2019/7/5 15:00,9963,1889,9836,0,1296,0,56,0,65,539,0,-3718
2019/7/5 16:00,9948,1890,10075,0,887,0,46,0,64,543,0,-3557
2019/7/5 17:00,9540,1922,10014,0,521,0,67,0,65,545,0,-3594
2019/7/5 18:00,9144,1943,9895,0,53,0,71,0,67,545,209,-3639
2019/7/5 19:00,9133,1898,10076,0,0,0,76,0,69,546,162,-3694
2019/7/5 20:00,8680,1851,9616,0,0,0,65,0,68,545,1,-3466
2019/7/5 21:00,8233,1729,9444,0,0,0,81,0,67,542,0,-3630
2019/7/5 22:00,8086,1675,9643,0,0,0,84,0,68,541,0,-3925
2019/7/5 23:00,7737,1631,9035,0,0,0,82,0,68,542,0,-3621
2019/7/6 0:00,7320,1482,8673,0,0,0,98,0,69,542,0,-3544
2019/7/6 1:00,7232,1454,8609,0,0,0,131,0,67,543,0,-3572
2019/7/6 2:00,7337,1445,8754,0,0,0,130,0,69,543,0,-3604
2019/7/6 3:00,7563,1442,9003,0,0,0,144,0,68,545,0,-3639
2019/7/6 4:00,7597,1425,8977,0,6,0,167,0,68,544,0,-3590
2019/7/6 5:00,7468,1411,9125,0,209,0,196,0,65,544,0,-4082
2019/7/6 6:00,7324,1414,8801,0,415,0,197,0,68,543,0,-4114
2019/7/6 7:00,7483,1434,8479,0,724,0,219,0,67,546,0,-3986
2019/7/6 8:00,7916,1472,8715,0,1084,0,223,0,68,543,0,-4189
2019/7/6 9:00,8417,1456,8898,0,1444,0,205,0,68,540,0,-4194
2019/7/6 10:00,8668,1445,8725,0,1908,0,232,0,66,539,0,-4247
2019/7/6 11:00,8866,1441,8975,0,1872,0,260,0,67,541,0,-4290
2019/7/6 12:00,8621,1458,8907,0,1796,0,269,0,68,541,0,-4418
2019/7/6 13:00,8703,1474,9137,0,1699,0,305,0,67,542,0,-4521
2019/7/6 14:00,8767,1480,9090,0,1594,0,346,0,66,541,0,-4350
2019/7/6 15:00,8540,1496,8789,0,1184,0,357,0,68,541,0,-3895
2019/7/6 16:00,8603,1541,9000,0,737,0,392,0,66,544,0,-3677
2019/7/6 17:00,8550,1727,9032,0,387,0,417,0,67,544,0,-3624
2019/7/6 18:00,8477,1746,9186,0,36,0,452,0,67,544,0,-3554
2019/7/6 19:00,8466,1740,9210,0,0,0,465,0,68,545,0,-3562
2019/7/6 20:00,8088,1698,8959,0,0,0,488,0,67,546,0,-3670
2019/7/6 21:00,7635,1559,8882,0,0,0,485,0,68,545,0,-3904
2019/7/6 22:00,7510,1460,9017,0,0,0,477,0,68,542,0,-4054
2019/7/6 23:00,7207,1409,8548,0,0,0,471,0,67,522,0,-3810
2019/7/7 0:00,6894,1400,8478,0,0,0,463,0,68,518,0,-4033
2019/7/7 1:00,6784,1385,8447,0,0,0,408,0,68,519,0,-4043
2019/7/7 2:00,6895,1378,8595,0,0,0,386,0,68,519,0,-4051
2019/7/7 3:00,7142,1373,8306,0,0,0,376,0,66,519,0,-3498
2019/7/7 4:00,7209,1371,8365,0,7,0,381,0,69,520,0,-3504
2019/7/7 5:00,7078,1396,8368,0,223,0,392,0,69,507,0,-3877
2019/7/7 6:00,6953,1417,7878,0,458,0,402,0,68,496,0,-3766
2019/7/7 7:00,7116,1415,7796,0,774,0,438,0,68,497,0,-3872
2019/7/7 8:00,7449,1442,8146,0,1134,0,435,0,66,482,0,-4256
2019/7/7 9:00,7826,1428,8137,0,1589,0,428,0,67,474,0,-4297
2019/7/7 10:00,7950,1412,7991,0,1927,0,448,0,66,474,0,-4368
2019/7/7 11:00,8033,1388,7824,0,2165,0,468,0,68,498,0,-4378
2019/7/7 12:00,8134,1401,8024,0,2041,0,498,0,65,518,0,-4413
2019/7/7 13:00,8127,1417,8225,0,1963,0,496,0,67,517,0,-4558
2019/7/7 14:00,8014,1416,8385,0,1628,0,471,0,66,520,0,-4472
2019/7/7 15:00,8087,1462,8672,0,1174,0,476,0,67,517,0,-4281
2019/7/7 16:00,8175,1550,8993,0,648,0,436,0,65,519,0,-4036
2019/7/7 17:00,8497,1634,9167,0,354,0,378,0,67,518,0,-3621
2019/7/7 18:00,8445,1623,9408,0,24,0,335,0,67,519,0,-3531
2019/7/7 19:00,8474,1602,9544,0,0,0,311,0,66,519,0,-3568
2019/7/7 20:00,8197,1583,9303,0,0,0,327,0,67,517,0,-3600
2019/7/7 21:00,7757,1486,8956,0,0,0,339,0,68,519,0,-3611
2019/7/7 22:00,7334,1439,8584,0,0,0,312,0,69,518,0,-3588
2019/7/7 23:00,7048,1446,8592,0,0,0,295,0,70,517,0,-3872
2019/7/8 0:00,6723,1431,8150,0,0,0,323,0,68,535,0,-3784
2019/7/8 1:00,6677,1425,8115,0,0,0,322,0,68,538,0,-3791
2019/7/8 2:00,6836,1422,8215,0,0,0,300,0,69,536,0,-3706
2019/7/8 3:00,7111,1414,8386,0,0,0,311,0,69,537,0,-3606
2019/7/8 4:00,7265,1422,8388,0,9,0,315,0,70,537,0,-3476
2019/7/8 5:00,7349,1412,8524,0,206,0,302,0,69,539,0,-3703
2019/7/8 6:00,7482,1440,8568,0,497,0,289,0,70,541,0,-3923
2019/7/8 7:00,7868,1473,8696,0,911,0,249,0,71,543,0,-4075
2019/7/8 8:00,8720,1493,9302,0,1419,0,203,0,71,540,0,-4308
2019/7/8 9:00,9450,1556,9621,0,1920,0,173,0,70,538,0,-4428
2019/7/8 10:00,9754,1560,9476,0,2438,0,157,0,66,537,0,-4480
2019/7/8 11:00,9865,1566,9384,0,2651,0,154,0,68,538,0,-4496
2019/7/8 12:00,9379,1564,8773,0,2807,0,155,0,68,538,0,-4526
2019/7/8 13:00,9817,1567,9109,0,2685,0,138,0,67,539,0,-4288
2019/7/8 14:00,9924,1575,9441,0,2330,0,141,0,67,541,0,-4171
2019/7/8 15:00,9770,1612,9737,0,1733,0,134,0,67,543,0,-4056
2019/7/8 16:00,9684,1703,10104,0,952,0,116,0,65,547,0,-3803
2019/7/8 17:00,9401,1716,10359,0,444,0,110,0,66,545,0,-3839
2019/7/8 18:00,9123,1710,10450,0,36,0,114,0,68,541,0,-3796
2019/7/8 19:00,8959,1668,10314,0,0,0,135,0,68,543,0,-3769
2019/7/8 20:00,8517,1623,9732,0,0,0,159,0,67,547,0,-3611
2019/7/8 21:00,8102,1534,9531,0,0,0,164,0,66,543,0,-3736
2019/7/8 22:00,7951,1496,9209,0,0,0,180,0,65,536,0,-3535
2019/7/8 23:00,7644,1480,8887,0,0,0,210,0,63,537,0,-3533
2019/7/9 0:00,7290,1417,8846,0,0,0,221,0,68,535,0,-3797
2019/7/9 1:00,7186,1401,8867,0,0,0,194,0,68,538,0,-3882
2019/7/9 2:00,7360,1410,8993,0,0,0,185,0,67,536,0,-3831
2019/7/9 3:00,7642,1411,9032,0,0,0,198,0,66,534,0,-3599
2019/7/9 4:00,7735,1408,9096,0,14,0,175,0,67,536,0,-3561
2019/7/9 5:00,7756,1377,9158,0,234,0,159,0,65,538,0,-3775
2019/7/9 6:00,7895,1377,9122,0,584,0,136,0,68,538,0,-3930
2019/7/9 7:00,8278,1348,9146,0,1007,0,151,0,68,541,0,-3983
2019/7/9 8:00,9014,1396,9533,0,1429,0,166,0,65,542,0,-4117
2019/7/9 9:00,9468,1442,9628,0,1708,0,180,0,67,541,0,-4098
2019/7/9 10:00,9699,1441,9569,0,2058,0,164,0,66,543,0,-4142
2019/7/9 11:00,9784,1437,9627,0,2109,0,148,0,69,543,0,-4149
2019/7/9 12:00,9273,1460,9377,0,1968,0,140,0,69,546,0,-4287
2019/7/9 13:00,9658,1463,9633,0,1800,0,147,0,69,543,0,-3997
2019/7/9 14:00,9738,1508,9864,0,1522,0,143,0,68,544,0,-3911
2019/7/9 15:00,9552,1564,9930,0,1109,0,146,0,68,546,1,-3812
2019/7/9 16:00,9638,1644,10117,0,734,0,128,0,68,549,1,-3603
2019/7/9 17:00,9513,1675,10283,0,426,0,250,0,68,549,0,-3738
2019/7/9 18:00,9105,1669,10399,0,49,0,120,0,70,549,1,-3752
2019/7/9 19:00,8981,1615,10409,0,0,0,120,0,69,549,1,-3782
2019/7/9 20:00,8562,1530,9918,0,0,0,107,0,68,551,1,-3613
2019/7/9 21:00,8150,1415,10177,0,0,0,126,0,69,551,1,-4189
2019/7/9 22:00,8021,1402,9822,0,0,0,140,0,67,541,0,-3951
2019/7/9 23:00,7648,1370,9235,0,0,0,151,0,68,539,0,-3715
2019/7/10 0:00,7280,1317,8701,0,0,0,185,0,69,539,1,-3532
2019/7/10 1:00,7180,1310,8788,0,0,0,230,0,70,539,1,-3758
2019/7/10 2:00,7331,1302,8866,0,0,0,221,0,69,538,1,-3666
2019/7/10 3:00,7594,1292,9039,0,0,0,218,0,70,539,1,-3565
2019/7/10 4:00,7649,1307,9061,0,10,0,199,0,69,539,0,-3536
2019/7/10 5:00,7725,1295,9114,0,298,0,168,0,69,541,0,-3760
2019/7/10 6:00,7839,1280,8904,0,769,0,133,0,69,542,1,-3859
2019/7/10 7:00,8212,1310,8503,0,1494,0,148,0,69,545,1,-3858
2019/7/10 8:00,9039,1293,8767,0,2235,0,143,0,69,544,-1,-4011
2019/7/10 9:00,9840,1271,8930,0,2923,0,128,0,68,542,0,-4022
2019/7/10 10:00,9958,1266,8821,0,3241,0,112,0,67,542,0,-4091
2019/7/10 11:00,10173,1319,9092,0,3544,0,110,0,70,544,0,-4506
2019/7/10 12:00,9735,1316,8433,0,3562,0,124,0,68,545,0,-4313
2019/7/10 13:00,10214,1351,9347,0,3266,0,127,0,69,544,0,-4490
2019/7/10 14:00,10170,1361,9517,0,2644,0,133,0,68,543,0,-4096
2019/7/10 15:00,9942,1429,10013,0,1795,0,137,0,66,544,0,-4042
2019/7/10 16:00,10021,1590,10707,0,1130,0,123,0,66,547,0,-4142
2019/7/10 17:00,9641,1649,10443,0,604,0,142,0,66,548,0,-3811
2019/7/10 18:00,9139,1649,10422,0,41,0,153,0,65,549,0,-3740
2019/7/10 19:00,9010,1670,10288,0,0,0,180,0,67,548,0,-3743
2019/7/10 20:00,8595,1527,9712,0,0,0,228,0,66,548,0,-3486
2019/7/10 21:00,8155,1417,9434,0,0,0,280,0,66,544,0,-3586
2019/7/10 22:00,7982,1405,9327,0,0,0,320,0,66,536,0,-3672
2019/7/10 23:00,7667,1346,9168,0,0,0,347,0,68,537,0,-3799
2019/7/11 0:00,7253,1283,8819,0,0,0,343,0,68,537,0,-3797
2019/7/11 1:00,7163,1262,8448,0,0,0,324,0,69,537,0,-3477
2019/7/11 2:00,7347,1269,8573,0,0,0,334,0,70,538,0,-3437
2019/7/11 3:00,7595,1265,8839,0,0,0,325,0,68,536,0,-3438
2019/7/11 4:00,7659,1281,8889,0,23,0,337,0,68,538,0,-3477
2019/7/11 5:00,7680,1276,8639,0,329,0,332,0,66,539,0,-3501
2019/7/11 6:00,7760,1277,8690,0,718,0,308,0,68,540,0,-3841
2019/7/11 7:00,8160,1293,8501,0,1335,0,270,0,69,544,0,-3852
2019/7/11 8:00,9064,1289,9404,0,1745,0,280,0,70,543,0,-4267
2019/7/11 9:00,9620,1289,9533,0,2040,0,273,0,68,542,0,-4125
2019/7/11 10:00,9822,1303,9288,0,2418,0,319,0,68,543,0,-4117
2019/7/11 11:00,9889,1379,9155,0,2558,0,332,0,68,543,0,-4146
2019/7/11 12:00,9354,1409,9144,0,2439,0,294,0,69,544,0,-4545
2019/7/11 13:00,9780,1418,9387,0,2017,0,300,0,69,539,0,-3950
2019/7/11 14:00,9889,1428,9836,0,1563,0,318,0,70,535,0,-3861
2019/7/11 15:00,9678,1500,9971,0,971,0,306,0,67,535,1,-3673
2019/7/11 16:00,9678,1644,10176,0,569,0,313,0,69,539,1,-3633
2019/7/11 17:00,9443,1691,10330,0,282,0,336,0,69,542,1,-3808
2019/7/11 18:00,9192,1720,10319,0,22,0,358,0,70,541,70,-3908
2019/7/11 19:00,9056,1721,10177,0,0,0,366,0,71,543,1,-3823
2019/7/11 20:00,8606,1605,9582,0,0,0,387,0,72,542,1,-3583
2019/7/11 21:00,8143,1459,9408,0,0,0,385,0,69,541,1,-3720
2019/7/11 22:00,7967,1440,9412,0,0,0,364,0,70,536,1,-3856
2019/7/11 23:00,7619,1414,9267,0,0,0,326,0,67,532,2,-3989
2019/7/12 0:00,7290,1339,8739,0,0,0,322,0,69,531,1,-3711
2019/7/12 1:00,7244,1324,8400,0,0,0,328,0,70,531,1,-3410
2019/7/12 2:00,7403,1320,8628,0,0,0,271,0,70,529,1,-3416
2019/7/12 3:00,7670,1311,8907,0,0,0,254,0,70,530,1,-3403
2019/7/12 4:00,7777,1306,9237,0,0,0,271,0,71,531,1,-3640
2019/7/12 5:00,7684,1320,8943,0,58,0,271,0,66,531,1,-3506
2019/7/12 6:00,7924,1349,9158,0,180,0,280,0,70,536,0,-3649
2019/7/12 7:00,8319,1375,9482,0,359,0,281,0,70,541,0,-3789
2019/7/12 8:00,9030,1386,9944,0,632,0,265,0,71,540,0,-3808
2019/7/12 9:00,9710,1400,10514,0,859,0,284,0,70,537,0,-3954
2019/7/12 10:00,9723,1462,10822,0,798,0,295,0,70,535,0,-4259
2019/7/12 11:00,9750,1476,10890,0,896,0,287,0,68,536,0,-4403
2019/7/12 12:00,9242,1490,10061,0,1051,0,300,0,70,540,0,-4270
2019/7/12 13:00,9713,1492,10411,0,1006,0,311,0,70,537,0,-4114
2019/7/12 14:00,9796,1503,10574,0,830,0,295,0,71,535,0,-4012
2019/7/12 15:00,9623,1597,10387,0,487,0,297,0,68,537,0,-3750
2019/7/12 16:00,9699,1787,10504,0,298,0,319,0,71,541,0,-3821
2019/7/12 17:00,9334,1805,10368,0,138,0,327,0,67,542,0,-3913
2019/7/12 18:00,9124,1803,10397,0,11,0,293,0,71,541,0,-3992
2019/7/12 19:00,8925,1770,10074,0,0,0,279,0,69,543,0,-3810
2019/7/12 20:00,8509,1601,9772,0,0,0,272,0,71,543,0,-3750
2019/7/12 21:00,8105,1357,9571,0,0,0,293,0,69,539,0,-3724
2019/7/12 22:00,7820,1322,9230,0,0,0,340,0,69,533,0,-3674
2019/7/12 23:00,7526,1294,9275,0,0,0,317,0,72,532,0,-3964
2019/7/13 0:00,7115,1170,8421,0,0,0,324,0,73,533,0,-3406
2019/7/13 1:00,7025,1173,8458,0,0,0,305,0,72,533,0,-3516
2019/7/13 2:00,7167,1181,8524,0,0,0,288,0,73,532,0,-3431
2019/7/13 3:00,7334,1198,8756,0,0,0,235,0,74,534,0,-3463
2019/7/13 4:00,7388,1181,8850,0,14,0,198,0,72,533,0,-3460
2019/7/13 5:00,7244,1187,8694,0,278,0,182,0,72,533,0,-3702
2019/7/13 6:00,7264,1185,8453,0,915,0,172,0,75,536,0,-4072
2019/7/13 7:00,7370,1179,7991,0,1573,0,132,0,74,539,0,-4118
2019/7/13 8:00,7754,1185,7730,0,2251,0,98,0,73,538,0,-4121
2019/7/13 9:00,8355,1186,7936,0,2816,0,65,0,74,538,0,-4260
2019/7/13 10:00,8639,1157,7903,0,3195,0,62,0,75,537,0,-4290
2019/7/13 11:00,8766,1151,8027,0,3257,0,59,0,68,538,0,-4334
2019/7/13 12:00,8645,1146,7935,0,3299,0,50,0,72,540,0,-4397
2019/7/13 13:00,8542,1137,8334,0,2864,0,39,0,74,540,0,-4446
2019/7/13 14:00,8542,1131,8526,0,2401,0,39,0,73,540,0,-4168
2019/7/13 15:00,8461,1181,8922,0,1835,0,47,0,73,541,0,-4138
2019/7/13 16:00,8528,1335,9396,0,1161,0,42,0,72,545,0,-4023
2019/7/13 17:00,8526,1385,9671,0,622,0,41,0,70,544,0,-3807
2019/7/13 18:00,8236,1347,9744,0,39,0,23,0,72,543,0,-3532
2019/7/13 19:00,8296,1326,9774,0,0,0,15,0,73,545,0,-3437
2019/7/13 20:00,7898,1227,9495,0,0,0,17,0,72,545,0,-3458
2019/7/13 21:00,7567,1152,9255,0,0,0,20,0,73,543,0,-3476
2019/7/13 22:00,7361,1139,9010,0,0,0,24,0,74,539,0,-3425
2019/7/13 23:00,7122,1116,8747,0,0,0,31,0,72,537,0,-3381
2019/7/14 0:00,6751,1073,8683,0,0,0,43,0,73,536,0,-3657
2019/7/14 1:00,6632,1066,8502,0,0,0,41,0,74,535,0,-3586
2019/7/14 2:00,6743,1075,8434,0,0,0,35,0,71,533,0,-3405
2019/7/14 3:00,7017,1067,8418,0,0,0,49,0,74,534,0,-3125
2019/7/14 4:00,7063,1072,8459,0,8,0,54,0,71,533,0,-3134
2019/7/14 5:00,6918,1058,8468,0,136,0,70,0,72,535,0,-3421
2019/7/14 6:00,6790,1068,8393,0,312,0,66,0,72,535,0,-3656
2019/7/14 7:00,7040,1067,8315,0,522,0,58,0,73,535,0,-3530
2019/7/14 8:00,7433,1064,8504,0,814,0,51,0,74,529,0,-3603
2019/7/14 9:00,7839,1048,8807,0,1121,0,70,0,71,530,0,-3808
2019/7/14 10:00,7954,1046,8732,0,1326,0,94,0,73,531,1,-3849
2019/7/14 11:00,8061,1036,8916,0,1236,0,112,0,70,533,0,-3842
2019/7/14 12:00,8158,1028,8956,0,1198,0,131,0,72,533,1,-3761
2019/7/14 13:00,8115,1045,9086,0,1193,0,141,0,74,531,1,-3956
2019/7/14 14:00,8058,1063,9144,0,939,0,126,0,71,535,1,-3821
2019/7/14 15:00,8022,1066,8965,0,613,0,127,0,70,532,0,-3351
2019/7/14 16:00,8072,1188,9011,0,343,0,130,0,71,533,0,-3204
2019/7/14 17:00,8291,1287,9153,0,222,0,138,0,70,534,0,-3113
2019/7/14 18:00,8367,1295,9365,0,15,0,170,0,70,532,1,-3081
2019/7/14 19:00,8319,1302,9318,0,0,0,199,0,73,530,1,-3104
2019/7/14 20:00,7987,1224,9141,0,0,0,209,0,75,529,1,-3192
2019/7/14 21:00,7570,1113,8766,0,0,0,226,0,69,529,1,-3134
