※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/8/15,20:00,2858,0,2636,1232,,63,0,0,28,0,0,-1100
2020/8/15,21:00,2692,0,2470,1115,,63,0,0,27,0,0,-984
2020/8/15,22:00,2521,0,2335,976,,63,0,0,27,0,0,-880
2020/8/15,23:00,2411,0,2156,828,,63,0,0,32,0,0,-669
2020/8/16,0:00,2243,0,1819,844,,63,0,0,34,0,0,-518
2020/8/16,1:00,2180,0,1699,853,,64,0,0,32,0,0,-468
2020/8/16,2:00,2261,0,1723,950,,63,0,0,33,0,0,-508
2020/8/16,3:00,2344,0,1742,1005,,63,0,0,40,0,0,-506
2020/8/16,4:00,2351,0,1734,1006,,63,1,0,37,0,0,-490
2020/8/16,5:00,2243,0,1727,913,,63,13,0,34,0,0,-507
2020/8/16,6:00,2182,0,1788,822,,63,87,0,29,0,0,-606
2020/8/16,7:00,2312,0,1684,802,,63,206,0,28,0,0,-471
2020/8/16,8:00,2574,0,1797,847,,63,337,0,21,0,0,-490
2020/8/16,9:00,2880,0,1889,908,,63,510,0,18,0,0,-507
2020/8/16,10:00,3010,0,1827,920,,63,640,0,17,0,0,-457
2020/8/16,11:00,3117,0,1951,922,,62,661,0,19,0,0,-498
2020/8/16,12:00,3234,0,2044,987,,63,678,0,17,0,0,-554
2020/8/16,13:00,3194,0,1859,1023,,63,634,0,19,0,0,-404
2020/8/16,14:00,3223,0,2119,1031,,62,574,0,19,0,0,-581
2020/8/16,15:00,3200,0,2521,959,,62,390,0,15,0,0,-746
2020/8/16,16:00,3191,0,2652,1106,,63,280,0,10,0,0,-920
2020/8/16,17:00,3193,0,2787,1167,,63,124,0,9,0,0,-956
2020/8/16,18:00,3171,0,2780,1263,,63,17,0,16,0,0,-967
2020/8/16,19:00,3114,0,2692,1275,,63,1,0,13,0,0,-929
2020/8/16,20:00,2956,0,2664,1232,,62,0,0,11,0,0,-1014
2020/8/16,21:00,2785,0,2556,1098,,63,0,0,15,0,0,-947
2020/8/16,22:00,2608,0,2320,1064,,63,0,0,17,0,0,-856
2020/8/16,23:00,2475,0,2078,991,,65,0,0,14,0,0,-672
2020/8/17,0:00,2295,0,1945,801,,63,0,0,19,0,0,-532
2020/8/17,1:00,2232,0,1907,806,,63,0,0,24,0,0,-568
2020/8/17,2:00,2325,0,1930,956,,64,0,0,26,0,0,-651
2020/8/17,3:00,2433,0,1993,1002,,64,0,0,30,0,0,-656
2020/8/17,4:00,2450,0,2104,1021,,63,0,0,34,0,0,-773
2020/8/17,5:00,2415,0,2199,949,,64,15,0,41,0,0,-852
2020/8/17,6:00,2497,0,2207,918,,63,106,0,37,0,0,-833
2020/8/17,7:00,2895,0,2430,988,,62,274,0,29,0,0,-888
2020/8/17,8:00,3631,0,3032,1107,,62,437,0,27,0,0,-1034
2020/8/17,9:00,4132,0,3374,1169,,62,603,0,27,0,0,-1102
2020/8/17,10:00,4302,0,3464,1151,,61,589,0,29,0,0,-993
2020/8/17,11:00,4384,0,3588,1172,,62,428,0,32,0,0,-898
2020/8/17,12:00,4190,0,3599,992,,63,378,0,32,0,0,-875
2020/8/17,13:00,4274,0,3202,1010,,62,438,0,19,0,0,-456
2020/8/17,14:00,4295,0,3318,1135,,62,480,0,16,0,0,-717
2020/8/17,15:00,4305,0,3394,1122,,63,394,0,13,0,0,-681
2020/8/17,16:00,4325,0,3467,1452,,62,245,0,10,0,43,-953
2020/8/17,17:00,4021,0,3490,1406,,63,88,0,11,0,99,-1137
2020/8/17,18:00,3890,0,3537,1575,,64,10,0,7,0,99,-1403
2020/8/17,19:00,3731,0,3526,1503,,63,1,0,6,0,99,-1467
2020/8/17,20:00,3528,0,3429,1400,,62,0,0,5,0,51,-1418
2020/8/17,21:00,3351,0,3492,1021,,64,0,0,3,0,1,-1230
2020/8/17,22:00,3179,0,3282,848,,64,0,0,2,0,0,-1016
2020/8/17,23:00,3032,0,3282,818,,64,0,0,1,0,-58,-1075
2020/8/18,0:00,2820,0,3343,716,,63,0,0,0,0,-60,-1243
2020/8/18,1:00,2740,0,3358,754,,65,0,0,0,0,0,-1438
2020/8/18,2:00,2841,0,3493,953,,63,0,0,2,0,0,-1670
2020/8/18,3:00,2925,0,3493,1038,,64,0,0,5,0,0,-1675
2020/8/18,4:00,2927,0,3489,1055,,67,1,0,3,0,0,-1687
2020/8/18,5:00,2906,0,3462,1034,,68,9,0,0,0,0,-1666
2020/8/18,6:00,2945,0,3538,940,,68,93,0,0,0,0,-1693
2020/8/18,7:00,3240,0,3497,741,,68,212,0,0,0,0,-1278
2020/8/18,8:00,3854,0,3503,1034,,68,353,0,1,0,0,-1105
2020/8/18,9:00,4292,0,3385,1170,,68,567,0,1,0,0,-900
2020/8/18,10:00,4450,0,3436,1145,,68,718,0,1,0,0,-916
2020/8/18,11:00,4532,0,3251,1140,,68,749,0,1,0,0,-676
2020/8/18,12:00,4402,0,3381,897,,67,766,0,2,0,0,-712
2020/8/18,13:00,4570,0,3341,1008,,68,770,0,4,0,0,-621
2020/8/18,14:00,4559,0,3377,1191,,68,681,0,3,0,0,-760
2020/8/18,15:00,4510,0,3368,1228,,67,529,0,1,0,3,-685
2020/8/18,16:00,4457,0,3385,1438,,68,327,0,1,0,99,-861
2020/8/18,17:00,4166,0,3553,1486,,68,135,0,0,0,99,-1175
2020/8/18,18:00,3959,0,3534,1410,,68,17,0,1,0,99,-1170
2020/8/18,19:00,3766,0,3396,1372,,70,1,0,3,0,99,-1174
2020/8/18,20:00,3547,0,3438,1220,,67,0,0,4,0,36,-1219
2020/8/18,21:00,3347,0,3388,1129,,70,0,0,5,0,0,-1245
2020/8/18,22:00,3175,0,3248,959,,69,0,0,4,0,0,-1105
2020/8/18,23:00,3013,0,3299,799,,69,0,0,2,0,0,-1156
2020/8/19,0:00,2815,0,3410,650,,69,0,0,1,0,-118,-1198
2020/8/19,1:00,2707,0,3494,676,,70,0,0,1,0,-120,-1414
2020/8/19,2:00,2789,0,3435,901,,69,0,0,2,0,0,-1618
2020/8/19,3:00,2877,0,3348,1021,,69,0,0,3,0,0,-1564
2020/8/19,4:00,2883,0,3436,1020,,70,0,0,1,0,0,-1644
2020/8/19,5:00,2849,0,3449,1006,,69,15,0,0,0,0,-1690
2020/8/19,6:00,2840,0,3475,838,,69,128,0,1,0,0,-1670
2020/8/19,7:00,3115,0,3367,827,,68,313,0,0,0,0,-1459
2020/8/19,8:00,3810,0,3287,1072,,68,529,0,0,0,0,-1146
2020/8/19,9:00,4261,0,3455,1083,,68,702,0,0,0,0,-1047
2020/8/19,10:00,4470,0,3454,1117,,68,819,0,0,0,0,-987
2020/8/19,11:00,4625,0,3461,1162,,67,876,0,0,0,0,-941
2020/8/19,12:00,4564,0,3533,936,,68,883,0,0,0,0,-855
2020/8/19,13:00,4749,0,3549,957,,67,838,0,0,0,0,-662
2020/8/19,14:00,4762,0,3538,1082,,66,705,0,0,0,1,-630
2020/8/19,15:00,4706,0,3530,1183,,66,526,0,0,0,54,-653
2020/8/19,16:00,4666,0,3554,1342,,68,318,0,0,0,99,-715
2020/8/19,17:00,4371,0,3542,1421,,67,130,0,1,0,99,-888
2020/8/19,18:00,4175,0,3485,1479,,68,18,0,2,0,99,-976
2020/8/19,19:00,3974,0,3414,1420,,68,1,0,5,0,99,-1032
2020/8/19,20:00,3743,0,3376,1347,,68,0,0,14,0,69,-1131
2020/8/19,21:00,3523,0,3439,1123,,68,0,0,22,0,0,-1130
2020/8/19,22:00,3312,0,3255,978,,68,0,0,23,0,0,-1011
2020/8/19,23:00,3141,0,3400,718,,69,0,0,15,0,0,-1061
2020/8/20,0:00,2933,0,3404,639,,69,0,0,10,0,-120,-1069
2020/8/20,1:00,2852,0,3511,762,,67,0,0,8,0,-120,-1377
2020/8/20,2:00,2904,0,3504,864,,68,0,0,7,0,0,-1539
2020/8/20,3:00,2993,0,3508,945,,70,0,0,7,0,0,-1537
2020/8/20,4:00,2979,0,3482,933,,68,0,0,5,0,0,-1509
2020/8/20,5:00,2938,0,3512,815,,68,14,0,5,0,0,-1477
2020/8/20,6:00,3025,0,3510,758,,68,125,0,8,0,0,-1443
2020/8/20,7:00,3397,0,3554,874,,68,303,0,9,0,0,-1411
2020/8/20,8:00,4185,0,3624,1112,,68,510,0,5,0,0,-1134
2020/8/20,9:00,4698,0,3634,1125,,68,692,0,3,0,42,-864
2020/8/20,10:00,4953,0,3638,1043,,66,808,0,3,0,99,-704
2020/8/20,11:00,5106,0,3637,1171,,66,865,0,5,0,49,-687
2020/8/20,12:00,4988,0,3628,815,,68,867,0,6,0,0,-396
2020/8/20,13:00,5130,0,3640,931,,67,797,0,5,0,0,-308
2020/8/20,14:00,5115,0,3557,1065,,67,689,0,3,0,0,-265
2020/8/20,15:00,5012,0,3493,1284,,67,504,0,1,0,27,-362
2020/8/20,16:00,4920,0,3581,1360,,68,304,0,0,0,99,-492
2020/8/20,17:00,4584,0,3579,1317,,67,117,0,0,0,100,-596
2020/8/20,18:00,4349,0,3556,1367,,68,13,0,0,0,99,-754
2020/8/20,19:00,4142,0,3549,1341,,67,1,0,0,0,9,-825
2020/8/20,20:00,3904,0,3546,1248,,68,0,0,0,0,0,-958
2020/8/20,21:00,3674,0,3511,1118,,68,0,0,0,0,0,-1023
2020/8/20,22:00,3465,0,3506,969,,68,0,0,0,0,0,-1079
2020/8/20,23:00,3256,0,3345,715,,70,0,0,0,0,0,-874
2020/8/21,0:00,3017,0,3446,694,,69,0,0,0,0,-100,-1091
2020/8/21,1:00,2909,0,3504,764,,69,0,0,0,0,-120,-1308
2020/8/21,2:00,2964,0,3498,900,,69,0,0,0,0,-20,-1484
2020/8/21,3:00,3028,0,3502,920,,69,0,0,0,0,0,-1463
2020/8/21,4:00,3033,0,3460,975,,69,0,0,0,0,0,-1471
2020/8/21,5:00,2972,0,3434,869,,69,13,0,0,0,0,-1413
2020/8/21,6:00,3026,0,3480,697,,68,117,0,1,0,0,-1338
2020/8/21,7:00,3345,0,3568,790,,68,289,0,0,0,0,-1370
2020/8/21,8:00,4029,0,3440,1000,,68,508,0,0,0,0,-987
2020/8/21,9:00,4512,0,3244,1092,,68,674,0,0,0,0,-566
2020/8/21,10:00,4715,0,3355,1142,,66,790,0,0,0,0,-639
2020/8/21,11:00,4820,0,3300,1085,,66,832,0,1,0,0,-464
2020/8/21,12:00,4724,0,3418,908,,68,818,0,2,0,0,-489
2020/8/21,13:00,4858,0,3530,1058,,67,772,0,7,0,0,-575
2020/8/21,14:00,4815,0,3559,1138,,68,592,0,6,0,3,-550
2020/8/21,15:00,4736,0,3483,1309,,66,469,0,6,0,99,-697
2020/8/21,16:00,4653,0,3539,1451,,67,292,0,3,0,99,-797
2020/8/21,17:00,4334,0,3538,1361,,68,120,0,2,0,99,-856
2020/8/21,18:00,4118,0,3538,1308,,67,15,0,1,0,99,-910
2020/8/21,19:00,3913,0,3479,1268,,68,1,0,2,0,99,-1004
2020/8/21,20:00,3685,0,3315,1290,,68,0,0,1,0,74,-1063
2020/8/21,21:00,3489,0,3484,1069,,68,0,0,1,0,0,-1133
2020/8/21,22:00,3327,0,3396,944,,68,0,0,0,0,0,-1081
2020/8/21,23:00,3152,0,3260,754,,68,0,0,0,0,-58,-873
2020/8/22,0:00,2931,0,3059,730,,68,0,0,0,0,0,-927
2020/8/22,1:00,2796,0,2940,885,,68,0,0,0,0,0,-1097
2020/8/22,2:00,2852,0,2975,860,,68,0,0,0,0,0,-1051
2020/8/22,3:00,2909,0,3057,798,,69,0,0,0,0,0,-1015
2020/8/22,4:00,2900,0,3095,745,,68,0,0,0,0,0,-1009
2020/8/22,5:00,2803,0,3065,651,,68,11,0,0,0,0,-992
2020/8/22,6:00,2738,0,2914,777,,68,99,0,0,0,0,-1120
2020/8/22,7:00,2902,0,3127,637,,68,259,0,0,0,0,-1189
2020/8/22,8:00,3271,0,3215,737,,68,445,0,0,0,0,-1194
2020/8/22,9:00,3583,0,3228,901,,68,603,0,2,0,0,-1220
2020/8/22,10:00,3710,0,3227,826,,67,676,0,4,0,0,-1089
2020/8/22,11:00,3785,0,3217,719,,68,749,0,4,0,0,-972
2020/8/22,12:00,3755,0,3220,653,,67,693,0,9,0,0,-887
2020/8/22,13:00,3739,0,2931,620,,68,674,0,11,0,0,-566
2020/8/22,14:00,3709,0,3014,723,,68,560,0,15,0,0,-670
2020/8/22,15:00,3648,0,3175,761,,67,383,0,15,0,0,-753
2020/8/22,16:00,3562,0,3242,1110,,68,201,0,10,0,0,-1069
2020/8/22,17:00,3456,0,3239,1096,,68,91,0,8,0,0,-1046
2020/8/22,18:00,3395,0,3114,1296,,68,9,0,6,0,0,-1098
2020/8/22,19:00,3284,0,3081,1299,,67,0,0,6,0,0,-1169
2020/8/22,20:00,3109,0,2988,1162,,69,0,0,13,0,0,-1123
2020/8/22,21:00,2911,0,2982,859,,67,0,0,18,0,0,-1015
2020/8/22,22:00,2763,0,3009,726,,69,0,0,15,0,0,-1056
2020/8/22,23:00,2669,0,2833,687,,68,0,0,11,0,0,-930
2020/8/23,0:00,2491,0,2553,781,,69,0,0,4,0,0,-916
2020/8/23,1:00,2425,0,2380,829,,69,0,0,6,0,0,-857
2020/8/23,2:00,2484,0,2361,858,,69,0,0,12,0,0,-816
2020/8/23,3:00,2560,0,2384,871,,69,0,0,13,0,0,-776
2020/8/23,4:00,2573,0,2407,799,,68,0,0,14,0,0,-717
2020/8/23,5:00,2468,0,2380,706,,68,10,0,15,0,0,-711
2020/8/23,6:00,2390,0,2372,602,,69,84,0,12,0,0,-749
2020/8/23,7:00,2457,0,2257,584,,68,263,0,10,0,0,-725
2020/8/23,8:00,2742,0,2326,613,,68,475,0,5,0,0,-746
2020/8/23,9:00,3011,0,2449,661,,68,636,0,4,0,0,-807
2020/8/23,10:00,3196,0,2409,704,,68,748,0,1,0,0,-734
2020/8/23,11:00,3302,0,2712,711,,68,730,0,0,0,0,-918
2020/8/23,12:00,3394,0,2656,742,,67,756,0,2,0,0,-829
2020/8/23,13:00,3396,0,2611,856,,68,721,0,2,0,0,-861
2020/8/23,14:00,3388,0,2832,870,,67,622,0,2,0,0,-1005
2020/8/23,15:00,3376,0,3142,911,,68,386,0,2,0,0,-1134
2020/8/23,16:00,3331,0,3188,1215,,67,162,0,6,0,0,-1306
2020/8/23,17:00,3334,0,3248,1248,,68,68,0,12,0,0,-1310
2020/8/23,18:00,3350,0,3254,1245,,69,8,0,16,0,0,-1241
2020/8/23,19:00,3251,0,3243,1233,,68,1,0,11,0,0,-1304
2020/8/23,20:00,3106,0,3199,1039,,69,0,0,11,0,0,-1212
2020/8/23,21:00,2935,0,3137,921,,68,0,0,12,0,0,-1203
2020/8/23,22:00,2772,0,2970,849,,68,0,0,8,0,0,-1123
2020/8/23,23:00,2628,0,2792,579,,69,0,0,4,0,0,-816
2020/8/24,0:00,2480,0,2872,543,,69,0,0,1,0,0,-1005
2020/8/24,1:00,2421,0,2649,704,,68,0,0,1,0,0,-1000
2020/8/24,2:00,2505,0,2652,592,,68,0,0,1,0,0,-808
2020/8/24,3:00,2628,0,2665,686,,70,0,0,1,0,0,-793
2020/8/24,4:00,2658,0,2645,722,,69,0,0,0,0,0,-778
2020/8/24,5:00,2643,0,2722,711,,68,12,0,1,0,0,-871
2020/8/24,6:00,2745,0,2873,847,,68,100,0,1,0,0,-1145
2020/8/24,7:00,3114,0,3203,839,,68,286,0,0,0,0,-1281
2020/8/24,8:00,3872,0,3364,979,,68,488,0,0,0,0,-1027
2020/8/24,9:00,4315,0,3457,998,,68,584,0,0,0,0,-791
2020/8/24,10:00,4474,0,3375,1028,,67,655,0,1,0,0,-652
2020/8/24,11:00,4585,0,3305,978,,67,689,0,3,0,0,-456
2020/8/24,12:00,4472,0,3252,785,,68,696,0,4,0,0,-333
2020/8/24,13:00,4615,0,3368,922,,67,648,0,1,0,0,-392
2020/8/24,14:00,4612,0,3391,983,,67,529,0,1,0,0,-359
2020/8/24,15:00,4510,0,3439,1039,,67,385,0,1,0,3,-425
2020/8/24,16:00,4449,0,3514,1241,,67,242,0,2,0,99,-717
2020/8/24,17:00,4182,0,3408,1316,,68,111,0,1,0,99,-821
2020/8/24,18:00,4017,0,3468,1360,,68,11,0,1,0,99,-989
2020/8/24,19:00,3821,0,3524,1261,,68,1,0,2,0,50,-1084
2020/8/24,20:00,3591,0,3491,1147,,68,0,0,3,0,2,-1119
2020/8/24,21:00,3384,0,3527,937,,68,0,0,7,0,0,-1155
2020/8/24,22:00,3217,0,3447,771,,68,0,0,11,0,0,-1080
2020/8/24,23:00,3025,0,3304,577,,69,0,0,12,0,0,-936
2020/8/25,0:00,2837,0,3261,527,,69,0,0,10,0,0,-1030
2020/8/25,1:00,2766,0,3324,607,,69,0,0,5,0,0,-1239
2020/8/25,2:00,2836,0,3260,740,,68,0,0,3,0,0,-1236
2020/8/25,3:00,2912,0,3233,728,,69,0,0,4,0,0,-1121
2020/8/25,4:00,2925,0,3289,813,,70,0,0,6,0,0,-1253
2020/8/25,5:00,2901,0,3310,823,,68,12,0,9,0,0,-1321
2020/8/25,6:00,2990,0,3346,809,,69,117,0,5,0,52,-1407
2020/8/25,7:00,3305,0,3460,766,,68,290,0,3,0,12,-1295
2020/8/25,8:00,4049,0,3613,751,,68,508,0,3,0,0,-894
2020/8/25,9:00,4548,0,3551,754,,67,675,0,5,0,0,-503
2020/8/25,10:00,4772,0,3467,816,,67,788,0,3,0,0,-369
2020/8/25,11:00,4907,0,3387,901,,66,833,0,3,0,0,-283
2020/8/25,12:00,4817,0,3416,743,,68,845,0,4,0,0,-258
2020/8/25,13:00,4956,0,3444,801,,67,773,0,4,0,0,-133
2020/8/25,14:00,4998,0,3427,1017,,67,649,0,3,0,3,-167
2020/8/25,15:00,4946,0,3419,1166,,67,491,0,3,0,99,-299
2020/8/25,16:00,4873,0,3618,1288,,68,285,0,1,0,101,-488
2020/8/25,17:00,4538,0,3636,1186,,67,110,0,1,0,99,-562
2020/8/25,18:00,4350,0,3625,1267,,69,14,0,9,0,99,-732
2020/8/25,19:00,4138,0,3619,1182,,68,1,0,16,0,76,-824
2020/8/25,20:00,3882,0,3516,1126,,68,0,0,23,0,15,-866
2020/8/25,21:00,3642,0,3377,1092,,68,0,0,24,0,0,-919
2020/8/25,22:00,3443,0,3289,896,,68,0,0,26,0,0,-836
2020/8/25,23:00,3240,0,3275,700,,69,0,0,24,0,0,-828
2020/8/26,0:00,3015,0,3224,659,,69,0,0,21,0,-120,-839
2020/8/26,1:00,2907,0,3239,620,,68,0,0,15,0,-122,-913
2020/8/26,2:00,2943,0,3260,695,,68,0,0,10,0,-122,-968
2020/8/26,3:00,3025,0,3299,736,,68,0,0,8,0,-120,-966
2020/8/26,4:00,3020,0,3254,812,,68,0,0,6,0,-120,-1001
2020/8/26,5:00,2980,0,3326,744,,68,11,0,6,0,-120,-1055
2020/8/26,6:00,3060,0,3267,638,,68,109,0,4,0,-2,-1024
2020/8/26,7:00,3408,0,3338,635,,68,282,0,2,0,0,-916
2020/8/26,8:00,4154,0,3420,799,,67,490,0,2,0,0,-623
2020/8/26,9:00,4661,0,3291,1038,,66,663,0,2,0,1,-401
2020/8/26,10:00,4834,0,3290,1075,,66,781,0,1,0,50,-429
2020/8/26,11:00,4984,0,3336,1029,,67,815,0,3,0,50,-316
2020/8/26,12:00,4868,0,3314,830,,66,814,0,6,0,0,-162
2020/8/26,13:00,5012,0,3377,934,,67,753,0,7,0,1,-126
2020/8/26,14:00,5024,0,3348,1046,,67,634,0,7,0,50,-127
2020/8/26,15:00,4936,0,3483,1058,,66,448,0,8,0,50,-177
2020/8/26,16:00,4853,0,3460,1250,,68,257,0,9,0,103,-293
2020/8/26,17:00,4525,0,3418,1377,,67,97,0,5,0,103,-541
2020/8/26,18:00,4337,0,3393,1291,,68,9,0,3,0,103,-530
2020/8/26,19:00,4119,0,3382,1152,,68,1,0,10,0,102,-596
2020/8/26,20:00,3880,0,3377,972,,67,0,0,16,0,50,-602
2020/8/26,21:00,3648,0,3360,838,,68,0,0,23,0,2,-642
2020/8/26,22:00,3479,0,3306,713,,68,0,0,28,0,0,-636
2020/8/26,23:00,3273,0,3204,650,,68,0,0,27,0,0,-675
2020/8/27,0:00,3033,0,3191,743,,68,0,0,23,0,-120,-872
2020/8/27,1:00,2936,0,3183,762,,69,0,0,18,0,-122,-975
2020/8/27,2:00,2980,0,3190,745,,68,0,0,11,0,-122,-912
2020/8/27,3:00,3046,0,3180,765,,68,0,0,8,0,-62,-912
2020/8/27,4:00,3046,0,3136,732,,69,0,0,5,0,0,-897
2020/8/27,5:00,2995,0,3125,631,,68,11,0,0,0,0,-840
2020/8/27,6:00,3072,0,3222,616,,68,97,0,0,0,0,-931
2020/8/27,7:00,3430,0,3228,616,,68,250,0,0,0,0,-732
2020/8/27,8:00,4154,0,3236,800,,67,430,0,0,0,0,-379
2020/8/27,9:00,4640,0,3150,989,,67,547,0,0,0,0,-113
2020/8/27,10:00,4823,0,3114,1040,,66,648,0,2,0,0,-47
2020/8/27,11:00,4959,0,3267,1033,,68,695,0,3,0,0,-105
2020/8/27,12:00,4861,0,3272,897,,67,767,0,1,0,0,-143
2020/8/27,13:00,5043,0,3325,965,,67,724,0,1,0,49,-88
2020/8/27,14:00,5092,0,3372,1037,,66,640,0,2,0,50,-76
2020/8/27,15:00,5028,0,3395,1169,,66,448,0,3,0,99,-152
2020/8/27,16:00,4925,0,3412,1291,,68,246,0,4,0,99,-194
2020/8/27,17:00,4560,0,3415,1259,,67,90,0,2,0,99,-373
2020/8/27,18:00,4369,0,3350,1230,,68,12,0,5,0,99,-396
2020/8/27,19:00,4188,0,3356,1215,,67,1,0,8,0,100,-559
2020/8/27,20:00,3952,0,3278,918,,68,0,0,5,0,56,-373
2020/8/27,21:00,3728,0,3274,783,,68,0,0,6,0,0,-403
2020/8/27,22:00,3529,0,3199,641,,69,0,0,8,0,0,-388
2020/8/27,23:00,3303,0,3127,613,,68,0,0,9,0,0,-514
2020/8/28,0:00,3077,0,3188,679,,68,0,0,9,0,-112,-755
2020/8/28,1:00,2971,0,3196,678,,70,0,0,3,0,-122,-853
2020/8/28,2:00,3007,0,3197,671,,68,0,0,0,0,-8,-922
2020/8/28,3:00,3070,0,3198,760,,69,0,0,0,0,0,-957
2020/8/28,4:00,3066,0,3196,773,,68,1,0,2,0,0,-973
2020/8/28,5:00,3027,0,3199,699,,68,11,0,2,0,0,-953
2020/8/28,6:00,3095,0,3207,671,,69,83,0,0,0,0,-935
2020/8/28,7:00,3428,0,3293,581,,68,213,0,0,0,0,-727
2020/8/28,8:00,4139,0,3371,753,,67,377,0,0,0,0,-429
2020/8/28,9:00,4511,0,3396,953,,67,409,0,0,0,0,-315
2020/8/28,10:00,4623,0,3376,949,,66,478,0,0,0,0,-247
2020/8/28,11:00,4756,0,3262,948,,67,561,0,0,0,0,-83
2020/8/28,12:00,4701,0,3184,696,,67,700,0,1,0,0,53
2020/8/28,13:00,4884,0,3199,922,,68,653,0,0,0,26,16
2020/8/28,14:00,4870,0,3218,1124,,67,536,0,2,0,99,-177
2020/8/28,15:00,4797,0,3255,1250,,67,356,0,6,0,99,-237
2020/8/28,16:00,4654,0,3379,1200,,67,155,0,8,0,99,-253
2020/8/28,17:00,4327,0,3408,1252,,68,53,0,4,0,99,-557
2020/8/28,18:00,4164,0,3328,1310,,69,6,0,3,0,76,-626
2020/8/28,19:00,3984,0,3266,1191,,68,1,0,0,0,25,-566
2020/8/28,20:00,3740,0,3183,1060,,69,0,0,1,0,0,-572
2020/8/28,21:00,3532,0,3211,885,,69,0,0,0,0,0,-633
2020/8/28,22:00,3335,0,3221,659,,68,0,0,0,0,0,-614
2020/8/28,23:00,3168,0,3193,594,,69,0,0,1,0,0,-688
2020/8/29,0:00,2949,0,3006,542,,69,0,0,1,0,0,-669
2020/8/29,1:00,2826,0,2894,594,,68,0,0,1,0,0,-730
2020/8/29,2:00,2881,0,2905,605,,68,0,0,0,0,0,-697
2020/8/29,3:00,2953,0,3062,686,,69,0,0,1,0,-60,-804
2020/8/29,4:00,2943,0,3105,739,,68,1,0,2,0,-122,-849
2020/8/29,5:00,2863,0,3088,621,,69,9,0,3,0,-122,-805
2020/8/29,6:00,2827,0,2829,594,,68,87,0,2,0,0,-755
2020/8/29,7:00,3034,0,2959,601,,67,228,0,2,0,0,-823
2020/8/29,8:00,3402,0,3032,587,,68,389,0,1,0,0,-675
2020/8/29,9:00,3748,0,3078,546,,67,591,0,2,0,0,-536
2020/8/29,10:00,3960,0,3051,676,,68,722,0,2,0,0,-559
2020/8/29,11:00,4067,0,2889,875,,67,795,0,4,0,0,-563
2020/8/29,12:00,4108,0,3078,840,,68,825,0,3,0,0,-706
2020/8/29,13:00,4096,0,3125,1009,,67,735,0,2,0,0,-841
2020/8/29,14:00,4064,0,3235,1123,,67,628,0,1,0,0,-989
2020/8/29,15:00,3993,0,3314,1143,,68,412,0,1,0,1,-945
2020/8/29,16:00,3912,0,3446,1057,,67,211,0,1,0,50,-920
2020/8/29,17:00,3773,0,3412,1110,,68,103,0,1,0,50,-970
2020/8/29,18:00,3698,0,3482,1135,,68,13,0,0,0,91,-1091
2020/8/29,19:00,3564,0,3398,1072,,68,1,0,0,0,24,-999
2020/8/29,20:00,3361,0,3313,899,,68,0,0,2,0,0,-921
2020/8/29,21:00,3176,0,3240,703,,68,0,0,4,0,0,-839
2020/8/29,22:00,3036,0,3185,732,,68,0,0,4,0,0,-953
2020/8/29,23:00,2863,0,3019,532,,68,0,0,3,0,0,-759
2020/8/30,0:00,2678,0,3013,518,,68,0,0,1,0,0,-922
2020/8/30,1:00,2572,0,3033,613,,69,0,0,1,0,0,-1144
2020/8/30,2:00,2638,0,3039,611,,68,0,0,0,0,0,-1080
2020/8/30,3:00,2699,0,3039,603,,68,0,0,0,0,0,-1011
2020/8/30,4:00,2697,0,3043,612,,69,1,0,1,0,0,-1028
2020/8/30,5:00,2609,0,3033,626,,68,8,0,1,0,0,-1127
2020/8/30,6:00,2588,0,2901,631,,68,105,0,1,0,0,-1118
2020/8/30,7:00,2765,0,2721,781,,68,286,0,1,0,0,-1091
2020/8/30,8:00,3085,0,2975,644,,68,474,0,1,0,0,-1076
2020/8/30,9:00,3407,0,2968,512,,68,652,0,1,0,0,-794
2020/8/30,10:00,3589,0,3003,571,,67,763,0,0,0,0,-814
2020/8/30,11:00,3707,0,2980,558,,68,840,0,1,0,0,-738
2020/8/30,12:00,3749,0,3136,668,,67,838,0,4,0,0,-964
2020/8/30,13:00,3738,0,3194,764,,68,779,0,5,0,0,-1070
2020/8/30,14:00,3687,0,3218,885,,67,661,0,9,0,0,-1153
2020/8/30,15:00,3680,0,3252,991,,68,495,0,12,0,1,-1140
2020/8/30,16:00,3634,0,3268,1097,,67,268,0,7,0,50,-1122
2020/8/30,17:00,3640,0,3211,1264,,68,96,0,5,0,50,-1054
2020/8/30,18:00,3584,0,3286,1062,,68,6,0,3,0,50,-891
2020/8/30,19:00,3467,0,3167,1016,,68,1,0,3,0,0,-788
2020/8/30,20:00,3287,0,3020,896,,68,0,0,3,0,0,-700
2020/8/30,21:00,3079,0,2904,751,,68,0,0,1,0,0,-644
2020/8/30,22:00,2885,0,2916,656,,68,0,0,2,0,0,-756
2020/8/30,23:00,2734,0,2856,529,,68,0,0,2,0,-120,-601
