※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/10/16,8:00,2958,0,2098,330,,69,442,0,11,0,0,8
2020/10/16,9:00,3144,0,2128,278,,69,620,0,10,0,0,39
2020/10/16,10:00,3181,0,2074,248,,69,758,0,13,0,0,19
2020/10/16,11:00,3189,0,2028,253,,69,794,0,7,0,0,39
2020/10/16,12:00,2995,0,2063,262,,69,751,0,6,0,0,-157
2020/10/16,13:00,3142,0,2252,285,,69,625,0,7,0,0,-96
2020/10/16,14:00,3202,0,2269,319,,69,420,0,5,0,0,120
2020/10/16,15:00,3181,0,2264,571,,69,185,0,5,0,0,88
2020/10/16,16:00,3183,0,2358,812,,69,28,0,7,0,0,-90
2020/10/16,17:00,3177,0,2396,731,,69,1,0,12,0,51,-82
2020/10/16,18:00,3111,0,2368,692,,68,0,0,10,0,49,-76
2020/10/16,19:00,2982,0,2383,628,,69,1,0,7,0,0,-105
2020/10/16,20:00,2861,0,2461,382,,69,0,0,6,0,0,-56
2020/10/16,21:00,2795,0,2435,339,,69,0,0,8,0,0,-56
2020/10/16,22:00,2697,0,2443,311,,69,0,0,9,0,0,-135
2020/10/16,23:00,2606,0,2435,307,,70,0,0,8,0,0,-214
2020/10/17,0:00,2490,0,2350,387,,69,0,0,2,0,0,-317
2020/10/17,1:00,2506,0,2335,347,,69,0,0,0,0,0,-245
2020/10/17,2:00,2684,0,2336,443,,69,0,0,1,0,0,-164
2020/10/17,3:00,2847,0,2321,525,,69,0,0,1,0,0,-69
2020/10/17,4:00,2876,0,2337,492,,69,0,0,2,0,0,-24
2020/10/17,5:00,2732,0,2363,454,,70,1,0,2,0,0,-156
2020/10/17,6:00,2574,0,2410,316,,69,9,0,2,0,0,-231
2020/10/17,7:00,2535,0,2385,255,,69,45,0,1,0,0,-220
2020/10/17,8:00,2623,0,2388,304,,69,113,0,1,0,0,-251
2020/10/17,9:00,2730,0,2405,356,,69,141,0,0,0,0,-241
2020/10/17,10:00,2748,0,2343,318,,69,147,0,0,0,0,-129
2020/10/17,11:00,2753,0,2368,322,,69,154,0,0,0,0,-160
2020/10/17,12:00,2677,0,2277,250,,69,182,0,0,0,0,-101
2020/10/17,13:00,2710,0,2397,281,,69,120,0,0,0,0,-156
2020/10/17,14:00,2700,0,2358,281,,69,100,0,0,0,0,-108
2020/10/17,15:00,2658,0,2292,304,,69,87,0,0,0,1,-95
2020/10/17,16:00,2681,0,2323,353,,69,33,0,0,0,50,-147
2020/10/17,17:00,2781,0,2335,409,,69,2,0,0,0,50,-84
2020/10/17,18:00,2802,0,2272,555,,69,0,0,0,0,19,-113
2020/10/17,19:00,2726,0,2228,571,,69,0,0,1,0,0,-142
2020/10/17,20:00,2634,0,2214,586,,69,0,0,1,0,0,-235
2020/10/17,21:00,2523,0,2246,460,,69,0,0,1,0,0,-253
2020/10/17,22:00,2452,0,2282,423,,69,0,0,2,0,0,-324
2020/10/17,23:00,2373,0,2292,370,,69,0,0,3,0,0,-360
2020/10/18,0:00,2289,0,2271,341,,70,0,0,3,0,0,-397
2020/10/18,1:00,2291,0,2213,294,,69,0,0,3,0,0,-289
2020/10/18,2:00,2502,0,2225,448,,69,0,0,3,0,0,-243
2020/10/18,3:00,2672,0,2202,620,,69,0,0,3,0,0,-222
2020/10/18,4:00,2737,0,2185,628,,69,0,0,3,0,0,-149
2020/10/18,5:00,2636,0,2186,632,,69,0,0,3,0,0,-254
2020/10/18,6:00,2442,0,2173,554,,70,41,0,3,0,0,-399
2020/10/18,7:00,2331,0,2082,299,,69,218,0,1,0,0,-338
2020/10/18,8:00,2331,0,1923,268,,69,369,0,1,0,0,-299
2020/10/18,9:00,2389,0,1902,268,,69,450,0,1,0,0,-301
2020/10/18,10:00,2455,0,1947,288,,69,420,0,0,0,0,-268
2020/10/18,11:00,2384,0,1673,243,,69,473,0,0,0,0,-73
2020/10/18,12:00,2377,0,1505,257,,68,621,0,0,0,0,-73
2020/10/18,13:00,2308,0,1547,237,,69,636,0,0,0,0,-180
2020/10/18,14:00,2307,0,1820,268,,69,457,0,0,0,0,-307
2020/10/18,15:00,2294,0,1943,344,,69,296,0,0,0,0,-357
2020/10/18,16:00,2396,0,2115,432,,69,98,0,0,0,0,-318
2020/10/18,17:00,2589,0,2171,690,,69,3,0,0,0,0,-344
2020/10/18,18:00,2676,0,2173,697,,69,0,0,0,0,0,-262
2020/10/18,19:00,2619,0,2168,636,,69,0,0,0,0,0,-255
2020/10/18,20:00,2543,0,2210,568,,69,0,0,0,0,0,-304
2020/10/18,21:00,2450,0,2228,506,,69,0,0,2,0,0,-355
2020/10/18,22:00,2330,0,2293,316,,70,0,0,2,0,0,-352
2020/10/18,23:00,2281,0,2336,288,,70,0,0,3,0,0,-415
2020/10/19,0:00,2206,0,2339,215,,69,0,0,4,0,0,-421
2020/10/19,1:00,2249,0,2326,212,,69,0,0,2,0,0,-361
2020/10/19,2:00,2495,0,2417,325,,69,0,0,3,0,0,-319
2020/10/19,3:00,2674,0,2356,405,,69,0,0,2,0,0,-158
2020/10/19,4:00,2755,0,2375,434,,69,0,0,1,0,0,-124
2020/10/19,5:00,2727,0,2373,389,,69,0,0,1,0,0,-105
2020/10/19,6:00,2690,0,2427,257,,70,10,0,1,0,0,-75
2020/10/19,7:00,2800,0,2437,296,,69,52,0,1,0,0,-54
2020/10/19,8:00,3121,0,2460,368,,68,113,0,0,0,0,113
2020/10/19,9:00,3350,0,2390,407,,69,149,0,0,0,0,335
2020/10/19,10:00,3385,0,2284,443,,68,179,0,0,0,0,411
2020/10/19,11:00,3396,0,2385,287,,68,192,0,0,0,0,464
2020/10/19,12:00,3176,0,2204,202,,69,294,0,0,0,0,407
2020/10/19,13:00,3323,0,2268,292,,69,310,0,0,0,0,384
2020/10/19,14:00,3328,0,2404,262,,69,219,0,1,0,0,373
2020/10/19,15:00,3293,0,2384,356,,69,132,0,1,0,0,351
2020/10/19,16:00,3280,0,2315,588,,67,85,0,1,0,52,171
2020/10/19,17:00,3280,0,2389,582,,69,3,0,1,0,99,137
2020/10/19,18:00,3269,0,2424,531,,69,0,0,1,0,49,196
2020/10/19,19:00,3144,0,2400,414,,69,0,0,1,0,0,260
2020/10/19,20:00,3030,0,2397,322,,69,0,0,1,0,0,242
2020/10/19,21:00,2953,0,2420,240,,69,0,0,0,0,0,224
2020/10/19,22:00,2847,0,2393,207,,69,0,0,1,0,0,177
2020/10/19,23:00,2750,0,2407,229,,69,0,0,3,0,0,41
2020/10/20,0:00,2620,0,2493,276,,69,0,0,4,0,0,-222
2020/10/20,1:00,2630,0,2477,213,,69,0,0,3,0,0,-132
2020/10/20,2:00,2848,0,2428,382,,69,0,0,3,0,0,-34
2020/10/20,3:00,3040,0,2403,458,,69,0,0,4,0,0,106
2020/10/20,4:00,3074,0,2396,445,,69,0,0,4,0,0,160
2020/10/20,5:00,3019,0,2383,457,,69,0,0,6,0,0,104
2020/10/20,6:00,2990,0,2462,429,,69,20,0,7,0,0,3
2020/10/20,7:00,2983,0,2422,489,,69,183,0,8,0,0,-188
2020/10/20,8:00,3126,0,2392,210,,69,399,0,7,0,0,50
2020/10/20,9:00,3306,0,2390,259,,68,588,0,9,0,0,-8
2020/10/20,10:00,3332,0,2314,250,,68,712,0,11,0,0,-23
2020/10/20,11:00,3339,0,2109,290,,67,758,0,15,0,0,100
2020/10/20,12:00,3125,0,2098,255,,70,724,0,20,0,-118,77
2020/10/20,13:00,3265,0,2264,282,,68,637,0,22,0,0,-8
2020/10/20,14:00,3296,0,2209,353,,69,493,0,24,0,0,149
2020/10/20,15:00,3261,0,2252,459,,69,295,0,25,0,0,162
2020/10/20,16:00,3282,0,2335,553,,69,88,0,26,0,46,165
2020/10/20,17:00,3263,0,2328,754,,69,2,0,36,0,99,-25
2020/10/20,18:00,3238,0,2294,776,,69,0,0,45,0,99,-46
2020/10/20,19:00,3103,0,2320,485,,68,0,0,50,0,41,140
2020/10/20,20:00,2984,0,2335,461,,69,0,0,55,0,0,64
2020/10/20,21:00,2909,0,2314,302,,69,0,0,56,0,0,168
2020/10/20,22:00,2818,0,2344,247,,69,0,0,58,0,0,101
2020/10/20,23:00,2734,0,2372,249,,69,0,0,64,0,0,-19
2020/10/21,0:00,2614,0,2433,233,,69,0,0,55,0,0,-175
2020/10/21,1:00,2651,0,2469,222,,69,0,0,49,0,0,-157
2020/10/21,2:00,2872,0,2522,243,,69,0,0,44,0,0,-5
2020/10/21,3:00,3049,0,2401,437,,69,0,0,38,0,0,105
2020/10/21,4:00,3067,0,2402,435,,69,0,0,41,0,0,120
2020/10/21,5:00,3025,0,2338,409,,68,0,0,54,0,0,155
2020/10/21,6:00,2982,0,2322,412,,69,32,0,43,0,0,104
2020/10/21,7:00,2954,0,2380,358,,68,207,0,32,0,0,-91
2020/10/21,8:00,3106,0,2355,241,,69,430,0,24,0,0,-13
2020/10/21,9:00,3267,0,2310,210,,69,610,0,17,0,0,51
2020/10/21,10:00,3289,0,2210,233,,69,736,0,4,0,0,38
2020/10/21,11:00,3305,0,2189,276,,67,781,0,2,0,0,-10
2020/10/21,12:00,3126,0,2151,220,,69,762,0,3,0,-58,-19
2020/10/21,13:00,3281,0,2227,270,,68,664,0,3,0,-120,169
2020/10/21,14:00,3303,0,2274,250,,67,481,0,3,0,-60,288
2020/10/21,15:00,3274,0,2361,345,,68,240,0,2,0,1,257
2020/10/21,16:00,3297,0,2381,510,,68,55,0,2,0,74,206
2020/10/21,17:00,3278,0,2368,597,,68,1,0,5,0,99,140
2020/10/21,18:00,3223,0,2317,608,,68,0,0,8,0,99,122
2020/10/21,19:00,3092,0,2309,506,,68,0,0,13,0,46,150
2020/10/21,20:00,2977,0,2313,476,,67,0,0,23,0,0,98
2020/10/21,21:00,2911,0,2315,369,,69,0,0,29,0,0,130
2020/10/21,22:00,2820,0,2320,401,,69,0,0,28,0,0,3
2020/10/21,23:00,2708,0,2380,262,,69,0,0,31,0,0,-33
2020/10/22,0:00,2640,0,2408,315,,68,0,0,32,0,0,-183
2020/10/22,1:00,2659,0,2418,306,,69,0,0,33,0,0,-167
2020/10/22,2:00,2832,0,2404,221,,70,0,0,31,0,0,107
2020/10/22,3:00,2987,0,2374,232,,69,0,0,25,0,0,287
2020/10/22,4:00,3023,0,2381,235,,68,1,0,21,0,0,318
2020/10/22,5:00,2953,0,2388,353,,69,1,0,19,0,0,123
2020/10/22,6:00,2873,0,2310,399,,69,8,0,14,0,0,73
2020/10/22,7:00,2917,0,2374,407,,68,36,0,17,0,0,15
2020/10/22,8:00,3202,0,2318,431,,67,110,0,24,0,0,252
2020/10/22,9:00,3374,0,2266,467,,68,176,0,17,0,0,381
2020/10/22,10:00,3395,0,2304,272,,68,201,0,12,0,0,538
2020/10/22,11:00,3392,0,2397,296,,68,218,0,9,0,0,405
2020/10/22,12:00,3215,0,2392,277,,67,208,0,6,0,0,265
2020/10/22,13:00,3379,0,2327,502,,68,159,0,8,0,0,315
2020/10/22,14:00,3410,0,2318,445,,68,128,0,11,0,1,440
2020/10/22,15:00,3370,0,2311,568,,67,57,0,7,0,50,310
2020/10/22,16:00,3380,0,2310,637,,68,17,0,12,0,50,286
2020/10/22,17:00,3348,0,2298,597,,68,0,0,24,0,50,310
2020/10/22,18:00,3259,0,2299,664,,69,0,0,22,0,0,205
2020/10/22,19:00,3120,0,2350,519,,68,0,0,21,0,0,161
2020/10/22,20:00,2993,0,2336,476,,68,0,0,21,0,0,92
2020/10/22,21:00,2922,0,2327,322,,69,0,0,25,0,0,179
2020/10/22,22:00,2840,0,2318,326,,68,0,0,39,0,0,90
2020/10/22,23:00,2764,0,2398,288,,68,0,0,37,0,0,-27
2020/10/23,0:00,2656,0,2416,306,,68,0,0,45,0,0,-179
2020/10/23,1:00,2680,0,2405,316,,68,0,0,55,0,-120,-44
2020/10/23,2:00,2878,0,2421,351,,69,0,0,71,0,-122,88
2020/10/23,3:00,3032,0,2423,560,,70,0,0,65,0,0,-86
2020/10/23,4:00,3034,0,2389,598,,68,1,0,73,0,0,-95
2020/10/23,5:00,2946,0,2321,601,,69,1,0,58,0,0,-104
2020/10/23,6:00,2863,0,2325,571,,68,3,0,66,0,0,-170
2020/10/23,7:00,2944,0,2345,555,,67,8,0,106,0,0,-136
2020/10/23,8:00,3251,0,2360,566,,69,12,0,88,0,0,156
2020/10/23,9:00,3429,0,2362,571,,68,41,0,45,0,0,342
2020/10/23,10:00,3442,0,2348,546,,68,63,0,23,0,0,393
2020/10/23,11:00,3448,0,2387,557,,68,57,0,26,0,0,353
2020/10/23,12:00,3267,0,2342,580,,69,64,0,26,0,0,186
2020/10/23,13:00,3400,0,2326,643,,69,73,0,21,0,0,268
2020/10/23,14:00,3397,0,2272,668,,69,98,0,43,0,0,248
2020/10/23,15:00,3302,0,2166,659,,68,126,0,67,0,0,215
2020/10/23,16:00,3272,0,2231,841,,69,45,0,72,0,1,13
2020/10/23,17:00,3262,0,2238,854,,69,1,0,89,0,50,-38
2020/10/23,18:00,3200,0,2237,740,,69,0,0,98,0,50,6
2020/10/23,19:00,3088,0,2157,680,,69,1,0,104,0,50,27
2020/10/23,20:00,3008,0,2108,680,,69,0,0,110,0,0,42
2020/10/23,21:00,2894,0,2107,656,,69,0,0,112,0,0,-51
2020/10/23,22:00,2800,0,2081,611,,68,0,0,113,0,0,-73
2020/10/23,23:00,2700,0,2130,589,,68,0,0,108,0,0,-194
2020/10/24,0:00,2574,0,2069,585,,64,0,0,95,0,0,-239
2020/10/24,1:00,2575,0,2084,578,,64,0,0,74,0,0,-224
2020/10/24,2:00,2759,0,2199,645,,64,0,0,57,0,0,-205
2020/10/24,3:00,2941,0,2195,822,,65,0,0,30,0,0,-172
2020/10/24,4:00,2942,0,2199,846,,64,0,0,17,0,0,-185
2020/10/24,5:00,2837,0,2199,734,,64,1,0,8,0,0,-168
2020/10/24,6:00,2653,0,2201,548,,65,13,0,6,0,0,-179
2020/10/24,7:00,2629,0,2197,543,,64,85,0,7,0,0,-266
2020/10/24,8:00,2708,0,2108,471,,64,225,0,3,0,0,-163
2020/10/24,9:00,2739,0,1926,480,,64,402,0,12,0,0,-145
2020/10/24,10:00,2773,0,1965,490,,64,481,0,26,0,0,-252
2020/10/24,11:00,2836,0,2216,476,,64,187,0,52,0,0,-159
2020/10/24,12:00,2823,0,2219,460,,64,121,0,67,0,0,-107
2020/10/24,13:00,2825,0,2226,485,,64,84,0,89,0,0,-122
2020/10/24,14:00,2839,0,2223,509,,64,75,0,77,0,0,-109
2020/10/24,15:00,2810,0,2211,566,,64,65,0,81,0,0,-177
2020/10/24,16:00,2890,0,2212,674,,64,13,0,87,0,0,-160
2020/10/24,17:00,2985,0,2200,895,,64,1,0,87,0,0,-261
2020/10/24,18:00,2981,0,2204,879,,65,1,0,91,0,0,-258
2020/10/24,19:00,2884,0,2202,826,,66,1,0,106,0,0,-316
2020/10/24,20:00,2783,0,2157,621,,69,0,0,95,0,0,-158
2020/10/24,21:00,2644,0,2152,542,,68,0,0,96,0,0,-215
2020/10/24,22:00,2537,0,2030,573,,68,0,0,88,0,0,-221
2020/10/24,23:00,2464,0,2038,590,,68,0,0,82,0,0,-314
2020/10/25,0:00,2348,0,2068,570,,68,0,0,73,0,0,-431
2020/10/25,1:00,2382,0,2018,588,,70,0,0,68,0,0,-361
2020/10/25,2:00,2567,0,2166,608,,69,0,0,84,0,0,-360
2020/10/25,3:00,2743,0,2158,808,,69,0,0,79,0,0,-371
2020/10/25,4:00,2787,0,2233,856,,69,1,0,68,0,0,-440
2020/10/25,5:00,2674,0,2159,781,,69,0,0,51,0,0,-387
2020/10/25,6:00,2488,0,2089,611,,69,22,0,60,0,0,-363
2020/10/25,7:00,2394,0,2023,536,,69,128,0,61,0,0,-423
2020/10/25,8:00,2385,0,1843,475,,69,303,0,71,0,0,-375
2020/10/25,9:00,2441,0,1893,470,,69,385,0,67,0,0,-442
2020/10/25,10:00,2471,0,1767,489,,69,416,0,50,0,0,-319
2020/10/25,11:00,2490,0,1796,514,,69,387,0,70,0,0,-345
2020/10/25,12:00,2447,0,1667,529,,69,451,0,76,0,0,-344
2020/10/25,13:00,2370,0,1597,560,,68,431,0,70,0,0,-356
2020/10/25,14:00,2358,0,1622,598,,69,339,0,60,0,0,-329
2020/10/25,15:00,2365,0,1788,594,,68,193,0,71,0,0,-350
2020/10/25,16:00,2450,0,2053,616,,69,48,0,70,0,0,-405
2020/10/25,17:00,2674,0,2171,667,,68,1,0,65,0,0,-299
2020/10/25,18:00,2726,0,2143,732,,68,0,0,56,0,0,-274
2020/10/25,19:00,2686,0,2244,669,,68,0,0,50,0,0,-344
2020/10/25,20:00,2613,0,2255,625,,69,0,0,45,0,0,-381
2020/10/25,21:00,2485,0,2251,553,,68,0,0,40,0,0,-427
2020/10/25,22:00,2392,0,2116,493,,68,0,0,41,0,0,-326
2020/10/25,23:00,2303,0,2155,495,,69,0,0,52,0,0,-468
2020/10/26,0:00,2247,0,2046,514,,69,0,0,46,0,0,-427
2020/10/26,1:00,2295,0,2063,522,,69,0,0,44,0,0,-403
2020/10/26,2:00,2517,0,2165,527,,69,0,0,47,0,0,-290
2020/10/26,3:00,2705,0,2237,550,,69,0,0,39,0,0,-189
2020/10/26,4:00,2782,0,2245,544,,69,0,0,37,0,0,-114
2020/10/26,5:00,2766,0,2246,539,,69,0,0,31,0,0,-119
2020/10/26,6:00,2748,0,2229,520,,69,21,0,21,0,0,-111
2020/10/26,7:00,2805,0,2186,544,,69,124,0,15,0,0,-132
2020/10/26,8:00,3084,0,2265,566,,68,212,0,10,0,0,-38
2020/10/26,9:00,3293,0,2250,671,,68,366,0,7,0,0,-69
2020/10/26,10:00,3322,0,2251,588,,68,485,0,5,0,0,-75
2020/10/26,11:00,3266,0,2135,567,,68,514,0,4,0,0,-22
2020/10/26,12:00,3042,0,1984,533,,68,497,0,5,0,0,-45
2020/10/26,13:00,3229,0,1995,532,,67,523,0,6,0,0,105
2020/10/26,14:00,3240,0,1924,633,,68,413,0,5,0,0,196
2020/10/26,15:00,3210,0,1943,767,,68,230,0,4,0,0,198
2020/10/26,16:00,3248,0,2239,866,,68,58,0,6,0,2,9
2020/10/26,17:00,3271,0,2260,877,,68,1,0,9,0,99,-43
2020/10/26,18:00,3235,0,2264,857,,68,0,0,7,0,50,-11
2020/10/26,19:00,3131,0,2268,819,,68,0,0,6,0,0,-30
2020/10/26,20:00,3025,0,2267,625,,69,0,0,5,0,0,59
2020/10/26,21:00,2938,0,2252,559,,68,0,0,3,0,0,56
2020/10/26,22:00,2853,0,2219,526,,69,0,0,3,0,0,38
2020/10/26,23:00,2746,0,2214,514,,69,0,0,0,0,0,-50
2020/10/27,0:00,2638,0,2257,520,,69,0,0,0,0,0,-209
2020/10/27,1:00,2683,0,2255,512,,69,0,0,1,0,0,-154
2020/10/27,2:00,2879,0,2213,529,,68,0,0,1,0,0,68
2020/10/27,3:00,3056,0,2250,661,,69,0,0,1,0,0,75
2020/10/27,4:00,3124,0,2239,791,,69,0,0,1,0,0,23
2020/10/27,5:00,3083,0,2261,629,,68,0,0,2,0,0,122
2020/10/27,6:00,3062,0,2261,575,,68,27,0,1,0,0,130
2020/10/27,7:00,3055,0,2260,517,,68,181,0,0,0,0,29
2020/10/27,8:00,3164,0,2154,454,,68,380,0,0,0,0,108
2020/10/27,9:00,3305,0,1942,452,,68,567,0,0,0,0,276
2020/10/27,10:00,3319,0,1896,489,,68,643,0,1,0,0,221
2020/10/27,11:00,3312,0,1872,473,,68,703,0,5,0,-58,249
2020/10/27,12:00,3102,0,1895,402,,72,718,0,7,0,-120,128
2020/10/27,13:00,3243,0,1919,421,,72,627,0,10,0,-2,196
2020/10/27,14:00,3277,0,2001,447,,71,474,0,9,0,0,275
2020/10/27,15:00,3248,0,2085,454,,72,262,0,6,0,0,370
2020/10/27,16:00,3279,0,2232,668,,72,65,0,4,0,26,212
2020/10/27,17:00,3300,0,2255,813,,72,1,0,6,0,99,54
2020/10/27,18:00,3283,0,2268,813,,72,0,0,5,0,99,25
2020/10/27,19:00,3179,0,2248,765,,72,0,0,4,0,99,-8
2020/10/27,20:00,3072,0,2235,630,,71,0,0,3,0,29,104
2020/10/27,21:00,2967,0,2271,507,,72,0,0,4,0,0,113
2020/10/27,22:00,2878,0,2266,473,,68,0,0,3,0,0,67
2020/10/27,23:00,2766,0,2265,466,,69,0,0,3,0,0,-36
2020/10/28,0:00,2656,0,2272,427,,69,0,0,2,0,0,-115
2020/10/28,1:00,2705,0,2269,479,,68,0,0,3,0,0,-114
2020/10/28,2:00,2928,0,2225,618,,69,0,0,3,0,0,13
2020/10/28,3:00,3102,0,2275,697,,69,0,0,1,0,0,61
2020/10/28,4:00,3154,0,2276,721,,68,0,0,1,0,0,87
2020/10/28,5:00,3119,0,2275,708,,68,0,0,2,0,0,66
2020/10/28,6:00,3128,0,2278,625,,68,14,0,2,0,0,142
2020/10/28,7:00,3143,0,2287,521,,68,93,0,2,0,0,170
2020/10/28,8:00,3317,0,2270,418,,68,227,0,3,0,0,331
2020/10/28,9:00,3434,0,2116,354,,68,389,0,1,0,0,506
2020/10/28,10:00,3424,0,2165,342,,67,371,0,1,0,0,478
2020/10/28,11:00,3386,0,1938,477,,68,462,0,1,0,-58,497
2020/10/28,12:00,3202,0,1917,533,,68,417,0,0,0,-122,388
2020/10/28,13:00,3355,0,2128,384,,68,335,0,0,0,-60,500
2020/10/28,14:00,3354,0,2092,388,,69,272,0,1,0,0,531
2020/10/28,15:00,3304,0,2057,387,,68,188,0,2,0,0,602
2020/10/28,16:00,3336,0,2231,635,,68,45,0,9,0,52,296
2020/10/28,17:00,3361,0,2268,854,,69,1,0,16,0,99,55
2020/10/28,18:00,3329,0,2270,858,,68,0,0,45,0,99,-11
2020/10/28,19:00,3217,0,2260,716,,68,0,0,60,0,71,41
2020/10/28,20:00,3130,0,2273,450,,67,0,0,79,0,0,260
2020/10/28,21:00,3008,0,2239,397,,69,0,0,77,0,0,226
2020/10/28,22:00,2888,0,2251,383,,68,0,0,62,0,0,125
2020/10/28,23:00,2787,0,2258,359,,69,0,0,47,0,0,55
2020/10/29,0:00,2669,0,2215,348,,69,0,0,61,0,0,-23
2020/10/29,1:00,2698,0,2245,357,,69,0,0,59,0,0,-32
2020/10/29,2:00,2899,0,2263,608,,68,0,0,60,0,0,-100
2020/10/29,3:00,3070,0,2262,737,,68,0,0,57,0,0,-55
2020/10/29,4:00,3112,0,2265,715,,69,0,0,45,0,0,17
2020/10/29,5:00,3045,0,2212,617,,68,0,0,34,0,0,114
2020/10/29,6:00,2999,0,2264,489,,68,16,0,15,0,0,147
2020/10/29,7:00,3023,0,2279,411,,68,148,0,5,0,0,113
2020/10/29,8:00,3162,0,2169,417,,68,338,0,2,0,0,168
2020/10/29,9:00,3298,0,1905,366,,67,493,0,7,0,0,460
2020/10/29,10:00,3321,0,1983,352,,68,572,0,10,0,0,337
2020/10/29,11:00,3264,0,1842,332,,69,621,0,10,0,0,390
2020/10/29,12:00,3105,0,1773,321,,68,676,0,10,0,0,256
2020/10/29,13:00,3226,0,1915,335,,68,519,0,13,0,0,375
2020/10/29,14:00,3236,0,1826,416,,68,382,0,12,0,0,532
2020/10/29,15:00,3249,0,2085,515,,69,189,0,6,0,0,385
2020/10/29,16:00,3296,0,2312,625,,68,44,0,6,0,1,240
2020/10/29,17:00,3354,0,2482,760,,69,1,0,6,0,50,-14
2020/10/29,18:00,3328,0,2486,771,,70,0,0,14,0,50,-62
2020/10/29,19:00,3219,0,2422,767,,69,0,0,17,0,51,-107
2020/10/29,20:00,3103,0,2417,475,,69,0,0,13,0,0,128
2020/10/29,21:00,3025,0,2412,424,,69,0,0,16,0,0,105
2020/10/29,22:00,2898,0,2459,407,,69,0,0,9,0,0,-46
2020/10/29,23:00,2777,0,2403,349,,69,0,0,12,0,0,-55
2020/10/30,0:00,2657,0,2430,331,,69,0,0,15,0,0,-188
2020/10/30,1:00,2700,0,2366,339,,69,0,0,22,0,0,-97
2020/10/30,2:00,2914,0,2429,411,,69,0,0,35,0,0,-30
2020/10/30,3:00,3094,0,2502,647,,69,0,0,29,0,0,-153
2020/10/30,4:00,3125,0,2507,670,,69,0,0,30,0,0,-152
2020/10/30,5:00,3071,0,2509,515,,69,0,0,29,0,0,-52
2020/10/30,6:00,3067,0,2503,395,,69,9,0,22,0,0,69
2020/10/30,7:00,3075,0,2389,359,,70,101,0,9,0,0,148
2020/10/30,8:00,3191,0,2236,361,,69,296,0,9,0,0,220
2020/10/30,9:00,3325,0,2134,380,,68,426,0,12,0,0,305
2020/10/30,10:00,3297,0,2171,378,,69,448,0,13,0,0,218
2020/10/30,11:00,3266,0,2159,361,,69,489,0,20,0,-60,229
2020/10/30,12:00,3077,0,2192,340,,70,499,0,24,0,-122,74
2020/10/30,13:00,3259,0,2354,366,,70,392,0,41,0,-60,96
2020/10/30,14:00,3305,0,2398,359,,70,243,0,40,0,0,196
2020/10/30,15:00,3249,0,2333,483,,69,158,0,28,0,1,178
2020/10/30,16:00,3307,0,2390,672,,70,30,0,15,0,99,31
2020/10/30,17:00,3369,0,2471,763,,70,1,0,17,0,99,-52
2020/10/30,18:00,3340,0,2471,780,,70,0,0,17,0,99,-96
2020/10/30,19:00,3234,0,2486,764,,70,0,0,17,0,21,-124
2020/10/30,20:00,3110,0,2417,550,,70,0,0,12,0,0,61
2020/10/30,21:00,3024,0,2372,535,,70,0,0,6,0,0,41
2020/10/30,22:00,2911,0,2378,363,,70,0,0,5,0,0,95
2020/10/30,23:00,2818,0,2376,346,,70,0,0,8,0,0,19
2020/10/31,0:00,2680,0,2318,342,,70,0,0,11,0,0,-59
2020/10/31,1:00,2715,0,2280,350,,70,0,0,14,0,0,2
2020/10/31,2:00,2919,0,2354,571,,71,0,0,12,0,0,-89
2020/10/31,3:00,3085,0,2448,656,,69,0,0,11,0,0,-99
2020/10/31,4:00,3114,0,2448,638,,70,0,0,7,0,0,-48
2020/10/31,5:00,3036,0,2383,565,,70,0,0,6,0,0,12
2020/10/31,6:00,2905,0,2392,399,,69,18,0,8,0,0,20
2020/10/31,7:00,2813,0,2385,384,,69,163,0,5,0,0,-193
2020/10/31,8:00,2726,0,2225,280,,69,383,0,2,0,0,-233
2020/10/31,9:00,2712,0,1997,306,,69,565,0,1,0,0,-227
2020/10/31,10:00,2690,0,1873,312,,68,689,0,4,0,0,-256
2020/10/31,11:00,2646,0,1823,311,,67,730,0,5,0,0,-290
2020/10/31,12:00,2574,0,1815,303,,65,717,0,9,0,0,-334
2020/10/31,13:00,2549,0,1827,313,,69,609,0,8,0,0,-277
2020/10/31,14:00,2542,0,1924,406,,68,446,0,7,0,0,-310
2020/10/31,15:00,2556,0,1844,472,,69,231,0,7,0,0,-67
2020/10/31,16:00,2641,0,1926,687,,70,45,0,4,0,0,-91
2020/10/31,17:00,2824,0,2046,722,,69,1,0,5,0,0,-18
2020/10/31,18:00,2865,0,2103,755,,69,0,0,7,0,0,-70
2020/10/31,19:00,2800,0,2065,734,,70,0,0,6,0,0,-75
2020/10/31,20:00,2738,0,2032,519,,70,0,0,9,0,0,109
2020/10/31,21:00,2623,0,2031,356,,70,0,0,15,0,0,153
2020/10/31,22:00,2519,0,1985,344,,70,0,0,24,0,0,95
2020/10/31,23:00,2462,0,1939,332,,71,0,0,21,0,0,99
