※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/11/16,5:00,3398,0,2979,467,,64,0,0,24,0,0,-136
2021/11/16,6:00,3373,0,3090,375,,64,4,0,16,0,0,-176
2021/11/16,7:00,3400,0,3024,281,,64,55,0,9,0,0,-32
2021/11/16,8:00,3614,0,3063,272,,63,185,0,7,0,0,24
2021/11/16,9:00,3765,0,3050,281,,63,317,0,6,0,0,48
2021/11/16,10:00,3743,0,3013,294,,64,338,0,11,0,0,24
2021/11/16,11:00,3685,0,2939,294,,63,456,0,7,0,-118,44
2021/11/16,12:00,3363,0,2694,245,,63,624,0,2,0,-120,-144
2021/11/16,13:00,3477,0,2916,279,,64,514,0,3,0,0,-300
2021/11/16,14:00,3532,0,3048,307,,63,322,0,4,0,0,-212
2021/11/16,15:00,3517,0,3055,383,,64,156,0,6,0,0,-148
2021/11/16,16:00,3607,0,3016,541,,64,23,0,10,0,1,-48
2021/11/16,17:00,3666,0,2995,564,,66,0,0,18,0,99,-76
2021/11/16,18:00,3632,0,3018,545,,64,0,0,20,0,69,-84
2021/11/16,19:00,3488,0,3009,348,,63,0,0,24,0,0,44
2021/11/16,20:00,3400,0,2998,288,,64,0,0,27,0,0,24
2021/11/16,21:00,3292,0,2966,297,,65,0,0,24,0,0,-60
2021/11/16,22:00,3199,0,2932,328,,65,0,0,22,0,0,-148
2021/11/16,23:00,3082,0,2955,277,,64,0,0,18,0,0,-232
2021/11/17,0:00,2959,0,2952,248,,65,0,0,18,0,0,-324
2021/11/17,1:00,3036,0,2989,250,,65,0,0,20,0,0,-288
2021/11/17,2:00,3263,0,3013,322,,64,0,0,21,0,0,-156
2021/11/17,3:00,3460,0,3032,410,,65,0,0,21,0,0,-68
2021/11/17,4:00,3540,0,2997,587,,64,0,0,20,0,0,-128
2021/11/17,5:00,3531,0,3022,559,,65,0,0,21,0,0,-136
2021/11/17,6:00,3550,0,3008,523,,65,6,0,21,0,24,-96
2021/11/17,7:00,3533,0,3026,295,,63,102,0,14,0,25,8
2021/11/17,8:00,3616,0,2912,275,,63,308,0,6,0,0,52
2021/11/17,9:00,3722,0,2866,284,,64,441,0,5,0,0,64
2021/11/17,10:00,3676,0,2833,298,,64,542,0,4,0,-58,-8
2021/11/17,11:00,3591,0,2766,255,,63,566,0,2,0,-122,60
2021/11/17,12:00,3392,0,2659,223,,65,535,0,1,0,-120,28
2021/11/17,13:00,3511,0,2928,218,,69,478,0,2,0,-60,-124
2021/11/17,14:00,3522,0,2921,237,,74,325,0,2,0,0,-36
2021/11/17,15:00,3502,0,2979,314,,85,136,0,1,0,0,-12
2021/11/17,16:00,3594,0,2943,534,,96,24,0,6,0,0,-8
2021/11/17,17:00,3652,0,2953,597,,71,0,0,9,0,50,-28
2021/11/17,18:00,3611,0,2962,615,,65,0,0,11,0,50,-92
2021/11/17,19:00,3489,0,2960,567,,67,0,0,13,0,50,-168
2021/11/17,20:00,3417,0,3043,335,,70,0,0,13,0,50,-92
2021/11/17,21:00,3311,0,3045,299,,71,0,0,13,0,5,-120
2021/11/17,22:00,3224,0,3049,233,,66,0,0,16,0,0,-140
2021/11/17,23:00,3106,0,2997,228,,65,0,0,19,0,0,-204
2021/11/18,0:00,2962,0,2985,219,,65,0,0,22,0,0,-328
2021/11/18,1:00,3043,0,3008,233,,64,0,0,22,0,0,-284
2021/11/18,2:00,3248,0,2977,239,,64,0,0,27,0,0,-60
2021/11/18,3:00,3420,0,3020,280,,64,0,0,28,0,0,28
2021/11/18,4:00,3476,0,2994,461,,65,0,0,29,0,0,-72
2021/11/18,5:00,3462,0,3010,465,,63,0,0,28,0,0,-104
2021/11/18,6:00,3471,0,3012,600,,64,3,0,32,0,0,-240
2021/11/18,7:00,3452,0,2977,411,,63,45,0,41,0,0,-84
2021/11/18,8:00,3637,0,3028,315,,64,150,0,32,0,0,48
2021/11/18,9:00,3696,0,2821,261,,63,384,0,32,0,0,136
2021/11/18,10:00,3606,0,2818,250,,72,504,0,48,0,0,-84
2021/11/18,11:00,3561,0,2872,249,,63,536,0,62,0,0,-220
2021/11/18,12:00,3308,0,2819,219,,78,561,0,64,0,-118,-316
2021/11/18,13:00,3449,0,2739,219,,79,547,0,54,0,0,-188
2021/11/18,14:00,3463,0,2868,251,,63,381,0,48,0,0,-148
2021/11/18,15:00,3459,0,2925,390,,63,182,0,48,0,0,-148
2021/11/18,16:00,3544,0,2972,605,,63,25,0,48,0,51,-220
2021/11/18,17:00,3607,0,3030,631,,63,1,0,48,0,34,-200
2021/11/18,18:00,3559,0,3032,530,,63,0,0,49,0,0,-116
2021/11/18,19:00,3448,0,3034,528,,62,0,0,43,0,0,-220
2021/11/18,20:00,3358,0,3035,301,,63,0,0,43,0,0,-84
2021/11/18,21:00,3255,0,3029,294,,64,0,0,40,0,0,-172
2021/11/18,22:00,3173,0,2989,289,,65,0,0,36,0,0,-204
2021/11/18,23:00,3051,0,2992,259,,63,0,0,29,0,0,-292
2021/11/19,0:00,2912,0,2913,235,,64,0,0,28,0,0,-328
2021/11/19,1:00,2995,0,2953,238,,65,0,0,32,0,0,-292
2021/11/19,2:00,3191,0,2970,257,,64,0,0,25,0,0,-124
2021/11/19,3:00,3364,0,2987,333,,65,0,0,24,0,0,-44
2021/11/19,4:00,3435,0,2987,522,,64,0,0,26,0,0,-164
2021/11/19,5:00,3416,0,2924,576,,64,0,0,32,0,0,-180
2021/11/19,6:00,3424,0,2926,488,,64,4,0,35,0,0,-92
2021/11/19,7:00,3374,0,2883,294,,63,90,0,37,0,0,8
2021/11/19,8:00,3463,0,2930,266,,63,285,0,32,0,0,-112
2021/11/19,9:00,3530,0,2797,265,,63,486,0,27,0,0,-108
2021/11/19,10:00,3469,0,2697,255,,66,625,0,31,0,0,-204
2021/11/19,11:00,3424,0,2784,251,,69,659,0,36,0,0,-376
2021/11/19,12:00,3204,0,2647,257,,70,630,0,34,0,-118,-316
2021/11/19,13:00,3344,0,2840,258,,70,533,0,35,0,0,-392
2021/11/19,14:00,3353,0,2884,252,,71,366,0,37,0,0,-256
2021/11/19,15:00,3348,0,2925,318,,70,170,0,34,0,0,-168
2021/11/19,16:00,3433,0,2861,493,,70,24,0,32,0,46,-92
2021/11/19,17:00,3441,0,2837,602,,70,1,0,30,0,36,-136
2021/11/19,18:00,3401,0,2872,673,,72,0,0,24,0,0,-240
2021/11/19,19:00,3299,0,2906,551,,70,0,0,29,0,0,-256
2021/11/19,20:00,3239,0,2870,425,,70,0,0,26,0,0,-152
2021/11/19,21:00,3113,0,2842,279,,71,0,0,18,0,0,-96
2021/11/19,22:00,3042,0,2907,251,,70,0,0,22,0,0,-208
2021/11/19,23:00,2945,0,2854,263,,70,0,0,26,0,0,-268
2021/11/20,0:00,2811,0,2731,245,,71,0,0,25,0,0,-260
2021/11/20,1:00,2803,0,2725,252,,70,0,0,20,0,0,-264
2021/11/20,2:00,3043,0,2778,347,,71,0,0,23,0,0,-176
2021/11/20,3:00,3204,0,2769,549,,70,0,0,24,0,0,-208
2021/11/20,4:00,3250,0,2753,600,,71,0,0,29,0,0,-204
2021/11/20,5:00,3179,0,2749,575,,70,0,0,33,0,0,-248
2021/11/20,6:00,2994,0,2630,326,,71,4,0,31,0,0,-68
2021/11/20,7:00,2945,0,2575,311,,70,86,0,27,0,0,-124
2021/11/20,8:00,2973,0,2449,289,,70,283,0,18,0,0,-136
2021/11/20,9:00,2965,0,2394,273,,70,474,0,11,0,0,-256
2021/11/20,10:00,2892,0,2264,262,,69,600,0,12,0,-58,-256
2021/11/20,11:00,2850,0,2280,250,,69,620,0,11,0,-120,-260
2021/11/20,12:00,2770,0,2222,242,,70,635,0,12,0,-60,-352
2021/11/20,13:00,2786,0,2257,245,,69,533,0,14,0,0,-332
2021/11/20,14:00,2786,0,2569,259,,69,337,0,13,0,0,-460
2021/11/20,15:00,2789,0,2608,316,,69,159,0,12,0,0,-376
2021/11/20,16:00,2882,0,2703,416,,71,22,0,15,0,0,-344
2021/11/20,17:00,3024,0,2793,644,,70,0,0,17,0,96,-596
2021/11/20,18:00,3024,0,2804,527,,70,0,0,17,0,75,-468
2021/11/20,19:00,2958,0,2739,579,,71,0,0,18,0,0,-448
2021/11/20,20:00,2877,0,2703,534,,70,0,0,19,0,0,-448
2021/11/20,21:00,2777,0,2660,274,,71,0,0,16,0,0,-244
2021/11/20,22:00,2704,0,2663,267,,70,0,0,17,0,0,-312
2021/11/20,23:00,2625,0,2654,276,,71,0,0,16,0,0,-392
2021/11/21,0:00,2496,0,2683,239,,70,0,0,11,0,0,-508
2021/11/21,1:00,2557,0,2728,257,,71,0,0,9,0,0,-508
2021/11/21,2:00,2785,0,2781,341,,70,0,0,13,0,0,-420
2021/11/21,3:00,2970,0,2827,579,,71,0,0,13,0,0,-520
2021/11/21,4:00,3035,0,2837,573,,71,0,0,22,0,0,-468
2021/11/21,5:00,2940,0,2840,565,,71,0,0,8,0,0,-544
2021/11/21,6:00,2743,0,2858,360,,71,3,0,11,0,0,-560
2021/11/21,7:00,2657,0,2835,229,,70,70,0,17,0,0,-564
2021/11/21,8:00,2672,0,2708,234,,70,238,0,18,0,0,-596
2021/11/21,9:00,2657,0,2389,241,,71,394,0,18,0,0,-456
2021/11/21,10:00,2605,0,2336,222,,70,502,0,20,0,-116,-428
2021/11/21,11:00,2577,0,2568,218,,70,539,0,14,0,-120,-712
2021/11/21,12:00,2578,0,2543,238,,70,426,0,5,0,-60,-644
2021/11/21,13:00,2561,0,2487,249,,70,294,0,9,0,0,-548
2021/11/21,14:00,2568,0,2763,233,,70,158,0,8,0,0,-664
2021/11/21,15:00,2585,0,2743,214,,70,93,0,10,0,0,-544
2021/11/21,16:00,2701,0,2819,366,,70,12,0,17,0,0,-584
2021/11/21,17:00,2916,0,2857,525,,70,1,0,24,0,0,-560
2021/11/21,18:00,2957,0,2857,541,,70,0,0,21,0,0,-532
2021/11/21,19:00,2867,0,2833,497,,71,0,0,22,0,0,-556
2021/11/21,20:00,2805,0,2796,500,,70,0,0,24,0,0,-584
2021/11/21,21:00,2704,0,2784,417,,71,0,0,19,0,0,-588
2021/11/21,22:00,2607,0,2767,330,,70,0,0,24,0,0,-584
2021/11/21,23:00,2554,0,2749,291,,70,0,0,24,0,0,-580
2021/11/22,0:00,2443,0,2752,251,,71,0,0,22,0,0,-652
2021/11/22,1:00,2529,0,2768,278,,70,0,0,21,0,0,-608
2021/11/22,2:00,2769,0,2796,381,,71,0,0,26,0,0,-504
2021/11/22,3:00,2941,0,2875,541,,70,0,0,27,0,0,-572
2021/11/22,4:00,3039,0,2899,550,,70,0,0,29,0,0,-508
2021/11/22,5:00,3029,0,2899,497,,69,0,0,20,0,0,-456
2021/11/22,6:00,3014,0,2880,344,,69,1,0,20,0,0,-300
2021/11/22,7:00,3074,0,2899,225,,70,10,0,19,0,0,-148
2021/11/22,8:00,3381,0,3021,258,,68,22,0,30,0,1,-20
2021/11/22,9:00,3621,0,3057,276,,69,30,0,38,0,99,52
2021/11/22,10:00,3634,0,2990,247,,70,33,0,38,0,99,156
2021/11/22,11:00,3655,0,2955,262,,69,40,0,40,0,13,276
2021/11/22,12:00,3458,0,2953,267,,69,50,0,43,0,0,76
2021/11/22,13:00,3604,0,3074,301,,70,39,0,47,0,0,72
2021/11/22,14:00,3641,0,3145,378,,70,16,0,99,0,0,-68
2021/11/22,15:00,3621,0,3210,421,,69,7,0,122,0,0,-208
2021/11/22,16:00,3682,0,3212,598,,71,1,0,124,0,0,-324
2021/11/22,17:00,3635,0,3130,707,,70,0,0,116,0,0,-388
2021/11/22,18:00,3534,0,3095,735,,70,0,0,114,0,0,-480
2021/11/22,19:00,3385,0,3189,575,,70,0,0,111,0,0,-560
2021/11/22,20:00,3271,0,3116,582,,70,0,0,116,0,0,-612
2021/11/22,21:00,3190,0,2982,574,,71,0,0,119,0,0,-556
2021/11/22,22:00,3085,0,2913,560,,70,0,0,118,0,0,-576
2021/11/22,23:00,3004,0,2829,576,,72,0,0,119,0,0,-592
2021/11/23,0:00,2875,0,2708,579,,71,0,0,121,0,0,-604
2021/11/23,1:00,2953,0,2795,608,,70,0,0,116,0,0,-636
2021/11/23,2:00,3149,0,2950,610,,71,0,0,122,0,0,-604
2021/11/23,3:00,3329,0,3050,593,,71,0,0,118,0,0,-504
2021/11/23,4:00,3389,0,3034,691,,70,0,0,99,0,0,-504
2021/11/23,5:00,3328,0,3087,611,,71,0,0,98,0,0,-540
2021/11/23,6:00,3203,0,3021,532,,70,3,0,102,0,0,-524
2021/11/23,7:00,3207,0,2953,484,,70,48,0,100,0,0,-448
2021/11/23,8:00,3437,0,3024,490,,71,95,0,93,0,0,-336
2021/11/23,9:00,3618,0,3063,507,,70,132,0,98,0,0,-252
2021/11/23,10:00,3588,0,3164,484,,70,197,0,102,0,0,-428
2021/11/23,11:00,3600,0,3146,462,,71,223,0,107,0,0,-408
2021/11/23,12:00,3556,0,3121,468,,70,160,0,105,0,0,-368
2021/11/23,13:00,3617,0,3112,544,,70,134,0,112,0,0,-356
2021/11/23,14:00,3625,0,3165,553,,70,102,0,119,0,0,-384
2021/11/23,15:00,3600,0,3250,551,,70,46,0,122,0,0,-440
2021/11/23,16:00,3701,0,3370,574,,71,5,0,125,0,0,-444
2021/11/23,17:00,3773,0,3311,573,,70,0,0,123,0,0,-304
2021/11/23,18:00,3725,0,3255,720,,70,1,0,120,0,0,-440
2021/11/23,19:00,3582,0,3297,592,,71,0,0,106,0,0,-484
2021/11/23,20:00,3499,0,3169,561,,70,0,0,99,0,0,-400
2021/11/23,21:00,3403,0,3167,525,,71,0,0,93,0,0,-452
2021/11/23,22:00,3313,0,3150,492,,71,0,0,96,0,0,-496
2021/11/23,23:00,3217,0,3088,472,,71,0,0,94,0,0,-508
2021/11/24,0:00,3112,0,3031,431,,70,0,0,92,0,0,-512
2021/11/24,1:00,3187,0,3091,438,,71,0,0,87,0,0,-500
2021/11/24,2:00,3394,0,3095,540,,70,0,0,85,0,0,-396
2021/11/24,3:00,3537,0,3116,562,,70,0,0,64,0,0,-276
2021/11/24,4:00,3594,0,3099,632,,71,0,0,76,0,0,-284
2021/11/24,5:00,3596,0,3152,642,,70,0,0,88,0,0,-356
2021/11/24,6:00,3653,0,3173,621,,71,1,0,95,0,0,-308
2021/11/24,7:00,3703,0,3202,570,,71,27,0,100,0,0,-268
2021/11/24,8:00,4038,0,3365,543,,70,91,0,107,0,0,-136
2021/11/24,9:00,4208,0,3338,512,,70,183,0,105,0,0,0
2021/11/24,10:00,4183,0,3279,544,,70,232,0,110,0,0,-52
2021/11/24,11:00,4176,0,3212,464,,70,272,0,114,0,0,44
2021/11/24,12:00,3876,0,2945,406,,71,325,0,114,0,0,16
2021/11/24,13:00,4018,0,3051,470,,69,219,0,114,0,0,96
2021/11/24,14:00,4057,0,3093,463,,71,124,0,112,0,0,196
2021/11/24,15:00,4036,0,3073,520,,69,56,0,110,0,0,208
2021/11/24,16:00,4130,0,3109,786,,71,7,0,105,0,0,52
2021/11/24,17:00,4105,0,3167,854,,70,0,0,93,0,0,-80
2021/11/24,18:00,4023,0,3175,836,,70,0,0,90,0,0,-148
2021/11/24,19:00,3870,0,3168,570,,70,0,0,94,0,0,-32
2021/11/24,20:00,3712,0,3121,511,,71,0,0,93,0,0,-84
2021/11/24,21:00,3560,0,3075,454,,70,0,0,85,0,0,-124
2021/11/24,22:00,3464,0,3065,459,,71,0,0,92,0,0,-224
2021/11/24,23:00,3328,0,3055,454,,70,0,0,81,0,0,-332
2021/11/25,0:00,3188,0,3087,453,,71,0,0,86,0,0,-508
2021/11/25,1:00,3226,0,3042,469,,71,0,0,88,0,0,-444
2021/11/25,2:00,3438,0,3035,505,,70,0,0,84,0,0,-256
2021/11/25,3:00,3615,0,3067,686,,71,0,0,82,0,0,-292
2021/11/25,4:00,3661,0,3048,590,,71,0,0,91,0,0,-140
2021/11/25,5:00,3640,0,3083,501,,70,0,0,78,0,0,-92
2021/11/25,6:00,3631,0,3104,475,,71,1,0,83,0,0,-104
2021/11/25,7:00,3661,0,3125,503,,70,23,0,68,0,0,-128
2021/11/25,8:00,3967,0,3193,574,,71,81,0,80,0,0,-32
2021/11/25,9:00,4099,0,3204,555,,70,176,0,79,0,0,16
2021/11/25,10:00,4012,0,2922,622,,71,313,0,84,0,0,0
2021/11/25,11:00,3981,0,3106,516,,71,304,0,81,0,0,-96
2021/11/25,12:00,3755,0,3143,476,,69,247,0,79,0,0,-260
2021/11/25,13:00,3925,0,3213,456,,70,184,0,86,0,0,-84
2021/11/25,14:00,3947,0,3163,485,,71,105,0,92,0,0,32
2021/11/25,15:00,3940,0,3209,505,,69,29,0,104,0,0,24
2021/11/25,16:00,4030,0,3259,567,,71,3,0,110,0,0,20
2021/11/25,17:00,3997,0,3200,782,,70,0,0,94,0,0,-148
2021/11/25,18:00,3928,0,3205,800,,70,0,0,89,0,0,-236
2021/11/25,19:00,3759,0,3198,618,,69,0,0,85,0,0,-212
2021/11/25,20:00,3640,0,3156,559,,69,0,0,103,0,0,-248
2021/11/25,21:00,3494,0,3131,567,,70,0,0,105,0,0,-380
2021/11/25,22:00,3380,0,3055,565,,70,0,0,91,0,0,-400
2021/11/25,23:00,3235,0,2990,542,,70,0,0,85,0,0,-452
2021/11/26,0:00,3085,0,2955,506,,71,0,0,65,0,0,-512
2021/11/26,1:00,3159,0,3030,528,,69,0,0,32,0,0,-500
2021/11/26,2:00,3364,0,3078,579,,68,0,0,34,0,0,-396
2021/11/26,3:00,3560,0,3084,799,,70,0,0,23,0,0,-416
2021/11/26,4:00,3628,0,3105,852,,70,0,0,20,0,0,-420
2021/11/26,5:00,3607,0,3107,825,,69,0,0,9,0,0,-404
2021/11/26,6:00,3576,0,3120,787,,69,1,0,7,0,0,-408
2021/11/26,7:00,3625,0,3119,590,,69,33,0,6,0,0,-192
2021/11/26,8:00,3857,0,3115,586,,69,85,0,5,0,0,-4
2021/11/26,9:00,3930,0,2913,521,,69,305,0,3,0,0,120
2021/11/26,10:00,3862,0,2938,484,,69,416,0,2,0,0,-48
2021/11/26,11:00,3852,0,2886,484,,69,451,0,3,0,0,-40
2021/11/26,12:00,3633,0,2948,448,,71,345,0,26,0,0,-204
2021/11/26,13:00,3753,0,2940,491,,70,284,0,45,0,0,-76
2021/11/26,14:00,3750,0,2877,508,,71,220,0,54,0,0,20
2021/11/26,15:00,3720,0,2960,609,,70,94,0,68,0,0,-80
2021/11/26,16:00,3812,0,3079,656,,70,11,0,92,0,0,-96
2021/11/26,17:00,3828,0,3077,753,,70,0,0,85,0,0,-156
2021/11/26,18:00,3776,0,3011,799,,70,0,0,72,0,0,-176
2021/11/26,19:00,3654,0,3003,645,,70,0,0,56,0,0,-120
2021/11/26,20:00,3563,0,3103,605,,70,0,0,41,0,0,-256
2021/11/26,21:00,3427,0,3128,588,,70,0,0,40,0,0,-400
2021/11/26,22:00,3330,0,3137,565,,71,0,0,53,0,0,-496
2021/11/26,23:00,3233,0,3151,518,,70,0,0,38,0,0,-544
2021/11/27,0:00,3092,0,2911,498,,71,0,0,52,0,0,-440
2021/11/27,1:00,3140,0,2931,498,,70,0,0,89,0,0,-448
2021/11/27,2:00,3328,0,3054,653,,70,0,0,104,0,0,-552
2021/11/27,3:00,3513,0,3027,857,,71,0,0,106,0,0,-548
2021/11/27,4:00,3528,0,3083,842,,70,0,0,101,0,0,-568
2021/11/27,5:00,3433,0,3128,743,,70,0,0,104,0,0,-612
2021/11/27,6:00,3280,0,3169,574,,70,1,0,87,0,0,-620
2021/11/27,7:00,3276,0,3077,537,,71,28,0,87,0,0,-524
2021/11/27,8:00,3440,0,2994,651,,70,101,0,81,0,0,-456
2021/11/27,9:00,3516,0,2977,546,,70,246,0,93,0,0,-416
2021/11/27,10:00,3454,0,2739,509,,70,362,0,91,0,0,-316
2021/11/27,11:00,3348,0,2636,478,,70,426,0,78,0,0,-340
2021/11/27,12:00,3260,0,2584,470,,70,419,0,97,0,0,-380
2021/11/27,13:00,3249,0,2596,470,,70,355,0,76,0,0,-316
2021/11/27,14:00,3278,0,2838,504,,71,156,0,81,0,0,-372
2021/11/27,15:00,3293,0,2911,593,,69,81,0,83,0,0,-444
2021/11/27,16:00,3415,0,3097,559,,70,9,0,68,0,0,-388
2021/11/27,17:00,3522,0,3072,748,,69,0,0,72,0,0,-440
2021/11/27,18:00,3530,0,3066,768,,69,0,0,67,0,0,-440
2021/11/27,19:00,3446,0,3080,634,,69,0,0,55,0,0,-392
2021/11/27,20:00,3378,0,3088,603,,70,0,0,49,0,0,-432
2021/11/27,21:00,3255,0,3090,532,,69,0,0,49,0,0,-484
2021/11/27,22:00,3175,0,3024,513,,70,0,0,45,0,0,-476
2021/11/27,23:00,3120,0,3001,499,,70,0,0,42,0,0,-492
2021/11/28,0:00,2997,0,3013,502,,69,0,0,29,0,0,-616
2021/11/28,1:00,3060,0,3041,547,,70,0,0,21,0,0,-620
2021/11/28,2:00,3245,0,3020,672,,69,0,0,24,0,0,-540
2021/11/28,3:00,3363,0,3025,799,,70,0,0,13,0,0,-544
2021/11/28,4:00,3377,0,3070,801,,70,0,0,12,0,0,-576
2021/11/28,5:00,3254,0,3052,719,,69,0,0,10,0,0,-596
2021/11/28,6:00,3120,0,3074,568,,69,2,0,7,0,0,-600
2021/11/28,7:00,3079,0,2975,545,,69,76,0,6,0,0,-592
2021/11/28,8:00,3062,0,2791,476,,69,232,0,6,0,0,-512
2021/11/28,9:00,3034,0,2549,486,,69,426,0,7,0,0,-504
2021/11/28,10:00,2908,0,2382,474,,70,561,0,9,0,0,-588
2021/11/28,11:00,2817,0,2170,462,,73,593,0,8,0,0,-488
2021/11/28,12:00,2755,0,2111,482,,76,562,0,5,0,0,-480
2021/11/28,13:00,2686,0,2130,491,,83,516,0,2,0,0,-536
2021/11/28,14:00,2691,0,2339,550,,96,381,0,1,0,0,-676
2021/11/28,15:00,2737,0,2648,579,,97,189,0,1,0,0,-776
2021/11/28,16:00,2926,0,2789,555,,98,23,0,1,0,0,-540
2021/11/28,17:00,3230,0,2987,625,,102,0,0,0,0,0,-484
2021/11/28,18:00,3310,0,3092,659,,75,0,0,0,0,0,-516
2021/11/28,19:00,3277,0,3062,693,,70,0,0,0,0,0,-548
2021/11/28,20:00,3256,0,3066,612,,69,0,0,0,0,0,-492
2021/11/28,21:00,3154,0,3068,584,,69,0,0,1,0,0,-568
2021/11/28,22:00,3045,0,2985,545,,70,0,0,5,0,0,-560
2021/11/28,23:00,3023,0,3008,479,,69,0,0,3,0,0,-536
2021/11/29,0:00,2994,0,2996,435,,71,0,0,5,0,0,-512
2021/11/29,1:00,3111,0,3078,423,,70,0,0,8,0,0,-468
2021/11/29,2:00,3313,0,3198,538,,70,0,0,8,0,0,-500
2021/11/29,3:00,3478,0,3262,662,,70,0,0,7,0,0,-524
2021/11/29,4:00,3520,0,3279,718,,71,0,0,8,0,0,-556
2021/11/29,5:00,3541,0,3332,647,,70,0,0,13,0,0,-520
2021/11/29,6:00,3683,0,3500,536,,70,1,0,12,0,0,-436
2021/11/29,7:00,3829,0,3466,533,,69,62,0,11,0,0,-312
2021/11/29,8:00,4041,0,3408,545,,69,247,0,8,0,0,-236
2021/11/29,9:00,4096,0,3256,504,,69,445,0,5,0,0,-184
2021/11/29,10:00,3915,0,3040,446,,69,650,0,6,0,0,-296
2021/11/29,11:00,3789,0,2989,477,,69,714,0,9,0,0,-468
2021/11/29,12:00,3545,0,2959,428,,68,677,0,16,0,0,-604
2021/11/29,13:00,3610,0,2952,434,,68,582,0,26,0,0,-452
2021/11/29,14:00,3607,0,2967,445,,71,412,0,30,0,0,-316
2021/11/29,15:00,3638,0,3057,479,,82,190,0,23,0,0,-192
2021/11/29,16:00,3776,0,3240,515,,95,24,0,18,0,0,-116
2021/11/29,17:00,3902,0,3247,698,,98,0,0,15,0,0,-156
2021/11/29,18:00,3885,0,3313,793,,68,0,0,27,0,0,-316
2021/11/29,19:00,3771,0,3360,667,,68,0,0,31,0,0,-356
2021/11/29,20:00,3689,0,3386,556,,70,0,0,33,0,0,-356
2021/11/29,21:00,3569,0,3365,510,,69,0,0,33,0,0,-408
2021/11/29,22:00,3473,0,3316,456,,69,0,0,29,0,0,-396
2021/11/29,23:00,3411,0,3314,423,,70,0,0,29,0,0,-424
2021/11/30,0:00,3308,0,3258,394,,69,0,0,35,0,0,-448
2021/11/30,1:00,3395,0,3295,428,,69,0,0,36,0,0,-432
2021/11/30,2:00,3606,0,3340,582,,69,0,0,39,0,0,-424
2021/11/30,3:00,3749,0,3331,717,,70,0,0,43,0,1,-412
2021/11/30,4:00,3764,0,3393,620,,69,0,0,44,0,50,-412
2021/11/30,5:00,3745,0,3377,633,,69,0,0,45,0,49,-428
2021/11/30,6:00,3843,0,3426,695,,70,1,0,47,0,0,-396
2021/11/30,7:00,3845,0,3390,608,,68,82,0,41,0,0,-344
2021/11/30,8:00,3921,0,3322,502,,68,296,0,29,0,0,-296
2021/11/30,9:00,3887,0,3261,423,,68,494,0,29,0,0,-388
2021/11/30,10:00,3791,0,3187,405,,69,493,0,37,0,0,-400
2021/11/30,11:00,3660,0,2846,387,,69,609,0,45,0,0,-296
2021/11/30,12:00,3440,0,2860,375,,68,544,0,40,0,0,-448
2021/11/30,13:00,3579,0,3028,399,,69,413,0,34,0,0,-364
2021/11/30,14:00,3604,0,3186,424,,68,244,0,37,0,0,-356
2021/11/30,15:00,3576,0,3255,423,,67,104,0,42,0,0,-316
2021/11/30,16:00,3679,0,3313,485,,64,9,0,53,0,1,-244
2021/11/30,17:00,3702,0,3152,649,,64,0,0,69,0,52,-284
2021/11/30,18:00,3637,0,3040,741,,63,0,0,88,0,51,-348
2021/11/30,19:00,3477,0,2894,786,,63,0,0,91,0,0,-356
2021/11/30,20:00,3347,0,2890,768,,63,0,0,77,0,0,-452
2021/11/30,21:00,3211,0,2955,672,,63,0,0,65,0,0,-544
2021/11/30,22:00,3120,0,2931,522,,62,0,0,61,0,0,-456
2021/11/30,23:00,3033,0,2897,481,,64,0,0,59,0,0,-468
