※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/1/2,21:00,3376,0,3418,533,,63,0,0,21,0,41,-700
2021/1/2,22:00,3362,0,3422,501,,64,0,0,22,0,0,-647
2021/1/2,23:00,3461,0,3418,535,,63,0,0,19,0,0,-573
2021/1/3,0:00,3384,0,3422,448,,64,0,0,18,0,0,-568
2021/1/3,1:00,3415,0,3400,410,,64,0,0,17,0,0,-477
2021/1/3,2:00,3530,0,3348,322,,63,0,0,17,0,0,-220
2021/1/3,3:00,3548,0,3418,422,,64,0,0,12,0,0,-367
2021/1/3,4:00,3459,0,3419,381,,64,0,0,8,0,0,-413
2021/1/3,5:00,3289,0,3374,361,,63,0,0,8,0,0,-517
2021/1/3,6:00,3139,0,3274,371,,63,0,0,11,0,0,-580
2021/1/3,7:00,3047,0,3224,617,,64,4,0,9,0,0,-871
2021/1/3,8:00,3174,0,3387,690,,63,22,0,9,0,0,-997
2021/1/3,9:00,3338,0,3404,539,,63,60,0,16,0,0,-744
2021/1/3,10:00,3328,0,3314,374,,63,87,0,16,0,-120,-407
2021/1/3,11:00,3220,0,3233,375,,64,132,0,11,0,-122,-472
2021/1/3,12:00,3179,0,2982,353,,63,139,0,6,0,-122,-241
2021/1/3,13:00,3071,0,2650,351,,63,168,0,2,0,-122,-41
2021/1/3,14:00,2970,0,2736,378,,63,141,0,0,0,0,-348
2021/1/3,15:00,2939,0,2775,521,,64,84,0,0,0,0,-504
2021/1/3,16:00,3074,0,2961,623,,63,11,0,2,0,0,-586
2021/1/3,17:00,3365,0,3282,650,,63,0,0,13,0,46,-690
2021/1/3,18:00,3449,0,3397,555,,64,0,0,16,0,99,-682
2021/1/3,19:00,3415,0,3391,635,,63,0,0,33,0,99,-806
2021/1/3,20:00,3371,0,3393,516,,64,0,0,50,0,99,-749
2021/1/3,21:00,3247,0,3371,387,,63,0,0,68,0,0,-642
2021/1/3,22:00,3156,0,3202,334,,63,0,0,70,0,0,-513
2021/1/3,23:00,3228,0,3248,359,,64,0,0,69,0,0,-512
2021/1/4,0:00,3171,0,3204,334,,64,0,0,65,0,0,-495
2021/1/4,1:00,3251,0,3226,327,,63,0,0,68,0,0,-433
2021/1/4,2:00,3404,0,3313,366,,63,0,0,73,0,0,-411
2021/1/4,3:00,3451,0,3453,419,,64,0,0,73,0,0,-557
2021/1/4,4:00,3390,0,3401,453,,64,0,0,66,0,0,-595
2021/1/4,5:00,3265,0,3409,469,,64,0,0,51,0,0,-728
2021/1/4,6:00,3247,0,3301,478,,63,0,0,42,0,0,-637
2021/1/4,7:00,3269,0,3308,679,,63,8,0,36,0,0,-823
2021/1/4,8:00,3486,0,3328,698,,64,47,0,34,0,0,-684
2021/1/4,9:00,3602,0,3373,671,,62,100,0,30,0,0,-634
2021/1/4,10:00,3571,0,3318,472,,64,161,0,29,0,0,-473
2021/1/4,11:00,3496,0,3146,340,,63,160,0,24,0,0,-237
2021/1/4,12:00,3469,0,3063,337,,63,146,0,25,0,-118,-47
2021/1/4,13:00,3464,0,3111,334,,64,107,0,30,0,-122,-60
2021/1/4,14:00,3447,0,3245,442,,62,92,0,17,0,-2,-409
2021/1/4,15:00,3445,0,3324,557,,63,54,0,18,0,0,-571
2021/1/4,16:00,3536,0,3520,627,,63,9,0,32,0,0,-714
2021/1/4,17:00,3709,0,3633,693,,63,0,0,36,0,23,-739
2021/1/4,18:00,3715,0,3521,663,,63,0,0,21,0,98,-651
2021/1/4,19:00,3638,0,3537,671,,63,0,0,31,0,98,-761
2021/1/4,20:00,3542,0,3464,682,,63,0,0,36,0,99,-802
2021/1/4,21:00,3387,0,3434,555,,63,0,0,39,0,99,-803
2021/1/4,22:00,3279,0,3505,395,,63,0,0,42,0,3,-730
2021/1/4,23:00,3340,0,3635,379,,63,0,0,33,0,0,-770
2021/1/5,0:00,3304,0,3561,362,,65,0,0,59,0,0,-743
2021/1/5,1:00,3391,0,3636,331,,66,0,0,51,0,0,-693
2021/1/5,2:00,3553,0,3535,339,,65,0,0,60,0,0,-445
2021/1/5,3:00,3605,0,3333,465,,65,0,0,45,0,0,-304
2021/1/5,4:00,3553,0,3310,475,,65,0,0,30,0,0,-326
2021/1/5,5:00,3490,0,3354,483,,65,0,0,28,0,0,-441
2021/1/5,6:00,3563,0,3566,612,,65,0,0,16,0,0,-696
2021/1/5,7:00,3700,0,3727,697,,64,5,0,12,0,0,-806
2021/1/5,8:00,4088,0,3867,652,,64,41,0,8,0,0,-544
2021/1/5,9:00,4301,0,3919,749,,64,131,0,14,0,0,-577
2021/1/5,10:00,4264,0,3944,461,,64,172,0,22,0,0,-399
2021/1/5,11:00,4210,0,3893,325,,65,179,0,65,0,0,-317
2021/1/5,12:00,4092,0,3865,337,,64,118,0,80,0,-118,-255
2021/1/5,13:00,4210,0,3876,381,,64,81,0,75,0,-122,-146
2021/1/5,14:00,4227,0,3870,420,,65,56,0,91,0,-2,-273
2021/1/5,15:00,4202,0,3872,433,,65,35,0,89,0,0,-292
2021/1/5,16:00,4267,0,3865,616,,64,5,0,88,0,51,-422
2021/1/5,17:00,4245,0,3848,669,,65,0,0,80,0,98,-514
2021/1/5,18:00,4174,0,3839,671,,64,0,0,81,0,98,-579
2021/1/5,19:00,4035,0,3818,526,,64,0,0,89,0,99,-561
2021/1/5,20:00,3906,0,3757,472,,64,0,0,103,0,77,-567
2021/1/5,21:00,3746,0,3884,443,,65,0,0,104,0,0,-750
2021/1/5,22:00,3651,0,3852,410,,66,0,0,81,0,0,-758
2021/1/5,23:00,3668,0,3825,416,,65,0,0,52,0,0,-690
2021/1/6,0:00,3606,0,3847,435,,66,0,0,37,0,0,-778
2021/1/6,1:00,3711,0,3848,399,,66,0,0,18,0,-120,-499
2021/1/6,2:00,3882,0,3850,419,,67,0,0,14,0,-122,-346
2021/1/6,3:00,3968,0,3837,461,,66,0,0,16,0,0,-412
2021/1/6,4:00,3920,0,3847,475,,67,0,0,17,0,0,-486
2021/1/6,5:00,3897,0,3848,497,,66,0,0,17,0,0,-531
2021/1/6,6:00,3968,0,3845,534,,67,0,0,24,0,0,-502
2021/1/6,7:00,4045,0,3859,634,,65,12,0,31,0,97,-653
2021/1/6,8:00,4411,0,3929,737,,65,69,0,34,0,74,-498
2021/1/6,9:00,4623,0,4005,888,,66,125,0,20,0,0,-481
2021/1/6,10:00,4579,0,4023,596,,66,170,0,22,0,0,-297
2021/1/6,11:00,4520,0,3984,521,,67,200,0,22,0,0,-275
2021/1/6,12:00,4313,0,3782,494,,66,220,0,23,0,0,-271
2021/1/6,13:00,4406,0,3958,526,,66,148,0,23,0,0,-315
2021/1/6,14:00,4424,0,4043,498,,66,87,0,30,0,0,-300
2021/1/6,15:00,4385,0,4038,629,,66,51,0,40,0,0,-439
2021/1/6,16:00,4458,0,4037,748,,67,10,0,43,0,46,-494
2021/1/6,17:00,4461,0,4032,766,,65,0,0,37,0,97,-536
2021/1/6,18:00,4408,0,4035,726,,65,0,0,40,0,97,-555
2021/1/6,19:00,4250,0,4032,704,,62,0,0,46,0,13,-607
2021/1/6,20:00,4104,0,4011,549,,62,0,0,85,0,0,-602
2021/1/6,21:00,3951,0,3977,460,,61,0,0,98,0,0,-644
2021/1/6,22:00,3855,0,3964,371,,62,0,0,105,0,0,-647
2021/1/6,23:00,3844,0,3944,375,,61,0,0,102,0,0,-637
2021/1/7,0:00,3803,0,3881,342,,62,0,0,99,0,0,-581
2021/1/7,1:00,3902,0,3871,334,,61,0,0,99,0,0,-463
2021/1/7,2:00,4068,0,3904,392,,62,0,0,101,0,0,-390
2021/1/7,3:00,4139,0,3920,464,,61,0,0,98,0,0,-403
2021/1/7,4:00,4100,0,3907,459,,62,0,0,89,0,0,-417
2021/1/7,5:00,4091,0,3858,483,,61,0,0,71,0,0,-382
2021/1/7,6:00,4169,0,3914,610,,60,0,0,60,0,0,-475
2021/1/7,7:00,4231,0,4000,605,,62,5,0,63,0,0,-503
2021/1/7,8:00,4552,0,4081.9,817.1,,61,60,0,80,0,0,-547
2021/1/7,9:00,4727,0,4088,922,,61,128,0,79,0,0,-551
2021/1/7,10:00,4742,0,4094.4,935.6,,60,100,0,55,0,0,-503
2021/1/7,11:00,4849,0,4094.8,1067.2,,61,43,0,18,0,0,-434
2021/1/7,12:00,4890,0,4082.3,972.7,,62,44,0,4,0,0,-273
2021/1/7,13:00,5024,0,4082.5,1180.5,,60,85,0,7,0,24,-415
2021/1/7,14:00,4984,0,4083.2,1068.8,,61,105,0,7,0,0,-341
2021/1/7,15:00,4940,0,4090,1072,,61,48,0,11,0,0,-342
2021/1/7,16:00,4994,0,4097,1028,,61,8,0,33,0,2,-235
2021/1/7,17:00,5009,0,4091,943,,60,0,0,42,0,97,-224
2021/1/7,18:00,5004,0,4078,1030,,61,0,0,55,0,97,-317
2021/1/7,19:00,4888,0,4081.4,1084.6,,62,0,0,59,0,32,-431
2021/1/7,20:00,4747,0,4085.9,1075.1,,61,0,0,58,0,0,-532
2021/1/7,21:00,4556,0,4090,887,,61,0,0,62,0,0,-544
2021/1/7,22:00,4438,0,4092,742,,62,0,0,58,0,0,-516
2021/1/7,23:00,4492,0,4078,768,,61,0,0,64,0,0,-479
2021/1/8,0:00,4391,0,4002,652,,62,0,0,61,0,-58,-328
2021/1/8,1:00,4487,0,4015,672,,62,0,0,58,0,-122,-198
2021/1/8,2:00,4597,0,3976,721,,61,0,0,51,0,-122,-90
2021/1/8,3:00,4647,0,3971,775,,61,0,0,55,0,-122,-93
2021/1/8,4:00,4594,0,3972,621,,62,0,0,51,0,0,-112
2021/1/8,5:00,4638,0,3969,735,,62,0,0,51,0,0,-180
2021/1/8,6:00,4761,0,3963,861,,61,0,0,44,0,0,-168
2021/1/8,7:00,4691,0,3963,864,,61,3,0,43,0,0,-242
2021/1/8,8:00,4922,0,3958,952,,61,14,0,35,0,95,-191
2021/1/8,9:00,5243,0,3969,1063,,62,30,0,36,0,98,-15
2021/1/8,10:00,5305,0,3979,1104,,60,48,0,35,0,98,-19
2021/1/8,11:00,5194,0,3988,851,,62,54,0,25,0,8,206
2021/1/8,12:00,5116,0,3973,848,,61,44,0,18,0,0,172
2021/1/8,13:00,5095,0,3967,822,,61,49,0,12,0,0,183
2021/1/8,14:00,5108,0,3968,764,,61,31,0,9,0,0,275
2021/1/8,15:00,5003,0,3978,726,,62,16,0,11,0,0,211
2021/1/8,16:00,4977,0,3977,763,,61,3,0,9,0,94,70
2021/1/8,17:00,4976,0,3978,1072,,61,0,0,7,0,97,-239
2021/1/8,18:00,4913,0,3963,1171,,61,0,0,7,0,97,-386
2021/1/8,19:00,4779,0,3959,1051,,61,0,0,7,0,65,-365
2021/1/8,20:00,4642,0,3955,1066,,61,0,0,5,0,0,-444
2021/1/8,21:00,4532,0,3983,1022,,61,0,0,8,0,0,-541
2021/1/8,22:00,4424,0,3985,835,,61,0,0,10,0,0,-467
2021/1/8,23:00,4492,0,3988,925,,60,0,0,15,0,0,-496
2021/1/9,0:00,4401,0,3948,831,,61,0,0,33,0,0,-471
2021/1/9,1:00,4431,0,3930,860,,61,0,0,28,0,0,-449
2021/1/9,2:00,4520,0,3944,866,,61,0,0,31,0,2,-384
2021/1/9,3:00,4534,0,3962,781,,62,0,0,31,0,97,-398
2021/1/9,4:00,4460,0,4016,732,,60,0,0,35,0,0,-384
2021/1/9,5:00,4363,0,4010,670,,61,0,0,30,0,0,-409
2021/1/9,6:00,4288,0,3950,709,,60,0,0,28,0,0,-459
2021/1/9,7:00,4199,0,3945,776,,61,2,0,26,0,0,-612
2021/1/9,8:00,4338,0,3951,938,,60,6,0,17,0,0,-636
2021/1/9,9:00,4532,0,3952,931,,60,14,0,7,0,0,-432
2021/1/9,10:00,4596,0,3942,812,,60,25,0,8,0,0,-250
2021/1/9,11:00,4476,0,3945,605,,61,30,0,7,0,0,-173
2021/1/9,12:00,4485,0,3941,791,,60,37,0,11,0,0,-355
2021/1/9,13:00,4334,0,3899,532,,60,25,0,10,0,0,-193
2021/1/9,14:00,4308,0,3929,467,,60,15,0,7,0,0,-170
2021/1/9,15:00,4259,0,3925,551,,61,7,0,13,0,0,-298
2021/1/9,16:00,4286,0,3924,702,,60,1,0,10,0,0,-412
2021/1/9,17:00,4445,0,3919,924,,61,0,0,11,0,0,-470
2021/1/9,18:00,4458,0,3926,951,,60,0,0,10,0,0,-489
2021/1/9,19:00,4348,0,3927,871,,61,0,0,7,0,0,-518
2021/1/9,20:00,4246,0,3923,786,,60,0,0,3,0,0,-526
2021/1/9,21:00,4119,0,3937,702,,61,0,0,2,0,0,-584
2021/1/9,22:00,4016,0,3949,505,,61,0,0,4,0,0,-503
2021/1/9,23:00,4083,0,3970,506,,62,0,0,6,0,0,-460
2021/1/10,0:00,4046,0,3953,573,,61,0,0,7,0,0,-547
2021/1/10,1:00,4086,0,3953,556,,61,0,0,5,0,0,-489
2021/1/10,2:00,4207,0,3968,653,,61,0,0,9,0,-28,-454
2021/1/10,3:00,4245,0,3964,778,,61,0,0,14,0,-124,-448
2021/1/10,4:00,4177,0,3959,585,,61,0,0,25,0,0,-453
2021/1/10,5:00,4004,0,3938,531,,60,0,0,27,0,0,-552
2021/1/10,6:00,3874,0,3690,496,,61,0,0,28,0,0,-401
2021/1/10,7:00,3762,0,3668,487,,60,1,0,25,0,0,-480
2021/1/10,8:00,3793,0,3699,494,,61,8,0,22,0,0,-491
2021/1/10,9:00,3846,0,3740,446,,60,23,0,10,0,0,-432
2021/1/10,10:00,3854,0,3821,344,,61,50,0,7,0,0,-429
2021/1/10,11:00,3756,0,3769,369,,60,82,0,8,0,0,-532
2021/1/10,12:00,3815,0,3645,530,,60,126,0,5,0,0,-552
2021/1/10,13:00,3639,0,3563,399,,60,116,0,4,0,0,-502
2021/1/10,14:00,3569,0,3587,424,,61,92,0,2,0,-120,-477
2021/1/10,15:00,3531,0,3588,497,,60,38,0,3,0,-62,-592
2021/1/10,16:00,3696,0,3865,617,,60,5,0,1,0,0,-852
2021/1/10,17:00,4023,0,4020,886,,60,0,0,2,0,0,-944
2021/1/10,18:00,4071,0,4016,585,,61,0,0,2,0,29,-621
2021/1/10,19:00,3992,0,4011,521,,60,0,0,1,0,60,-661
2021/1/10,20:00,3920,0,4006,484,,61,0,0,2,0,46,-679
2021/1/10,21:00,3850,0,4016,431,,60,0,0,5,0,0,-661
2021/1/10,22:00,3782,0,4006,386,,60,0,0,6,0,0,-676
2021/1/10,23:00,3856,0,4012,430,,61,0,0,7,0,0,-654
2021/1/11,0:00,3878,0,3983,336,,60,0,0,5,0,0,-506
2021/1/11,1:00,3955,0,4004,366,,60,0,0,4,0,0,-479
2021/1/11,2:00,4120,0,4014,473,,61,0,0,13,0,0,-440
2021/1/11,3:00,4170,0,4004,529,,60,0,0,16,0,0,-439
2021/1/11,4:00,4129,0,3982,487,,61,0,0,23,0,0,-425
2021/1/11,5:00,4003,0,4004,374,,60,0,0,16,0,0,-452
2021/1/11,6:00,3876,0,3994,321,,61,0,0,19,0,0,-518
2021/1/11,7:00,3784,0,3861,358,,60,3,0,18,0,0,-515
2021/1/11,8:00,3935,0,3976,389,,59,16,0,17,0,0,-522
2021/1/11,9:00,4106,0,4027,457,,59,36,0,16,0,0,-488
2021/1/11,10:00,4110,0,4021,387,,59,86,0,13,0,0,-456
2021/1/11,11:00,3995,0,3897,320,,60,156,0,12,0,0,-450
2021/1/11,12:00,3937,0,3814,336,,59,203,0,10,0,0,-484
2021/1/11,13:00,3803,0,3717,317,,58,216,0,2,0,0,-508
2021/1/11,14:00,3709,0,3536,470,,58,167,0,0,0,0,-522
2021/1/11,15:00,3655,0,3753,452,,58,68,0,1,0,0,-677
2021/1/11,16:00,3791,0,3935,585,,58,14,0,4,0,0,-805
2021/1/11,17:00,4062,0,4007,598,,58,0,0,15,0,0,-617
2021/1/11,18:00,4103,0,4034,612,,59,0,0,23,0,0,-624
2021/1/11,19:00,4013,0,4033,573,,57,0,0,23,0,0,-673
2021/1/11,20:00,3910,0,4029,455,,58,0,0,23,0,0,-655
2021/1/11,21:00,3766,0,4017,351,,60,0,0,20,0,0,-682
2021/1/11,22:00,3663,0,3957,294,,59,0,0,19,0,0,-666
2021/1/11,23:00,3758,0,3938,316,,60,0,0,22,0,0,-579
2021/1/12,0:00,3719,0,3692,318,,59,0,0,24,0,0,-374
2021/1/12,1:00,3821,0,3698,405,,60,0,0,17,0,0,-359
2021/1/12,2:00,3953,0,3778,461,,59,0,0,29,0,0,-373
2021/1/12,3:00,4042,0,3855,470,,61,0,0,30,0,0,-374
2021/1/12,4:00,3987,0,3780,500,,59,0,0,43,0,0,-394
2021/1/12,5:00,3975,0,3734,501,,59,0,0,45,0,0,-364
2021/1/12,6:00,4055,0,3765,542,,59,0,0,44,0,0,-355
2021/1/12,7:00,4052,0,3818,561,,60,3,0,52,0,2,-444
2021/1/12,8:00,4338,0,3993,636,,58,15,0,56,0,97,-517
2021/1/12,9:00,4606,0,4031,768,,59,42,0,55,0,97,-446
2021/1/12,10:00,4639,0,4022,765,,58,90,0,54,0,48,-397
2021/1/12,11:00,4600,0,4024,714,,59,114,0,58,0,0,-368
2021/1/12,12:00,4436,0,4018,392,,60,115,0,55,0,0,-203
2021/1/12,13:00,4448,0,4020,535,,60,86,0,41,0,0,-293
2021/1/12,14:00,4422,0,3951,658,,60,44,0,35,0,0,-326
2021/1/12,15:00,4416,0,3966,697,,58,20,0,47,0,0,-372
2021/1/12,16:00,4487,0,4046,699,,59,3,0,44,0,46,-410
2021/1/12,17:00,4519,0,4053,708,,59,0,0,41,0,96,-439
2021/1/12,18:00,4459,0,4049,722,,58,0,0,42,0,96,-509
2021/1/12,19:00,4310,0,4050,632,,59,0,0,45,0,22,-498
2021/1/12,20:00,4195,0,4050,503,,59,0,0,43,0,0,-460
2021/1/12,21:00,4061,0,4023,395,,58,0,0,44,0,0,-458
2021/1/12,22:00,3960,0,3943,387,,60,0,0,37,0,0,-466
2021/1/12,23:00,4006,0,3902,520,,59,0,0,39,0,0,-514
2021/1/13,0:00,3952,0,3773,460,,59,0,0,44,0,0,-383
2021/1/13,1:00,4046,0,3747,488,,59,0,0,50,0,0,-297
2021/1/13,2:00,4205,0,3672,688,,59,0,0,56,0,0,-269
2021/1/13,3:00,4275,0,3870,580,,60,0,0,55,0,0,-291
2021/1/13,4:00,4199,0,3923,457,,59,0,0,54,0,0,-293
2021/1/13,5:00,4190,0,3925,441,,60,0,0,52,0,0,-287
2021/1/13,6:00,4246,0,3921,453,,60,0,0,55,0,0,-243
2021/1/13,7:00,4233,0,3919,429,,58,6,0,54,0,0,-231
2021/1/13,8:00,4525,0,3926,579,,59,34,0,49,0,49,-170
2021/1/13,9:00,4781,0,3933,623,,59,57,0,52,0,97,-40
2021/1/13,10:00,4750,0,3929,568,,59,74,0,51,0,97,-29
2021/1/13,11:00,4698,0,3914,595,,58,127,0,38,0,8,-42
2021/1/13,12:00,4499,0,3918,445,,59,152,0,26,0,0,-101
2021/1/13,13:00,4557,0,3919,467,,58,146,0,23,0,0,-56
2021/1/13,14:00,4523,0,3923,459,,58,105,0,26,0,0,-48
2021/1/13,15:00,4474,0,3931,502,,58,57,0,32,0,0,-106
2021/1/13,16:00,4523,0,3940,573,,58,11,0,50,0,49,-158
2021/1/13,17:00,4535,0,3935,626,,58,0,0,55,0,95,-234
2021/1/13,18:00,4468,0,3929,618,,60,0,0,70,0,96,-305
2021/1/13,19:00,4322,0,3934,598,,57,0,0,79,0,13,-360
2021/1/13,20:00,4183,0,3938,509,,58,0,0,77,0,0,-399
2021/1/13,21:00,4071,0,3884,449,,60,0,0,81,0,0,-402
2021/1/13,22:00,3946,0,3800,349,,59,0,0,91,0,0,-352
2021/1/13,23:00,3983,0,3767,354,,58,0,0,103,0,0,-299
2021/1/14,0:00,3905,0,3704,318,,60,0,0,108,0,0,-285
2021/1/14,1:00,4016,0,3689,421,,59,0,0,106,0,0,-258
2021/1/14,2:00,4117,0,3679,580,,59,0,0,101,0,0,-302
2021/1/14,3:00,4156,0,3690,677,,60,0,0,93,0,0,-365
2021/1/14,4:00,4096,0,3648,608,,59,0,0,94,0,0,-312
2021/1/14,5:00,4075,0,3586,623,,60,0,0,88,0,0,-282
2021/1/14,6:00,4135,0,3647,582,,58,0,0,75,0,0,-228
2021/1/14,7:00,4146,0,3747,420,,59,5,0,65,0,0,-149
2021/1/14,8:00,4439,0,3865,513,,58,33,0,55,0,0,-85
2021/1/14,9:00,4619,0,3841,574,,61,90,0,49,0,0,5
2021/1/14,10:00,4582,0,3781,536,,60,139,0,35,0,0,30
2021/1/14,11:00,4534,0,3786,432,,61,168,0,31,0,0,57
2021/1/14,12:00,4309,0,3666,329,,61,232,0,29,0,-120,112
2021/1/14,13:00,4361,0,3718,354,,60,187,0,22,0,-62,81
2021/1/14,14:00,4339,0,3619,495,,61,119,0,17,0,0,29
2021/1/14,15:00,4301,0,3598,591,,62,64,0,23,0,0,-36
2021/1/14,16:00,4363,0,3747,725,,61,13,0,15,0,0,-198
2021/1/14,17:00,4397,0,3817,766,,61,0,0,13,0,92,-352
2021/1/14,18:00,4361,0,3765,732,,61,0,0,25,0,95,-317
2021/1/14,19:00,4220,0,3723,676,,61,0,0,24,0,95,-358
2021/1/14,20:00,4112,0,3735,622,,62,0,0,19,0,97,-423
2021/1/14,21:00,3985,0,3764,515,,61,0,0,15,0,11,-381
2021/1/14,22:00,3889,0,3744,347,,61,0,0,12,0,0,-275
2021/1/14,23:00,3932,0,3801,317,,62,0,0,15,0,0,-262
2021/1/15,0:00,3884,0,3777,319,,61,0,0,19,0,0,-291
2021/1/15,1:00,3985,0,3760,433,,61,0,0,21,0,0,-290
2021/1/15,2:00,4179,0,3839,551,,62,0,0,25,0,0,-298
2021/1/15,3:00,4270,0,3904,581,,61,0,0,31,0,0,-306
2021/1/15,4:00,4218,0,3874,535,,61,0,0,37,0,0,-289
2021/1/15,5:00,4217,0,3887,499,,61,0,0,37,0,0,-267
2021/1/15,6:00,4297,0,3918,538,,62,0,0,39,0,0,-260
2021/1/15,7:00,4321,0,3883,567,,61,9,0,39,0,0,-237
2021/1/15,8:00,4531,0,3927,630,,60,57,0,49,0,0,-192
2021/1/15,9:00,4584,0,3795,612,,59,126,0,57,0,0,-65
2021/1/15,10:00,4384,0,3689,437,,60,181,0,55,0,0,-38
2021/1/15,11:00,4222,0,3591,417,,60,213,0,41,0,-58,-40
2021/1/15,12:00,3938,0,3534,344,,60,215,0,11,0,-122,-103
2021/1/15,13:00,3985,0,3510,340,,60,193,0,16,0,-62,-71
2021/1/15,14:00,3983,0,3481,341,,60,142,0,13,0,0,-52
2021/1/15,15:00,3991,0,3501,415,,61,71,0,8,0,0,-65
2021/1/15,16:00,4118,0,3523,588,,60,22,0,11,0,94,-179
2021/1/15,17:00,4239,0,3654,670,,62,0,0,20,0,95,-263
2021/1/15,18:00,4247,0,3744,710,,61,0,0,32,0,95,-396
2021/1/15,19:00,4126,0,3760,618,,61,0,0,62,0,95,-469
2021/1/15,20:00,3980,0,3727,452,,61,0,0,92,0,48,-399
2021/1/15,21:00,3874,0,3603,457,,61,0,0,104,0,0,-351
2021/1/15,22:00,3772,0,3284,302,,62,0,0,106,0,0,17
2021/1/15,23:00,3759,0,3297,292,,61,0,0,110,0,0,-1
2021/1/16,0:00,3629,0,3374,335,,62,0,0,107,0,0,-250
2021/1/16,1:00,3712,0,3479,394,,61,0,0,108,0,0,-329
2021/1/16,2:00,3825,0,3481,453,,61,0,0,103,0,0,-273
