※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/5/15,20:00,2653,0,1813,1473,,38,0,0,37,0,0,-708
2021/5/15,21:00,2520,0,1811,1255,,39,0,0,35,0,0,-620
2021/5/15,22:00,2395,0,1786,1126,,40,0,0,34,0,0,-591
2021/5/15,23:00,2339,0,1760,1103,,39,0,0,40,0,0,-603
2021/5/16,0:00,2269,0,1761,1072,,39,0,0,40,0,0,-644
2021/5/16,1:00,2295,0,1703,1159,,39,0,0,37,0,0,-643
2021/5/16,2:00,2493,0,1723,1341,,39,0,0,31,0,0,-641
2021/5/16,3:00,2604,0,1743,1421,,39,0,0,34,0,0,-634
2021/5/16,4:00,2558,0,1840,1295,,39,0,0,42,0,0,-657
2021/5/16,5:00,2399,0,1842,1199,,39,8,0,40,0,0,-729
2021/5/16,6:00,2259,0,1539,1224,,40,24,0,45,0,0,-612
2021/5/16,7:00,2259,0,1543,1194,,37,45,0,66,0,0,-626
2021/5/16,8:00,2327,0,1704,1079,,35,110,0,76,0,0,-677
2021/5/16,9:00,2404,0,1657,996,,34,162,0,67,0,0,-512
2021/5/16,10:00,2471,0,1594,1087,,34,180,0,63,0,0,-487
2021/5/16,11:00,2517,0,1649,1092,,34,139,0,63,0,0,-460
2021/5/16,12:00,2518,0,1672,1092,,34,113,0,74,0,0,-468
2021/5/16,13:00,2467,0,1685,1089,,35,141,0,85,0,0,-568
2021/5/16,14:00,2442,0,1637,1094,,34,162,0,78,0,0,-564
2021/5/16,15:00,2475,0,1753,1139,,34,114,0,77,0,0,-642
2021/5/16,16:00,2526,0,1710,1265,,34,68,0,74,0,0,-625
2021/5/16,17:00,2643,0,1745,1383,,33,28,0,78,0,0,-624
2021/5/16,18:00,2702,0,1752,1489,,34,4,0,93,0,0,-670
2021/5/16,19:00,2704,0,1819,1480,,34,1,0,98,0,0,-728
2021/5/16,20:00,2599,0,1818,1447,,34,0,0,91,0,0,-791
2021/5/16,21:00,2493,0,1811,1289,,34,0,0,84,0,0,-724
2021/5/16,22:00,2424,0,1818,1191,,34,0,0,82,0,0,-701
2021/5/16,23:00,2384,0,1815,1127,,33,0,0,95,0,0,-687
2021/5/17,0:00,2331,0,1813,1105,,34,0,0,109,0,0,-730
2021/5/17,1:00,2404,0,1820,1218,,33,0,0,100,0,0,-767
2021/5/17,2:00,2603,0,1814,1486,,33,0,0,102,0,0,-833
2021/5/17,3:00,2731,0,1848,1410,,33,0,0,112,0,50,-722
2021/5/17,4:00,2738,0,1918,1376,,36,1,0,108,0,50,-750
2021/5/17,5:00,2619,0,1930,1357,,34,5,0,102,0,0,-809
2021/5/17,6:00,2626,0,1873,1256,,34,17,0,79,0,0,-633
2021/5/17,7:00,2783,0,1881,1301,,34,23,0,49,0,0,-504
2021/5/17,8:00,3124,0,1952,1536,,34,43,0,32,0,0,-472
2021/5/17,9:00,3388,0,2086,1604,,34,61,0,23,0,0,-419
2021/5/17,10:00,3416,0,2207,1398,,34,94,0,15,0,0,-332
2021/5/17,11:00,3431,0,2294,1160,,34,109,0,12,0,0,-178
2021/5/17,12:00,3238,0,2172,876,,34,100,0,10,0,0,46
2021/5/17,13:00,3385,0,2268,858,,34,85,0,13,0,0,127
2021/5/17,14:00,3405,0,2282,992,,33,81,0,4,0,0,12
2021/5/17,15:00,3356,0,2399,907,,33,70,0,1,0,0,-54
2021/5/17,16:00,3336,0,2331,936,,34,40,0,3,0,0,-6
2021/5/17,17:00,3224,0,2102,1142,,34,21,0,5,0,0,-80
2021/5/17,18:00,3193,0,2043,1178,,33,3,0,3,0,0,-65
2021/5/17,19:00,3064,0,1961,1128,,34,1,0,0,0,0,-60
2021/5/17,20:00,2973,0,1978,1134,,33,0,0,1,0,0,-173
2021/5/17,21:00,2893,0,2030,964,,34,0,0,1,0,0,-135
2021/5/17,22:00,2791,0,1962,874,,33,0,0,1,0,0,-79
2021/5/17,23:00,2734,0,1991,864,,35,0,0,4,0,0,-160
2021/5/18,0:00,2654,0,2044,909,,34,0,0,14,0,0,-348
2021/5/18,1:00,2688,0,2048,983,,35,0,0,10,0,0,-387
2021/5/18,2:00,2886,0,2055,1024,,35,0,0,5,0,0,-232
2021/5/18,3:00,3014,0,2041,1167,,35,0,0,1,0,0,-229
2021/5/18,4:00,3038,0,2063,1216,,35,1,0,4,0,0,-280
2021/5/18,5:00,2933,0,2040,1168,,34,8,0,7,0,0,-324
2021/5/18,6:00,2840,0,1981,1118,,35,25,0,10,0,0,-329
2021/5/18,7:00,2901,0,2055,950,,34,60,0,13,0,0,-211
2021/5/18,8:00,3187,0,2068,1045,,34,121,0,8,0,0,-88
2021/5/18,9:00,3374,0,2048,1075,,34,208,0,4,0,0,5
2021/5/18,10:00,3371,0,1845,1210,,34,410,0,6,0,0,-134
2021/5/18,11:00,3388,0,1803,1298,,33,519,0,2,0,0,-267
2021/5/18,12:00,3215,0,1838,1251,,34,361,0,1,0,0,-270
2021/5/18,13:00,3379,0,1897,1356,,34,198,0,0,0,0,-105
2021/5/18,14:00,3406,0,1934,1528,,34,157,0,0,0,0,-248
2021/5/18,15:00,3360,0,1929,1587,,34,95,0,0,0,0,-286
2021/5/18,16:00,3343,0,1927,1619,,34,55,0,0,0,0,-292
2021/5/18,17:00,3247,0,1859,1679,,34,24,0,0,0,0,-349
2021/5/18,18:00,3209,0,1912,1669,,34,5,0,3,0,0,-414
2021/5/18,19:00,3105,0,1873,1680,,35,0,0,11,0,0,-494
2021/5/18,20:00,2976,0,1771,1690,,35,0,0,7,0,0,-527
2021/5/18,21:00,2892,0,1756,1607,,35,0,0,3,0,0,-509
2021/5/18,22:00,2837,0,1769,1508,,34,0,0,1,0,0,-475
2021/5/18,23:00,2749,0,1738,1495,,35,0,0,0,0,0,-518
2021/5/19,0:00,2673,0,1730,1471,,35,0,0,0,0,0,-563
2021/5/19,1:00,2714,0,1753,1565,,35,0,0,0,0,0,-640
2021/5/19,2:00,2909,0,1762,1692,,35,0,0,0,0,0,-580
2021/5/19,3:00,3055,0,1816,1693,,35,0,0,0,0,0,-488
2021/5/19,4:00,3057,0,1823,1656,,36,1,0,0,0,0,-458
2021/5/19,5:00,2973,0,1799,1680,,34,9,0,1,0,0,-550
2021/5/19,6:00,2906,0,1820,1623,,34,42,0,0,0,0,-613
2021/5/19,7:00,2969,0,1828,1485,,34,66,0,0,0,0,-443
2021/5/19,8:00,3215,0,1833,1541,,34,108,0,0,0,0,-301
2021/5/19,9:00,3417,0,1842,1667,,33,118,0,0,0,0,-243
2021/5/19,10:00,3471,0,1824,1499,,34,98,0,0,0,0,16
2021/5/19,11:00,3465,0,1811,1480,,34,103,0,0,0,0,37
2021/5/19,12:00,3275,0,1773,1538,,34,125,0,0,0,0,-195
2021/5/19,13:00,3394,0,1718,1551,,34,189,0,3,0,0,-100
2021/5/19,14:00,3397,0,1645,1616,,33,228,0,5,0,0,-130
2021/5/19,15:00,3328,0,1394,1640,,34,223,0,5,0,0,32
2021/5/19,16:00,3317,0,1504,1676,,34,194,0,6,0,0,-98
2021/5/19,17:00,3205,0,1596,1736,,35,89,0,7,0,0,-258
2021/5/19,18:00,3183,0,1749,1719,,34,20,0,13,0,0,-352
2021/5/19,19:00,3111,0,1859,1751,,34,1,0,10,0,0,-544
2021/5/19,20:00,3010,0,1873,1732,,34,0,0,9,0,0,-638
2021/5/19,21:00,2932,0,1906,1688,,34,0,0,3,0,0,-699
2021/5/19,22:00,2860,0,1905,1596,,35,0,0,5,0,0,-681
2021/5/19,23:00,2768,0,1941,1570,,35,0,0,10,0,0,-787
2021/5/20,0:00,2665,0,1965,1543,,34,0,0,7,0,0,-884
2021/5/20,1:00,2704,0,1985,1506,,36,0,0,4,0,0,-827
2021/5/20,2:00,2904,0,1978,1680,,35,0,0,2,0,0,-791
2021/5/20,3:00,3076,0,1959,1729,,34,0,0,1,0,0,-647
2021/5/20,4:00,3098,0,1974,1749,,36,3,0,2,0,0,-666
2021/5/20,5:00,2981,0,1914,1751,,34,33,0,3,0,0,-754
2021/5/20,6:00,2895,0,1934,1722,,35,85,0,9,0,0,-891
2021/5/20,7:00,2900,0,2036,1534,,34,141,0,17,0,0,-862
2021/5/20,8:00,3139,0,2097,1535,,34,226,0,18,0,0,-771
2021/5/20,9:00,3327,0,2124,1607,,34,428,0,18,0,0,-883
2021/5/20,10:00,3357,0,2050,1645,,33,475,0,18,0,0,-864
2021/5/20,11:00,3336,0,1939,1610,,34,538,0,15,0,0,-799
2021/5/20,12:00,3195,0,1983,1530,,33,346,0,17,0,0,-714
2021/5/20,13:00,3375,0,2064,1589,,34,199,0,13,0,0,-524
2021/5/20,14:00,3393,0,2163,1653,,34,121,0,17,0,0,-595
2021/5/20,15:00,3389,0,2178,1741,,34,84,0,16,0,0,-664
2021/5/20,16:00,3382,0,2265,1723,,33,38,0,14,0,0,-690
2021/5/20,17:00,3280,0,2264,1699,,34,17,0,18,0,0,-751
2021/5/20,18:00,3227,0,2284,1679,,34,3,0,40,0,0,-813
2021/5/20,19:00,3122,0,2169,1644,,34,1,0,63,0,0,-788
2021/5/20,20:00,3014,0,2118,1614,,34,0,0,76,0,0,-828
2021/5/20,21:00,2958,0,2115,1539,,33,0,0,77,0,0,-806
2021/5/20,22:00,2874,0,2046,1445,,35,0,0,68,0,0,-720
2021/5/20,23:00,2799,0,2082,1443,,33,0,0,47,0,0,-806
2021/5/21,0:00,2707,0,1960,1352,,34,0,0,40,0,0,-680
2021/5/21,1:00,2767,0,1872,1460,,34,0,0,46,0,0,-646
2021/5/21,2:00,2955,0,1833,1578,,35,0,0,47,0,0,-537
2021/5/21,3:00,3064,0,1799,1677,,34,0,0,75,0,0,-521
2021/5/21,4:00,3076,0,1793,1636,,34,1,0,92,0,0,-480
2021/5/21,5:00,2955,0,1776,1497,,34,5,0,71,0,0,-428
2021/5/21,6:00,2887,0,1925,1325,,33,27,0,73,0,0,-497
2021/5/21,7:00,2928,0,1966,1303,,34,94,0,67,0,0,-536
2021/5/21,8:00,3211,0,2132,1360,,34,55,0,54,0,0,-423
2021/5/21,9:00,3449,0,2196,1290,,34,45,0,56,0,0,-172
2021/5/21,10:00,3467,0,2227,1295,,33,69,0,45,0,0,-201
2021/5/21,11:00,3479,0,2301,1303,,34,69,0,37,0,0,-265
2021/5/21,12:00,3212,0,2226,1083,,35,123,0,31,0,0,-285
2021/5/21,13:00,3378,0,2239,1106,,34,167,0,41,0,0,-210
2021/5/21,14:00,3399,0,2259,1129,,34,141,0,47,0,0,-211
2021/5/21,15:00,3346,0,2272,1145,,33,93,0,52,0,0,-248
2021/5/21,16:00,3300,0,2199,1298,,34,74,0,56,0,0,-361
2021/5/21,17:00,3170,0,2175,1355,,34,51,0,65,0,0,-509
2021/5/21,18:00,3124,0,2216,1298,,34,14,0,67,0,0,-506
2021/5/21,19:00,3062,0,2090,1355,,33,1,0,71,0,0,-487
2021/5/21,20:00,2940,0,1957,1360,,34,0,0,77,0,0,-489
2021/5/21,21:00,2833,0,1918,1326,,34,0,0,83,0,0,-528
2021/5/21,22:00,2804,0,1928,1280,,33,0,0,92,0,0,-529
2021/5/21,23:00,2739,0,1907,1283,,34,0,0,97,0,0,-582
2021/5/22,0:00,2619,0,1884,1219,,34,0,0,98,0,0,-616
2021/5/22,1:00,2658,0,1883,1328,,34,0,0,98,0,0,-684
2021/5/22,2:00,2854,0,1887,1411,,34,0,0,90,0,0,-568
2021/5/22,3:00,2970,0,1912,1515,,34,0,0,88,0,0,-579
2021/5/22,4:00,2966,0,1921,1517,,34,1,0,83,0,0,-589
2021/5/22,5:00,2806,0,1967,1469,,34,10,0,81,0,0,-754
2021/5/22,6:00,2608,0,1718,1395,,34,47,0,82,0,0,-668
2021/5/22,7:00,2524,0,1435,1453,,33,146,0,78,0,0,-621
2021/5/22,8:00,2613,0,1587,1284,,33,304,0,81,0,0,-676
2021/5/22,9:00,2697,0,1665,1426,,34,407,0,76,0,0,-912
2021/5/22,10:00,2763,0,1529,1218,,34,458,0,75,0,0,-551
2021/5/22,11:00,2768,0,1283,1242,,33,573,0,80,0,0,-441
2021/5/22,12:00,2742,0,1512,1314,,34,459,0,61,0,0,-638
2021/5/22,13:00,2711,0,1584,1348,,34,372,0,45,0,0,-671
2021/5/22,14:00,2657,0,1772,1404,,34,243,0,51,0,0,-846
2021/5/22,15:00,2599,0,1602,1420,,34,247,0,49,0,0,-753
2021/5/22,16:00,2592,0,1693,1624,,34,262,0,48,0,0,-1068
2021/5/22,17:00,2616,0,1859,1644,,35,116,0,59,0,2,-1099
2021/5/22,18:00,2663,0,1925,1604,,34,23,0,59,0,50,-1031
2021/5/22,19:00,2670,0,1915,1608,,35,1,0,66,0,50,-1004
2021/5/22,20:00,2584,0,1828,1644,,34,0,0,63,0,50,-1034
2021/5/22,21:00,2491,0,1780,1468,,34,0,0,57,0,50,-898
2021/5/22,22:00,2385,0,1686,1435,,34,0,0,58,0,50,-878
2021/5/22,23:00,2330,0,1723,1432,,34,0,0,56,0,50,-964
2021/5/23,0:00,2258,0,1745,1436,,34,0,0,50,0,50,-1057
2021/5/23,1:00,2317,0,1742,1641,,34,0,0,38,0,50,-1189
2021/5/23,2:00,2499,0,1678,1690,,34,0,0,29,0,50,-982
2021/5/23,3:00,2661,0,1577,1717,,34,0,0,42,0,50,-758
2021/5/23,4:00,2656,0,1562,1724,,35,1,0,31,0,50,-746
2021/5/23,5:00,2527,0,1532,1738,,34,16,0,30,0,50,-872
2021/5/23,6:00,2329,0,1376,1512,,34,59,0,28,0,50,-730
2021/5/23,7:00,2272,0,1075,1597,,35,147,0,30,0,50,-662
2021/5/23,8:00,2334,0,1015,1492,,33,320,0,35,0,50,-611
2021/5/23,9:00,2420,0,871,1612,,35,430,0,37,0,0,-565
2021/5/23,10:00,2437,0,823,1553,,34,547,0,27,0,0,-547
2021/5/23,11:00,2463,0,734,1472,,34,764,0,29,0,0,-569
2021/5/23,12:00,2481,0,655,1460,,34,868,0,28,0,0,-564
2021/5/23,13:00,2450,0,696,1460,,33,806,0,31,0,0,-576
2021/5/23,14:00,2406,0,669,1466,,34,744,0,23,0,0,-529
2021/5/23,15:00,2373,0,772,1511,,34,608,0,19,0,0,-570
2021/5/23,16:00,2428,0,900,1645,,34,412,0,30,0,0,-594
2021/5/23,17:00,2532,0,1188,1693,,33,192,0,18,0,0,-592
2021/5/23,18:00,2574,0,1410,1687,,34,39,0,17,0,50,-663
2021/5/23,19:00,2579,0,1508,1706,,34,1,0,17,0,50,-735
2021/5/23,20:00,2499,0,1557,1662,,34,0,0,10,0,6,-770
2021/5/23,21:00,2399,0,1489,1645,,34,0,0,6,0,0,-776
2021/5/23,22:00,2314,0,1481,1545,,35,0,0,9,0,0,-756
2021/5/23,23:00,2271,0,1495,1493,,34,0,0,15,0,0,-765
2021/5/24,0:00,2206,0,1399,1461,,34,0,0,18,0,0,-706
2021/5/24,1:00,2308,0,1468,1624,,34,0,0,21,0,0,-839
2021/5/24,2:00,2516,0,1481,1666,,35,0,0,19,0,2,-686
2021/5/24,3:00,2698,0,1538,1671,,34,0,0,21,0,50,-616
2021/5/24,4:00,2732,0,1649,1643,,34,2,0,26,0,50,-671
2021/5/24,5:00,2673,0,1751,1589,,34,42,0,32,0,0,-774
2021/5/24,6:00,2597,0,1688,1443,,34,130,0,36,0,0,-734
2021/5/24,7:00,2671,0,1681,1400,,33,268,0,38,0,0,-748
2021/5/24,8:00,2986,0,1687,1491,,34,512,0,25,0,0,-763
2021/5/24,9:00,3269,0,1579,1643,,33,632,0,17,0,0,-634
2021/5/24,10:00,3343,0,1767,1662,,32,589,0,25,0,0,-732
2021/5/24,11:00,3415,0,1797,1675,,32,569,0,22,0,0,-680
2021/5/24,12:00,3245,0,1981,1485,,32,288,0,24,0,0,-565
2021/5/24,13:00,3397,0,1914,1413,,33,207,0,35,0,0,-204
2021/5/24,14:00,3377,0,1828,1569,,32,203,0,53,0,0,-308
2021/5/24,15:00,3342,0,1887,1670,,33,119,0,43,0,4,-414
2021/5/24,16:00,3329,0,2013,1618,,33,42,0,32,0,99,-508
2021/5/24,17:00,3211,0,1905,1735,,34,16,0,10,0,99,-588
2021/5/24,18:00,3143,0,1892,1727,,34,5,0,6,0,99,-620
2021/5/24,19:00,3050,0,1891,1678,,33,1,0,2,0,99,-654
2021/5/24,20:00,2933,0,1852,1686,,34,0,0,1,0,1,-640
2021/5/24,21:00,2826,0,1797,1584,,34,0,0,0,0,0,-589
2021/5/24,22:00,2791,0,1779,1482,,34,0,0,0,0,0,-504
2021/5/24,23:00,2723,0,1737,1442,,33,0,0,1,0,0,-491
2021/5/25,0:00,2651,0,1775,1349,,34,0,0,3,0,0,-510
2021/5/25,1:00,2693,0,1792,1486,,35,0,0,10,0,0,-630
2021/5/25,2:00,2903,0,1795,1578,,34,0,0,13,0,0,-517
2021/5/25,3:00,3041,0,1793,1670,,34,0,0,11,0,0,-466
2021/5/25,4:00,3052,0,1795,1668,,35,1,0,16,0,0,-462
2021/5/25,5:00,2962,0,1798,1632,,34,25,0,14,0,0,-541
2021/5/25,6:00,2818,0,1798,1393,,33,130,0,9,0,0,-545
2021/5/25,7:00,2847,0,1719,1368,,34,375,0,9,0,0,-658
2021/5/25,8:00,3115,0,1742,1646,,34,496,0,12,0,0,-814
2021/5/25,9:00,3319,0,1799,1614,,33,562,0,11,0,0,-699
2021/5/25,10:00,3400,0,1720,1560,,34,690,0,10,0,0,-613
2021/5/25,11:00,3437,0,1821,1569,,33,697,0,12,0,0,-694
2021/5/25,12:00,3234,0,1838,1273,,34,570,0,16,0,0,-495
2021/5/25,13:00,3367,0,1857,1308,,34,510,0,14,0,0,-355
2021/5/25,14:00,3399,0,1821,1423,,32,604,0,9,0,0,-491
2021/5/25,15:00,3372,0,1820,1629,,34,486,0,12,0,0,-608
2021/5/25,16:00,3355,0,1821,1559,,33,319,0,12,0,4,-393
2021/5/25,17:00,3239,0,1850,1651,,34,60,0,51,0,99,-505
2021/5/25,18:00,3201,0,1954,1676,,34,4,0,47,0,99,-613
2021/5/25,19:00,3082,0,1907,1572,,34,1,0,96,0,99,-628
2021/5/25,20:00,2958,0,1856,1577,,33,0,0,108,0,99,-715
2021/5/25,21:00,2873,0,1864,1438,,34,0,0,93,0,50,-607
2021/5/25,22:00,2787,0,1860,1380,,34,0,0,90,0,2,-580
2021/5/25,23:00,2720,0,1857,1353,,34,0,0,85,0,0,-609
2021/5/26,0:00,2622,0,1861,1242,,34,0,0,79,0,0,-594
2021/5/26,1:00,2667,0,1763,1509,,34,0,0,81,0,0,-720
2021/5/26,2:00,2867,0,1743,1641,,34,0,0,75,0,0,-627
2021/5/26,3:00,3028,0,1798,1680,,34,0,0,67,0,0,-551
2021/5/26,4:00,3040,0,1794,1700,,35,3,0,45,0,0,-536
2021/5/26,5:00,2952,0,1834,1541,,34,57,0,17,0,0,-530
2021/5/26,6:00,2828,0,1855,1329,,34,168,0,7,0,0,-565
2021/5/26,7:00,2797,0,1773,1322,,34,311,0,6,0,0,-649
2021/5/26,8:00,3048,0,1729,1433,,33,480,0,7,0,0,-634
2021/5/26,9:00,3271,0,1751,1545,,34,616,0,6,0,0,-680
2021/5/26,10:00,3314,0,1735,1516,,36,665,0,6,0,0,-643
2021/5/26,11:00,3327,0,1530,1547,,40,818,0,9,0,0,-617
2021/5/26,12:00,3140,0,1505,1337,,39,805,0,13,0,0,-559
2021/5/26,13:00,3282,0,1661,1346,,39,747,0,13,0,0,-523
2021/5/26,14:00,3294,0,1712,1562,,40,626,0,17,0,0,-663
2021/5/26,15:00,3256,0,1730,1593,,41,509,0,13,0,0,-630
2021/5/26,16:00,3243,0,1789,1577,,43,243,0,9,0,0,-417
2021/5/26,17:00,3120,0,1782,1599,,43,102,0,4,0,53,-463
2021/5/26,18:00,3097,0,1771,1592,,42,25,0,2,0,99,-433
2021/5/26,19:00,3044,0,1834,1612,,43,1,0,1,0,99,-546
2021/5/26,20:00,2917,0,1838,1595,,43,0,0,3,0,99,-660
2021/5/26,21:00,2822,0,1841,1565,,43,0,0,5,0,0,-632
2021/5/26,22:00,2795,0,1817,1350,,43,0,0,10,0,0,-425
2021/5/26,23:00,2698,0,1736,1394,,43,0,0,14,0,0,-489
2021/5/27,0:00,2630,0,1739,1348,,43,0,0,19,0,0,-519
2021/5/27,1:00,2666,0,1698,1376,,44,0,0,12,0,0,-463
2021/5/27,2:00,2884,0,1775,1561,,44,0,0,11,0,0,-507
2021/5/27,3:00,3029,0,1791,1667,,44,0,0,9,0,0,-482
2021/5/27,4:00,3039,0,1792,1663,,44,1,0,16,0,0,-477
2021/5/27,5:00,2940,0,1790,1568,,43,14,0,20,0,0,-496
2021/5/27,6:00,2869,0,1795,1480,,44,39,0,13,0,0,-502
2021/5/27,7:00,2915,0,1849,1409,,43,47,0,5,0,0,-438
2021/5/27,8:00,3157,0,1906,1376,,43,73,0,2,0,2,-246
2021/5/27,9:00,3380,0,1838,1502,,43,79,0,9,0,50,-141
2021/5/27,10:00,3435,0,1832,1552,,43,74,0,12,0,50,-128
2021/5/27,11:00,3448,0,1819,1569,,42,83,0,18,0,50,-134
2021/5/27,12:00,3230,0,1799,1422,,43,108,0,23,0,50,-214
2021/5/27,13:00,3343,0,1910,1329,,42,154,0,19,0,50,-160
2021/5/27,14:00,3366,0,1892,1513,,42,132,0,5,0,50,-268
2021/5/27,15:00,3314,0,1957,1632,,42,111,0,4,0,2,-434
2021/5/27,16:00,3307,0,2035,1628,,43,71,0,4,0,0,-474
2021/5/27,17:00,3198,0,1977,1599,,43,46,0,11,0,0,-478
2021/5/27,18:00,3187,0,1946,1648,,43,8,0,30,0,0,-488
2021/5/27,19:00,3106,0,1862,1639,,44,1,0,64,0,0,-503
2021/5/27,20:00,2975,0,1820,1478,,42,0,0,76,0,0,-441
2021/5/27,21:00,2875,0,1845,1410,,44,0,0,69,0,0,-493
2021/5/27,22:00,2805,0,1824,1380,,44,0,0,64,0,0,-506
2021/5/27,23:00,2714,0,1800,1299,,45,0,0,69,0,0,-498
2021/5/28,0:00,2606,0,1827,1284,,43,0,0,77,0,0,-626
2021/5/28,1:00,2661,0,1825,1349,,43,0,0,78,0,0,-635
2021/5/28,2:00,2867,0,1832,1651,,44,0,0,76,0,0,-735
2021/5/28,3:00,3021,0,1891,1737,,44,0,0,82,0,0,-732
2021/5/28,4:00,3013,0,1890,1712,,44,2,0,74,0,0,-709
2021/5/28,5:00,2935,0,1905,1726,,44,46,0,51,0,0,-837
2021/5/28,6:00,2829,0,1836,1484,,45,200,0,45,0,0,-781
2021/5/28,7:00,2807,0,1751,1408,,43,406,0,42,0,0,-842
2021/5/28,8:00,3102,0,1718,1533,,42,615,0,39,0,0,-846
2021/5/28,9:00,3319,0,1742,1337,,42,766,0,41,0,0,-609
2021/5/28,10:00,3398,0,1804,1314,,42,898,0,29,0,0,-688
2021/5/28,11:00,3440,0,1810,1231,,42,980,0,20,0,0,-643
2021/5/28,12:00,3270,0,1667,1132,,42,995,0,14,0,0,-580
2021/5/28,13:00,3421,0,1806,1217,,42,952,0,8,0,0,-604
2021/5/28,14:00,3415,0,1876,1212,,42,818,0,4,0,0,-537
2021/5/28,15:00,3357,0,1929,1366,,42,600,0,2,0,0,-582
2021/5/28,16:00,3299,0,2005,1462,,42,341,0,3,0,0,-554
2021/5/28,17:00,3161,0,1994,1578,,43,165,0,3,0,54,-677
2021/5/28,18:00,3064,0,1904,1562,,42,41,0,22,0,99,-607
2021/5/28,19:00,3015,0,1787,1610,,44,1,0,34,0,99,-560
2021/5/28,20:00,2894,0,1754,1570,,44,0,0,43,0,0,-516
2021/5/28,21:00,2775,0,1743,1410,,44,0,0,46,0,0,-468
2021/5/28,22:00,2740,0,1701,1383,,44,0,0,48,0,0,-437
2021/5/28,23:00,2671,0,1700,1351,,44,0,0,34,0,0,-459
2021/5/29,0:00,2575,0,1696,1307,,44,0,0,66,0,0,-537
2021/5/29,1:00,2583,0,1698,1422,,43,0,0,41,0,0,-621
2021/5/29,2:00,2763,0,1698,1612,,44,0,0,51,0,0,-641
2021/5/29,3:00,2917,0,1733,1745,,45,0,0,55,0,0,-661
2021/5/29,4:00,2876,0,1760,1720,,44,2,0,49,0,0,-698
2021/5/29,5:00,2746,0,1778,1715,,44,43,0,41,0,0,-874
2021/5/29,6:00,2544,0,1717,1428,,44,148,0,53,0,0,-846
2021/5/29,7:00,2535,0,1501,1324,,42,269,0,59,0,0,-660
2021/5/29,8:00,2656,0,1428,1211,,43,439,0,62,0,0,-527
2021/5/29,9:00,2783,0,1327,1198,,43,516,0,81,0,0,-381
2021/5/29,10:00,2799,0,1489,1164,,43,556,0,69,0,0,-522
2021/5/29,11:00,2818,0,1359,1147,,43,695,0,65,0,0,-491
2021/5/29,12:00,2753,0,1255,1099,,43,811,0,81,0,0,-536
2021/5/29,13:00,2739,0,1308,1134,,43,699,0,86,0,0,-531
2021/5/29,14:00,2767,0,1461,1252,,42,594,0,82,0,0,-664
2021/5/29,15:00,2684,0,1781,1140,,43,435,0,56,0,0,-772
2021/5/29,16:00,2673,0,1947,1335,,43,295,0,37,0,0,-985
2021/5/29,17:00,2650,0,1954,1380,,43,151,0,34,0,49,-961
2021/5/29,18:00,2670,0,1939,1394,,44,40,0,27,0,99,-874
2021/5/29,19:00,2654,0,1869,1421,,43,1,0,26,0,99,-806
2021/5/29,20:00,2594,0,1910,1443,,44,0,0,23,0,56,-882
2021/5/29,21:00,2467,0,1860,1422,,42,0,0,19,0,0,-876
2021/5/29,22:00,2350,0,1850,1190,,44,0,0,18,0,0,-751
2021/5/29,23:00,2312,0,1794,1132,,45,0,0,10,0,0,-668
2021/5/30,0:00,2212,0,1792,1229,,44,0,0,4,0,0,-857
2021/5/30,1:00,2271,0,1790,1389,,44,0,0,2,0,0,-954
2021/5/30,2:00,2490,0,1812,1496,,45,0,0,2,0,0,-865
2021/5/30,3:00,2617,0,1855,1427,,44,0,0,0,0,0,-709
2021/5/30,4:00,2631,0,1507,1584,,44,3,0,1,0,0,-506
2021/5/30,5:00,2492,0,1355,1567,,43,46,0,1,0,0,-521
2021/5/30,6:00,2335,0,1200,1407,,44,153,0,1,0,0,-469
2021/5/30,7:00,2276,0,1091,1318,,44,276,0,2,0,0,-454
2021/5/30,8:00,2346,0,1123,1232,,44,358,0,0,0,0,-410
2021/5/30,9:00,2432,0,1117,1075,,44,524,0,1,0,0,-329
2021/5/30,10:00,2488,0,1043,1046,,44,701,0,1,0,0,-345
2021/5/30,11:00,2488,0,1113,1037,,44,737,0,4,0,0,-447
2021/5/30,12:00,2540,0,1167,1004,,44,759,0,6,0,0,-439
2021/5/30,13:00,2527,0,1156,926,,43,838,0,8,0,0,-443
2021/5/30,14:00,2459,0,1137,991,,43,771,0,7,0,0,-490
2021/5/30,15:00,2444,0,1183,1094,,43,615,0,5,0,0,-496
2021/5/30,16:00,2484,0,1150,1299,,43,425,0,3,0,0,-436
2021/5/30,17:00,2564,0,1272,1442,,42,212,0,1,0,0,-405
2021/5/30,18:00,2572,0,1359,1518,,43,55,0,0,0,48,-450
2021/5/30,19:00,2589,0,1393,1527,,43,1,0,2,0,99,-477
2021/5/30,20:00,2521,0,1301,1586,,43,0,0,5,0,76,-490
2021/5/30,21:00,2422,0,1244,1587,,44,0,0,8,0,28,-489
2021/5/30,22:00,2308,0,1259,1519,,44,0,0,7,0,0,-520
