※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/4/15,17:00,3395,0,2245,1559,,71,94,0,23,0,3,-599
2021/4/15,18:00,3512,0,2396,1734,,70,5,0,27,0,0,-720
2021/4/15,19:00,3484,0,2511,1581,,71,0,0,32,0,0,-710
2021/4/15,20:00,3390,0,2600,1345,,70,0,0,52,0,0,-677
2021/4/15,21:00,3280,0,2630,1253,,71,0,0,68,0,0,-742
2021/4/15,22:00,3180,0,2488,1209,,71,0,0,73,0,0,-661
2021/4/15,23:00,3075,0,2271,1263,,71,0,0,66,0,0,-596
2021/4/16,0:00,2954,0,2129,1188,,72,0,0,58,0,0,-492
2021/4/16,1:00,3066,0,2131,1304,,72,0,0,53,0,0,-494
2021/4/16,2:00,3272,0,2000,1522,,70,0,0,47,0,3,-370
2021/4/16,3:00,3450,0,2022,1594,,72,0,0,45,0,99,-382
2021/4/16,4:00,3478,0,2074,1611,,72,0,0,47,0,99,-425
2021/4/16,5:00,3454,0,2072,1641,,71,15,0,45,0,49,-439
2021/4/16,6:00,3379,0,2029,1576,,71,134,0,37,0,0,-468
2021/4/16,7:00,3215,0,2029,1307,,71,279,0,27,0,0,-498
2021/4/16,8:00,3325,0,2118,1204,,70,435,0,28,0,0,-529
2021/4/16,9:00,3498,0,2139,1070,,71,477,0,34,0,0,-292
2021/4/16,10:00,3467,0,2030,956,,70,585,0,33,0,0,-206
2021/4/16,11:00,3493,0,2147,1057,,71,515,0,30,0,0,-326
2021/4/16,12:00,3249,0,2134,932,,70,534,0,30,0,0,-451
2021/4/16,13:00,3349,0,1969,957,,70,714,0,25,0,0,-386
2021/4/16,14:00,3321,0,1829,1142,,68,696,0,30,0,0,-445
2021/4/16,15:00,3269,0,1890,1314,,71,359,0,33,0,0,-398
2021/4/16,16:00,3283,0,2031,1393,,71,156,0,34,0,0,-403
2021/4/16,17:00,3218,0,1954,1485,,71,46,0,35,0,0,-372
2021/4/16,18:00,3254,0,2059,1575,,71,3,0,37,0,0,-490
2021/4/16,19:00,3203,0,2048,1579,,72,0,0,44,0,0,-541
2021/4/16,20:00,3085,0,2010,1515,,71,0,0,50,0,0,-561
2021/4/16,21:00,3011,0,2096,1407,,71,0,0,52,0,0,-615
2021/4/16,22:00,2938,0,2117,1213,,71,0,0,51,0,0,-514
2021/4/16,23:00,2867,0,2111,1163,,72,0,0,50,0,0,-529
2021/4/17,0:00,2761,0,2021,1091,,70,0,0,47,0,0,-469
2021/4/17,1:00,2814,0,2018,1161,,71,0,0,42,0,0,-477
2021/4/17,2:00,3003,0,2038,1458,,71,0,0,35,0,0,-599
2021/4/17,3:00,3147,0,2006,1555,,71,0,0,30,0,0,-515
2021/4/17,4:00,3155,0,2095,1442,,70,0,0,19,0,0,-472
2021/4/17,5:00,3010,0,2114,1287,,71,1,0,7,0,0,-470
2021/4/17,6:00,2767,0,2134,1040,,71,11,0,5,0,0,-493
2021/4/17,7:00,2714,0,2069,1097,,71,32,0,2,0,0,-557
2021/4/17,8:00,2825,0,1980,1109,,70,57,0,1,0,0,-392
2021/4/17,9:00,2957,0,1989,1154,,70,83,0,4,0,0,-344
2021/4/17,10:00,2956,0,1987,1118,,70,96,0,4,0,0,-319
2021/4/17,11:00,2960,0,1985,1131,,69,111,0,4,0,0,-340
2021/4/17,12:00,2882,0,1982,1099,,70,92,0,8,0,0,-369
2021/4/17,13:00,2903,0,1990,1141,,70,71,0,6,0,0,-374
2021/4/17,14:00,2908,0,1993,1138,,70,56,0,10,0,0,-359
2021/4/17,15:00,2887,0,1988,1098,,70,35,0,22,0,0,-325
2021/4/17,16:00,2915,0,2057,1216,,70,24,0,38,0,0,-491
2021/4/17,17:00,2967,0,2018,1201,,70,12,0,44,0,0,-378
2021/4/17,18:00,3008,0,1989,1286,,70,3,0,37,0,0,-377
2021/4/17,19:00,2949,0,1966,1319,,70,0,0,43,0,0,-450
2021/4/17,20:00,2839,0,2051,1215,,70,0,0,45,0,0,-543
2021/4/17,21:00,2738,0,1915,1170,,70,0,0,35,0,0,-452
2021/4/17,22:00,2641,0,1895,1219,,70,0,0,24,0,0,-568
2021/4/17,23:00,2596,0,1895,1204,,70,0,0,19,0,0,-592
2021/4/18,0:00,2518,0,1759,1193,,70,0,0,73,0,0,-577
2021/4/18,1:00,2618,0,1796,1213,,72,0,0,93,0,0,-556
2021/4/18,2:00,2835,0,1870,1211,,70,0,0,109,0,0,-425
2021/4/18,3:00,2994,0,1912,1359,,71,0,0,113,0,0,-460
2021/4/18,4:00,3033,0,1796,1428,,71,0,0,118,0,0,-380
2021/4/18,5:00,2904,0,1875,1277,,70,4,0,105,0,0,-427
2021/4/18,6:00,2721,0,1695,1220,,70,33,0,98,0,0,-395
2021/4/18,7:00,2677,0,1654,1243,,70,73,0,103,0,0,-466
2021/4/18,8:00,2731,0,1574,1225,,70,162,0,104,0,0,-403
2021/4/18,9:00,2826,0,1506,1217,,70,282,0,106,0,0,-355
2021/4/18,10:00,2842,0,1531,1231,,70,376,0,116,0,0,-483
2021/4/18,11:00,2868,0,1574,1161,,70,469,0,114,0,0,-520
2021/4/18,12:00,2770,0,1527,1094,,70,513,0,111,0,0,-544
2021/4/18,13:00,2692,0,1523,1117,,70,487,0,112,0,0,-616
2021/4/18,14:00,2698,0,1683,1129,,71,411,0,111,0,0,-708
2021/4/18,15:00,2659,0,1825,1128,,69,263,0,112,0,0,-736
2021/4/18,16:00,2787,0,1952,1157,,70,106,0,112,0,0,-610
2021/4/18,17:00,2935,0,1947,1206,,70,37,0,108,0,0,-433
2021/4/18,18:00,3052,0,1908,1408,,70,4,0,103,0,0,-440
2021/4/18,19:00,3024,0,1906,1356,,70,0,0,107,0,0,-416
2021/4/18,20:00,2934,0,1888,1278,,71,0,0,102,0,0,-406
2021/4/18,21:00,2824,0,1918,1284,,70,0,0,98,0,0,-546
2021/4/18,22:00,2713,0,1851,1281,,69,0,0,94,0,0,-582
2021/4/18,23:00,2647,0,1803,1309,,71,0,0,92,0,0,-627
2021/4/19,0:00,2576,0,1749,1279,,71,0,0,91,0,0,-614
2021/4/19,1:00,2676,0,1785,1270,,69,0,0,86,0,0,-534
2021/4/19,2:00,2918,0,1851,1363,,70,0,0,80,0,0,-446
2021/4/19,3:00,3083,0,1741,1478,,71,0,0,84,0,2,-291
2021/4/19,4:00,3163,0,1796,1465,,70,0,0,75,0,50,-293
2021/4/19,5:00,3168,0,1778,1466,,70,8,0,57,0,50,-261
2021/4/19,6:00,3160,0,1856,1429,,70,74,0,42,0,0,-311
2021/4/19,7:00,3077,0,1736,1239,,70,292,0,33,0,0,-292
2021/4/19,8:00,3308,0,1795,1328,,70,568,0,35,0,0,-488
2021/4/19,9:00,3488,0,1827,1273,,69,702,0,47,0,0,-430
2021/4/19,10:00,3534,0,1706,1271,,70,842,0,48,0,0,-402
2021/4/19,11:00,3532,0,1503,1319,,70,920,0,45,0,0,-324
2021/4/19,12:00,3300,0,1497,1077,,70,948,0,56,0,0,-347
2021/4/19,13:00,3398,0,1689,1131,,70,914,0,55,0,0,-461
2021/4/19,14:00,3362,0,1704,1235,,70,796,0,56,0,0,-499
2021/4/19,15:00,3291,0,1603,1428,,70,600,0,62,0,0,-472
2021/4/19,16:00,3293,0,1772,1304,,70,355,0,60,0,0,-268
2021/4/19,17:00,3215,0,1842,1338,,70,129,0,57,0,0,-221
2021/4/19,18:00,3243,0,1834,1396,,71,12,0,50,0,98,-217
2021/4/19,19:00,3234,0,1840,1456,,70,0,0,40,0,99,-271
2021/4/19,20:00,3144,0,1857,1596,,70,0,0,45,0,4,-429
2021/4/19,21:00,3061,0,1909,1382,,69,0,0,57,0,0,-356
2021/4/19,22:00,3014,0,1899,1230,,70,0,0,68,0,0,-253
2021/4/19,23:00,2928,0,1810,1190,,70,0,0,83,0,0,-226
2021/4/20,0:00,2851,0,1910,1203,,71,0,0,79,0,0,-413
2021/4/20,1:00,2926,0,2004,1185,,70,0,0,81,0,0,-414
2021/4/20,2:00,3145,0,1971,1419,,70,0,0,84,0,0,-399
2021/4/20,3:00,3295,0,2015,1528,,70,0,0,88,0,0,-406
2021/4/20,4:00,3366,0,1995,1584,,70,0,0,93,0,51,-428
2021/4/20,5:00,3328,0,1962,1540,,70,17,0,85,0,99,-445
2021/4/20,6:00,3224,0,1926,1452,,70,145,0,77,0,0,-446
2021/4/20,7:00,3090,0,1844,1269,,69,352,0,77,0,0,-522
2021/4/20,8:00,3248,0,1895,1229,,70,600,0,80,0,0,-625
2021/4/20,9:00,3404,0,1915,1161,,70,790,0,80,0,0,-612
2021/4/20,10:00,3426,0,1913,1214,,69,919,0,77,0,0,-766
2021/4/20,11:00,3436,0,1919,1090,,70,970,0,76,0,0,-688
2021/4/20,12:00,3229,0,1821,1002,,70,962,0,72,0,0,-698
2021/4/20,13:00,3360,0,1798,1009,,70,902,0,59,0,0,-477
2021/4/20,14:00,3355,0,1878,1049,,69,771,0,44,0,0,-456
2021/4/20,15:00,3281,0,1881,1134,,70,577,0,34,0,0,-415
2021/4/20,16:00,3273,0,1963,1271,,70,339,0,23,0,0,-393
2021/4/20,17:00,3177,0,1903,1443,,70,123,0,23,0,0,-386
2021/4/20,18:00,3209,0,1981,1401,,70,11,0,17,0,51,-322
2021/4/20,19:00,3167,0,1936,1406,,70,0,0,20,0,100,-366
2021/4/20,20:00,3060,0,1950,1417,,70,0,0,11,0,0,-388
2021/4/20,21:00,2973,0,1974,1286,,71,0,0,8,0,0,-365
2021/4/20,22:00,2932,0,1895,1262,,70,0,0,20,0,0,-315
2021/4/20,23:00,2872,0,1951,1211,,70,0,0,5,0,0,-365
2021/4/21,0:00,2775,0,2031,1114,,71,0,0,4,0,0,-445
2021/4/21,1:00,2865,0,1995,1219,,71,0,0,3,0,0,-422
2021/4/21,2:00,3084,0,1902,1547,,71,0,0,3,0,0,-439
2021/4/21,3:00,3261,0,1996,1639,,71,0,0,2,0,1,-449
2021/4/21,4:00,3311,0,2007,1683,,71,0,0,1,0,50,-502
2021/4/21,5:00,3250,0,1890,1607,,71,19,0,0,0,50,-386
2021/4/21,6:00,3168,0,1923,1577,,71,145,0,1,0,0,-548
2021/4/21,7:00,3057,0,1834,1298,,70,343,0,0,0,0,-488
2021/4/21,8:00,3233,0,1918,1231,,69,593,0,0,0,0,-578
2021/4/21,9:00,3383,0,1874,1210,,69,772,0,0,0,0,-543
2021/4/21,10:00,3410,0,1812,1087,,69,927,0,1,0,0,-486
2021/4/21,11:00,3408,0,1761,1051,,70,974,0,1,0,0,-449
2021/4/21,12:00,3225,0,1637,978,,70,983,0,2,0,0,-446
2021/4/21,13:00,3354,0,1663,1015,,69,936,0,1,0,0,-330
2021/4/21,14:00,3339,0,1737,1081,,70,816,0,1,0,0,-367
2021/4/21,15:00,3263,0,1930,1144,,70,619,0,1,0,0,-502
2021/4/21,16:00,3232,0,1990,1322,,69,371,0,3,0,0,-524
2021/4/21,17:00,3167,0,2016,1518,,70,141,0,4,0,0,-581
2021/4/21,18:00,3170,0,2043,1440,,70,13,0,3,0,99,-499
2021/4/21,19:00,3160,0,2116,1384,,70,0,0,5,0,51,-466
2021/4/21,20:00,3076,0,2035,1348,,70,0,0,5,0,50,-431
2021/4/21,21:00,3016,0,2021,1328,,70,0,0,2,0,2,-408
2021/4/21,22:00,2947,0,1941,1384,,70,0,0,4,0,0,-452
2021/4/21,23:00,2890,0,1892,1384,,69,0,0,4,0,0,-459
2021/4/22,0:00,2808,0,1863,1238,,70,0,0,3,0,0,-366
2021/4/22,1:00,2901,0,1886,1366,,70,0,0,1,0,0,-422
2021/4/22,2:00,3142,0,1875,1598,,70,0,0,2,0,0,-403
2021/4/22,3:00,3302,0,2019,1701,,70,0,0,0,0,0,-488
2021/4/22,4:00,3345,0,1995,1701,,71,0,0,1,0,0,-422
2021/4/22,5:00,3337,0,2016,1703,,70,22,0,1,0,0,-474
2021/4/22,6:00,3248,0,1978,1476,,70,178,0,1,0,0,-454
2021/4/22,7:00,3084,0,2002,1354,,69,385,0,0,0,0,-725
2021/4/22,8:00,3248,0,2023,1263,,69,613,0,0,0,0,-720
2021/4/22,9:00,3399,0,1975,1204,,69,786,0,0,0,0,-634
2021/4/22,10:00,3398,0,2018,1125,,73,884,0,1,0,0,-703
2021/4/22,11:00,3410,0,1959,1037,,76,916,0,3,0,0,-582
2021/4/22,12:00,3214,0,1892,1026,,76,841,0,8,0,0,-629
2021/4/22,13:00,3338,0,1858,1016,,75,865,0,12,0,0,-487
2021/4/22,14:00,3351,0,2020,1017,,75,712,0,14,0,0,-486
2021/4/22,15:00,3260,0,2043,1069,,74,545,0,15,0,0,-486
2021/4/22,16:00,3264,0,2016,1203,,72,374,0,19,0,0,-419
2021/4/22,17:00,3168,0,2109,1463,,71,148,0,18,0,0,-641
2021/4/22,18:00,3197,0,2001,1700,,70,16,0,27,0,98,-714
2021/4/22,19:00,3176,0,1979,1747,,71,0,0,31,0,99,-752
2021/4/22,20:00,3080,0,1958,1631,,72,0,0,35,0,51,-666
2021/4/22,21:00,3037,0,1928,1497,,70,0,0,32,0,3,-494
2021/4/22,22:00,2948,0,2046,1215,,71,0,0,34,0,0,-418
2021/4/22,23:00,2871,0,2031,1146,,72,0,0,47,0,0,-425
2021/4/23,0:00,2781,0,2075,1170,,72,0,0,36,0,0,-571
2021/4/23,1:00,2883,0,2105,1229,,72,0,0,24,0,0,-548
2021/4/23,2:00,3114,0,2080,1505,,72,0,0,28,0,0,-571
2021/4/23,3:00,3268,0,2114,1599,,72,0,0,37,0,1,-554
2021/4/23,4:00,3290,0,2059,1613,,72,0,0,28,0,50,-532
2021/4/23,5:00,3276,0,2047,1585,,71,21,0,24,0,50,-522
2021/4/23,6:00,3195,0,1974,1480,,72,171,0,22,0,0,-525
2021/4/23,7:00,3017,0,1890,1287,,71,392,0,21,0,0,-643
2021/4/23,8:00,3193,0,1827,1215,,71,672,0,14,0,0,-605
2021/4/23,9:00,3356,0,1843,1125,,70,857,0,17,0,0,-557
2021/4/23,10:00,3387,0,1930,1046,,71,963,0,25,0,0,-648
2021/4/23,11:00,3404,0,1933,1012,,70,1011,0,30,0,0,-652
2021/4/23,12:00,3224,0,1925,991,,71,1004,0,35,0,0,-803
2021/4/23,13:00,3351,0,1887,1020,,70,953,0,29,0,0,-607
2021/4/23,14:00,3327,0,1962,1066,,71,793,0,13,0,0,-578
2021/4/23,15:00,3248,0,1983,1166,,71,577,0,13,0,0,-562
2021/4/23,16:00,3242,0,1984,1319,,70,329,0,13,0,0,-474
2021/4/23,17:00,3141,0,2062,1535,,71,115,0,13,0,4,-660
2021/4/23,18:00,3176,0,2013,1690,,72,13,0,18,0,99,-729
2021/4/23,19:00,3134,0,2152,1573,,72,0,0,9,0,49,-720
2021/4/23,20:00,3029,0,2124,1521,,71,0,0,12,0,0,-697
2021/4/23,21:00,2972,0,2108,1408,,72,0,0,30,0,0,-646
2021/4/23,22:00,2897,0,2109,1290,,71,0,0,34,0,0,-607
2021/4/23,23:00,2829,0,2049,1178,,72,0,0,39,0,0,-509
2021/4/24,0:00,2714,0,1901,1187,,71,0,0,45,0,0,-491
2021/4/24,1:00,2786,0,1864,1281,,71,0,0,40,0,0,-470
2021/4/24,2:00,3017,0,1902,1509,,70,0,0,53,0,0,-517
2021/4/24,3:00,3138,0,1906,1587,,71,0,0,39,0,0,-465
2021/4/24,4:00,3159,0,1926,1584,,72,0,0,36,0,0,-458
2021/4/24,5:00,3048,0,1915,1520,,71,25,0,21,0,0,-504
2021/4/24,6:00,2796,0,1920,1291,,71,118,0,8,0,0,-612
2021/4/24,7:00,2664,0,2003,1217,,71,230,0,1,0,0,-858
2021/4/24,8:00,2687,0,1910,1113,,71,442,0,0,0,0,-849
2021/4/24,9:00,2706,0,1890,1064,,70,615,0,1,0,0,-933
2021/4/24,10:00,2711,0,1708,1040,,71,807,0,2,0,0,-917
2021/4/24,11:00,2740,0,1702,1025,,71,900,0,2,0,0,-959
2021/4/24,12:00,2692,0,1602,1020,,71,959,0,7,0,0,-966
2021/4/24,13:00,2668,0,1636,1061,,70,897,0,12,0,0,-1008
2021/4/24,14:00,2631,0,1679,1091,,72,772,0,12,0,0,-996
2021/4/24,15:00,2561,0,1798,1144,,70,513,0,8,0,0,-971
2021/4/24,16:00,2583,0,1796,1258,,71,329,0,3,0,0,-874
2021/4/24,17:00,2622,0,1853,1402,,72,125,0,0,0,0,-829
2021/4/24,18:00,2705,0,1816,1595,,71,12,0,0,0,0,-789
2021/4/24,19:00,2710,0,1831,1632,,71,0,0,0,0,0,-825
2021/4/24,20:00,2618,0,1827,1431,,71,0,0,3,0,0,-714
2021/4/24,21:00,2514,0,1748,1330,,70,0,0,11,0,0,-646
2021/4/24,22:00,2455,0,1746,1244,,71,0,0,15,0,0,-621
2021/4/24,23:00,2410,0,1742,1210,,71,0,0,16,0,0,-629
2021/4/25,0:00,2332,0,1688,1109,,71,0,0,30,0,0,-566
2021/4/25,1:00,2405,0,1650,1216,,73,0,0,50,0,0,-584
2021/4/25,2:00,2644,0,1670,1519,,71,0,0,26,0,0,-642
2021/4/25,3:00,2793,0,1755,1593,,71,0,0,6,0,0,-632
2021/4/25,4:00,2779,0,1731,1615,,71,0,0,0,0,0,-639
2021/4/25,5:00,2670,0,1728,1493,,71,14,0,7,0,0,-643
2021/4/25,6:00,2438,0,1538,1323,,72,91,0,7,0,0,-592
2021/4/25,7:00,2329,0,1496,1140,,70,213,0,12,0,0,-602
2021/4/25,8:00,2362,0,1275,1266,,71,416,0,15,0,0,-681
2021/4/25,9:00,2418,0,1278,1200,,71,548,0,11,0,0,-690
2021/4/25,10:00,2498,0,1426,1006,,71,646,0,20,0,0,-671
2021/4/25,11:00,2495,0,1419,956,,70,562,0,29,0,0,-540
2021/4/25,12:00,2480,0,1373,889,,71,601,0,31,0,0,-484
2021/4/25,13:00,2425,0,1306,914,,71,607,0,42,0,0,-516
2021/4/25,14:00,2430,0,1271,933,,71,654,0,53,0,0,-552
2021/4/25,15:00,2470,0,1596,981,,70,416,0,69,0,0,-661
2021/4/25,16:00,2532,0,1814,1103,,71,207,0,73,0,0,-736
2021/4/25,17:00,2654,0,1847,1457,,71,84,0,61,0,0,-865
2021/4/25,18:00,2765,0,1878,1553,,71,11,0,49,0,0,-797
2021/4/25,19:00,2809,0,1879,1464,,71,0,0,41,0,0,-647
2021/4/25,20:00,2734,0,1901,1398,,71,0,0,35,0,0,-671
2021/4/25,21:00,2657,0,1922,1413,,71,0,0,29,0,0,-778
2021/4/25,22:00,2564,0,1911,1227,,71,0,0,22,0,0,-668
2021/4/25,23:00,2507,0,1897,1101,,72,0,0,19,0,0,-581
2021/4/26,0:00,2467,0,1800,1101,,71,0,0,16,0,0,-521
2021/4/26,1:00,2614,0,1802,1221,,72,0,0,20,0,0,-500
2021/4/26,2:00,2846,0,1822,1490,,71,0,0,22,0,0,-558
2021/4/26,3:00,2997,0,1811,1594,,72,0,0,27,0,0,-507
2021/4/26,4:00,3084,0,1955,1568,,72,0,0,26,0,0,-536
2021/4/26,5:00,3079,0,2003,1526,,71,23,0,31,0,0,-575
2021/4/26,6:00,3076,0,2086,1468,,72,170,0,32,0,0,-751
2021/4/26,7:00,3000,0,1994,1149,,70,409,0,46,0,0,-668
2021/4/26,8:00,3211,0,1748,1095,,71,683,0,43,0,0,-428
2021/4/26,9:00,3397,0,1675,1090,,71,868,0,36,0,0,-343
2021/4/26,10:00,3456,0,1707,1033,,71,989,0,45,0,0,-389
2021/4/26,11:00,3477,0,1652,1072,,71,1026,0,53,0,0,-397
2021/4/26,12:00,3303,0,1559,1079,,71,1021,0,45,0,0,-472
2021/4/26,13:00,3407,0,1745,981,,71,976,0,44,0,0,-410
2021/4/26,14:00,3365,0,1855,986,,71,859,0,42,0,0,-449
2021/4/26,15:00,3298,0,1888,1038,,70,654,0,48,0,0,-400
2021/4/26,16:00,3314,0,1925,1245,,71,398,0,44,0,0,-369
2021/4/26,17:00,3276,0,1938,1304,,70,157,0,38,0,27,-256
2021/4/26,18:00,3348,0,1948,1570,,71,16,0,22,0,98,-377
2021/4/26,19:00,3346,0,1952,1555,,70,0,0,16,0,51,-298
2021/4/26,20:00,3256,0,1955,1520,,71,0,0,16,0,25,-332
2021/4/26,21:00,3140,0,2146,1222,,70,0,0,18,0,0,-316
2021/4/26,22:00,3078,0,2195,1105,,71,0,0,18,0,0,-311
2021/4/26,23:00,2987,0,2192,1011,,72,0,0,21,0,0,-308
2021/4/27,0:00,2910,0,2192,1035,,72,0,0,24,0,0,-413
2021/4/27,1:00,3016,0,2196,1157,,72,0,0,31,0,0,-439
2021/4/27,2:00,3248,0,2193,1431,,70,0,0,42,0,0,-488
2021/4/27,3:00,3412,0,2207,1540,,72,0,0,36,0,0,-442
2021/4/27,4:00,3450,0,2208,1556,,72,0,0,29,0,2,-416
2021/4/27,5:00,3423,0,1988,1661,,70,32,0,17,0,99,-444
2021/4/27,6:00,3327,0,1952,1498,,71,189,0,22,0,0,-405
2021/4/27,7:00,3168,0,1956,1141,,71,416,0,14,0,0,-429
2021/4/27,8:00,3317,0,1976,979,,70,685,0,8,0,0,-400
2021/4/27,9:00,3457,0,1940,995,,71,871,0,7,0,0,-427
2021/4/27,10:00,3471,0,1858,954,,71,964,0,4,0,0,-380
2021/4/27,11:00,3457,0,1799,937,,71,959,0,2,0,0,-310
2021/4/27,12:00,3255,0,1820,881,,71,875,0,1,0,0,-393
2021/4/27,13:00,3358,0,1921,937,,70,770,0,8,0,0,-349
2021/4/27,14:00,3336,0,1737,1009,,71,767,0,10,0,0,-258
2021/4/27,15:00,3265,0,1738,1127,,71,619,0,17,0,0,-307
2021/4/27,16:00,3263,0,1927,1169,,71,362,0,11,0,0,-276
2021/4/27,17:00,3159,0,1972,1311,,71,146,0,10,0,2,-352
2021/4/27,18:00,3178,0,2046,1491,,70,17,0,10,0,50,-507
2021/4/27,19:00,3150,0,2071,1468,,71,0,0,12,0,50,-522
2021/4/27,20:00,3044,0,2088,1431,,72,0,0,21,0,0,-568
2021/4/27,21:00,3000,0,2116,1246,,72,0,0,25,0,0,-458
2021/4/27,22:00,2900,0,2076,1214,,70,0,0,27,0,0,-487
2021/4/27,23:00,2818,0,2066,1150,,71,0,0,32,0,0,-502
2021/4/28,0:00,2706,0,2069,958,,72,0,0,47,0,0,-439
2021/4/28,1:00,2801,0,2162,931,,72,0,0,62,0,0,-425
2021/4/28,2:00,3026,0,2232,1050,,71,0,0,67,0,0,-394
2021/4/28,3:00,3163,0,2210,1227,,70,0,0,70,0,0,-414
2021/4/28,4:00,3160,0,2293,1248,,71,0,0,73,0,0,-526
2021/4/28,5:00,3088,0,2305,1130,,71,8,0,64,0,0,-489
2021/4/28,6:00,3025,0,2196,1087,,70,32,0,58,0,0,-418
2021/4/28,7:00,3030,0,1979,1191,,68,62,0,60,0,0,-330
2021/4/28,8:00,3225,0,1822,1373,,67,79,0,72,0,0,-188
2021/4/28,9:00,3406,0,1869,1451,,67,129,0,85,0,0,-195
2021/4/28,10:00,3411,0,1876,1253,,67,173,0,80,0,0,-39
2021/4/28,11:00,3379,0,1869,1300,,64,240,0,76,0,0,-170
2021/4/28,12:00,3129,0,1524,999,,65,585,0,66,0,0,-110
2021/4/28,13:00,3316,0,1765,1157,,65,380,0,63,0,0,-113
2021/4/28,14:00,3327,0,1910,1264,,66,172,0,68,0,0,-152
2021/4/28,15:00,3289,0,1945,1324,,64,84,0,60,0,0,-189
2021/4/28,16:00,3275,0,1961,1516,,66,54,0,54,0,4,-380
2021/4/28,17:00,3197,0,1975,1543,,64,16,0,54,0,99,-554
2021/4/28,18:00,3176,0,1970,1461,,66,2,0,40,0,99,-461
2021/4/28,19:00,3106,0,1983,1400,,65,1,0,24,0,99,-464
2021/4/28,20:00,2982,0,2021,1302,,65,0,0,13,0,0,-418
2021/4/28,21:00,2900,0,2015,1205,,66,0,0,6,0,0,-391
2021/4/28,22:00,2820,0,2025,1148,,67,0,0,3,0,0,-423
2021/4/28,23:00,2749,0,1988,1126,,67,0,0,0,0,0,-433
2021/4/29,0:00,2646,0,1923,1099,,68,0,0,0,0,0,-444
2021/4/29,1:00,2723,0,1951,1174,,68,0,0,1,0,0,-471
2021/4/29,2:00,2939,0,2035,1334,,70,0,0,4,0,0,-504
2021/4/29,3:00,3104,0,2052,1494,,71,0,0,11,0,0,-524
2021/4/29,4:00,3079,0,2019,1429,,71,0,0,25,0,0,-464
2021/4/29,5:00,2929,0,1961,1291,,71,4,0,27,0,0,-425
2021/4/29,6:00,2710,0,1942,1151,,71,25,0,30,0,0,-508
2021/4/29,7:00,2669,0,1889,1190,,71,50,0,22,0,0,-552
2021/4/29,8:00,2833,0,1857,1266,,71,75,0,16,0,0,-451
2021/4/29,9:00,2997,0,1887,1347,,71,94,0,17,0,0,-419
2021/4/29,10:00,3037,0,1901,1362,,71,95,0,30,0,0,-422
2021/4/29,11:00,3058,0,1903,1382,,71,83,0,31,0,0,-412
2021/4/29,12:00,2993,0,1895,1305,,70,82,0,34,0,0,-392
2021/4/29,13:00,3014,0,1931,1298,,71,74,0,27,0,0,-387
2021/4/29,14:00,3025,0,2008,1225,,71,58,0,27,0,0,-363
2021/4/29,15:00,2999,0,2058,1225,,71,41,0,27,0,0,-424
2021/4/29,16:00,3019,0,2056,1274,,71,24,0,11,0,0,-416
2021/4/29,17:00,3063,0,2059,1352,,71,7,0,3,0,0,-429
2021/4/29,18:00,3104,0,2034,1443,,70,1,0,13,0,0,-456
2021/4/29,19:00,3024,0,2041,1458,,71,1,0,9,0,0,-555
2021/4/29,20:00,2915,0,1966,1349,,71,0,0,9,0,0,-479
2021/4/29,21:00,2786,0,1919,1253,,71,0,0,3,0,0,-461
2021/4/29,22:00,2713,0,1893,1232,,71,0,0,2,0,0,-484
2021/4/29,23:00,2614,0,1894,1218,,71,0,0,4,0,0,-573
2021/4/30,0:00,2534,0,1875,1207,,71,0,0,7,0,0,-626
2021/4/30,1:00,2615,0,1876,1257,,71,0,0,9,0,0,-599
2021/4/30,2:00,2814,0,1934,1377,,71,0,0,5,0,0,-574
2021/4/30,3:00,2977,0,2022,1512,,71,0,0,4,0,0,-633
2021/4/30,4:00,3030,0,2030,1501,,71,0,0,5,0,0,-577
2021/4/30,5:00,2921,0,2003,1482,,69,25,0,6,0,0,-663
2021/4/30,6:00,2805,0,1952,1389,,60,157,0,9,0,0,-762
2021/4/30,7:00,2674,0,1771,1268,,45,346,0,11,0,0,-766
2021/4/30,8:00,2743,0,1556,1314,,39,533,0,9,0,0,-707
2021/4/30,9:00,2828,0,1299,1354,,38,676,0,8,0,0,-547
2021/4/30,10:00,2860,0,1062,1379,,37,886,0,12,0,0,-517
2021/4/30,11:00,2893,0,1094,1258,,38,929,0,19,0,0,-445
2021/4/30,12:00,2766,0,1294,1360,,39,591,0,28,0,0,-547
2021/4/30,13:00,2873,0,1629,1321,,39,222,0,45,0,0,-382
2021/4/30,14:00,2920,0,1730,1335,,38,72,0,15,0,0,-270
2021/4/30,15:00,2884,0,1799,1478,,39,61,0,18,0,0,-511
2021/4/30,16:00,2857,0,1792,1580,,39,88,0,35,0,0,-676
2021/4/30,17:00,2793,0,1772,1648,,39,80,0,48,0,0,-793
2021/4/30,18:00,2802,0,1767,1613,,39,13,0,64,0,0,-694
2021/4/30,19:00,2796,0,1770,1635,,38,0,0,60,0,0,-707
