※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/2/16,8:00,4351,0,3465,954,,59,96,0,93,0,30,-346
2021/2/16,9:00,4570,0,3437,945,,64,180,0,98,0,0,-154
2021/2/16,10:00,4519,0,3327,822,,63,306,0,93,0,0,-92
2021/2/16,11:00,4366,0,3040,829,,67,399,0,101,0,0,-69
2021/2/16,12:00,4144,0,3027,823,,61,349,0,99,0,0,-215
2021/2/16,13:00,4337,0,3127,870,,54,282,0,109,0,0,-105
2021/2/16,14:00,4372,0,3156,853,,57,198,0,111,0,0,-2
2021/2/16,15:00,4387,0,3223,930,,65,102,0,108,0,0,-41
2021/2/16,16:00,4522,0,3558,982,,66,34,0,103,0,1,-221
2021/2/16,17:00,4565,0,3634,1188,,66,3,0,96,0,79,-502
2021/2/16,18:00,4536,0,3660,1275,,63,1,0,99,0,79,-640
2021/2/16,19:00,4415,0,3685,1103,,63,1,0,102,0,79,-618
2021/2/16,20:00,4308,0,3604,969,,61,0,0,104,0,6,-436
2021/2/16,21:00,4182,0,3576,906,,62,0,0,106,0,0,-467
2021/2/16,22:00,4134,0,3602,903,,61,0,0,97,0,0,-529
2021/2/16,23:00,4162,0,3548,890,,62,0,0,82,0,0,-419
2021/2/17,0:00,4149,0,3446,851,,62,0,0,79,0,0,-288
2021/2/17,1:00,4221,0,3453,851,,62,0,0,79,0,0,-223
2021/2/17,2:00,4405,0,3623,865,,62,0,0,81,0,0,-226
2021/2/17,3:00,4502,0,3677,892,,62,0,0,89,0,0,-218
2021/2/17,4:00,4487,0,3659,863,,61,0,0,93,0,0,-189
2021/2/17,5:00,4481,0,3646,906,,62,1,0,94,0,0,-227
2021/2/17,6:00,4543,0,3673,962,,62,1,0,95,0,0,-249
2021/2/17,7:00,4557,0,3675,979,,62,13,0,95,0,0,-265
2021/2/17,8:00,4875,0,3735,992,,64,39,0,92,0,0,-46
2021/2/17,9:00,5156,0,3765,1007,,64,62,0,87,0,0,171
2021/2/17,10:00,5184,0,3759,1016,,63,88,0,92,0,0,166
2021/2/17,11:00,5095,0,3847,927,,65,98,0,88,0,0,70
2021/2/17,12:00,5027,0,3852,855,,63,130,0,88,0,0,40
2021/2/17,13:00,5079,0,3854,867,,63,101,0,89,0,0,105
2021/2/17,14:00,5162,0,3849,949,,63,84,0,85,0,0,132
2021/2/17,15:00,5102,0,3822,847,,63,41,0,86,0,0,244
2021/2/17,16:00,5151,0,3788,1055,,60,13,0,85,0,91,59
2021/2/17,17:00,5106,0,3736,1112,,62,1,0,86,0,95,15
2021/2/17,18:00,5097,0,3682,1178,,62,0,0,94,0,94,-13
2021/2/17,19:00,4934,0,3583,1160,,61,0,0,97,0,95,-62
2021/2/17,20:00,4799,0,3543,1098,,62,0,0,95,0,69,-67
2021/2/17,21:00,4662,0,3586,991,,62,0,0,91,0,0,-68
2021/2/17,22:00,4472,0,3604,844,,63,0,0,81,0,0,-119
2021/2/17,23:00,4488,0,3613,892,,62,0,0,72,0,0,-151
2021/2/18,0:00,4411,0,3639,808,,61,0,0,70,0,0,-166
2021/2/18,1:00,4487,0,3614,831,,63,0,0,77,0,0,-98
2021/2/18,2:00,4634,0,3657,845,,62,0,0,81,0,0,-11
2021/2/18,3:00,4716,0,3660,907,,62,0,0,80,0,0,8
2021/2/18,4:00,4665,0,3684,904,,62,0,0,79,0,0,-63
2021/2/18,5:00,4682,0,3717,914,,61,0,0,83,0,0,-93
2021/2/18,6:00,4757,0,3765,1052,,62,1,0,75,0,0,-198
2021/2/18,7:00,4725,0,3811,947,,61,18,0,72,0,0,-184
2021/2/18,8:00,4991,0,3849,899,,62,57,0,80,0,47,-3
2021/2/18,9:00,5221,0,3894,893,,62,114,0,84,0,89,86
2021/2/18,10:00,5229,0,3749,875,,62,137,0,86,0,0,321
2021/2/18,11:00,5136,0,3637,776,,61,191,0,88,0,0,383
2021/2/18,12:00,4991,0,3400,766,,62,186,0,95,0,0,483
2021/2/18,13:00,5011,0,3380,880,,57,119,0,89,0,0,487
2021/2/18,14:00,5049,0,3401,892,,61,105,0,92,0,0,499
2021/2/18,15:00,4920,0,3436,885,,61,74,0,93,0,0,372
2021/2/18,16:00,4955,0,3536,1030,,62,29,0,96,0,42,159
2021/2/18,17:00,4968,0,3710,1059,,61,4,0,96,0,89,-51
2021/2/18,18:00,4967,0,3696,1126,,62,0,0,92,0,89,-98
2021/2/18,19:00,4775,0,3658,1050,,62,0,0,92,0,89,-177
2021/2/18,20:00,4620,0,3656,997,,61,0,0,78,0,16,-187
2021/2/18,21:00,4432,0,3621,919,,62,0,0,79,0,0,-248
2021/2/18,22:00,4318,0,3622,826,,62,0,0,65,0,0,-257
2021/2/18,23:00,4367,0,3695,758,,62,0,0,50,0,0,-198
2021/2/19,0:00,4254,0,3718,676,,61,0,0,41,0,0,-242
2021/2/19,1:00,4348,0,3749,698,,61,0,0,40,0,0,-199
2021/2/19,2:00,4454,0,3775,799,,62,0,0,18,0,0,-199
2021/2/19,3:00,4504,0,3774,861,,62,0,0,24,0,0,-215
2021/2/19,4:00,4444,0,3725,818,,62,0,0,19,0,0,-179
2021/2/19,5:00,4378,0,3640,817,,60,0,0,19,0,0,-158
2021/2/19,6:00,4482,0,3721,891,,62,0,0,24,0,0,-216
2021/2/19,7:00,4462,0,3665,892,,61,2,0,27,0,0,-183
2021/2/19,8:00,4696,0,3752,993,,61,7,0,23,0,0,-140
2021/2/19,9:00,4941,0,3799,1002,,62,26,0,18,0,0,35
2021/2/19,10:00,4927,0,3798,1016,,61,102,0,18,0,0,-68
2021/2/19,11:00,4748,0,3885,972,,62,68,0,28,0,0,-265
2021/2/19,12:00,4385,0,3898,700,,62,109,0,34,0,-58,-360
2021/2/19,13:00,4321,0,3845,656,,61,127,0,36,0,-92,-311
2021/2/19,14:00,4242,0,3524,688,,62,87,0,39,0,0,-158
2021/2/19,15:00,4178,0,3550,679,,61,62,0,45,0,0,-220
2021/2/19,16:00,4238,0,3542,830,,62,25,0,58,0,46,-325
2021/2/19,17:00,4314,0,3699,1017,,62,2,0,77,0,96,-639
2021/2/19,18:00,4381,0,3743,1123,,61,0,0,98,0,96,-740
2021/2/19,19:00,4250,0,3696,1044,,62,0,0,106,0,67,-725
2021/2/19,20:00,4104,0,3610,924,,62,0,0,113,0,0,-604
2021/2/19,21:00,4005,0,3632,663,,61,0,0,117,0,0,-468
2021/2/19,22:00,3903,0,3564,615,,62,0,0,120,0,0,-458
2021/2/19,23:00,3939,0,3389,684,,62,0,0,121,0,0,-316
2021/2/20,0:00,3858,0,3292,672,,62,0,0,122,0,0,-290
2021/2/20,1:00,3911,0,3154,589,,62,0,0,119,0,0,-13
2021/2/20,2:00,4038,0,3053,647,,62,0,0,123,0,0,154
2021/2/20,3:00,4035,0,2999,703,,62,0,0,125,0,0,147
2021/2/20,4:00,3935,0,3008,683,,56,0,0,124,0,0,65
2021/2/20,5:00,3770,0,3001,658,,56,0,0,124,0,0,-69
2021/2/20,6:00,3644,0,3002,760,,56,2,0,124,0,0,-300
2021/2/20,7:00,3557,0,2975,811,,56,34,0,123,0,0,-441
2021/2/20,8:00,3549,0,3003,691,,57,129,0,119,0,0,-451
2021/2/20,9:00,3508,0,2876,544,,57,193,0,118,0,0,-280
2021/2/20,10:00,3332,0,2631,530,,58,267,0,115,0,0,-269
2021/2/20,11:00,3235,0,2585,562,,60,262,0,115,0,0,-349
2021/2/20,12:00,3071,0,2470,539,,61,254,0,113,0,0,-366
2021/2/20,13:00,3088,0,2453,502,,62,209,0,115,0,0,-253
2021/2/20,14:00,3100,0,2445,528,,60,137,0,117,0,0,-188
2021/2/20,15:00,3089,0,2519,529,,61,104,0,118,0,0,-242
2021/2/20,16:00,3191,0,2759,609,,61,41,0,117,0,0,-396
2021/2/20,17:00,3354,0,3033,945,,61,3,0,108,0,0,-797
2021/2/20,18:00,3452,0,3004,1052,,61,0,0,94,0,46,-805
2021/2/20,19:00,3368,0,3074,853,,61,0,0,96,0,97,-814
2021/2/20,20:00,3277,0,3116,684,,61,0,0,92,0,97,-774
2021/2/20,21:00,3129,0,3054,640,,62,0,0,78,0,11,-715
2021/2/20,22:00,3072,0,2936,570,,61,0,0,56,0,0,-551
2021/2/20,23:00,3082,0,2928,555,,62,0,0,28,0,0,-490
2021/2/21,0:00,3017,0,2976,617,,62,0,0,28,0,0,-665
2021/2/21,1:00,3142,0,3061,654,,62,0,0,57,0,0,-692
2021/2/21,2:00,3349,0,3070,651,,62,0,0,84,0,0,-517
2021/2/21,3:00,3452,0,3051,784,,62,0,0,90,0,0,-534
2021/2/21,4:00,3414,0,3030,845,,62,0,0,97,0,0,-619
2021/2/21,5:00,3230,0,2929,752,,61,0,0,106,0,0,-618
2021/2/21,6:00,2982,0,2885,633,,62,2,0,102,0,0,-701
2021/2/21,7:00,2829,0,2757,572,,61,35,0,101,0,0,-697
2021/2/21,8:00,2752,0,2599,566,,61,116,0,102,0,0,-693
2021/2/21,9:00,2689,0,2280,540,,62,234,0,96,0,0,-522
2021/2/21,10:00,2535,0,1995,538,,61,325,0,88,0,0,-472
2021/2/21,11:00,2438,0,1963,538,,61,357,0,87,0,-120,-448
2021/2/21,12:00,2407,0,1972,549,,60,302,0,83,0,-122,-437
2021/2/21,13:00,2334,0,1874,524,,61,284,0,90,0,-122,-377
2021/2/21,14:00,2340,0,1911,558,,61,273,0,90,0,-122,-431
2021/2/21,15:00,2376,0,2105,592,,61,201,0,86,0,-2,-667
2021/2/21,16:00,2550,0,2685,697,,61,84,0,81,0,0,-1059
2021/2/21,17:00,2817,0,2907,868,,60,11,0,75,0,0,-1104
2021/2/21,18:00,3005,0,2970,992,,61,0,0,75,0,0,-1094
2021/2/21,19:00,3007,0,3015,981,,61,0,0,79,0,0,-1129
2021/2/21,20:00,2935,0,2994,874,,61,0,0,87,0,89,-1169
2021/2/21,21:00,2849,0,2998,873,,61,0,0,87,0,0,-1171
2021/2/21,22:00,2787,0,2953,764,,61,0,0,90,0,0,-1081
2021/2/21,23:00,2799,0,3011,680,,61,0,0,98,0,0,-1052
2021/2/22,0:00,2784,0,3082,676,,61,0,0,106,0,0,-1141
2021/2/22,1:00,2943,0,3011,717,,61,0,0,115,0,0,-961
2021/2/22,2:00,3161,0,3018,736,,60,0,0,116,0,0,-769
2021/2/22,3:00,3304,0,2956,854,,61,0,0,116,0,0,-683
2021/2/22,4:00,3342,0,2923,960,,61,0,0,113,0,0,-715
2021/2/22,5:00,3287,0,2959,938,,61,0,0,110,0,0,-781
2021/2/22,6:00,3289,0,3020,858,,61,3,0,105,0,0,-757
2021/2/22,7:00,3250,0,2984,903,,61,56,0,99,0,0,-852
2021/2/22,8:00,3393,0,2868,689,,61,149,0,96,0,0,-470
2021/2/22,9:00,3416,0,2670,614,,60,200,0,91,0,0,-219
2021/2/22,10:00,3295,0,2431,624,,61,266,0,89,0,0,-176
2021/2/22,11:00,3219,0,2180,600,,61,295,0,95,0,0,-12
2021/2/22,12:00,3042,0,2099,605,,60,272,0,97,0,0,-91
2021/2/22,13:00,3186,0,2223,610,,61,266,0,99,0,0,-73
2021/2/22,14:00,3238,0,2380,669,,61,245,0,92,0,0,-209
2021/2/22,15:00,3239,0,2577,771,,61,165,0,85,0,0,-420
2021/2/22,16:00,3312,0,2865,974,,61,86,0,73,0,46,-792
2021/2/22,17:00,3334,0,2909,1189,,61,12,0,78,0,97,-1011
2021/2/22,18:00,3402,0,2919,1151,,61,0,0,73,0,97,-900
2021/2/22,19:00,3293,0,2918,1077,,60,0,0,78,0,96,-937
2021/2/22,20:00,3197,0,2922,1002,,61,0,0,80,0,17,-885
2021/2/22,21:00,3157,0,2977,948,,62,0,0,86,0,0,-916
2021/2/22,22:00,3109,0,2945,872,,60,0,0,63,0,0,-832
2021/2/22,23:00,3110,0,3032,787,,62,0,0,58,0,0,-829
2021/2/23,0:00,3062,0,2831,709,,59,0,0,81,0,0,-619
2021/2/23,1:00,3173,0,2793,750,,59,0,0,93,0,0,-522
2021/2/23,2:00,3403,0,2907,797,,60,0,0,91,0,0,-452
2021/2/23,3:00,3574,0,2940,889,,59,0,0,102,0,0,-416
2021/2/23,4:00,3594,0,2941,886,,61,1,0,89,0,0,-384
2021/2/23,5:00,3464,0,2939,836,,59,0,0,92,0,0,-462
2021/2/23,6:00,3294,0,2886,830,,60,2,0,74,0,0,-558
2021/2/23,7:00,3258,0,2905,821,,59,35,0,62,0,0,-625
2021/2/23,8:00,3480,0,2976,774,,60,92,0,70,0,0,-492
2021/2/23,9:00,3687,0,2807,734,,61,167,0,68,0,0,-149
2021/2/23,10:00,3682,0,2609,812,,65,259,0,66,0,0,-128
2021/2/23,11:00,3687,0,2512,857,,65,338,0,55,0,-38,-101
2021/2/23,12:00,3561,0,2531,853,,65,348,0,66,0,-122,-181
2021/2/23,13:00,3573,0,2436,825,,67,375,0,67,0,-20,-176
2021/2/23,14:00,3537,0,2519,865,,66,297,0,64,0,0,-274
2021/2/23,15:00,3528,0,2571,857,,69,237,0,52,0,0,-258
2021/2/23,16:00,3665,0,2978,877,,69,93,0,54,0,0,-404
2021/2/23,17:00,3830,0,3283,957,,70,10,0,52,0,0,-541
2021/2/23,18:00,3956,0,3366,945,,68,0,0,49,0,0,-472
2021/2/23,19:00,3858,0,3280,1060,,68,0,0,41,0,0,-592
2021/2/23,20:00,3808,0,3269,1036,,70,0,0,34,0,0,-601
2021/2/23,21:00,3701,0,3269,926,,69,0,0,40,0,0,-603
2021/2/23,22:00,3600,0,3219,832,,69,0,0,43,0,0,-563
2021/2/23,23:00,3662,0,3244,816,,69,0,0,43,0,0,-510
2021/2/24,0:00,3646,0,3298,774,,69,0,0,40,0,0,-536
2021/2/24,1:00,3800,0,3164,788,,69,0,0,36,0,0,-256
2021/2/24,2:00,4009,0,3173,881,,69,0,0,23,0,0,-138
2021/2/24,3:00,4065,0,3197,925,,69,0,0,23,0,0,-149
2021/2/24,4:00,4039,0,3215,943,,70,0,0,17,0,0,-205
2021/2/24,5:00,4016,0,3265,977,,68,0,0,22,0,0,-316
2021/2/24,6:00,4125,0,3375,997,,69,5,0,20,0,64,-405
2021/2/24,7:00,4195,0,3421,898,,68,104,0,7,0,89,-391
2021/2/24,8:00,4336,0,3256,982,,69,302,0,9,0,0,-282
2021/2/24,9:00,4417,0,3211,1008,,68,452,0,14,0,0,-336
2021/2/24,10:00,4304,0,3119,1000,,68,581,0,15,0,0,-479
2021/2/24,11:00,4208,0,3051,994,,68,588,0,15,0,0,-507
2021/2/24,12:00,3934,0,3140,672,,68,540,0,21,0,0,-507
2021/2/24,13:00,4055,0,2967,826,,68,518,0,16,0,0,-341
2021/2/24,14:00,4088,0,2945,969,,67,402,0,24,0,0,-318
2021/2/24,15:00,4094,0,2944,974,,67,317,0,30,0,0,-237
2021/2/24,16:00,4131,0,3090,997,,68,129,0,30,0,49,-231
2021/2/24,17:00,4178,0,3120,1208,,67,18,0,23,0,89,-346
2021/2/24,18:00,4263,0,3166,1173,,67,0,0,17,0,89,-249
2021/2/24,19:00,4164,0,3214,1058,,69,0,0,16,0,89,-282
2021/2/24,20:00,4073,0,3262,981,,68,0,0,16,0,50,-304
2021/2/24,21:00,3921,0,3281,908,,67,0,0,12,0,8,-355
2021/2/24,22:00,3820,0,3276,859,,68,0,0,8,0,0,-391
2021/2/24,23:00,3869,0,3267,885,,69,0,0,5,0,0,-357
2021/2/25,0:00,3819,0,3243,725,,68,0,0,4,0,0,-221
2021/2/25,1:00,3936,0,3259,801,,68,0,0,3,0,0,-194
2021/2/25,2:00,4094,0,3276,940,,68,0,0,5,0,0,-195
2021/2/25,3:00,4175,0,3270,1022,,68,0,0,5,0,0,-189
2021/2/25,4:00,4155,0,3282,1014,,67,0,0,4,0,0,-212
2021/2/25,5:00,4116,0,3297,986,,68,0,0,1,0,0,-237
2021/2/25,6:00,4208,0,3352,1025,,67,8,0,1,0,0,-245
2021/2/25,7:00,4201,0,3374,1058,,68,132,0,0,0,0,-432
2021/2/25,8:00,4323,0,3249,1103,,67,393,0,1,0,0,-490
2021/2/25,9:00,4369,0,3119,1036,,67,625,0,1,0,0,-479
2021/2/25,10:00,4264,0,3062,796,,68,807,0,0,0,0,-469
2021/2/25,11:00,4159,0,2975,661,,67,882,0,1,0,0,-427
2021/2/25,12:00,3900,0,2994,638,,68,843,0,2,0,0,-645
2021/2/25,13:00,3972,0,3073,642,,68,736,0,3,0,0,-551
2021/2/25,14:00,3939,0,3135,653,,67,549,0,3,0,0,-468
2021/2/25,15:00,3896,0,3205,826,,67,334,0,3,0,0,-538
2021/2/25,16:00,3997,0,3372,1131,,68,117,0,5,0,2,-698
2021/2/25,17:00,4034,0,3402,1062,,67,17,0,8,0,89,-611
2021/2/25,18:00,4103,0,3452,1218,,67,1,0,10,0,89,-734
2021/2/25,19:00,3983,0,3416,1141,,68,0,0,19,0,89,-750
2021/2/25,20:00,3885,0,3294,1007,,67,0,0,18,0,89,-590
2021/2/25,21:00,3739,0,3273,833,,68,0,0,19,0,44,-498
2021/2/25,22:00,3659,0,3266,727,,67,0,0,25,0,0,-427
2021/2/25,23:00,3662,0,3251,684,,68,0,0,21,0,0,-362
2021/2/26,0:00,3570,0,3078,651,,68,0,0,21,0,0,-248
2021/2/26,1:00,3658,0,3134,688,,68,0,0,24,0,0,-257
2021/2/26,2:00,3820,0,3205,789,,68,0,0,24,0,0,-266
2021/2/26,3:00,3890,0,3242,906,,67,0,0,21,0,0,-347
2021/2/26,4:00,3889,0,3242,890,,68,0,0,19,0,0,-331
2021/2/26,5:00,3809,0,3251,816,,68,0,0,18,0,0,-344
2021/2/26,6:00,3820,0,3324,861,,67,2,0,10,0,87,-530
2021/2/26,7:00,3878,0,3401,876,,68,25,0,8,0,89,-589
2021/2/26,8:00,4158,0,3500,1021,,68,70,0,7,0,0,-508
2021/2/26,9:00,4333,0,3468,999,,68,143,0,7,0,0,-351
2021/2/26,10:00,4268,0,3430,926,,67,225,0,6,0,0,-386
2021/2/26,11:00,4205,0,3322,837,,68,332,0,12,0,0,-366
2021/2/26,12:00,3940,0,3211,758,,68,411,0,27,0,0,-536
2021/2/26,13:00,4051,0,3277,768,,68,344,0,23,0,0,-428
2021/2/26,14:00,4037,0,3227,766,,70,316,0,22,0,0,-363
2021/2/26,15:00,3981,0,3308,799,,70,220,0,9,0,0,-424
2021/2/26,16:00,3969,0,3357,1017,,69,113,0,11,0,47,-644
2021/2/26,17:00,3963,0,3337,1049,,68,19,0,13,0,89,-614
2021/2/26,18:00,4012,0,3350,1101,,69,0,0,29,0,89,-626
2021/2/26,19:00,3899,0,3283,1018,,68,0,0,43,0,53,-567
2021/2/26,20:00,3789,0,3233,863,,69,0,0,50,0,0,-425
2021/2/26,21:00,3656,0,3191,733,,68,0,0,47,0,0,-382
2021/2/26,22:00,3584,0,3213,682,,69,0,0,44,0,0,-423
2021/2/26,23:00,3631,0,3210,631,,69,0,0,55,0,0,-334
2021/2/27,0:00,3567,0,3135,630,,68,0,0,59,0,0,-326
2021/2/27,1:00,3648,0,3144,674,,68,0,0,47,0,0,-286
2021/2/27,2:00,3823,0,3164,869,,69,0,0,42,0,0,-320
2021/2/27,3:00,3878,0,3164,844,,69,0,0,52,0,0,-250
2021/2/27,4:00,3778,0,3184,841,,69,0,0,48,0,0,-364
2021/2/27,5:00,3590,0,3191,728,,68,0,0,37,0,0,-434
2021/2/27,6:00,3504,0,3207,686,,69,7,0,32,0,0,-497
2021/2/27,7:00,3477,0,3245,747,,67,112,0,25,0,0,-719
2021/2/27,8:00,3536,0,3174,830,,67,304,0,23,0,0,-861
2021/2/27,9:00,3575,0,2954,894,,68,525,0,36,0,0,-901
2021/2/27,10:00,3488,0,2834,841,,68,642,0,42,0,0,-939
2021/2/27,11:00,3450,0,2778,829,,68,759,0,36,0,0,-1020
2021/2/27,12:00,3372,0,2561,795,,67,840,0,38,0,0,-929
2021/2/27,13:00,3279,0,2723,757,,69,809,0,42,0,0,-1120
2021/2/27,14:00,3188,0,2713,703,,68,679,0,42,0,0,-1017
2021/2/27,15:00,3146,0,2711,617,,68,477,0,40,0,0,-767
2021/2/27,16:00,3228,0,2884,654,,68,223,0,39,0,0,-640
2021/2/27,17:00,3414,0,3139,930,,68,37,0,29,0,0,-788
2021/2/27,18:00,3602,0,3145,1100,,67,0,0,27,0,0,-738
2021/2/27,19:00,3573,0,3142,1042,,68,0,0,35,0,0,-714
2021/2/27,20:00,3520,0,3135,1100,,68,0,0,38,0,0,-821
2021/2/27,21:00,3426,0,3137,886,,67,0,0,36,0,0,-700
2021/2/27,22:00,3355,0,3092,704,,68,0,0,27,0,0,-536
2021/2/27,23:00,3476,0,3115,698,,67,0,0,29,0,0,-433
2021/2/28,0:00,3449,0,3092,646,,68,0,0,22,0,0,-379
2021/2/28,1:00,3532,0,3115,713,,69,0,0,32,0,0,-396
2021/2/28,2:00,3679,0,3125,860,,69,0,0,37,0,0,-411
2021/2/28,3:00,3737,0,3125,899,,69,0,0,39,0,0,-395
2021/2/28,4:00,3667,0,3123,852,,68,0,0,42,0,0,-417
2021/2/28,5:00,3480,0,3124,882,,69,0,0,45,0,0,-639
2021/2/28,6:00,3350,0,3132,1018,,68,12,0,49,0,0,-929
2021/2/28,7:00,3232,0,3131,929,,67,163,0,45,0,0,-1102
2021/2/28,8:00,3169,0,3104,748,,67,402,0,29,0,0,-1181
2021/2/28,9:00,3135,0,2909,590,,67,640,0,14,0,0,-1085
2021/2/28,10:00,3025,0,2478,567,,68,818,0,8,0,0,-913
2021/2/28,11:00,2937,0,2220,558,,68,892,0,13,0,0,-814
2021/2/28,12:00,2861,0,2164,531,,67,891,0,17,0,0,-810
2021/2/28,13:00,2745,0,2051,542,,67,828,0,24,0,0,-768
2021/2/28,14:00,2663,0,2057,562,,68,665,0,23,0,0,-711
2021/2/28,15:00,2652,0,2497,610,,67,401,0,17,0,0,-940
2021/2/28,16:00,2750,0,2661,828,,67,135,0,14,0,0,-955
2021/2/28,17:00,2976,0,2849,898,,67,30,0,14,0,0,-883
2021/2/28,18:00,3166,0,2959,1171,,68,0,0,19,0,0,-1052
2021/2/28,19:00,3153,0,2958,1132,,68,0,0,47,0,0,-1051
2021/2/28,20:00,3098,0,2909,1080,,67,0,0,68,0,0,-1026
2021/2/28,21:00,2983,0,2890,943,,68,0,0,77,0,0,-995
2021/2/28,22:00,2914,0,2886,846,,68,0,0,79,0,0,-965
2021/2/28,23:00,2954,0,2889,796,,68,0,0,63,0,0,-860
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
