※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/10/16,4:00,2829,0,2980,637,,66,0,0,9,0,0,-864
2021/10/16,5:00,2726,0,2977,606,,66,0,0,8,0,0,-932
2021/10/16,6:00,2546,0,2947,328,,66,46,0,11,0,0,-852
2021/10/16,7:00,2529,0,2844,308,,65,185,0,7,0,0,-880
2021/10/16,8:00,2647,0,2816,279,,66,316,0,7,0,0,-836
2021/10/16,9:00,2806,0,2859,291,,66,436,0,10,0,0,-856
2021/10/16,10:00,2884,0,2952,305,,66,473,0,12,0,0,-924
2021/10/16,11:00,2907,0,2944,289,,66,461,0,8,0,0,-860
2021/10/16,12:00,2812,0,2842,258,,66,470,0,13,0,0,-836
2021/10/16,13:00,2896,0,2914,299,,66,419,0,17,0,0,-820
2021/10/16,14:00,2888,0,2974,344,,66,265,0,20,0,0,-780
2021/10/16,15:00,2876,0,2991,488,,65,104,0,21,0,0,-792
2021/10/16,16:00,2871,0,2990,567,,66,18,0,43,0,0,-812
2021/10/16,17:00,2894,0,2952,653,,66,1,0,83,0,0,-860
2021/10/16,18:00,2864,0,2884,645,,66,1,0,73,0,0,-804
2021/10/16,19:00,2737,0,2943,575,,66,1,0,48,0,0,-896
2021/10/16,20:00,2614,0,2947,423,,66,0,0,43,0,0,-864
2021/10/16,21:00,2519,0,2960,384,,68,0,0,32,0,0,-924
2021/10/16,22:00,2433,0,2932,349,,67,0,0,46,0,0,-960
2021/10/16,23:00,2356,0,2880,295,,67,0,0,63,0,0,-948
2021/10/17,0:00,2238,0,2742,314,,68,0,0,62,0,0,-948
2021/10/17,1:00,2270,0,2518,366,,66,0,0,75,0,0,-756
2021/10/17,2:00,2398,0,2538,428,,68,0,0,104,0,0,-740
2021/10/17,3:00,2559,0,2612,479,,67,0,0,101,0,0,-700
2021/10/17,4:00,2592,0,2663,455,,67,1,0,94,0,0,-688
2021/10/17,5:00,2501,0,2612,646,,68,1,0,83,0,0,-908
2021/10/17,6:00,2311,0,2208,641,,67,4,0,56,0,0,-664
2021/10/17,7:00,2252,0,2230,489,,67,33,0,48,0,0,-616
2021/10/17,8:00,2332,0,2274,483,,66,92,0,53,0,0,-636
2021/10/17,9:00,2415,0,2231,488,,66,169,0,58,0,0,-596
2021/10/17,10:00,2419,0,2239,501,,66,272,0,61,0,0,-720
2021/10/17,11:00,2430,0,2069,529,,67,347,0,63,0,0,-644
2021/10/17,12:00,2457,0,2025,561,,66,304,0,65,0,0,-564
2021/10/17,13:00,2422,0,1896,557,,66,289,0,70,0,0,-456
2021/10/17,14:00,2408,0,1957,533,,66,219,0,72,0,0,-440
2021/10/17,15:00,2425,0,2412,491,,73,117,0,68,0,0,-736
2021/10/17,16:00,2509,0,2598,567,,75,39,0,62,0,0,-832
2021/10/17,17:00,2675,0,2926,685,,71,2,0,40,0,0,-1048
2021/10/17,18:00,2719,0,2906,593,,68,0,0,37,0,0,-884
2021/10/17,19:00,2663,0,2789,546,,66,0,0,37,0,0,-776
2021/10/17,20:00,2589,0,2766,523,,66,0,0,34,0,0,-800
2021/10/17,21:00,2496,0,2815,442,,67,0,0,23,0,0,-852
2021/10/17,22:00,2377,0,2732,396,,66,0,0,18,0,0,-836
2021/10/17,23:00,2303,0,2723,361,,68,0,0,19,0,0,-868
2021/10/18,0:00,2222,0,2729,479,,67,0,0,15,0,0,-1068
2021/10/18,1:00,2261,0,2750,506,,67,0,0,18,0,0,-1080
2021/10/18,2:00,2446,0,2863,440,,66,0,0,21,0,0,-944
2021/10/18,3:00,2692,0,2908,501,,67,0,0,17,0,0,-800
2021/10/18,4:00,2795,0,2956,703,,67,0,0,17,0,0,-948
2021/10/18,5:00,2816,0,3008,638,,67,0,0,22,0,0,-920
2021/10/18,6:00,2866,0,3066,448,,66,31,0,23,0,0,-768
2021/10/18,7:00,2832,0,2903,357,,66,173,0,16,0,0,-684
2021/10/18,8:00,3068,0,2803,329,,66,379,0,11,0,0,-520
2021/10/18,9:00,3259,0,2651,321,,67,529,0,12,0,0,-320
2021/10/18,10:00,3272,0,2475,324,,66,628,0,11,0,0,-232
2021/10/18,11:00,3318,0,2539,325,,66,689,0,11,0,0,-312
2021/10/18,12:00,3135,0,2559,314,,66,671,0,9,0,0,-484
2021/10/18,13:00,3249,0,2696,317,,66,554,0,9,0,0,-392
2021/10/18,14:00,3296,0,2896,468,,66,455,0,7,0,0,-596
2021/10/18,15:00,3268,0,3061,608,,72,300,0,6,0,2,-780
2021/10/18,16:00,3294,0,3309,724,,72,96,0,5,0,101,-1012
2021/10/18,17:00,3297,0,3355,736,,77,3,0,10,0,100,-984
2021/10/18,18:00,3312,0,3415,696,,81,0,0,21,0,-2,-900
2021/10/18,19:00,3185,0,3454,671,,66,0,0,22,0,0,-1028
2021/10/18,20:00,3109,0,3456,420,,66,0,0,22,0,0,-856
2021/10/18,21:00,3013,0,3406,393,,66,0,0,20,0,0,-872
2021/10/18,22:00,2902,0,3376,354,,67,0,0,14,0,0,-908
2021/10/18,23:00,2806,0,3305,329,,66,0,0,7,0,0,-900
2021/10/19,0:00,2658,0,3193,303,,67,0,0,3,0,0,-908
2021/10/19,1:00,2693,0,3225,303,,66,0,0,3,0,0,-904
2021/10/19,2:00,2875,0,3323,316,,66,0,0,3,0,0,-832
2021/10/19,3:00,3046,0,3353,356,,67,0,0,3,0,0,-732
2021/10/19,4:00,3116,0,3438,417,,66,0,0,4,0,0,-808
2021/10/19,5:00,3065,0,3411,437,,65,0,0,4,0,0,-852
2021/10/19,6:00,3036,0,3428,636,,65,27,0,3,0,0,-1124
2021/10/19,7:00,3014,0,3387,477,,65,161,0,5,0,0,-1080
2021/10/19,8:00,3139,0,3144,348,,66,423,0,3,0,0,-844
2021/10/19,9:00,3297,0,3173,350,,68,641,0,0,0,0,-936
2021/10/19,10:00,3310,0,3202,292,,69,735,0,1,0,0,-988
2021/10/19,11:00,3334,0,3207,275,,71,779,0,2,0,0,-1000
2021/10/19,12:00,3175,0,3042,277,,72,686,0,6,0,0,-908
2021/10/19,13:00,3317,0,3309,274,,71,428,0,11,0,0,-776
2021/10/19,14:00,3347,0,3304,311,,70,334,0,11,0,0,-684
2021/10/19,15:00,3315,0,3454,335,,70,183,0,12,0,0,-740
2021/10/19,16:00,3331,0,3409,543,,72,60,0,19,0,0,-772
2021/10/19,17:00,3316,0,3428,562,,70,3,0,32,0,0,-780
2021/10/19,18:00,3278,0,3421,636,,72,1,0,10,0,0,-860
2021/10/19,19:00,3135,0,3299,479,,71,1,0,13,0,0,-728
2021/10/19,20:00,3058,0,3299,495,,71,0,0,5,0,0,-812
2021/10/19,21:00,2955,0,3283,486,,73,0,0,16,0,0,-904
2021/10/19,22:00,2882,0,3333,383,,72,0,0,14,0,0,-920
2021/10/19,23:00,2781,0,3261,313,,72,0,0,27,0,0,-892
2021/10/20,0:00,2658,0,3181,275,,71,0,0,60,0,0,-928
2021/10/20,1:00,2685,0,3176,275,,72,0,0,77,0,0,-916
2021/10/20,2:00,2850,0,3233,321,,72,0,0,96,0,0,-872
2021/10/20,3:00,3057,0,3259,484,,72,0,0,114,0,0,-872
2021/10/20,4:00,3091,0,3104,649,,72,0,0,106,0,0,-840
2021/10/20,5:00,3068,0,3084,716,,72,0,0,109,0,0,-912
2021/10/20,6:00,3006,0,2921,686,,73,17,0,113,0,0,-804
2021/10/20,7:00,3070,0,2969,720,,73,107,0,102,0,0,-900
2021/10/20,8:00,3279,0,2984,459,,71,223,0,101,0,0,-560
2021/10/20,9:00,3484,0,2982,418,,72,227,0,93,0,0,-308
2021/10/20,10:00,3529,0,2871,453,,72,311,0,90,0,0,-268
2021/10/20,11:00,3515,0,2800,462,,76,274,0,88,0,0,-184
2021/10/20,12:00,3331,0,2902,459,,84,302,0,88,0,0,-504
2021/10/20,13:00,3494,0,2926,472,,92,195,0,86,0,0,-276
2021/10/20,14:00,3516,0,2935,494,,92,173,0,89,0,0,-268
2021/10/20,15:00,3475,0,3053,514,,92,131,0,97,0,0,-412
2021/10/20,16:00,3496,0,3317,683,,76,52,0,97,0,0,-728
2021/10/20,17:00,3488,0,3345,755,,72,1,0,84,0,0,-768
2021/10/20,18:00,3475,0,3558,670,,72,0,0,75,0,0,-900
2021/10/20,19:00,3343,0,3427,621,,72,0,0,62,0,0,-840
2021/10/20,20:00,3231,0,3268,591,,73,0,0,67,0,0,-768
2021/10/20,21:00,3121,0,3250,560,,71,0,0,65,0,0,-824
2021/10/20,22:00,3010,0,3265,543,,73,0,0,61,0,0,-932
2021/10/20,23:00,2868,0,3047,537,,72,0,0,65,0,0,-852
2021/10/21,0:00,2723,0,3089,554,,73,0,0,63,0,0,-1056
2021/10/21,1:00,2760,0,3178,556,,72,0,0,50,0,0,-1096
2021/10/21,2:00,2957,0,3220,544,,72,0,0,45,0,0,-924
2021/10/21,3:00,3135,0,3228,513,,72,0,0,29,0,0,-708
2021/10/21,4:00,3210,0,3131,704,,72,0,0,26,0,0,-724
2021/10/21,5:00,3207,0,3116,718,,73,0,0,20,0,0,-720
2021/10/21,6:00,3203,0,3072,715,,72,29,0,16,0,0,-700
2021/10/21,7:00,3186,0,3074,577,,73,173,0,9,0,0,-720
2021/10/21,8:00,3288,0,2850,493,,72,366,0,4,0,0,-496
2021/10/21,9:00,3454,0,2720,496,,72,539,0,11,0,0,-384
2021/10/21,10:00,3461,0,2669,500,,71,600,0,10,0,0,-388
2021/10/21,11:00,3456,0,2703,479,,71,594,0,12,0,0,-404
2021/10/21,12:00,3217,0,2633,476,,77,514,0,17,0,0,-500
2021/10/21,13:00,3348,0,2865,503,,86,391,0,14,0,0,-512
2021/10/21,14:00,3410,0,2939,473,,93,376,0,10,0,0,-480
2021/10/21,15:00,3361,0,3074,468,,94,226,0,9,0,0,-508
2021/10/21,16:00,3395,0,3351,564,,93,63,0,6,0,0,-680
2021/10/21,17:00,3452,0,3407,720,,92,1,0,7,0,0,-776
2021/10/21,18:00,3468,0,3410,748,,93,0,0,13,0,0,-796
2021/10/21,19:00,3313,0,3332,713,,86,0,0,14,0,0,-832
2021/10/21,20:00,3209,0,3322,620,,72,0,0,15,0,0,-820
2021/10/21,21:00,3098,0,3293,636,,73,0,0,13,0,0,-916
2021/10/21,22:00,2998,0,3338,540,,71,0,0,12,0,0,-964
2021/10/21,23:00,2877,0,3250,451,,72,0,0,17,0,0,-912
2021/10/22,0:00,2743,0,3258,457,,73,0,0,20,0,0,-1064
2021/10/22,1:00,2770,0,3210,461,,72,0,0,19,0,0,-992
2021/10/22,2:00,2961,0,3230,487,,72,0,0,23,0,0,-852
2021/10/22,3:00,3164,0,3262,481,,72,0,0,25,0,0,-676
2021/10/22,4:00,3237,0,3307,520,,73,0,0,29,0,0,-692
2021/10/22,5:00,3214,0,3277,672,,72,0,0,34,0,0,-840
2021/10/22,6:00,3209,0,3314,691,,72,24,0,28,0,0,-920
2021/10/22,7:00,3188,0,3338,582,,72,134,0,25,0,0,-964
2021/10/22,8:00,3279,0,3203,417,,71,387,0,25,0,0,-824
2021/10/22,9:00,3369,0,3120,389,,72,625,0,24,0,0,-860
2021/10/22,10:00,3355,0,3115,408,,71,740,0,30,0,0,-1008
2021/10/22,11:00,3345,0,2989,460,,71,775,0,30,0,0,-980
2021/10/22,12:00,3158,0,2898,412,,72,725,0,39,0,0,-988
2021/10/22,13:00,3276,0,3059,404,,71,580,0,38,0,0,-876
2021/10/22,14:00,3283,0,3165,409,,71,418,0,40,0,0,-820
2021/10/22,15:00,3305,0,3224,619,,71,240,0,34,0,0,-884
2021/10/22,16:00,3342,0,3367,714,,76,57,0,37,0,0,-908
2021/10/22,17:00,3366,0,3279,776,,93,1,0,41,0,0,-824
2021/10/22,18:00,3337,0,3314,853,,78,1,0,40,0,0,-948
2021/10/22,19:00,3232,0,3377,709,,72,1,0,41,0,0,-968
2021/10/22,20:00,3122,0,3364,616,,71,0,0,43,0,0,-972
2021/10/22,21:00,3025,0,3285,520,,73,0,0,51,0,0,-904
2021/10/22,22:00,2923,0,3197,482,,71,0,0,48,0,0,-876
2021/10/22,23:00,2819,0,3101,443,,73,0,0,58,0,0,-856
2021/10/23,0:00,2682,0,3181,485,,72,0,0,72,0,0,-1128
2021/10/23,1:00,2703,0,3180,475,,72,0,0,80,0,0,-1104
2021/10/23,2:00,2878,0,3097,456,,72,0,0,68,0,0,-816
2021/10/23,3:00,3060,0,3054,501,,72,0,0,48,0,0,-616
2021/10/23,4:00,3078,0,2974,736,,72,0,0,45,0,0,-748
2021/10/23,5:00,3007,0,2897,663,,72,0,0,55,0,0,-680
2021/10/23,6:00,2844,0,2613,621,,72,22,0,64,0,0,-548
2021/10/23,7:00,2817,0,2550,603,,72,96,0,52,0,0,-556
2021/10/23,8:00,2873,0,2776,449,,71,232,0,52,0,0,-708
2021/10/23,9:00,2930,0,2614,436,,71,390,0,51,0,0,-632
2021/10/23,10:00,2862,0,2289,421,,70,458,0,59,0,0,-436
2021/10/23,11:00,2870,0,2226,395,,71,401,0,57,0,0,-280
2021/10/23,12:00,2834,0,2280,383,,70,400,0,53,0,0,-352
2021/10/23,13:00,2823,0,2406,392,,71,397,0,50,0,0,-492
2021/10/23,14:00,2761,0,2558,443,,72,358,0,34,0,0,-704
2021/10/23,15:00,2746,0,2852,457,,88,187,0,26,0,0,-864
2021/10/23,16:00,2809,0,2980,535,,91,41,0,18,0,0,-856
2021/10/23,17:00,2972,0,3022,790,,71,1,0,16,0,0,-928
2021/10/23,18:00,3002,0,3018,847,,71,0,0,14,0,0,-948
2021/10/23,19:00,2940,0,3016,822,,72,0,0,10,0,0,-980
2021/10/23,20:00,2848,0,3016,648,,71,0,0,5,0,0,-892
2021/10/23,21:00,2768,0,3029,485,,71,0,0,6,0,0,-824
2021/10/23,22:00,2621,0,3018,394,,72,0,0,6,0,0,-868
2021/10/23,23:00,2533,0,3008,379,,72,0,0,2,0,0,-928
2021/10/24,0:00,2389,0,2971,393,,72,0,0,1,0,0,-1048
2021/10/24,1:00,2415,0,2970,430,,72,0,0,3,0,0,-1060
2021/10/24,2:00,2637,0,3032,491,,72,0,0,3,0,0,-960
2021/10/24,3:00,2843,0,2933,726,,72,0,0,4,0,0,-892
2021/10/24,4:00,2899,0,2969,717,,72,0,0,6,0,0,-864
2021/10/24,5:00,2836,0,3003,633,,73,0,0,4,0,0,-876
2021/10/24,6:00,2688,0,2968,376,,72,28,0,5,0,0,-760
2021/10/24,7:00,2558,0,2676,369,,72,197,0,5,0,0,-760
2021/10/24,8:00,2495,0,2572,371,,72,416,0,1,0,0,-936
2021/10/24,9:00,2483,0,2245,373,,71,610,0,0,0,0,-816
2021/10/24,10:00,2456,0,1961,360,,71,732,0,0,0,0,-668
2021/10/24,11:00,2440,0,1870,354,,70,769,0,2,0,0,-624
2021/10/24,12:00,2432,0,1927,351,,71,766,0,4,0,0,-688
2021/10/24,13:00,2380,0,1855,357,,70,673,0,6,0,0,-580
2021/10/24,14:00,2374,0,2386,379,,71,493,0,5,0,0,-960
2021/10/24,15:00,2411,0,2771,431,,70,243,0,4,0,0,-1108
2021/10/24,16:00,2523,0,2879,625,,71,61,0,3,0,0,-1116
2021/10/24,17:00,2753,0,2982,781,,71,1,0,10,0,0,-1092
2021/10/24,18:00,2794,0,3013,809,,70,0,0,17,0,0,-1116
2021/10/24,19:00,2755,0,3110,592,,71,0,0,25,0,0,-1044
2021/10/24,20:00,2689,0,3183,488,,71,0,0,23,0,0,-1076
2021/10/24,21:00,2593,0,3239,444,,72,0,0,26,0,0,-1188
2021/10/24,22:00,2486,0,3188,404,,72,0,0,21,0,0,-1200
2021/10/24,23:00,2420,0,3168,371,,73,0,0,24,0,0,-1216
2021/10/25,0:00,2329,0,3139,369,,70,0,0,27,0,-120,-1156
2021/10/25,1:00,2400,0,3145,349,,71,0,0,25,0,-122,-1068
2021/10/25,2:00,2632,0,3333,376,,71,0,0,24,0,-60,-1112
2021/10/25,3:00,2823,0,3333,369,,72,0,0,22,0,0,-972
2021/10/25,4:00,2927,0,3378,421,,71,0,0,24,0,0,-968
2021/10/25,5:00,2913,0,3377,472,,71,0,0,20,0,0,-1028
2021/10/25,6:00,2926,0,3365,565,,71,10,0,16,0,0,-1100
2021/10/25,7:00,3027,0,3359,692,,71,46,0,16,0,0,-1156
2021/10/25,8:00,3333,0,3399,619,,71,82,0,13,0,0,-852
2021/10/25,9:00,3557,0,3555,599,,70,92,0,12,0,0,-772
2021/10/25,10:00,3577,0,3657,470,,71,115,0,9,0,0,-744
2021/10/25,11:00,3588,0,3646,375,,70,125,0,12,0,0,-640
2021/10/25,12:00,3395,0,3600,338,,72,111,0,8,0,0,-732
2021/10/25,13:00,3548,0,3603,345,,72,89,0,7,0,0,-568
2021/10/25,14:00,3558,0,3605,348,,71,55,0,4,0,11,-536
2021/10/25,15:00,3531,0,3564,452,,71,23,0,2,0,50,-632
2021/10/25,16:00,3587,0,3557,678,,71,4,0,1,0,50,-772
2021/10/25,17:00,3560,0,3561,709,,72,1,0,0,0,50,-832
2021/10/25,18:00,3509,0,3443,667,,71,1,0,1,0,50,-724
2021/10/25,19:00,3343,0,3391,512,,72,1,0,1,0,2,-636
2021/10/25,20:00,3208,0,3423,500,,72,0,0,0,0,0,-788
2021/10/25,21:00,3099,0,3349,424,,72,0,0,2,0,0,-748
2021/10/25,22:00,2989,0,3351,389,,72,0,0,6,0,0,-828
2021/10/25,23:00,2861,0,3324,390,,72,0,0,15,0,0,-940
2021/10/26,0:00,2726,0,3319,397,,72,0,0,9,0,0,-1072
2021/10/26,1:00,2745,0,3380,407,,72,0,0,14,0,0,-1128
2021/10/26,2:00,2944,0,3384,444,,72,0,0,21,0,0,-976
2021/10/26,3:00,3133,0,3300,477,,71,0,0,25,0,0,-740
2021/10/26,4:00,3188,0,3085,638,,72,0,0,29,0,0,-636
2021/10/26,5:00,3153,0,3004,724,,71,0,0,30,0,0,-676
2021/10/26,6:00,3109,0,2989,543,,71,19,0,36,0,0,-548
2021/10/26,7:00,3105,0,2956,612,,71,135,0,27,0,0,-696
2021/10/26,8:00,3283,0,2968,518,,68,284,0,9,0,0,-564
2021/10/26,9:00,3472,0,2870,442,,68,458,0,9,0,0,-376
2021/10/26,10:00,3463,0,2805,525,,70,547,0,11,0,-118,-376
2021/10/26,11:00,3437,0,2908,459,,71,544,0,4,0,-122,-428
2021/10/26,12:00,3219,0,2864,432,,72,493,0,5,0,-122,-524
2021/10/26,13:00,3369,0,2831,434,,71,478,0,3,0,0,-448
2021/10/26,14:00,3352,0,2934,492,,71,336,0,3,0,0,-484
2021/10/26,15:00,3332,0,2951,650,,70,206,0,3,0,0,-548
2021/10/26,16:00,3355,0,3128,825,,69,69,0,2,0,50,-788
2021/10/26,17:00,3372,0,3308,847,,67,1,0,3,0,50,-904
2021/10/26,18:00,3351,0,3250,838,,68,0,0,1,0,50,-856
2021/10/26,19:00,3213,0,3233,766,,68,0,0,0,0,50,-904
2021/10/26,20:00,3116,0,3191,512,,68,0,0,0,0,50,-704
2021/10/26,21:00,2996,0,3146,434,,68,0,0,0,0,8,-660
2021/10/26,22:00,2906,0,3213,440,,69,0,0,1,0,0,-816
2021/10/26,23:00,2798,0,3150,411,,68,0,0,1,0,0,-832
2021/10/27,0:00,2682,0,3113,550,,68,0,0,3,0,0,-1052
2021/10/27,1:00,2711,0,3258,454,,68,0,0,3,0,0,-1072
2021/10/27,2:00,2935,0,3263,443,,69,0,0,4,0,0,-844
2021/10/27,3:00,3128,0,3287,393,,68,0,0,4,0,0,-624
2021/10/27,4:00,3183,0,3214,381,,68,0,0,4,0,0,-484
2021/10/27,5:00,3164,0,3103,465,,68,0,0,5,0,0,-476
2021/10/27,6:00,3113,0,3058,553,,68,24,0,8,0,0,-596
2021/10/27,7:00,3077,0,3028,435,,68,136,0,10,0,0,-600
2021/10/27,8:00,3279,0,2885,421,,68,291,0,10,0,0,-396
2021/10/27,9:00,3414,0,2804,445,,67,430,0,9,0,0,-340
2021/10/27,10:00,3396,0,2816,436,,66,502,0,15,0,-118,-320
2021/10/27,11:00,3417,0,2900,466,,68,406,0,8,0,-122,-308
2021/10/27,12:00,3188,0,2781,345,,68,432,0,16,0,-122,-332
2021/10/27,13:00,3320,0,2887,380,,67,356,0,22,0,0,-392
2021/10/27,14:00,3354,0,2956,439,,68,268,0,20,0,0,-396
2021/10/27,15:00,3326,0,3003,432,,67,144,0,32,0,24,-376
2021/10/27,16:00,3356,0,3074,693,,68,37,0,41,0,74,-632
2021/10/27,17:00,3375,0,3181,794,,67,1,0,43,0,101,-812
2021/10/27,18:00,3327,0,3207,691,,68,0,0,38,0,51,-728
2021/10/27,19:00,3180,0,2940,638,,68,0,0,43,0,7,-516
2021/10/27,20:00,3063,0,2974,547,,68,0,0,46,0,0,-572
2021/10/27,21:00,2979,0,3046,469,,68,0,0,45,0,0,-648
2021/10/27,22:00,2886,0,3067,397,,68,0,0,39,0,0,-684
2021/10/27,23:00,2782,0,3090,380,,68,0,0,36,0,0,-792
2021/10/28,0:00,2677,0,3172,376,,69,0,0,33,0,0,-972
2021/10/28,1:00,2698,0,3196,383,,68,0,0,28,0,0,-976
2021/10/28,2:00,2892,0,3198,430,,68,0,0,20,0,0,-824
2021/10/28,3:00,3107,0,3228,533,,69,0,0,14,0,0,-736
2021/10/28,4:00,3180,0,3256,508,,68,0,0,15,0,0,-668
2021/10/28,5:00,3168,0,3242,435,,69,0,0,19,0,0,-596
2021/10/28,6:00,3109,0,3161,582,,68,12,0,23,0,0,-736
2021/10/28,7:00,3090,0,3029,550,,67,91,0,20,0,0,-668
2021/10/28,8:00,3276,0,3023,339,,68,265,0,10,0,0,-428
2021/10/28,9:00,3384,0,2919,320,,67,453,0,9,0,0,-384
2021/10/28,10:00,3375,0,2722,313,,67,669,0,7,0,-118,-284
2021/10/28,11:00,3342,0,2657,299,,67,703,0,6,0,-122,-268
2021/10/28,12:00,3128,0,2559,300,,67,710,0,7,0,-122,-392
2021/10/28,13:00,3304,0,2840,305,,68,569,0,11,0,-120,-368
2021/10/28,14:00,3350,0,3005,333,,66,315,0,16,0,-2,-384
2021/10/28,15:00,3327,0,3065,355,,69,135,0,31,0,0,-328
2021/10/28,16:00,3356,0,3225,583,,68,35,0,40,0,46,-640
2021/10/28,17:00,3368,0,3341,609,,68,1,0,46,0,101,-796
2021/10/28,18:00,3316,0,3296,843,,68,1,0,40,0,102,-1032
2021/10/28,19:00,3194,0,3214,816,,69,0,0,30,0,53,-988
2021/10/28,20:00,3079,0,3085,469,,69,0,0,36,0,41,-620
2021/10/28,21:00,2990,0,2993,411,,68,0,0,41,0,0,-524
2021/10/28,22:00,2912,0,2892,337,,69,0,0,27,0,0,-412
2021/10/28,23:00,2794,0,2848,339,,70,0,0,22,0,0,-484
2021/10/29,0:00,2673,0,2966,317,,69,0,0,18,0,0,-696
2021/10/29,1:00,2720,0,3008,296,,69,0,0,16,0,0,-668
2021/10/29,2:00,2926,0,3004,307,,70,0,0,17,0,0,-472
2021/10/29,3:00,3124,0,2991,392,,69,0,0,24,0,0,-352
2021/10/29,4:00,3194,0,3027,464,,70,0,0,22,0,0,-388
2021/10/29,5:00,3200,0,2986,545,,69,0,0,21,0,0,-420
2021/10/29,6:00,3180,0,3001,691,,69,19,0,21,0,0,-620
2021/10/29,7:00,3101,0,2928,523,,69,164,0,17,0,0,-600
2021/10/29,8:00,3213,0,2921,368,,68,351,0,20,0,0,-516
2021/10/29,9:00,3359,0,2761,350,,68,492,0,24,0,0,-336
2021/10/29,10:00,3358,0,2827,338,,68,531,0,29,0,-118,-316
2021/10/29,11:00,3353,0,2809,311,,68,615,0,24,0,-122,-352
2021/10/29,12:00,3158,0,2749,281,,69,654,0,27,0,-122,-500
2021/10/29,13:00,3265,0,2830,292,,69,579,0,28,0,-120,-412
2021/10/29,14:00,3272,0,2863,313,,69,433,0,27,0,0,-432
2021/10/29,15:00,3246,0,3073,448,,69,240,0,21,0,0,-604
2021/10/29,16:00,3291,0,3343,613,,69,53,0,15,0,48,-852
2021/10/29,17:00,3329,0,3413,669,,69,1,0,19,0,98,-940
2021/10/29,18:00,3294,0,3265,821,,69,0,0,20,0,99,-980
2021/10/29,19:00,3166,0,3140,816,,69,0,0,20,0,96,-976
2021/10/29,20:00,3093,0,3175,828,,69,0,0,21,0,0,-1000
2021/10/29,21:00,3010,0,3176,525,,68,0,0,17,0,0,-776
2021/10/29,22:00,2894,0,3068,385,,69,0,0,20,0,0,-648
2021/10/29,23:00,2797,0,2959,335,,69,0,0,19,0,0,-584
2021/10/30,0:00,2655,0,2909,307,,69,0,0,16,0,0,-644
2021/10/30,1:00,2684,0,2912,298,,70,0,0,13,0,0,-608
2021/10/30,2:00,2878,0,2913,353,,69,0,0,16,0,0,-472
2021/10/30,3:00,3063,0,2941,446,,70,0,0,14,0,0,-408
2021/10/30,4:00,3122,0,2985,528,,68,0,0,9,0,0,-468
2021/10/30,5:00,3025,0,2959,485,,68,0,0,8,0,0,-496
2021/10/30,6:00,2907,0,2943,522,,69,21,0,8,0,0,-656
2021/10/30,7:00,2786,0,2735,563,,68,180,0,8,0,0,-768
2021/10/30,8:00,2781,0,2447,478,,68,401,0,8,0,0,-620
2021/10/30,9:00,2745,0,2200,318,,68,570,0,8,0,0,-420
2021/10/30,10:00,2714,0,2022,310,,68,698,0,4,0,0,-388
2021/10/30,11:00,2684,0,2082,306,,68,726,0,2,0,0,-500
2021/10/30,12:00,2587,0,2041,297,,68,694,0,3,0,0,-516
2021/10/30,13:00,2585,0,2075,317,,68,605,0,3,0,0,-484
2021/10/30,14:00,2579,0,2362,329,,68,448,0,4,0,0,-632
2021/10/30,15:00,2592,0,2794,354,,68,243,0,1,0,0,-868
2021/10/30,16:00,2670,0,2867,557,,69,56,0,1,0,0,-880
2021/10/30,17:00,2790,0,2907,618,,68,1,0,0,0,0,-804
2021/10/30,18:00,2829,0,2884,652,,68,0,0,0,0,0,-776
2021/10/30,19:00,2751,0,2777,708,,70,0,0,0,0,0,-804
2021/10/30,20:00,2701,0,2860,621,,68,0,0,4,0,0,-852
2021/10/30,21:00,2601,0,2898,391,,68,0,0,7,0,0,-764
2021/10/30,22:00,2489,0,2832,356,,70,0,0,12,0,0,-780
2021/10/30,23:00,2412,0,2894,309,,69,0,0,12,0,0,-872
2021/10/31,0:00,2315,0,2877,292,,68,0,0,9,0,0,-932
2021/10/31,1:00,2356,0,2906,306,,69,0,0,7,0,0,-932
2021/10/31,2:00,2580,0,2943,510,,69,0,0,6,0,0,-948
2021/10/31,3:00,2748,0,2919,696,,68,0,0,5,0,0,-940
2021/10/31,4:00,2831,0,2846,730,,68,0,0,3,0,0,-816
2021/10/31,5:00,2718,0,2786,735,,69,0,0,4,0,0,-876
2021/10/31,6:00,2540,0,2767,497,,68,6,0,6,0,0,-804
2021/10/31,7:00,2478,0,2734,353,,69,50,0,5,0,0,-732
2021/10/31,8:00,2526,0,2839,309,,68,107,0,3,0,0,-800
2021/10/31,9:00,2588,0,2851,318,,68,174,0,1,0,-60,-764
2021/10/31,10:00,2515,0,2562,290,,68,307,0,1,0,-122,-592
2021/10/31,11:00,2495,0,2546,282,,69,381,0,1,0,-122,-660
2021/10/31,12:00,2471,0,2635,291,,66,409,0,1,0,-120,-812
2021/10/31,13:00,2430,0,2507,299,,68,429,0,1,0,-122,-752
2021/10/31,14:00,2431,0,2599,298,,67,316,0,0,0,0,-848
