※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/9/2,14:00,3710,0,3383,1291,,63,251,0,26,0,0,-1304
2021/9/2,15:00,3675,0,3337,1345,,63,194,0,23,0,0,-1288
2021/9/2,16:00,3634,0,3445,1426,,63,112,0,23,0,101,-1536
2021/9/2,17:00,3450,0,3376,1496,,63,40,0,23,0,101,-1648
2021/9/2,18:00,3403,0,3379,1534,,63,2,0,24,0,102,-1700
2021/9/2,19:00,3238,0,3268,1504,,62,0,0,25,0,51,-1672
2021/9/2,20:00,3091,0,3058,1490,,63,0,0,24,0,0,-1544
2021/9/2,21:00,2979,0,2915,1099,,63,0,0,22,0,0,-1120
2021/9/2,22:00,2895,0,2790,1075,,63,0,0,23,0,0,-1056
2021/9/2,23:00,2811,0,2752,1084,,63,0,0,20,0,0,-1108
2021/9/3,0:00,2680,0,2820,1106,,62,0,0,16,0,0,-1324
2021/9/3,1:00,2650,0,2661,1171,,63,0,0,16,0,0,-1260
2021/9/3,2:00,2751,0,2621,1247,,63,0,0,12,0,0,-1192
2021/9/3,3:00,2898,0,2586,1309,,63,0,0,12,0,0,-1072
2021/9/3,4:00,2912,0,2608,1311,,63,0,0,10,0,0,-1080
2021/9/3,5:00,2885,0,2733,1312,,63,3,0,11,0,0,-1236
2021/9/3,6:00,2830,0,2893,1148,,63,68,0,7,0,0,-1348
2021/9/3,7:00,2970,0,2907,1050,,62,194,0,5,0,0,-1248
2021/9/3,8:00,3383,0,2863,1254,,61,338,0,3,0,0,-1136
2021/9/3,9:00,3683,0,2987,1331,,62,355,0,5,0,0,-1056
2021/9/3,10:00,3738,0,3268,1396,,61,312,0,2,0,0,-1300
2021/9/3,11:00,3813,0,3278,1352,,62,313,0,1,0,0,-1192
2021/9/3,12:00,3601,0,3343,1330,,62,241,0,1,0,0,-1376
2021/9/3,13:00,3730,0,3295,1357,,61,224,0,1,0,0,-1208
2021/9/3,14:00,3727,0,3447,1389,,62,161,0,0,0,0,-1332
2021/9/3,15:00,3647,0,3413,1387,,62,105,0,0,0,0,-1320
2021/9/3,16:00,3607,0,3382,1422,,62,57,0,0,0,96,-1412
2021/9/3,17:00,3429,0,3297,1431,,63,22,0,0,0,100,-1484
2021/9/3,18:00,3364,0,3235,1472,,63,1,0,1,0,100,-1508
2021/9/3,19:00,3214,0,3162,1497,,63,0,0,0,0,99,-1608
2021/9/3,20:00,3061,0,3078,1468,,62,0,0,1,0,0,-1548
2021/9/3,21:00,2963,0,3072,1228,,63,0,0,0,0,0,-1400
2021/9/3,22:00,2853,0,2991,1139,,62,0,0,0,0,0,-1340
2021/9/3,23:00,2766,0,2931,1099,,64,0,0,0,0,0,-1328
2021/9/4,0:00,2609,0,2814,1152,,63,0,0,0,0,0,-1420
2021/9/4,1:00,2574,0,2806,1133,,63,0,0,0,0,0,-1428
2021/9/4,2:00,2679,0,2832,1153,,63,0,0,0,0,0,-1368
2021/9/4,3:00,2786,0,2840,1219,,62,0,0,1,0,0,-1336
2021/9/4,4:00,2810,0,2841,1270,,63,0,0,4,0,0,-1368
2021/9/4,5:00,2724,0,2857,1117,,63,2,0,1,0,0,-1316
2021/9/4,6:00,2588,0,2818,1117,,63,39,0,3,0,0,-1452
2021/9/4,7:00,2637,0,2854,1159,,63,102,0,4,0,0,-1544
2021/9/4,8:00,2793,0,2845,1211,,62,199,0,0,0,0,-1524
2021/9/4,9:00,2998,0,2778,1360,,62,246,0,0,0,0,-1448
2021/9/4,10:00,3045,0,2633,1368,,62,277,0,1,0,0,-1296
2021/9/4,11:00,3143,0,2806,1420,,61,289,0,3,0,0,-1436
2021/9/4,12:00,3042,0,2773,1381,,62,222,0,0,0,0,-1396
2021/9/4,13:00,3039,0,2871,1383,,62,183,0,1,0,0,-1460
2021/9/4,14:00,3013,0,2774,1391,,62,244,0,3,0,0,-1460
2021/9/4,15:00,2926,0,2690,1431,,62,170,0,1,0,0,-1428
2021/9/4,16:00,2893,0,2666,1431,,64,132,0,0,0,0,-1400
2021/9/4,17:00,2851,0,2626,1447,,62,64,0,0,0,0,-1348
2021/9/4,18:00,2876,0,2675,1404,,63,3,0,0,0,52,-1320
2021/9/4,19:00,2800,0,2738,1389,,63,0,0,0,0,49,-1440
2021/9/4,20:00,2666,0,2779,1203,,63,0,0,0,0,0,-1380
2021/9/4,21:00,2570,0,2729,1166,,62,0,0,0,0,0,-1388
2021/9/4,22:00,2487,0,2707,1115,,64,0,0,0,0,0,-1400
2021/9/4,23:00,2417,0,2657,1151,,62,0,0,0,0,0,-1452
2021/9/5,0:00,2311,0,2654,1182,,63,0,0,0,0,0,-1588
2021/9/5,1:00,2278,0,2532,1199,,63,0,0,0,0,0,-1516
2021/9/5,2:00,2388,0,2387,1187,,63,0,0,0,0,0,-1248
2021/9/5,3:00,2507,0,2415,1280,,63,0,0,0,0,0,-1252
2021/9/5,4:00,2565,0,2351,1307,,63,0,0,1,0,0,-1156
2021/9/5,5:00,2474,0,2304,1388,,62,4,0,0,0,0,-1284
2021/9/5,6:00,2312,0,2209,1284,,63,67,0,1,0,0,-1312
2021/9/5,7:00,2324,0,1952,1110,,63,259,0,0,0,0,-1060
2021/9/5,8:00,2466,0,2123,1112,,62,477,0,0,0,0,-1308
2021/9/5,9:00,2647,0,2368,1191,,63,585,0,0,0,0,-1560
2021/9/5,10:00,2786,0,2320,1181,,61,739,0,1,0,0,-1516
2021/9/5,11:00,2853,0,2327,1221,,62,753,0,2,0,0,-1512
2021/9/5,12:00,2873,0,2343,1246,,61,717,0,2,0,0,-1496
2021/9/5,13:00,2912,0,2342,1309,,62,699,0,4,0,0,-1504
2021/9/5,14:00,2832,0,2459,1310,,61,524,0,2,0,0,-1524
2021/9/5,15:00,2821,0,2484,1374,,62,397,0,0,0,0,-1496
2021/9/5,16:00,2809,0,2560,1370,,63,183,0,0,0,0,-1368
2021/9/5,17:00,2823,0,2641,1375,,62,72,0,0,0,0,-1328
2021/9/5,18:00,2874,0,2754,1410,,63,4,0,0,0,0,-1356
2021/9/5,19:00,2820,0,2624,1478,,62,0,0,0,0,0,-1344
2021/9/5,20:00,2701,0,2663,1391,,63,0,0,0,0,0,-1416
2021/9/5,21:00,2581,0,2640,1282,,63,0,0,0,0,0,-1404
2021/9/5,22:00,2469,0,2658,1204,,63,0,0,0,0,0,-1456
2021/9/5,23:00,2382,0,2673,1150,,63,0,0,0,0,0,-1504
2021/9/6,0:00,2244,0,2659,1128,,64,0,0,1,0,0,-1608
2021/9/6,1:00,2233,0,2661,1139,,63,0,0,1,0,0,-1632
2021/9/6,2:00,2379,0,2726,1068,,63,0,0,1,0,0,-1480
2021/9/6,3:00,2530,0,2821,1001,,63,0,0,1,0,0,-1356
2021/9/6,4:00,2596,0,2856,1012,,63,0,0,1,0,0,-1336
2021/9/6,5:00,2592,0,2868,1125,,63,7,0,1,0,0,-1472
2021/9/6,6:00,2587,0,2862,1055,,64,106,0,5,0,0,-1504
2021/9/6,7:00,2790,0,2823,1000,,62,302,0,6,0,0,-1404
2021/9/6,8:00,3299,0,2823,1181,,63,431,0,14,0,0,-1212
2021/9/6,9:00,3664,0,2851,1278,,62,525,0,17,0,0,-1068
2021/9/6,10:00,3830,0,2951,1288,,63,555,0,18,0,0,-1044
2021/9/6,11:00,3767,0,3110,1260,,63,561,0,20,0,0,-1248
2021/9/6,12:00,3631,0,3108,1180,,63,775,0,21,0,0,-1516
2021/9/6,13:00,3829,0,3160,1251,,63,743,0,21,0,0,-1408
2021/9/6,14:00,3860,0,3199,1257,,63,619,0,26,0,0,-1304
2021/9/6,15:00,3803,0,3151,1219,,63,473,0,33,0,50,-1184
2021/9/6,16:00,3745,0,3236,1188,,63,270,0,29,0,99,-1140
2021/9/6,17:00,3532,0,3333,1235,,62,69,0,29,0,99,-1296
2021/9/6,18:00,3411,0,3334,1215,,61,2,0,24,0,99,-1324
2021/9/6,19:00,3231,0,3231,1251,,63,0,0,15,0,51,-1380
2021/9/6,20:00,3083,0,3090,1334,,63,0,0,17,0,2,-1424
2021/9/6,21:00,2951,0,3071,1251,,63,0,0,18,0,0,-1452
2021/9/6,22:00,2826,0,2991,1086,,63,0,0,14,0,0,-1328
2021/9/6,23:00,2734,0,2876,1087,,63,0,0,20,0,0,-1312
2021/9/7,0:00,2612,0,2819,975,,63,0,0,20,0,0,-1264
2021/9/7,1:00,2574,0,2683,1043,,63,0,0,25,0,0,-1240
2021/9/7,2:00,2691,0,2731,966,,63,0,0,28,0,0,-1096
2021/9/7,3:00,2826,0,2781,899,,64,0,0,25,0,0,-944
2021/9/7,4:00,2872,0,2811,895,,63,0,0,19,0,0,-916
2021/9/7,5:00,2834,0,2853,988,,63,10,0,15,0,0,-1096
2021/9/7,6:00,2770,0,2811,1070,,63,111,0,10,0,0,-1296
2021/9/7,7:00,2886,0,2752,1118,,63,269,0,4,0,0,-1320
2021/9/7,8:00,3276,0,2760,1162,,62,448,0,3,0,0,-1160
2021/9/7,9:00,3576,0,2896,1144,,62,570,0,4,0,0,-1100
2021/9/7,10:00,3704,0,3185,1029,,62,641,0,3,0,0,-1216
2021/9/7,11:00,3814,0,3214,986,,61,804,0,1,0,0,-1252
2021/9/7,12:00,3663,0,3288,952,,63,788,0,0,0,0,-1428
2021/9/7,13:00,3858,0,3388,1134,,63,572,0,0,0,0,-1300
2021/9/7,14:00,3848,0,3470,1159,,62,435,0,1,0,2,-1280
2021/9/7,15:00,3802,0,3422,1198,,63,275,0,1,0,99,-1256
2021/9/7,16:00,3723,0,3368,1189,,63,116,0,4,0,99,-1116
2021/9/7,17:00,3524,0,3323,1191,,63,30,0,18,0,99,-1200
2021/9/7,18:00,3471,0,3282,1237,,62,1,0,26,0,99,-1236
2021/9/7,19:00,3283,0,3224,1197,,63,0,0,31,0,51,-1284
2021/9/7,20:00,3141,0,3316,1168,,63,0,0,32,0,2,-1440
2021/9/7,21:00,3007,0,3076,1049,,62,0,0,32,0,0,-1212
2021/9/7,22:00,2894,0,2976,943,,63,0,0,36,0,0,-1124
2021/9/7,23:00,2803,0,2865,1016,,63,0,0,34,0,0,-1176
2021/9/8,0:00,2657,0,2819,978,,62,0,0,30,0,0,-1232
2021/9/8,1:00,2651,0,2909,990,,63,0,0,30,0,0,-1340
2021/9/8,2:00,2750,0,2950,1008,,63,0,0,37,0,0,-1308
2021/9/8,3:00,2897,0,2892,1201,,62,0,0,38,0,0,-1296
2021/9/8,4:00,2915,0,2990,1237,,63,0,0,37,0,0,-1412
2021/9/8,5:00,2887,0,2982,1161,,63,1,0,29,0,0,-1348
2021/9/8,6:00,2852,0,3005,1031,,63,13,0,24,0,0,-1284
2021/9/8,7:00,3010,0,3080,940,,61,28,0,33,0,0,-1132
2021/9/8,8:00,3400,0,3117,899,,62,49,0,41,0,0,-768
2021/9/8,9:00,3618,0,3157,857,,62,89,0,30,0,0,-576
2021/9/8,10:00,3677,0,3300,953,,61,96,0,26,0,0,-760
2021/9/8,11:00,3678,0,3338,1038,,62,89,0,39,0,0,-888
2021/9/8,12:00,3453,0,3108,872,,62,84,0,76,0,0,-748
2021/9/8,13:00,3592,0,3194,1082,,62,77,0,85,0,0,-908
2021/9/8,14:00,3597,0,3172,1230,,62,105,0,75,0,0,-1048
2021/9/8,15:00,3544,0,3124,1224,,62,95,0,60,0,1,-1020
2021/9/8,16:00,3504,0,3256,1240,,62,50,0,48,0,99,-1252
2021/9/8,17:00,3383,0,3354,1228,,61,16,0,45,0,99,-1420
2021/9/8,18:00,3329,0,3305,1187,,63,1,0,62,0,99,-1388
2021/9/8,19:00,3150,0,3230,1185,,63,0,0,69,0,100,-1496
2021/9/8,20:00,3020,0,3027,1173,,63,0,0,64,0,5,-1312
2021/9/8,21:00,2933,0,2997,1198,,62,0,0,52,0,0,-1376
2021/9/8,22:00,2849,0,2901,1047,,62,0,0,38,0,0,-1200
2021/9/8,23:00,2755,0,2859,1060,,62,0,0,29,0,0,-1256
2021/9/9,0:00,2627,0,2832,1017,,61,0,0,21,0,0,-1304
2021/9/9,1:00,2599,0,2917,1033,,58,0,0,23,0,0,-1432
2021/9/9,2:00,2743,0,3023,1032,,58,0,0,30,0,0,-1400
2021/9/9,3:00,2872,0,3014,1106,,57,0,0,26,0,0,-1332
2021/9/9,4:00,2922,0,3059,982,,57,0,0,27,0,0,-1204
2021/9/9,5:00,2887,0,3043,1109,,58,3,0,22,0,0,-1348
2021/9/9,6:00,2841,0,3040,922,,58,63,0,22,0,0,-1264
2021/9/9,7:00,2968,0,2937,1016,,59,227,0,14,0,0,-1284
2021/9/9,8:00,3371,0,2851,1188,,59,452,0,13,0,0,-1192
2021/9/9,9:00,3753,0,2915,1262,,59,636,0,13,0,0,-1132
2021/9/9,10:00,3951,0,2965,1259,,59,725,0,11,0,0,-1068
2021/9/9,11:00,4024,0,2959,1303,,60,715,0,15,0,0,-1028
2021/9/9,12:00,3820,0,2889,1033,,59,692,0,15,0,0,-868
2021/9/9,13:00,3943,0,2805,1279,,59,661,0,10,0,0,-872
2021/9/9,14:00,3980,0,2861,1322,,59,610,0,11,0,0,-884
2021/9/9,15:00,3912,0,3023,1349,,59,457,0,8,0,0,-984
2021/9/9,16:00,3833,0,3026,1353,,60,242,0,8,0,59,-916
2021/9/9,17:00,3603,0,3000,1354,,59,73,0,8,0,61,-952
2021/9/9,18:00,3498,0,2967,1396,,60,2,0,5,0,61,-992
2021/9/9,19:00,3312,0,3067,1352,,60,0,0,7,0,70,-1244
2021/9/9,20:00,3163,0,3027,1357,,60,0,0,3,0,0,-1284
2021/9/9,21:00,3019,0,2953,1368,,61,0,0,2,0,0,-1364
2021/9/9,22:00,2915,0,2775,1306,,60,0,0,2,0,0,-1228
2021/9/9,23:00,2805,0,2893,1130,,60,0,0,1,0,0,-1280
2021/9/10,0:00,2685,0,2922,1009,,61,0,0,1,0,0,-1308
2021/9/10,1:00,2662,0,3003,1015,,60,0,0,0,0,0,-1416
2021/9/10,2:00,2765,0,3074,1042,,60,0,0,0,0,0,-1412
2021/9/10,3:00,2897,0,2976,1103,,61,0,0,0,0,0,-1244
2021/9/10,4:00,2901,0,2876,1316,,61,0,0,0,0,0,-1352
2021/9/10,5:00,2882,0,2947,1212,,61,6,0,0,0,0,-1344
2021/9/10,6:00,2796,0,2764,1097,,61,102,0,0,0,0,-1228
2021/9/10,7:00,2934,0,2703,1087,,59,298,0,0,0,0,-1212
2021/9/10,8:00,3377,0,2584,1078,,59,519,0,0,0,0,-864
2021/9/10,9:00,3655,0,2503,1365,,59,608,0,0,0,0,-880
2021/9/10,10:00,3814,0,2544,1387,,60,703,0,0,0,0,-880
2021/9/10,11:00,3903,0,2563,1318,,59,781,0,2,0,0,-820
2021/9/10,12:00,3729,0,2802,1125,,59,603,0,3,0,0,-864
2021/9/10,13:00,3871,0,3067,1262,,60,506,0,2,0,0,-1024
2021/9/10,14:00,3863,0,2973,1282,,61,396,0,0,0,0,-848
2021/9/10,15:00,3799,0,3089,1323,,60,198,0,2,0,0,-872
2021/9/10,16:00,3717,0,3058,1312,,60,83,0,1,0,96,-892
2021/9/10,17:00,3521,0,2959,1401,,61,20,0,0,0,100,-1020
2021/9/10,18:00,3447,0,2990,1404,,60,1,0,0,0,99,-1108
2021/9/10,19:00,3270,0,2947,1420,,61,0,0,6,0,53,-1216
2021/9/10,20:00,3093,0,2909,1391,,60,0,0,21,0,4,-1292
2021/9/10,21:00,3002,0,3051,1182,,60,0,0,9,0,0,-1300
2021/9/10,22:00,2883,0,2925,1189,,61,0,0,0,0,0,-1292
2021/9/10,23:00,2797,0,2915,1142,,60,0,0,0,0,0,-1320
2021/9/11,0:00,2635,0,2853,1029,,61,0,0,1,0,0,-1308
2021/9/11,1:00,2624,0,2885,990,,60,0,0,1,0,0,-1312
2021/9/11,2:00,2687,0,2791,992,,61,0,0,4,0,0,-1160
2021/9/11,3:00,2823,0,2625,1126,,60,0,0,12,0,0,-1000
2021/9/11,4:00,2839,0,2668,1162,,61,0,0,19,0,0,-1072
2021/9/11,5:00,2751,0,2710,1226,,60,1,0,15,0,0,-1260
2021/9/11,6:00,2630,0,2539,1066,,60,15,0,10,0,0,-1060
2021/9/11,7:00,2636,0,2437,1077,,60,68,0,9,0,0,-1016
2021/9/11,8:00,2754,0,2735,1045,,60,180,0,11,0,0,-1276
2021/9/11,9:00,2862,0,2556,1168,,59,349,0,9,0,0,-1280
2021/9/11,10:00,2956,0,2304,1202,,60,704,0,5,0,0,-1320
2021/9/11,11:00,3084,0,2190,1212,,60,853,0,5,0,0,-1236
2021/9/11,12:00,3107,0,2424,1006,,59,793,0,8,0,0,-1184
2021/9/11,13:00,3097,0,2303,1238,,61,673,0,10,0,0,-1188
2021/9/11,14:00,3057,0,2408,1294,,59,504,0,11,0,0,-1220
2021/9/11,15:00,3028,0,2550,1318,,59,401,0,9,0,0,-1308
2021/9/11,16:00,3014,0,2642,1310,,60,223,0,7,0,0,-1228
2021/9/11,17:00,2953,0,2705,1336,,59,61,0,4,0,0,-1212
2021/9/11,18:00,2979,0,2794,1375,,60,2,0,0,0,0,-1252
2021/9/11,19:00,2874,0,2754,1352,,61,0,0,0,0,0,-1292
2021/9/11,20:00,2757,0,2695,1241,,60,0,0,1,0,0,-1240
2021/9/11,21:00,2622,0,2689,1150,,61,0,0,3,0,0,-1280
2021/9/11,22:00,2513,0,2680,1008,,60,0,0,5,0,0,-1240
2021/9/11,23:00,2433,0,2684,934,,61,0,0,7,0,0,-1252
2021/9/12,0:00,2297,0,2452,1180,,60,0,0,9,0,0,-1404
2021/9/12,1:00,2276,0,2454,1025,,60,0,0,9,0,0,-1272
2021/9/12,2:00,2396,0,2543,982,,61,0,0,6,0,0,-1196
2021/9/12,3:00,2521,0,2497,923,,60,0,0,5,0,0,-964
2021/9/12,4:00,2561,0,2344,988,,60,0,0,8,0,0,-840
2021/9/12,5:00,2484,0,2169,1151,,61,7,0,13,0,0,-916
2021/9/12,6:00,2317,0,2352,1012,,60,75,0,14,0,0,-1196
2021/9/12,7:00,2313,0,2378,957,,59,187,0,7,0,0,-1276
2021/9/12,8:00,2433,0,2342,961,,61,292,0,6,0,0,-1228
2021/9/12,9:00,2526,0,2431,912,,60,355,0,3,0,0,-1236
2021/9/12,10:00,2614,0,2505,1006,,60,469,0,3,0,0,-1428
2021/9/12,11:00,2700,0,2518,1235,,61,429,0,5,0,0,-1548
2021/9/12,12:00,2701,0,2294,1119,,59,397,0,8,0,0,-1176
2021/9/12,13:00,2696,0,2481,1087,,60,336,0,8,0,0,-1276
2021/9/12,14:00,2675,0,2424,1206,,61,327,0,14,0,0,-1356
2021/9/12,15:00,2670,0,2454,1239,,59,303,0,20,0,0,-1404
2021/9/12,16:00,2718,0,2450,1278,,60,188,0,30,0,0,-1288
2021/9/12,17:00,2793,0,2512,1289,,60,50,0,26,0,0,-1144
2021/9/12,18:00,2852,0,2586,1389,,60,1,0,16,0,0,-1200
2021/9/12,19:00,2792,0,2591,1353,,60,0,0,12,0,0,-1224
2021/9/12,20:00,2671,0,2578,1309,,61,0,0,15,0,0,-1292
2021/9/12,21:00,2535,0,2503,1108,,60,0,0,13,0,0,-1148
2021/9/12,22:00,2444,0,2501,987,,60,0,0,13,0,0,-1116
2021/9/12,23:00,2376,0,2552,887,,61,0,0,16,0,0,-1140
2021/9/13,0:00,2256,0,2587,963,,60,0,0,22,0,0,-1376
2021/9/13,1:00,2247,0,2704,933,,61,0,0,25,0,0,-1476
2021/9/13,2:00,2372,0,2754,900,,60,0,0,22,0,0,-1364
2021/9/13,3:00,2545,0,2753,897,,61,0,0,22,0,0,-1188
2021/9/13,4:00,2602,0,2737,898,,60,0,0,22,0,0,-1116
2021/9/13,5:00,2585,0,2624,1113,,61,3,0,19,0,97,-1332
2021/9/13,6:00,2605,0,2615,1147,,60,59,0,8,0,0,-1284
2021/9/13,7:00,2757,0,2728,875,,60,185,0,4,0,0,-1096
2021/9/13,8:00,3158,0,2818,985,,60,353,0,3,0,0,-1060
2021/9/13,9:00,3472,0,2811,948,,60,562,0,3,0,0,-912
2021/9/13,10:00,3622,0,2539,1109,,60,766,0,2,0,2,-856
2021/9/13,11:00,3743,0,2671,1155,,60,851,0,4,0,99,-1096
2021/9/13,12:00,3571,0,2657,1139,,60,793,0,5,0,0,-1084
2021/9/13,13:00,3762,0,2997,1204,,61,705,0,7,0,0,-1212
2021/9/13,14:00,3757,0,3115,1204,,60,520,0,9,0,0,-1152
2021/9/13,15:00,3684,0,3072,1174,,60,333,0,7,0,3,-964
2021/9/13,16:00,3608,0,3065,1195,,60,142,0,4,0,102,-960
2021/9/13,17:00,3449,0,2986,1249,,60,36,0,5,0,102,-988
2021/9/13,18:00,3384,0,2930,1220,,62,1,0,10,0,101,-940
2021/9/13,19:00,3199,0,2895,1285,,61,0,0,10,0,52,-1104
2021/9/13,20:00,3074,0,2894,1292,,62,0,0,11,0,51,-1236
2021/9/13,21:00,2932,0,2873,1230,,61,0,0,12,0,0,-1244
2021/9/13,22:00,2836,0,2910,1054,,62,0,0,10,0,0,-1200
2021/9/13,23:00,2752,0,3019,974,,61,0,0,10,0,0,-1312
2021/9/14,0:00,2612,0,2933,838,,62,0,0,12,0,0,-1232
2021/9/14,1:00,2626,0,2959,866,,61,0,0,15,0,0,-1276
2021/9/14,2:00,2744,0,3019,920,,62,0,0,17,0,0,-1272
2021/9/14,3:00,2892,0,3008,898,,62,0,0,16,0,0,-1092
2021/9/14,4:00,2922,0,2945,910,,62,0,0,13,0,0,-1008
2021/9/14,5:00,2894,0,2947,933,,61,3,0,9,0,0,-1060
2021/9/14,6:00,2829,0,3005,1107,,60,51,0,10,0,0,-1404
2021/9/14,7:00,2946,0,3103,1132,,61,137,0,9,0,0,-1496
2021/9/14,8:00,3292,0,3229,1169,,64,181,0,6,0,0,-1356
2021/9/14,9:00,3528,0,3201,1123,,65,292,0,7,0,0,-1160
2021/9/14,10:00,3581,0,3179,1112,,64,422,0,4,0,0,-1200
2021/9/14,11:00,3649,0,3112,1117,,66,608,0,2,0,0,-1256
2021/9/14,12:00,3530,0,3247,1105,,67,618,0,1,0,1,-1508
2021/9/14,13:00,3697,0,3310,1089,,67,495,0,0,0,52,-1316
2021/9/14,14:00,3738,0,3213,1150,,67,323,0,0,0,101,-1116
2021/9/14,15:00,3690,0,3222,1246,,67,205,0,0,0,102,-1152
2021/9/14,16:00,3636,0,3255,1210,,67,117,0,1,0,101,-1116
2021/9/14,17:00,3483,0,3316,1204,,67,27,0,3,0,102,-1236
2021/9/14,18:00,3428,0,3158,1238,,67,1,0,7,0,101,-1144
2021/9/14,19:00,3259,0,3058,1243,,67,0,0,9,0,101,-1220
2021/9/14,20:00,3138,0,2955,1174,,67,0,0,11,0,51,-1120
2021/9/14,21:00,3003,0,3008,1033,,67,0,0,11,0,0,-1116
2021/9/14,22:00,2908,0,3000,919,,68,0,0,9,0,0,-1088
2021/9/14,23:00,2812,0,2974,926,,67,0,0,10,0,0,-1164
2021/9/15,0:00,2679,0,2929,749,,67,0,0,11,0,0,-1076
2021/9/15,1:00,2662,0,2954,737,,67,0,0,12,0,0,-1108
2021/9/15,2:00,2764,0,3010,850,,67,0,0,13,0,0,-1176
2021/9/15,3:00,2934,0,3021,1063,,68,0,0,13,0,0,-1232
2021/9/15,4:00,2968,0,3005,969,,68,0,0,13,0,0,-1088
2021/9/15,5:00,2919,0,2959,895,,67,4,0,18,0,0,-1024
2021/9/15,6:00,2875,0,2983,856,,67,82,0,19,0,0,-1132
2021/9/15,7:00,2975,0,3054,1025,,66,251,0,11,0,0,-1432
2021/9/15,8:00,3348,0,3148,1105,,66,448,0,21,0,0,-1440
2021/9/15,9:00,3693,0,3111,1126,,65,640,0,26,0,0,-1276
2021/9/15,10:00,3807,0,3114,1105,,65,703,0,24,0,0,-1204
2021/9/15,11:00,3865,0,3106,1142,,66,734,0,22,0,0,-1204
2021/9/15,12:00,3697,0,3057,893,,65,789,0,21,0,0,-1128
