※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/4/15,22:00,2998,0,2543,959,,72,0,0,8,0,0,-583
2020/4/15,23:00,2944,0,2517,839,,72,0,0,4,0,0,-488
2020/4/16,0:00,2889,0,2512,776,,71,0,0,7,0,0,-476
2020/4/16,1:00,2996,0,2612,824,,72,0,0,10,0,0,-522
2020/4/16,2:00,3226,0,2711,916,,72,0,0,16,0,0,-489
2020/4/16,3:00,3394,0,2728,1033,,72,0,0,21,0,52,-511
2020/4/16,4:00,3425,0,2724,1027,,72,0,0,23,0,100,-522
2020/4/16,5:00,3356,0,2758,995,,72,3,0,24,0,51,-545
2020/4/16,6:00,3236,0,2660,1010,,72,31,0,25,0,0,-562
2020/4/16,7:00,3200,0,2641,905,,71,113,0,26,0,0,-556
2020/4/16,8:00,3466,0,2518,966,,72,260,0,23,0,0,-373
2020/4/16,9:00,3633,0,2467,791,,69,398,0,21,0,0,-112
2020/4/16,10:00,3617,0,2395,727,,71,494,0,23,0,0,-94
2020/4/16,11:00,3609,0,2301,722,,71,604,0,30,0,0,-119
2020/4/16,12:00,3400,0,2119,700,,72,656,0,34,0,0,-181
2020/4/16,13:00,3490,0,2216,684,,72,616,0,38,0,0,-136
2020/4/16,14:00,3450,0,2136,739,,71,592,0,45,0,0,-133
2020/4/16,15:00,3378,0,2248,819,,72,474,0,50,0,0,-284
2020/4/16,16:00,3365,0,2420,906,,72,290,0,49,0,0,-372
2020/4/16,17:00,3300,0,2586,1004,,71,111,0,46,0,98,-616
2020/4/16,18:00,3374,0,2634,1293,,72,9,0,40,0,100,-774
2020/4/16,19:00,3337,0,2639,1347,,71,0,0,37,0,100,-857
2020/4/16,20:00,3247,0,2636,1311,,72,0,0,39,0,100,-912
2020/4/16,21:00,3159,0,2535,1240,,72,0,0,36,0,100,-823
2020/4/16,22:00,3105,0,2461,1111,,72,0,0,39,0,0,-578
2020/4/16,23:00,3042,0,2461,936,,71,0,0,40,0,0,-467
2020/4/17,0:00,2973,0,2343,809,,72,0,0,34,0,0,-285
2020/4/17,1:00,3090,0,2415,859,,71,0,0,34,0,0,-290
2020/4/17,2:00,3324,0,2420,1110,,72,0,0,29,0,0,-307
2020/4/17,3:00,3475,0,2439,1232,,71,0,0,32,0,0,-299
2020/4/17,4:00,3521,0,2468,1251,,72,0,0,32,0,0,-302
2020/4/17,5:00,3464,0,2464,1121,,72,14,0,39,0,49,-296
2020/4/17,6:00,3369,0,2322,1127,,72,128,0,32,0,0,-312
2020/4/17,7:00,3195,0,2274,989,,71,319,0,33,0,0,-492
2020/4/17,8:00,3377,0,2270,1025,,72,536,0,31,0,0,-558
2020/4/17,9:00,3470,0,2194,908,,71,678,0,19,0,0,-400
2020/4/17,10:00,3445,0,2130,792,,72,826,0,9,0,0,-383
2020/4/17,11:00,3416,0,2124,748,,72,882,0,2,0,0,-411
2020/4/17,12:00,3191,0,2098,743,,72,830,0,0,0,0,-553
2020/4/17,13:00,3283,0,2142,753,,71,735,0,0,0,0,-418
2020/4/17,14:00,3260,0,2226,775,,72,449,0,0,0,0,-262
2020/4/17,15:00,3240,0,2342,886,,71,234,0,1,0,52,-345
2020/4/17,16:00,3235,0,2452,980,,72,101,0,10,0,52,-433
2020/4/17,17:00,3171,0,2333,1066,,72,32,0,40,0,99,-471
2020/4/17,18:00,3184,0,2214,1162,,72,2,0,56,0,100,-422
2020/4/17,19:00,3109,0,2138,1223,,71,1,0,59,0,100,-483
2020/4/17,20:00,3014,0,2120,1135,,72,0,0,65,0,101,-479
2020/4/17,21:00,2919,0,2155,1014,,72,0,0,55,0,52,-428
2020/4/17,22:00,2859,0,2133,961,,71,0,0,35,0,0,-341
2020/4/17,23:00,2817,0,2142,957,,72,0,0,27,0,0,-382
2020/4/18,0:00,2756,0,2127,844,,72,0,0,40,0,0,-326
2020/4/18,1:00,2831,0,2129,934,,72,0,0,46,0,0,-350
2020/4/18,2:00,3047,0,2007,1142,,72,0,0,40,0,0,-214
2020/4/18,3:00,3182,0,1900,1340,,72,0,0,56,0,0,-186
2020/4/18,4:00,3201,0,1883,1335,,72,0,0,56,0,0,-146
2020/4/18,5:00,3033,0,1882,1209,,72,1,0,61,0,0,-191
2020/4/18,6:00,2791,0,1886,1097,,72,7,0,60,0,0,-331
2020/4/18,7:00,2743,0,1921,916,,72,13,0,64,0,0,-243
2020/4/18,8:00,2867,0,1970,991,,72,20,0,44,0,0,-229
2020/4/18,9:00,2975,0,1970,1041,,71,30,0,57,0,0,-194
2020/4/18,10:00,2988,0,2021,990,,72,46,0,56,0,0,-196
2020/4/18,11:00,2947,0,1919,1005,,72,123,0,62,0,0,-233
2020/4/18,12:00,2825,0,1662,1025,,71,263,0,54,0,0,-249
2020/4/18,13:00,2786,0,1495,1048,,71,398,0,47,0,0,-272
2020/4/18,14:00,2677,0,1321,1102,,72,423,0,30,0,0,-270
2020/4/18,15:00,2631,0,1352,1145,,71,382,0,48,0,0,-367
2020/4/18,16:00,2669,0,1587,1264,,71,215,0,58,0,0,-526
2020/4/18,17:00,2784,0,1886,1390,,71,46,0,61,0,0,-671
2020/4/18,18:00,2867,0,1998,1331,,71,2,0,44,0,0,-579
2020/4/18,19:00,2814,0,1868,1400,,72,0,0,27,0,0,-552
2020/4/18,20:00,2722,0,1767,1361,,72,0,0,26,0,0,-503
2020/4/18,21:00,2608,0,1672,1224,,72,0,0,30,0,0,-390
2020/4/18,22:00,2535,0,1533,1226,,72,0,0,32,0,0,-327
2020/4/18,23:00,2499,0,1425,1257,,72,0,0,32,0,0,-287
2020/4/19,0:00,2437,0,1106,1217,,71,0,0,44,0,0,-1
2020/4/19,1:00,2536,0,1038,1196,,72,0,0,44,0,0,186
2020/4/19,2:00,2775,0,1138,1343,,72,0,0,35,0,0,187
2020/4/19,3:00,2946,0,1227,1416,,71,0,0,36,0,0,196
2020/4/19,4:00,2953,0,1266,1385,,72,0,0,32,0,0,198
2020/4/19,5:00,2777,0,1210,1280,,72,7,0,26,0,0,182
2020/4/19,6:00,2506,0,1020,1178,,72,73,0,14,0,0,149
2020/4/19,7:00,2367,0,896,1118,,72,186,0,9,0,0,87
2020/4/19,8:00,2353,0,893,1161,,72,305,0,7,0,0,-84
2020/4/19,9:00,2468,0,1006,1202,,71,484,0,7,0,0,-303
2020/4/19,10:00,2427,0,976,1149,,72,549,0,7,0,0,-325
2020/4/19,11:00,2472,0,948,1171,,72,597,0,6,0,0,-321
2020/4/19,12:00,2458,0,920,1181,,72,601,0,5,0,0,-321
2020/4/19,13:00,2371,0,912,1174,,71,545,0,3,0,0,-333
2020/4/19,14:00,2343,0,908,1224,,72,444,0,5,0,0,-310
2020/4/19,15:00,2373,0,1094,1223,,72,281,0,5,0,0,-302
2020/4/19,16:00,2423,0,1478,1282,,71,144,0,5,0,0,-555
2020/4/19,17:00,2582,0,1600,1290,,72,60,0,8,0,0,-447
2020/4/19,18:00,2730,0,1719,1372,,72,4,0,8,0,0,-446
2020/4/19,19:00,2704,0,1694,1401,,72,0,0,9,0,0,-472
2020/4/19,20:00,2645,0,1703,1421,,71,0,0,12,0,0,-561
2020/4/19,21:00,2534,0,1747,1298,,72,0,0,24,0,0,-607
2020/4/19,22:00,2457,0,1744,1216,,72,0,0,34,0,0,-608
2020/4/19,23:00,2435,0,1649,1187,,72,0,0,51,0,0,-524
2020/4/20,0:00,2401,0,1451,1189,,72,0,0,47,0,0,-357
2020/4/20,1:00,2530,0,1574,1193,,72,0,0,46,0,0,-356
2020/4/20,2:00,2776,0,1802,1212,,72,0,0,34,0,0,-345
2020/4/20,3:00,2932,0,2020,1326,,72,0,0,9,0,0,-494
2020/4/20,4:00,3023,0,1987,1408,,72,0,0,11,0,0,-455
2020/4/20,5:00,2924,0,1846,1384,,72,3,0,55,0,0,-435
2020/4/20,6:00,2825,0,1673,1300,,72,43,0,56,0,0,-319
2020/4/20,7:00,2881,0,1706,1278,,71,67,0,44,0,0,-285
2020/4/20,8:00,3258,0,2021,1348,,72,117,0,16,0,0,-315
2020/4/20,9:00,3465,0,2159,1416,,71,146,0,16,0,0,-342
2020/4/20,10:00,3458,0,2171,1369,,71,226,0,26,0,0,-405
2020/4/20,11:00,3483,0,2173,1248,,72,214,0,31,0,0,-256
2020/4/20,12:00,3334,0,2100,1155,,72,107,0,65,0,0,-164
2020/4/20,13:00,3470,0,2176,1202,,72,104,0,69,0,0,-153
2020/4/20,14:00,3493,0,2173,1209,,71,93,0,64,0,0,-116
2020/4/20,15:00,3437,0,2171,1222,,71,76,0,67,0,0,-171
2020/4/20,16:00,3402,0,2119,1333,,72,64,0,57,0,100,-343
2020/4/20,17:00,3312,0,2154,1465,,71,28,0,60,0,101,-567
2020/4/20,18:00,3299,0,2186,1641,,72,3,0,48,0,101,-752
2020/4/20,19:00,3186,0,2178,1497,,72,0,0,38,0,100,-699
2020/4/20,20:00,3094,0,2162,1475,,72,0,0,37,0,0,-651
2020/4/20,21:00,3001,0,2164,1435,,71,0,0,36,0,0,-705
2020/4/20,22:00,2922,0,2052,1285,,72,0,0,29,0,0,-516
2020/4/20,23:00,2857,0,1997,1272,,72,0,0,30,0,0,-514
2020/4/21,0:00,2775,0,1925,1300,,72,0,0,31,0,0,-553
2020/4/21,1:00,2896,0,2132,1378,,72,0,0,33,0,0,-718
2020/4/21,2:00,3106,0,2181,1555,,72,0,0,46,0,0,-748
2020/4/21,3:00,3258,0,2238,1652,,72,0,0,59,0,0,-762
2020/4/21,4:00,3308,0,2223,1641,,72,0,0,66,0,0,-694
2020/4/21,5:00,3218,0,2203,1586,,72,3,0,71,0,0,-717
2020/4/21,6:00,3117,0,2236,1488,,72,23,0,71,0,0,-772
2020/4/21,7:00,3146,0,2173,1455,,72,35,0,76,0,0,-664
2020/4/21,8:00,3447,0,2254,1474,,72,91,0,71,0,0,-514
2020/4/21,9:00,3622,0,2231,1433,,71,213,0,63,0,0,-389
2020/4/21,10:00,3624,0,2167,1345,,71,227,0,47,0,0,-234
2020/4/21,11:00,3587,0,2126,1282,,72,286,0,27,0,0,-207
2020/4/21,12:00,3344,0,1843,1138,,72,498,0,24,0,0,-230
2020/4/21,13:00,3448,0,1863,1098,,71,511,0,24,0,0,-120
2020/4/21,14:00,3420,0,1970,1150,,72,413,0,20,0,0,-204
2020/4/21,15:00,3340,0,2050,1258,,72,389,0,21,0,0,-449
2020/4/21,16:00,3301,0,2150,1475,,72,268,0,21,0,2,-686
2020/4/21,17:00,3215,0,2291,1562,,72,89,0,29,0,99,-927
2020/4/21,18:00,3247,0,2311,1595,,72,7,0,41,0,100,-878
2020/4/21,19:00,3186,0,2241,1587,,72,0,0,32,0,100,-846
2020/4/21,20:00,3092,0,2230,1584,,72,0,0,28,0,99,-922
2020/4/21,21:00,3035,0,2278,1529,,71,0,0,29,0,0,-871
2020/4/21,22:00,2932,0,2154,1414,,72,0,0,38,0,0,-746
2020/4/21,23:00,2889,0,2164,1353,,71,0,0,61,0,0,-760
2020/4/22,0:00,2799,0,2200,1140,,72,0,0,71,0,0,-684
2020/4/22,1:00,2924,0,2316,1207,,72,0,0,78,0,0,-749
2020/4/22,2:00,3143,0,2368,1401,,72,0,0,82,0,0,-780
2020/4/22,3:00,3309,0,2379,1602,,72,0,0,60,0,0,-804
2020/4/22,4:00,3365,0,2362,1611,,72,1,0,87,0,0,-768
2020/4/22,5:00,3288,0,2380,1550,,72,3,0,85,0,0,-802
2020/4/22,6:00,3216,0,2392,1401,,72,23,0,73,0,0,-744
2020/4/22,7:00,3244,0,2407,1239,,72,51,0,77,0,0,-601
2020/4/22,8:00,3602,0,2447,1361,,72,96,0,72,0,0,-446
2020/4/22,9:00,3808,0,2455,1224,,72,139,0,76,0,0,-158
2020/4/22,10:00,3843,0,2456,1173,,72,173,0,85,0,0,-116
2020/4/22,11:00,3828,0,2429,1128,,71,245,0,78,0,0,-123
2020/4/22,12:00,3610,0,2403,998,,72,263,0,87,0,0,-213
2020/4/22,13:00,3681,0,2281,1022,,72,394,0,81,0,0,-169
2020/4/22,14:00,3650,0,2186,1025,,72,440,0,76,0,0,-150
2020/4/22,15:00,3571,0,2194,1340,,72,345,0,73,0,0,-452
2020/4/22,16:00,3543,0,2405,1569,,72,186,0,61,0,0,-749
2020/4/22,17:00,3490,0,2496,1579,,73,67,0,53,0,99,-876
2020/4/22,18:00,3524,0,2654,1631,,71,4,0,40,0,100,-976
2020/4/22,19:00,3453,0,2666,1586,,72,0,0,38,0,100,-1009
2020/4/22,20:00,3327,0,2584,1447,,73,0,0,48,0,99,-924
2020/4/22,21:00,3208,0,2467,1403,,72,0,0,44,0,0,-778
2020/4/22,22:00,3170,0,2359,1464,,72,0,0,42,0,0,-766
2020/4/22,23:00,3111,0,2337,1275,,72,0,0,49,0,0,-622
2020/4/23,0:00,3039,0,2168,1161,,72,0,0,50,0,0,-412
2020/4/23,1:00,3141,0,2198,1227,,72,0,0,44,0,0,-399
2020/4/23,2:00,3335,0,2240,1455,,72,0,0,40,0,0,-471
2020/4/23,3:00,3471,0,2286,1584,,72,0,0,36,0,0,-508
2020/4/23,4:00,3499,0,2255,1597,,72,0,0,34,0,0,-459
2020/4/23,5:00,3445,0,2239,1581,,72,6,0,32,0,0,-485
2020/4/23,6:00,3379,0,2193,1527,,73,57,0,20,0,0,-491
2020/4/23,7:00,3357,0,2213,1308,,71,168,0,22,0,0,-425
2020/4/23,8:00,3605,0,2207,1237,,72,334,0,28,0,0,-273
2020/4/23,9:00,3793,0,2106,1170,,71,509,0,23,0,0,-86
2020/4/23,10:00,3766,0,2126,1221,,71,402,0,28,0,0,-82
2020/4/23,11:00,3785,0,2125,1204,,71,432,0,44,0,0,-90
2020/4/23,12:00,3631,0,2225,1114,,72,278,0,48,0,0,-104
2020/4/23,13:00,3757,0,2416,1058,,72,245,0,50,0,0,-83
2020/4/23,14:00,3754,0,2408,1174,,71,204,0,47,0,0,-149
2020/4/23,15:00,3729,0,2389,1338,,71,143,0,29,0,0,-242
2020/4/23,16:00,3741,0,2395,1529,,72,80,0,28,0,0,-362
2020/4/23,17:00,3641,0,2289,1666,,72,43,0,13,0,51,-493
2020/4/23,18:00,3610,0,2289,1689,,71,5,0,7,0,100,-551
2020/4/23,19:00,3508,0,2337,1607,,72,0,0,4,0,102,-613
2020/4/23,20:00,3390,0,2423,1461,,71,0,0,3,0,101,-670
2020/4/23,21:00,3257,0,2426,1325,,72,0,0,3,0,52,-621
2020/4/23,22:00,3178,0,2410,1265,,71,0,0,3,0,0,-571
2020/4/23,23:00,3119,0,2342,1241,,72,0,0,4,0,0,-539
2020/4/24,0:00,3042,0,2373,1101,,72,0,0,4,0,0,-507
2020/4/24,1:00,3142,0,2187,1242,,72,0,0,6,0,0,-365
2020/4/24,2:00,3353,0,2305,1348,,71,0,0,11,0,0,-383
2020/4/24,3:00,3532,0,2361,1494,,73,0,0,9,0,0,-404
2020/4/24,4:00,3535,0,2343,1502,,71,0,0,13,0,0,-395
2020/4/24,5:00,3469,0,2327,1485,,71,10,0,6,0,0,-430
2020/4/24,6:00,3333,0,2223,1414,,72,98,0,4,0,0,-477
2020/4/24,7:00,3272,0,2167,1174,,70,264,0,3,0,0,-407
2020/4/24,8:00,3487,0,2170,1154,,71,388,0,3,0,0,-299
2020/4/24,9:00,3663,0,2175,1101,,71,402,0,6,0,0,-91
2020/4/24,10:00,3666,0,2195,1158,,71,293,0,11,0,0,-62
2020/4/24,11:00,3639,0,2187,1111,,71,363,0,15,0,0,-107
2020/4/24,12:00,3431,0,2039,903,,72,550,0,10,0,0,-142
2020/4/24,13:00,3573,0,2176,1035,,71,365,0,17,0,0,-89
2020/4/24,14:00,3632,0,2391,1093,,72,171,0,27,0,0,-121
2020/4/24,15:00,3605,0,2456,1082,,72,98,0,36,0,0,-138
2020/4/24,16:00,3579,0,2441,1201,,72,80,0,47,0,0,-262
2020/4/24,17:00,3470,0,2435,1299,,72,30,0,54,0,0,-419
2020/4/24,18:00,3433,0,2356,1423,,72,5,0,50,0,100,-574
2020/4/24,19:00,3345,0,2373,1408,,72,0,0,55,0,101,-664
2020/4/24,20:00,3230,0,2406,1304,,72,0,0,26,0,101,-680
2020/4/24,21:00,3115,0,2376,1183,,72,0,0,29,0,100,-644
2020/4/24,22:00,3068,0,2330,1115,,72,0,0,42,0,0,-491
2020/4/24,23:00,3028,0,2280,1116,,72,0,0,43,0,0,-483
2020/4/25,0:00,2938,0,2283,1162,,71,0,0,46,0,0,-625
2020/4/25,1:00,3035,0,2317,1259,,72,0,0,41,0,0,-653
2020/4/25,2:00,3215,0,2307,1431,,72,0,0,52,0,0,-647
2020/4/25,3:00,3345,0,2325,1450,,72,0,0,58,0,0,-560
2020/4/25,4:00,3311,0,2265,1456,,72,0,0,64,0,0,-547
2020/4/25,5:00,3186,0,2278,1394,,72,21,0,72,0,0,-650
2020/4/25,6:00,2962,0,2043,1117,,72,159,0,72,0,0,-501
2020/4/25,7:00,2737,0,1465,1033,,71,365,0,71,0,0,-268
2020/4/25,8:00,2754,0,1243,1025,,72,611,0,77,0,0,-274
2020/4/25,9:00,2776,0,1052,1045,,71,793,0,79,0,0,-265
2020/4/25,10:00,2744,0,995,952,,71,903,0,76,0,0,-253
2020/4/25,11:00,2720,0,998,884,,71,941,0,77,0,0,-251
2020/4/25,12:00,2633,0,962,864,,71,930,0,80,0,0,-274
2020/4/25,13:00,2598,0,951,871,,71,878,0,86,0,0,-259
2020/4/25,14:00,2524,0,997,865,,71,748,0,94,0,0,-251
2020/4/25,15:00,2472,0,1164,835,,71,559,0,86,0,0,-243
2020/4/25,16:00,2494,0,1382,973,,71,334,0,88,0,0,-354
2020/4/25,17:00,2577,0,1766,1266,,71,128,0,80,0,0,-734
2020/4/25,18:00,2661,0,2080,1448,,71,13,0,76,0,0,-1028
2020/4/25,19:00,2677,0,2168,1537,,71,0,0,85,0,0,-1185
2020/4/25,20:00,2606,0,2173,1508,,70,0,0,79,0,0,-1224
2020/4/25,21:00,2526,0,2157,1332,,71,0,0,68,0,0,-1102
2020/4/25,22:00,2461,0,2116,1120,,71,0,0,66,0,0,-912
2020/4/25,23:00,2453,0,1986,932,,72,0,0,72,0,0,-608
2020/4/26,0:00,2408,0,1826,836,,71,0,0,84,0,0,-409
2020/4/26,1:00,2514,0,1736,1086,,72,0,0,89,0,0,-469
2020/4/26,2:00,2729,0,1893,1139,,72,0,0,90,0,0,-465
2020/4/26,3:00,2861,0,1996,1292,,72,0,0,91,0,0,-589
2020/4/26,4:00,2904,0,2005,1329,,72,0,0,99,0,0,-601
2020/4/26,5:00,2715,0,1790,1209,,71,12,0,94,0,0,-460
2020/4/26,6:00,2430,0,1550,1032,,72,67,0,68,0,0,-358
2020/4/26,7:00,2309,0,1315,1031,,71,150,0,48,0,0,-307
2020/4/26,8:00,2345,0,1349,994,,72,210,0,54,0,0,-333
2020/4/26,9:00,2442,0,1473,967,,71,179,0,58,0,0,-306
2020/4/26,10:00,2517,0,1627,955,,71,151,0,34,0,0,-321
2020/4/26,11:00,2557,0,1743,923,,72,118,0,22,0,0,-320
2020/4/26,12:00,2560,0,1815,853,,71,151,0,9,0,0,-338
2020/4/26,13:00,2528,0,1795,835,,72,165,0,7,0,0,-345
2020/4/26,14:00,2503,0,1748,824,,72,177,0,11,0,0,-328
2020/4/26,15:00,2510,0,1934,812,,72,84,0,17,0,0,-408
2020/4/26,16:00,2579,0,2045,1064,,72,63,0,10,0,0,-675
2020/4/26,17:00,2668,0,2096,1331,,72,27,0,5,0,0,-863
2020/4/26,18:00,2762,0,2149,1404,,72,4,0,3,0,0,-868
2020/4/26,19:00,2691,0,2159,1310,,72,0,0,1,0,0,-851
2020/4/26,20:00,2592,0,2098,1289,,72,0,0,2,0,0,-868
2020/4/26,21:00,2499,0,2086,1309,,72,0,0,3,0,0,-970
2020/4/26,22:00,2403,0,2047,1265,,72,0,0,1,0,0,-982
2020/4/26,23:00,2395,0,1971,1172,,72,0,0,2,0,0,-822
2020/4/27,0:00,2385,0,1948,980,,71,0,0,6,0,0,-619
2020/4/27,1:00,2502,0,1978,1067,,72,0,0,9,0,0,-624
2020/4/27,2:00,2751,0,1999,1288,,72,0,0,7,0,0,-614
2020/4/27,3:00,2933,0,2130,1335,,72,0,0,7,0,0,-611
2020/4/27,4:00,2978,0,2045,1457,,72,0,0,6,0,0,-602
2020/4/27,5:00,2911,0,2075,1421,,72,15,0,7,0,0,-679
2020/4/27,6:00,2799,0,1954,1175,,71,102,0,4,0,0,-507
2020/4/27,7:00,2834,0,1909,945,,72,232,0,3,0,0,-326
2020/4/27,8:00,3168,0,1910,1042,,72,414,0,3,0,0,-273
2020/4/27,9:00,3344,0,1726,1024,,70,656,0,3,0,0,-136
2020/4/27,10:00,3315,0,1622,995,,71,766,0,5,0,0,-144
2020/4/27,11:00,3310,0,1587,946,,71,855,0,7,0,0,-156
2020/4/27,12:00,3115,0,1554,852,,70,833,0,9,0,0,-203
2020/4/27,13:00,3193,0,1645,842,,71,794,0,9,0,0,-168
2020/4/27,14:00,3133,0,1619,890,,71,707,0,11,0,0,-165
2020/4/27,15:00,3080,0,1814,1031,,70,551,0,8,0,0,-393
2020/4/27,16:00,3090,0,2238,1133,,71,342,0,7,0,0,-702
2020/4/27,17:00,3012,0,2414,1354,,71,132,0,3,0,52,-1014
2020/4/27,18:00,3048,0,2504,1403,,71,15,0,7,0,99,-1050
2020/4/27,19:00,3034,0,2509,1457,,72,0,0,8,0,0,-1011
2020/4/27,20:00,2941,0,2467,1344,,71,0,0,8,0,0,-949
2020/4/27,21:00,2855,0,2434,1165,,71,0,0,9,0,0,-824
2020/4/27,22:00,2793,0,2418,1086,,72,0,0,9,0,0,-791
2020/4/27,23:00,2794,0,2311,1064,,72,0,0,6,0,0,-659
2020/4/28,0:00,2742,0,2184,867,,72,0,0,3,0,0,-384
2020/4/28,1:00,2859,0,2103,963,,71,0,0,3,0,0,-281
2020/4/28,2:00,3075,0,2037,1227,,72,0,0,3,0,0,-263
2020/4/28,3:00,3234,0,2014,1511,,71,0,0,3,0,0,-365
2020/4/28,4:00,3279,0,2035,1536,,72,0,0,4,0,0,-367
2020/4/28,5:00,3213,0,2033,1428,,72,27,0,5,0,0,-351
2020/4/28,6:00,3091,0,1985,1130,,72,166,0,5,0,0,-266
2020/4/28,7:00,2981,0,1831,951,,70,342,0,11,0,0,-223
2020/4/28,8:00,3260,0,1894,1083,,71,389,0,16,0,0,-194
2020/4/28,9:00,3405,0,2150,983,,71,361,0,7,0,0,-167
2020/4/28,10:00,3373,0,2045,870,,70,571,0,14,0,0,-197
2020/4/28,11:00,3402,0,1932,830,,71,775,0,16,0,0,-221
2020/4/28,12:00,3186,0,1709,796,,72,857,0,18,0,0,-265
2020/4/28,13:00,3268,0,1711,825,,70,867,0,19,0,0,-224
2020/4/28,14:00,3185,0,1693,853,,72,762,0,25,0,0,-219
2020/4/28,15:00,3098,0,1690,970,,72,559,0,20,0,0,-213
2020/4/28,16:00,3057,0,1874,1062,,70,344,0,14,0,0,-308
2020/4/28,17:00,2970,0,2010,1129,,71,137,0,6,0,0,-384
2020/4/28,18:00,2992,0,1956,1268,,72,15,0,6,0,0,-324
2020/4/28,19:00,2980,0,1931,1267,,72,0,0,6,0,49,-345
2020/4/28,20:00,2904,0,1890,1209,,72,0,0,8,0,50,-324
2020/4/28,21:00,2825,0,1851,1212,,71,0,0,10,0,50,-367
2020/4/28,22:00,2792,0,1832,1159,,71,0,0,14,0,2,-285
2020/4/28,23:00,2766,0,1824,1143,,72,0,0,19,0,0,-291
2020/4/29,0:00,2725,0,1747,1150,,72,0,0,23,0,0,-266
2020/4/29,1:00,2842,0,1746,1268,,72,0,0,30,0,0,-274
2020/4/29,2:00,3035,0,1749,1421,,71,0,0,35,0,0,-240
2020/4/29,3:00,3191,0,1744,1463,,72,0,0,42,0,26,-155
2020/4/29,4:00,3217,0,1737,1462,,72,0,0,47,0,36,-137
2020/4/29,5:00,3097,0,1741,1336,,72,14,0,54,0,0,-118
2020/4/29,6:00,2876,0,1747,1151,,72,127,0,53,0,0,-273
2020/4/29,7:00,2645,0,1622,899,,70,312,0,50,0,0,-309
2020/4/29,8:00,2680,0,1535,855,,71,507,0,52,0,0,-340
2020/4/29,9:00,2737,0,1409,814,,71,718,0,65,0,0,-340
2020/4/29,10:00,2714,0,1231,788,,70,863,0,72,0,0,-310
2020/4/29,11:00,2721,0,1216,771,,71,909,0,71,0,0,-318
2020/4/29,12:00,2638,0,1202,732,,71,893,0,70,0,0,-330
2020/4/29,13:00,2618,0,1207,751,,71,828,0,61,0,0,-301
2020/4/29,14:00,2577,0,1218,842,,70,685,0,48,0,0,-285
2020/4/29,15:00,2545,0,1388,877,,71,492,0,29,0,0,-311
2020/4/29,16:00,2577,0,1503,1056,,71,297,0,16,0,0,-367
2020/4/29,17:00,2617,0,1573,1232,,71,114,0,7,0,0,-380
2020/4/29,18:00,2678,0,1580,1343,,71,14,0,6,0,0,-336
2020/4/29,19:00,2675,0,1554,1423,,70,0,0,8,0,0,-381
2020/4/29,20:00,2601,0,1576,1315,,72,0,0,5,0,0,-366
2020/4/29,21:00,2547,0,1556,1224,,71,0,0,6,0,0,-310
2020/4/29,22:00,2479,0,1578,1030,,72,0,0,6,0,0,-206
2020/4/29,23:00,2463,0,1559,1001,,72,0,0,7,0,0,-176
2020/4/30,0:00,2381,0,1597,981,,71,0,0,5,0,0,-274
2020/4/30,1:00,2547,0,1655,1096,,72,0,0,5,0,0,-280
2020/4/30,2:00,2791,0,1698,1314,,72,0,0,2,0,0,-294
2020/4/30,3:00,2937,0,1733,1437,,72,0,0,3,0,1,-308
2020/4/30,4:00,2928,0,1642,1474,,72,0,0,7,0,49,-315
2020/4/30,5:00,2863,0,1676,1403,,72,27,0,8,0,0,-321
2020/4/30,6:00,2722,0,1634,1196,,71,153,0,6,0,0,-337
2020/4/30,7:00,2605,0,1572,928,,71,338,0,4,0,0,-309
2020/4/30,8:00,2775,0,1598,941,,71,537,0,1,0,0,-372
2020/4/30,9:00,2876,0,1509,876,,71,707,0,2,0,0,-289
2020/4/30,10:00,2892,0,1403,809,,71,827,0,11,0,0,-231
2020/4/30,11:00,2907,0,1422,812,,70,876,0,18,0,0,-291
2020/4/30,12:00,2755,0,1295,743,,71,890,0,18,0,0,-263
2020/4/30,13:00,2828,0,1364,753,,71,861,0,15,0,0,-235
2020/4/30,14:00,2783,0,1405,786,,70,744,0,12,0,0,-233
2020/4/30,15:00,2726,0,1490,920,,71,561,0,10,0,0,-326
2020/4/30,16:00,2708,0,1531,1070,,71,340,0,5,0,0,-309
2020/4/30,17:00,2642,0,1507,1264,,70,136,0,3,0,0,-338
2020/4/30,18:00,2639,0,1490,1451,,71,18,0,3,0,0,-393
2020/4/30,19:00,2605,0,1474,1427,,71,0,0,1,0,0,-368
2020/4/30,20:00,2512,0,1520,1381,,71,0,0,1,0,0,-460
2020/4/30,21:00,2439,0,1497,1286,,71,0,0,3,0,0,-419
2020/4/30,22:00,2333,0,1407,1143,,71,0,0,6,0,0,-294
2020/4/30,23:00,2295,0,1457,1130,,72,0,0,11,0,0,-375
