※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/5/15,23:00,2425,0,1781,993,,40,0,0,10,0,0,-400
2020/5/16,0:00,2356,0,1686,981,,40,0,0,11,0,0,-362
2020/5/16,1:00,2407,0,1574,1053,,40,0,0,17,0,0,-278
2020/5/16,2:00,2606,0,1658,1143,,40,0,0,17,0,0,-252
2020/5/16,3:00,2733,0,1785,1182,,40,0,0,24,0,0,-298
2020/5/16,4:00,2696,0,1822,1245,,40,1,0,27,0,0,-439
2020/5/16,5:00,2526,0,1627,1183,,40,9,0,21,0,0,-354
2020/5/16,6:00,2319,0,1491,1071,,40,42,0,35,0,0,-360
2020/5/16,7:00,2296,0,1500,1036,,40,75,0,37,0,0,-392
2020/5/16,8:00,2387,0,1632,1046,,41,108,0,32,0,0,-472
2020/5/16,9:00,2494,0,1740,1137,,41,140,0,23,0,0,-588
2020/5/16,10:00,2498,0,1818,1156,,41,175,0,20,0,0,-712
2020/5/16,11:00,2538,0,1829,1144,,41,150,0,21,0,0,-647
2020/5/16,12:00,2469,0,1632,984,,42,150,0,30,0,0,-368
2020/5/16,13:00,2480,0,1698,898,,41,126,0,39,0,0,-322
2020/5/16,14:00,2453,0,1727,1093,,41,120,0,36,0,0,-564
2020/5/16,15:00,2406,0,1722,1275,,41,174,0,22,0,0,-827
2020/5/16,16:00,2437,0,1826,1412,,41,181,0,20,0,0,-1042
2020/5/16,17:00,2441,0,1894,1480,,41,105,0,23,0,0,-1101
2020/5/16,18:00,2481,0,1858,1591,,41,31,0,14,0,0,-1054
2020/5/16,19:00,2473,0,1928,1627,,42,1,0,9,0,0,-1133
2020/5/16,20:00,2374,0,1815,1442,,41,0,0,8,0,0,-932
2020/5/16,21:00,2274,0,1736,1390,,41,0,0,6,0,0,-900
2020/5/16,22:00,2234,0,1641,1297,,41,0,0,11,0,0,-756
2020/5/16,23:00,2211,0,1325,1287,,41,0,0,15,0,0,-456
2020/5/17,0:00,2141,0,1407,1126,,42,0,0,14,0,0,-447
2020/5/17,1:00,2226,0,1513,1383,,41,0,0,12,0,0,-722
2020/5/17,2:00,2427,0,1557,1448,,41,0,0,14,0,0,-633
2020/5/17,3:00,2576,0,1747,1608,,41,0,0,9,0,0,-828
2020/5/17,4:00,2546,0,1781,1558,,41,1,0,7,0,0,-841
2020/5/17,5:00,2373,0,1698,1213,,40,8,0,6,0,0,-592
2020/5/17,6:00,2154,0,1313,1122,,41,29,0,7,0,0,-357
2020/5/17,7:00,2137,0,1260,1107,,41,56,0,8,0,0,-334
2020/5/17,8:00,2173,0,1274,1111,,41,112,0,8,0,0,-373
2020/5/17,9:00,2243,0,1369,1043,,41,163,0,11,0,0,-383
2020/5/17,10:00,2284,0,1319,1008,,41,232,0,10,0,0,-325
2020/5/17,11:00,2363,0,1316,1006,,41,310,0,8,0,0,-318
2020/5/17,12:00,2388,0,1241,883,,41,351,0,7,0,0,-135
2020/5/17,13:00,2324,0,1232,883,,41,310,0,8,0,0,-149
2020/5/17,14:00,2296,0,1318,915,,41,250,0,5,0,0,-232
2020/5/17,15:00,2265,0,1375,969,,41,155,0,4,0,0,-279
2020/5/17,16:00,2296,0,1465,996,,41,127,0,2,0,0,-335
2020/5/17,17:00,2401,0,1737,1107,,41,80,0,0,0,0,-563
2020/5/17,18:00,2447,0,1833,1273,,41,15,0,0,0,0,-715
2020/5/17,19:00,2429,0,1868,1479,,41,1,0,0,0,0,-959
2020/5/17,20:00,2363,0,1819,1395,,41,0,0,1,0,0,-893
2020/5/17,21:00,2251,0,1814,1357,,41,0,0,1,0,0,-962
2020/5/17,22:00,2175,0,1805,1166,,41,0,0,2,0,0,-839
2020/5/17,23:00,2126,0,1713,980,,42,0,0,1,0,0,-608
2020/5/18,0:00,2102,0,1778,925,,41,0,0,1,0,0,-643
2020/5/18,1:00,2181,0,1648,991,,42,0,0,1,0,0,-501
2020/5/18,2:00,2418,0,1747,1166,,41,0,0,2,0,0,-537
2020/5/18,3:00,2570,0,1854,1285,,40,0,0,3,0,0,-610
2020/5/18,4:00,2579,0,1864,1264,,38,1,0,3,0,0,-592
2020/5/18,5:00,2494,0,1966,1189,,37,21,0,1,0,0,-719
2020/5/18,6:00,2403,0,1962,988,,37,78,0,2,0,0,-664
2020/5/18,7:00,2507,0,1835,960,,36,180,0,2,0,0,-504
2020/5/18,8:00,2867,0,1965,1017,,35,367,0,3,0,0,-519
2020/5/18,9:00,3062,0,1944,1006,,36,523,0,4,0,0,-451
2020/5/18,10:00,3144,0,1773,1111,,36,617,0,5,0,0,-398
2020/5/18,11:00,3181,0,1859,1096,,36,646,0,4,0,0,-459
2020/5/18,12:00,3009,0,1745,883,,36,603,0,7,0,0,-265
2020/5/18,13:00,3142,0,2012,1063,,36,410,0,9,0,0,-388
2020/5/18,14:00,3143,0,2149,1198,,35,250,0,8,0,0,-497
2020/5/18,15:00,3105,0,2192,1363,,36,141,0,21,0,0,-648
2020/5/18,16:00,3071,0,2278,1440,,36,93,0,35,0,0,-811
2020/5/18,17:00,2958,0,2274,1388,,36,51,0,40,0,25,-856
2020/5/18,18:00,2928,0,2255,1417,,36,8,0,41,0,50,-879
2020/5/18,19:00,2847,0,2270,1409,,36,0,0,49,0,50,-967
2020/5/18,20:00,2739,0,2148,1380,,36,0,0,51,0,50,-926
2020/5/18,21:00,2661,0,2141,1414,,36,0,0,49,0,30,-1009
2020/5/18,22:00,2636,0,2024,1204,,36,0,0,40,0,0,-668
2020/5/18,23:00,2551,0,1971,987,,36,0,0,35,0,0,-477
2020/5/19,0:00,2500,0,1917,949,,35,0,0,35,0,0,-435
2020/5/19,1:00,2556,0,1836,1034,,36,0,0,29,0,0,-379
2020/5/19,2:00,2743,0,1889,1173,,36,0,0,20,0,0,-374
2020/5/19,3:00,2895,0,2004,1434,,36,0,0,22,0,0,-601
2020/5/19,4:00,2885,0,2061,1390,,36,1,0,22,0,0,-624
2020/5/19,5:00,2748,0,1964,1227,,36,7,0,26,0,0,-511
2020/5/19,6:00,2640,0,1903,1132,,36,22,0,21,0,0,-474
2020/5/19,7:00,2691,0,1791,998,,36,94,0,26,0,0,-253
2020/5/19,8:00,3012,0,1850,1222,,35,241,0,27,0,0,-363
2020/5/19,9:00,3237,0,1957,1198,,36,358,0,14,0,0,-326
2020/5/19,10:00,3246,0,1916,1129,,36,501,0,5,0,0,-340
2020/5/19,11:00,3293,0,1712,1058,,36,735,0,4,0,0,-252
2020/5/19,12:00,3168,0,1608,1023,,35,773,0,3,0,0,-274
2020/5/19,13:00,3333,0,1759,1184,,36,626,0,15,0,0,-287
2020/5/19,14:00,3297,0,1939,1101,,36,407,0,26,0,0,-212
2020/5/19,15:00,3216,0,2021,1161,,35,137,0,44,0,0,-183
2020/5/19,16:00,3163,0,2044,1205,,36,140,0,39,0,0,-301
2020/5/19,17:00,3030,0,2063,1449,,36,62,0,33,0,0,-612
2020/5/19,18:00,2979,0,2144,1541,,37,7,0,45,0,48,-842
2020/5/19,19:00,2881,0,2168,1440,,37,1,0,32,0,99,-894
2020/5/19,20:00,2768,0,2075,1417,,36,0,0,34,0,50,-844
2020/5/19,21:00,2677,0,2039,1548,,36,0,0,33,0,5,-983
2020/5/19,22:00,2615,0,1992,1273,,36,0,0,17,0,0,-703
2020/5/19,23:00,2554,0,1897,1133,,36,0,0,23,0,0,-534
2020/5/20,0:00,2497,0,1800,1031,,36,0,0,29,0,0,-399
2020/5/20,1:00,2565,0,1836,1027,,36,0,0,30,0,0,-364
2020/5/20,2:00,2743,0,1911,1152,,36,0,0,20,0,0,-375
2020/5/20,3:00,2907,0,1883,1503,,36,0,0,22,0,0,-537
2020/5/20,4:00,2881,0,1893,1508,,36,1,0,26,0,0,-583
2020/5/20,5:00,2770,0,1802,1329,,36,27,0,41,0,0,-465
2020/5/20,6:00,2632,0,1758,1038,,36,88,0,55,0,0,-343
2020/5/20,7:00,2675,0,1731,1025,,36,154,0,72,0,0,-343
2020/5/20,8:00,2961,0,1715,1020,,35,308,0,82,0,0,-199
2020/5/20,9:00,3181,0,1747,1055,,36,429,0,79,0,0,-164
2020/5/20,10:00,3222,0,1738,1114,,35,428,0,79,0,0,-171
2020/5/20,11:00,3200,0,1780,1086,,36,330,0,82,0,0,-114
2020/5/20,12:00,3024,0,1858,949,,36,323,0,84,0,0,-225
2020/5/20,13:00,3109,0,1802,989,,36,332,0,79,0,0,-129
2020/5/20,14:00,3134,0,1916,1038,,36,309,0,72,0,0,-237
2020/5/20,15:00,3098,0,1918,1086,,36,262,0,56,0,0,-261
2020/5/20,16:00,3086,0,2075,1253,,35,141,0,60,0,0,-478
2020/5/20,17:00,2985,0,2098,1357,,36,54,0,58,0,49,-668
2020/5/20,18:00,2950,0,2158,1520,,37,13,0,57,0,50,-885
2020/5/20,19:00,2895,0,2156,1560,,36,0,0,54,0,50,-962
2020/5/20,20:00,2797,0,2151,1555,,36,0,0,52,0,50,-1047
2020/5/20,21:00,2710,0,2151,1367,,36,0,0,33,0,4,-881
2020/5/20,22:00,2644,0,2110,1041,,36,0,0,37,0,0,-580
2020/5/20,23:00,2582,0,2052,947,,38,0,0,39,0,0,-493
2020/5/21,0:00,2501,0,1895,961,,36,0,0,38,0,0,-429
2020/5/21,1:00,2537,0,1877,1045,,36,0,0,34,0,0,-454
2020/5/21,2:00,2778,0,2074,1203,,36,0,0,36,0,0,-570
2020/5/21,3:00,2932,0,2105,1393,,37,0,0,45,0,0,-648
2020/5/21,4:00,2934,0,2064,1531,,36,1,0,39,0,0,-736
2020/5/21,5:00,2804,0,1996,1378,,36,14,0,36,0,0,-655
2020/5/21,6:00,2717,0,1889,1127,,35,58,0,39,0,0,-432
2020/5/21,7:00,2755,0,1773,1066,,35,125,0,41,0,0,-286
2020/5/21,8:00,3042,0,2017,1196,,36,183,0,49,0,0,-439
2020/5/21,9:00,3256,0,2058,1299,,36,202,0,57,0,0,-395
2020/5/21,10:00,3285,0,2030,1159,,36,245,0,65,0,0,-249
2020/5/21,11:00,3249,0,2111,1100,,36,256,0,65,0,0,-318
2020/5/21,12:00,3071,0,2023,942,,37,245,0,59,0,0,-236
2020/5/21,13:00,3219,0,2165,1024,,36,222,0,44,0,0,-270
2020/5/21,14:00,3221,0,2193,1068,,36,186,0,23,0,0,-286
2020/5/21,15:00,3155,0,2143,1125,,36,180,0,13,0,0,-342
2020/5/21,16:00,3139,0,2221,1273,,36,99,0,16,0,0,-507
2020/5/21,17:00,3010,0,2098,1402,,37,46,0,15,0,0,-589
2020/5/21,18:00,2993,0,2078,1542,,36,11,0,14,0,52,-741
2020/5/21,19:00,2933,0,2061,1556,,36,0,0,12,0,99,-831
2020/5/21,20:00,2810,0,2199,1426,,37,0,0,12,0,50,-914
2020/5/21,21:00,2726,0,2179,1295,,36,0,0,15,0,0,-800
2020/5/21,22:00,2658,0,2028,1087,,37,0,0,12,0,0,-505
2020/5/21,23:00,2564,0,1931,938,,36,0,0,11,0,0,-351
2020/5/22,0:00,2496,0,2065,975,,37,0,0,11,0,0,-592
2020/5/22,1:00,2550,0,2140,1052,,36,0,0,9,0,0,-687
2020/5/22,2:00,2753,0,2103,1256,,37,0,0,8,0,0,-651
2020/5/22,3:00,2893,0,2111,1507,,37,0,0,5,0,0,-767
2020/5/22,4:00,2890,0,2036,1519,,36,1,0,4,0,0,-705
2020/5/22,5:00,2776,0,2005,1385,,37,18,0,1,0,0,-670
2020/5/22,6:00,2628,0,1932,1234,,36,100,0,0,0,0,-674
2020/5/22,7:00,2647,0,1831,1048,,37,235,0,0,0,0,-503
2020/5/22,8:00,2886,0,1781,1034,,36,371,0,1,0,0,-337
2020/5/22,9:00,3061,0,1760,1076,,36,537,0,1,0,0,-349
2020/5/22,10:00,3072,0,1771,1102,,36,689,0,4,0,0,-529
2020/5/22,11:00,3097,0,1648,1004,,36,787,0,4,0,0,-383
2020/5/22,12:00,2903,0,1572,939,,36,787,0,4,0,0,-435
2020/5/22,13:00,2987,0,1710,962,,36,742,0,7,0,0,-471
2020/5/22,14:00,2993,0,1810,1102,,36,639,0,8,0,0,-602
2020/5/22,15:00,2964,0,1827,1088,,36,512,0,9,0,0,-507
2020/5/22,16:00,2919,0,1922,1251,,35,299,0,10,0,0,-598
2020/5/22,17:00,2793,0,1978,1336,,36,131,0,10,0,1,-700
2020/5/22,18:00,2779,0,2105,1417,,36,28,0,11,0,75,-892
2020/5/22,19:00,2745,0,2246,1487,,36,1,0,10,0,99,-1133
2020/5/22,20:00,2641,0,2242,1337,,36,0,0,13,0,27,-1014
2020/5/22,21:00,2561,0,2255,1236,,36,0,0,19,0,0,-986
2020/5/22,22:00,2508,0,2162,1099,,37,0,0,28,0,0,-817
2020/5/22,23:00,2435,0,1873,1042,,36,0,0,33,0,0,-548
2020/5/23,0:00,2347,0,1806,1060,,36,0,0,34,0,0,-588
2020/5/23,1:00,2400,0,1880,1153,,36,0,0,32,0,0,-701
2020/5/23,2:00,2607,0,1980,1329,,36,0,0,33,0,0,-771
2020/5/23,3:00,2751,0,2056,1619,,36,0,0,24,0,0,-983
2020/5/23,4:00,2690,0,1923,1657,,37,2,0,10,0,0,-938
2020/5/23,5:00,2548,0,1825,1538,,36,33,0,5,0,0,-889
2020/5/23,6:00,2314,0,1644,1073,,37,148,0,8,0,0,-596
2020/5/23,7:00,2288,0,1365,995,,36,288,0,5,0,0,-400
2020/5/23,8:00,2351,0,1262,939,,36,429,0,1,0,0,-316
2020/5/23,9:00,2436,0,1163,942,,36,588,0,0,0,0,-292
2020/5/23,10:00,2500,0,1120,958,,36,701,0,0,0,0,-314
2020/5/23,11:00,2542,0,1058,957,,36,807,0,0,0,0,-316
2020/5/23,12:00,2514,0,1072,916,,36,820,0,1,0,0,-331
2020/5/23,13:00,2490,0,1069,908,,35,790,0,2,0,0,-313
2020/5/23,14:00,2456,0,1114,920,,36,702,0,2,0,0,-318
2020/5/23,15:00,2427,0,1337,1065,,36,542,0,2,0,0,-554
2020/5/23,16:00,2430,0,1606,1246,,35,338,0,2,0,0,-797
2020/5/23,17:00,2472,0,2047,1339,,36,162,0,2,0,0,-1113
2020/5/23,18:00,2473,0,2092,1397,,37,36,0,2,0,0,-1092
2020/5/23,19:00,2474,0,2200,1422,,36,1,0,9,0,0,-1193
2020/5/23,20:00,2376,0,2203,1406,,36,0,0,18,0,0,-1287
2020/5/23,21:00,2288,0,2194,1206,,36,0,0,19,0,0,-1167
2020/5/23,22:00,2207,0,1931,1066,,37,0,0,23,0,0,-849
2020/5/23,23:00,2165,0,1630,1054,,36,0,0,26,0,0,-580
2020/5/24,0:00,2095,0,1485,1012,,38,0,0,22,0,0,-462
2020/5/24,1:00,2168,0,1440,1018,,37,0,0,16,0,0,-342
2020/5/24,2:00,2383,0,1552,1243,,37,0,0,12,0,0,-461
2020/5/24,3:00,2515,0,1666,1441,,37,0,0,9,0,0,-638
2020/5/24,4:00,2507,0,1749,1364,,38,2,0,10,0,0,-656
2020/5/24,5:00,2298,0,1413,1340,,36,49,0,12,0,0,-551
2020/5/24,6:00,2115,0,1152,1083,,36,194,0,10,0,0,-360
2020/5/24,7:00,2084,0,1078,933,,36,395,0,10,0,0,-367
2020/5/24,8:00,2111,0,986,853,,35,586,0,10,0,0,-359
2020/5/24,9:00,2248,0,972,847,,36,768,0,11,0,0,-386
2020/5/24,10:00,2330,0,1042,787,,36,844,0,16,0,0,-395
2020/5/24,11:00,2389,0,1060,755,,37,891,0,21,0,0,-374
2020/5/24,12:00,2405,0,1100,749,,37,871,0,26,0,0,-377
2020/5/24,13:00,2377,0,1125,761,,34,784,0,26,0,0,-354
2020/5/24,14:00,2365,0,1193,827,,35,655,0,22,0,0,-368
2020/5/24,15:00,2360,0,1244,977,,35,464,0,23,0,0,-383
2020/5/24,16:00,2405,0,1463,1109,,34,259,0,34,0,0,-493
2020/5/24,17:00,2456,0,1769,1241,,35,106,0,38,0,0,-733
2020/5/24,18:00,2504,0,1990,1359,,36,22,0,32,0,0,-935
2020/5/24,19:00,2482,0,2075,1476,,37,1,0,20,0,0,-1125
2020/5/24,20:00,2411,0,2076,1393,,36,0,0,21,0,0,-1115
2020/5/24,21:00,2296,0,1918,1304,,36,0,0,24,0,0,-985
2020/5/24,22:00,2203,0,1776,1087,,37,0,0,36,0,0,-732
2020/5/24,23:00,2169,0,1500,1057,,37,0,0,53,0,0,-478
2020/5/25,0:00,2097,0,1423,1009,,36,0,0,71,0,0,-442
2020/5/25,1:00,2157,0,1498,1018,,37,0,0,60,0,0,-455
2020/5/25,2:00,2370,0,1792,1087,,36,0,0,46,0,0,-591
2020/5/25,3:00,2509,0,1950,1301,,38,0,0,33,0,0,-813
2020/5/25,4:00,2506,0,1963,1366,,37,1,0,29,0,0,-889
2020/5/25,5:00,2393,0,1760,1137,,37,14,0,17,0,0,-573
2020/5/25,6:00,2354,0,1687,936,,37,62,0,7,0,0,-375
2020/5/25,7:00,2478,0,1670,932,,37,156,0,5,0,0,-321
2020/5/25,8:00,2884,0,1814,1145,,36,300,0,4,0,0,-416
2020/5/25,9:00,3137,0,1893,1204,,37,378,0,2,0,0,-377
2020/5/25,10:00,3236,0,1785,1139,,37,484,0,1,0,0,-210
2020/5/25,11:00,3299,0,1772,1076,,36,648,0,0,0,0,-232
2020/5/25,12:00,3143,0,1797,966,,36,656,0,2,0,0,-314
2020/5/25,13:00,3294,0,1966,1023,,37,584,0,3,0,0,-319
2020/5/25,14:00,3274,0,2130,1081,,36,456,0,3,0,0,-432
2020/5/25,15:00,3227,0,2173,1084,,37,314,0,3,0,0,-384
2020/5/25,16:00,3199,0,2268,1134,,36,186,0,2,0,1,-429
2020/5/25,17:00,3027,0,2270,1219,,37,62,0,0,0,51,-612
2020/5/25,18:00,2984,0,2268,1355,,37,14,0,0,0,99,-788
2020/5/25,19:00,2902,0,2225,1394,,37,1,0,1,0,99,-854
2020/5/25,20:00,2775,0,2210,1350,,37,0,0,0,0,51,-873
2020/5/25,21:00,2682,0,2162,1257,,37,0,0,2,0,1,-777
2020/5/25,22:00,2633,0,2123,1180,,37,0,0,5,0,0,-711
2020/5/25,23:00,2550,0,2153,971,,36,0,0,3,0,0,-613
2020/5/26,0:00,2472,0,2040,931,,37,0,0,5,0,0,-540
2020/5/26,1:00,2518,0,1978,948,,37,0,0,6,0,0,-450
2020/5/26,2:00,2710,0,2116,1123,,37,0,0,6,0,0,-572
2020/5/26,3:00,2840,0,2049,1275,,36,0,0,6,0,0,-526
2020/5/26,4:00,2806,0,2045,1286,,37,1,0,3,0,0,-566
2020/5/26,5:00,2685,0,2004,1187,,37,31,0,2,0,0,-575
2020/5/26,6:00,2576,0,1971,965,,37,112,0,0,0,0,-508
2020/5/26,7:00,2656,0,1791,962,,35,244,0,0,0,0,-377
2020/5/26,8:00,3008,0,1851,1090,,37,389,0,0,0,0,-359
2020/5/26,9:00,3297,0,1948,1161,,37,536,0,1,0,0,-386
2020/5/26,10:00,3352,0,2104,1146,,36,575,0,3,0,0,-512
2020/5/26,11:00,3381,0,2066,1120,,37,600,0,5,0,0,-447
2020/5/26,12:00,3230,0,2076,934,,37,624,0,5,0,0,-445
2020/5/26,13:00,3382,0,2194,1165,,38,423,0,3,0,0,-440
2020/5/26,14:00,3353,0,2268,1235,,37,210,0,1,0,0,-398
2020/5/26,15:00,3295,0,2286,1219,,38,114,0,2,0,1,-364
2020/5/26,16:00,3240,0,2279,1188,,38,68,0,2,0,50,-383
2020/5/26,17:00,3083,0,2277,1137,,37,22,0,2,0,51,-443
2020/5/26,18:00,3008,0,2259,1267,,38,6,0,5,0,99,-667
2020/5/26,19:00,2918,0,2232,1354,,38,0,0,7,0,99,-813
2020/5/26,20:00,2801,0,2163,1413,,38,0,0,11,0,1,-824
2020/5/26,21:00,2704,0,2127,1336,,38,0,0,13,0,0,-810
2020/5/26,22:00,2660,0,2028,1192,,36,0,0,16,0,0,-611
2020/5/26,23:00,2573,0,1897,1085,,37,0,0,11,0,0,-457
2020/5/27,0:00,2481,0,1842,1073,,37,0,0,10,0,0,-480
2020/5/27,1:00,2516,0,1978,1190,,36,0,0,9,0,0,-696
2020/5/27,2:00,2727,0,2090,1314,,35,0,0,10,0,0,-723
2020/5/27,3:00,2850,0,2054,1506,,33,0,0,12,0,0,-755
2020/5/27,4:00,2829,0,1962,1518,,31,2,0,14,0,0,-697
2020/5/27,5:00,2717,0,1960,1309,,32,52,0,21,0,0,-656
2020/5/27,6:00,2612,0,1885,1120,,32,172,0,22,0,0,-619
2020/5/27,7:00,2688,0,1669,1050,,31,372,0,26,0,0,-460
2020/5/27,8:00,2989,0,1837,1114,,32,500,0,23,0,0,-517
2020/5/27,9:00,3213,0,1802,1065,,32,611,0,26,0,0,-322
2020/5/27,10:00,3262,0,1760,1077,,32,702,0,34,0,0,-342
2020/5/27,11:00,3259,0,1737,1093,,32,617,0,38,0,0,-259
2020/5/27,12:00,3135,0,1701,986,,33,615,0,44,0,0,-244
2020/5/27,13:00,3265,0,1959,1117,,33,336,0,52,0,0,-231
2020/5/27,14:00,3255,0,1926,1076,,36,385,0,38,0,0,-205
2020/5/27,15:00,3204,0,2049,1167,,37,346,0,21,0,0,-416
2020/5/27,16:00,3152,0,2235,1240,,34,233,0,12,0,1,-602
2020/5/27,17:00,2977,0,2258,1372,,33,108,0,3,0,75,-872
2020/5/27,18:00,2911,0,2254,1365,,32,34,0,1,0,74,-850
2020/5/27,19:00,2869,0,2235,1431,,38,1,0,2,0,75,-911
2020/5/27,20:00,2749,0,2190,1374,,37,0,0,4,0,75,-930
2020/5/27,21:00,2664,0,2256,1337,,34,0,0,4,0,1,-969
2020/5/27,22:00,2625,0,2224,1112,,32,0,0,6,0,0,-750
2020/5/27,23:00,2559,0,2090,938,,33,0,0,5,0,0,-506
2020/5/28,0:00,2478,0,2049,987,,32,0,0,2,0,0,-592
2020/5/28,1:00,2504,0,2068,1064,,33,0,0,0,0,0,-660
2020/5/28,2:00,2696,0,2128,1187,,32,0,0,0,0,0,-652
2020/5/28,3:00,2849,0,2194,1361,,34,0,0,0,0,0,-740
2020/5/28,4:00,2858,0,2216,1357,,32,2,0,0,0,0,-749
2020/5/28,5:00,2728,0,2147,1104,,33,41,0,1,0,0,-597
2020/5/28,6:00,2611,0,1804,1035,,32,131,0,2,0,0,-394
2020/5/28,7:00,2678,0,1684,980,,34,269,0,3,0,0,-293
2020/5/28,8:00,2951,0,1781,1017,,36,489,0,2,0,0,-373
2020/5/28,9:00,3195,0,1632,981,,37,771,0,1,0,0,-227
2020/5/28,10:00,3280,0,1588,970,,37,884,0,4,0,0,-203
2020/5/28,11:00,3306,0,1682,953,,37,905,0,6,0,0,-276
2020/5/28,12:00,3157,0,1508,919,,38,906,0,8,0,0,-223
2020/5/28,13:00,3232,0,1767,837,,36,820,0,11,0,0,-239
2020/5/28,14:00,3267,0,1932,966,,38,771,0,9,0,0,-449
2020/5/28,15:00,3195,0,2019,1071,,37,608,0,6,0,0,-546
2020/5/28,16:00,3155,0,2178,1178,,38,390,0,3,0,0,-633
2020/5/28,17:00,2998,0,2274,1326,,37,184,0,1,0,0,-824
2020/5/28,18:00,2911,0,2234,1441,,38,42,0,1,0,97,-943
2020/5/28,19:00,2858,0,2043,1425,,37,1,0,0,0,99,-748
2020/5/28,20:00,2740,0,2026,1311,,38,0,0,0,0,99,-735
2020/5/28,21:00,2651,0,2003,1101,,38,0,0,1,0,8,-500
2020/5/28,22:00,2600,0,1962,1063,,37,0,0,1,0,0,-463
2020/5/28,23:00,2514,0,1847,989,,38,0,0,1,0,0,-361
2020/5/29,0:00,2436,0,1812,984,,38,0,0,2,0,0,-399
2020/5/29,1:00,2486,0,1969,1028,,37,0,0,6,0,0,-553
2020/5/29,2:00,2669,0,2086,1110,,38,0,0,5,0,0,-570
2020/5/29,3:00,2846,0,2126,1391,,38,0,0,6,0,0,-715
2020/5/29,4:00,2823,0,2093,1367,,36,3,0,1,0,0,-677
2020/5/29,5:00,2718,0,1947,1206,,37,62,0,1,0,0,-535
2020/5/29,6:00,2591,0,1789,1027,,38,227,0,0,0,0,-491
2020/5/29,7:00,2579,0,1529,899,,36,434,0,0,0,0,-319
2020/5/29,8:00,2846,0,1645,938,,38,623,0,0,0,0,-399
2020/5/29,9:00,3099,0,1569,941,,37,782,0,1,0,0,-230
2020/5/29,10:00,3165,0,1487,936,,38,891,0,1,0,0,-187
2020/5/29,11:00,3203,0,1638,933,,37,930,0,2,0,0,-337
2020/5/29,12:00,3050,0,1537,863,,39,917,0,2,0,0,-307
2020/5/29,13:00,3154,0,1701,830,,37,880,0,3,0,0,-298
2020/5/29,14:00,3153,0,1868,878,,39,784,0,6,0,0,-422
2020/5/29,15:00,3071,0,2083,936,,37,601,0,9,0,0,-594
2020/5/29,16:00,3042,0,2220,1100,,37,398,0,8,0,0,-722
2020/5/29,17:00,2897,0,2249,1263,,39,189,0,3,0,3,-847
2020/5/29,18:00,2812,0,2246,1363,,38,45,0,1,0,99,-980
2020/5/29,19:00,2749,0,2245,1351,,39,1,0,3,0,99,-990
2020/5/29,20:00,2633,0,2225,1264,,39,0,0,6,0,53,-954
2020/5/29,21:00,2560,0,2216,1108,,39,0,0,9,0,0,-812
2020/5/29,22:00,2488,0,2071,912,,37,0,0,6,0,0,-538
2020/5/29,23:00,2422,0,1889,852,,38,0,0,4,0,0,-360
2020/5/30,0:00,2337,0,1848,822,,36,0,0,4,0,0,-373
2020/5/30,1:00,2377,0,1854,904,,36,0,0,7,0,0,-423
2020/5/30,2:00,2555,0,1815,1109,,35,0,0,8,0,0,-412
2020/5/30,3:00,2728,0,1818,1502,,36,0,0,7,0,0,-635
2020/5/30,4:00,2687,0,1898,1468,,36,3,0,8,0,0,-725
2020/5/30,5:00,2526,0,1815,1061,,35,56,0,6,0,0,-446
2020/5/30,6:00,2363,0,1594,930,,36,212,0,1,0,0,-410
2020/5/30,7:00,2272,0,1214,885,,36,434,0,0,0,0,-297
2020/5/30,8:00,2366,0,1112,865,,35,639,0,0,0,0,-284
2020/5/30,9:00,2505,0,1054,893,,36,793,0,0,0,0,-272
2020/5/30,10:00,2581,0,1089,837,,35,887,0,1,0,0,-269
2020/5/30,11:00,2620,0,1155,776,,37,922,0,2,0,0,-272
2020/5/30,12:00,2585,0,1194,769,,37,881,0,3,0,0,-298
2020/5/30,13:00,2583,0,1199,828,,35,824,0,3,0,0,-307
2020/5/30,14:00,2560,0,1271,849,,36,713,0,2,0,0,-312
2020/5/30,15:00,2513,0,1371,851,,35,553,0,8,0,0,-305
2020/5/30,16:00,2507,0,1552,982,,35,336,0,15,0,0,-413
2020/5/30,17:00,2494,0,1752,1189,,36,157,0,13,0,0,-653
2020/5/30,18:00,2487,0,2022,1319,,37,46,0,25,0,0,-961
2020/5/30,19:00,2463,0,2167,1270,,36,2,0,38,0,0,-1049
2020/5/30,20:00,2373,0,2088,1218,,36,0,0,38,0,0,-1007
2020/5/30,21:00,2265,0,2079,1055,,36,0,0,40,0,0,-945
2020/5/30,22:00,2245,0,2045,939,,36,0,0,34,0,0,-809
2020/5/30,23:00,2170,0,1838,864,,36,0,0,17,0,0,-585
2020/5/31,0:00,2114,0,1576,846,,36,0,0,13,0,0,-357
2020/5/31,1:00,2135,0,1604,897,,37,0,0,10,0,0,-414
2020/5/31,2:00,2333,0,1590,1189,,36,0,0,5,0,0,-487
