※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/7/15,19:00,3100,0,2554,1634,,67,1,0,31,0,103,-1290
2020/7/15,20:00,2997,0,2325,1663,,68,0,0,24,0,103,-1186
2020/7/15,21:00,2921,0,2202,1661,,68,0,0,23,0,102,-1133
2020/7/15,22:00,2829,0,1964,1575,,67,0,0,21,0,102,-899
2020/7/15,23:00,2724,0,1715,1467,,67,0,0,19,0,102,-645
2020/7/16,0:00,2614,0,1378,1390,,68,0,0,20,0,102,-344
2020/7/16,1:00,2595,0,1409,1403,,68,0,0,21,0,102,-407
2020/7/16,2:00,2737,0,1556,1390,,67,0,0,16,0,101,-393
2020/7/16,3:00,2866,0,1641,1454,,68,0,0,15,0,103,-415
2020/7/16,4:00,2885,0,1567,1575,,68,1,0,9,0,103,-439
2020/7/16,5:00,2793,0,1567,1514,,67,19,0,6,0,104,-482
2020/7/16,6:00,2752,0,1530,1531,,67,82,0,2,0,104,-564
2020/7/16,7:00,2890,0,1466,1442,,67,195,0,0,0,104,-384
2020/7/16,8:00,3214,0,1591,1570,,66,307,0,0,0,103,-423
2020/7/16,9:00,3548,0,1777,1606,,67,481,0,0,0,0,-383
2020/7/16,10:00,3653,0,1818,1607,,66,594,0,0,0,0,-433
2020/7/16,11:00,3737,0,1682,1522,,66,734,0,1,0,0,-268
2020/7/16,12:00,3554,0,1491,1499,,66,745,0,1,0,0,-248
2020/7/16,13:00,3760,0,1647,1553,,66,779,0,3,0,0,-288
2020/7/16,14:00,3755,0,1819,1835,,65,668,0,6,0,0,-638
2020/7/16,15:00,3663,0,2152,1898,,66,471,0,6,0,0,-930
2020/7/16,16:00,3566,0,2551,1924,,67,259,0,3,0,0,-1238
2020/7/16,17:00,3355,0,2730,1969,,65,124,0,2,0,0,-1536
2020/7/16,18:00,3266,0,2709,1946,,67,48,0,3,0,0,-1506
2020/7/16,19:00,3163,0,2764,1818,,67,2,0,5,0,0,-1493
2020/7/16,20:00,3043,0,2437,1804,,67,0,0,6,0,0,-1271
2020/7/16,21:00,2924,0,1973,1770,,68,0,0,7,0,0,-895
2020/7/16,22:00,2816,0,1664,1696,,68,0,0,8,0,0,-620
2020/7/16,23:00,2725,0,1599,1616,,67,0,0,9,0,0,-566
2020/7/17,0:00,2599,0,1306,1573,,68,0,0,10,0,0,-357
2020/7/17,1:00,2540,0,1309,1617,,67,0,0,12,0,0,-465
2020/7/17,2:00,2660,0,1386,1606,,68,0,0,13,0,0,-413
2020/7/17,3:00,2803,0,1465,1696,,67,0,0,14,0,0,-438
2020/7/17,4:00,2793,0,1418,1712,,67,1,0,12,0,0,-417
2020/7/17,5:00,2680,0,1296,1672,,67,22,0,11,0,0,-387
2020/7/17,6:00,2633,0,1208,1623,,67,80,0,10,0,0,-355
2020/7/17,7:00,2728,0,1224,1562,,67,192,0,8,0,0,-325
2020/7/17,8:00,3100,0,1380,1609,,66,374,0,6,0,0,-335
2020/7/17,9:00,3408,0,1431,1609,,66,536,0,5,0,0,-239
2020/7/17,10:00,3543,0,1513,1611,,66,682,0,5,0,52,-386
2020/7/17,11:00,3559,0,1568,1621,,66,620,0,6,0,52,-375
2020/7/17,12:00,3414,0,1546,1623,,67,529,0,7,0,0,-359
2020/7/17,13:00,3549,0,1723,1749,,67,474,0,7,0,52,-522
2020/7/17,14:00,3528,0,1721,1814,,67,353,0,7,0,52,-485
2020/7/17,15:00,3443,0,1794,1841,,67,249,0,7,0,52,-567
2020/7/17,16:00,3408,0,1957,1966,,68,128,0,7,0,52,-770
2020/7/17,17:00,3201,0,2154,1797,,66,56,0,3,0,52,-927
2020/7/17,18:00,3116,0,2351,1787,,69,20,0,3,0,52,-1166
2020/7/17,19:00,3034,0,2216,1812,,68,1,0,11,0,52,-1125
2020/7/17,20:00,2908,0,1833,1698,,67,0,0,10,0,40,-740
2020/7/17,21:00,2797,0,1581,1686,,68,0,0,9,0,50,-596
2020/7/17,22:00,2720,0,1447,1626,,68,0,0,7,0,50,-478
2020/7/17,23:00,2637,0,1329,1547,,68,0,0,5,0,50,-361
2020/7/18,0:00,2508,0,1225,1496,,67,0,0,7,0,0,-287
2020/7/18,1:00,2479,0,1301,1473,,68,0,0,7,0,0,-370
2020/7/18,2:00,2605,0,1392,1513,,67,0,0,5,0,0,-372
2020/7/18,3:00,2741,0,1442,1660,,68,0,0,6,0,0,-435
2020/7/18,4:00,2729,0,1480,1678,,67,1,0,7,0,0,-504
2020/7/18,5:00,2586,0,1341,1599,,68,9,0,9,0,0,-440
2020/7/18,6:00,2494,0,1236,1527,,67,52,0,4,0,0,-391
2020/7/18,7:00,2547,0,1337,1442,,67,76,0,1,0,0,-375
2020/7/18,8:00,2686,0,1327,1454,,68,183,0,1,0,0,-347
2020/7/18,9:00,2816,0,1267,1503,,67,266,0,0,0,0,-288
2020/7/18,10:00,2871,0,1202,1490,,68,390,0,4,0,0,-283
2020/7/18,11:00,2956,0,1149,1455,,69,559,0,1,0,0,-277
2020/7/18,12:00,2961,0,1130,1411,,68,556,0,3,0,0,-207
2020/7/18,13:00,2946,0,1261,1485,,69,328,0,5,0,0,-201
2020/7/18,14:00,2875,0,1316,1561,,69,189,0,8,0,0,-268
2020/7/18,15:00,2848,0,1396,1567,,69,123,0,6,0,0,-313
2020/7/18,16:00,2818,0,1448,1670,,69,81,0,5,0,0,-454
2020/7/18,17:00,2814,0,1686,1676,,69,49,0,1,0,0,-666
2020/7/18,18:00,2787,0,1822,1755,,69,20,0,0,0,0,-878
2020/7/18,19:00,2754,0,1864,1787,,69,1,0,0,0,0,-966
2020/7/18,20:00,2653,0,1709,1668,,69,0,0,0,0,0,-793
2020/7/18,21:00,2528,0,1531,1539,,69,0,0,0,0,0,-611
2020/7/18,22:00,2433,0,1264,1427,,69,0,0,1,0,0,-328
2020/7/18,23:00,2383,0,1233,1434,,69,0,0,0,0,0,-353
2020/7/19,0:00,2276,0,1153,1453,,70,0,0,0,0,0,-401
2020/7/19,1:00,2272,0,997,1575,,70,0,0,1,0,0,-370
2020/7/19,2:00,2405,0,1064,1607,,69,0,0,1,0,0,-336
2020/7/19,3:00,2542,0,1180,1656,,69,0,0,1,0,0,-364
2020/7/19,4:00,2533,0,1207,1641,,70,1,0,1,0,0,-387
2020/7/19,5:00,2403,0,1243,1452,,69,32,0,0,0,0,-392
2020/7/19,6:00,2303,0,1112,1401,,70,163,0,0,0,0,-443
2020/7/19,7:00,2329,0,931,1389,,69,387,0,0,0,0,-446
2020/7/19,8:00,2492,0,879,1466,,69,573,0,0,0,0,-495
2020/7/19,9:00,2714,0,854,1441,,68,768,0,1,0,0,-418
2020/7/19,10:00,2851,0,855,1451,,69,850,0,2,0,0,-375
2020/7/19,11:00,2932,0,1023,1441,,68,904,0,1,0,0,-505
2020/7/19,12:00,2956,0,1307,1387,,68,897,0,1,0,0,-705
2020/7/19,13:00,2937,0,1387,1362,,68,860,0,1,0,0,-741
2020/7/19,14:00,2932,0,1350,1381,,69,735,0,1,0,0,-603
2020/7/19,15:00,2944,0,1422,1425,,68,558,0,1,0,0,-529
2020/7/19,16:00,2967,0,1542,1356,,68,376,0,0,0,0,-375
2020/7/19,17:00,3011,0,1735,1619,,68,174,0,1,0,0,-586
2020/7/19,18:00,3005,0,2101,1683,,69,46,0,4,0,0,-897
2020/7/19,19:00,2941,0,2434,1708,,69,2,0,7,0,0,-1278
2020/7/19,20:00,2825,0,2159,1674,,69,0,0,4,0,0,-1080
2020/7/19,21:00,2683,0,1758,1609,,69,0,0,3,0,0,-756
2020/7/19,22:00,2553,0,1571,1517,,68,0,0,5,0,0,-608
2020/7/19,23:00,2450,0,1362,1438,,69,0,0,9,0,0,-428
2020/7/20,0:00,2337,0,1296,1379,,70,0,0,7,0,0,-415
2020/7/20,1:00,2335,0,1299,1370,,69,0,0,5,0,0,-408
2020/7/20,2:00,2465,0,1394,1391,,70,0,0,3,0,0,-393
2020/7/20,3:00,2611,0,1471,1503,,69,0,0,3,0,0,-435
2020/7/20,4:00,2619,0,1458,1546,,70,1,0,3,0,0,-459
2020/7/20,5:00,2552,0,1367,1550,,69,11,0,3,0,0,-447
2020/7/20,6:00,2575,0,1308,1521,,70,54,0,1,0,0,-379
2020/7/20,7:00,2830,0,1376,1540,,70,142,0,2,0,0,-300
2020/7/20,8:00,3386,0,1693,1587,,69,293,0,1,0,0,-256
2020/7/20,9:00,3803,0,1998,1618,,69,409,0,2,0,0,-293
2020/7/20,10:00,4008,0,2033,1605,,68,650,0,1,0,0,-349
2020/7/20,11:00,4202,0,2227,1618,,68,748,0,3,0,0,-461
2020/7/20,12:00,4087,0,2303,1437,,68,706,0,2,0,0,-428
2020/7/20,13:00,4294,0,2638,1578,,69,644,0,3,0,0,-638
2020/7/20,14:00,4330,0,2851,1802,,67,535,0,1,0,1,-928
2020/7/20,15:00,4249,0,2894,1778,,67,393,0,0,0,101,-984
2020/7/20,16:00,4211,0,2937,1902,,68,289,0,0,0,155,-1139
2020/7/20,17:00,3920,0,2917,1747,,66,110,0,0,0,156,-1076
2020/7/20,18:00,3789,0,2993,1712,,68,39,0,1,0,136,-1160
2020/7/20,19:00,3684,0,3020,1729,,69,1,0,1,0,50,-1186
2020/7/20,20:00,3529,0,2852,1699,,68,0,0,0,0,0,-1090
2020/7/20,21:00,3355,0,2494,1617,,69,0,0,2,0,0,-826
2020/7/20,22:00,3198,0,2232,1508,,69,0,0,11,0,0,-621
2020/7/20,23:00,3042,0,2006,1421,,70,0,0,21,0,0,-476
2020/7/21,0:00,2862,0,2020,1432,,69,0,0,19,0,0,-677
2020/7/21,1:00,2779,0,2158,1498,,69,0,0,13,0,0,-959
2020/7/21,2:00,2885,0,2180,1544,,69,0,0,12,0,0,-921
2020/7/21,3:00,2991,0,2186,1673,,69,0,0,14,0,0,-951
2020/7/21,4:00,2964,0,2253,1575,,69,1,0,15,0,0,-948
2020/7/21,5:00,2885,0,2201,1575,,70,26,0,20,0,0,-1008
2020/7/21,6:00,2905,0,1918,1515,,69,95,0,24,0,0,-716
2020/7/21,7:00,3195,0,2131,1435,,68,170,0,18,0,0,-627
2020/7/21,8:00,3764,0,2563,1540,,68,210,0,13,0,0,-630
2020/7/21,9:00,4178,0,2887,1604,,68,204,0,18,0,0,-604
2020/7/21,10:00,4248,0,2758,1649,,67,270,0,24,0,0,-520
2020/7/21,11:00,4321,0,2374,1759,,68,577,0,27,0,0,-484
2020/7/21,12:00,4265,0,2685,1578,,67,555,0,22,0,0,-642
2020/7/21,13:00,4424,0,2943,1553,,69,472,0,21,0,0,-633
2020/7/21,14:00,4382,0,3100,1612,,68,342,0,14,0,70,-824
2020/7/21,15:00,4264,0,3073,1661,,68,256,0,18,0,167,-979
2020/7/21,16:00,4167,0,3085,1848,,68,164,0,14,0,178,-1190
2020/7/21,17:00,3878,0,2845,1883,,69,85,0,12,0,176,-1192
2020/7/21,18:00,3751,0,2861,1900,,68,20,0,14,0,99,-1211
2020/7/21,19:00,3639,0,2934,1877,,69,1,0,10,0,50,-1301
2020/7/21,20:00,3464,0,2947,1705,,68,0,0,10,0,0,-1266
2020/7/21,21:00,3300,0,2858,1606,,69,0,0,11,0,0,-1244
2020/7/21,22:00,3171,0,2550,1539,,68,0,0,13,0,0,-999
2020/7/21,23:00,3035,0,2160,1415,,69,0,0,20,0,0,-629
2020/7/22,0:00,2842,0,1921,1421,,69,0,0,20,0,0,-589
2020/7/22,1:00,2781,0,2080,1406,,69,0,0,11,0,0,-785
2020/7/22,2:00,2883,0,2154,1471,,69,0,0,12,0,0,-823
2020/7/22,3:00,2988,0,2190,1539,,69,0,0,14,0,0,-824
2020/7/22,4:00,2948,0,2114,1577,,69,1,0,13,0,0,-825
2020/7/22,5:00,2868,0,2009,1560,,70,31,0,10,0,0,-811
2020/7/22,6:00,2891,0,2100,1491,,69,132,0,5,0,0,-905
2020/7/22,7:00,3067,0,2199,1547,,68,255,0,3,0,0,-1005
2020/7/22,8:00,3525,0,2654,1564,,68,450,0,4,0,0,-1215
2020/7/22,9:00,3864,0,2667,1526,,62,607,0,3,0,0,-1001
2020/7/22,10:00,4014,0,2587,1630,,61,720,0,2,0,0,-986
2020/7/22,11:00,4037,0,2592,1533,,62,755,0,4,0,0,-909
2020/7/22,12:00,3887,0,2756,1401,,61,779,0,6,0,0,-1115
2020/7/22,13:00,4045,0,2846,1555,,62,739,0,8,0,0,-1164
2020/7/22,14:00,4060,0,2890,1659,,62,578,0,11,0,2,-1140
2020/7/22,15:00,3925,0,2939,1649,,60,416,0,1,0,74,-1213
2020/7/22,16:00,3838,0,2907,1873,,62,259,0,0,0,99,-1362
2020/7/22,17:00,3569,0,2904,1854,,61,97,0,1,0,99,-1448
2020/7/22,18:00,3442,0,2720,1760,,69,19,0,1,0,74,-1200
2020/7/22,19:00,3334,0,2731,1856,,68,1,0,1,0,0,-1323
2020/7/22,20:00,3200,0,2759,1654,,69,0,0,0,0,0,-1282
2020/7/22,21:00,3063,0,2487,1525,,70,0,0,0,0,0,-1019
2020/7/22,22:00,2934,0,2164,1471,,69,0,0,0,0,0,-770
2020/7/22,23:00,2822,0,1892,1437,,70,0,0,0,0,0,-578
2020/7/23,0:00,2647,0,1614,1383,,69,0,0,0,0,0,-419
2020/7/23,1:00,2593,0,1560,1456,,69,0,0,0,0,0,-493
2020/7/23,2:00,2711,0,1670,1476,,69,0,0,1,0,0,-505
2020/7/23,3:00,2796,0,1778,1504,,69,0,0,0,0,0,-555
2020/7/23,4:00,2769,0,1779,1567,,70,1,0,0,0,0,-648
2020/7/23,5:00,2627,0,1787,1495,,69,8,0,0,0,0,-732
2020/7/23,6:00,2514,0,1658,1383,,69,36,0,1,0,0,-632
2020/7/23,7:00,2571,0,1662,1375,,69,85,0,2,0,0,-622
2020/7/23,8:00,2725,0,1622,1494,,70,153,0,1,0,0,-615
2020/7/23,9:00,2890,0,1910,1557,,67,192,0,0,0,0,-837
2020/7/23,10:00,2918,0,1881,1563,,69,220,0,2,0,0,-817
2020/7/23,11:00,2970,0,1780,1589,,69,292,0,2,0,0,-761
2020/7/23,12:00,2916,0,1738,1507,,70,259,0,3,0,0,-660
2020/7/23,13:00,2935,0,2039,1556,,69,243,0,4,0,0,-976
2020/7/23,14:00,2941,0,2105,1471,,69,237,0,3,0,0,-942
2020/7/23,15:00,2925,0,2157,1500,,70,183,0,2,0,0,-987
2020/7/23,16:00,2905,0,2312,1570,,69,113,0,3,0,0,-1163
2020/7/23,17:00,2871,0,2392,1571,,70,88,0,3,0,0,-1252
2020/7/23,18:00,2873,0,2469,1594,,69,33,0,2,0,0,-1294
2020/7/23,19:00,2848,0,2479,1594,,70,1,0,1,0,0,-1298
2020/7/23,20:00,2731,0,2157,1558,,69,0,0,1,0,0,-1053
2020/7/23,21:00,2628,0,1843,1416,,69,0,0,0,0,0,-700
2020/7/23,22:00,2524,0,1700,1344,,70,0,0,1,0,0,-591
2020/7/23,23:00,2445,0,1579,1341,,69,0,0,1,0,0,-544
2020/7/24,0:00,2315,0,1325,1323,,69,0,0,3,0,0,-404
2020/7/24,1:00,2287,0,1440,1314,,69,0,0,6,0,0,-542
2020/7/24,2:00,2417,0,1489,1422,,69,0,0,8,0,0,-571
2020/7/24,3:00,2537,0,1528,1479,,69,0,0,9,0,0,-548
2020/7/24,4:00,2560,0,1542,1518,,69,1,0,9,0,0,-579
2020/7/24,5:00,2457,0,1417,1554,,69,18,0,10,0,0,-611
2020/7/24,6:00,2328,0,1267,1389,,70,54,0,11,0,0,-462
2020/7/24,7:00,2371,0,1234,1341,,68,111,0,9,0,0,-392
2020/7/24,8:00,2557,0,1414,1330,,68,128,0,7,0,0,-391
2020/7/24,9:00,2705,0,1478,1340,,68,193,0,9,0,0,-384
2020/7/24,10:00,2763,0,1381,1343,,69,316,0,10,0,0,-356
2020/7/24,11:00,2833,0,1533,1337,,69,337,0,8,0,0,-450
2020/7/24,12:00,2830,0,1539,1306,,68,330,0,7,0,0,-419
2020/7/24,13:00,2820,0,1731,1371,,69,249,0,6,0,0,-605
2020/7/24,14:00,2831,0,2038,1456,,69,213,0,3,0,0,-947
2020/7/24,15:00,2811,0,2485,1441,,68,138,0,6,0,0,-1327
2020/7/24,16:00,2831,0,2620,1520,,69,76,0,6,0,0,-1460
2020/7/24,17:00,2844,0,2525,1572,,69,31,0,10,0,0,-1363
2020/7/24,18:00,2850,0,2621,1593,,69,7,0,20,0,0,-1459
2020/7/24,19:00,2793,0,2375,1586,,69,1,0,37,0,0,-1275
2020/7/24,20:00,2679,0,2053,1517,,70,0,0,49,0,0,-1010
2020/7/24,21:00,2571,0,1669,1447,,69,0,0,48,0,0,-662
2020/7/24,22:00,2470,0,1461,1316,,69,0,0,29,0,0,-405
2020/7/24,23:00,2373,0,1359,1318,,70,0,0,19,0,0,-394
2020/7/25,0:00,2267,0,1182,1303,,69,0,0,40,0,0,-326
2020/7/25,1:00,2229,0,1191,1292,,69,0,0,53,0,0,-375
2020/7/25,2:00,2357,0,1232,1405,,69,0,0,61,0,0,-410
2020/7/25,3:00,2494,0,1253,1511,,70,0,0,74,0,0,-413
2020/7/25,4:00,2496,0,1325,1465,,69,1,0,79,0,0,-443
2020/7/25,5:00,2366,0,1233,1398,,69,3,0,72,0,0,-409
2020/7/25,6:00,2260,0,1178,1311,,68,19,0,42,0,0,-359
2020/7/25,7:00,2303,0,1182,1293,,68,92,0,31,0,0,-363
2020/7/25,8:00,2468,0,1281,1289,,67,171,0,37,0,0,-376
2020/7/25,9:00,2653,0,1512,1301,,68,202,0,23,0,0,-453
2020/7/25,10:00,2719,0,1465,1297,,68,179,0,22,0,0,-312
2020/7/25,11:00,2762,0,1544,1306,,67,199,0,27,0,0,-382
2020/7/25,12:00,2768,0,1610,1274,,68,229,0,39,0,0,-452
2020/7/25,13:00,2765,0,1727,1274,,68,195,0,34,0,0,-532
2020/7/25,14:00,2748,0,1763,1286,,68,152,0,28,0,0,-549
2020/7/25,15:00,2736,0,1833,1311,,68,131,0,23,0,0,-630
2020/7/25,16:00,2741,0,1995,1408,,68,85,0,32,0,0,-846
2020/7/25,17:00,2757,0,2065,1541,,67,48,0,53,0,0,-1017
2020/7/25,18:00,2750,0,2187,1551,,69,10,0,44,0,0,-1111
2020/7/25,19:00,2703,0,2062,1529,,68,1,0,50,0,0,-1007
2020/7/25,20:00,2584,0,1871,1485,,69,0,0,47,0,0,-888
2020/7/25,21:00,2467,0,1607,1361,,69,0,0,41,0,0,-611
2020/7/25,22:00,2400,0,1492,1323,,69,0,0,26,0,0,-509
2020/7/25,23:00,2316,0,1416,1276,,69,0,0,10,0,0,-454
2020/7/26,0:00,2220,0,1242,1282,,69,0,0,8,0,0,-381
2020/7/26,1:00,2196,0,1223,1280,,69,0,0,9,0,0,-385
2020/7/26,2:00,2307,0,1296,1362,,69,0,0,7,0,0,-427
2020/7/26,3:00,2446,0,1378,1500,,69,0,0,4,0,0,-505
2020/7/26,4:00,2436,0,1404,1527,,68,0,0,5,0,0,-568
2020/7/26,5:00,2319,0,1373,1429,,68,9,0,8,0,0,-568
2020/7/26,6:00,2196,0,1254,1261,,68,48,0,7,0,0,-442
2020/7/26,7:00,2248,0,1265,1248,,69,141,0,3,0,0,-478
2020/7/26,8:00,2419,0,1218,1237,,68,266,0,3,0,0,-372
2020/7/26,9:00,2622,0,1244,1242,,68,355,0,2,0,0,-288
2020/7/26,10:00,2706,0,1203,1249,,68,483,0,2,0,0,-299
2020/7/26,11:00,2878,0,1255,1279,,68,740,0,1,0,0,-465
2020/7/26,12:00,2982,0,1311,1285,,69,659,0,5,0,70,-417
2020/7/26,13:00,2944,0,1393,1267,,67,455,0,8,0,71,-317
2020/7/26,14:00,2887,0,1596,1295,,68,269,0,2,0,71,-414
2020/7/26,15:00,2820,0,1664,1360,,68,138,0,1,0,71,-480
2020/7/26,16:00,2832,0,2078,1413,,69,73,0,1,0,70,-873
2020/7/26,17:00,2877,0,2318,1409,,68,26,0,2,0,71,-1017
2020/7/26,18:00,2886,0,2341,1395,,70,7,0,7,0,71,-1004
2020/7/26,19:00,2838,0,2200,1515,,69,1,0,4,0,71,-1021
2020/7/26,20:00,2720,0,1849,1464,,69,0,0,3,0,71,-735
2020/7/26,21:00,2585,0,1470,1411,,70,0,0,11,0,71,-447
2020/7/26,22:00,2456,0,1463,1276,,69,0,0,19,0,71,-442
2020/7/26,23:00,2361,0,1288,1262,,69,0,0,19,0,71,-348
2020/7/27,0:00,2245,0,1247,1364,,69,0,0,17,0,51,-503
2020/7/27,1:00,2240,0,1234,1361,,69,0,0,18,0,51,-493
2020/7/27,2:00,2365,0,1386,1340,,69,0,0,13,0,51,-493
2020/7/27,3:00,2525,0,1597,1375,,69,0,0,18,0,51,-584
2020/7/27,4:00,2544,0,1613,1417,,69,1,0,20,0,51,-625
2020/7/27,5:00,2478,0,1544,1386,,68,13,0,17,0,51,-601
2020/7/27,6:00,2515,0,1487,1403,,68,72,0,21,0,51,-587
2020/7/27,7:00,2802,0,1648,1405,,67,126,0,29,0,51,-523
2020/7/27,8:00,3339,0,2053,1467,,68,212,0,21,0,51,-533
2020/7/27,9:00,3749,0,2269,1614,,68,201,0,14,0,51,-468
2020/7/27,10:00,3853,0,2385,1703,,68,204,0,14,0,51,-572
2020/7/27,11:00,3930,0,2485,1587,,68,256,0,20,0,51,-537
2020/7/27,12:00,3791,0,2324,1415,,69,323,0,14,0,51,-404
2020/7/27,13:00,3949,0,2639,1508,,68,274,0,13,0,51,-603
2020/7/27,14:00,3967,0,2725,1605,,69,140,0,16,0,51,-638
2020/7/27,15:00,3853,0,2763,1678,,69,84,0,16,0,51,-808
2020/7/27,16:00,3777,0,2758,1779,,69,66,0,22,0,51,-966
2020/7/27,17:00,3577,0,2667,1830,,68,31,0,22,0,51,-1092
2020/7/27,18:00,3498,0,2637,1864,,69,6,0,29,0,51,-1157
2020/7/27,19:00,3358,0,2621,1640,,69,1,0,41,0,51,-1064
2020/7/27,20:00,3199,0,2285,1517,,70,0,0,40,0,51,-763
2020/7/27,21:00,3090,0,2018,1445,,69,0,0,34,0,51,-527
2020/7/27,22:00,2964,0,1856,1394,,69,0,0,29,0,51,-434
2020/7/27,23:00,2853,0,1775,1374,,70,0,0,31,0,51,-448
2020/7/28,0:00,2691,0,1552,1436,,69,0,0,24,0,50,-440
2020/7/28,1:00,2660,0,1466,1470,,69,0,0,25,0,52,-421
2020/7/28,2:00,2771,0,1447,1546,,69,0,0,23,0,51,-364
2020/7/28,3:00,2909,0,1560,1559,,69,0,0,28,0,51,-357
2020/7/28,4:00,2905,0,1665,1613,,69,1,0,32,0,51,-525
2020/7/28,5:00,2822,0,1619,1511,,69,10,0,36,0,51,-473
2020/7/28,6:00,2828,0,1556,1494,,67,43,0,51,0,51,-433
2020/7/28,7:00,3049,0,1738,1474,,69,50,0,77,0,51,-409
2020/7/28,8:00,3548,0,2059,1549,,68,106,0,81,0,51,-366
2020/7/28,9:00,3906,0,2403,1580,,68,186,0,76,0,51,-457
2020/7/28,10:00,4037,0,2521,1544,,68,217,0,76,0,51,-439
2020/7/28,11:00,4103,0,2669,1743,,68,150,0,77,0,51,-655
2020/7/28,12:00,3876,0,2890,1578,,68,100,0,81,0,51,-892
2020/7/28,13:00,3976,0,2880,1685,,68,72,0,86,0,51,-867
2020/7/28,14:00,3964,0,2752,1747,,69,115,0,72,0,51,-840
2020/7/28,15:00,3913,0,2705,1814,,68,76,0,65,0,51,-866
2020/7/28,16:00,3847,0,2673,1763,,69,44,0,63,0,51,-815
2020/7/28,17:00,3622,0,2796,1761,,69,20,0,52,0,51,-1126
2020/7/28,18:00,3531,0,2588,1694,,69,5,0,33,0,51,-909
2020/7/28,19:00,3392,0,2552,1484,,69,1,0,23,0,51,-788
2020/7/28,20:00,3250,0,2498,1468,,70,0,0,25,0,51,-861
2020/7/28,21:00,3143,0,2392,1414,,69,0,0,21,0,51,-805
2020/7/28,22:00,2999,0,2270,1327,,69,0,0,13,0,51,-730
2020/7/28,23:00,2883,0,1965,1340,,70,0,0,4,0,51,-546
2020/7/29,0:00,2716,0,1735,1375,,68,0,0,1,0,51,-513
2020/7/29,1:00,2677,0,1669,1390,,68,0,0,1,0,51,-501
2020/7/29,2:00,2763,0,1709,1402,,68,0,0,0,0,51,-467
2020/7/29,3:00,2905,0,1807,1382,,68,0,0,0,0,51,-404
2020/7/29,4:00,2897,0,1835,1386,,69,1,0,0,0,51,-444
2020/7/29,5:00,2801,0,1858,1405,,68,13,0,0,0,51,-595
2020/7/29,6:00,2786,0,1807,1440,,69,65,0,0,0,51,-645
2020/7/29,7:00,3012,0,1979,1434,,68,116,0,0,0,51,-636
2020/7/29,8:00,3468,0,2449,1485,,68,178,0,0,0,51,-762
2020/7/29,9:00,3753,0,2818,1462,,69,216,0,0,0,0,-813
2020/7/29,10:00,3854,0,3046,1411,,68,313,0,1,0,0,-985
2020/7/29,11:00,3880,0,2898,1464,,68,350,0,0,0,0,-899
2020/7/29,12:00,3673,0,2819,1376,,68,409,0,0,0,0,-999
2020/7/29,13:00,3875,0,2717,1546,,69,493,0,0,0,0,-950
2020/7/29,14:00,3925,0,2953,1571,,68,542,0,1,0,0,-1209
2020/7/29,15:00,3959,0,2947,1781,,68,469,0,1,0,0,-1305
2020/7/29,16:00,3891,0,2937,1836,,68,302,0,0,0,0,-1253
2020/7/29,17:00,3637,0,2883,1771,,68,122,0,0,0,1,-1207
2020/7/29,18:00,3518,0,2792,1736,,69,33,0,0,0,25,-1137
2020/7/29,19:00,3423,0,2770,1769,,70,1,0,0,0,0,-1187
2020/7/29,20:00,3252,0,2559,1550,,69,0,0,0,0,0,-926
2020/7/29,21:00,3129,0,2468,1426,,69,0,0,0,0,0,-834
2020/7/29,22:00,3004,0,2231,1426,,69,0,0,0,0,0,-721
2020/7/29,23:00,2901,0,1950,1424,,70,0,0,0,0,0,-543
2020/7/30,0:00,2742,0,1754,1357,,70,0,0,0,0,0,-439
2020/7/30,1:00,2692,0,1666,1369,,69,0,0,0,0,0,-412
2020/7/30,2:00,2798,0,1783,1360,,69,0,0,0,0,0,-413
2020/7/30,3:00,2924,0,1870,1401,,70,0,0,0,0,0,-417
2020/7/30,4:00,2912,0,1852,1434,,69,1,0,0,0,0,-444
2020/7/30,5:00,2810,0,1793,1479,,70,12,0,0,0,0,-544
2020/7/30,6:00,2816,0,1670,1480,,68,73,0,0,0,0,-475
2020/7/30,7:00,3044,0,1778,1491,,68,212,0,0,0,0,-505
2020/7/30,8:00,3528,0,2235,1528,,68,283,0,0,0,0,-585
2020/7/30,9:00,3881,0,2771,1502,,68,386,0,0,0,0,-847
2020/7/30,10:00,4028,0,2782,1597,,68,517,0,0,0,0,-936
2020/7/30,11:00,4214,0,2664,1768,,68,770,0,0,0,0,-1056
2020/7/30,12:00,4071,0,2841,1404,,68,819,0,1,0,0,-1063
2020/7/30,13:00,4258,0,2730,1458,,68,831,0,1,0,0,-830
2020/7/30,14:00,4273,0,2797,1651,,68,709,0,2,0,1,-956
2020/7/30,15:00,4222,0,2758,1828,,67,444,0,1,0,51,-926
2020/7/30,16:00,4106,0,2867,1878,,68,184,0,1,0,99,-992
2020/7/30,17:00,3789,0,2760,1868,,67,77,0,1,0,99,-1084
2020/7/30,18:00,3665,0,2620,1852,,66,16,0,1,0,99,-990
2020/7/30,19:00,3539,0,2717,1854,,64,1,0,0,0,50,-1147
