※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2023/1/14,17:00,3150,0,2858,899,,113,1,0,55,0,0,-775
2023/1/14,18:00,3141,0,2877,914,,113,0,0,77,0,0,-840
2023/1/14,19:00,3075,0,2820,835,,112,0,0,68,0,0,-761
2023/1/14,20:00,2997,0,2660,811,,112,1,0,66,0,0,-653
2023/1/14,21:00,2873,0,2540,804,,112,0,0,47,0,0,-631
2023/1/14,22:00,2811,0,2602,789,,112,0,0,36,0,0,-728
2023/1/14,23:00,2762,0,2274,795,,112,0,0,37,0,0,-455
2023/1/15,0:00,2679,0,2287,830,,113,0,0,44,0,0,-594
2023/1/15,1:00,2772,0,2508,818,,112,0,0,30,0,0,-696
2023/1/15,2:00,3028,0,2585,869,,113,0,0,34,0,0,-572
2023/1/15,3:00,3207,0,2540,969,,113,0,0,31,0,0,-445
2023/1/15,4:00,3233,0,2440,987,,112,0,0,36,0,0,-343
2023/1/15,5:00,3068,0,2324,902,,112,0,0,32,0,0,-302
2023/1/15,6:00,2830,0,2300,789,,112,0,0,24,0,0,-395
2023/1/15,7:00,2742,0,2305,776,,113,6,0,21,0,0,-478
2023/1/15,8:00,2852,0,2389,778,,112,20,0,20,0,0,-468
2023/1/15,9:00,2968,0,2372,838,,112,49,0,14,0,0,-417
2023/1/15,10:00,2960,0,2395,916,,112,115,0,5,0,-118,-465
2023/1/15,11:00,2945,0,2428,845,,112,139,0,4,0,-120,-463
2023/1/15,12:00,2957,0,2401,732,,112,86,0,2,0,0,-376
2023/1/15,13:00,2930,0,2365,728,,112,51,0,1,0,0,-327
2023/1/15,14:00,2901,0,2382,764,,112,36,0,3,0,0,-396
2023/1/15,15:00,2907,0,2492,849,,113,25,0,5,0,0,-577
2023/1/15,16:00,2995,0,2715,832,,112,8,0,5,0,2,-679
2023/1/15,17:00,3173,0,2669,1015,,112,0,0,7,0,99,-731
2023/1/15,18:00,3223,0,2722,1039,,112,0,0,13,0,99,-763
2023/1/15,19:00,3158,0,2646,961,,113,0,0,14,0,54,-630
2023/1/15,20:00,3071,0,2707,820,,112,0,0,18,0,0,-585
2023/1/15,21:00,2941,0,2639,753,,113,0,0,22,0,0,-585
2023/1/15,22:00,2855,0,2552,736,,113,0,0,25,0,0,-570
2023/1/15,23:00,2831,0,2471,737,,112,0,0,24,0,0,-513
2023/1/16,0:00,2771,0,2265,672,,114,0,0,23,0,0,-303
2023/1/16,1:00,2876,0,2369,699,,112,0,0,27,0,0,-332
2023/1/16,2:00,3113,0,2567,713,,113,0,0,32,0,0,-311
2023/1/16,3:00,3293,0,2623,717,,113,0,0,45,0,0,-205
2023/1/16,4:00,3368,0,2618,792,,113,0,0,53,0,0,-207
2023/1/16,5:00,3362,0,2573,791,,112,0,0,74,0,0,-188
2023/1/16,6:00,3423,0,2655,853,,113,0,0,86,0,0,-284
2023/1/16,7:00,3549,0,2964,890,,112,5,0,85,0,0,-507
2023/1/16,8:00,3932,0,3365,1014,,111,34,0,78,0,26,-695
2023/1/16,9:00,4198,0,3408,937,,112,86,0,76,0,24,-445
2023/1/16,10:00,4187,0,3395,894,,112,162,0,71,0,0,-447
2023/1/16,11:00,4201,0,3104,903,,112,209,0,61,0,0,-188
2023/1/16,12:00,4006,0,2670,657,,113,215,0,54,0,0,297
2023/1/16,13:00,4107,0,2863,761,,112,263,0,48,0,0,60
2023/1/16,14:00,4124,0,3131,789,,111,173,0,49,0,0,-129
2023/1/16,15:00,4130,0,3289,782,,112,80,0,40,0,0,-173
2023/1/16,16:00,4200,0,3360,960,,112,21,0,39,0,2,-293
2023/1/16,17:00,4186,0,3344,1206,,111,0,0,39,0,99,-613
2023/1/16,18:00,4164,0,3422,1258,,112,0,0,42,0,99,-770
2023/1/16,19:00,4021,0,3425,1241,,112,0,0,34,0,50,-842
2023/1/16,20:00,3875,0,3424,1089,,112,0,0,41,0,0,-791
2023/1/16,21:00,3724,0,3420,836,,112,0,0,38,0,0,-682
2023/1/16,22:00,3659,0,3193,684,,112,0,0,31,0,0,-361
2023/1/16,23:00,3628,0,2965,647,,112,0,0,27,0,0,-123
2023/1/17,0:00,3549,0,2943,641,,114,0,0,22,0,0,-171
2023/1/17,1:00,3628,0,2931,714,,111,0,0,18,0,0,-145
2023/1/17,2:00,3825,0,3076,708,,113,0,0,14,0,0,-85
2023/1/17,3:00,3920,0,3239,746,,114,0,0,9,0,0,-187
2023/1/17,4:00,3901,0,3345,779,,113,0,0,7,0,0,-343
2023/1/17,5:00,3872,0,3406,988,,112,0,0,5,0,0,-639
2023/1/17,6:00,3943,0,3415,1186,,112,0,0,6,0,2,-778
2023/1/17,7:00,4022,0,3406,1190,,111,24,0,4,0,99,-813
2023/1/17,8:00,4307,0,3483,1071,,112,133,0,3,0,0,-496
2023/1/17,9:00,4450,0,3245,664,,112,291,0,3,0,0,136
2023/1/17,10:00,4367,0,3090,612,,112,429,0,2,0,0,123
2023/1/17,11:00,4208,0,3113,577,,112,546,0,5,0,0,-145
2023/1/17,12:00,3856,0,2715,572,,112,613,0,28,0,0,-184
2023/1/17,13:00,3956,0,2957,619,,112,559,0,40,0,0,-330
2023/1/17,14:00,3881,0,2912,682,,112,465,0,36,0,0,-326
2023/1/17,15:00,3852,0,3012,820,,112,278,0,17,0,0,-387
2023/1/17,16:00,3969,0,3247,952,,112,59,0,14,0,2,-418
2023/1/17,17:00,4076,0,3378,1043,,112,1,0,17,0,99,-575
2023/1/17,18:00,4105,0,3376,995,,111,0,0,12,0,99,-489
2023/1/17,19:00,3970,0,3394,1025,,113,0,0,10,0,99,-671
2023/1/17,20:00,3874,0,3371,1024,,113,0,0,11,0,1,-646
2023/1/17,21:00,3767,0,3348,874,,113,0,0,19,0,0,-587
2023/1/17,22:00,3710,0,3405,674,,113,0,0,35,0,0,-516
2023/1/17,23:00,3710,0,3335,644,,112,0,0,60,0,0,-441
2023/1/18,0:00,3621,0,3119,547,,103,0,0,84,0,0,-232
2023/1/18,1:00,3706,0,3204,557,,103,0,0,74,0,0,-233
2023/1/18,2:00,3880,0,3300,651,,103,0,0,65,0,0,-239
2023/1/18,3:00,3985,0,3369,683,,102,0,0,62,0,0,-231
2023/1/18,4:00,3900,0,3284,679,,104,0,0,70,0,0,-237
2023/1/18,5:00,3852,0,3241,661,,103,0,0,71,0,0,-225
2023/1/18,6:00,3929,0,3342,771,,103,0,0,74,0,0,-361
2023/1/18,7:00,4001,0,3463,832,,103,4,0,69,0,0,-469
2023/1/18,8:00,4324,0,3474,964,,102,20,0,60,0,0,-296
2023/1/18,9:00,4523,0,3530,954,,103,53,0,43,0,0,-159
2023/1/18,10:00,4464,0,3556,762,,103,109,0,25,0,0,-90
2023/1/18,11:00,4402,0,3481,676,,103,128,0,14,0,0,1
2023/1/18,12:00,4143,0,2966,539,,102,236,0,14,0,0,286
2023/1/18,13:00,4182,0,3089,582,,102,317,0,4,0,0,88
2023/1/18,14:00,4152,0,3245,636,,102,250,0,9,0,0,-90
2023/1/18,15:00,4116,0,3336,624,,101,133,0,9,0,0,-87
2023/1/18,16:00,4168,0,3351,810,,102,35,0,10,0,2,-142
2023/1/18,17:00,4194,0,3378,1041,,102,1,0,13,0,99,-440
2023/1/18,18:00,4164,0,3354,996,,103,0,0,21,0,100,-410
2023/1/18,19:00,4027,0,3359,922,,102,0,0,27,0,50,-433
2023/1/18,20:00,3926,0,3405,844,,103,0,0,35,0,0,-461
2023/1/18,21:00,3840,0,3372,763,,103,0,0,32,0,0,-430
2023/1/18,22:00,3732,0,3278,601,,102,0,0,21,0,0,-270
2023/1/18,23:00,3725,0,3272,572,,102,0,0,19,0,0,-240
2023/1/19,0:00,3629,0,3211,497,,103,0,0,21,0,0,-202
2023/1/19,1:00,3728,0,3304,495,,102,0,0,27,0,0,-200
2023/1/19,2:00,3881,0,3360,610,,103,0,0,24,0,0,-215
2023/1/19,3:00,3999,0,3340,747,,103,0,0,17,0,0,-208
2023/1/19,4:00,3999,0,3381,703,,104,0,0,18,0,0,-206
2023/1/19,5:00,3988,0,3411,681,,101,0,0,22,0,0,-228
2023/1/19,6:00,4116,0,3433,780,,102,0,0,21,0,0,-221
2023/1/19,7:00,4129,0,3473,920,,102,39,0,24,0,0,-429
2023/1/19,8:00,4345,0,3455,1019,,102,221,0,34,0,0,-486
2023/1/19,9:00,4427,0,3423,777,,102,389,0,42,0,0,-306
2023/1/19,10:00,4278,0,3299,561,,102,537,0,57,0,0,-278
2023/1/19,11:00,4154,0,3182,511,,102,532,0,41,0,0,-214
2023/1/19,12:00,3928,0,3042,482,,102,475,0,26,0,0,-200
2023/1/19,13:00,4048,0,3222,539,,102,348,0,22,0,0,-185
2023/1/19,14:00,4078,0,3416,627,,101,211,0,29,0,0,-305
2023/1/19,15:00,4062,0,3515,728,,102,107,0,36,0,0,-426
2023/1/19,16:00,4133,0,3469,959,,102,29,0,47,0,52,-525
2023/1/19,17:00,4130,0,3418,1171,,103,0,0,28,0,100,-690
2023/1/19,18:00,4117,0,3372,1240,,103,0,0,44,0,99,-741
2023/1/19,19:00,3953,0,3427,903,,103,0,0,51,0,51,-582
2023/1/19,20:00,3812,0,3259,785,,103,0,0,39,0,50,-423
2023/1/19,21:00,3684,0,3214,715,,103,0,0,31,0,2,-382
2023/1/19,22:00,3618,0,3085,618,,103,0,0,41,0,0,-230
2023/1/19,23:00,3567,0,3013,588,,103,0,0,44,0,0,-181
2023/1/20,0:00,3501,0,2931,508,,102,0,0,47,0,0,-87
2023/1/20,1:00,3591,0,2962,479,,103,0,0,36,0,0,10
2023/1/20,2:00,3763,0,2979,552,,103,0,0,29,0,0,100
2023/1/20,3:00,3884,0,3070,628,,103,0,0,35,0,0,48
2023/1/20,4:00,3845,0,3053,607,,104,0,0,41,0,0,39
2023/1/20,5:00,3798,0,3070,594,,102,0,0,33,0,0,-2
2023/1/20,6:00,3878,0,3081,738,,103,0,0,33,0,2,-78
2023/1/20,7:00,3906,0,3147,806,,102,14,0,57,0,99,-319
2023/1/20,8:00,4166,0,3375,1192,,102,105,0,60,0,0,-667
2023/1/20,9:00,4290,0,3269,974,,102,272,0,79,0,0,-405
2023/1/20,10:00,4166,0,3301,644,,102,251,0,86,0,0,-218
2023/1/20,11:00,4148,0,3266,557,,102,269,0,101,0,0,-147
2023/1/20,12:00,3973,0,3151,493,,103,280,0,107,0,0,-161
2023/1/20,13:00,4038,0,3123,495,,102,261,0,103,0,0,-46
2023/1/20,14:00,4067,0,3244,598,,102,199,0,94,0,0,-170
2023/1/20,15:00,4034,0,3262,667,,103,100,0,101,0,0,-198
2023/1/20,16:00,4055,0,3322,767,,103,25,0,110,0,53,-324
2023/1/20,17:00,4039,0,3279,1023,,103,1,0,114,0,99,-581
2023/1/20,18:00,4031,0,3223,1083,,103,0,0,120,0,99,-598
2023/1/20,19:00,3911,0,3229,1034,,102,0,0,121,0,51,-626
2023/1/20,20:00,3787,0,3136,815,,102,0,0,125,0,0,-391
2023/1/20,21:00,3717,0,2999,656,,103,0,0,122,0,0,-163
2023/1/20,22:00,3737,0,3024,586,,103,0,0,124,0,0,-100
2023/1/20,23:00,3747,0,3118,521,,103,0,0,118,0,0,-112
2023/1/21,0:00,3633,0,3032,456,,103,0,0,118,0,0,-76
2023/1/21,1:00,3665,0,3033,479,,103,0,0,110,0,0,-59
2023/1/21,2:00,3819,0,3151,687,,103,0,0,94,0,0,-216
2023/1/21,3:00,3909,0,3270,764,,103,0,0,80,0,0,-308
2023/1/21,4:00,3827,0,3183,745,,104,0,0,62,0,0,-268
2023/1/21,5:00,3691,0,3219,609,,103,0,0,54,0,0,-294
2023/1/21,6:00,3600,0,3176,583,,102,0,0,49,0,0,-310
2023/1/21,7:00,3618,0,3141,639,,102,15,0,38,0,0,-317
2023/1/21,8:00,3878,0,3143,644,,101,137,0,19,0,0,-166
2023/1/21,9:00,3971,0,3040,536,,102,321,0,15,0,0,-42
2023/1/21,10:00,3874,0,2840,515,,102,518,0,10,0,0,-111
2023/1/21,11:00,3725,0,2575,478,,102,566,0,12,0,0,-7
2023/1/21,12:00,3526,0,2517,473,,101,519,0,10,0,0,-95
2023/1/21,13:00,3480,0,2698,546,,102,477,0,8,0,0,-352
2023/1/21,14:00,3377,0,2671,476,,102,439,0,7,0,0,-319
2023/1/21,15:00,3356,0,2680,575,,102,239,0,3,0,0,-243
2023/1/21,16:00,3454,0,2829,675,,101,67,0,4,0,2,-224
2023/1/21,17:00,3631,0,3057,797,,102,1,0,2,0,100,-428
2023/1/21,18:00,3723,0,3087,778,,103,0,0,6,0,99,-350
2023/1/21,19:00,3682,0,3136,731,,103,0,0,7,0,99,-394
2023/1/21,20:00,3626,0,3041,718,,102,0,0,6,0,99,-340
2023/1/21,21:00,3509,0,2999,621,,103,0,0,9,0,2,-225
2023/1/21,22:00,3451,0,2985,551,,102,0,0,10,0,0,-198
2023/1/21,23:00,3476,0,2917,579,,101,0,0,9,0,0,-129
2023/1/22,0:00,3425,0,3104,552,,103,0,0,13,0,0,-346
2023/1/22,1:00,3487,0,3171,555,,103,0,0,21,0,0,-362
2023/1/22,2:00,3593,0,3106,666,,103,0,0,20,0,0,-303
2023/1/22,3:00,3656,0,2896,813,,103,0,0,23,0,0,-179
2023/1/22,4:00,3570,0,2869,707,,103,0,0,21,0,0,-131
2023/1/22,5:00,3403,0,2835,616,,103,0,0,12,0,0,-163
2023/1/22,6:00,3257,0,2839,725,,102,0,0,15,0,0,-424
2023/1/22,7:00,3243,0,2951,675,,102,21,0,9,0,0,-516
2023/1/22,8:00,3370,0,2879,548,,102,67,0,17,0,0,-243
2023/1/22,9:00,3500,0,2809,527,,101,197,0,17,0,0,-152
2023/1/22,10:00,3419,0,2738,482,,102,331,0,15,0,0,-249
2023/1/22,11:00,3246,0,2564,451,,102,504,0,6,0,0,-382
2023/1/22,12:00,3134,0,2408,455,,102,563,0,6,0,0,-400
2023/1/22,13:00,3032,0,2507,453,,102,477,0,5,0,0,-511
2023/1/22,14:00,2957,0,2535,464,,102,313,0,3,0,0,-460
2023/1/22,15:00,2970,0,2506,510,,102,238,0,7,0,0,-393
2023/1/22,16:00,3085,0,2710,631,,101,60,0,7,0,0,-424
2023/1/22,17:00,3358,0,3025,789,,103,1,0,7,0,52,-620
2023/1/22,18:00,3485,0,3204,809,,102,0,0,4,0,101,-734
2023/1/22,19:00,3461,0,3176,769,,103,0,0,8,0,100,-695
2023/1/22,20:00,3379,0,2994,660,,103,0,0,8,0,49,-435
2023/1/22,21:00,3237,0,2732,622,,102,0,0,9,0,0,-226
2023/1/22,22:00,3144,0,2733,583,,103,0,0,5,0,0,-279
2023/1/22,23:00,3160,0,2712,568,,102,0,0,2,0,0,-224
2023/1/23,0:00,3141,0,2737,450,,104,0,0,5,0,0,-155
2023/1/23,1:00,3250,0,2944,423,,103,0,0,6,0,0,-227
2023/1/23,2:00,3463,0,3047,462,,102,0,0,10,0,0,-158
2023/1/23,3:00,3559,0,3003,547,,103,0,0,12,0,0,-106
2023/1/23,4:00,3571,0,3013,596,,103,0,0,19,0,0,-160
2023/1/23,5:00,3552,0,3065,542,,103,0,0,16,0,0,-174
2023/1/23,6:00,3650,0,3239,558,,102,0,0,20,0,0,-269
2023/1/23,7:00,3786,0,3252,838,,101,9,0,19,0,0,-434
2023/1/23,8:00,4170,0,3400,1037,,102,61,0,12,0,53,-495
2023/1/23,9:00,4383,0,3530,1009,,102,150,0,21,0,100,-529
2023/1/23,10:00,4171,0,3337,699,,102,529,0,21,0,0,-517
2023/1/23,11:00,4042,0,3240,730,,102,766,0,34,0,0,-831
2023/1/23,12:00,3814,0,3156,559,,102,588,0,45,0,0,-636
2023/1/23,13:00,3901,0,3107,541,,102,453,0,40,0,0,-341
2023/1/23,14:00,3882,0,3204,608,,103,324,0,46,0,0,-403
2023/1/23,15:00,3845,0,3101,701,,103,224,0,44,0,0,-328
2023/1/23,16:00,3940,0,3481,1003,,103,56,0,36,0,2,-740
2023/1/23,17:00,3970,0,3388,1084,,103,1,0,29,0,100,-735
2023/1/23,18:00,3969,0,3387,1108,,103,0,0,12,0,98,-739
2023/1/23,19:00,3801,0,3390,905,,103,0,0,4,0,0,-602
2023/1/23,20:00,3680,0,3223,692,,102,0,0,7,0,0,-345
2023/1/23,21:00,3557,0,3145,634,,103,0,0,8,0,0,-334
2023/1/23,22:00,3506,0,3098,605,,103,0,0,8,0,0,-308
2023/1/23,23:00,3447,0,2983,553,,103,0,0,12,0,0,-204
2023/1/24,0:00,3360,0,3029,472,,103,0,0,22,0,0,-266
2023/1/24,1:00,3471,0,3137,484,,103,0,0,31,0,0,-283
2023/1/24,2:00,3679,0,3182,587,,102,0,0,32,0,0,-224
2023/1/24,3:00,3825,0,3236,688,,105,0,0,33,0,0,-236
2023/1/24,4:00,3824,0,3158,723,,104,0,0,30,0,0,-190
2023/1/24,5:00,3790,0,3186,684,,103,0,0,37,0,0,-221
2023/1/24,6:00,3861,0,3224,747,,103,0,0,52,0,0,-265
2023/1/24,7:00,3874,0,3295,867,,103,25,0,58,0,26,-499
2023/1/24,8:00,4256,0,3674,863,,103,24,0,96,0,50,-553
2023/1/24,9:00,4617,0,3726,946,,103,46,0,73,0,26,-302
2023/1/24,10:00,4742,0,3732,842,,103,71,0,63,0,0,-69
2023/1/24,11:00,4718,0,3532,921,,102,61,0,69,0,0,34
2023/1/24,12:00,4690,0,3713,733,,103,64,0,68,0,0,8
2023/1/24,13:00,4821,0,3607,837,,102,43,0,98,0,0,134
2023/1/24,14:00,4993,0,3783,830,,103,31,0,102,0,0,145
2023/1/24,15:00,4998,0,3837,838,,103,19,0,107,0,0,94
2023/1/24,16:00,4943,0,3879,926,,102,4,0,95,0,52,-115
2023/1/24,17:00,4883,0,3812,978,,72,0,0,92,0,99,-172
2023/1/24,18:00,4857,0,3804,953,,62,0,0,97,0,99,-158
2023/1/24,19:00,4739,0,3657,1008,,55,0,0,96,0,99,-176
2023/1/24,20:00,4611,0,3638,978,,57,0,0,96,0,2,-159
2023/1/24,21:00,4455,0,3628,900,,56,0,0,88,0,0,-217
2023/1/24,22:00,4355,0,3550,816,,56,0,0,83,0,0,-150
2023/1/24,23:00,4396,0,3621,748,,56,0,0,79,0,0,-108
2023/1/25,0:00,4303,0,3485,728,,57,0,0,85,0,0,-52
2023/1/25,1:00,4394,0,3620,746,,58,0,0,88,0,0,-118
2023/1/25,2:00,4568,0,3801,800,,57,0,0,89,0,0,-179
2023/1/25,3:00,4608,0,3857,777,,58,0,0,90,0,0,-175
2023/1/25,4:00,4591,0,3703,772,,58,0,0,92,0,0,-35
2023/1/25,5:00,4618,0,3787,763,,57,0,0,91,0,0,-80
2023/1/25,6:00,4658,0,3891,868,,58,0,0,93,0,0,-252
2023/1/25,7:00,4723,0,3863,743,,58,12,0,94,0,1,-47
2023/1/25,8:00,5063,0,3858,863,,57,53,0,89,0,99,44
2023/1/25,9:00,5357,0,3896,1036,,57,103,0,102,0,0,163
2023/1/25,10:00,5419,0,3898,879,,58,166,0,106,0,0,313
2023/1/25,11:00,5301,0,3802,799,,58,215,0,106,0,0,321
2023/1/25,12:00,5168,0,3513,747,,59,255,0,108,0,0,485
2023/1/25,13:00,5130,0,3544,771,,60,249,0,102,0,0,404
2023/1/25,14:00,5082,0,3635,783,,61,193,0,106,0,0,304
2023/1/25,15:00,4954,0,3536,915,,60,94,0,99,0,2,247
2023/1/25,16:00,4986,0,3584,1093,,62,29,0,88,0,99,32
2023/1/25,17:00,5010,0,3706,1235,,61,1,0,65,0,99,-158
2023/1/25,18:00,4935,0,3670,1146,,62,0,0,41,0,99,-83
2023/1/25,19:00,4785,0,3769,1104,,62,0,0,36,0,99,-285
2023/1/25,20:00,4651,0,3810,908,,61,0,0,24,0,99,-253
2023/1/25,21:00,4490,0,3698,814,,62,0,0,22,0,4,-110
2023/1/25,22:00,4373,0,3598,701,,62,0,0,24,0,0,-12
2023/1/25,23:00,4399,0,3487,635,,62,0,0,27,0,0,188
2023/1/26,0:00,4293,0,3309,700,,62,0,0,17,0,0,206
2023/1/26,1:00,4374,0,3344,725,,62,0,0,27,0,0,216
2023/1/26,2:00,4492,0,3394,749,,62,0,0,37,0,0,250
2023/1/26,3:00,4521,0,3424,753,,62,0,0,56,0,0,226
2023/1/26,4:00,4493,0,3429,734,,62,0,0,66,0,0,201
2023/1/26,5:00,4571,0,3619,688,,62,0,0,77,0,0,124
2023/1/26,6:00,4708,0,3783,753,,62,0,0,67,0,2,42
2023/1/26,7:00,4693,0,3731,834,,62,11,0,63,0,101,-109
2023/1/26,8:00,4945,0,3902,1068,,62,43,0,71,0,100,-301
2023/1/26,9:00,5220,0,3912,869,,62,94,0,73,0,0,210
2023/1/26,10:00,5217,0,3666,756,,62,118,0,78,0,0,538
2023/1/26,11:00,5150,0,3388,688,,62,166,0,78,0,0,768
2023/1/26,12:00,4957,0,3332,582,,62,145,0,74,0,0,763
2023/1/26,13:00,5028,0,3410,578,,61,150,0,67,0,0,763
2023/1/26,14:00,5030,0,3528,660,,62,113,0,50,0,0,618
2023/1/26,15:00,4945,0,3710,786,,62,66,0,37,0,0,284
2023/1/26,16:00,5024,0,3759,1018,,62,19,0,40,0,0,126
2023/1/26,17:00,4995,0,3851,1319,,61,1,0,25,0,93,-356
2023/1/26,18:00,4919,0,3936,1308,,62,0,0,15,0,99,-501
2023/1/26,19:00,4764,0,3991,1195,,62,0,0,18,0,100,-602
2023/1/26,20:00,4586,0,3953,865,,62,0,0,2,0,11,-307
2023/1/26,21:00,4374,0,3839,586,,62,0,0,2,0,0,-114
2023/1/26,22:00,4256,0,3562,528,,63,0,0,2,0,0,102
2023/1/26,23:00,4260,0,3375,520,,63,0,0,3,0,0,299
2023/1/27,0:00,4161,0,3399,497,,63,0,0,6,0,0,197
2023/1/27,1:00,4241,0,3528,540,,65,0,0,6,0,0,103
2023/1/27,2:00,4410,0,3521,595,,63,0,0,4,0,0,227
2023/1/27,3:00,4473,0,3494,647,,64,0,0,5,0,0,263
2023/1/27,4:00,4435,0,3547,647,,64,0,0,5,0,0,172
2023/1/27,5:00,4456,0,3625,596,,64,0,0,7,0,0,164
2023/1/27,6:00,4523,0,3781,677,,63,0,0,10,0,0,-9
2023/1/27,7:00,4522,0,3812,856,,63,7,0,13,0,1,-230
2023/1/27,8:00,4766,0,3893,1111,,63,51,0,18,0,50,-420
2023/1/27,9:00,5023,0,3833,984,,63,129,0,26,0,49,-61
2023/1/27,10:00,5015,0,3708,873,,63,212,0,31,0,0,128
2023/1/27,11:00,4905,0,3675,873,,63,195,0,39,0,0,60
2023/1/27,12:00,4708,0,3653,592,,63,206,0,43,0,0,151
2023/1/27,13:00,4783,0,3688,533,,63,136,0,42,0,0,321
2023/1/27,14:00,4858,0,3697,637,,62,96,0,53,0,0,314
2023/1/27,15:00,4861,0,3786,766,,63,66,0,61,0,1,118
2023/1/27,16:00,4902,0,3816,923,,62,15,0,68,0,59,-41
2023/1/27,17:00,4930,0,3905,1200,,62,0,0,97,0,60,-395
2023/1/27,18:00,4878,0,3883,1250,,63,0,0,100,0,60,-477
2023/1/27,19:00,4755,0,3834,1183,,63,0,0,89,0,60,-474
2023/1/27,20:00,4596,0,3802,886,,62,0,0,87,0,60,-301
2023/1/27,21:00,4431,0,3744,624,,63,0,0,87,0,55,-143
2023/1/27,22:00,4295,0,3613,514,,63,0,0,80,0,0,25
2023/1/27,23:00,4303,0,3577,502,,63,0,0,80,0,0,81
2023/1/28,0:00,4193,0,3494,513,,62,0,0,74,0,0,49
2023/1/28,1:00,4245,0,3536,660,,63,0,0,82,0,0,-96
2023/1/28,2:00,4344,0,3547,610,,63,0,0,83,0,0,41
2023/1/28,3:00,4345,0,3570,685,,64,0,0,87,0,0,-60
2023/1/28,4:00,4257,0,3516,505,,63,0,0,80,0,0,93
2023/1/28,5:00,4143,0,3517,603,,63,0,0,81,0,0,-121
2023/1/28,6:00,4092,0,3502,597,,63,0,0,73,0,0,-143
2023/1/28,7:00,4041,0,3477,607,,63,12,0,56,0,0,-173
2023/1/28,8:00,4235,0,3512,614,,62,72,0,37,0,0,-61
2023/1/28,9:00,4450,0,3475,737,,63,152,0,16,0,0,6
2023/1/28,10:00,4475,0,3387,582,,62,249,0,11,0,0,184
2023/1/28,11:00,4383,0,3356,509,,63,339,0,6,0,0,109
2023/1/28,12:00,4265,0,3159,558,,63,371,0,2,0,0,111
2023/1/28,13:00,4114,0,3082,477,,62,348,0,1,0,0,144
2023/1/28,14:00,3984,0,3212,513,,63,291,0,1,0,0,-95
2023/1/28,15:00,3891,0,3145,565,,63,177,0,7,0,0,-66
2023/1/28,16:00,3893,0,3245,626,,62,45,0,23,0,2,-110
2023/1/28,17:00,4067,0,3306,814,,63,1,0,28,0,100,-245
2023/1/28,18:00,4168,0,3425,859,,63,0,0,35,0,99,-313
2023/1/28,19:00,4194,0,3545,777,,63,0,0,36,0,99,-328
2023/1/28,20:00,4131,0,3598,610,,62,0,0,39,0,99,-278
2023/1/28,21:00,4005,0,3594,580,,64,0,0,35,0,4,-272
2023/1/28,22:00,3920,0,3616,590,,63,0,0,36,0,0,-386
2023/1/28,23:00,3962,0,3532,604,,64,0,0,33,0,0,-271
2023/1/29,0:00,3859,0,3468,613,,63,0,0,22,0,0,-306
2023/1/29,1:00,3869,0,3460,692,,63,0,0,22,0,0,-368
2023/1/29,2:00,3998,0,3479,819,,64,0,0,18,0,0,-382
2023/1/29,3:00,4039,0,3476,793,,64,0,0,12,0,0,-305
2023/1/29,4:00,3970,0,3547,643,,63,0,0,5,0,0,-288
2023/1/29,5:00,3865,0,3595,590,,64,0,0,4,0,0,-389
2023/1/29,6:00,3759,0,3599,481,,62,0,0,5,0,0,-388
2023/1/29,7:00,3705,0,3524,427,,63,14,0,11,0,0,-334
2023/1/29,8:00,3819,0,3472,448,,63,94,0,14,0,0,-271
2023/1/29,9:00,3985,0,3273,445,,63,258,0,13,0,0,-67
2023/1/29,10:00,4025,0,3347,609,,63,396,0,14,0,0,-405
2023/1/29,11:00,3851,0,3401,483,,62,336,0,12,0,0,-444
2023/1/29,12:00,3766,0,3527,391,,63,274,0,7,0,0,-497
2023/1/29,13:00,3681,0,3468,402,,63,262,0,3,0,0,-517
2023/1/29,14:00,3640,0,3379,414,,63,248,0,4,0,0,-468
2023/1/29,15:00,3587,0,3224,433,,63,131,0,6,0,0,-270
2023/1/29,16:00,3697,0,3428,439,,63,43,0,4,0,0,-280
2023/1/29,17:00,3930,0,3557,669,,64,1,0,3,0,51,-414
2023/1/29,18:00,4036,0,3480,1021,,63,0,0,5,0,101,-634
2023/1/29,19:00,4000,0,3414,1016,,64,0,0,5,0,1,-499
2023/1/29,20:00,3955,0,3493,932,,65,0,0,5,0,0,-540
2023/1/29,21:00,3855,0,3644,809,,64,0,0,5,0,0,-667
2023/1/29,22:00,3788,0,3578,536,,64,0,0,17,0,0,-407
2023/1/29,23:00,3831,0,3656,556,,63,0,0,14,0,0,-458
2023/1/30,0:00,3806,0,3513,437,,64,0,0,22,0,0,-230
2023/1/30,1:00,3872,0,3497,444,,64,0,0,19,0,0,-152
2023/1/30,2:00,3993,0,3573,475,,64,0,0,20,0,0,-139
2023/1/30,3:00,4044,0,3644,498,,65,0,0,13,0,0,-175
