※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/8/15,23:00,2169,0,2739,1103,,58,0,0,4,0,50,-1784
2021/8/16,0:00,2043,0,2469,1070,,59,0,0,4,0,50,-1608
2021/8/16,1:00,1990,0,2386,1104,,59,0,0,3,0,50,-1611
2021/8/16,2:00,2107,0,2613,1115,,59,0,0,1,0,50,-1731
2021/8/16,3:00,2249,0,2621,1101,,59,0,0,3,0,50,-1584
2021/8/16,4:00,2302,0,2660,1130,,59,0,0,3,0,50,-1600
2021/8/16,5:00,2251,0,2693,1129,,59,15,0,4,0,50,-1698
2021/8/16,6:00,2173,0,2405,1151,,59,102,0,4,0,50,-1598
2021/8/16,7:00,2295,0,2168,1138,,58,206,0,2,0,50,-1326
2021/8/16,8:00,2621,0,2071,1119,,59,353,0,1,0,50,-1031
2021/8/16,9:00,2907,0,2005,1099,,58,519,0,2,0,50,-825
2021/8/16,10:00,3008,0,2231,1152,,59,411,0,1,0,50,-895
2021/8/16,11:00,3055,0,2472,1318,,58,410,0,2,0,0,-1206
2021/8/16,12:00,3024,0,2620,1243,,59,380,0,3,0,0,-1281
2021/8/16,13:00,2994,0,2638,1417,,57,380,0,1,0,0,-1500
2021/8/16,14:00,3051,0,2611,1281,,61,396,0,1,0,0,-1300
2021/8/16,15:00,3030,0,2775,1428,,62,267,0,2,0,0,-1503
2021/8/16,16:00,3053,0,2811,1539,,62,194,0,2,0,0,-1556
2021/8/16,17:00,3006,0,2803,1554,,62,109,0,2,0,0,-1525
2021/8/16,18:00,3016,0,2859,1641,,63,16,0,2,0,50,-1614
2021/8/16,19:00,2942,0,2870,1618,,62,0,0,4,0,50,-1662
2021/8/16,20:00,2796,0,2826,1592,,59,0,0,6,0,7,-1693
2021/8/16,21:00,2655,0,2779,1415,,60,0,0,9,0,0,-1608
2021/8/16,22:00,2533,0,2775,1415,,60,0,0,11,0,0,-1727
2021/8/16,23:00,2472,0,2742,1368,,59,0,0,11,0,0,-1708
2021/8/17,0:00,2352,0,2509,1311,,60,0,0,9,0,0,-1537
2021/8/17,1:00,2325,0,2462,1264,,59,0,0,10,0,0,-1470
2021/8/17,2:00,2431,0,2508,1299,,60,0,0,13,0,0,-1449
2021/8/17,3:00,2573,0,2726,1262,,61,0,0,15,0,0,-1491
2021/8/17,4:00,2608,0,2867,1291,,61,0,0,18,0,0,-1629
2021/8/17,5:00,2554,0,2723,1330,,60,2,0,16,0,0,-1576
2021/8/17,6:00,2555,0,2794,1327,,61,17,0,17,0,0,-1660
2021/8/17,7:00,2765,0,2948,1422,,61,51,0,20,0,0,-1737
2021/8/17,8:00,3192,0,2995,1541,,59,69,0,25,0,0,-1497
2021/8/17,9:00,3482,0,3103,1472,,61,89,0,28,0,0,-1270
2021/8/17,10:00,3552,0,3101,1526,,60,120,0,37,0,0,-1291
2021/8/17,11:00,3572,0,3049,1546,,59,119,0,37,0,0,-1238
2021/8/17,12:00,3395,0,3110,1398,,60,135,0,20,0,0,-1328
2021/8/17,13:00,3523,0,3198,1465,,60,158,0,18,0,0,-1375
2021/8/17,14:00,3561,0,3241,1527,,59,127,0,18,0,1,-1411
2021/8/17,15:00,3528,0,3297,1542,,60,68,0,25,0,99,-1563
2021/8/17,16:00,3529,0,3321,1543,,60,37,0,55,0,99,-1585
2021/8/17,17:00,3403,0,3367,1563,,59,17,0,50,0,99,-1752
2021/8/17,18:00,3317,0,3224,1562,,60,2,0,40,0,3,-1575
2021/8/17,19:00,3174,0,3002,1575,,60,0,0,47,0,0,-1511
2021/8/17,20:00,3041,0,3065,1559,,59,0,0,59,0,0,-1701
2021/8/17,21:00,2963,0,3212,1505,,60,0,0,67,0,0,-1881
2021/8/17,22:00,2855,0,3097,1428,,59,0,0,66,0,0,-1795
2021/8/17,23:00,2789,0,3092,1429,,61,0,0,35,0,0,-1827
2021/8/18,0:00,2657,0,2987,1406,,59,0,0,39,0,0,-1835
2021/8/18,1:00,2644,0,2870,1409,,60,0,0,59,0,0,-1755
2021/8/18,2:00,2760,0,2971,1459,,59,0,0,88,0,0,-1818
2021/8/18,3:00,2898,0,3209,1380,,60,0,0,77,0,0,-1828
2021/8/18,4:00,2898,0,3176,1372,,60,0,0,61,0,0,-1772
2021/8/18,5:00,2854,0,3068,1457,,60,4,0,38,0,0,-1773
2021/8/18,6:00,2790,0,3084,1286,,60,35,0,20,0,0,-1695
2021/8/18,7:00,2979,0,3087,1378,,60,85,0,17,0,0,-1647
2021/8/18,8:00,3418,0,3189,1568,,59,91,0,16,0,0,-1504
2021/8/18,9:00,3688,0,3180,1468,,60,211,0,10,0,0,-1240
2021/8/18,10:00,3797,0,3200,1506,,60,283,0,6,0,0,-1258
2021/8/18,11:00,3865,0,3173,1232,,59,347,0,3,0,0,-950
2021/8/18,12:00,3708,0,3208,1342,,59,357,0,1,0,0,-1260
2021/8/18,13:00,3872,0,3244,1459,,62,277,0,3,0,0,-1174
2021/8/18,14:00,3906,0,3350,1401,,62,199,0,7,0,1,-1113
2021/8/18,15:00,3852,0,3339,1438,,62,236,0,6,0,50,-1279
2021/8/18,16:00,3806,0,3325,1475,,63,194,0,4,0,50,-1305
2021/8/18,17:00,3640,0,3317,1492,,62,93,0,3,0,50,-1378
2021/8/18,18:00,3549,0,3368,1427,,64,10,0,11,0,50,-1380
2021/8/18,19:00,3391,0,3263,1337,,64,0,0,16,0,0,-1289
2021/8/18,20:00,3226,0,3252,1403,,61,0,0,23,0,0,-1513
2021/8/18,21:00,3098,0,3243,1478,,60,0,0,33,0,0,-1716
2021/8/18,22:00,2983,0,3153,1530,,60,0,0,41,0,0,-1801
2021/8/18,23:00,2884,0,3143,1354,,61,0,0,45,0,0,-1719
2021/8/19,0:00,2735,0,3070,1412,,60,0,0,40,0,0,-1846
2021/8/19,1:00,2699,0,3114,1290,,61,0,0,36,0,0,-1802
2021/8/19,2:00,2812,0,3227,1277,,60,0,0,43,0,0,-1795
2021/8/19,3:00,2939,0,3313,1376,,61,0,0,43,0,0,-1855
2021/8/19,4:00,2932,0,3302,1271,,60,0,0,43,0,0,-1744
2021/8/19,5:00,2874,0,3342,1236,,61,10,0,37,0,0,-1811
2021/8/19,6:00,2864,0,3200,1340,,61,102,0,31,0,0,-1870
2021/8/19,7:00,3107,0,3131,1330,,59,287,0,16,0,0,-1715
2021/8/19,8:00,3653,0,3239,1297,,59,473,0,7,0,0,-1421
2021/8/19,9:00,4039,0,3361,1381,,60,505,0,12,0,0,-1280
2021/8/19,10:00,4149,0,3421,1452,,59,410,0,14,0,0,-1206
2021/8/19,11:00,4161,0,3457,1370,,60,411,0,18,0,0,-1154
2021/8/19,12:00,3942,0,3453,1210,,59,357,0,16,0,0,-1153
2021/8/19,13:00,4032,0,3451,1476,,59,173,0,26,0,0,-1152
2021/8/19,14:00,3986,0,3347,1472,,60,126,0,19,0,0,-1038
2021/8/19,15:00,3880,0,3314,1499,,59,131,0,22,0,0,-1145
2021/8/19,16:00,3830,0,3267,1434,,59,133,0,10,0,49,-1122
2021/8/19,17:00,3641,0,3167,1582,,59,100,0,11,0,50,-1327
2021/8/19,18:00,3528,0,3220,1574,,59,20,0,8,0,50,-1401
2021/8/19,19:00,3395,0,3183,1483,,60,0,0,10,0,0,-1343
2021/8/19,20:00,3225,0,3166,1447,,60,0,0,6,0,0,-1453
2021/8/19,21:00,3084,0,3161,1434,,62,0,0,9,0,0,-1582
2021/8/19,22:00,2966,0,3178,1272,,63,0,0,4,0,0,-1551
2021/8/19,23:00,2853,0,3061,1235,,64,0,0,16,0,0,-1523
2021/8/20,0:00,2717,0,3111,1351,,63,0,0,18,0,0,-1826
2021/8/20,1:00,2660,0,3032,1359,,65,0,0,21,0,0,-1816
2021/8/20,2:00,2771,0,3019,1239,,63,0,0,20,0,0,-1570
2021/8/20,3:00,2884,0,2994,1245,,64,0,0,14,0,0,-1433
2021/8/20,4:00,2901,0,3114,1440,,64,0,0,10,0,0,-1727
2021/8/20,5:00,2862,0,3146,1532,,63,13,0,7,0,0,-1898
2021/8/20,6:00,2857,0,3152,1436,,64,115,0,5,0,0,-1915
2021/8/20,7:00,3039,0,3163,1454,,63,281,0,1,0,0,-1922
2021/8/20,8:00,3574,0,3186,1524,,63,460,0,1,0,0,-1660
2021/8/20,9:00,3980,0,3119,1476,,62,582,0,1,0,0,-1259
2021/8/20,10:00,4238,0,3119,1500,,63,766,0,1,0,0,-1210
2021/8/20,11:00,4366,0,3164,1326,,62,825,0,1,0,0,-1012
2021/8/20,12:00,4265,0,3164,1296,,63,797,0,2,0,0,-1057
2021/8/20,13:00,4412,0,3180,1520,,62,738,0,4,0,0,-1092
2021/8/20,14:00,4399,0,3245,1525,,63,539,0,2,0,0,-974
2021/8/20,15:00,4321,0,3237,1567,,63,396,0,1,0,2,-945
2021/8/20,16:00,4196,0,3267,1536,,63,177,0,1,0,99,-947
2021/8/20,17:00,3901,0,3271,1495,,63,48,0,5,0,51,-1033
2021/8/20,18:00,3760,0,3238,1510,,63,8,0,20,0,0,-1079
2021/8/20,19:00,3575,0,3283,1554,,64,1,0,19,0,0,-1345
2021/8/20,20:00,3372,0,3271,1532,,64,0,0,18,0,0,-1513
2021/8/20,21:00,3232,0,3045,1642,,63,0,0,21,0,0,-1539
2021/8/20,22:00,3094,0,2821,1538,,64,0,0,17,0,0,-1346
2021/8/20,23:00,2966,0,2670,1306,,63,0,0,18,0,0,-1091
2021/8/21,0:00,2779,0,2546,1267,,65,0,0,15,0,0,-1115
2021/8/21,1:00,2736,0,2405,1168,,65,0,0,14,0,0,-915
2021/8/21,2:00,2787,0,2462,1203,,64,0,0,13,0,0,-955
2021/8/21,3:00,2905,0,2523,1220,,66,0,0,5,0,0,-910
2021/8/21,4:00,2858,0,2499,1340,,65,0,0,5,0,0,-1051
2021/8/21,5:00,2771,0,2447,1308,,64,8,0,8,0,0,-1063
2021/8/21,6:00,2670,0,2458,1210,,64,90,0,4,0,0,-1156
2021/8/21,7:00,2793,0,2389,1270,,63,291,0,2,0,0,-1221
2021/8/21,8:00,3147,0,2434,1371,,63,458,0,3,0,0,-1182
2021/8/21,9:00,3433,0,2396,1370,,64,639,0,1,0,0,-1037
2021/8/21,10:00,3627,0,2397,1329,,64,740,0,4,0,0,-906
2021/8/21,11:00,3699,0,2475,1242,,63,661,0,4,0,0,-746
2021/8/21,12:00,3620,0,2428,1296,,64,474,0,7,0,0,-648
2021/8/21,13:00,3578,0,2437,1375,,63,275,0,8,0,0,-579
2021/8/21,14:00,3498,0,2242,1491,,63,227,0,8,0,0,-534
2021/8/21,15:00,3433,0,2261,1499,,63,208,0,4,0,0,-602
2021/8/21,16:00,3413,0,2314,1503,,63,169,0,6,0,0,-642
2021/8/21,17:00,3334,0,2485,1530,,64,63,0,12,0,0,-819
2021/8/21,18:00,3318,0,2502,1489,,64,6,0,20,0,0,-762
2021/8/21,19:00,3227,0,2380,1499,,64,0,0,29,0,0,-745
2021/8/21,20:00,3077,0,2375,1399,,63,0,0,35,0,0,-795
2021/8/21,21:00,2920,0,2434,1355,,63,0,0,39,0,0,-971
2021/8/21,22:00,2803,0,2480,1262,,63,0,0,28,0,0,-1030
2021/8/21,23:00,2687,0,2489,1153,,65,0,0,24,0,0,-1044
2021/8/22,0:00,2536,0,2446,1137,,64,0,0,20,0,0,-1131
2021/8/22,1:00,2493,0,2442,1139,,64,0,0,26,0,0,-1179
2021/8/22,2:00,2586,0,2342,1231,,64,0,0,36,0,0,-1087
2021/8/22,3:00,2681,0,2171,1415,,65,0,0,51,0,0,-1020
2021/8/22,4:00,2676,0,2445,1326,,64,0,0,47,0,0,-1206
2021/8/22,5:00,2577,0,2323,1245,,64,13,0,51,0,0,-1119
2021/8/22,6:00,2467,0,2040,1151,,65,89,0,36,0,0,-914
2021/8/22,7:00,2563,0,2118,1184,,64,256,0,29,0,0,-1087
2021/8/22,8:00,2807,0,2312,1321,,63,446,0,28,0,0,-1363
2021/8/22,9:00,3114,0,2501,1223,,65,675,0,39,0,0,-1389
2021/8/22,10:00,3304,0,2783,1235,,63,684,0,44,0,0,-1505
2021/8/22,11:00,3423,0,2687,1244,,64,676,0,46,0,0,-1293
2021/8/22,12:00,3507,0,2837,1374,,64,594,0,46,0,0,-1407
2021/8/22,13:00,3449,0,2890,1485,,64,373,0,45,0,0,-1408
2021/8/22,14:00,3375,0,2790,1442,,63,322,0,51,0,0,-1293
2021/8/22,15:00,3344,0,2790,1447,,64,169,0,56,0,0,-1182
2021/8/22,16:00,3279,0,2840,1476,,64,60,0,47,0,0,-1207
2021/8/22,17:00,3294,0,2871,1515,,64,21,0,62,0,0,-1239
2021/8/22,18:00,3283,0,2863,1450,,64,2,0,47,0,0,-1143
2021/8/22,19:00,3163,0,2786,1471,,64,0,0,44,0,0,-1201
2021/8/22,20:00,3014,0,2839,1395,,64,0,0,57,0,0,-1341
2021/8/22,21:00,2874,0,2899,1326,,63,0,0,66,0,0,-1481
2021/8/22,22:00,2731,0,2759,1326,,64,0,0,60,0,0,-1478
2021/8/22,23:00,2625,0,2807,1196,,64,0,0,50,0,0,-1492
2021/8/23,0:00,2512,0,2913,1167,,65,0,0,28,0,0,-1661
2021/8/23,1:00,2461,0,2649,1143,,64,0,0,34,0,0,-1429
2021/8/23,2:00,2550,0,2730,1233,,65,0,0,31,0,0,-1508
2021/8/23,3:00,2662,0,2913,1258,,65,0,0,28,0,2,-1604
2021/8/23,4:00,2707,0,2720,1424,,65,1,0,39,0,99,-1640
2021/8/23,5:00,2678,0,2751,1494,,64,5,0,21,0,0,-1656
2021/8/23,6:00,2734,0,2873,1283,,65,43,0,18,0,0,-1548
2021/8/23,7:00,3036,0,2884,1253,,64,198,0,16,0,0,-1379
2021/8/23,8:00,3653,0,3038,1261,,63,332,0,15,0,0,-1054
2021/8/23,9:00,4088,0,2978,1435,,63,538,0,12,0,0,-939
2021/8/23,10:00,4276,0,3054,1522,,63,666,0,14,0,49,-1090
2021/8/23,11:00,4421,0,3352,1522,,63,707,0,15,0,50,-1288
2021/8/23,12:00,4262,0,3467,1185,,62,612,0,19,0,0,-1084
2021/8/23,13:00,4429,0,3382,1350,,63,675,0,21,0,0,-1061
2021/8/23,14:00,4489,0,3338,1356,,63,627,0,21,0,0,-916
2021/8/23,15:00,4390,0,3449,1415,,64,387,0,19,0,0,-945
2021/8/23,16:00,4321,0,3427,1495,,63,219,0,14,0,44,-941
2021/8/23,17:00,4028,0,3340,1531,,64,68,0,14,0,50,-1039
2021/8/23,18:00,3888,0,3358,1584,,63,6,0,16,0,50,-1188
2021/8/23,19:00,3706,0,3343,1531,,65,0,0,13,0,12,-1258
2021/8/23,20:00,3494,0,3346,1554,,64,0,0,4,0,0,-1473
2021/8/23,21:00,3354,0,3389,1500,,65,0,0,0,0,0,-1599
2021/8/23,22:00,3176,0,3369,1408,,65,0,0,0,0,0,-1666
2021/8/23,23:00,3060,0,3327,1206,,64,0,0,0,0,0,-1537
2021/8/24,0:00,2860,0,3303,1133,,65,0,0,0,0,0,-1640
2021/8/24,1:00,2806,0,3285,1155,,65,0,0,1,0,0,-1699
2021/8/24,2:00,2873,0,3342,1206,,65,0,0,3,0,0,-1742
2021/8/24,3:00,2992,0,3298,1271,,64,0,0,1,0,0,-1642
2021/8/24,4:00,2995,0,3298,1424,,65,0,0,1,0,0,-1793
2021/8/24,5:00,2946,0,3396,1329,,65,5,0,6,0,0,-1854
2021/8/24,6:00,2953,0,3309,1200,,64,35,0,12,0,0,-1667
2021/8/24,7:00,3158,0,3315,1184,,64,70,0,23,0,0,-1499
2021/8/24,8:00,3649,0,3360,1230,,65,130,0,20,0,0,-1157
2021/8/24,9:00,3969,0,3090,1275,,64,219,0,21,0,0,-699
2021/8/24,10:00,4120,0,2937,1400,,64,321,0,18,0,0,-620
2021/8/24,11:00,4227,0,3205,1470,,64,255,0,10,0,0,-777
2021/8/24,12:00,4032,0,3161,1166,,65,207,0,11,0,0,-577
2021/8/24,13:00,4182,0,3234,1409,,64,155,0,9,0,0,-689
2021/8/24,14:00,4183,0,3377,1431,,65,95,0,18,0,0,-802
2021/8/24,15:00,4066,0,3491,1421,,64,44,0,32,0,1,-987
2021/8/24,16:00,3978,0,3420,1474,,65,24,0,48,0,97,-1149
2021/8/24,17:00,3757,0,3320,1477,,63,18,0,59,0,99,-1279
2021/8/24,18:00,3693,0,3324,1507,,64,2,0,48,0,99,-1351
2021/8/24,19:00,3517,0,3300,1504,,64,0,0,42,0,51,-1444
2021/8/24,20:00,3386,0,3370,1520,,63,0,0,47,0,0,-1615
2021/8/24,21:00,3241,0,3387,1488,,63,0,0,62,0,0,-1759
2021/8/24,22:00,3132,0,3417,1470,,64,0,0,71,0,0,-1891
2021/8/24,23:00,3031,0,3399,1202,,63,0,0,82,0,0,-1715
2021/8/25,0:00,2866,0,3303,1066,,64,0,0,86,0,0,-1653
2021/8/25,1:00,2826,0,3321,1143,,63,0,0,86,0,0,-1787
2021/8/25,2:00,2925,0,3316,1174,,64,0,0,91,0,0,-1720
2021/8/25,3:00,3039,0,3346,1190,,64,0,0,83,0,0,-1643
2021/8/25,4:00,3044,0,3417,1306,,63,0,0,96,0,0,-1838
2021/8/25,5:00,3003,0,3339,1394,,64,4,0,93,0,0,-1891
2021/8/25,6:00,3021,0,3340,1231,,64,22,0,88,0,0,-1725
2021/8/25,7:00,3284,0,3526,1156,,63,63,0,84,0,0,-1607
2021/8/25,8:00,3828,0,3526,1397,,63,128,0,83,0,0,-1369
2021/8/25,9:00,4162,0,3526,1337,,64,134,0,76,0,0,-974
2021/8/25,10:00,4255,0,3395,1297,,63,201,0,57,0,0,-756
2021/8/25,11:00,4331,0,3478,1309,,63,203,0,50,0,0,-772
2021/8/25,12:00,4153,0,3448,1136,,64,227,0,39,0,0,-760
2021/8/25,13:00,4333,0,3501,1324,,63,280,0,50,0,0,-886
2021/8/25,14:00,4352,0,3526,1456,,64,223,0,53,0,0,-970
2021/8/25,15:00,4236,0,3482,1398,,63,136,0,62,0,0,-905
2021/8/25,16:00,4149,0,3452,1473,,64,87,0,55,0,97,-1079
2021/8/25,17:00,3968,0,3414,1434,,64,26,0,48,0,99,-1117
2021/8/25,18:00,3840,0,3337,1436,,63,3,0,44,0,54,-1097
2021/8/25,19:00,3672,0,3392,1454,,65,0,0,25,0,0,-1264
2021/8/25,20:00,3488,0,3320,1405,,63,0,0,20,0,0,-1321
2021/8/25,21:00,3361,0,3336,1493,,64,0,0,26,0,0,-1559
2021/8/25,22:00,3212,0,3216,1351,,65,0,0,29,0,0,-1449
2021/8/25,23:00,3062,0,3207,1214,,64,0,0,36,0,0,-1459
2021/8/26,0:00,2891,0,3096,1104,,64,0,0,39,0,0,-1413
2021/8/26,1:00,2822,0,3122,1148,,64,0,0,39,0,0,-1551
2021/8/26,2:00,2929,0,3149,1161,,65,0,0,37,0,0,-1483
2021/8/26,3:00,3008,0,3222,1201,,64,0,0,36,0,0,-1515
2021/8/26,4:00,3013,0,3271,1154,,65,0,0,30,0,0,-1507
2021/8/26,5:00,2955,0,3171,1067,,64,6,0,21,0,0,-1374
2021/8/26,6:00,3004,0,3159,1160,,65,108,0,19,0,0,-1507
2021/8/26,7:00,3311,0,3302,1279,,63,292,0,16,0,0,-1641
2021/8/26,8:00,3966,0,3477,1284,,63,420,0,28,0,0,-1305
2021/8/26,9:00,4420,0,3319,1330,,63,655,0,27,0,0,-974
2021/8/26,10:00,4654,0,3182,1328,,64,775,0,32,0,0,-728
2021/8/26,11:00,4791,0,3290,1513,,62,744,0,28,0,0,-846
2021/8/26,12:00,4635,0,3376,1576,,63,579,0,35,0,0,-994
2021/8/26,13:00,4801,0,3541,1403,,63,588,0,34,0,0,-827
2021/8/26,14:00,4768,0,3649,1534,,62,332,0,40,0,0,-848
2021/8/26,15:00,4626,0,3493,1466,,62,234,0,46,0,97,-771
2021/8/26,16:00,4458,0,3410,1429,,63,163,0,42,0,99,-748
2021/8/26,17:00,4187,0,3369,1427,,63,85,0,32,0,99,-888
2021/8/26,18:00,4040,0,3465,1488,,64,12,0,21,0,99,-1110
2021/8/26,19:00,3836,0,3544,1478,,63,0,0,17,0,6,-1272
2021/8/26,20:00,3616,0,3489,1441,,63,0,0,19,0,0,-1396
2021/8/26,21:00,3458,0,3472,1287,,64,0,0,24,0,0,-1388
2021/8/26,22:00,3275,0,3452,1145,,65,0,0,20,0,0,-1407
2021/8/26,23:00,3135,0,3362,1212,,64,0,0,28,0,0,-1531
2021/8/27,0:00,2932,0,3203,1044,,64,0,0,25,0,0,-1405
2021/8/27,1:00,2854,0,3068,1137,,64,0,0,11,0,0,-1426
2021/8/27,2:00,2937,0,3094,1069,,64,0,0,8,0,0,-1298
2021/8/27,3:00,3024,0,3051,1100,,65,0,0,8,0,0,-1200
2021/8/27,4:00,3006,0,3043,1300,,65,0,0,5,0,0,-1407
2021/8/27,5:00,2937,0,3023,1314,,64,11,0,5,0,0,-1479
2021/8/27,6:00,2959,0,3007,1101,,63,97,0,6,0,0,-1315
2021/8/27,7:00,3230,0,3029,1177,,63,249,0,4,0,0,-1292
2021/8/27,8:00,3776,0,3071,1252,,63,447,0,3,0,0,-1061
2021/8/27,9:00,4213,0,3016,1449,,64,623,0,5,0,0,-944
2021/8/27,10:00,4355,0,3026,1492,,63,771,0,7,0,0,-1004
2021/8/27,11:00,4474,0,2959,1256,,63,868,0,9,0,0,-681
2021/8/27,12:00,4354,0,2975,1048,,63,900,0,10,0,0,-643
2021/8/27,13:00,4495,0,3138,1264,,63,841,0,12,0,0,-822
2021/8/27,14:00,4528,0,3282,1536,,62,716,0,9,0,2,-1079
2021/8/27,15:00,4425,0,3264,1514,,62,531,0,8,0,99,-1053
2021/8/27,16:00,4348,0,3386,1483,,62,286,0,7,0,99,-975
2021/8/27,17:00,4029,0,3498,1426,,63,103,0,4,0,99,-1164
2021/8/27,18:00,3838,0,3398,1464,,62,12,0,3,0,99,-1200
2021/8/27,19:00,3621,0,3345,1510,,62,0,0,4,0,51,-1351
2021/8/27,20:00,3405,0,3272,1475,,61,0,0,8,0,2,-1414
2021/8/27,21:00,3228,0,3175,1327,,62,0,0,15,0,0,-1351
2021/8/27,22:00,3049,0,2993,1175,,62,0,0,21,0,0,-1203
2021/8/27,23:00,2917,0,3020,971,,61,0,0,27,0,0,-1162
2021/8/28,0:00,2743,0,2872,952,,62,0,0,32,0,0,-1175
2021/8/28,1:00,2653,0,2767,1056,,62,0,0,37,0,0,-1269
2021/8/28,2:00,2718,0,2765,1162,,62,0,0,41,0,0,-1312
2021/8/28,3:00,2796,0,2669,1303,,63,0,0,49,0,0,-1287
2021/8/28,4:00,2811,0,2770,1294,,62,0,0,51,0,0,-1366
2021/8/28,5:00,2731,0,2815,1240,,62,9,0,53,0,0,-1448
2021/8/28,6:00,2656,0,2670,1215,,62,109,0,69,0,0,-1468
2021/8/28,7:00,2768,0,2613,1059,,61,300,0,71,0,0,-1336
2021/8/28,8:00,3061,0,2608,1060,,61,511,0,69,0,0,-1248
2021/8/28,9:00,3397,0,2708,1130,,61,522,0,73,0,0,-1096
2021/8/28,10:00,3522,0,2859,1311,,61,354,0,69,0,0,-1132
2021/8/28,11:00,3492,0,2898,1274,,61,200,0,64,0,0,-1004
2021/8/28,12:00,3331,0,2810,1206,,61,186,0,52,0,0,-984
2021/8/28,13:00,3285,0,2747,1151,,61,201,0,37,0,0,-912
2021/8/28,14:00,3237,0,2769,1185,,61,200,0,26,0,0,-1004
2021/8/28,15:00,3199,0,2716,1263,,61,242,0,14,0,0,-1096
2021/8/28,16:00,3207,0,2934,1436,,62,147,0,6,0,2,-1380
2021/8/28,17:00,3152,0,2975,1337,,62,63,0,3,0,100,-1388
2021/8/28,18:00,3142,0,2934,1330,,61,6,0,6,0,49,-1244
2021/8/28,19:00,3071,0,2964,1252,,61,0,0,14,0,0,-1220
2021/8/28,20:00,2939,0,2911,1296,,60,0,0,13,0,0,-1340
2021/8/28,21:00,2785,0,2916,1195,,61,0,0,9,0,0,-1396
2021/8/28,22:00,2655,0,2891,1055,,60,0,0,8,0,0,-1360
2021/8/28,23:00,2551,0,2909,1010,,61,0,0,10,0,0,-1440
2021/8/29,0:00,2387,0,2840,974,,62,0,0,12,0,0,-1500
2021/8/29,1:00,2350,0,2864,1056,,63,0,0,7,0,0,-1640
2021/8/29,2:00,2447,0,2672,1152,,63,0,0,8,0,0,-1448
2021/8/29,3:00,2560,0,2604,1158,,62,0,0,8,0,0,-1272
2021/8/29,4:00,2574,0,2624,1206,,63,0,0,5,0,0,-1324
2021/8/29,5:00,2486,0,2707,1137,,63,10,0,0,0,0,-1432
2021/8/29,6:00,2370,0,2858,970,,63,111,0,0,0,0,-1632
2021/8/29,7:00,2389,0,2848,891,,62,284,0,0,0,0,-1696
2021/8/29,8:00,2627,0,2675,834,,61,557,0,0,0,0,-1500
2021/8/29,9:00,2842,0,2707,898,,61,716,0,0,0,0,-1540
2021/8/29,10:00,3018,0,2708,1079,,62,841,0,0,0,0,-1672
2021/8/29,11:00,3149,0,2846,1117,,61,909,0,1,0,0,-1784
2021/8/29,12:00,3236,0,2904,1123,,62,912,0,3,0,0,-1768
2021/8/29,13:00,3231,0,2971,1128,,61,846,0,5,0,0,-1780
2021/8/29,14:00,3224,0,2951,1198,,60,711,0,4,0,0,-1700
2021/8/29,15:00,3223,0,3001,1220,,61,470,0,3,0,0,-1532
2021/8/29,16:00,3209,0,3056,1200,,62,242,0,2,0,0,-1352
2021/8/29,17:00,3239,0,3080,1275,,61,73,0,2,0,0,-1252
2021/8/29,18:00,3230,0,3052,1221,,61,6,0,2,0,0,-1112
2021/8/29,19:00,3136,0,2875,1261,,61,0,0,3,0,0,-1064
2021/8/29,20:00,2973,0,2870,1200,,62,0,0,9,0,0,-1168
2021/8/29,21:00,2815,0,2865,1126,,61,0,0,15,0,0,-1252
2021/8/29,22:00,2683,0,2815,1058,,61,0,0,24,0,0,-1276
2021/8/29,23:00,2577,0,2760,1051,,61,0,0,37,0,0,-1332
2021/8/30,0:00,2460,0,2738,1034,,62,0,0,51,0,0,-1424
2021/8/30,1:00,2431,0,2819,986,,62,0,0,44,0,0,-1480
2021/8/30,2:00,2525,0,2873,1019,,62,0,0,38,0,0,-1468
2021/8/30,3:00,2648,0,2629,1169,,63,0,0,42,0,0,-1256
2021/8/30,4:00,2710,0,2809,1177,,62,0,0,30,0,0,-1368
2021/8/30,5:00,2693,0,2983,1077,,63,5,0,22,0,0,-1456
2021/8/30,6:00,2787,0,3028,899,,62,26,0,12,0,0,-1240
2021/8/30,7:00,3074,0,2967,933,,62,94,0,6,0,0,-988
2021/8/30,8:00,3712,0,3024,1189,,62,151,0,2,0,0,-716
2021/8/30,9:00,4006,0,2996,1217,,61,244,0,0,0,0,-512
2021/8/30,10:00,4065,0,2968,1310,,62,396,0,0,0,1,-672
2021/8/30,11:00,4199,0,2991,1277,,61,570,0,2,0,99,-800
2021/8/30,12:00,4078,0,3335,1183,,61,613,0,2,0,0,-1116
2021/8/30,13:00,4243,0,3387,1258,,62,557,0,4,0,0,-1024
2021/8/30,14:00,4261,0,3329,1246,,61,529,0,4,0,0,-908
2021/8/30,15:00,4218,0,3490,1280,,61,317,0,5,0,1,-936
2021/8/30,16:00,4137,0,3502,1240,,61,153,0,8,0,50,-876
2021/8/30,17:00,3868,0,3384,1290,,62,75,0,8,0,100,-1052
