※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/2/16,6:00,4335,0,3820,910,,61,1,0,1,0,2,-459
2023/2/16,7:00,4400,0,3825,927,,60,41,0,1,0,90,-541
2023/2/16,8:00,4665,0,3657,942,,61,133,0,0,0,0,-127
2023/2/16,9:00,4853,0,3694,839,,59,249,0,0,0,0,12
2023/2/16,10:00,4794,0,3746,746,,60,336,0,0,0,0,-94
2023/2/16,11:00,4688,0,3582,608,,61,404,0,0,0,0,34
2023/2/16,12:00,4426,0,3350,493,,59,379,0,0,0,0,146
2023/2/16,13:00,4472,0,3205,594,,59,345,0,0,0,0,270
2023/2/16,14:00,4442,0,3205,703,,60,336,0,0,0,0,140
2023/2/16,15:00,4349,0,3185,787,,59,199,0,0,0,0,120
2023/2/16,16:00,4351,0,3399,763,,60,81,0,0,0,2,47
2023/2/16,17:00,4325,0,3684,904,,59,9,0,0,0,90,-419
2023/2/16,18:00,4348,0,3761,1217,,60,0,0,1,0,89,-779
2023/2/16,19:00,4228,0,3713,1299,,60,0,0,2,0,89,-935
2023/2/16,20:00,4092,0,3625,1145,,59,0,0,1,0,89,-826
2023/2/16,21:00,3932,0,3614,767,,60,0,0,2,0,2,-513
2023/2/16,22:00,3826,0,3548,521,,60,0,0,3,0,0,-305
2023/2/16,23:00,3859,0,3584,527,,60,0,0,8,0,0,-320
2023/2/17,0:00,3776,0,3372,505,,60,0,0,10,0,0,-170
2023/2/17,1:00,3872,0,3444,545,,60,0,0,10,0,0,-186
2023/2/17,2:00,4023,0,3366,767,,59,0,0,14,0,0,-182
2023/2/17,3:00,4081,0,3392,833,,60,0,0,15,0,0,-219
2023/2/17,4:00,4021,0,3323,804,,60,0,0,21,0,0,-186
2023/2/17,5:00,4011,0,3293,908,,60,0,0,25,0,2,-276
2023/2/17,6:00,4141,0,3446,1043,,60,3,0,36,0,88,-534
2023/2/17,7:00,4196,0,3570,972,,59,126,0,43,0,0,-573
2023/2/17,8:00,4367,0,3380,749,,60,398,0,41,0,0,-259
2023/2/17,9:00,4476,0,3257,727,,59,512,0,42,0,0,-119
2023/2/17,10:00,4382,0,3313,588,,60,599,0,47,0,0,-225
2023/2/17,11:00,4258,0,3088,472,,60,657,0,45,0,0,-63
2023/2/17,12:00,3947,0,2653,463,,59,714,0,49,0,0,11
2023/2/17,13:00,3998,0,2592,548,,59,804,0,63,0,0,-68
2023/2/17,14:00,3904,0,2807,609,,58,571,0,64,0,0,-205
2023/2/17,15:00,3804,0,2987,603,,59,355,0,63,0,0,-262
2023/2/17,16:00,3811,0,3201,635,,59,166,0,71,0,0,-320
2023/2/17,17:00,3823,0,3245,930,,58,20,0,64,0,47,-540
2023/2/17,18:00,3897,0,3278,1084,,60,0,0,55,0,89,-667
2023/2/17,19:00,3814,0,3326,860,,59,0,0,50,0,89,-570
2023/2/17,20:00,3725,0,3180,807,,60,0,0,44,0,39,-404
2023/2/17,21:00,3655,0,3050,899,,60,0,0,42,0,0,-395
2023/2/17,22:00,3587,0,3096,637,,60,0,0,42,0,0,-247
2023/2/17,23:00,3587,0,3002,566,,60,0,0,44,0,0,-84
2023/2/18,0:00,3534,0,2762,532,,60,0,0,43,0,0,138
2023/2/18,1:00,3614,0,2836,604,,60,0,0,39,0,0,75
2023/2/18,2:00,3746,0,2863,754,,60,0,0,43,0,0,26
2023/2/18,3:00,3797,0,2901,773,,60,0,0,38,0,0,26
2023/2/18,4:00,3721,0,2806,708,,60,0,0,35,0,0,113
2023/2/18,5:00,3546,0,2824,618,,60,0,0,27,0,0,18
2023/2/18,6:00,3440,0,2840,564,,60,2,0,26,0,0,-51
2023/2/18,7:00,3399,0,2952,579,,60,56,0,26,0,0,-273
2023/2/18,8:00,3496,0,2858,572,,60,149,0,18,0,0,-160
2023/2/18,9:00,3591,0,2839,485,,60,237,0,11,0,0,-40
2023/2/18,10:00,3519,0,2773,380,,60,341,0,8,0,0,-42
2023/2/18,11:00,3424,0,2751,382,,60,285,0,11,0,0,-64
2023/2/18,12:00,3344,0,2857,390,,59,179,0,18,0,0,-159
2023/2/18,13:00,3342,0,2784,405,,57,111,0,25,0,0,-40
2023/2/18,14:00,3313,0,3071,419,,58,63,0,24,0,0,-321
2023/2/18,15:00,3277,0,2957,452,,58,34,0,25,0,0,-248
2023/2/18,16:00,3338,0,3092,479,,58,16,0,34,0,1,-340
2023/2/18,17:00,3397,0,2801,615,,58,1,0,27,0,88,-192
2023/2/18,18:00,3389,0,2706,722,,58,0,0,24,0,88,-208
2023/2/18,19:00,3307,0,2631,749,,58,0,0,27,0,89,-247
2023/2/18,20:00,3199,0,2551,751,,58,0,0,20,0,86,-267
2023/2/18,21:00,3070,0,2472,699,,58,0,0,18,0,0,-176
2023/2/18,22:00,2982,0,2463,640,,58,0,0,16,0,0,-194
2023/2/18,23:00,2961,0,2500,607,,58,0,0,35,0,0,-238
2023/2/19,0:00,2881,0,2512,524,,58,0,0,67,0,0,-280
2023/2/19,1:00,2964,0,2517,568,,58,0,0,74,0,0,-253
2023/2/19,2:00,3152,0,2529,674,,58,0,0,74,0,0,-182
2023/2/19,3:00,3290,0,2544,836,,58,0,0,76,0,0,-223
2023/2/19,4:00,3271,0,2607,809,,59,0,0,75,0,0,-278
2023/2/19,5:00,3094,0,2531,802,,58,0,0,80,0,0,-377
2023/2/19,6:00,2848,0,2454,716,,58,0,0,71,0,0,-450
2023/2/19,7:00,2740,0,2401,710,,58,9,0,63,0,0,-499
2023/2/19,8:00,2838,0,2329,797,,58,21,0,68,0,0,-435
2023/2/19,9:00,2958,0,2410,808,,58,32,0,85,0,0,-434
2023/2/19,10:00,2956,0,2520,781,,58,35,0,117,0,0,-554
2023/2/19,11:00,2958,0,2626,764,,58,38,0,120,0,0,-647
2023/2/19,12:00,2949,0,2570,748,,58,40,0,118,0,0,-585
2023/2/19,13:00,2904,0,2399,816,,58,46,0,105,0,0,-519
2023/2/19,14:00,2875,0,2158,898,,58,69,0,112,0,0,-419
2023/2/19,15:00,2851,0,1889,1015,,58,88,0,121,0,0,-319
2023/2/19,16:00,2951,0,1910,1016,,58,64,0,108,0,0,-203
2023/2/19,17:00,3113,0,2252,1051,,58,7,0,96,0,0,-350
2023/2/19,18:00,3223,0,2450,1097,,58,0,0,80,0,46,-507
2023/2/19,19:00,3189,0,2311,1207,,58,0,0,67,0,89,-543
2023/2/19,20:00,3108,0,2170,1238,,58,0,0,74,0,17,-448
2023/2/19,21:00,3003,0,2109,1219,,59,0,0,96,0,0,-479
2023/2/19,22:00,2920,0,2078,1120,,57,0,0,109,0,0,-443
2023/2/19,23:00,2915,0,2209,989,,58,0,0,117,0,0,-457
2023/2/20,0:00,2831,0,2110,755,,57,0,0,128,0,0,-218
2023/2/20,1:00,2986,0,2230,815,,57,0,0,115,0,0,-230
2023/2/20,2:00,3223,0,2181,1108,,57,0,0,85,0,0,-208
2023/2/20,3:00,3396,0,2359,1160,,57,0,0,61,0,0,-240
2023/2/20,4:00,3462,0,2384,1174,,58,0,0,39,0,0,-193
2023/2/20,5:00,3449,0,2492,1142,,57,0,0,32,0,0,-274
2023/2/20,6:00,3551,0,2567,1115,,57,1,0,23,0,47,-258
2023/2/20,7:00,3652,0,2622,1088,,56,73,0,5,0,90,-281
2023/2/20,8:00,3924,0,2642,1052,,57,270,0,6,0,43,-146
2023/2/20,9:00,4126,0,2776,988,,61,349,0,2,0,0,-49
2023/2/20,10:00,4143,0,2534,1094,,62,386,0,1,0,0,68
2023/2/20,11:00,4100,0,2583,1105,,63,275,0,2,0,0,73
2023/2/20,12:00,3954,0,2335,947,,63,325,0,13,0,0,272
2023/2/20,13:00,4089,0,2302,1108,,61,335,0,21,0,0,264
2023/2/20,14:00,4111,0,2481,1193,,60,254,0,33,0,0,90
2023/2/20,15:00,4092,0,2610,1173,,63,131,0,42,0,0,75
2023/2/20,16:00,4167,0,2749,1206,,64,50,0,66,0,2,32
2023/2/20,17:00,4213,0,2809,1271,,61,4,0,104,0,89,-125
2023/2/20,18:00,4286,0,2935,1351,,60,0,0,117,0,88,-264
2023/2/20,19:00,4237,0,2890,1382,,59,0,0,115,0,42,-250
2023/2/20,20:00,4107,0,2831,1263,,59,0,0,127,0,0,-173
2023/2/20,21:00,3929,0,2836,1122,,58,0,0,116,0,0,-202
2023/2/20,22:00,3836,0,2779,1097,,59,0,0,117,0,0,-215
2023/2/20,23:00,3826,0,2777,1082,,59,0,0,110,0,0,-200
2023/2/21,0:00,3763,0,2734,1057,,58,0,0,89,0,0,-174
2023/2/21,1:00,3857,0,2815,1007,,59,0,0,72,0,0,-95
2023/2/21,2:00,4017,0,3028,1025,,59,0,0,84,0,0,-178
2023/2/21,3:00,4156,0,3195,1021,,59,0,0,84,0,0,-202
2023/2/21,4:00,4158,0,3126,1029,,59,0,0,92,0,0,-148
2023/2/21,5:00,4160,0,3079,1088,,59,0,0,79,0,2,-147
2023/2/21,6:00,4277,0,3095,1191,,59,1,0,61,0,88,-217
2023/2/21,7:00,4322,0,3159,1172,,61,33,0,78,0,49,-230
2023/2/21,8:00,4607,0,3377,1146,,61,96,0,78,0,0,-150
2023/2/21,9:00,4914,0,3518,1142,,62,237,0,76,0,0,-121
2023/2/21,10:00,4883,0,3412,1098,,62,241,0,78,0,0,-8
2023/2/21,11:00,4792,0,3327,989,,61,313,0,61,0,0,42
2023/2/21,12:00,4584,0,3221,808,,61,397,0,86,0,0,13
2023/2/21,13:00,4621,0,3279,785,,62,389,0,113,0,0,-7
2023/2/21,14:00,4651,0,3333,841,,59,319,0,113,0,0,-13
2023/2/21,15:00,4571,0,3235,981,,59,241,0,90,0,0,-35
2023/2/21,16:00,4520,0,3036,1136,,59,131,0,79,0,2,78
2023/2/21,17:00,4461,0,3195,1308,,59,17,0,70,0,88,-275
2023/2/21,18:00,4481,0,3493,1511,,60,0,0,56,0,88,-727
2023/2/21,19:00,4357,0,3341,1375,,65,0,0,41,0,88,-553
2023/2/21,20:00,4250,0,3147,1211,,69,0,0,26,0,48,-249
2023/2/21,21:00,4115,0,3080,1145,,77,0,0,13,0,0,-198
2023/2/21,22:00,3978,0,3005,1072,,80,0,0,12,0,0,-190
2023/2/21,23:00,3983,0,2920,1025,,80,0,0,6,0,0,-48
2023/2/22,0:00,3882,0,2908,989,,60,0,0,4,0,0,-79
2023/2/22,1:00,3952,0,2991,972,,59,0,0,3,0,0,-72
2023/2/22,2:00,4095,0,3109,1040,,58,0,0,1,0,0,-114
2023/2/22,3:00,4152,0,3131,1103,,59,0,0,3,0,0,-143
2023/2/22,4:00,4119,0,3038,1148,,59,0,0,1,0,0,-128
2023/2/22,5:00,4105,0,3047,1142,,59,0,0,1,0,0,-144
2023/2/22,6:00,4200,0,3258,1148,,59,2,0,1,0,0,-267
2023/2/22,7:00,4263,0,3212,1184,,59,47,0,1,0,0,-239
2023/2/22,8:00,4550,0,3130,1188,,59,181,0,1,0,0,-8
2023/2/22,9:00,4692,0,3186,1005,,59,463,0,1,0,0,-20
2023/2/22,10:00,4523,0,2877,770,,58,759,0,0,0,0,60
2023/2/22,11:00,4363,0,2584,719,,59,922,0,0,0,0,80
2023/2/22,12:00,4016,0,2447,664,,59,898,0,1,0,0,-52
2023/2/22,13:00,4024,0,2362,655,,59,828,0,1,0,0,121
2023/2/22,14:00,3980,0,2389,665,,58,755,0,1,0,0,114
2023/2/22,15:00,3868,0,2386,748,,59,539,0,2,0,0,135
2023/2/22,16:00,3897,0,2656,966,,57,249,0,2,0,2,-34
2023/2/22,17:00,3946,0,2744,1171,,59,33,0,1,0,79,-141
2023/2/22,18:00,4037,0,2827,1184,,57,0,0,0,0,79,-110
2023/2/22,19:00,3972,0,2818,1168,,58,0,0,2,0,79,-153
2023/2/22,20:00,3902,0,2841,1095,,59,0,0,1,0,62,-155
2023/2/22,21:00,3797,0,2946,924,,59,0,0,3,0,0,-134
2023/2/22,22:00,3720,0,2720,841,,59,0,0,7,0,0,93
2023/2/22,23:00,3762,0,2860,871,,59,0,0,7,0,0,-34
2023/2/23,0:00,3687,0,3002,715,,59,0,0,8,0,0,-96
2023/2/23,1:00,3743,0,3092,794,,59,0,0,11,0,0,-212
2023/2/23,2:00,3862,0,3152,927,,59,0,0,6,0,0,-282
2023/2/23,3:00,3917,0,3028,947,,59,0,0,7,0,0,-123
2023/2/23,4:00,3851,0,2986,922,,59,0,0,8,0,0,-124
2023/2/23,5:00,3717,0,2792,911,,59,0,0,10,0,0,-55
2023/2/23,6:00,3642,0,2742,890,,59,1,0,15,0,0,-64
2023/2/23,7:00,3666,0,2767,888,,59,43,0,18,0,2,-109
2023/2/23,8:00,3859,0,2814,922,,58,114,0,31,0,84,-163
2023/2/23,9:00,3999,0,2736,891,,59,235,0,67,0,0,12
2023/2/23,10:00,3915,0,2784,857,,59,322,0,68,0,0,-173
2023/2/23,11:00,3824,0,2635,696,,59,406,0,72,0,0,-44
2023/2/23,12:00,3661,0,2473,602,,59,466,0,72,0,0,-10
2023/2/23,13:00,3616,0,2362,604,,59,667,0,70,0,0,-146
2023/2/23,14:00,3478,0,2357,638,,60,645,0,66,0,0,-287
2023/2/23,15:00,3399,0,2562,642,,62,329,0,58,0,0,-253
2023/2/23,16:00,3483,0,2823,814,,65,85,0,51,0,0,-355
2023/2/23,17:00,3573,0,2660,1020,,68,11,0,33,0,44,-262
2023/2/23,18:00,3660,0,2643,1079,,74,0,0,34,0,84,-253
2023/2/23,19:00,3585,0,2528,1001,,83,0,0,45,0,84,-156
2023/2/23,20:00,3525,0,2609,965,,86,0,0,31,0,5,-170
2023/2/23,21:00,3455,0,2574,888,,87,0,0,35,0,0,-128
2023/2/23,22:00,3352,0,2479,807,,93,0,0,35,0,0,-61
2023/2/23,23:00,3337,0,2449,802,,102,0,0,29,0,0,-44
2023/2/24,0:00,3264,0,2444,691,,102,0,0,24,0,0,4
2023/2/24,1:00,3389,0,2733,673,,102,0,0,15,0,0,-134
2023/2/24,2:00,3600,0,2878,803,,103,0,0,12,0,0,-195
2023/2/24,3:00,3720,0,2895,935,,102,0,0,6,0,0,-217
2023/2/24,4:00,3721,0,2899,927,,102,0,0,3,0,0,-210
2023/2/24,5:00,3669,0,2822,958,,102,0,0,6,0,0,-218
2023/2/24,6:00,3696,0,2773,992,,102,3,0,3,0,2,-178
2023/2/24,7:00,3726,0,2786,1001,,102,46,0,4,0,80,-293
2023/2/24,8:00,3951,0,2884,980,,102,160,0,3,0,79,-256
2023/2/24,9:00,4094,0,3076,936,,102,232,0,2,0,0,-253
2023/2/24,10:00,4023,0,3054,708,,102,313,0,2,0,0,-155
2023/2/24,11:00,3961,0,3003,644,,101,380,0,2,0,0,-167
2023/2/24,12:00,3715,0,2809,610,,103,439,0,3,0,0,-249
2023/2/24,13:00,3787,0,2916,590,,102,424,0,3,0,0,-246
2023/2/24,14:00,3770,0,3001,698,,102,356,0,8,0,0,-395
2023/2/24,15:00,3715,0,2970,779,,103,253,0,11,0,0,-401
2023/2/24,16:00,3705,0,2984,924,,102,117,0,30,0,2,-453
2023/2/24,17:00,3679,0,2775,993,,102,17,0,29,0,69,-307
2023/2/24,18:00,3693,0,2745,1040,,103,0,0,48,0,69,-311
2023/2/24,19:00,3580,0,2647,1034,,102,0,0,49,0,69,-322
2023/2/24,20:00,3476,0,2641,944,,103,0,0,79,0,34,-324
2023/2/24,21:00,3359,0,2578,897,,103,0,0,104,0,0,-322
2023/2/24,22:00,3313,0,2663,800,,103,0,0,116,0,0,-367
2023/2/24,23:00,3294,0,2724,675,,103,0,0,112,0,0,-319
2023/2/25,0:00,3193,0,2714,648,,104,0,0,113,0,0,-386
2023/2/25,1:00,3309,0,2674,749,,104,0,0,105,0,0,-322
2023/2/25,2:00,3516,0,2824,789,,105,0,0,98,0,0,-300
2023/2/25,3:00,3639,0,2802,889,,104,0,0,113,0,0,-268
2023/2/25,4:00,3626,0,2800,909,,105,0,0,99,0,0,-286
2023/2/25,5:00,3492,0,2969,807,,104,0,0,93,0,0,-479
2023/2/25,6:00,3349,0,3040,744,,104,3,0,76,0,0,-617
2023/2/25,7:00,3296,0,2955,671,,103,56,0,72,0,0,-561
2023/2/25,8:00,3439,0,2618,652,,102,189,0,69,0,0,-190
2023/2/25,9:00,3485,0,2450,618,,102,375,0,62,0,0,-121
2023/2/25,10:00,3454,0,2397,623,,102,543,0,71,0,0,-282
2023/2/25,11:00,3452,0,2338,595,,103,602,0,70,0,0,-255
2023/2/25,12:00,3388,0,2439,605,,102,533,0,70,0,0,-360
2023/2/25,13:00,3316,0,2435,608,,102,478,0,68,0,0,-374
2023/2/25,14:00,3248,0,2517,637,,103,503,0,58,0,0,-570
2023/2/25,15:00,3205,0,2549,648,,102,379,0,46,0,0,-518
2023/2/25,16:00,3276,0,2704,714,,103,173,0,32,0,0,-449
2023/2/25,17:00,3426,0,2883,788,,103,22,0,52,0,45,-466
2023/2/25,18:00,3549,0,2852,898,,102,0,0,71,0,85,-459
2023/2/25,19:00,3591,0,2935,928,,104,0,0,81,0,85,-541
2023/2/25,20:00,3596,0,2952,723,,104,0,0,71,0,85,-339
2023/2/25,21:00,3499,0,2996,679,,104,0,0,66,0,2,-348
2023/2/25,22:00,3442,0,2987,660,,104,0,0,75,0,0,-383
2023/2/25,23:00,3475,0,3021,660,,104,0,0,83,0,0,-392
2023/2/26,0:00,3397,0,2986,650,,100,0,0,79,0,0,-417
2023/2/26,1:00,3451,0,2977,687,,97,0,0,86,0,0,-395
2023/2/26,2:00,3563,0,2992,904,,98,0,0,81,0,0,-511
2023/2/26,3:00,3664,0,2992,998,,100,0,0,89,0,0,-515
2023/2/26,4:00,3599,0,2988,953,,100,0,0,74,0,0,-515
2023/2/26,5:00,3459,0,2980,856,,101,0,0,67,0,0,-545
2023/2/26,6:00,3311,0,2961,671,,102,3,0,53,0,0,-478
2023/2/26,7:00,3279,0,2919,603,,101,56,0,51,0,0,-450
2023/2/26,8:00,3439,0,2825,571,,101,203,0,41,0,0,-300
2023/2/26,9:00,3511,0,2650,597,,101,384,0,29,0,0,-250
2023/2/26,10:00,3394,0,2573,577,,101,472,0,18,0,0,-347
2023/2/26,11:00,3262,0,2439,522,,101,482,0,11,0,0,-293
2023/2/26,12:00,3175,0,2557,522,,102,461,0,26,0,0,-491
2023/2/26,13:00,3075,0,2271,543,,101,407,0,42,0,0,-288
2023/2/26,14:00,3020,0,2649,539,,101,281,0,41,0,0,-589
2023/2/26,15:00,3062,0,2690,565,,102,189,0,52,0,0,-536
2023/2/26,16:00,3179,0,2864,641,,101,68,0,48,0,0,-543
2023/2/26,17:00,3415,0,2907,836,,102,8,0,52,0,0,-489
2023/2/26,18:00,3511,0,2840,961,,101,0,0,62,0,0,-453
2023/2/26,19:00,3484,0,2911,969,,101,0,0,44,0,0,-540
2023/2/26,20:00,3399,0,2869,929,,102,0,0,37,0,0,-538
2023/2/26,21:00,3272,0,2856,771,,101,0,0,32,0,0,-488
2023/2/26,22:00,3163,0,2938,683,,102,0,0,25,0,0,-585
2023/2/26,23:00,3209,0,2921,650,,101,0,0,17,0,0,-481
2023/2/27,0:00,3174,0,2841,535,,102,0,0,11,0,0,-314
2023/2/27,1:00,3272,0,2944,626,,100,0,0,9,0,0,-408
2023/2/27,2:00,3456,0,3048,824,,101,0,0,9,0,0,-526
2023/2/27,3:00,3564,0,3045,898,,100,0,0,10,0,0,-488
2023/2/27,4:00,3583,0,2915,903,,101,0,0,7,0,0,-343
2023/2/27,5:00,3592,0,2827,954,,101,0,0,6,0,2,-297
2023/2/27,6:00,3755,0,3009,974,,100,10,0,5,0,80,-421
2023/2/27,7:00,3811,0,2938,915,,101,184,0,2,0,58,-385
2023/2/27,8:00,3984,0,2797,878,,100,482,0,0,0,0,-272
2023/2/27,9:00,4074,0,2717,713,,101,778,0,0,0,0,-235
2023/2/27,10:00,3989,0,2664,584,,100,977,0,1,0,0,-336
2023/2/27,11:00,3907,0,2600,545,,101,1074,0,4,0,0,-416
2023/2/27,12:00,3670,0,2400,521,,100,1090,0,5,0,0,-446
2023/2/27,13:00,3738,0,2490,548,,101,1031,0,4,0,0,-435
2023/2/27,14:00,3664,0,2555,561,,102,862,0,1,0,0,-415
2023/2/27,15:00,3559,0,2525,659,,101,585,0,1,0,0,-311
2023/2/27,16:00,3592,0,2698,748,,102,274,0,0,0,0,-229
2023/2/27,17:00,3629,0,2798,978,,102,45,0,0,0,41,-335
2023/2/27,18:00,3760,0,2831,1071,,102,0,0,1,0,79,-323
2023/2/27,19:00,3675,0,2741,1088,,101,0,0,1,0,80,-335
2023/2/27,20:00,3625,0,2890,983,,102,0,0,3,0,12,-364
2023/2/27,21:00,3567,0,2884,937,,102,0,0,11,0,0,-366
2023/2/27,22:00,3511,0,3005,739,,102,0,0,26,0,0,-360
2023/2/27,23:00,3545,0,2766,671,,102,0,0,36,0,0,-29
2023/2/28,0:00,3488,0,2864,630,,102,0,0,45,0,0,-152
2023/2/28,1:00,3601,0,2877,665,,102,0,0,58,0,0,-101
2023/2/28,2:00,3760,0,2830,825,,102,0,0,82,0,0,-78
2023/2/28,3:00,3838,0,2931,962,,102,0,0,86,0,0,-242
2023/2/28,4:00,3829,0,2998,931,,102,0,0,100,0,0,-301
2023/2/28,5:00,3804,0,3071,913,,103,0,0,95,0,2,-379
2023/2/28,6:00,3866,0,3036,897,,102,12,0,101,0,78,-359
2023/2/28,7:00,3837,0,2926,850,,103,202,0,101,0,0,-345
2023/2/28,8:00,3862,0,2737,730,,102,512,0,87,0,0,-305
2023/2/28,9:00,3888,0,2483,647,,101,805,0,78,0,0,-226
2023/2/28,10:00,3794,0,2390,565,,102,1003,0,91,0,0,-355
2023/2/28,11:00,3702,0,2250,520,,102,1085,0,97,0,0,-350
2023/2/28,12:00,3477,0,2001,509,,101,1102,0,102,0,0,-339
2023/2/28,13:00,3551,0,2083,527,,102,1047,0,95,0,0,-301
2023/2/28,14:00,3460,0,2140,536,,102,881,0,96,0,0,-294
2023/2/28,15:00,3365,0,2229,610,,101,605,0,91,0,0,-271
2023/2/28,16:00,3372,0,2340,814,,102,287,0,81,0,2,-254
2023/2/28,17:00,3360,0,2346,1031,,101,48,0,70,0,79,-315
2023/2/28,18:00,3451,0,2416,1058,,102,0,0,68,0,79,-271
2023/2/28,19:00,3398,0,2517,1031,,101,0,0,62,0,80,-391
2023/2/28,20:00,3319,0,2701,880,,103,0,0,66,0,32,-463
2023/2/28,21:00,3243,0,2603,777,,101,0,0,80,0,0,-317
2023/2/28,22:00,3157,0,2617,780,,103,0,0,83,0,0,-424
2023/2/28,23:00,3122,0,2486,699,,102,0,0,82,0,0,-247
