,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/6/5 8:00,16865,2936,9737,1525,0,0,1091,0,18,0,516,1042
2019/6/5 9:00,18367,2937,10111,1871,0,0,1485,0,19,0,778,1168
2019/6/5 10:00,18860,2936,9615,2179,0,0,2489,0,23,0,495,1122
2019/6/5 11:00,19473,2936,9284,2170,0,0,3596,0,25,0,319,1143
2019/6/5 12:00,19060,2935,8601,1605,0,0,4157,0,24,0,266,1472
2019/6/5 13:00,20310,2934,9570,1734,0,0,4060,0,25,0,403,1584
2019/6/5 14:00,20470,2933,9702,1770,0,0,3615,0,23,0,564,1863
2019/6/5 15:00,20450,2931,9919,2251,0,0,2904,0,19,0,580,1845
2019/6/5 16:00,20399,2931,10149,2580,0,0,1996,0,18,0,731,1994
2019/6/5 17:00,19417,2931,10202,2619,0,0,1053,0,17,0,981,1615
2019/6/5 18:00,18532,2930,10311,2738,0,0,284,0,19,0,1034,1216
2019/6/5 19:00,18011,2929,10214,2742,0,0,2,0,22,0,801,1301
2019/6/5 20:00,17095,2929,9960,2479,0,0,0,0,22,0,443,1261
2019/6/5 21:00,16339,2931,9883,1913,0,0,0,0,19,0,336,1257
2019/6/5 22:00,15389,2930,9151,1699,0,0,0,0,20,0,124,1465
2019/6/5 23:00,14502,2930,8584,1600,0,0,0,0,18,0,119,1252
2019/6/6 0:00,13358,2927,8352,1405,0,0,0,0,17,0,-521,1178
2019/6/6 1:00,12597,2925,8366,1187,0,0,0,0,16,0,-949,1053
2019/6/6 2:00,12857,2927,8428,1161,0,0,0,0,15,0,-704,1031
2019/6/6 3:00,13339,2926,8522,1344,0,0,0,0,15,0,-478,1010
2019/6/6 4:00,13437,2928,8466,1331,0,0,4,0,18,0,-349,1039
2019/6/6 5:00,13297,2929,8365,1124,0,0,373,0,19,0,-545,1032
2019/6/6 6:00,13939,2927,8191,1193,0,0,1206,0,19,0,-636,1039
2019/6/6 7:00,15320,2928,8130,1232,0,0,2139,0,19,0,-265,1137
2019/6/6 8:00,17543,2928,8721,1495,0,0,3016,0,20,0,118,1244
2019/6/6 9:00,19343,2928,9295,1788,0,0,3747,0,21,0,121,1443
2019/6/6 10:00,19995,2927,9258,1958,0,0,4259,0,22,0,135,1436
2019/6/6 11:00,20465,2928,9360,2011,0,0,4522,0,23,0,208,1413
2019/6/6 12:00,19834,2926,9498,1567,0,0,4159,0,23,0,35,1626
2019/6/6 13:00,20483,2926,10173,1787,0,0,2646,0,22,0,1012,1918
2019/6/6 14:00,20168,2925,10083,1992,0,0,2230,0,20,0,838,2080
2019/6/6 15:00,20322,2925,10095,2433,0,0,2330,0,19,0,543,1976
2019/6/6 16:00,20389,2926,10492,2559,0,0,1714,0,18,0,973,1707
2019/6/6 17:00,19676,2928,10638,2663,0,0,879,0,16,0,1073,1478
2019/6/6 18:00,19016,2931,10562,2643,0,0,252,0,17,0,1092,1519
2019/6/6 19:00,18360,2932,10499,2605,0,0,1,0,17,0,773,1532
2019/6/6 20:00,17330,2932,10044,2283,0,0,0,0,22,0,532,1517
2019/6/6 21:00,16363,2933,9708,1838,0,0,0,0,33,0,418,1432
2019/6/6 22:00,15482,2933,9289,1636,0,0,0,0,47,0,410,1167
2019/6/6 23:00,14625,2932,9079,1566,0,0,0,0,57,0,104,888
2019/6/7 0:00,13365,2932,8994,1417,0,0,0,0,65,0,-1225,1182
2019/6/7 1:00,12727,2933,9077,1357,0,0,0,0,63,0,-1781,1078
2019/6/7 2:00,12918,2934,9350,1351,0,0,0,0,66,0,-1798,1015
2019/6/7 3:00,13415,2934,9154,1560,0,0,0,0,79,0,-1242,930
2019/6/7 4:00,13486,2934,9030,1573,0,0,3,0,83,0,-1083,946
2019/6/7 5:00,13472,2935,9112,1376,0,0,228,0,87,0,-1234,967
2019/6/7 6:00,14026,2933,9322,1410,0,0,285,0,96,0,-954,934
2019/6/7 7:00,15336,2931,9704,1449,0,0,261,0,99,0,-133,1026
2019/6/7 8:00,17276,2933,10352,1639,0,0,251,0,98,0,716,1288
2019/6/7 9:00,18674,2933,10972,1865,0,0,263,0,66,0,1075,1501
2019/6/7 10:00,18822,2931,11086,1854,0,0,376,0,61,0,885,1629
2019/6/7 11:00,18731,2931,10363,1831,0,0,753,0,52,0,1088,1712
2019/6/7 12:00,17864,2933,10136,1778,0,0,848,0,36,0,501,1632
2019/6/7 13:00,18749,2933,10576,2075,0,0,795,0,33,0,686,1653
2019/6/7 14:00,18819,2932,10372,2170,0,0,938,0,34,0,716,1657
2019/6/7 15:00,18640,2933,10351,2218,0,0,897,0,39,0,504,1699
2019/6/7 16:00,18571,2933,10176,2440,0,0,700,0,58,0,446,1819
2019/6/7 17:00,18009,2932,10098,2524,0,0,365,0,63,0,517,1509
2019/6/7 18:00,17565,2932,10069,2441,0,0,98,0,59,0,452,1514
2019/6/7 19:00,17075,2934,10042,2207,0,0,1,0,52,0,353,1485
2019/6/7 20:00,16257,2935,9366,2142,0,0,0,0,50,0,264,1500
2019/6/7 21:00,15625,2935,8948,2169,0,0,0,0,50,0,231,1291
2019/6/7 22:00,14861,2936,8381,2012,0,0,0,0,41,0,144,1348
2019/6/7 23:00,14080,2936,7919,2030,0,0,0,0,38,0,22,1134
2019/6/8 0:00,13105,2935,7729,2122,0,0,0,0,48,0,-733,1004
2019/6/8 1:00,12447,2935,7714,2109,0,0,0,0,49,0,-1367,1008
2019/6/8 2:00,12629,2932,7864,2272,0,0,0,0,49,0,-1378,891
2019/6/8 3:00,13152,2929,8053,2214,0,0,0,0,47,0,-942,851
2019/6/8 4:00,13061,2928,7835,2100,0,0,4,0,48,0,-692,837
2019/6/8 5:00,12742,2929,7815,1940,0,0,337,0,61,0,-1178,838
2019/6/8 6:00,12728,2930,7847,1798,0,0,697,0,52,0,-1463,867
2019/6/8 7:00,13364,2930,7747,1813,0,0,989,0,51,0,-1030,864
2019/6/8 8:00,14528,2928,7957,1813,0,0,1102,0,57,0,-194,863
2019/6/8 9:00,15445,2928,8221,1831,0,0,1347,0,67,0,126,926
2019/6/8 10:00,15788,2928,8149,1911,0,0,1513,0,77,0,241,969
2019/6/8 11:00,15864,2928,7891,2072,0,0,1854,0,68,0,23,1027
2019/6/8 12:00,15547,2928,7996,1988,0,0,1901,0,49,0,-307,991
2019/6/8 13:00,15381,2927,7611,1997,0,0,1834,0,49,0,-43,1007
2019/6/8 14:00,15396,2928,7971,2069,0,0,1915,0,50,0,-622,1086
2019/6/8 15:00,15210,2929,7310,2291,0,0,1697,0,53,0,-63,993
2019/6/8 16:00,15228,2929,7143,2414,0,0,1482,0,66,0,103,1092
2019/6/8 17:00,15072,2929,7474,2515,0,0,809,0,70,0,104,1170
2019/6/8 18:00,14961,2930,7819,2528,0,0,204,0,59,0,121,1301
2019/6/8 19:00,14955,2931,7927,2506,0,0,2,0,49,0,110,1430
2019/6/8 20:00,14438,2931,7820,2417,0,0,0,0,55,0,101,1114
2019/6/8 21:00,13883,2932,7746,2128,0,0,0,0,60,0,133,884
2019/6/8 22:00,13151,2932,7233,1996,0,0,0,0,51,0,104,835
2019/6/8 23:00,12527,2932,6766,1926,0,0,0,0,53,0,-21,872
2019/6/9 0:00,11652,2932,6719,1890,0,0,0,0,54,0,-1013,1070
2019/6/9 1:00,11075,2932,6749,1895,0,0,0,0,44,0,-1506,960
2019/6/9 2:00,11409,2932,6723,1890,0,0,0,0,46,0,-1059,877
2019/6/9 3:00,12034,2932,6890,2086,0,0,0,0,37,0,-689,779
2019/6/9 4:00,11998,2933,6814,2095,0,0,3,0,41,0,-716,827
2019/6/9 5:00,11649,2934,6693,1852,0,0,344,0,40,0,-1040,827
2019/6/9 6:00,11382,2933,6425,1789,0,0,1099,0,25,0,-1383,493
2019/6/9 7:00,11824,2933,6435,1745,0,0,1958,0,25,0,-1364,93
2019/6/9 8:00,12596,2932,6703,1723,0,0,2701,0,23,0,-1500,13
2019/6/9 9:00,13453,2931,7098,1700,0,0,3122,0,23,0,-1481,60
2019/6/9 10:00,13920,2929,7102,1667,0,0,3460,0,24,0,-1518,254
2019/6/9 11:00,14235,2930,7202,1711,0,0,3704,0,26,0,-1591,253
2019/6/9 12:00,14396,2930,7262,1699,0,0,3602,0,24,0,-1290,169
2019/6/9 13:00,14174,2930,6966,1742,0,0,3196,0,23,0,-843,160
2019/6/9 14:00,14267,2930,7060,1778,0,0,2704,0,22,0,-503,277
2019/6/9 15:00,14086,2929,7130,2074,0,0,2008,0,20,0,-464,389
2019/6/9 16:00,14340,2930,7455,2237,0,0,1355,0,17,0,-208,555
2019/6/9 17:00,14558,2931,7932,2289,0,0,617,0,16,0,100,674
2019/6/9 18:00,14869,2930,8570,2359,0,0,136,0,16,0,99,758
2019/6/9 19:00,15001,2930,8723,2379,0,0,2,0,15,0,100,852
2019/6/9 20:00,14592,2929,8658,2233,0,0,0,0,16,0,101,655
2019/6/9 21:00,13847,2929,8181,1959,0,0,0,0,17,0,101,661
2019/6/9 22:00,13084,2929,7369,1879,0,0,0,0,19,0,-232,1120
2019/6/9 23:00,12466,2930,7664,1865,0,0,0,0,20,0,-1025,1012
2019/6/10 0:00,11528,2930,7675,1806,0,0,0,0,18,0,-1832,931
2019/6/10 1:00,11012,2931,7560,1802,0,0,0,0,17,0,-2128,829
2019/6/10 2:00,11359,2932,7859,1784,0,0,0,0,17,0,-2026,793
2019/6/10 3:00,12016,2932,7834,1700,0,0,0,0,18,0,-1227,759
2019/6/10 4:00,12222,2933,7937,1704,0,0,3,0,20,0,-1087,711
2019/6/10 5:00,12312,2933,7697,1718,0,0,277,0,19,0,-1126,794
2019/6/10 6:00,12789,2933,7781,1707,0,0,591,0,16,0,-1086,848
2019/6/10 7:00,14349,2933,8240,1710,0,0,973,0,16,0,-329,806
2019/6/10 8:00,16235,2933,9391,1760,0,0,1233,0,17,0,149,752
2019/6/10 9:00,17683,2933,10249,1998,0,0,1507,0,18,0,197,781
2019/6/10 10:00,18063,2932,10207,2219,0,0,1720,0,22,0,107,857
2019/6/10 11:00,18201,2932,9805,2208,0,0,2167,0,23,0,130,937
2019/6/10 12:00,17310,2933,8677,1970,0,0,2644,0,22,0,-81,1145
2019/6/10 13:00,18407,2932,9500,2031,0,0,2547,0,22,0,102,1273
2019/6/10 14:00,18733,2932,9891,2107,0,0,2363,0,21,0,102,1316
2019/6/10 15:00,18693,2932,10426,2174,0,0,1802,0,19,0,191,1148
2019/6/10 16:00,18374,2932,10534,2178,0,0,1087,0,18,0,245,1379
2019/6/10 17:00,17574,2932,10182,2244,0,0,562,0,17,0,243,1393
2019/6/10 18:00,17075,2932,10242,2259,0,0,179,0,31,0,94,1337
2019/6/10 19:00,16660,2932,10116,2247,0,0,3,0,21,0,46,1294
2019/6/10 20:00,15841,2932,9608,2178,0,0,0,0,18,0,0,1104
2019/6/10 21:00,15207,2931,9133,2121,0,0,0,0,15,0,0,1007
2019/6/10 22:00,14495,2930,8664,2108,0,0,0,0,15,0,0,778
2019/6/10 23:00,13703,2931,8282,2125,0,0,0,0,15,0,-100,450
2019/6/11 0:00,12675,2925,7636,1970,0,0,0,0,15,0,-516,644
2019/6/11 1:00,12084,2879,7553,1960,0,0,0,0,15,0,-859,537
2019/6/11 2:00,12418,2906,7553,1956,0,0,0,0,15,0,-749,738
2019/6/11 3:00,13022,2925,7550,1996,0,0,0,0,15,0,-472,1009
2019/6/11 4:00,13066,2928,7484,1972,0,0,4,0,15,0,-388,1051
2019/6/11 5:00,12922,2929,6926,1965,0,0,345,0,15,0,-280,1021
2019/6/11 6:00,13371,2931,7065,1917,0,0,880,0,15,0,-287,850
2019/6/11 7:00,14513,2932,7435,1928,0,0,1338,0,17,0,-198,1062
2019/6/11 8:00,16425,2931,8418,2008,0,0,1659,0,18,0,216,1175
2019/6/11 9:00,17812,2930,9378,2153,0,0,1857,0,17,0,217,1261
2019/6/11 10:00,18066,2929,9314,2106,0,0,2226,0,20,0,176,1295
2019/6/11 11:00,18539,2928,9122,2103,0,0,2839,0,22,0,99,1426
2019/6/11 12:00,17623,2927,8620,1990,0,0,3070,0,23,0,-224,1217
2019/6/11 13:00,18825,2924,9124,1998,0,0,3119,0,23,0,145,1492
2019/6/11 14:00,19014,2919,9465,2051,0,0,2783,0,24,0,128,1645
2019/6/11 15:00,18944,2918,9777,2248,0,0,2236,0,22,0,108,1635
2019/6/11 16:00,18836,2918,10202,2318,0,0,1418,0,19,0,248,1712
2019/6/11 17:00,17987,2918,9986,2271,0,0,730,0,19,0,279,1784
2019/6/11 18:00,17319,2918,10090,2147,0,0,197,0,16,0,282,1669
2019/6/11 19:00,16856,2917,9954,2117,0,0,3,0,15,0,254,1596
2019/6/11 20:00,16045,2917,9708,2126,0,0,0,0,15,0,39,1239
2019/6/11 21:00,15327,2924,9102,2116,0,0,0,0,16,0,0,1169
2019/6/11 22:00,14579,2924,8534,2143,0,0,0,0,21,0,12,945
2019/6/11 23:00,13763,2927,7976,2076,0,0,0,0,22,0,100,663
2019/6/12 0:00,12764,2928,7117,1958,0,0,0,0,22,0,-31,770
2019/6/12 1:00,12118,2867,6784,1954,0,0,0,0,20,0,-252,746
2019/6/12 2:00,12388,2856,7054,1960,0,0,0,0,19,0,-251,751
2019/6/12 3:00,12997,2882,7278,2136,0,0,0,0,23,0,-258,937
2019/6/12 4:00,13146,2908,7354,2128,0,0,4,0,24,0,-260,987
2019/6/12 5:00,13033,2930,7188,1948,0,0,369,0,26,0,-278,851
2019/6/12 6:00,13420,2934,6753,1864,0,0,1074,0,25,0,-5,775
2019/6/12 7:00,14549,2934,7043,1901,0,0,1898,0,25,0,-138,886
2019/6/12 8:00,16698,2933,8087,2000,0,0,2698,0,25,0,106,848
2019/6/12 9:00,18294,2933,8978,2095,0,0,3101,0,24,0,176,987
2019/6/12 10:00,18516,2934,9296,2074,0,0,2985,0,26,0,99,1102
2019/6/12 11:00,18541,2933,9239,2022,0,0,3048,0,29,0,100,1170
2019/6/12 12:00,17503,2933,8594,1824,0,0,3016,0,30,0,101,1006
2019/6/12 13:00,18538,2931,9110,1937,0,0,3163,0,29,0,102,1266
2019/6/12 14:00,18830,2931,9062,2101,0,0,3186,0,29,0,108,1413
2019/6/12 15:00,18775,2931,9403,2229,0,0,2669,0,30,0,109,1403
2019/6/12 16:00,18719,2931,9896,2357,0,0,1884,0,34,0,156,1460
2019/6/12 17:00,18007,2931,10089,2374,0,0,1053,0,27,0,162,1372
2019/6/12 18:00,17263,2930,10031,2382,0,0,304,0,23,0,181,1412
2019/6/12 19:00,16816,2926,9837,2357,0,0,4,0,19,0,155,1517
2019/6/12 20:00,16026,2910,9272,2298,0,0,0,0,20,0,117,1410
2019/6/12 21:00,15316,2902,8886,2157,0,0,0,0,21,0,119,1231
2019/6/12 22:00,14584,2904,8703,2095,0,0,0,0,22,0,119,741
2019/6/12 23:00,13829,2912,8198,1966,0,0,0,0,25,0,118,610
2019/6/13 0:00,12756,2905,7346,1837,0,0,0,0,22,0,-254,899
2019/6/13 1:00,12099,2906,7038,1828,0,0,0,0,19,0,-327,634
2019/6/13 2:00,12423,2906,7362,1821,0,0,0,0,16,0,-326,643
2019/6/13 3:00,13022,2907,7572,1942,0,0,0,0,15,0,-309,895
2019/6/13 4:00,13149,2908,7598,1921,0,0,5,0,15,0,-318,1021
2019/6/13 5:00,13016,2910,7465,1765,0,0,386,0,15,0,-338,813
2019/6/13 6:00,13481,2925,7292,1745,0,0,1243,0,16,0,-330,591
2019/6/13 7:00,14557,2929,7199,1746,0,0,2147,0,18,0,-298,817
2019/6/13 8:00,16594,2928,7875,1957,0,0,3013,0,20,0,-72,873
2019/6/13 9:00,18353,2927,8437,2010,0,0,3725,0,21,0,180,1052
2019/6/13 10:00,19094,2927,8694,1953,0,0,4188,0,22,0,201,1108
2019/6/13 11:00,19454,2930,8844,1932,0,0,4458,0,23,0,208,1059
2019/6/13 12:00,18618,2929,8216,1756,0,0,4444,0,24,0,210,1040
2019/6/13 13:00,19735,2928,9186,1840,0,0,4156,0,23,0,211,1392
2019/6/13 14:00,19812,2927,9386,2032,0,0,3608,0,24,0,216,1619
2019/6/13 15:00,19648,2927,9900,2100,0,0,2885,0,24,0,160,1651
2019/6/13 16:00,19591,2927,10313,2250,0,0,1997,0,26,0,241,1837
2019/6/13 17:00,18860,2926,10426,2406,0,0,1115,0,29,0,276,1681
2019/6/13 18:00,17950,2926,10365,2380,0,0,321,0,29,0,296,1632
2019/6/13 19:00,17452,2928,10256,2370,0,0,5,0,36,0,125,1732
2019/6/13 20:00,16600,2930,9899,2096,0,0,0,0,47,0,67,1561
2019/6/13 21:00,15868,2930,9528,1924,0,0,0,0,40,0,0,1447
2019/6/13 22:00,15104,2930,9261,1870,0,0,0,0,35,0,0,1008
2019/6/13 23:00,14298,2930,8720,1695,0,0,0,0,38,0,0,915
2019/6/14 0:00,13200,2931,7829,1533,0,0,0,0,27,0,112,769
2019/6/14 1:00,12566,2931,7746,1472,0,0,0,0,24,0,-205,596
2019/6/14 2:00,12816,2932,8025,1429,0,0,0,0,21,0,-255,664
2019/6/14 3:00,13290,2932,8019,1262,0,0,0,0,20,0,-12,1070
2019/6/14 4:00,13390,2931,7989,1257,0,0,3,0,23,0,99,1087
2019/6/14 5:00,13069,2926,7564,1243,0,0,268,0,26,0,102,939
2019/6/14 6:00,13409,2929,7542,1238,0,0,756,0,25,0,106,814
2019/6/14 7:00,14688,2931,7694,1398,0,0,1371,0,23,0,101,1170
2019/6/14 8:00,16757,2931,9089,1514,0,0,1953,0,28,0,69,1171
2019/6/14 9:00,18671,2931,9775,1945,0,0,2671,0,40,0,15,1294
2019/6/14 10:00,19608,2931,10123,2022,0,0,2995,0,45,0,119,1374
2019/6/14 11:00,19429,2931,10770,1973,0,0,1826,0,42,0,203,1683
2019/6/14 12:00,18097,2931,10075,1798,0,0,1495,0,44,0,238,1517
2019/6/14 13:00,19137,2930,10342,2169,0,0,1425,0,57,0,262,1952
2019/6/14 14:00,18919,2930,10634,2350,0,0,771,0,57,0,220,1957
2019/6/14 15:00,18665,2931,10557,2348,0,0,512,0,52,0,271,1994
2019/6/14 16:00,18623,2931,10454,2335,0,0,352,0,62,0,476,2012
2019/6/14 17:00,17900,2932,10087,2418,0,0,168,0,64,0,318,1913
2019/6/14 18:00,17389,2933,9858,2387,0,0,77,0,75,0,225,1835
2019/6/14 19:00,16965,2932,9498,2349,0,0,2,0,64,0,225,1895
2019/6/14 20:00,16102,2932,9217,2077,0,0,0,0,53,0,225,1596
2019/6/14 21:00,15349,2934,8822,1939,0,0,0,0,44,0,226,1384
2019/6/14 22:00,14700,2934,8413,1844,0,0,0,0,33,0,159,1316
2019/6/14 23:00,14002,2933,8043,1807,0,0,0,0,29,0,100,1089
2019/6/15 0:00,12977,2933,7388,1624,0,0,0,0,25,0,100,907
2019/6/15 1:00,12304,2934,6995,1563,0,0,0,0,33,0,-36,815
2019/6/15 2:00,12610,2934,7403,1538,0,0,0,0,32,0,-71,774
2019/6/15 3:00,13158,2933,7553,1598,0,0,0,0,26,0,0,1048
2019/6/15 4:00,13114,2932,7457,1595,0,0,2,0,34,0,0,1094
2019/6/15 5:00,12765,2934,7079,1465,0,0,188,0,30,0,0,1070
2019/6/15 6:00,12643,2933,6764,1516,0,0,517,0,39,0,92,782
2019/6/15 7:00,13124,2933,6655,1534,0,0,798,0,33,0,105,1065
2019/6/15 8:00,14185,2933,7186,1576,0,0,982,0,36,0,107,1365
2019/6/15 9:00,15039,2932,7706,1742,0,0,1063,0,42,0,107,1446
2019/6/15 10:00,15195,2932,7493,1701,0,0,1536,0,42,0,105,1385
2019/6/15 11:00,15755,2932,6918,1812,0,0,2532,0,40,0,102,1421
2019/6/15 12:00,15521,2932,6687,1713,0,0,2466,0,50,0,100,1574
2019/6/15 13:00,15992,2932,7561,1795,0,0,1982,0,80,0,102,1541
2019/6/15 14:00,16063,2931,7895,1828,0,0,1744,0,80,0,102,1484
2019/6/15 15:00,16094,2931,8000,2016,0,0,1151,0,47,0,430,1521
2019/6/15 16:00,15834,2930,8181,2073,0,0,593,0,47,0,616,1394
2019/6/15 17:00,15633,2931,8399,2087,0,0,425,0,49,0,141,1601
2019/6/15 18:00,15531,2931,8446,2068,0,0,165,0,59,0,190,1672
2019/6/15 19:00,15187,2931,8206,2083,0,0,3,0,65,0,189,1710
2019/6/15 20:00,14644,2931,8013,1966,0,0,0,0,75,0,104,1556
2019/6/15 21:00,13971,2931,7580,1874,0,0,0,0,77,0,101,1408
2019/6/15 22:00,13375,2932,7164,1867,0,0,0,0,76,0,100,1236
2019/6/15 23:00,12776,2932,6625,1864,0,0,0,0,73,0,119,1164
2019/6/16 0:00,11937,2933,6097,1779,0,0,0,0,61,0,-22,1089
2019/6/16 1:00,11389,2934,5758,1813,0,0,0,0,62,0,-290,1113
2019/6/16 2:00,11695,2933,6085,1872,0,0,0,0,64,0,-242,982
2019/6/16 3:00,12227,2932,6097,1885,0,0,0,0,79,0,75,1157
2019/6/16 4:00,12258,2933,6209,1893,0,0,4,0,69,0,-28,1178
2019/6/16 5:00,11947,2935,6014,1877,0,0,325,0,64,0,-266,997
2019/6/16 6:00,11758,2935,5561,1877,0,0,838,0,68,0,-552,1032
2019/6/16 7:00,12092,2935,5453,1878,0,0,1207,0,63,0,-784,1341
2019/6/16 8:00,12691,2935,5370,1888,0,0,1734,0,68,0,-971,1667
2019/6/16 9:00,13572,2934,5411,1891,0,0,2549,0,71,0,-1407,2124
2019/6/16 10:00,13940,2934,5235,1892,0,0,2742,0,62,0,-1358,2434
2019/6/16 11:00,14236,2933,5086,1889,0,0,2790,0,59,0,-1203,2682
2019/6/16 12:00,14123,2933,5204,1913,0,0,2508,0,67,0,-1216,2714
2019/6/16 13:00,14053,2932,5379,1904,0,0,2240,0,65,0,-1044,2576
2019/6/16 14:00,14021,2932,5388,1920,0,0,2123,0,71,0,-743,2331
2019/6/16 15:00,14036,2932,5689,1972,0,0,1972,0,67,0,-566,1969
2019/6/16 16:00,14119,2931,6241,1978,0,0,1442,0,61,0,-348,1813
2019/6/16 17:00,14431,2930,6704,1978,0,0,873,0,60,0,-166,2053
2019/6/16 18:00,14554,2931,6861,1993,0,0,263,0,66,0,116,2324
2019/6/16 19:00,14709,2931,7104,2017,0,0,5,0,71,0,98,2482
2019/6/16 20:00,14331,2932,6922,2086,0,0,0,0,68,0,99,2224
2019/6/16 21:00,13713,2932,6341,2061,0,0,0,0,61,0,99,2218
2019/6/16 22:00,13027,2932,5975,2032,0,0,0,0,55,0,99,1933
2019/6/16 23:00,12361,2932,5817,2034,0,0,0,0,44,0,-253,1786
2019/6/17 0:00,11470,2932,5614,2012,0,0,0,0,32,0,-885,1765
2019/6/17 1:00,11033,2932,5476,1994,0,0,0,0,30,0,-1211,1812
2019/6/17 2:00,11425,2932,5670,1969,0,0,0,0,27,0,-935,1762
2019/6/17 3:00,12087,2932,5723,1964,0,0,0,0,40,0,-332,1759
2019/6/17 4:00,12274,2932,5797,1937,0,0,4,0,43,0,-297,1858
2019/6/17 5:00,12123,2933,5574,1816,0,0,353,0,44,0,-326,1729
2019/6/17 6:00,12561,2933,5555,1775,0,0,1113,0,32,0,-599,1753
2019/6/17 7:00,13763,2933,6058,1850,0,0,1897,0,33,0,-789,1781
2019/6/17 8:00,15839,2932,6942,1964,0,0,2610,0,32,0,-327,1685
2019/6/17 9:00,17232,2932,7458,1956,0,0,2998,0,30,0,210,1648
2019/6/17 10:00,17663,2930,7623,1961,0,0,3394,0,26,0,222,1507
2019/6/17 11:00,18046,2929,7418,1969,0,0,3738,0,28,0,343,1621
2019/6/17 12:00,17145,2930,7371,1867,0,0,3827,0,32,0,-194,1313
2019/6/17 13:00,18213,2928,7587,1853,0,0,3753,0,41,0,309,1742
2019/6/17 14:00,18275,2928,7878,1839,0,0,3290,0,34,0,317,1988
2019/6/17 15:00,18092,2927,8078,1904,0,0,2761,0,31,0,367,2025
2019/6/17 16:00,18351,2926,8933,1901,0,0,2067,0,24,0,394,2106
2019/6/17 17:00,17800,2925,9273,1909,0,0,1192,0,20,0,340,2141
2019/6/17 18:00,17137,2925,9559,1909,0,0,367,0,18,0,121,2238
2019/6/17 19:00,16587,2925,9342,1881,0,0,6,0,16,0,120,2297
2019/6/17 20:00,15771,2926,8772,1775,0,0,0,0,15,0,119,2165
2019/6/17 21:00,15133,2926,8528,1769,0,0,0,0,15,0,119,1775
2019/6/17 22:00,14506,2926,8567,1760,0,0,0,0,16,0,123,1114
2019/6/17 23:00,13776,2927,7791,1732,0,0,0,0,16,0,119,1190
2019/6/18 0:00,12788,2927,7026,1597,0,0,0,0,17,0,-301,1523
2019/6/18 1:00,12172,2927,6755,1585,0,0,0,0,17,0,-567,1455
2019/6/18 2:00,12522,2928,6863,1579,0,0,0,0,16,0,-367,1503
2019/6/18 3:00,13116,2927,7094,1668,0,0,0,0,16,0,-188,1599
2019/6/18 4:00,13240,2928,7126,1664,0,0,4,0,17,0,-188,1689
2019/6/18 5:00,12932,2929,6912,1494,0,0,298,0,16,0,-188,1471
2019/6/18 6:00,13256,2929,6792,1447,0,0,934,0,16,0,-330,1468
2019/6/18 7:00,14355,2930,7013,1430,0,0,1779,0,17,0,-385,1572
2019/6/18 8:00,16289,2929,7996,1440,0,0,2299,0,18,0,-9,1617
2019/6/18 9:00,17758,2928,8611,1696,0,0,2517,0,19,0,258,1729
2019/6/18 10:00,18272,2928,9011,1988,0,0,2677,0,20,0,238,1410
2019/6/18 11:00,18419,2928,9364,1939,0,0,2571,0,21,0,226,1369
2019/6/18 12:00,17358,2927,8808,1705,0,0,2261,0,23,0,214,1421
2019/6/18 13:00,18352,2926,10020,1825,0,0,1818,0,24,0,180,1558
2019/6/18 14:00,18397,2926,10015,2137,0,0,1475,0,24,0,174,1646
2019/6/18 15:00,18121,2926,9855,2101,0,0,1277,0,23,0,189,1751
2019/6/18 16:00,18040,2925,9619,2198,0,0,1158,0,26,0,190,1924
2019/6/18 17:00,17704,2925,9593,2183,0,0,897,0,24,0,197,1885
2019/6/18 18:00,17259,2925,9884,2088,0,0,317,0,23,0,180,1843
2019/6/18 19:00,16824,2925,9925,2045,0,0,6,0,23,0,84,1816
2019/6/18 20:00,16038,2925,9572,1843,0,0,0,0,22,0,7,1669
2019/6/18 21:00,15306,2925,9076,1678,0,0,0,0,23,0,0,1605
2019/6/18 22:00,14719,2924,8585,1646,0,0,0,0,21,0,77,1466
2019/6/18 23:00,13933,2924,8021,1634,0,0,0,0,18,0,117,1219
2019/6/19 0:00,12833,2925,7487,1431,0,0,0,0,21,0,117,852
2019/6/19 1:00,12179,2864,7209,1399,0,0,0,0,22,0,-87,771
2019/6/19 2:00,12490,2850,7716,1387,0,0,0,0,21,0,-259,774
2019/6/19 3:00,13112,2875,7854,1379,0,0,0,0,23,0,-20,1001
2019/6/19 4:00,13218,2900,7932,1282,0,0,4,0,26,0,0,1074
2019/6/19 5:00,13078,2921,7656,1237,0,0,348,0,21,0,61,833
2019/6/19 6:00,13321,2925,7336,1262,0,0,849,0,17,0,102,830
2019/6/19 7:00,14545,2925,7429,1300,0,0,1617,0,18,0,103,1153
2019/6/19 8:00,16745,2925,8381,1636,0,0,2545,0,17,0,103,1137
2019/6/19 9:00,18524,2925,9279,1684,0,0,3257,0,18,0,103,1259
2019/6/19 10:00,19330,2924,9390,1692,0,0,3824,0,19,0,104,1377
2019/6/19 11:00,19764,2925,9560,1706,0,0,4128,0,22,0,119,1304
2019/6/19 12:00,18882,2925,9012,1626,0,0,4012,0,23,0,105,1179
2019/6/19 13:00,19855,2923,10109,1758,0,0,3570,0,23,0,105,1366
2019/6/19 14:00,19970,2923,10345,1852,0,0,3269,0,22,0,105,1454
