,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2021/4/14 20:00,9454,4135,5322,743,170,367,0,0,97,0,818,-2198
2021/4/14 21:00,9094,4136,5301,719,171,366,0,0,91,0,364,-2054
2021/4/14 22:00,8653,4135,5148,585,171,365,0,0,79,0,0,-1830
2021/4/14 23:00,8255,4137,4712,407,171,367,0,0,59,0,0,-1598
2021/4/15 0:00,7797,4135,4376,434,171,368,0,0,67,0,-296,-1458
2021/4/15 1:00,7770,4136,4389,456,171,366,0,0,76,0,-502,-1322
2021/4/15 2:00,8312,4135,4568,493,172,368,0,0,67,0,-25,-1466
2021/4/15 3:00,9002,4137,4889,528,172,370,0,0,81,0,271,-1446
2021/4/15 4:00,9384,4134,4975,658,171,371,0,0,86,0,807,-1818
2021/4/15 5:00,9524,4134,5113,689,172,367,2,0,88,0,819,-1860
2021/4/15 6:00,9471,4135,4870,652,172,371,533,0,87,0,207,-1556
2021/4/15 7:00,8747,4140,3435,485,172,370,2143,0,79,0,-145,-1932
2021/4/15 8:00,8591,4139,2603,384,171,341,3735,194,5,52,-481,-2306
2021/4/15 9:00,8829,4139,2435,335,170,294,4977,602,4,69,-1061,-2464
2021/4/15 10:00,9057,4139,2447,374,170,282,5887,1370,4,119,-1676,-2570
2021/4/15 11:00,9311,4140,2420,322,170,285,6225,1921,4,128,-1743,-2512
2021/4/15 12:00,8928,4140,2662,272,170,286,5293,2981,3,125,-1548,-2350
2021/4/15 13:00,8956,4138,2578,280,170,284,5295,2346,3,128,-1300,-2492
2021/4/15 14:00,8738,4137,2610,310,171,283,5119,1093,3,120,-1333,-2562
2021/4/15 15:00,8637,4136,2842,323,171,283,4652,338,2,105,-1264,-2508
2021/4/15 16:00,8746,4128,3369,369,171,319,3259,0,12,0,-421,-2460
2021/4/15 17:00,8993,4128,4404,490,172,361,1275,0,25,0,526,-2388
2021/4/15 18:00,9298,4133,5409,688,172,367,152,0,32,0,625,-2280
2021/4/15 19:00,9481,4138,5459,766,172,366,0,0,55,0,667,-2142
2021/4/15 20:00,9203,4138,5489,734,172,368,0,0,84,0,420,-2202
2021/4/15 21:00,8787,4137,5435,520,172,365,0,0,100,0,208,-2150
2021/4/15 22:00,8444,4140,5196,429,172,365,0,0,107,0,103,-2068
2021/4/15 23:00,8046,4138,4712,325,172,368,0,0,107,0,-14,-1762
2021/4/16 0:00,7537,4138,4411,297,172,332,0,0,109,0,-296,-1626
2021/4/16 1:00,7510,4138,4447,341,172,297,0,0,114,0,-459,-1540
2021/4/16 2:00,7970,4139,4455,408,172,298,0,0,100,0,-146,-1456
2021/4/16 3:00,8614,4137,4691,566,172,298,0,0,117,0,29,-1396
2021/4/16 4:00,8904,4136,4930,672,172,301,0,0,126,0,13,-1446
2021/4/16 5:00,8868,4138,4790,564,172,301,1,0,138,0,0,-1236
2021/4/16 6:00,8763,4136,4678,460,172,298,136,0,132,0,33,-1282
2021/4/16 7:00,8753,4139,4481,325,172,300,632,0,112,0,78,-1486
2021/4/16 8:00,9045,4138,4432,309,172,298,1225,0,101,0,90,-1720
2021/4/16 9:00,9413,4139,4400,313,172,296,1711,1,98,0,96,-1812
2021/4/16 10:00,9358,4138,3890,288,172,296,2191,1,98,0,-19,-1696
2021/4/16 11:00,9182,4137,3645,268,172,297,2395,1,90,0,-38,-1784
2021/4/16 12:00,8925,4140,3694,286,171,297,2257,0,90,0,-278,-1732
2021/4/16 13:00,9154,4139,4246,292,171,295,2116,0,85,0,-12,-2178
2021/4/16 14:00,9216,4140,4303,280,171,293,1900,0,74,0,-5,-1940
2021/4/16 15:00,9152,4139,4784,303,171,295,1280,0,84,0,290,-2194
2021/4/16 16:00,9377,4140,5040,315,171,298,666,0,90,0,851,-2194
2021/4/16 17:00,9463,4141,5044,436,171,301,261,0,98,0,735,-1724
2021/4/16 18:00,9675,4132,5049,652,171,301,28,0,97,0,713,-1468
2021/4/16 19:00,9583,4134,5090,713,170,298,0,0,99,0,613,-1534
2021/4/16 20:00,9228,4138,5077,610,171,300,0,0,115,0,407,-1590
2021/4/16 21:00,8707,4140,4831,509,170,298,0,0,117,0,34,-1392
2021/4/16 22:00,8292,4142,4749,401,171,299,0,0,118,0,6,-1594
2021/4/16 23:00,7931,4141,4526,333,170,302,0,0,105,0,0,-1646
2021/4/17 0:00,7407,4143,4157,314,171,299,0,0,74,0,-5,-1746
2021/4/17 1:00,7358,4143,4091,313,171,296,0,0,62,0,0,-1718
2021/4/17 2:00,7829,4142,4430,355,171,297,0,0,56,0,6,-1628
2021/4/17 3:00,8352,4137,4736,582,171,300,0,0,46,0,0,-1620
2021/4/17 4:00,8614,4139,4794,720,171,302,0,0,38,0,0,-1550
2021/4/17 5:00,8283,4139,4669,593,171,300,0,0,18,0,-13,-1594
2021/4/17 6:00,7878,4140,4418,461,171,299,14,0,14,0,5,-1644
2021/4/17 7:00,8008,4141,4548,447,171,300,134,0,25,0,-4,-1754
2021/4/17 8:00,8520,4139,4593,492,170,300,389,0,45,0,180,-1788
2021/4/17 9:00,8736,4140,4459,410,171,295,930,1,69,0,128,-1866
2021/4/17 10:00,8489,4143,3025,391,171,284,2319,1,82,0,-30,-1896
2021/4/17 11:00,8391,4140,2028,387,171,273,3886,1,68,0,-680,-1882
2021/4/17 12:00,8198,4139,1809,388,170,257,4449,445,32,0,-1078,-1968
2021/4/17 13:00,8148,4140,1796,382,170,255,4601,1006,47,0,-1371,-1872
2021/4/17 14:00,8014,4138,1817,380,170,254,4474,1099,91,0,-1480,-1830
2021/4/17 15:00,7856,4139,1833,436,170,258,4073,242,133,0,-1330,-1856
2021/4/17 16:00,7730,4127,2116,434,170,274,2704,0,161,0,-416,-1840
2021/4/17 17:00,8033,4127,3356,589,170,296,1121,0,256,0,92,-1974
2021/4/17 18:00,8454,4129,4188,792,171,299,155,0,280,0,446,-2006
2021/4/17 19:00,8699,4140,4213,768,171,302,0,0,282,0,837,-2014
2021/4/17 20:00,8452,4137,4220,714,172,303,0,0,294,0,624,-2012
2021/4/17 21:00,8145,4138,4179,639,172,302,0,0,318,0,187,-1790
2021/4/17 22:00,7823,4137,4079,516,172,303,0,0,330,0,118,-1832
2021/4/17 23:00,7505,4138,3813,477,172,301,0,0,335,0,41,-1772
2021/4/18 0:00,7131,4140,3378,396,173,304,0,0,326,0,-146,-1440
2021/4/18 1:00,7085,4137,3305,389,172,303,0,0,317,0,-386,-1152
2021/4/18 2:00,7568,4138,3349,462,172,301,0,0,317,0,217,-1388
2021/4/18 3:00,8217,4139,3264,622,173,303,0,0,310,0,822,-1416
2021/4/18 4:00,8542,4138,3132,745,173,305,0,0,273,0,1150,-1374
2021/4/18 5:00,8336,4142,3338,669,173,303,4,0,257,0,1114,-1664
2021/4/18 6:00,7797,4141,3003,532,172,302,509,0,244,0,316,-1422
2021/4/18 7:00,7338,4140,2077,391,172,291,1941,0,215,0,-311,-1578
2021/4/18 8:00,7104,4139,1697,360,172,264,2825,726,26,238,-663,-1716
2021/4/18 9:00,7326,4143,1463,339,172,253,3861,1172,23,267,-1384,-1544
2021/4/18 10:00,7506,4140,1425,303,172,252,4352,1925,24,299,-1602,-1560
2021/4/18 11:00,7756,4140,1356,302,172,252,4827,2423,24,319,-1761,-1556
2021/4/18 12:00,7891,4141,1500,326,172,253,4602,2964,23,329,-1604,-1522
2021/4/18 13:00,7480,4140,1544,295,172,254,3937,3393,24,326,-1402,-1484
2021/4/18 14:00,7210,4142,1372,275,172,252,3996,2724,23,301,-1462,-1560
2021/4/18 15:00,7099,4137,1602,319,172,255,3651,1868,21,264,-1400,-1658
2021/4/18 16:00,7154,4134,1841,359,172,273,3310,312,157,18,-1312,-1780
2021/4/18 17:00,7831,4138,2751,550,172,285,1601,0,172,0,76,-1914
2021/4/18 18:00,8471,4135,3561,736,172,295,207,0,114,0,1155,-1904
2021/4/18 19:00,8901,4139,3970,732,172,305,0,0,90,0,1505,-2012
2021/4/18 20:00,8786,4134,3903,646,172,304,0,0,62,0,1549,-1984
2021/4/18 21:00,8460,4140,4051,522,172,303,0,0,51,0,941,-1720
2021/4/18 22:00,8048,4140,4119,395,172,303,0,0,47,0,262,-1390
2021/4/18 23:00,7630,4141,3597,392,172,306,0,0,28,0,0,-1006
2021/4/19 0:00,7234,4141,3288,302,173,305,0,0,21,0,-14,-982
2021/4/19 1:00,7302,4139,3393,280,173,302,0,0,24,0,-1,-1008
2021/4/19 2:00,7886,4141,3647,347,174,304,0,0,29,0,466,-1222
2021/4/19 3:00,8575,4139,3821,393,173,307,0,0,34,0,910,-1202
2021/4/19 4:00,8980,4138,4048,540,173,306,0,0,38,0,1017,-1280
2021/4/19 5:00,9208,4140,4233,661,173,302,4,0,47,0,968,-1320
2021/4/19 6:00,9206,4139,4185,601,172,302,584,0,43,0,676,-1496
2021/4/19 7:00,8711,4141,3035,340,172,301,2362,0,25,0,-51,-1614
2021/4/19 8:00,8491,4141,2045,325,172,270,4079,407,14,0,-693,-1862
2021/4/19 9:00,9044,4140,1692,262,172,260,5417,991,10,0,-1153,-1756
2021/4/19 10:00,9119,4139,1718,239,172,250,5855,1908,11,0,-1523,-1742
2021/4/19 11:00,9197,4139,1749,260,172,249,6107,2338,10,0,-1749,-1740
2021/4/19 12:00,8863,4139,1758,237,172,251,5920,2788,13,0,-1909,-1718
2021/4/19 13:00,9026,4078,1823,216,171,250,6048,2193,22,0,-1850,-1732
2021/4/19 14:00,8922,4071,1844,258,171,248,5689,1667,31,0,-1628,-1762
2021/4/19 15:00,8667,4099,2018,249,171,249,5012,797,41,0,-1336,-1836
2021/4/19 16:00,8721,4116,2537,267,171,266,3743,0,51,0,-512,-1918
2021/4/19 17:00,9018,4134,4125,479,171,295,1649,0,44,0,-3,-1876
2021/4/19 18:00,9211,4135,4636,704,171,298,228,0,39,0,432,-1432
2021/4/19 19:00,9335,4134,4583,687,171,299,0,0,49,0,1122,-1710
2021/4/19 20:00,9066,4133,4503,566,171,298,0,0,62,0,791,-1458
2021/4/19 21:00,8638,4136,4465,325,171,297,0,0,49,0,675,-1480
2021/4/19 22:00,8301,4140,4506,281,171,297,0,0,51,0,601,-1746
2021/4/19 23:00,8009,4139,4438,275,172,298,0,0,58,0,329,-1700
2021/4/20 0:00,7542,4139,4142,259,172,298,0,0,74,0,6,-1548
2021/4/20 1:00,7601,4136,4142,251,172,298,0,0,74,0,-14,-1458
2021/4/20 2:00,8057,4141,4096,275,172,297,0,0,64,0,376,-1364
2021/4/20 3:00,8777,4138,4362,481,172,299,0,0,55,0,624,-1354
2021/4/20 4:00,9136,4139,4339,572,172,301,0,0,48,0,831,-1266
2021/4/20 5:00,9226,4136,4401,680,172,300,8,0,41,0,824,-1336
2021/4/20 6:00,9153,4138,4429,399,172,303,642,0,33,0,675,-1638
2021/4/20 7:00,8580,4139,3132,278,172,300,2435,0,14,0,-176,-1714
2021/4/20 8:00,8388,4139,2160,260,172,297,4165,342,9,0,-842,-1972
2021/4/20 9:00,8953,4138,2087,210,172,279,4914,1526,8,0,-1061,-1794
2021/4/20 10:00,9115,4139,1813,209,171,265,5562,2296,4,0,-1264,-1784
2021/4/20 11:00,9252,4140,1756,235,171,266,5876,2607,5,0,-1383,-1814
2021/4/20 12:00,8956,4143,1705,214,169,270,5876,2781,6,0,-1651,-1776
2021/4/20 13:00,9158,4139,1758,198,171,265,5790,2402,6,0,-1361,-1808
2021/4/20 14:00,9074,4139,1678,244,171,266,5492,1828,7,0,-1121,-1802
2021/4/20 15:00,8775,4140,1669,237,171,269,5015,759,8,0,-898,-1836
2021/4/20 16:00,8834,4141,2253,290,171,297,3736,0,14,0,-138,-1930
2021/4/20 17:00,9037,4131,3610,371,171,308,1636,0,12,0,668,-1870
2021/4/20 18:00,9156,4132,4423,572,171,314,203,0,14,0,901,-1574
2021/4/20 19:00,9292,4132,4543,674,171,314,0,0,13,0,863,-1418
2021/4/20 20:00,8927,4134,4608,551,171,314,0,0,17,0,560,-1428
2021/4/20 21:00,8532,4139,4455,314,171,312,0,0,11,0,458,-1328
2021/4/20 22:00,8138,4138,4406,266,171,311,0,0,9,0,561,-1724
2021/4/20 23:00,7845,4137,4370,244,172,315,0,0,3,0,530,-1926
2021/4/21 0:00,7402,4138,3869,225,172,314,0,0,2,0,22,-1340
2021/4/21 1:00,7338,4140,3663,256,172,310,0,0,1,0,-8,-1196
2021/4/21 2:00,7899,4138,4215,249,172,309,0,0,5,0,97,-1286
2021/4/21 3:00,8488,4138,4321,348,172,310,0,0,13,0,332,-1146
2021/4/21 4:00,8853,4138,4334,555,172,312,0,0,11,0,667,-1336
2021/4/21 5:00,8820,4139,4214,576,172,312,7,0,17,0,759,-1376
2021/4/21 6:00,8552,4138,3897,376,172,313,560,0,26,0,470,-1400
2021/4/21 7:00,8275,4140,2755,231,172,310,2315,0,30,0,-252,-1426
2021/4/21 8:00,8179,4139,1929,216,172,285,4373,0,29,0,-1208,-1756
2021/4/21 9:00,8833,4141,1788,210,172,274,5994,333,31,0,-2001,-1776
2021/4/21 10:00,9116,4139,1821,227,171,264,6333,1232,20,0,-2079,-1780
2021/4/21 11:00,9349,4140,1714,252,171,263,6673,1764,21,0,-2091,-1794
2021/4/21 12:00,9029,4138,1680,192,171,265,6415,2045,21,0,-2091,-1762
2021/4/21 13:00,9246,4140,1728,203,171,262,6365,1579,18,0,-1825,-1816
2021/4/21 14:00,9185,4141,1791,212,171,260,5886,1169,23,0,-1541,-1758
2021/4/21 15:00,9029,4141,1876,218,171,267,5315,233,22,0,-1185,-1796
2021/4/21 16:00,8971,4136,2574,239,171,298,3484,0,26,0,-69,-1888
2021/4/21 17:00,8994,4135,3860,275,171,314,1391,0,32,0,614,-1798
2021/4/21 18:00,9196,4133,4699,661,171,319,186,0,32,0,1225,-2230
2021/4/21 19:00,9252,4137,4776,706,171,317,0,0,29,0,1164,-2048
2021/4/21 20:00,8860,4137,4707,520,172,317,0,0,26,0,969,-1988
2021/4/21 21:00,8373,4138,4677,254,172,317,0,0,22,0,741,-1948
2021/4/21 22:00,8066,4140,4659,199,172,318,0,0,23,0,659,-2104
2021/4/21 23:00,7756,4137,4519,192,172,320,0,0,25,0,395,-2004
2021/4/22 0:00,7308,4141,4166,215,172,319,0,0,26,0,29,-1760
2021/4/22 1:00,7262,4142,3999,217,172,316,0,0,23,0,-5,-1602
2021/4/22 2:00,7769,4140,4519,236,172,318,0,0,24,0,152,-1792
2021/4/22 3:00,8378,4140,4582,427,172,320,0,0,25,0,372,-1660
2021/4/22 4:00,8656,4138,4381,555,171,318,0,0,30,0,753,-1690
2021/4/22 5:00,8541,4141,4224,523,172,316,6,0,44,0,799,-1684
2021/4/22 6:00,8196,4139,3549,349,171,316,483,0,64,0,757,-1632
2021/4/22 7:00,7975,4141,2719,255,171,320,2015,0,64,0,91,-1801
2021/4/22 8:00,8145,4139,2045,218,171,301,3773,0,41,0,-964,-1579
2021/4/22 9:00,8645,4142,1745,215,170,282,5486,0,42,0,-1641,-1796
2021/4/22 10:00,9086,4141,1798,227,170,268,6370,609,51,0,-2079,-1860
2021/4/22 11:00,9490,4138,1861,215,168,270,6735,810,60,0,-2109,-1848
2021/4/22 12:00,9064,4142,1602,204,168,271,6510,1571,76,0,-2089,-1820
2021/4/22 13:00,9567,4141,1685,200,167,268,6837,1140,83,0,-1970,-1844
2021/4/22 14:00,9446,4140,1809,190,165,269,5849,865,82,0,-1294,-1764
2021/4/22 15:00,9330,4140,2052,220,165,286,4519,565,74,0,-294,-1832
2021/4/22 16:00,9259,4131,3108,226,166,302,3113,0,64,0,105,-1956
2021/4/22 17:00,9214,4130,4727,304,167,312,1386,0,59,0,382,-2253
2021/4/22 18:00,9296,4131,5037,595,169,320,204,0,60,0,1114,-2334
2021/4/22 19:00,9316,4139,5027,687,169,319,1,0,69,0,1208,-2303
2021/4/22 20:00,8905,4137,4913,464,170,318,0,0,73,0,849,-2019
2021/4/22 21:00,8415,4139,4824,318,169,319,0,0,82,0,439,-1875
2021/4/22 22:00,8040,4138,4739,275,170,317,0,0,94,0,230,-1923
2021/4/22 23:00,7729,4138,4501,227,170,319,0,0,99,0,102,-1827
2021/4/23 0:00,7323,4141,4026,199,170,320,0,0,98,0,13,-1644
2021/4/23 1:00,7238,4139,3922,216,170,317,0,0,96,0,6,-1628
2021/4/23 2:00,7692,4139,4191,249,170,319,0,0,109,0,147,-1632
2021/4/23 3:00,8298,4140,4255,424,170,319,0,0,110,0,498,-1618
2021/4/23 4:00,8617,4141,4249,495,170,317,0,0,110,0,615,-1480
2021/4/23 5:00,8545,4140,4230,385,170,315,6,0,121,0,732,-1554
2021/4/23 6:00,8121,4137,4088,230,170,308,422,0,115,0,201,-1550
2021/4/23 7:00,7923,4142,3302,226,170,309,1344,0,108,0,-246,-1432
2021/4/23 8:00,8154,4140,2471,231,169,290,2854,0,116,0,-1143,-974
2021/4/23 9:00,8671,4140,2061,181,169,285,4793,388,141,13,-2127,-972
2021/4/23 10:00,8825,4141,2041,192,169,284,4748,592,153,6,-1807,-1096
2021/4/23 11:00,9053,4138,2146,207,169,289,4759,522,148,0,-1511,-1292
2021/4/23 12:00,8632,4139,1830,190,169,293,5433,393,160,22,-2010,-1572
2021/4/23 13:00,8893,4139,1933,183,169,301,4540,479,157,11,-1285,-1244
2021/4/23 14:00,8874,4140,1922,190,169,304,3887,0,178,0,-692,-1224
2021/4/23 15:00,8811,4141,2342,193,170,309,2992,0,193,0,79,-1608
2021/4/23 16:00,8949,4132,3483,225,170,310,2060,0,221,0,168,-1820
2021/4/23 17:00,8953,4140,3876,359,170,310,940,0,222,0,592,-1656
2021/4/23 18:00,9127,4135,4036,651,170,311,153,0,198,0,1457,-1984
2021/4/23 19:00,9159,4134,4020,676,170,310,1,0,157,0,1675,-1984
2021/4/23 20:00,8817,4139,3899,574,170,311,0,0,135,0,1482,-1893
2021/4/23 21:00,8328,4138,3875,324,170,307,0,0,122,0,1215,-1823
2021/4/23 22:00,8048,4139,3850,267,170,308,0,0,119,0,1032,-1837
2021/4/23 23:00,7867,4141,4075,254,170,311,0,0,119,0,552,-1755
2021/4/24 0:00,7294,4138,3880,199,170,309,0,0,129,0,-5,-1526
2021/4/24 1:00,7180,4140,3584,230,170,309,0,0,121,0,-6,-1368
2021/4/24 2:00,7554,4138,3756,286,170,310,0,0,126,0,338,-1570
2021/4/24 3:00,8193,4141,4081,422,170,313,0,0,136,0,616,-1686
2021/4/24 4:00,8410,4140,4101,530,170,314,0,0,119,0,750,-1714
2021/4/24 5:00,8194,4141,3923,419,170,311,6,0,112,0,428,-1316
2021/4/24 6:00,7546,4140,3627,259,170,312,374,0,126,0,60,-1522
2021/4/24 7:00,7447,4141,2451,247,170,314,1422,0,127,0,-31,-1394
2021/4/24 8:00,7507,4141,2223,236,170,299,2016,640,19,150,-159,-1438
2021/4/24 9:00,7867,4139,1970,213,169,279,3410,1050,17,177,-546,-1784
2021/4/24 10:00,8051,4140,1695,214,169,276,4590,1421,24,198,-1283,-1774
2021/4/24 11:00,8166,4139,1703,217,169,280,4924,1550,22,216,-1528,-1760
2021/4/24 12:00,8282,4141,1745,188,169,282,5210,1685,19,212,-1716,-1756
2021/4/24 13:00,8228,4138,1993,197,169,278,5168,1611,17,203,-1952,-1780
2021/4/24 14:00,8003,4139,2146,219,169,277,4553,1414,14,179,-1764,-1750
2021/4/24 15:00,7847,4141,2217,198,169,276,3403,1051,13,165,-826,-1744
2021/4/24 16:00,8029,4139,2431,221,169,283,2669,0,62,0,-119,-1826
2021/4/24 17:00,8231,4134,3324,322,169,308,1114,0,66,0,188,-1394
2021/4/24 18:00,8390,4134,3582,637,169,314,165,0,77,0,900,-1588
2021/4/24 19:00,8502,4134,3578,701,169,316,0,0,78,0,1172,-1646
2021/4/24 20:00,8192,4141,3611,576,170,316,0,0,78,0,986,-1686
2021/4/24 21:00,7745,4139,3580,333,170,312,0,0,76,0,923,-1788
2021/4/24 22:00,7480,4137,3565,278,170,313,0,0,67,0,570,-1620
2021/4/24 23:00,7196,4139,3310,241,170,315,0,0,47,0,262,-1288
2021/4/25 0:00,6808,4139,2866,214,170,315,0,0,30,0,-16,-910
2021/4/25 1:00,6763,4139,2690,228,170,312,0,0,30,0,-14,-792
2021/4/25 2:00,7152,4139,3049,255,170,313,0,0,30,0,104,-908
2021/4/25 3:00,7756,4140,3118,437,170,313,0,0,26,0,526,-974
2021/4/25 4:00,8055,4138,3171,517,170,316,0,0,40,0,729,-1026
2021/4/25 5:00,7803,4139,3134,461,170,314,17,0,29,0,611,-1072
2021/4/25 6:00,7154,4141,2475,297,170,315,631,0,24,0,539,-1438
2021/4/25 7:00,6895,4141,1604,225,170,314,2197,0,18,0,-278,-1496
2021/4/25 8:00,6522,4140,1226,213,170,289,3073,904,5,62,-1080,-1514
2021/4/25 9:00,7200,4140,1132,196,170,282,3792,2022,8,73,-1106,-1414
2021/4/25 10:00,7302,4139,953,214,170,280,4579,2615,9,104,-1618,-1424
2021/4/25 11:00,7463,4140,993,228,169,285,4846,3047,12,150,-1810,-1400
2021/4/25 12:00,7576,4137,1036,183,169,284,4957,3140,22,178,-1802,-1410
2021/4/25 13:00,7445,4137,1033,195,170,280,4827,2749,17,196,-1790,-1424
2021/4/25 14:00,7348,4136,1008,204,170,282,4356,2059,19,196,-1427,-1400
2021/4/25 15:00,7250,4135,1160,192,170,285,3551,1233,17,181,-760,-1500
2021/4/25 16:00,7326,4128,1228,212,170,299,3082,0,89,0,-384,-1498
2021/4/25 17:00,7836,4128,2047,232,170,314,1431,0,117,0,937,-1540
2021/4/25 18:00,8201,4130,2848,449,170,313,226,0,113,0,1376,-1424
2021/4/25 19:00,8322,4135,3157,611,170,316,0,0,116,0,1149,-1332
2021/4/25 20:00,8021,4139,3141,539,170,314,0,0,129,0,971,-1382
2021/4/25 21:00,7690,4138,3147,343,170,313,0,0,143,0,568,-1132
2021/4/25 22:00,7329,4138,3146,243,170,306,0,0,130,0,346,-1150
2021/4/25 23:00,7012,4137,3101,220,170,307,0,0,124,0,131,-1178
2021/4/26 0:00,6644,4136,2612,204,170,308,0,0,122,0,-20,-888
2021/4/26 1:00,6595,4136,2427,245,170,305,0,0,120,0,-46,-762
2021/4/26 2:00,7108,4136,2972,211,159,279,0,0,121,0,26,-796
2021/4/26 3:00,7803,4136,3184,385,171,310,0,0,113,0,348,-844
2021/4/26 4:00,8263,4137,3184,498,171,306,0,0,129,0,916,-1078
2021/4/26 5:00,8339,4135,3203,467,171,306,28,0,138,0,917,-1026
2021/4/26 6:00,8193,4141,3040,405,171,305,824,0,152,0,231,-1076
2021/4/26 7:00,7889,4140,1848,209,171,289,2722,0,127,0,-233,-1384
2021/4/26 8:00,7924,4139,1385,217,171,268,4600,206,117,0,-1353,-1620
2021/4/26 9:00,8728,4140,1418,209,171,267,5901,803,93,0,-1885,-1586
2021/4/26 10:00,8971,4142,1438,180,171,269,6324,1648,66,0,-1991,-1628
2021/4/26 11:00,9129,4139,1346,233,172,269,6428,2186,65,0,-1883,-1640
2021/4/26 12:00,8750,4138,1414,174,171,269,5958,2705,75,0,-1831,-1618
2021/4/26 13:00,9015,4084,1384,194,170,268,6046,2297,81,0,-1606,-1606
2021/4/26 14:00,8945,4068,1370,199,170,266,5799,1607,83,0,-1382,-1628
2021/4/26 15:00,8729,4097,1433,198,170,268,5334,519,78,0,-1247,-1602
2021/4/26 16:00,8838,4128,1802,235,170,286,3909,0,82,0,-178,-1596
2021/4/26 17:00,8906,4130,2612,390,170,300,1771,0,72,0,1047,-1586
2021/4/26 18:00,9114,4133,3781,637,170,302,295,0,68,0,846,-1118
2021/4/26 19:00,9137,4135,4047,764,170,301,0,0,47,0,1225,-1552
2021/4/26 20:00,8829,4140,3986,579,171,301,0,0,32,0,1258,-1638
2021/4/26 21:00,8464,4139,3941,427,171,303,0,0,31,0,962,-1510
2021/4/26 22:00,8146,4138,3919,274,170,304,0,0,24,0,725,-1408
2021/4/26 23:00,7780,4142,4028,243,171,307,0,0,32,0,443,-1586
2021/4/27 0:00,7322,4136,3824,236,170,304,0,0,59,0,-25,-1382
2021/4/27 1:00,7272,4136,3805,244,170,301,0,0,63,0,-47,-1400
2021/4/27 2:00,7754,4134,4067,278,170,303,0,0,82,0,50,-1330
2021/4/27 3:00,8431,4134,4098,450,170,306,0,0,102,0,131,-960
2021/4/27 4:00,8775,4134,4100,494,170,307,0,0,122,0,866,-1418
2021/4/27 5:00,8840,4133,4106,459,170,304,22,0,120,0,672,-1146
2021/4/27 6:00,8462,4136,3698,296,170,305,705,0,113,0,81,-1042
2021/4/27 7:00,8109,4139,2458,235,170,288,1977,0,88,0,-114,-1132
2021/4/27 8:00,8317,4136,1961,251,170,266,3368,90,10,44,-475,-1370
2021/4/27 9:00,8769,4140,1975,227,170,264,4551,118,12,83,-1284,-1286
2021/4/27 10:00,8903,4137,2012,197,170,262,5409,144,12,113,-1754,-1542
2021/4/27 11:00,8940,4138,1656,231,169,261,5779,151,15,132,-1689,-1620
2021/4/27 12:00,8798,4136,1585,204,169,263,5596,146,15,152,-1576,-1594
2021/4/27 13:00,8937,4137,1821,187,169,263,4487,120,15,163,-750,-1392
2021/4/27 14:00,8817,4137,2497,212,169,262,3023,78,12,153,-209,-1286
2021/4/27 15:00,8910,4138,3334,216,169,266,1939,51,12,123,92,-1256
2021/4/27 16:00,9019,4131,3783,221,169,291,1258,0,80,0,202,-1116
2021/4/27 17:00,9022,4135,4073,377,169,294,598,0,103,0,341,-1068
2021/4/27 18:00,9303,4133,4368,657,169,295,82,0,98,0,893,-1392
2021/4/27 19:00,9296,4135,4419,702,169,298,0,0,95,0,770,-1292
2021/4/27 20:00,8935,4139,4405,684,169,298,0,0,76,0,562,-1398
2021/4/27 21:00,8454,4138,4244,443,168,296,0,0,46,0,317,-1198
2021/4/27 22:00,8172,4140,4222,280,168,294,0,0,44,0,315,-1291
2021/4/27 23:00,7807,4138,4131,255,168,298,0,0,39,0,79,-1301
2021/4/28 0:00,7417,4139,4204,208,168,299,0,0,29,0,-472,-1158
2021/4/28 1:00,7281,4135,4243,223,168,295,0,0,22,0,-905,-900
2021/4/28 2:00,7680,4138,4338,274,157,269,0,0,38,0,-430,-1104
2021/4/28 3:00,8331,4138,4255,389,168,301,0,0,31,0,-25,-926
2021/4/28 4:00,8600,4137,4249,513,169,298,0,0,18,0,-8,-776
2021/4/28 5:00,8481,4139,4266,428,169,298,1,0,20,0,10,-850
2021/4/28 6:00,8108,4139,4176,293,169,300,122,0,17,0,-94,-1014
2021/4/28 7:00,8182,4141,4307,257,169,300,461,0,14,0,-175,-1292
2021/4/28 8:00,8640,4141,4189,233,169,297,1109,0,12,0,50,-1560
2021/4/28 9:00,9059,4142,3786,245,168,295,2225,0,12,0,-214,-1600
2021/4/28 10:00,8955,4143,3446,229,168,291,3083,0,11,0,-664,-1752
2021/4/28 11:00,9006,4142,3085,267,168,292,3840,0,5,0,-1075,-1718
2021/4/28 12:00,8677,4138,3056,248,169,303,3545,0,12,0,-1254,-1540
2021/4/28 13:00,8962,4138,3132,222,169,313,2953,0,14,0,-457,-1522
2021/4/28 14:00,9233,4137,3977,247,169,312,2014,0,20,0,15,-1658
2021/4/28 15:00,9050,4136,4373,258,169,314,1098,0,21,0,105,-1424
2021/4/28 16:00,9156,4137,4460,331,169,313,693,0,16,0,607,-1570
2021/4/28 17:00,9228,4135,4452,454,170,317,264,0,21,0,515,-1100
2021/4/28 18:00,9369,4126,4450,666,169,317,23,0,30,0,694,-1106
2021/4/28 19:00,9276,4128,4438,728,169,316,0,0,40,0,529,-1072
2021/4/28 20:00,8852,4134,4420,645,169,314,0,0,34,0,272,-1136
2021/4/28 21:00,8408,4136,4127,498,169,317,0,0,40,0,11,-890
